
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-3,23,17,12,16,15,12,100,82,61,1017,1015,1014,6,3,0,18,5,,0.00,3,Fog,55<br />
2004-9-4,18,12,7,14,4,1,82,62,41,1023,1020,1015,6,6,6,29,19,35,0.00,7,,46<br />
2004-9-5,13,7,2,4,3,1,100,77,51,1027,1026,1024,6,6,5,14,8,,0.00,5,Fog,15<br />
2004-9-6,17,7,-2,8,3,-2,100,72,45,1026,1022,1016,6,3,1,11,5,29,0.00,1,Fog,246<br />
2004-9-7,15,13,11,12,11,9,100,86,72,1016,1011,1008,6,5,1,14,6,,0.00,8,Rain,261<br />
2004-9-8,14,11,7,10,8,5,100,84,55,1010,1009,1009,6,5,2,14,6,,0.00,5,,261<br />
2004-9-9,13,7,2,9,6,1,100,89,58,1015,1012,1010,6,3,0,11,2,,0.00,4,Fog-Rain,325<br />
2004-9-10,13,8,3,8,5,2,100,84,54,1018,1017,1015,6,5,1,11,3,,0.00,5,Fog,10<br />
2004-9-11,15,8,0,8,4,-1,100,79,55,1017,1012,1006,6,3,1,14,3,,0.00,4,Fog,246<br />
2004-9-12,15,12,10,11,9,8,94,83,67,1009,1007,1005,6,6,5,14,10,29,0.00,6,,266<br />
2004-9-13,20,16,12,14,12,11,94,80,68,1011,1009,1009,6,6,6,18,10,,0.00,7,,227<br />
2004-9-14,21,16,9,13,11,9,100,77,46,1019,1016,1011,6,6,6,14,8,,0.00,2,Fog,244<br />
2004-9-15,21,13,6,11,8,5,100,73,43,1021,1019,1018,6,4,0,14,3,,0.00,1,Fog,245<br />
2004-9-16,23,18,13,13,11,9,82,64,44,1018,1014,1011,6,5,4,21,10,43,0.00,4,,211<br />
2004-9-17,17,13,8,12,8,4,82,69,51,1020,1015,1010,6,6,6,18,11,,0.00,6,,264<br />
2004-9-18,15,9,4,5,3,2,87,68,44,1026,1024,1021,6,5,2,14,8,32,0.00,4,,274<br />
2004-9-19,17,13,7,8,7,5,100,69,48,1022,1021,1020,6,6,6,14,8,29,0.00,6,Rain,263<br />
2004-9-20,19,11,4,8,6,3,100,74,43,1021,1020,1018,5,2,1,14,3,,0.00,2,Fog,239<br />
2004-9-21,22,13,6,13,9,5,100,80,50,1018,1015,1011,5,3,1,11,5,,0.00,2,Fog,210<br />
2004-9-22,20,14,9,14,9,6,100,75,46,1011,1007,1002,9,6,2,29,11,,0.00,5,Fog-Rain,166<br />
2004-9-23,17,13,11,14,11,8,94,84,72,1004,1002,998,6,6,6,26,18,,0.00,8,Rain,193<br />
2004-9-24,13,10,7,9,8,6,94,84,67,1008,1006,1004,6,5,1,14,5,,0.00,6,Fog-Rain,215<br />
2004-9-25,15,10,5,7,7,5,100,80,51,1019,1014,1008,6,5,1,14,5,,0.00,6,Fog,240<br />
2004-9-26,11,8,5,10,7,4,100,92,82,1020,1020,1019,6,3,0,18,5,,0.00,7,Fog-Rain,197<br />
2004-9-27,12,8,4,10,7,4,100,95,82,1022,1020,1016,4,2,0,11,2,,0.00,6,Fog-Rain,66<br />
2004-9-28,13,12,11,12,11,10,100,93,82,1016,1015,1011,5,3,0,11,3,,0.00,8,Fog-Rain,187<br />
2004-9-29,15,13,11,14,11,8,100,86,72,1015,1011,1009,6,3,2,11,8,,0.00,8,Rain,232<br />
2004-9-30,15,9,3,8,6,3,100,80,51,1020,1019,1015,6,5,0,11,3,,0.00,5,Fog,222<br />
2004-10-1,15,10,5,9,7,4,100,87,63,1020,1018,1016,6,4,0,14,2,,0.00,6,Fog,15<br />
2004-10-2,11,7,3,6,3,1,93,74,50,1018,1017,1015,6,6,6,18,13,,0.00,5,,15<br />
2004-10-3,7,6,3,2,1,-2,87,72,53,1020,1017,1016,6,6,6,14,8,,0.00,7,,345<br />
2004-10-4,6,3,2,1,1,0,93,81,66,1024,1022,1020,6,6,5,14,10,,0.00,8,Rain,319<br />
2004-10-5,4,3,2,1,1,-1,93,82,70,1028,1026,1024,6,6,6,11,6,,0.00,8,Rain,316<br />
2004-10-6,11,7,3,3,1,-1,87,70,58,1028,1026,1023,6,6,6,14,6,,0.00,7,,219<br />
2004-10-7,16,11,7,8,6,2,76,69,59,1022,1018,1016,6,6,6,18,16,40,0.00,6,,229<br />
2004-10-8,14,12,10,8,7,5,82,70,58,1015,1014,1012,6,6,6,14,11,32,0.00,7,,228<br />
2004-10-9,13,11,8,8,7,7,93,86,67,1012,1009,1005,6,5,3,14,10,,0.00,8,Rain,218<br />
2004-10-10,10,8,4,8,7,3,100,92,87,1007,1006,1005,6,5,1,14,5,,0.00,8,Rain,320<br />
2004-10-11,4,2,0,2,-2,-6,93,75,52,1015,1012,1008,6,6,6,14,11,,0.00,7,,351<br />
2004-10-12,2,1,0,-2,-6,-8,81,64,48,1028,1022,1015,6,6,6,21,11,35,0.00,8,,341<br />
2004-10-13,4,1,-1,1,-3,-7,81,73,60,1029,1029,1028,6,6,6,11,6,,0.00,8,,290<br />
2004-10-14,7,6,4,3,2,-1,93,79,65,1028,1026,1026,6,6,6,14,8,29,0.00,8,Rain,299<br />
2004-10-15,9,4,0,1,0,-1,93,74,54,1027,1026,1026,6,6,6,14,8,,0.00,7,,284<br />
2004-10-16,9,1,-6,0,-2,-6,100,83,50,1030,1029,1027,5,2,1,6,0,,0.00,1,Fog,190<br />
2004-10-17,7,2,-3,-1,-2,-4,100,80,57,1030,1028,1024,6,5,4,21,10,,0.00,3,Fog,200<br />
2004-10-18,7,3,0,5,2,-2,93,80,61,1024,1018,1010,9,6,6,26,16,,0.00,7,Rain,156<br />
2004-10-19,11,8,6,7,4,3,93,80,62,1010,1009,1008,6,6,5,21,16,,0.00,6,Rain,201<br />
2004-10-20,8,7,7,7,6,4,93,88,76,1008,1006,1006,6,6,5,14,11,,0.00,6,Rain,183<br />
2004-10-21,8,7,5,7,6,5,100,94,87,1017,1012,1007,6,6,5,11,8,,0.00,7,Rain,145<br />
2004-10-22,7,6,3,6,4,1,100,91,81,1020,1019,1017,6,5,1,11,6,,0.00,8,Rain,80<br />
2004-10-23,6,2,-1,4,2,-1,100,92,81,1018,1011,1004,6,4,1,6,2,,0.00,6,Fog-Rain,253<br />
2004-10-24,10,7,4,8,5,2,100,89,81,1003,994,990,6,5,3,14,11,,0.00,8,Rain,240<br />
2004-10-25,5,4,3,4,1,-1,93,80,70,1015,1006,994,6,6,6,18,11,,0.00,8,,305<br />
2004-10-26,5,4,3,4,1,-1,100,82,70,1017,1015,1011,6,5,2,14,5,,0.00,8,Rain,183<br />
2004-10-27,10,8,5,9,7,4,100,93,87,1011,1011,1010,6,5,2,11,5,,0.00,8,Rain,231<br />
2004-10-28,11,8,5,9,6,0,94,85,70,1010,1004,997,6,5,1,35,14,,0.00,7,Rain,247<br />
2004-10-29,6,4,4,1,-1,-2,81,70,61,1017,1014,1008,6,6,6,21,14,35,0.00,6,,286<br />
2004-10-30,4,0,-3,2,0,-6,100,88,70,1024,1019,1016,6,5,2,11,5,,0.00,7,Rain,323<br />
2004-10-31,0,-3,-7,0,-4,-8,100,89,80,1026,1023,1011,6,4,1,21,6,40,0.00,8,Snow,120<br />
2004-11-1,2,1,0,2,1,-1,100,92,81,1011,1007,1003,6,5,2,18,14,32,0.00,8,Rain-Snow,235<br />
2004-11-2,4,3,2,1,0,-1,93,82,70,1014,1012,1011,6,6,6,14,10,32,0.00,8,Rain,277<br />
2004-11-3,3,2,1,0,-2,-3,87,75,65,1017,1016,1013,6,6,3,18,13,32,0.00,7,Snow,276<br />
2004-11-4,8,6,3,4,3,0,93,83,76,1020,1016,1012,6,5,1,18,11,35,0.00,7,Rain,283<br />
2004-11-5,6,4,4,4,2,1,93,82,76,1019,1013,1011,6,6,6,18,10,,0.00,7,Rain,245<br />
2004-11-6,8,6,4,7,5,3,100,94,93,1015,1013,1012,6,4,1,14,6,,0.00,8,Rain,179<br />
2004-11-7,8,4,2,6,5,2,100,90,81,1022,1020,1016,6,4,2,11,6,,0.00,7,Fog,218<br />
2004-11-8,6,4,3,5,3,1,100,90,81,1025,1022,1020,6,4,3,6,5,,0.00,7,,197<br />
2004-11-9,5,4,3,1,0,-1,81,78,65,1028,1027,1025,6,6,4,6,5,,0.00,8,,260<br />
2004-11-10,4,3,3,3,1,0,100,87,81,1032,1030,1028,6,5,3,6,2,,0.00,8,Rain,280<br />
2004-11-11,5,4,3,2,2,0,93,87,75,1033,1033,1031,6,5,3,6,2,,0.00,8,,-1<br />
2004-11-12,6,3,1,2,1,-1,93,84,70,1031,1025,1018,6,6,6,18,10,,0.00,8,,198<br />
2004-11-13,7,4,3,4,1,-1,87,80,70,1018,1015,1013,6,6,6,21,14,,0.00,8,,217<br />
2004-11-14,8,4,2,7,5,1,93,88,81,1013,1009,1004,6,5,2,21,16,35,0.00,8,Rain,218<br />
2004-11-15,3,1,0,1,-2,-4,100,83,70,1013,1010,1004,6,6,5,21,11,,0.00,7,Rain,255<br />
2004-11-16,3,1,0,0,-2,-5,100,78,56,1003,995,992,6,4,1,26,16,43,0.00,7,Snow,227<br />
2004-11-17,1,-1,-3,0,-2,-5,93,86,69,998,993,991,6,5,1,14,10,,0.00,7,Snow,264<br />
2004-11-18,-2,-3,-4,-5,-6,-7,93,82,74,1003,999,992,6,6,4,26,11,26,0.00,6,Snow,209<br />
2004-11-19,-2,-3,-4,-4,-6,-8,100,82,69,1002,986,976,6,5,1,40,18,58,0.00,8,Snow,272<br />
2004-11-20,5,-1,-5,3,-4,-8,100,85,69,1006,1000,990,6,5,1,29,10,,0.00,8,Rain-Snow,106<br />
2004-11-21,7,1,-5,4,-5,-11,93,73,59,1002,993,986,6,6,2,40,31,58,0.00,6,Rain-Snow,196<br />
2004-11-22,-5,-6,-6,-9,-9,-10,80,74,68,1020,1013,1003,6,6,4,21,16,,0.00,7,Snow,231<br />
2004-11-23,-6,-10,-14,-10,-12,-16,92,82,68,1026,1023,1020,6,6,6,6,5,,0.00,7,,240<br />
2004-11-24,-11,-13,-16,-12,-14,-18,92,88,85,1029,1028,1026,6,6,6,11,2,,0.00,5,Snow,20<br />
2004-11-25,-10,-13,-16,-13,-16,-18,92,84,79,1026,1020,1014,3,2,2,14,8,,0.00,3,,344<br />
2004-11-26,-9,-14,-19,-10,-14,-21,93,86,73,1014,1007,1002,6,5,1,14,5,,0.00,6,Snow,216<br />
2004-11-27,-6,-8,-10,-7,-9,-11,93,87,80,1002,999,998,6,5,1,11,10,,0.00,8,Snow,237<br />
2004-11-28,-6,-11,-16,-8,-13,-18,92,84,79,1011,1004,998,6,5,2,14,11,,0.00,6,Snow,291<br />
2004-11-29,-12,-15,-18,-14,-16,-20,92,84,78,1020,1016,1012,6,6,4,14,6,,0.00,5,Snow,285<br />
2004-11-30,-13,-14,-16,-15,-16,-18,92,86,85,1025,1023,1020,10,5,1,11,6,,0.00,5,Snow,268<br />
2004-12-1,-10,-15,-20,-12,-17,-22,92,83,79,1025,1023,1017,6,5,2,26,5,,0.00,6,Snow,181<br />
2004-12-2,-2,-6,-10,-3,-6,-12,93,90,79,1016,1012,1011,6,4,1,18,14,,0.00,8,Snow,223<br />
2004-12-3,-4,-6,-6,-6,-7,-7,100,91,86,1011,1004,1001,6,4,1,18,8,,0.00,8,Snow,166<br />
2004-12-4,-4,-6,-7,-5,-7,-9,93,88,74,1013,1008,1003,6,6,4,14,8,,0.00,8,Snow,295<br />
2004-12-5,-6,-11,-16,-8,-10,-17,93,87,80,1014,1013,1012,6,6,2,11,5,,0.00,7,Snow,310<br />
2004-12-6,1,-8,-15,0,-7,-17,100,91,85,1013,1009,1006,6,5,1,18,6,,0.00,8,Snow,149<br />
2004-12-7,1,1,1,0,0,0,93,93,93,1009,1008,1006,6,5,3,11,6,,0.00,8,Rain-Snow,228<br />
2004-12-8,2,1,1,1,1,0,100,94,87,1008,1005,1004,6,4,1,14,10,,0.00,8,Rain-Snow,222<br />
2004-12-9,1,0,-2,1,1,-3,100,99,93,1008,1005,1004,6,3,1,14,6,,0.00,8,Snow,305<br />
2004-12-10,-2,-6,-11,-3,-7,-12,100,91,86,1016,1012,1008,6,5,1,11,8,,0.00,8,Snow,318<br />
2004-12-11,-9,-13,-18,-10,-14,-19,93,87,79,1019,1018,1016,6,5,3,11,5,,0.00,6,Snow,353<br />
2004-12-12,-5,-11,-16,-6,-11,-18,93,89,80,1018,1011,1005,6,4,1,29,10,,0.00,6,Snow,181<br />
2004-12-13,-5,-7,-8,-7,-8,-10,100,92,86,1016,1010,1005,6,3,2,14,10,,0.00,8,Snow,21<br />
2004-12-14,-8,-12,-15,-10,-12,-16,93,87,79,1028,1023,1016,6,5,2,14,11,,0.00,7,Snow,358<br />
2004-12-15,-9,-12,-14,-10,-13,-16,93,88,79,1028,1026,1022,6,6,5,11,6,,0.00,8,Snow,294<br />
2004-12-16,-3,-9,-14,-5,-11,-15,93,80,59,1021,1012,1006,6,5,2,26,14,43,0.00,6,Snow,208<br />
2004-12-17,0,-2,-3,-2,-3,-4,93,86,75,1011,1010,1007,6,5,3,11,8,,0.00,8,Snow,216<br />
2004-12-18,-1,-2,-3,-3,-4,-6,93,85,80,1012,1011,1010,6,6,6,18,11,,0.00,8,,205<br />
2004-12-19,2,1,0,-1,-2,-6,87,79,60,1012,1010,1009,6,6,6,29,19,43,0.00,8,Rain,198<br />
2004-12-20,-1,-2,-3,-3,-6,-7,93,78,69,1016,1014,1011,6,6,1,35,26,,0.00,7,Snow,197<br />
2004-12-21,-2,-3,-5,-3,-4,-6,100,96,93,1019,1018,1016,4,2,1,14,11,,0.00,8,Snow,174<br />
2004-12-22,-5,-7,-9,-6,-8,-10,93,93,86,1019,1017,1015,3,2,1,6,3,,0.00,8,Snow,140<br />
2004-12-23,-8,-10,-12,-9,-12,-14,93,89,79,1016,1015,1014,6,4,2,18,5,,0.00,7,Snow,197<br />
2004-12-24,-5,-9,-12,-8,-12,-15,86,82,79,1014,1011,1008,6,6,4,26,19,,0.00,8,Snow,177<br />
2004-12-25,-3,-4,-5,-5,-7,-8,93,85,80,1012,1009,1008,6,4,1,26,19,,0.00,8,Snow,177<br />
2004-12-26,2,0,-2,-1,-3,-4,93,84,81,1017,1015,1013,10,6,0,26,13,,0.00,7,Snow,197<br />
2004-12-27,1,0,0,0,-1,-2,93,91,81,1018,1017,1015,6,4,1,18,11,,0.00,8,,232<br />
2004-12-28,1,-1,-2,-1,-2,-4,100,92,86,1018,1015,1011,6,3,0,18,3,,0.00,8,Fog,20<br />
2004-12-29,-3,-7,-9,-5,-8,-10,100,88,74,1024,1018,1011,6,6,2,18,13,,0.00,8,Snow,30<br />
2004-12-30,-7,-9,-11,-10,-11,-12,92,85,79,1028,1027,1025,6,6,4,14,6,,0.00,8,Snow,11<br />
2004-12-31,-3,-9,-13,-5,-12,-15,93,85,79,1026,1017,1008,6,5,0,29,13,,0.00,7,Snow,207<br />
