
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-18,33,29,25,27,26,24,100,86,66,1008,1006,1004,10,9,4,27,10,,0.00,4,Rain-Thunderstorm,205<br />
2006-8-19,33,29,26,26,25,23,94,81,63,1009,1008,1006,10,10,8,34,13,,0.00,4,Rain,229<br />
2006-8-20,33,29,26,26,25,25,94,76,63,1009,1008,1005,10,10,8,23,13,,0.00,3,,233<br />
2006-8-21,34,29,25,27,25,24,94,76,56,1009,1007,1004,10,9,8,26,13,,0.00,3,,255<br />
2006-8-22,33,28,24,26,25,23,100,88,66,1008,1007,1004,10,9,0,55,6,,0.00,5,Rain-Thunderstorm,271<br />
2006-8-23,33,28,24,27,26,24,100,91,66,1008,1007,1004,10,9,3,37,10,,0.00,5,Rain-Thunderstorm,254<br />
2006-8-24,33,29,25,28,26,24,100,86,66,1008,1006,1004,10,9,7,23,10,,0.00,4,Rain-Thunderstorm,222<br />
2006-8-25,32,29,26,27,26,25,94,82,70,1008,1006,1004,10,10,8,29,13,,0.00,4,,214<br />
2006-8-26,31,28,26,26,25,24,94,83,74,1008,1006,1004,10,10,9,27,13,,0.00,4,,225<br />
2006-8-27,32,28,24,26,25,23,100,85,66,1008,1006,1004,10,9,0,32,11,,0.00,4,Rain-Thunderstorm,212<br />
2006-8-28,32,28,24,28,26,24,100,89,70,1008,1006,1004,10,9,8,40,6,,0.00,4,Rain-Thunderstorm,297<br />
2006-8-29,31,27,24,27,25,23,100,93,75,1010,1007,1004,10,7,2,40,8,60,0.00,6,Rain-Thunderstorm,225<br />
2006-8-30,30,27,24,28,25,24,100,94,79,1011,1008,1006,10,9,5,23,6,,0.00,5,Rain,195<br />
2006-8-31,31,28,25,26,25,24,94,84,70,1012,1010,1008,10,9,8,27,10,,0.00,4,Rain-Thunderstorm,202<br />
2006-9-1,32,28,25,25,24,24,94,82,66,1012,1009,1006,10,9,8,23,8,,0.00,3,Rain,241<br />
2006-9-2,37,31,25,26,25,24,94,82,50,1010,1008,1005,10,9,6,21,6,,0.00,3,Rain-Thunderstorm,277<br />
2006-9-3,32,28,25,26,26,24,94,79,70,1009,1006,1003,10,10,9,16,8,,0.00,2,,324<br />
2006-9-4,32,29,26,27,26,23,94,80,70,1007,1005,1002,10,9,7,16,8,,0.00,4,Thunderstorm,291<br />
2006-9-5,34,29,25,27,25,24,94,83,56,1008,1006,1003,10,9,8,23,6,,0.00,3,Rain-Thunderstorm,224<br />
2006-9-6,32,28,25,27,26,24,100,84,70,1008,1007,1004,10,9,8,16,6,,0.00,2,,191<br />
2006-9-7,33,29,26,27,26,25,94,79,63,1008,1006,1004,10,10,9,19,6,,0.00,3,Rain,191<br />
2006-9-8,33,29,26,27,26,25,94,78,66,1009,1007,1004,10,10,9,21,10,,0.00,3,,224<br />
2006-9-9,33,29,26,26,25,23,94,76,63,1009,1007,1005,10,10,9,24,10,,0.00,3,,232<br />
2006-9-10,32,29,26,27,26,24,94,82,70,1010,1008,1006,10,10,9,19,6,,0.00,4,,280<br />
2006-9-11,31,27,24,26,25,23,94,89,75,1009,1007,1005,10,9,5,23,6,,0.00,4,Rain,224<br />
2006-9-12,30,28,25,28,25,24,100,92,74,1011,1008,1007,10,9,3,26,5,,0.00,6,Rain-Thunderstorm,200<br />
2006-9-13,31,27,24,26,25,23,100,90,70,1011,1009,1008,10,9,8,27,5,,0.00,6,Rain,276<br />
2006-9-14,31,29,27,26,25,24,94,78,66,1011,1009,1007,10,10,9,24,13,,0.00,2,,229<br />
2006-9-15,32,28,25,26,25,24,94,79,66,1011,1009,1006,10,10,9,23,6,,0.00,2,,240<br />
2006-9-16,32,29,26,26,25,24,100,81,62,1012,1009,1007,10,9,7,29,8,,0.00,4,Rain-Thunderstorm,281<br />
2006-9-17,30,28,26,26,26,24,94,87,79,1011,1009,1006,10,10,9,23,6,,0.00,4,,297<br />
2006-9-18,29,27,25,27,25,24,94,91,84,1010,1008,1006,9,8,6,21,8,,0.00,6,Rain,242<br />
2006-9-19,30,27,24,26,24,23,100,87,74,1011,1009,1006,10,8,0,21,5,,0.00,5,Rain-Thunderstorm,137<br />
2006-9-20,29,27,25,26,24,24,94,90,79,1011,1009,1006,10,10,9,16,5,,0.00,6,,286<br />
2006-9-21,30,28,26,25,25,24,94,86,74,1010,1007,1006,10,10,9,23,14,,0.00,3,,345<br />
2006-9-22,26,26,25,25,25,24,100,94,89,1008,1007,1005,9,8,8,13,10,,0.00,6,,252<br />
2006-9-23,30,27,24,26,25,24,100,87,74,1008,1006,1004,10,9,4,11,3,,0.00,6,Rain-Thunderstorm,285<br />
2006-9-24,31,28,25,26,25,24,100,84,66,1008,1005,1003,9,7,5,19,8,,0.00,6,,327<br />
2006-9-25,30,28,25,25,24,23,94,89,74,1008,1006,1003,9,8,4,19,8,,0.00,6,Rain,282<br />
2006-9-26,30,27,24,28,26,24,100,93,79,1007,1005,1003,10,9,4,13,5,,0.00,6,Rain,221<br />
2006-9-27,29,27,24,26,25,24,100,92,84,1008,1006,1004,10,8,0,23,13,,0.00,6,Rain-Thunderstorm,207<br />
2006-9-28,30,28,25,26,25,24,100,86,70,1010,1008,1005,10,9,7,21,8,,0.00,5,Rain,254<br />
2006-9-29,31,28,25,26,25,24,100,84,70,1010,1008,1005,10,9,8,23,8,,0.00,4,Rain,291<br />
2006-9-30,30,28,25,26,25,24,100,89,79,1008,1006,1004,10,9,3,26,8,,0.00,5,Rain,277<br />
2006-10-1,31,28,25,26,25,24,94,83,75,1006,1004,1001,10,10,9,21,14,,0.00,4,Thunderstorm,256<br />
2006-10-2,32,29,26,27,26,25,94,83,66,1007,1004,1001,10,10,9,24,14,,0.00,4,Rain,223<br />
2006-10-3,30,28,25,26,26,24,100,90,79,1009,1007,1005,10,9,7,19,11,,0.00,4,Rain,209<br />
2006-10-4,31,28,26,26,25,24,94,88,70,1010,1007,1005,10,9,6,27,10,,0.00,4,Rain-Thunderstorm,233<br />
2006-10-5,31,28,25,26,25,24,100,85,74,1009,1007,1005,10,9,8,23,14,,0.00,3,Rain,224<br />
2006-10-6,31,28,25,26,24,24,94,82,70,1010,1008,1006,10,9,6,21,10,,0.00,6,Rain,226<br />
2006-10-7,30,28,26,25,24,24,89,82,70,1011,1009,1007,10,9,7,24,8,,0.00,5,,208<br />
2006-10-8,32,29,26,26,25,24,94,84,66,1012,1010,1007,10,9,5,24,8,42,0.00,4,Rain,251<br />
2006-10-9,29,27,25,26,25,24,94,92,84,1012,1010,1008,10,9,8,19,5,,0.00,5,Rain,55<br />
2006-10-10,29,27,25,26,24,24,100,92,74,1013,1011,1009,10,10,9,16,6,,0.00,5,Rain,183<br />
2006-10-11,31,27,24,25,24,23,94,86,66,1013,1011,1009,10,9,5,16,6,,0.00,3,Rain-Thunderstorm,207<br />
2006-10-12,31,27,24,26,25,24,100,82,70,1014,1012,1009,10,10,9,14,6,,0.00,2,,182<br />
2006-10-13,31,28,25,26,25,24,100,82,66,1015,1012,1010,10,9,8,13,6,,0.00,3,,333<br />
2006-10-14,29,27,24,25,24,23,94,87,79,1014,1011,1005,10,9,6,10,5,,0.00,4,Rain,316<br />
2006-10-15,30,28,25,26,25,24,100,86,74,1012,1010,1008,10,9,8,13,3,,0.00,3,,33<br />
2006-10-16,31,28,26,27,26,25,100,88,79,1013,1011,1008,10,9,7,14,6,,0.00,1,Rain-Thunderstorm,3<br />
2006-10-17,31,28,25,27,26,24,94,83,70,1013,1010,1008,10,10,9,13,6,,0.00,2,Thunderstorm,199<br />
2006-10-18,31,27,23,29,26,23,100,93,84,1013,1011,1009,10,9,7,11,6,,0.00,5,Rain-Thunderstorm,280<br />
2006-10-19,30,27,23,27,25,22,100,86,70,1012,1010,1008,10,9,8,13,5,,0.00,4,Rain-Thunderstorm,16<br />
2006-10-20,30,27,23,27,24,23,100,82,70,1012,1010,1008,10,10,9,16,8,,0.00,3,,4<br />
2006-10-21,30,28,26,25,23,22,84,73,66,1012,1010,1008,10,10,9,24,13,,0.00,3,,22<br />
2006-10-22,30,28,26,26,25,24,94,85,74,1012,1010,1008,10,10,9,14,6,,0.00,5,Thunderstorm,4<br />
2006-10-23,31,27,24,26,24,23,94,81,62,1012,1010,1008,10,9,8,13,6,,0.00,4,Rain,332<br />
2006-10-24,31,27,24,27,26,24,100,87,75,1012,1010,1008,10,10,9,19,11,,0.00,3,,350<br />
2006-10-25,31,28,26,25,24,22,84,73,66,1012,1010,1008,10,10,9,29,18,,0.00,2,,31<br />
2006-10-26,31,29,27,26,24,22,89,75,66,1012,1010,1008,10,10,9,26,14,,0.00,2,,30<br />
2006-10-27,30,28,27,26,24,23,89,80,66,1013,1010,1008,10,10,9,23,16,,0.00,5,,31<br />
2006-10-28,30,28,26,26,24,23,89,76,66,1011,1009,1007,10,10,9,26,16,,0.00,2,,28<br />
2006-10-29,31,28,25,27,25,24,94,79,66,1010,1008,1006,10,10,8,19,10,,0.00,2,,355<br />
2006-10-30,30,28,27,25,23,22,89,76,62,1011,1009,1007,10,9,9,21,13,,0.00,5,,13<br />
2006-10-31,29,27,26,25,24,22,89,78,70,1011,1009,1007,10,10,9,21,11,,0.00,5,,24<br />
2006-11-1,29,27,26,25,24,24,94,81,74,1011,1009,1007,9,9,7,21,11,,0.00,5,,354<br />
2006-11-2,30,28,26,25,24,23,89,79,66,1011,1009,1007,10,9,7,19,11,,0.00,3,,357<br />
2006-11-3,30,28,26,24,23,22,84,72,62,1011,1009,1007,9,8,7,23,16,,0.00,0,,9<br />
2006-11-4,29,27,24,24,23,21,89,76,66,1012,1010,1008,9,8,6,19,11,,0.00,0,,352<br />
2006-11-5,30,27,24,25,23,22,94,79,66,1012,1009,1007,10,8,7,19,8,,0.00,1,,3<br />
2006-11-6,31,27,23,25,24,22,94,78,66,1011,1009,1007,10,8,5,16,6,,0.00,1,,2<br />
2006-11-7,30,27,24,25,24,22,94,77,62,1011,1009,1008,10,9,7,21,13,,0.00,2,,12<br />
2006-11-8,29,27,26,25,23,22,89,81,74,1013,1011,1009,10,9,8,21,13,,0.00,4,Rain,25<br />
2006-11-9,30,28,25,26,25,24,94,82,74,1014,1012,1010,10,9,8,14,8,,0.00,3,,359<br />
2006-11-10,31,28,25,26,24,23,94,76,62,1013,1011,1009,10,9,8,19,11,,0.00,2,,38<br />
2006-11-11,32,29,26,24,23,22,83,68,55,1012,1010,1008,10,10,9,34,21,,0.00,2,,52<br />
2006-11-12,30,28,25,24,22,20,79,66,58,1012,1010,1008,9,9,8,35,19,,0.00,2,,33<br />
2006-11-13,30,28,25,23,22,20,83,71,62,1011,1009,1007,9,8,7,26,13,,0.00,0,,27<br />
2006-11-14,30,28,25,25,24,23,89,76,66,1012,1010,1008,10,8,7,19,10,,0.00,0,,15<br />
2006-11-15,31,28,25,26,25,24,94,80,70,1012,1010,1008,10,8,5,19,8,,0.00,3,Rain,6<br />
2006-11-16,31,28,25,28,26,24,100,81,70,1011,1009,1007,10,8,7,16,6,,0.00,3,,8<br />
2006-11-17,31,28,26,27,26,24,94,87,75,1011,1008,1006,9,9,7,14,5,,0.00,2,Rain-Thunderstorm,261<br />
2006-11-18,32,28,24,26,26,24,100,84,70,1010,1008,1006,10,9,7,13,6,,0.00,3,,354<br />
2006-11-19,33,29,26,27,26,24,94,78,63,1011,1009,1006,10,9,8,16,6,,0.00,2,Thunderstorm,122<br />
2006-11-20,32,28,25,27,26,24,94,82,70,1011,1008,1006,10,9,8,14,5,,0.00,2,,178<br />
2006-11-21,32,29,26,27,25,24,94,79,66,1010,1008,1005,10,9,8,16,8,,0.00,2,,184<br />
2006-11-22,32,28,25,26,25,24,94,79,66,1010,1008,1005,10,9,7,16,8,,0.00,2,,187<br />
2006-11-23,32,28,25,26,25,24,94,76,62,1010,1009,1007,10,9,8,19,8,,0.00,3,,180<br />
2006-11-24,31,28,25,26,25,24,94,79,70,1011,1009,1007,10,9,7,14,5,,0.00,2,,179<br />
2006-11-25,32,28,25,27,25,23,94,78,66,1011,1009,1006,10,9,5,11,5,,0.00,1,Rain,291<br />
2006-11-26,33,29,25,28,25,23,94,77,62,1010,1007,1005,10,9,7,11,5,,0.00,2,,245<br />
2006-11-27,32,29,26,27,25,24,94,76,62,1010,1008,1006,10,9,8,13,6,,0.00,2,,178<br />
2006-11-28,32,28,25,26,25,24,94,78,66,1010,1009,1006,10,9,8,14,8,,0.00,2,,171<br />
2006-11-29,32,28,25,26,24,24,94,74,62,1012,1009,1007,10,9,5,10,3,,0.00,1,,326<br />
2006-11-30,32,28,24,26,24,23,94,76,62,1011,1009,1007,10,10,8,13,5,,0.00,2,,306<br />
2006-12-1,32,28,24,26,24,22,89,72,59,1011,1009,1006,10,9,9,14,6,,0.00,5,,337<br />
2006-12-2,32,28,24,25,24,23,94,74,59,1011,1009,1007,10,9,8,13,6,,0.00,3,,26<br />
2006-12-3,31,28,26,24,23,21,83,69,55,1012,1010,1008,10,10,9,21,11,,0.00,3,,25<br />
2006-12-4,30,28,25,24,23,22,94,72,62,1013,1010,1008,10,10,8,24,13,,0.00,2,,9<br />
2006-12-5,28,27,26,24,23,22,89,82,74,1012,1010,1009,10,9,6,27,18,,0.00,6,Rain,66<br />
2006-12-6,31,28,25,25,25,24,94,80,70,1012,1009,1007,10,9,8,19,10,,0.00,2,Rain-Thunderstorm,13<br />
2006-12-7,31,28,25,26,25,24,94,80,70,1012,1010,1007,10,10,9,21,10,,0.00,2,,7<br />
2006-12-8,32,28,25,26,24,23,94,73,59,1011,1010,1008,10,10,9,156,10,,0.00,3,,62<br />
2006-12-9,32,28,25,24,23,23,89,71,59,1013,1010,1008,10,10,9,37,16,,0.00,4,,31<br />
2006-12-10,32,29,26,25,24,23,89,72,59,1012,1010,1007,10,10,9,27,16,,0.00,2,,40<br />
2006-12-11,31,28,26,24,23,22,84,69,58,1011,1009,1007,10,10,8,34,19,50,0.00,2,,48<br />
2006-12-12,31,28,25,24,22,20,84,68,52,1011,1010,1007,10,10,9,32,11,,0.00,2,,21<br />
2006-12-13,31,27,24,25,23,23,94,73,62,1012,1010,1008,10,9,8,19,10,,0.00,4,,32<br />
2006-12-14,31,27,23,24,23,21,89,73,62,1013,1011,1008,10,9,7,16,6,,0.00,2,,11<br />
2006-12-15,30,27,23,24,23,21,94,75,66,1012,1010,1008,10,9,4,19,6,,0.00,2,,14<br />
2006-12-16,31,28,25,24,22,21,84,71,55,1014,1012,1010,10,10,9,27,16,,0.00,2,,27<br />
2006-12-17,29,26,23,22,21,20,88,71,58,1015,1012,1009,10,9,9,34,23,,0.00,1,,14<br />
2006-12-18,28,24,21,20,19,18,83,69,58,1019,1012,1010,9,9,9,29,19,,0.00,1,,11<br />
2006-12-19,28,24,22,21,20,19,83,72,62,1014,1012,1010,10,10,9,29,21,,0.00,1,,6<br />
2006-12-20,28,24,22,20,20,19,88,72,62,1014,1012,1009,10,10,9,34,24,,0.00,1,,4<br />
2006-12-21,27,24,22,19,18,17,78,67,58,1015,1012,1009,10,9,8,34,23,,0.00,2,,1<br />
2006-12-22,26,23,20,17,16,15,73,63,54,1014,1011,1009,9,9,9,27,19,,0.00,0,,9<br />
2006-12-23,27,23,20,19,18,17,83,68,54,1013,1011,1009,9,9,8,24,18,,0.00,0,,1<br />
2006-12-24,28,24,21,19,19,18,83,69,58,1012,1010,1007,10,9,5,27,11,,0.00,1,,337<br />
2006-12-25,29,24,21,21,20,19,94,71,58,1012,1009,1007,9,9,7,29,14,,0.00,1,,359<br />
2006-12-26,30,26,21,22,21,20,94,71,55,1012,1009,1007,10,9,8,23,13,,0.00,1,,9<br />
2006-12-27,30,27,23,24,22,21,94,75,66,1012,1009,1007,10,9,8,19,11,,0.00,2,,10<br />
2006-12-28,30,27,23,22,21,20,88,71,58,1013,1011,1009,10,9,8,24,14,,0.00,1,,16<br />
2006-12-29,29,26,22,19,18,17,73,62,51,1015,1012,1009,10,9,9,26,18,,0.00,0,,23<br />
2006-12-30,29,26,22,22,21,19,88,72,62,1013,1011,1009,10,9,8,26,11,,0.00,3,,4<br />
2006-12-31,30,27,24,22,22,21,89,72,62,1013,1011,1008,10,10,9,26,13,,0.00,4,,8<br />
