
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-18,33,29,26,25,24,24,89,72,62,1008,1007,1004,10,10,10,3,3,,0.00,2,,257<br />
2008-8-19,30,27,24,24,24,23,94,81,66,1010,1008,1006,10,8,2,8,5,,0.00,5,Rain,338<br />
2008-8-20,30,28,25,25,24,24,94,82,70,1009,1007,1005,10,7,3,3,3,,0.00,3,Rain,315<br />
2008-8-21,32,28,25,26,24,24,94,81,62,1008,1006,1003,10,7,1,6,3,,0.00,2,Rain,39<br />
2008-8-22,35,30,25,25,24,23,95,73,55,1007,1006,1003,10,9,4,8,5,,0.00,3,,265<br />
2008-8-23,31,28,26,25,24,24,89,82,70,1008,1007,1005,10,7,4,3,3,,0.00,4,,319<br />
2008-8-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-26,29,29,29,25,24,24,79,76,74,1007,1006,1005,8,7,5,3,3,,0.00,3,Thunderstorm,280<br />
2008-8-27,32,28,25,26,24,24,94,82,66,1010,1008,1005,7,5,3,3,3,,0.00,4,,312<br />
2008-8-28,32,29,26,25,24,24,94,76,62,1011,1009,1005,8,5,2,8,3,,0.00,3,,171<br />
2008-8-29,31,27,24,25,24,24,100,81,70,1010,1008,1006,8,6,3,8,5,,0.00,2,,270<br />
2008-8-30,33,29,25,25,24,23,89,73,59,1011,1009,1005,10,7,3,6,3,,0.00,2,,194<br />
2008-8-31,32,28,25,25,24,23,94,77,59,1011,1009,1004,10,7,2,14,8,,0.00,5,Rain-Thunderstorm,332<br />
2008-9-1,32,28,24,25,24,23,94,77,62,1011,1009,1006,10,7,3,8,3,,0.00,2,,316<br />
2008-9-2,30,27,24,25,24,23,94,81,70,1012,1010,1008,7,5,3,3,3,,0.00,5,,139<br />
2008-9-3,33,29,25,25,24,23,94,73,55,1011,1009,1006,8,6,2,8,3,,0.00,2,Thunderstorm,348<br />
2008-9-4,31,27,24,25,24,23,94,81,66,1012,1009,1006,8,6,3,3,3,,0.00,4,,347<br />
2008-9-5,32,28,24,25,24,23,94,78,62,1011,1009,1006,10,6,2,3,3,,0.00,3,,130<br />
2008-9-6,29,27,24,24,23,23,94,85,74,1011,1009,1006,8,6,3,8,3,,0.00,5,Rain,59<br />
2008-9-7,32,29,26,24,23,21,89,74,52,1011,1009,1005,10,7,3,8,5,,0.00,3,Rain-Thunderstorm,44<br />
2008-9-8,32,28,24,25,24,23,94,73,59,1012,1009,1006,10,9,4,6,5,,0.00,2,,298<br />
2008-9-9,32,28,24,25,23,22,94,73,55,1010,1008,1005,10,9,3,8,5,,0.00,2,Thunderstorm,336<br />
2008-9-10,33,29,25,24,23,21,94,64,49,1008,1006,1003,10,10,10,8,5,,0.00,2,,352<br />
2008-9-11,32,29,26,25,24,23,83,72,59,1008,1006,1003,10,6,3,39,6,,0.00,4,Rain,33<br />
2008-9-12,32,28,25,25,24,22,94,76,55,1008,1006,1004,6,4,2,85,8,,0.00,5,,90<br />
2008-9-13,28,26,24,25,24,24,100,92,79,1008,1006,1004,10,4,1,11,5,,0.00,5,Rain,50<br />
2008-9-14,30,28,25,24,23,23,94,78,66,1009,1007,1005,10,10,9,10,5,,0.00,4,,41<br />
2008-9-15,32,28,25,25,24,24,94,78,62,1009,1007,1004,8,6,3,8,5,,0.00,4,,178<br />
2008-9-16,31,27,24,25,24,23,100,78,62,1009,1007,1004,7,5,2,11,5,,0.00,4,,343<br />
2008-9-17,32,28,24,25,24,24,100,82,62,1010,1008,1005,7,5,1,6,3,,0.00,4,Rain,214<br />
2008-9-18,30,27,24,25,23,2,94,77,24,1010,1008,1005,8,5,2,8,3,,0.00,4,Rain,75<br />
2008-9-19,31,28,26,25,25,24,94,80,70,1010,1009,1006,10,8,3,6,3,,0.00,4,Rain,80<br />
2008-9-20,29,27,24,25,24,23,100,90,79,1012,1010,1006,10,6,1,11,5,,0.00,4,Rain-Thunderstorm,336<br />
2008-9-21,31,28,25,25,24,24,94,82,66,1010,1008,1005,10,6,2,6,3,,0.00,3,Rain-Thunderstorm,294<br />
2008-9-22,31,27,24,25,24,23,100,81,66,1009,1007,1004,10,8,3,8,3,,0.00,4,Rain,260<br />
2008-9-23,34,29,24,25,24,23,94,73,52,1006,1004,1002,10,10,10,3,3,,0.00,1,,221<br />
2008-9-24,33,29,26,25,25,24,94,73,59,1005,1003,1001,10,8,3,11,5,,0.00,4,,282<br />
2008-9-25,32,29,27,24,23,22,84,68,55,1006,1005,1003,10,9,4,6,3,,0.00,4,,251<br />
2008-9-26,30,28,26,24,24,23,89,76,66,1007,1006,1004,10,9,3,8,3,,0.00,5,,146<br />
2008-9-27,32,27,23,24,23,22,94,74,59,1010,1008,1006,10,7,3,3,3,,0.00,4,,346<br />
2008-9-28,32,29,26,25,24,23,89,77,59,1010,1008,1004,8,7,3,11,5,,0.00,3,Rain,104<br />
2008-9-29,32,28,25,24,24,23,89,73,62,1010,1008,1004,10,8,3,6,3,,0.00,3,Rain,205<br />
2008-9-30,29,26,22,25,24,22,100,85,70,1007,1006,1005,6,4,1,11,6,,0.00,6,Rain,336<br />
2008-10-1,30,27,23,24,23,22,94,77,66,1012,1010,1008,10,8,2,6,3,,0.00,4,,75<br />
2008-10-2,33,29,26,25,24,23,94,69,55,1012,1010,1008,10,10,8,8,5,,0.00,2,,106<br />
2008-10-3,33,28,24,25,24,23,94,74,59,1013,1011,1007,8,6,3,6,3,,0.00,2,,293<br />
2008-10-4,33,29,26,25,25,24,94,77,62,1011,1008,1005,10,7,2,8,5,,0.00,3,,113<br />
2008-10-5,32,28,24,25,24,23,94,77,66,1012,1009,1006,10,10,10,6,3,,0.00,2,,270<br />
2008-10-6,31,27,24,25,23,23,94,80,62,1014,1011,1008,8,6,2,11,3,,0.00,4,Rain,182<br />
2008-10-7,28,26,24,24,23,23,100,85,74,1014,1013,1010,8,5,3,47,6,,0.00,4,Rain,168<br />
2008-10-8,30,26,22,24,23,22,100,82,70,1014,1012,1009,10,9,4,6,3,,0.00,4,,284<br />
2008-10-9,32,28,25,24,24,23,94,77,59,1015,1013,1011,7,5,2,3,3,,0.00,2,,57<br />
2008-10-10,32,29,26,23,22,21,83,62,52,1016,1013,1011,8,6,2,11,5,,0.00,1,,38<br />
2008-10-11,34,30,26,24,22,20,83,61,46,1016,1014,1010,7,6,3,10,3,,0.00,2,,40<br />
2008-10-12,33,28,24,24,22,20,94,67,46,1014,1012,1009,6,5,2,11,5,,0.00,1,,314<br />
2008-10-13,32,28,24,23,22,21,89,64,52,1012,1010,1009,8,6,1,3,3,,0.00,3,,340<br />
2008-10-14,32,28,24,23,22,21,94,65,52,1015,1013,1010,4,4,3,8,3,,0.00,1,,322<br />
2008-10-15,33,29,25,23,22,20,89,66,46,1014,1012,1009,10,6,2,3,3,,0.00,3,,307<br />
2008-10-16,31,27,24,24,22,20,100,70,52,1014,1011,1009,10,9,6,11,5,,0.00,4,,4<br />
2008-10-17,33,28,24,25,22,19,94,67,49,1012,1010,1009,6,4,3,6,3,,0.00,2,,6<br />
2008-10-18,31,28,26,23,22,20,83,65,52,1014,1012,1010,5,3,2,8,5,,0.00,5,,2<br />
2008-10-19,33,29,25,24,23,22,94,74,52,1013,1011,1008,8,5,1,6,3,,0.00,3,Rain,245<br />
2008-10-20,30,28,25,25,24,23,94,83,66,1013,1011,1008,6,4,3,8,5,,0.00,5,,320<br />
2008-10-21,32,28,24,24,23,23,100,73,59,1013,1011,1008,10,9,2,3,3,,0.00,2,,156<br />
2008-10-22,32,28,25,24,23,23,94,69,59,1013,1010,1007,10,10,10,8,3,,0.00,2,,84<br />
2008-10-23,33,29,26,25,24,23,94,69,55,1013,1011,1006,10,10,8,3,3,,0.00,1,,112<br />
2008-10-24,32,29,26,24,23,21,89,66,52,1016,1014,1011,10,8,4,8,5,,0.00,3,,67<br />
2008-10-25,31,28,25,22,21,21,78,65,55,1015,1013,1010,10,7,4,6,3,,0.00,4,,71<br />
2008-10-26,32,28,25,24,23,22,89,72,59,1015,1012,1010,10,7,3,11,5,,0.00,3,,97<br />
2008-10-27,32,28,25,25,23,22,94,73,55,1016,1014,1010,10,10,10,8,3,,0.00,3,,112<br />
2008-10-28,32,28,24,23,22,21,89,64,52,1015,1012,1009,8,6,3,8,5,,0.00,1,,72<br />
2008-10-29,32,28,24,23,22,21,94,69,52,1012,1010,1008,7,6,4,3,3,,0.00,3,,360<br />
2008-10-30,32,28,25,25,24,22,94,81,55,1012,1010,1007,8,5,2,11,5,,0.00,5,Rain,310<br />
2008-10-31,30,27,24,25,24,23,94,83,70,1011,1009,1007,10,8,2,8,5,,0.00,4,Rain,70<br />
2008-11-1,26,24,23,24,24,23,100,96,89,1013,1010,1008,4,2,1,8,3,,0.00,6,Rain-Thunderstorm,175<br />
2008-11-2,28,27,25,24,24,23,94,88,79,1012,1010,1009,8,4,2,8,3,,0.00,5,Rain-Thunderstorm,68<br />
2008-11-3,30,27,24,24,23,23,94,83,70,1015,1012,1009,10,7,2,8,5,,0.00,3,Rain-Thunderstorm,33<br />
2008-11-4,28,26,24,26,23,22,94,88,83,1015,1013,1011,10,7,2,6,3,,0.00,5,Rain,30<br />
2008-11-5,31,27,24,24,23,22,94,74,58,1014,1011,1008,10,9,4,11,5,,0.00,2,,15<br />
2008-11-6,32,28,24,24,23,22,100,70,55,1012,1010,1007,10,9,7,3,3,,0.00,2,,130<br />
2008-11-7,33,29,25,24,23,22,94,72,52,1012,1010,1008,10,10,10,8,3,,0.00,3,,344<br />
2008-11-8,32,28,25,24,23,21,94,74,55,1013,1011,1008,10,9,4,6,3,,0.00,3,,24<br />
2008-11-9,29,26,22,19,18,16,78,61,54,1015,1013,1010,10,7,3,8,3,,0.00,4,,56<br />
2008-11-10,28,23,19,15,14,12,68,54,37,1018,1016,1013,8,8,7,60,5,,0.00,3,,69<br />
2008-11-11,26,21,17,15,13,13,88,56,44,1020,1017,1015,6,4,2,8,5,,0.00,1,,62<br />
2008-11-12,27,22,17,16,15,14,94,64,47,1017,1015,1012,7,5,1,6,3,,0.00,1,,128<br />
2008-11-13,27,22,17,26,16,12,100,66,39,1017,1015,1012,5,4,2,8,5,,0.00,0,,20<br />
2008-11-14,27,22,18,17,16,16,94,65,51,1017,1015,1012,7,5,2,6,3,,0.00,2,,350<br />
2008-11-15,30,24,19,18,18,16,83,60,48,1014,1011,1008,8,6,3,116,8,,0.00,1,,319<br />
2008-11-16,31,26,22,22,21,20,94,67,55,1013,1010,1008,6,5,4,3,3,,0.00,3,,276<br />
2008-11-17,30,27,23,22,22,21,94,72,62,1015,1011,1008,6,4,2,8,5,,0.00,2,,43<br />
2008-11-18,31,26,22,22,20,19,94,66,49,1014,1012,1010,8,6,3,10,3,,0.00,4,,106<br />
2008-11-19,28,24,22,19,18,18,78,63,54,1018,1016,1015,5,4,3,14,6,,0.00,5,,356<br />
2008-11-20,27,23,21,17,16,15,73,59,51,1020,1017,1015,6,5,2,6,3,,0.00,6,,53<br />
2008-11-21,30,24,18,20,19,17,94,67,54,1019,1016,1013,8,5,2,8,5,,0.00,2,,320<br />
2008-11-22,30,25,20,22,20,12,94,69,58,1017,1015,1012,6,5,3,3,3,,0.00,1,,206<br />
2008-11-23,30,26,21,23,21,19,94,70,55,1017,1014,1011,8,6,2,8,5,,0.00,1,,87<br />
2008-11-24,31,26,22,20,19,19,83,61,49,1017,1015,1013,7,5,3,6,3,,0.00,2,,190<br />
2008-11-25,30,26,21,20,18,16,78,62,43,1019,1017,1014,6,4,2,8,5,,0.00,1,,9<br />
2008-11-26,30,25,20,19,17,14,94,58,40,1018,1016,1014,6,4,2,11,5,,0.00,1,,53<br />
2008-11-27,28,24,20,17,16,14,78,58,42,1020,1017,1015,8,5,2,11,5,,0.00,3,,99<br />
2008-11-28,28,22,16,15,12,8,68,51,39,1022,1019,1016,6,4,2,6,3,,0.00,1,,46<br />
2008-11-29,26,20,14,13,11,6,88,55,28,1023,1020,1017,5,3,2,11,5,,0.00,0,,45<br />
2008-11-30,28,20,13,10,9,5,82,50,28,1023,1020,1017,8,5,2,11,5,,0.00,0,,348<br />
2008-12-1,26,19,13,19,14,12,94,67,50,1022,1019,1016,7,5,2,10,3,,0.00,,,113<br />
2008-12-2,26,19,13,13,12,10,94,58,36,1020,1017,1013,5,3,2,11,3,,0.00,1,,341<br />
2008-12-3,27,20,14,15,14,12,94,64,42,1015,1012,1009,8,5,2,8,3,,0.00,1,,318<br />
2008-12-4,29,22,16,18,16,14,94,62,42,1016,1014,1012,6,5,2,6,3,,0.00,1,,146<br />
2008-12-5,29,23,18,18,17,14,94,62,40,1020,1018,1015,8,5,3,98,10,,0.00,2,,120<br />
2008-12-6,26,21,16,16,14,13,82,62,47,1021,1018,1014,8,5,2,8,5,,0.00,2,,18<br />
2008-12-7,26,21,17,16,15,14,82,66,54,1019,1017,1014,6,4,3,3,3,,0.00,2,,244<br />
2008-12-8,28,23,18,17,16,15,94,65,51,1021,1018,1015,5,4,2,8,3,,0.00,2,,252<br />
2008-12-9,26,20,15,16,14,13,94,67,54,1019,1016,1013,8,5,2,3,3,,0.00,1,,328<br />
2008-12-10,26,21,16,17,16,14,94,68,47,1016,1014,1012,6,4,2,3,3,,0.00,1,,142<br />
2008-12-11,27,21,16,17,14,9,100,63,32,1019,1016,1013,5,4,2,14,6,,0.00,2,,83<br />
2008-12-12,26,20,15,16,15,14,94,66,51,1016,1013,1011,8,5,2,8,5,,0.00,1,,267<br />
2008-12-13,29,23,17,19,18,16,94,69,51,1017,1015,1012,6,5,2,3,3,,0.00,1,,160<br />
2008-12-14,28,23,18,17,16,13,94,63,39,1019,1017,1014,5,4,3,11,5,,0.00,5,,100<br />
2008-12-15,27,21,16,15,14,14,88,61,45,1018,1016,1013,6,4,2,8,5,,0.00,1,,44<br />
2008-12-16,27,21,16,16,16,14,94,66,48,1018,1016,1014,6,4,1,3,3,,0.00,1,,151<br />
2008-12-17,27,21,16,17,15,14,88,62,51,1020,1018,1015,4,3,2,11,6,,0.00,1,,112<br />
2008-12-18,27,22,17,15,14,12,82,59,39,1020,1017,1014,5,3,2,8,5,,0.00,2,,62<br />
2008-12-19,27,21,15,19,13,8,88,58,30,1019,1017,1014,6,4,1,6,3,,0.00,,,129<br />
2008-12-20,28,27,26,14,13,12,42,41,39,1014,1013,1013,6,6,5,8,5,,0.00,0,,335<br />
2008-12-21,29,23,17,20,17,15,94,67,48,1017,1014,1011,5,3,2,8,5,,0.00,1,,344<br />
2008-12-22,29,24,20,22,20,17,94,71,51,1018,1015,1013,6,5,2,8,3,,0.00,3,,59<br />
2008-12-23,28,23,18,16,15,14,88,58,42,1018,1016,1013,6,5,3,11,5,,0.00,2,,56<br />
2008-12-24,28,22,17,17,16,15,94,63,48,1018,1016,1013,6,5,2,6,3,,0.00,1,,210<br />
2008-12-25,28,23,18,19,17,16,94,65,51,1017,1015,1012,6,4,2,8,5,,0.00,3,,114<br />
2008-12-26,25,23,21,18,17,17,83,71,61,1017,1016,1014,5,4,2,8,3,,0.00,6,,313<br />
2008-12-27,24,22,20,20,19,16,100,80,61,1017,1014,1012,4,3,2,8,5,,0.00,4,,32<br />
2008-12-28,27,23,20,20,19,18,88,69,61,1015,1012,1010,10,10,10,3,3,,0.00,4,,300<br />
2008-12-29,31,26,20,19,18,17,88,62,46,1015,1013,1010,10,10,10,8,5,,0.00,2,,198<br />
2008-12-30,29,24,20,18,18,17,83,60,51,1016,1013,1011,10,10,10,8,5,,0.00,1,,2<br />
2008-12-31,30,23,16,19,17,15,94,62,48,1017,1014,1012,10,10,10,6,3,,0.00,1,,236<br />
