
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-24,30,20,11,5,1,-6,67,31,10,1013,1002,998,10,8,5,50,16,80,0.00,6,,272<br />
2002-8-25,20,16,12,11,7,3,67,55,37,1015,1010,1005,10,10,10,27,14,,0.00,6,,169<br />
2002-8-26,19,16,13,10,8,7,77,64,46,1015,1012,1008,10,10,10,14,6,,0.00,7,,175<br />
2002-8-27,14,12,10,10,9,6,94,78,63,1012,1008,1005,10,8,8,11,5,,0.00,6,,165<br />
2002-8-28,14,10,6,11,8,6,100,89,67,1014,1010,1005,10,9,4,19,6,,0.00,5,Rain,143<br />
2002-8-29,14,9,4,6,4,1,100,76,51,1019,1016,1010,10,9,0,19,6,,0.00,2,,163<br />
2002-8-30,12,9,6,4,-2,-7,71,47,33,1026,1021,1019,10,10,10,23,8,,0.00,5,,162<br />
2002-8-31,14,8,2,3,-1,-3,81,58,31,1030,1027,1025,,,,10,2,,0.00,,,94<br />
2002-9-1,17,9,2,3,1,-4,93,58,24,1028,1024,1016,,,,14,5,,0.00,,,10<br />
2002-9-2,20,12,5,5,2,0,81,52,30,1018,1015,1013,,,,34,8,,0.00,,,176<br />
2002-9-3,22,11,1,5,1,-2,81,44,23,1018,1015,1011,,,,19,5,,0.00,,,79<br />
2002-9-4,23,14,7,6,4,2,76,47,29,1013,1009,1007,10,10,10,19,6,,0.00,1,,146<br />
2002-9-5,16,11,5,7,5,3,100,78,42,1020,1017,1013,10,9,6,24,14,,0.00,7,Rain,144<br />
2002-9-6,14,8,2,4,1,-4,100,68,29,1024,1021,1019,10,10,10,11,2,,0.00,6,,131<br />
2002-9-7,18,10,3,5,0,-5,87,54,21,1024,1021,1017,,,,14,3,,0.00,,,30<br />
2002-9-8,20,13,7,6,3,0,76,52,30,1018,1016,1015,10,10,10,11,6,,0.00,1,,173<br />
2002-9-9,21,13,6,6,3,2,81,54,28,1020,1015,1012,,,,13,5,,0.00,,,183<br />
2002-9-10,24,16,7,7,4,0,81,53,24,1014,1009,1008,10,10,8,14,5,,0.00,5,,165<br />
2002-9-11,18,16,12,5,2,0,58,44,34,1020,1018,1015,10,10,10,23,13,,0.00,5,,212<br />
2002-9-12,21,13,5,6,2,-10,87,50,24,1022,1015,1009,10,10,10,24,5,,0.00,3,,31<br />
2002-9-13,19,14,11,6,3,0,67,47,28,1018,1014,1010,10,10,10,27,13,,0.00,2,,168<br />
2002-9-14,19,14,9,8,5,-3,76,54,37,1015,1012,1008,10,10,10,16,3,,0.00,5,,165<br />
2002-9-15,21,14,9,15,7,2,83,58,28,1014,1011,1008,15,11,10,19,3,,0.00,3,,188<br />
2002-9-16,28,19,10,9,-3,-20,82,38,4,1008,1004,1000,10,9,6,47,13,64,0.00,1,,311<br />
2002-9-17,18,13,9,3,-3,-10,62,33,14,1017,1014,1007,10,7,4,37,13,64,0.00,,,203<br />
2002-9-18,20,13,7,6,1,-3,67,44,32,1021,1013,1010,10,10,10,37,11,,0.00,6,,158<br />
2002-9-19,15,11,8,4,-1,-5,76,46,25,1023,1021,1017,10,10,10,19,10,,0.00,5,,6<br />
2002-9-20,20,12,4,3,-1,-5,71,43,19,1023,1020,1016,,,,23,5,,0.00,,,25<br />
2002-9-21,24,14,6,3,-1,-5,66,38,15,1019,1016,1012,,,,19,5,,0.00,,,106<br />
2002-9-22,24,16,8,2,0,-3,62,34,19,1017,1013,1011,,,,16,6,,0.00,,,162<br />
2002-9-23,25,18,11,7,2,0,55,35,19,1022,1019,1015,,,,19,10,,0.00,,,191<br />
2002-9-24,30,20,11,7,4,1,71,41,15,1015,1010,1007,10,10,10,10,3,,0.00,1,,249<br />
2002-9-25,24,19,15,11,3,-3,64,33,17,1020,1016,1009,,,,19,10,,0.00,,,182<br />
2002-9-26,26,18,11,6,2,0,58,36,19,1017,1015,1013,,,,19,6,,0.00,,,154<br />
2002-9-27,29,20,11,9,5,4,67,40,21,1015,1012,1008,8,8,7,10,2,,0.00,0,,98<br />
2002-9-28,23,19,15,8,4,-1,59,36,25,1021,1017,1014,10,10,10,23,13,,0.00,2,,160<br />
2002-9-29,27,19,11,7,4,2,62,38,23,1016,1013,1009,,,,13,6,,0.00,,,108<br />
2002-9-30,28,20,12,8,6,2,72,41,19,1014,1012,1009,,,,19,5,,0.00,,,140<br />
2002-10-1,32,22,13,13,7,4,63,39,21,1011,1006,1000,10,10,10,23,6,,0.00,3,,84<br />
2002-10-2,28,22,17,14,5,-8,77,39,13,1013,1007,999,10,10,10,16,8,,0.00,,,138<br />
2002-10-3,27,19,11,8,6,3,67,44,24,1013,1007,1001,10,10,10,19,8,,0.00,5,,105<br />
2002-10-4,29,19,10,8,3,-21,67,38,6,1013,1006,1002,10,10,10,34,8,,0.00,1,,148<br />
2002-10-5,27,20,13,10,7,4,67,45,30,1010,1006,999,8,8,7,11,5,,0.00,2,,151<br />
2002-10-6,33,23,13,10,-2,-15,67,23,7,1011,1001,996,10,10,10,35,11,50,0.00,1,,269<br />
2002-10-7,25,19,13,4,1,-2,44,33,22,1011,1009,1007,10,7,6,23,13,,0.00,5,,175<br />
2002-10-8,25,19,13,6,2,-2,45,32,18,1014,1011,1008,10,10,10,32,11,,0.00,1,,185<br />
2002-10-9,30,20,11,9,3,-18,58,34,8,1016,1010,1008,,,,29,8,,0.00,,,194<br />
2002-10-10,29,21,14,11,8,6,59,42,27,1011,1008,1004,10,10,10,16,6,,0.00,1,,163<br />
2002-10-11,28,22,16,13,10,1,63,47,32,1010,1008,1006,,,,14,10,,0.00,,,173<br />
2002-10-12,34,24,15,15,12,9,72,44,26,1009,1006,1004,,,,11,3,,0.00,6,,152<br />
2002-10-13,31,26,20,15,12,9,60,46,33,1009,1005,1002,,,,19,6,,0.00,,,147<br />
2002-10-14,25,21,18,14,12,10,73,54,44,1013,1010,1007,10,10,10,19,11,,0.00,5,,185<br />
2002-10-15,27,21,16,15,13,10,88,64,34,1020,1013,1010,10,10,10,16,11,,0.00,6,Rain,164<br />
2002-10-16,20,16,12,14,8,-1,88,63,24,1030,1024,1020,10,10,10,19,6,,0.00,6,Rain,358<br />
2002-10-17,27,18,9,10,6,1,82,49,24,1019,1013,1007,10,10,10,19,5,,0.00,1,,344<br />
2002-10-18,28,21,15,10,7,2,67,42,25,1011,1008,1006,10,10,10,23,8,,0.00,4,,167<br />
2002-10-19,22,14,7,4,-1,-6,76,37,25,1016,1014,1011,10,10,10,29,19,,0.00,5,,164<br />
2002-10-20,14,7,1,5,3,-1,93,69,44,1022,1017,1013,10,10,10,27,16,,0.00,7,Rain,169<br />
2002-10-21,16,11,7,5,3,0,87,59,36,1024,1022,1020,10,10,10,19,5,,0.00,6,,5<br />
2002-10-22,24,14,6,6,3,0,81,46,21,1022,1017,1012,10,10,10,26,6,,0.00,2,,23<br />
2002-10-23,28,19,10,7,4,0,66,38,19,1013,1008,1005,10,10,10,23,6,,0.00,3,,124<br />
2002-10-24,28,21,15,8,3,-1,42,29,19,1013,1009,1004,,,,19,8,,0.00,,,150<br />
2002-10-25,27,22,17,12,8,4,53,40,30,1008,1006,1004,10,10,10,19,8,,0.00,2,,181<br />
2002-10-26,29,24,18,11,7,4,56,36,21,1015,1010,1007,10,10,10,27,14,,0.00,2,,167<br />
2002-10-27,22,18,15,12,11,9,72,61,50,1017,1014,1011,10,10,10,19,13,,0.00,6,,130<br />
2002-10-28,16,13,10,11,9,8,100,83,63,1021,1019,1017,10,9,4,26,16,,0.00,7,,153<br />
2002-10-29,22,17,12,12,11,8,100,75,41,1023,1020,1017,10,9,6,13,3,,0.00,4,Rain,92<br />
2002-10-30,28,19,10,11,9,6,87,59,25,1020,1017,1013,10,10,8,21,5,,0.00,1,,45<br />
2002-10-31,32,22,13,12,8,3,77,45,16,1015,1011,1006,,,,23,6,,0.00,,,51<br />
2002-11-1,31,23,16,13,11,9,63,44,25,1009,1007,1004,10,10,10,13,3,,0.00,1,,159<br />
2002-11-2,26,22,18,12,9,4,52,43,34,1013,1007,1003,10,10,8,23,11,,0.00,1,,147<br />
2002-11-3,22,18,14,6,2,0,48,36,25,1023,1019,1014,10,10,10,13,8,,0.00,6,,133<br />
2002-11-4,24,17,11,6,4,2,62,43,27,1025,1022,1020,10,10,10,13,6,,0.00,6,,169<br />
2002-11-5,27,19,12,6,4,2,54,38,21,1023,1019,1014,10,10,10,16,10,,0.00,3,,134<br />
2002-11-6,30,21,12,10,7,0,63,39,22,1017,1012,1007,8,8,8,26,5,,0.00,3,,56<br />
2002-11-7,32,23,15,12,10,8,67,46,24,1013,1011,1008,10,10,10,19,5,,0.00,5,,125<br />
2002-11-8,25,20,16,10,4,-1,52,36,23,1016,1012,1007,10,10,10,37,16,58,0.00,1,,160<br />
2002-11-9,20,14,9,7,3,-1,87,49,24,1022,1018,1016,10,10,10,19,11,,0.00,4,Rain,184<br />
2002-11-10,24,16,8,10,3,-2,82,46,20,1022,1017,1013,10,10,10,19,5,,0.00,1,,119<br />
2002-11-11,28,20,12,6,2,-4,58,32,15,1017,1014,1009,10,10,10,23,6,,0.00,1,,91<br />
2002-11-12,32,22,13,10,5,2,59,34,16,1012,1009,1007,,,,19,6,,0.00,,,167<br />
2002-11-13,34,24,16,9,6,2,55,32,16,1012,1008,1005,10,10,10,16,6,,0.00,1,,156<br />
2002-11-14,35,27,19,11,5,-6,44,26,8,1013,1009,1007,10,10,10,14,8,,0.00,6,,160<br />
2002-11-15,34,27,21,12,8,4,41,29,20,1014,1010,1004,,,,19,11,,0.00,,,136<br />
2002-11-16,32,26,20,17,11,-12,54,38,7,1008,1005,1002,10,10,10,37,8,,0.00,1,,171<br />
2002-11-17,37,29,22,17,13,-1,60,43,10,1007,1003,1000,10,10,10,27,6,,0.00,1,,165<br />
2002-11-18,28,22,17,12,6,2,50,34,26,1014,1008,1003,10,10,10,19,10,,0.00,1,,140<br />
2002-11-19,35,26,16,14,5,-20,52,34,4,1005,1003,1000,10,10,10,24,10,,0.00,1,,180<br />
2002-11-20,26,22,18,13,6,0,50,34,24,1015,1011,1006,,,,27,18,,0.00,,,165<br />
2002-11-21,24,19,15,8,2,-5,49,32,25,1025,1021,1017,10,9,6,47,16,55,0.00,3,,142<br />
2002-11-22,31,22,13,12,8,5,63,42,25,1019,1015,1011,1,1,1,10,3,,0.00,,,95<br />
2002-11-23,34,27,20,18,12,-12,60,43,5,1014,1011,1007,10,10,10,13,5,,0.00,1,,143<br />
2002-11-24,26,21,17,15,14,9,77,57,41,1013,1009,1008,10,10,10,27,6,,0.00,2,Rain-Thunderstorm,170<br />
2002-11-25,35,25,15,20,12,6,88,51,17,1010,1006,1001,10,10,10,23,8,,0.00,2,,73<br />
2002-11-26,37,28,20,15,11,2,57,37,18,1011,1001,995,10,10,8,35,8,,0.00,1,,172<br />
2002-11-27,24,19,14,6,-1,-6,37,27,18,1019,1016,1014,10,10,10,26,13,,0.00,1,,143<br />
2002-11-28,29,20,12,5,3,-1,62,34,14,1018,1013,1008,,,,19,6,,0.00,,,81<br />
2002-11-29,30,22,15,13,8,5,59,41,23,1012,1008,1006,10,10,10,27,10,,0.00,3,,150<br />
2002-11-30,23,20,17,14,11,4,73,55,40,1014,1011,1007,10,10,10,24,13,,0.00,1,Rain-Thunderstorm,155<br />
2002-12-1,26,21,16,14,12,10,82,59,36,1017,1014,1012,10,10,10,26,11,,0.00,3,,162<br />
2002-12-2,27,21,16,16,14,13,94,68,42,1019,1013,1009,10,10,10,14,6,,0.00,5,Rain,44<br />
2002-12-3,27,22,18,18,14,10,88,67,39,1013,1010,1008,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,177<br />
2002-12-4,29,21,14,16,12,2,94,60,18,1013,1009,1005,10,10,10,19,8,,0.00,2,Rain,143<br />
2002-12-5,27,22,17,17,14,11,94,58,39,1011,1007,1005,10,10,4,23,10,,0.00,2,Rain-Thunderstorm,132<br />
2002-12-6,29,24,19,15,10,-5,78,46,18,1015,1013,1010,10,10,10,34,8,,0.00,2,Rain-Thunderstorm,163<br />
2002-12-7,23,17,12,14,11,8,94,65,41,1021,1017,1014,10,10,8,29,19,,0.00,4,Rain,163<br />
2002-12-8,16,13,12,14,12,10,94,88,72,1022,1019,1017,10,9,6,10,6,,0.00,7,Rain,120<br />
2002-12-9,22,17,13,15,13,12,100,79,57,1019,1017,1014,10,9,3,13,5,,0.00,6,,49<br />
2002-12-10,30,22,14,14,12,9,88,55,29,1020,1017,1014,10,10,10,14,6,,0.00,2,,65<br />
2002-12-11,34,26,17,14,10,5,72,41,17,1019,1016,1012,10,10,10,26,8,55,0.00,3,,41<br />
2002-12-12,34,27,19,16,12,8,68,42,20,1016,1013,1009,10,10,10,19,8,,0.00,3,,93<br />
2002-12-13,29,24,20,17,15,13,78,56,42,1015,1012,1009,10,10,10,40,11,55,0.00,4,Rain-Thunderstorm,168<br />
2002-12-14,32,24,17,16,14,10,83,55,26,1015,1012,1007,10,10,10,23,6,,0.00,3,,58<br />
2002-12-15,27,23,20,18,16,14,78,63,48,1012,1009,1007,10,10,10,19,8,,0.00,2,Rain,148<br />
2002-12-16,26,22,19,16,13,5,78,59,40,1015,1013,1011,10,10,10,27,6,,0.00,4,,177<br />
2002-12-17,32,26,20,16,13,12,78,47,33,1013,1010,1007,10,10,10,11,5,,0.00,3,,162<br />
2002-12-18,39,30,21,20,12,-15,78,45,4,1009,1003,996,10,10,7,37,6,72,0.00,2,,213<br />
2002-12-19,27,23,20,18,11,6,78,47,26,1014,1011,1005,10,10,10,19,11,,0.00,1,,154<br />
2002-12-20,31,24,18,15,9,6,59,39,23,1014,1013,1010,10,10,10,11,3,,0.00,1,,150<br />
2002-12-21,32,26,20,18,11,9,56,41,26,1013,1009,1004,10,10,10,14,6,,0.00,2,,142<br />
2002-12-22,25,20,15,15,10,3,88,48,24,1018,1010,1005,10,10,10,37,18,,0.00,4,Rain,167<br />
2002-12-23,28,21,14,13,8,1,88,51,20,1019,1015,1010,10,10,10,27,11,48,0.00,3,,2<br />
2002-12-24,32,22,13,12,8,2,82,43,15,1014,1011,1007,,,,23,5,,0.00,,,68<br />
2002-12-25,34,26,17,15,10,8,63,40,20,1013,1009,1005,,,,14,5,,0.00,,,169<br />
2002-12-26,36,28,21,19,15,13,69,47,25,1009,1006,1003,10,10,10,13,8,,0.00,1,,163<br />
2002-12-27,29,26,22,16,11,6,57,39,26,1015,1010,1007,10,10,10,34,13,52,0.00,2,,160<br />
2002-12-28,30,26,21,19,12,9,73,45,31,1012,1010,1008,10,10,8,24,6,,0.00,4,Rain-Thunderstorm,144<br />
2002-12-29,28,24,21,20,17,15,88,67,48,1017,1013,1011,10,10,10,19,10,,0.00,4,Thunderstorm,151<br />
2002-12-30,28,23,18,16,14,12,83,60,37,1018,1015,1010,10,10,10,13,8,,0.00,3,,163<br />
2002-12-31,28,23,19,16,14,12,73,54,37,1017,1014,1012,10,10,10,26,16,,0.00,4,,148<br />
