
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-9,28,26,24,25,24,23,100,89,84,1004,1003,1003,8,5,2,19,6,,0.00,3,Fog,124<br />
2013-8-10,35,30,26,26,24,22,89,62,47,1006,1005,1004,10,9,8,24,11,,0.00,2,,262<br />
2013-8-11,30,28,26,25,24,24,94,79,70,1008,1007,1006,8,7,5,16,10,,0.00,1,,134<br />
2013-8-12,32,28,25,25,23,21,89,72,55,1009,1008,1007,10,9,5,21,10,,0.00,1,,155<br />
2013-8-13,32,28,24,23,21,20,89,64,52,1011,1010,1009,10,10,10,19,8,,0.00,1,,132<br />
2013-8-14,27,24,23,23,23,21,94,85,78,1012,1012,1011,10,9,6,21,10,,0.00,3,,140<br />
2013-8-15,28,26,23,24,23,22,94,84,74,1012,1010,1009,10,8,4,21,10,,0.00,2,,164<br />
2013-8-16,29,27,24,25,24,23,100,87,74,1009,1008,1007,8,6,2,19,6,,0.00,3,Fog,133<br />
2013-8-17,31,28,26,25,24,23,89,77,66,1008,1007,1006,10,9,8,19,11,,0.00,1,,166<br />
2013-8-18,32,29,26,24,24,23,89,73,62,1007,1006,1005,10,10,10,26,13,,0.00,4,,168<br />
2013-8-19,31,28,25,24,23,23,94,75,62,1007,1006,1005,10,10,10,26,14,,0.00,2,,173<br />
2013-8-20,26,24,23,25,23,19,100,92,73,1008,1007,1006,10,7,3,16,8,,0.00,6,Rain,190<br />
2013-8-21,28,24,22,23,22,20,94,84,66,1010,1009,1008,10,10,8,16,8,,0.00,4,,115<br />
2013-8-22,27,24,23,24,23,22,94,84,74,1011,1010,1009,10,9,6,21,10,,0.00,3,,140<br />
2013-8-23,26,23,22,23,22,21,94,87,74,1009,1006,1003,10,9,6,19,6,,0.00,6,Rain,146<br />
2013-8-24,31,26,22,23,19,17,100,68,45,1004,1002,1001,10,10,5,19,11,,0.00,3,Rain,291<br />
2013-8-25,28,24,21,20,18,17,88,63,51,1003,1001,1000,10,10,10,23,11,,0.00,2,,191<br />
2013-8-26,28,24,20,20,19,17,88,66,51,1004,1003,1002,10,10,10,26,11,,0.00,3,,139<br />
2013-8-27,26,23,21,21,20,19,94,82,69,1004,1003,1002,10,9,4,21,8,,0.00,2,Rain-Thunderstorm,153<br />
2013-8-28,30,26,22,20,16,12,78,54,33,1009,1006,1005,10,10,10,23,11,,0.00,2,,309<br />
2013-8-29,25,22,20,21,18,16,88,75,65,1009,1007,1005,10,10,10,13,6,,0.00,4,,83<br />
2013-8-30,33,29,25,24,23,21,83,71,59,1004,1001,999,10,10,8,29,16,48,0.00,5,Rain,232<br />
2013-8-31,27,24,23,24,22,21,100,87,74,1007,1005,1004,10,10,10,16,10,,0.00,4,,93<br />
2013-9-1,30,27,24,23,23,21,94,77,66,1013,1010,1007,10,10,10,14,8,,0.00,3,Rain,116<br />
2013-9-2,24,22,21,23,22,20,100,93,83,1014,1012,1011,10,7,1,21,11,,0.00,6,Rain,32<br />
2013-9-3,25,23,21,25,23,21,100,96,89,1014,1012,1011,8,4,2,21,5,,0.00,6,,69<br />
2013-9-4,28,26,23,25,24,23,100,93,79,1011,1009,1007,10,7,2,32,14,47,0.00,5,Rain,160<br />
2013-9-5,25,23,22,24,23,22,100,96,89,1014,1012,1010,10,6,1,16,8,,0.00,6,Rain-Thunderstorm,9<br />
2013-9-6,24,22,20,19,18,18,88,77,69,1019,1017,1016,10,10,10,21,10,,0.00,4,,108<br />
2013-9-7,24,23,22,21,20,19,94,84,78,1019,1018,1017,10,10,7,14,6,,0.00,6,Rain,115<br />
2013-9-8,22,20,19,20,19,19,100,95,88,1014,1014,1012,10,8,2,16,10,,0.00,6,Rain,355<br />
2013-9-9,25,21,17,19,18,17,100,76,65,1016,1015,1014,10,10,10,19,10,,0.00,1,,149<br />
2013-9-10,24,21,19,20,19,18,94,81,73,1017,1016,1015,10,10,10,21,8,,0.00,5,,129<br />
2013-9-11,25,22,20,22,21,19,94,82,74,1018,1017,1016,10,10,10,23,11,,0.00,4,Fog,156<br />
2013-9-12,26,23,21,22,21,20,100,83,69,1017,1016,1015,10,10,10,13,6,,0.00,5,,144<br />
2013-9-13,24,23,22,24,22,21,100,92,88,1018,1017,1015,10,9,8,23,10,,0.00,6,Rain,142<br />
2013-9-14,27,24,22,24,23,21,94,84,74,1015,1013,1012,10,10,8,19,11,,0.00,1,,142<br />
2013-9-15,25,23,22,24,23,21,100,97,88,1010,1007,1005,10,5,1,27,10,,0.00,6,Fog-Rain,297<br />
2013-9-16,26,23,21,25,21,10,100,87,49,1005,994,982,10,6,1,69,24,93,0.00,6,Rain,298<br />
2013-9-17,25,20,15,16,14,12,82,62,50,1019,1016,1014,10,10,10,21,10,,0.00,1,,171<br />
2013-9-18,25,19,14,17,15,12,88,67,47,1021,1019,1018,10,10,10,19,8,,0.00,1,,186<br />
2013-9-19,23,18,14,18,16,13,94,75,60,1021,1020,1019,10,10,10,19,10,,0.00,1,,168<br />
2013-9-20,24,19,14,20,18,13,94,80,65,1019,1016,1015,10,10,10,19,10,,0.00,1,,191<br />
2013-9-21,26,21,16,21,18,15,94,73,61,1016,1014,1013,10,10,10,23,10,,0.00,1,,181<br />
2013-9-22,24,20,17,20,17,15,94,78,73,1021,1018,1015,10,10,10,21,11,,0.00,4,,105<br />
2013-9-23,22,20,18,15,14,13,83,70,57,1023,1022,1021,10,10,10,24,14,,0.00,5,Rain,94<br />
2013-9-24,23,19,15,21,18,14,94,81,64,1018,1015,1013,10,10,10,21,10,,0.00,2,,166<br />
2013-9-25,25,21,18,23,22,18,100,91,83,1009,1005,1002,10,9,4,16,6,,0.00,5,Rain,148<br />
2013-9-26,21,19,15,17,11,8,83,61,43,1011,1008,1005,10,10,10,26,18,,0.00,4,Rain,14<br />
2013-9-27,21,16,11,11,9,7,82,55,43,1022,1019,1017,10,10,10,19,11,,0.00,2,,85<br />
2013-9-28,21,16,12,14,12,10,88,66,56,1024,1023,1022,10,10,10,23,10,,0.00,3,,140<br />
2013-9-29,23,19,16,16,15,14,88,72,60,1023,1022,1020,10,10,10,21,10,,0.00,3,,147<br />
2013-9-30,22,19,17,19,17,14,100,84,60,1021,1020,1019,10,8,3,16,8,,0.00,5,Rain,32<br />
2013-10-1,25,22,19,21,20,18,100,89,74,1015,1013,1012,10,10,10,16,8,,0.00,4,Rain,97<br />
2013-10-2,22,21,20,21,20,18,100,96,78,1011,1007,1001,10,5,1,19,10,,0.00,6,Fog-Rain,6<br />
2013-10-3,24,20,16,18,14,9,94,66,56,1016,1011,1007,10,10,10,23,10,,0.00,5,Rain,342<br />
2013-10-4,19,17,14,11,9,7,82,62,46,1027,1024,1021,10,10,10,11,6,,0.00,4,,353<br />
2013-10-5,19,17,15,17,14,11,94,78,64,1028,1027,1026,10,10,10,11,6,,0.00,6,Rain,329<br />
2013-10-6,21,19,18,20,18,16,100,94,78,1028,1027,1026,10,5,2,16,6,,0.00,6,Rain,33<br />
2013-10-7,23,21,19,21,20,19,100,97,83,1026,1023,1021,10,3,0,16,8,,0.00,6,Fog-Rain,67<br />
2013-10-8,24,21,18,21,20,18,100,96,83,1018,1017,1015,10,4,0,11,6,,0.00,5,Fog,134<br />
2013-10-9,27,23,21,22,21,20,100,86,65,1012,1008,1004,10,8,3,29,10,,0.00,5,Fog-Rain,167<br />
2013-10-10,24,21,19,19,18,16,88,78,65,1020,1019,1016,10,10,10,24,13,,0.00,3,,138<br />
2013-10-11,24,21,19,21,20,19,100,91,83,1015,1010,1006,10,9,6,19,8,,0.00,5,Rain,155<br />
2013-10-12,25,20,16,18,12,6,78,58,48,1011,1008,1006,10,10,10,39,18,55,0.00,3,Rain,295<br />
2013-10-13,22,18,14,9,6,3,67,45,29,1021,1016,1013,10,10,10,40,21,61,0.00,1,Rain,293<br />
2013-10-14,18,13,9,13,11,8,93,72,59,1024,1023,1022,10,10,10,21,11,,0.00,3,,140<br />
2013-10-15,19,16,12,16,14,11,100,87,77,1018,1014,1011,10,9,4,11,5,,0.00,5,Rain,18<br />
2013-10-16,16,13,12,13,11,7,100,82,59,1010,991,981,10,7,2,52,35,82,0.00,6,Rain,323<br />
2013-10-17,16,13,9,10,8,6,88,69,52,1028,1025,1021,10,10,10,26,10,,0.00,4,Rain,295<br />
2013-10-18,16,11,6,9,8,6,100,70,52,1032,1031,1030,10,10,10,14,6,,0.00,2,,112<br />
2013-10-19,17,13,10,12,10,8,87,72,63,1032,1030,1029,10,10,10,16,10,,0.00,4,,21<br />
2013-10-20,15,14,14,15,14,12,100,95,88,1027,1021,1016,10,8,4,21,14,,0.00,6,Rain,348<br />
2013-10-21,20,17,14,15,14,13,100,81,68,1018,1015,1013,10,10,10,27,14,,0.00,4,Fog,102<br />
2013-10-22,15,14,13,14,13,12,100,93,82,1025,1022,1020,10,7,1,11,6,,0.00,6,Fog-Rain,338<br />
2013-10-23,15,14,13,14,13,11,100,93,77,1026,1025,1024,10,6,2,26,13,,0.00,6,Fog-Rain,61<br />
2013-10-24,15,14,13,14,13,12,100,96,94,1023,1021,1019,10,9,8,10,6,,0.00,6,Rain,339<br />
2013-10-25,17,16,14,17,17,14,100,100,94,1013,1007,1005,10,6,1,13,6,,0.00,6,Fog-Rain,342<br />
2013-10-26,15,13,12,10,9,7,88,74,63,1004,1002,1000,10,10,10,21,14,,0.00,5,Rain,326<br />
2013-10-27,18,14,11,8,7,5,76,59,45,1019,1013,1009,10,10,10,37,14,53,0.00,3,Rain,300<br />
2013-10-28,16,11,7,9,8,6,93,70,55,1026,1025,1024,10,10,10,14,6,,0.00,1,,171<br />
2013-10-29,16,11,7,12,11,7,100,85,72,1026,1023,1021,10,10,10,14,6,,0.00,2,,39<br />
2013-10-30,19,16,12,14,11,9,100,74,56,1019,1016,1014,10,10,7,26,8,,0.00,5,Rain,300<br />
2013-10-31,19,14,10,12,11,8,88,71,56,1022,1021,1019,10,10,10,19,8,,0.00,3,,203<br />
2013-11-1,17,13,9,9,6,4,82,58,45,1027,1025,1023,10,10,10,16,8,,0.00,2,,336<br />
2013-11-2,15,10,5,10,8,4,94,78,59,1027,1024,1022,10,10,10,16,6,,0.00,2,,169<br />
2013-11-3,21,14,8,15,12,8,100,80,53,1019,1015,1013,10,10,8,23,8,,0.00,5,Rain,205<br />
2013-11-4,17,13,11,14,9,5,100,73,45,1016,1012,1010,10,9,6,26,10,,0.00,4,Rain,334<br />
2013-11-5,18,14,10,6,5,3,76,57,39,1026,1023,1021,10,10,10,27,13,,0.00,1,,323<br />
2013-11-6,17,11,6,12,8,4,87,69,55,1027,1023,1020,10,10,10,21,10,,0.00,1,,193<br />
2013-11-7,18,16,13,13,9,6,77,67,48,1013,1009,1006,10,10,8,42,21,64,0.00,5,Rain,242<br />
2013-11-8,17,13,8,5,3,1,66,51,42,1027,1020,1015,10,10,10,35,23,48,0.00,3,,311<br />
2013-11-9,11,7,4,6,3,0,81,63,50,1032,1030,1026,10,10,10,16,10,,0.00,3,,193<br />
2013-11-10,17,13,11,12,9,4,88,73,62,1009,1005,1002,10,10,10,40,19,58,0.00,6,Rain,275<br />
2013-11-11,9,7,3,3,-1,-4,71,63,56,1010,1007,1004,10,10,10,40,19,60,0.00,4,Rain,322<br />
2013-11-12,8,4,2,1,-1,-3,87,68,46,1012,1011,1010,10,10,10,27,13,,0.00,5,Rain,251<br />
2013-11-13,9,6,2,0,-2,-4,81,59,43,1021,1017,1013,10,10,10,35,18,50,0.00,3,,307<br />
2013-11-14,10,5,0,4,2,-1,93,73,62,1026,1025,1024,10,10,10,16,8,,0.00,2,,158<br />
2013-11-15,14,10,6,8,6,4,87,78,67,1020,1017,1015,10,10,10,14,6,,0.00,6,Rain,312<br />
2013-11-16,15,9,3,6,4,2,93,64,44,1018,1016,1014,10,10,10,13,6,,0.00,1,,344<br />
2013-11-17,14,8,2,9,6,1,93,81,58,1014,1011,1009,10,10,10,16,8,,0.00,1,,275<br />
2013-11-18,15,9,3,9,6,3,100,73,59,1007,1005,1004,10,10,10,13,5,,0.00,4,Rain,342<br />
2013-11-19,15,10,6,7,2,-3,93,59,29,1007,1005,1003,10,10,10,27,10,,0.00,2,,239<br />
2013-11-20,14,9,4,4,2,1,81,63,41,1009,1008,1007,10,10,10,21,10,,0.00,4,,279<br />
2013-11-21,11,8,5,5,3,2,81,70,54,1014,1012,1011,10,10,10,23,16,,0.00,4,Rain,247<br />
2013-11-22,13,9,6,5,4,2,87,67,51,1016,1014,1012,10,10,10,19,11,,0.00,4,Rain,275<br />
2013-11-23,15,8,1,3,2,0,93,62,36,1020,1019,1018,10,10,10,16,6,,0.00,1,,269<br />
2013-11-24,16,11,5,6,3,1,81,61,36,1021,1019,1018,10,10,10,26,10,,0.00,2,Rain,315<br />
2013-11-25,10,6,2,9,5,0,100,84,71,1019,1011,1002,10,10,10,10,5,,0.00,6,Rain,277<br />
2013-11-26,15,11,6,5,2,0,76,55,36,1010,1005,1001,10,10,10,37,24,60,0.00,3,Rain,276<br />
2013-11-27,13,8,4,7,3,0,87,66,47,1015,1011,1006,10,10,10,23,10,,0.00,2,,181<br />
2013-11-28,11,7,4,4,0,-2,76,55,43,1009,1006,1004,10,10,10,58,26,66,0.00,2,,268<br />
2013-11-29,11,4,-1,2,-1,-3,93,61,38,1010,1006,1004,10,10,10,48,13,61,0.00,3,Rain,238<br />
2013-11-30,10,6,2,2,1,-2,87,64,50,1017,1015,1014,10,10,10,21,10,,0.00,3,,219<br />
2013-12-1,12,8,4,3,1,-1,87,60,47,1016,1015,1014,10,10,10,26,11,,0.00,3,Rain,292<br />
2013-12-2,12,6,1,5,2,-1,87,64,47,1016,1014,1012,10,10,10,14,6,,0.00,2,Rain,264<br />
2013-12-3,12,6,1,3,2,-1,87,69,54,1018,1017,1016,10,10,10,16,6,,0.00,3,,62<br />
2013-12-4,12,7,3,6,4,2,93,76,54,1018,1016,1015,10,10,10,10,5,,0.00,3,,344<br />
2013-12-5,15,8,1,5,3,1,100,69,45,1016,1014,1012,10,10,10,24,8,,0.00,2,,247<br />
2013-12-6,14,10,6,5,3,2,87,65,44,1011,1009,1006,10,10,10,24,10,,0.00,3,Rain,276<br />
2013-12-7,9,6,2,1,-1,-3,87,68,43,1017,1014,1012,10,10,10,40,14,,0.00,2,Rain,293<br />
2013-12-8,6,3,1,1,0,-1,93,77,61,1022,1021,1020,10,10,10,13,8,,0.00,5,Rain-Snow,356<br />
2013-12-9,10,6,2,3,0,-3,87,64,40,1021,1017,1012,10,10,10,16,8,,0.00,2,,211<br />
2013-12-10,11,7,4,7,4,1,87,77,58,1001,993,988,10,10,10,39,10,60,0.00,4,Rain,321<br />
2013-12-11,11,8,5,1,-1,-3,61,51,41,1005,1001,998,10,10,10,23,13,,0.00,2,,206<br />
2013-12-12,7,4,2,2,-2,-5,87,66,43,1015,1009,1003,10,10,10,37,21,55,0.00,3,Rain,288<br />
2013-12-13,11,6,2,1,-2,-5,87,56,38,1009,1006,1003,10,10,10,39,24,55,0.00,2,Snow,241<br />
2013-12-14,5,1,-2,1,-1,-3,100,86,57,1014,1012,1010,10,7,1,29,11,,0.00,5,Rain-Snow,290<br />
2013-12-15,4,2,0,-2,-3,-4,87,72,56,1013,1012,1010,10,10,8,50,27,60,0.00,3,Snow,289<br />
2013-12-16,8,6,4,-1,-3,-4,70,54,43,1018,1015,1012,10,10,10,37,21,50,0.00,1,,323<br />
2013-12-17,10,7,4,1,-1,-2,81,64,46,1022,1020,1019,10,10,10,29,14,,0.00,1,,299<br />
2013-12-18,6,2,-2,0,-2,-3,93,70,53,1022,1020,1019,10,10,10,11,6,,0.00,5,Rain,344<br />
2013-12-19,7,6,4,4,3,0,93,85,75,1018,1015,1012,10,10,8,16,13,,0.00,6,Rain,349<br />
2013-12-20,5,4,3,2,2,1,93,89,76,1005,1002,999,10,8,5,35,19,50,0.00,6,Rain,320<br />
2013-12-21,6,3,1,1,1,-1,93,79,61,1010,1008,1005,10,10,10,14,6,,0.00,5,Rain,313<br />
2013-12-22,6,3,0,1,0,-2,93,81,70,1019,1016,1013,10,10,10,21,10,,0.00,5,Rain-Snow,300<br />
2013-12-23,6,3,1,1,-1,-3,93,75,53,1021,1020,1019,10,10,10,8,5,,0.00,6,Rain-Snow,270<br />
2013-12-24,6,2,-1,1,-3,-6,93,69,49,1020,1017,1015,10,10,10,37,13,,0.00,3,Snow,289<br />
2013-12-25,8,2,-3,-2,-3,-5,86,62,40,1026,1025,1024,10,10,10,24,8,,0.00,3,,251<br />
2013-12-26,9,4,1,1,-1,-3,87,68,46,1022,1017,1011,10,10,10,13,10,,0.00,3,,231<br />
2013-12-27,6,4,3,2,-3,-6,87,58,49,1002,999,997,10,10,10,34,18,52,0.00,3,,309<br />
2013-12-28,5,2,-2,-2,-3,-4,86,71,53,1005,1003,1001,10,10,7,32,24,,0.00,3,Snow,276<br />
2013-12-29,6,2,-2,-3,-4,-7,86,61,39,1011,1010,1009,10,10,10,34,13,,0.00,2,,240<br />
2013-12-30,8,4,2,1,0,-1,81,67,57,1010,1008,1007,10,10,10,24,13,,0.00,5,Rain,223<br />
2013-12-31,8,4,1,2,0,-2,100,70,50,1010,1009,1008,10,10,10,14,8,,0.00,4,Rain,228<br />
