
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-26,22,17,12,17,14,11,100,90,64,1026,1025,1024,10,6,0,19,5,,0.00,2,Fog,44<br />
2000-11-27,27,20,14,17,14,13,100,84,47,1025,1023,1021,8,4,0,11,2,,0.00,3,Fog,178<br />
2000-11-28,27,20,14,14,13,10,88,67,39,1021,1018,1016,10,9,8,23,5,,0.00,3,,248<br />
2000-11-29,19,16,13,17,14,10,94,83,60,1022,1020,1016,10,8,5,23,16,,0.00,3,Rain-Thunderstorm,259<br />
2000-11-30,19,14,10,15,12,9,94,86,64,1021,1019,1018,8,7,6,14,5,,0.00,3,,249<br />
2000-12-1,21,16,11,17,13,10,100,84,64,1023,1021,1019,10,8,6,23,10,,0.00,4,Rain,250<br />
2000-12-2,20,16,11,17,15,11,100,92,68,1027,1025,1023,10,6,2,14,10,,0.00,3,,280<br />
2000-12-3,21,16,11,13,11,9,100,83,56,1026,1024,1022,8,6,5,19,5,,0.00,1,,65<br />
2000-12-4,20,14,8,14,12,8,100,88,64,1023,1021,1019,8,7,5,11,6,,0.00,3,,16<br />
2000-12-5,19,16,12,15,13,10,94,85,68,1021,1019,1017,10,7,5,14,5,,0.00,4,,255<br />
2000-12-6,23,17,12,15,12,10,94,76,53,1019,1016,1013,10,7,6,14,8,,0.00,4,,213<br />
2000-12-7,25,19,14,15,9,4,83,52,26,1015,1012,1010,10,7,5,34,16,,0.00,6,Rain,248<br />
2000-12-8,18,14,12,15,14,12,100,88,82,1023,1019,1015,10,8,6,23,14,,0.00,6,Rain,261<br />
2000-12-9,19,14,10,14,12,10,100,87,68,1028,1025,1023,10,8,5,14,6,,0.00,2,,233<br />
2000-12-10,20,13,7,14,10,6,94,83,60,1028,1027,1026,8,7,6,19,8,,0.00,0,,56<br />
2000-12-11,21,14,8,13,9,7,94,80,56,1031,1028,1019,8,8,8,19,3,,0.00,2,,254<br />
2000-12-12,21,14,8,13,8,5,94,76,52,1031,1030,1029,8,7,5,11,2,,0.00,1,,243<br />
2000-12-13,19,12,6,13,9,4,100,84,59,1031,1029,1027,8,6,1,14,2,,0.00,2,,320<br />
2000-12-14,19,13,7,12,9,6,100,84,64,1028,1025,1023,8,5,2,11,2,,0.00,2,,278<br />
2000-12-15,20,12,5,13,8,4,94,80,46,1023,1021,1019,8,7,6,19,3,,0.00,4,,25<br />
2000-12-16,16,11,7,13,9,5,100,86,68,1022,1021,1020,10,8,5,19,3,,0.00,3,,11<br />
2000-12-17,16,11,7,10,7,5,93,81,68,1025,1023,1022,10,9,8,14,3,,0.00,3,,309<br />
2000-12-18,20,12,5,12,8,4,93,80,52,1023,1022,1019,8,7,6,14,3,,0.00,1,,239<br />
2000-12-19,23,16,8,14,7,3,87,62,33,1019,1015,1011,8,6,5,26,11,52,0.00,3,,198<br />
2000-12-20,16,13,11,12,9,7,100,82,63,1014,1011,1009,10,6,5,42,21,55,0.00,4,Rain-Thunderstorm,257<br />
2000-12-21,17,13,9,10,9,7,100,77,55,1014,1008,1002,10,8,5,32,21,,0.00,5,Rain-Thunderstorm,228<br />
2000-12-22,16,13,12,12,11,9,88,80,63,1010,1002,997,8,7,5,45,32,71,0.00,3,Rain-Thunderstorm,251<br />
2000-12-23,18,14,12,14,12,9,100,84,68,1010,1008,1005,10,7,5,40,23,77,0.00,6,Rain,247<br />
2000-12-24,18,16,14,14,13,12,94,86,73,1008,1006,1004,8,6,5,45,29,74,0.00,3,Rain-Thunderstorm,265<br />
2000-12-25,18,16,14,16,14,13,100,90,82,1010,1010,1008,8,7,3,37,26,,0.00,5,Rain,254<br />
2000-12-26,17,14,13,16,14,12,100,88,72,1009,1005,1002,8,7,5,58,32,84,0.00,5,Rain-Thunderstorm,254<br />
2000-12-27,16,13,12,13,11,9,94,79,67,1021,1012,1006,10,7,6,37,29,93,0.00,3,Rain-Thunderstorm,275<br />
2000-12-28,18,14,12,13,12,11,100,85,64,1023,1022,1020,10,9,6,29,19,,0.00,5,Rain,254<br />
2000-12-29,19,16,13,16,14,12,100,90,82,1024,1022,1021,10,8,5,26,18,,0.00,5,,254<br />
2000-12-30,18,16,13,15,14,12,100,92,82,1024,1023,1020,10,6,1,23,13,,0.00,4,,255<br />
2000-12-31,19,14,10,14,12,9,100,89,68,1024,1021,1017,10,4,0,19,6,,0.00,4,Fog,105<br />
