
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-14,39,34,28,19,17,10,55,40,24,1013,1010,1007,16,16,10,52,13,64,0.00,5,Thunderstorm,124<br />
2006-8-15,36,32,28,19,18,16,58,44,30,1013,1010,1007,16,16,16,24,10,29,0.00,5,,128<br />
2006-8-16,38,34,29,20,17,15,59,43,26,1014,1011,1008,16,16,16,29,13,34,0.00,6,,143<br />
2006-8-17,39,34,28,19,14,6,55,35,15,1013,1011,1008,16,16,16,24,10,37,0.00,3,,167<br />
2006-8-18,41,35,29,16,12,7,40,27,14,1012,1009,1006,16,16,16,24,9,26,0.00,4,,128<br />
2006-8-19,42,36,28,16,11,5,43,27,11,1010,1007,1005,16,16,16,32,9,39,0.00,2,,102<br />
2006-8-20,41,35,29,16,14,11,42,30,18,1013,1008,1006,16,16,16,34,13,40,0.00,5,,114<br />
2006-8-21,42,35,27,22,16,12,74,46,17,1014,1010,1006,16,14,1,63,17,79,0.25,5,Rain-Thunderstorm,90<br />
2006-8-22,36,31,26,25,19,16,59,45,30,1017,1013,1011,16,16,10,27,11,34,4.32,6,Rain-Thunderstorm,90<br />
2006-8-23,40,34,29,19,17,14,55,40,24,1015,1011,1007,16,16,16,23,10,27,0.00,4,,93<br />
2006-8-24,34,29,24,22,18,14,55,44,32,1015,1009,1007,16,16,16,35,13,47,0.25,5,Rain-Thunderstorm,84<br />
2006-8-25,37,32,26,21,18,16,69,50,30,1010,1007,1005,16,16,16,23,12,32,0.00,4,,107<br />
2006-8-26,39,33,27,18,16,11,55,37,18,1009,1007,1005,16,16,16,26,11,34,0.00,1,,150<br />
2006-8-27,41,34,27,17,10,1,54,32,9,1010,1007,1005,16,16,16,23,9,29,0.00,0,,95<br />
2006-8-28,42,34,26,11,6,1,36,22,8,1009,1007,1004,16,16,16,21,9,24,0.00,0,,117<br />
2006-8-29,41,34,27,15,11,7,34,24,14,1013,1007,1005,16,16,16,19,8,24,0.00,1,,115<br />
2006-8-30,41,35,29,18,15,13,51,37,23,1010,1007,1004,16,16,16,34,9,42,T,3,Rain-Thunderstorm,79<br />
2006-8-31,41,35,29,18,16,11,51,36,20,1011,1007,1004,16,16,16,29,10,42,0.00,4,,127<br />
2006-9-1,42,36,29,17,13,9,45,30,15,1010,1006,1004,16,16,16,21,9,24,0.00,3,,232<br />
2006-9-2,40,32,24,24,17,14,100,64,27,1015,1009,1005,16,15,5,48,14,56,11.43,5,Rain-Thunderstorm,136<br />
2006-9-3,35,29,23,21,18,15,87,60,33,1012,1009,1006,16,16,16,42,15,52,T,6,Thunderstorm,120<br />
2006-9-4,36,31,26,19,17,15,62,46,29,1013,1011,1009,16,16,16,42,15,48,0.00,4,Thunderstorm,89<br />
2006-9-5,37,33,28,18,17,14,55,41,26,1016,1014,1012,16,16,16,32,14,42,0.00,4,,111<br />
2006-9-6,37,32,27,18,15,11,55,41,26,1016,1012,1008,16,16,16,23,9,24,0.00,4,Thunderstorm,130<br />
2006-9-7,33,28,24,19,17,12,74,52,29,1013,1009,1006,16,16,16,40,14,48,T,5,Rain-Thunderstorm,97<br />
2006-9-8,34,28,23,18,16,14,73,52,30,1011,1009,1007,16,16,16,24,10,35,0.25,4,,198<br />
2006-9-9,31,27,22,21,18,15,67,53,39,1014,1011,1009,16,16,6,40,10,48,8.13,4,Rain-Thunderstorm,70<br />
2006-9-10,36,30,24,18,14,9,69,45,20,1012,1010,1007,16,16,16,19,9,27,0.00,2,,24<br />
2006-9-11,38,32,26,17,12,9,52,35,18,1012,1010,1007,16,16,16,24,7,27,0.00,3,,134<br />
2006-9-12,37,32,27,16,12,10,47,34,20,1012,1010,1008,16,16,13,40,15,48,0.00,5,,128<br />
2006-9-13,36,31,26,15,13,12,52,38,24,1012,1008,1004,16,16,16,34,13,42,0.00,4,,106<br />
2006-9-14,38,32,26,16,13,9,54,36,18,1006,1003,1000,16,16,16,47,17,58,T,4,,139<br />
2006-9-15,34,29,24,15,9,4,52,35,17,1006,1004,1002,16,16,16,32,16,39,0.00,1,,173<br />
2006-9-16,32,27,22,11,7,1,44,31,18,1010,1008,1005,16,16,16,24,9,29,0.00,1,,211<br />
2006-9-17,33,27,21,6,2,-1,29,21,12,1012,1010,1009,16,16,16,21,9,29,0.00,0,,242<br />
2006-9-18,34,28,22,8,2,-1,38,25,12,1014,1011,1010,16,16,16,21,9,32,0.00,0,,108<br />
2006-9-19,37,29,22,6,4,2,31,22,12,1013,1010,1008,16,16,16,23,9,27,0.00,0,,145<br />
2006-9-20,34,29,24,10,6,-4,33,22,10,1011,1008,1005,16,16,16,45,17,50,0.00,3,,230<br />
2006-9-21,33,26,19,0,-4,-7,23,16,8,1010,1007,1003,16,16,16,26,10,32,0.00,1,,238<br />
2006-9-22,33,27,21,13,7,-2,47,32,16,1005,1003,1002,16,16,16,34,15,42,0.00,3,,205<br />
2006-9-23,32,26,21,9,3,-3,44,28,11,1012,1010,1005,16,16,16,19,9,23,0.00,1,,244<br />
2006-9-24,34,28,21,7,3,-1,31,22,13,1015,1013,1010,16,16,16,24,7,27,0.00,1,,298<br />
2006-9-25,37,31,24,11,8,6,38,27,16,1015,1012,1009,16,16,16,29,8,35,0.00,1,,90<br />
2006-9-26,39,32,25,12,11,9,38,28,17,1016,1012,1010,16,16,16,19,8,24,0.00,1,,124<br />
2006-9-27,38,32,24,13,7,0,46,28,10,1017,1013,1011,16,16,16,23,8,26,0.00,2,,237<br />
2006-9-28,39,31,23,8,2,-7,35,20,5,1015,1012,1010,16,16,16,19,8,24,0.00,3,,113<br />
2006-9-29,37,30,22,4,0,-6,27,17,6,1014,1010,1008,16,16,16,16,9,21,0.00,5,,121<br />
2006-9-30,38,31,22,4,1,-3,29,19,8,1012,1010,1007,16,16,16,16,9,23,0.00,3,,106<br />
2006-10-1,38,31,23,8,4,2,27,20,12,1012,1010,1008,16,16,16,19,9,24,0.00,5,,116<br />
2006-10-2,38,31,24,12,8,6,31,24,16,1013,1011,1009,16,16,16,29,12,34,0.00,5,,103<br />
2006-10-3,37,31,24,12,9,7,43,30,16,1013,1011,1009,16,16,16,21,10,29,0.00,4,,109<br />
2006-10-4,38,31,23,12,9,7,41,29,16,1012,1010,1007,16,16,16,19,9,23,0.00,5,,99<br />
2006-10-5,38,32,26,18,14,12,47,35,22,1010,1008,1006,16,16,14,40,14,56,0.51,7,Rain-Thunderstorm,104<br />
2006-10-6,36,29,23,19,12,0,69,42,14,1011,1008,1006,16,16,16,47,19,60,1.78,5,Rain-Thunderstorm,149<br />
2006-10-7,31,25,19,7,2,-1,45,29,13,1013,1011,1008,16,16,16,21,7,24,0.00,2,,253<br />
2006-10-8,32,26,18,14,9,3,61,40,19,1013,1010,1007,16,16,16,27,12,37,0.51,3,Rain-Thunderstorm,109<br />
2006-10-9,29,24,19,13,7,1,68,43,17,1011,1010,1008,16,16,16,29,12,37,0.00,2,,145<br />
2006-10-10,31,24,18,8,5,1,52,34,16,1014,1012,1011,16,16,16,21,10,26,0.00,2,,99<br />
2006-10-11,32,26,19,6,3,0,42,29,15,1015,1012,1010,16,16,16,19,6,23,0.00,1,,95<br />
2006-10-12,33,26,18,6,3,0,45,29,13,1011,1008,1006,16,16,16,19,6,27,0.00,1,,109<br />
2006-10-13,34,28,21,16,7,3,42,29,16,1009,1006,1003,16,16,16,35,12,45,0.76,5,Rain-Thunderstorm,103<br />
2006-10-14,27,22,18,18,11,4,76,52,27,1009,1006,1004,16,16,16,29,14,37,2.03,5,Rain-Thunderstorm,256<br />
2006-10-15,26,21,17,8,6,4,56,42,27,1008,1005,1004,16,16,16,23,8,27,0.00,3,,276<br />
2006-10-16,28,22,15,8,6,4,60,41,22,1007,1005,1002,16,16,16,19,10,26,0.00,0,,98<br />
2006-10-17,27,22,18,13,6,1,57,39,21,1008,1006,1003,16,16,16,39,16,48,0.00,2,,210<br />
2006-10-18,26,21,16,7,3,-3,52,34,15,1016,1013,1009,16,16,16,23,9,29,0.00,2,,154<br />
2006-10-19,27,21,14,4,-3,-7,43,27,10,1019,1015,1012,16,16,16,24,8,27,0.00,0,,41<br />
2006-10-20,29,22,14,2,-1,-4,40,26,11,1012,1009,1006,16,16,16,16,8,21,0.00,0,,112<br />
2006-10-21,31,23,15,4,1,-1,36,25,13,1013,1011,1008,16,16,16,16,8,21,0.00,0,,109<br />
2006-10-22,31,24,16,4,-1,-6,43,26,9,1016,1013,1011,16,16,16,19,4,21,0.00,0,,8<br />
2006-10-23,32,24,17,9,3,-1,39,28,16,1014,1013,1011,16,16,16,26,7,29,0.00,4,,183<br />
2006-10-24,28,25,22,16,13,7,68,52,35,1012,1011,1009,16,16,16,27,11,34,T,5,Rain,255<br />
2006-10-25,28,24,19,16,13,2,78,57,35,1014,1012,1009,16,16,16,24,9,32,0.00,3,,258<br />
2006-10-26,25,20,16,-1,-8,-14,24,15,9,1022,1019,1014,16,16,16,19,11,29,0.00,0,,328<br />
2006-10-27,28,21,13,0,-4,-7,36,24,11,1025,1022,1020,16,16,16,19,8,23,0.00,0,,322<br />
2006-10-28,32,23,15,1,-2,-5,37,23,9,1021,1016,1013,16,16,16,35,9,39,0.00,3,,106<br />
2006-10-29,27,22,17,3,-1,-3,37,26,15,1014,1011,1008,16,16,16,19,8,23,0.00,5,,106<br />
2006-10-30,28,21,13,6,2,-1,43,31,18,1013,1011,1009,16,16,16,19,8,21,0.00,1,,89<br />
2006-10-31,28,22,14,5,1,-5,43,29,14,1014,1012,1010,16,16,16,16,9,24,0.00,1,,105<br />
2006-11-1,28,21,13,3,-2,-4,36,25,13,1017,1015,1013,16,16,16,19,7,21,0.00,3,,83<br />
2006-11-2,29,21,13,1,-2,-4,39,26,12,1018,1015,1013,16,16,16,16,6,24,0.00,4,,82<br />
2006-11-3,30,22,13,4,0,-2,39,26,13,1016,1013,1011,16,16,16,13,6,16,0.00,4,,109<br />
2006-11-4,29,22,14,3,1,-3,43,28,13,1015,1013,1012,16,16,16,19,8,21,0.00,1,,108<br />
2006-11-5,29,22,14,3,1,-3,43,28,12,1018,1015,1013,16,16,16,14,5,21,0.00,4,,249<br />
2006-11-6,31,23,14,3,-1,-4,37,24,10,1019,1016,1014,16,16,16,16,6,21,0.00,3,,327<br />
2006-11-7,32,24,16,6,2,1,36,26,15,1016,1013,1010,16,16,14,14,5,24,0.00,4,,163<br />
2006-11-8,31,24,16,6,3,1,43,29,15,1010,1008,1005,16,16,16,23,9,26,0.00,1,,99<br />
2006-11-9,29,23,16,5,2,-1,42,28,14,1010,1008,1006,16,16,16,23,10,26,0.00,1,,84<br />
2006-11-10,29,22,14,6,-1,-9,48,29,10,1017,1014,1011,16,16,16,24,7,27,0.00,1,,98<br />
2006-11-11,27,21,14,2,-3,-7,32,24,15,1015,1012,1008,16,16,16,19,7,21,0.00,6,,227<br />
2006-11-12,25,21,16,4,-1,-3,40,28,16,1016,1012,1008,16,16,16,19,9,23,T,4,Rain,251<br />
2006-11-13,24,18,12,2,-1,-3,50,34,18,1020,1016,1014,16,16,16,16,6,19,0.00,3,,94<br />
2006-11-14,24,18,12,2,-1,-3,41,30,18,1014,1013,1011,16,16,16,21,9,26,0.00,3,,72<br />
2006-11-15,27,19,11,1,-9,-16,40,23,5,1019,1015,1014,16,16,16,26,11,32,0.00,1,,57<br />
2006-11-16,28,19,11,-3,-8,-13,30,18,6,1015,1013,1010,16,16,16,21,5,23,0.00,0,,72<br />
2006-11-17,28,20,12,-2,-7,-12,30,19,7,1016,1014,1013,16,16,16,14,7,21,0.00,0,,101<br />
2006-11-18,28,20,12,-1,-5,-8,33,21,9,1017,1015,1013,16,16,16,14,7,16,0.00,2,,111<br />
2006-11-19,31,22,12,0,-3,-7,39,24,9,1020,1017,1015,16,16,16,26,8,32,0.00,1,,66<br />
2006-11-20,32,22,13,1,-1,-3,40,26,11,1020,1018,1016,16,16,14,24,9,32,0.00,0,,107<br />
2006-11-21,31,23,16,4,1,-1,34,24,13,1020,1018,1015,16,16,14,19,8,24,0.00,0,,125<br />
2006-11-22,28,22,14,4,2,1,43,30,17,1020,1017,1016,16,16,16,16,6,19,0.00,3,,102<br />
2006-11-23,26,19,13,4,1,-1,44,31,17,1017,1015,1013,16,16,16,16,6,21,0.00,4,,99<br />
2006-11-24,25,19,12,4,1,-1,51,35,19,1014,1011,1009,16,16,14,16,7,23,0.00,5,,91<br />
2006-11-25,24,17,11,4,3,1,51,39,26,1013,1010,1009,16,16,16,19,8,23,0.00,1,,87<br />
2006-11-26,22,17,11,4,2,1,59,42,25,1014,1012,1010,16,16,16,16,8,27,0.00,2,,87<br />
2006-11-27,21,16,10,3,2,-2,50,39,27,1015,1013,1012,16,16,16,27,10,34,0.00,3,,132<br />
2006-11-28,18,15,12,5,3,2,64,50,36,1014,1012,1011,16,16,16,21,10,24,0.00,6,,195<br />
2006-11-29,14,11,7,2,-11,-21,54,32,9,1028,1018,1012,16,16,16,40,19,50,0.00,1,,312<br />
2006-11-30,13,8,2,-13,-18,-20,23,16,9,1033,1029,1026,16,16,16,21,8,24,0.00,0,,302<br />
2006-12-1,18,11,3,-9,-13,-16,33,21,9,1025,1020,1016,16,16,16,14,4,19,0.00,0,,265<br />
2006-12-2,20,12,4,-6,-9,-13,41,27,12,1026,1021,1018,16,16,16,32,7,35,0.00,0,,48<br />
2006-12-3,20,12,4,-9,-15,-19,31,19,7,1031,1028,1026,16,16,16,34,15,40,0.00,0,,35<br />
2006-12-4,22,16,11,-9,-13,-16,22,15,7,1027,1023,1020,16,16,16,34,17,40,0.00,2,,72<br />
2006-12-5,23,15,7,-5,-9,-13,36,23,9,1023,1021,1019,16,16,16,24,7,27,0.00,0,,125<br />
2006-12-6,23,15,6,-4,-8,-11,37,23,9,1023,1020,1018,16,16,16,14,5,24,0.00,0,,117<br />
2006-12-7,26,17,8,-3,-7,-10,39,24,8,1022,1020,1018,16,16,14,37,15,42,0.00,0,,71<br />
2006-12-8,23,17,11,0,-4,-7,36,26,16,1023,1020,1017,16,16,16,26,13,32,0.00,0,,95<br />
2006-12-9,23,17,11,3,2,1,50,37,23,1021,1017,1015,16,16,16,21,7,24,0.00,1,,112<br />
2006-12-10,21,14,8,4,1,-2,58,40,22,1020,1017,1015,16,16,16,40,14,48,0.00,2,,194<br />
2006-12-11,19,13,7,1,-1,-3,65,44,22,1027,1024,1021,16,16,16,16,7,21,0.00,1,,105<br />
2006-12-12,19,13,6,-1,-3,-6,57,38,18,1028,1025,1023,16,16,16,13,5,14,0.00,3,,118<br />
2006-12-13,20,13,5,-2,-4,-6,53,35,17,1025,1022,1020,16,16,16,19,7,26,0.00,3,,88<br />
2006-12-14,22,15,8,1,-2,-4,46,32,18,1022,1019,1016,16,16,16,16,7,19,0.00,5,,103<br />
2006-12-15,23,16,9,1,-1,-3,50,34,18,1017,1014,1011,16,16,16,19,8,21,0.00,6,,102<br />
2006-12-16,23,16,9,4,0,-2,50,35,20,1011,1008,1005,16,16,16,19,10,24,0.00,7,,92<br />
2006-12-17,16,13,11,8,-1,-7,67,45,22,1017,1015,1010,16,16,16,29,11,34,T,7,,264<br />
2006-12-18,16,13,9,-4,-6,-7,35,29,22,1019,1017,1016,16,16,16,21,9,26,0.00,6,,265<br />
2006-12-19,13,9,5,-1,-3,-7,62,45,28,1023,1021,1019,16,16,16,27,10,34,0.00,4,,219<br />
2006-12-20,12,7,2,-2,-3,-6,70,50,30,1026,1023,1021,16,16,16,19,8,21,0.00,1,,116<br />
2006-12-21,13,8,2,-3,-4,-6,69,48,27,1024,1022,1020,16,16,16,16,8,19,0.00,2,,97<br />
2006-12-22,10,7,4,6,0,-4,96,66,36,1019,1017,1016,16,15,11,26,8,27,6.60,7,Rain,116<br />
2006-12-23,14,8,2,5,3,1,100,76,51,1025,1022,1020,16,7,0,16,7,19,0.00,4,Fog,110<br />
2006-12-24,17,11,4,4,2,-1,92,61,30,1027,1025,1023,16,15,13,16,6,19,0.00,2,,83<br />
2006-12-25,20,12,3,3,-2,-13,86,48,10,1028,1026,1024,16,16,14,14,3,19,0.00,1,,205<br />
2006-12-26,21,13,6,1,-4,-11,61,36,11,1024,1020,1016,16,16,16,16,8,19,0.00,4,,100<br />
2006-12-27,17,13,9,4,-1,-8,59,39,19,1015,1007,1001,16,16,16,29,13,35,T,7,,125<br />
2006-12-28,12,10,8,7,4,3,80,70,59,1012,1006,1002,16,16,16,19,9,21,0.76,7,Rain,152<br />
2006-12-29,13,10,7,7,6,4,93,74,55,1019,1016,1012,16,16,13,14,5,16,1.27,6,Rain,209<br />
2006-12-30,15,10,4,5,3,1,92,68,43,1023,1020,1018,16,15,11,16,7,16,0.00,1,,100<br />
2006-12-31,17,11,4,3,2,-1,86,59,32,1026,1022,1018,16,16,16,13,5,16,0.00,2,,98<br />
