
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-4,25,19,13,15,12,9,94,63,36,1018,1016,1013,6,6,6,18,8,,0.00,3,,331<br />
2005-8-5,23,16,9,12,9,5,94,64,31,1021,1020,1018,6,4,0,14,5,,0.00,2,Fog,18<br />
2005-8-6,24,16,7,12,8,6,94,61,31,1020,1019,1017,6,4,1,11,3,,0.00,0,Fog,73<br />
2005-8-7,27,18,9,15,12,8,100,69,44,1018,1016,1015,6,4,0,14,3,35,0.00,2,Fog,71<br />
2005-8-8,26,19,13,18,16,12,100,78,54,1015,1015,1014,6,5,0,18,5,26,0.00,4,Fog,79<br />
2005-8-9,29,24,19,18,14,11,83,57,33,1015,1014,1014,,,,29,14,,0.00,,,103<br />
2005-8-10,26,22,18,19,16,13,94,67,57,1016,1015,1014,6,6,6,18,11,,0.00,6,,151<br />
2005-8-11,29,23,17,20,17,14,100,78,40,1016,1014,1012,6,4,1,26,5,,0.00,6,Rain-Thunderstorm,138<br />
2005-8-12,26,21,16,18,16,14,100,81,51,1014,1013,1012,6,6,3,14,3,,0.00,6,Fog,165<br />
2005-8-13,22,18,14,17,16,13,100,83,64,1014,1012,1011,6,5,3,26,8,,0.00,5,Fog-Rain,188<br />
2005-8-14,26,18,11,16,14,11,100,78,42,1016,1015,1014,6,4,0,6,2,,0.00,4,Fog,220<br />
2005-8-15,27,20,13,15,14,12,100,72,42,1015,1013,1011,6,5,1,14,3,,0.00,6,Fog-Thunderstorm,192<br />
2005-8-16,23,17,11,16,13,11,100,78,50,1015,1013,1011,6,4,0,14,3,,0.00,3,Fog,296<br />
2005-8-17,24,18,13,14,13,12,94,70,47,1017,1015,1013,6,6,5,14,5,,0.00,4,Thunderstorm,222<br />
2005-8-18,20,17,14,14,9,6,88,62,40,1013,1012,1011,6,6,6,21,10,35,0.00,6,,268<br />
2005-8-19,17,13,10,12,9,6,88,72,55,1018,1015,1013,6,6,4,29,11,50,0.00,6,Rain,316<br />
2005-8-20,18,12,7,7,6,3,87,65,37,1021,1020,1019,8,6,3,21,11,35,0.00,1,,335<br />
2005-8-21,22,13,5,11,8,4,100,71,43,1020,1018,1015,6,5,3,14,3,29,0.00,3,Fog,278<br />
2005-8-22,23,18,14,13,12,10,82,67,44,1019,1016,1015,6,6,5,14,6,,0.00,6,,27<br />
2005-8-23,21,16,12,11,8,5,77,58,37,1021,1021,1019,10,6,6,14,10,,0.00,6,,68<br />
2005-8-24,18,12,6,9,6,4,100,69,42,1023,1022,1021,6,6,6,11,3,,0.00,6,,28<br />
2005-8-25,20,10,1,8,5,1,100,70,33,1026,1025,1023,6,4,0,11,2,,0.00,1,Fog,29<br />
2005-8-26,23,14,5,11,7,4,100,69,33,1027,1026,1024,6,3,0,6,2,,0.00,4,Fog,94<br />
2005-8-27,25,15,5,11,7,5,100,66,29,1025,1024,1022,6,4,0,11,2,,0.00,1,Fog,175<br />
2005-8-28,26,16,6,11,8,5,100,63,26,1023,1022,1021,6,3,0,11,3,,0.00,1,Fog,208<br />
2005-8-29,22,18,14,14,12,7,94,71,38,1021,1020,1019,6,4,1,11,3,,0.00,6,,282<br />
2005-8-30,20,14,8,11,9,7,94,73,43,1019,1016,1011,6,5,1,11,3,,0.00,5,Fog,306<br />
2005-8-31,17,14,12,13,11,10,94,84,63,1011,1006,1004,6,5,3,14,6,,0.00,7,Rain,301<br />
2005-9-1,19,14,11,13,11,10,94,83,56,1010,1007,1004,6,5,2,21,11,,0.00,6,Fog-Rain-Thunderstorm,6<br />
2005-9-2,16,13,11,12,11,9,100,84,63,1016,1013,1010,6,5,2,21,10,40,0.00,7,Fog-Rain,357<br />
2005-9-3,19,14,11,11,10,8,94,75,56,1018,1017,1016,6,6,6,18,13,,0.00,5,,347<br />
2005-9-4,16,11,5,10,8,4,93,75,59,1018,1015,1012,6,5,1,14,8,,0.00,5,Fog,338<br />
2005-9-5,17,11,6,13,10,5,100,90,68,1012,1011,1010,6,4,0,11,5,,0.00,6,Fog-Rain,255<br />
2005-9-6,17,12,8,11,9,7,100,81,55,1015,1013,1011,6,4,0,14,5,,0.00,5,Fog-Rain,268<br />
2005-9-7,19,11,3,10,6,2,100,74,37,1019,1018,1015,6,2,0,11,3,,0.00,2,Fog,262<br />
2005-9-8,23,16,9,13,9,6,82,62,43,1019,1015,1012,6,6,6,21,11,,0.00,7,Rain,211<br />
2005-9-9,25,20,16,15,13,12,82,64,47,1013,1011,1010,6,6,6,18,11,32,0.00,7,Rain,228<br />
2005-9-10,23,16,6,14,10,3,93,62,31,1016,1013,1011,6,5,4,14,8,,0.00,4,,270<br />
2005-9-11,19,11,3,10,6,2,100,75,40,1020,1017,1016,6,5,2,21,3,,0.00,4,Fog-Rain,25<br />
2005-9-12,15,9,4,8,6,3,100,78,55,1023,1022,1019,6,5,1,14,6,32,0.00,5,Fog,98<br />
2005-9-13,21,13,6,14,11,5,93,80,60,1019,1014,1010,6,6,6,26,10,43,0.00,6,Rain,184<br />
2005-9-14,17,10,4,12,6,3,100,74,39,1021,1018,1016,6,4,0,11,5,,0.00,4,Fog,15<br />
2005-9-15,18,11,4,9,7,3,100,74,49,1015,1009,1005,6,5,2,14,3,,0.00,6,Fog,202<br />
2005-9-16,20,16,10,12,11,9,94,77,49,1007,1004,1002,6,6,4,21,8,32,0.00,6,Fog,199<br />
2005-9-17,23,14,5,14,9,4,100,72,41,1009,1007,1005,6,4,0,21,8,40,0.00,6,Fog-Rain,192<br />
2005-9-18,12,9,5,7,4,3,93,74,58,1025,1020,1011,6,5,2,14,10,32,0.00,7,Rain,330<br />
2005-9-19,13,7,0,5,2,-1,100,77,41,1026,1025,1022,6,1,0,11,2,,0.00,6,Fog,225<br />
2005-9-20,16,10,2,7,5,2,100,72,45,1025,1024,1022,6,5,1,3,2,,0.00,6,,-1<br />
2005-9-21,17,8,-1,8,4,-1,100,80,45,1028,1027,1025,6,4,0,11,2,,0.00,5,Fog,240<br />
2005-9-22,16,12,9,9,8,8,93,80,59,1026,1026,1025,6,6,6,11,2,,0.00,7,,258<br />
2005-9-23,17,10,4,10,8,3,100,83,55,1026,1025,1025,6,3,0,6,3,,0.00,5,Fog,270<br />
2005-9-24,18,9,0,9,5,0,100,80,45,1026,1026,1025,6,3,0,11,2,,0.00,3,Fog,286<br />
2005-9-25,16,11,7,10,8,6,93,82,59,1030,1029,1027,6,5,1,6,2,,0.00,8,,-1<br />
2005-9-26,16,11,5,11,9,4,100,84,59,1033,1032,1031,6,3,1,3,0,,0.00,7,Fog,-1<br />
2005-9-27,17,12,7,10,7,5,100,77,45,1034,1033,1032,6,5,2,11,2,,0.00,7,,30<br />
2005-9-28,20,14,6,9,8,5,100,75,37,1033,1032,1031,6,5,3,14,2,,0.00,7,Fog,178<br />
2005-9-29,19,13,7,8,6,3,100,68,37,1031,1029,1026,6,5,3,14,5,,0.00,4,,128<br />
2005-9-30,22,12,2,8,3,-1,100,69,22,1030,1028,1026,5,3,0,11,2,,0.00,4,Fog,163<br />
2005-10-1,22,12,3,5,2,-2,93,63,20,1032,1031,1030,6,5,3,11,2,,0.00,1,Fog,220<br />
2005-10-2,21,10,0,7,3,0,100,73,28,1033,1032,1032,5,2,1,6,0,,0.00,1,Fog,-1<br />
2005-10-3,20,10,0,7,3,0,100,75,33,1033,1031,1029,5,1,0,6,0,,0.00,4,Fog,-1<br />
2005-10-4,19,10,1,7,4,1,100,72,37,1029,1026,1022,5,3,0,11,2,,0.00,6,Fog,243<br />
2005-10-5,12,10,7,8,5,2,87,71,51,1023,1021,1019,6,5,3,18,8,35,0.00,7,,330<br />
2005-10-6,14,7,0,3,2,-1,100,78,47,1028,1026,1023,6,5,0,14,10,,0.00,4,Fog,354<br />
2005-10-7,12,4,-3,6,2,-3,100,83,62,1031,1029,1028,6,3,0,6,2,,0.00,4,Fog,270<br />
2005-10-8,15,8,0,7,3,-2,93,69,33,1037,1035,1032,6,5,2,14,6,,0.00,5,,33<br />
2005-10-9,15,6,-3,5,1,-3,100,80,44,1039,1038,1037,5,2,0,6,0,,0.00,2,Fog,350<br />
2005-10-10,16,7,-2,6,2,-3,100,83,45,1038,1037,1037,4,1,0,3,0,,0.00,1,Fog,-1<br />
2005-10-11,17,7,-2,5,1,-3,100,79,34,1039,1038,1037,5,2,0,6,2,,0.00,4,Fog,20<br />
2005-10-12,15,7,-2,6,2,-3,100,86,51,1039,1038,1037,4,1,0,6,0,,0.00,2,Fog,-1<br />
2005-10-13,15,7,-2,6,2,-2,100,83,51,1038,1036,1035,5,2,0,14,2,,0.00,0,Fog,118<br />
2005-10-14,15,7,-2,7,4,-2,100,80,55,1034,1031,1027,5,3,0,11,3,,0.00,4,Fog,161<br />
2005-10-15,13,11,10,10,7,5,100,77,62,1027,1019,1014,6,5,4,18,8,,0.00,7,Rain,181<br />
2005-10-16,12,10,8,8,7,7,100,85,72,1017,1015,1013,6,5,3,11,8,,0.00,8,Rain,111<br />
2005-10-17,12,9,6,7,6,5,100,83,62,1021,1020,1018,6,3,0,14,5,,0.00,6,Fog,26<br />
2005-10-18,8,7,6,6,6,5,93,90,81,1019,1014,1008,5,4,3,18,11,,0.00,7,Rain,25<br />
2005-10-19,6,3,-2,5,0,-4,100,85,61,1020,1012,1006,6,5,1,18,11,,0.00,7,Rain-Snow,359<br />
2005-10-20,5,-1,-6,-1,-3,-7,100,82,57,1023,1022,1021,6,5,2,11,3,,0.00,4,,300<br />
2005-10-21,7,0,-6,-2,-4,-7,100,74,49,1023,1021,1018,5,3,2,14,6,,0.00,0,,213<br />
2005-10-22,7,3,0,1,-1,-3,81,72,61,1017,1015,1014,10,8,6,14,11,,0.00,6,,202<br />
2005-10-23,12,7,3,9,5,1,87,80,71,1014,1010,1007,6,6,4,18,14,,0.00,8,Rain,197<br />
2005-10-24,14,12,11,11,10,9,94,86,77,1007,1004,1000,6,5,4,26,16,43,0.00,8,Rain,199<br />
2005-10-25,10,4,-1,9,3,-2,100,96,87,1011,1000,994,6,4,0,21,10,40,0.00,8,Rain-Snow,309<br />
2005-10-26,-1,-2,-2,-3,-4,-5,93,84,75,1015,1010,1004,6,5,1,21,14,40,0.00,8,Snow,162<br />
2005-10-27,-1,-2,-3,-2,-3,-6,93,89,80,1016,1005,1001,6,4,1,29,19,47,0.00,8,Snow,69<br />
2005-10-28,-4,-7,-8,-7,-8,-10,93,84,74,1038,1030,1017,6,6,6,29,19,35,0.00,7,Snow,14<br />
2005-10-29,-2,-6,-10,-6,-8,-11,93,84,69,1040,1038,1036,6,3,0,11,5,,0.00,6,Fog,236<br />
2005-10-30,4,1,-2,-6,-7,-8,74,60,42,1036,1034,1031,,,,11,10,,0.00,,,238<br />
2005-10-31,5,1,-2,-6,-7,-7,69,57,45,1032,1031,1030,,,,14,10,,0.00,,,241<br />
2005-11-1,5,1,-2,-6,-7,-9,74,54,36,1030,1028,1027,6,6,6,11,10,,0.00,7,,244<br />
2005-11-2,7,2,-3,-4,-6,-7,86,63,42,1030,1029,1028,6,6,6,6,3,,0.00,8,,200<br />
2005-11-3,8,1,-5,-2,-5,-9,93,74,31,1031,1031,1030,5,5,4,6,2,,0.00,0,,-1<br />
2005-11-4,7,1,-5,-1,-4,-7,100,81,53,1032,1032,1031,5,3,0,6,2,,0.00,1,Fog,-1<br />
2005-11-5,9,2,-5,1,-3,-5,100,72,37,1032,1031,1029,5,2,0,11,3,,0.00,1,Fog,227<br />
2005-11-6,8,4,0,1,-1,-1,93,68,57,1029,1028,1026,,,,11,6,,0.00,,,235<br />
2005-11-7,4,3,2,3,1,-1,100,88,70,1025,1024,1023,5,3,2,11,8,,0.00,8,Rain,234<br />
2005-11-8,6,4,4,5,4,3,100,95,93,1026,1025,1023,5,2,1,6,6,,0.00,8,Fog-Rain,250<br />
2005-11-9,6,6,4,5,4,4,100,95,93,1032,1028,1025,5,3,1,6,5,,0.00,8,Fog-Rain,325<br />
2005-11-10,4,3,3,4,2,0,100,90,81,1033,1032,1030,6,4,1,11,3,,0.00,8,,248<br />
2005-11-11,3,2,0,0,-1,-1,100,88,75,1030,1026,1023,6,5,3,14,10,,0.00,8,,224<br />
2005-11-12,2,0,0,0,-1,-2,100,90,87,1028,1026,1023,6,5,3,11,10,,0.00,8,Snow,237<br />
2005-11-13,2,0,-1,0,-1,-3,93,91,86,1029,1028,1027,6,6,5,14,10,26,0.00,8,,236<br />
2005-11-14,11,4,-1,1,-1,-3,93,85,44,1026,1020,1014,6,6,5,21,13,40,0.00,8,Snow,216<br />
2005-11-15,4,2,1,2,0,-2,93,83,75,1013,1007,1003,6,6,4,29,19,47,0.00,8,,208<br />
2005-11-16,4,1,-1,1,-3,-5,87,74,65,1012,1008,1003,6,6,5,26,21,43,0.00,5,,199<br />
2005-11-17,6,3,1,2,1,-2,87,82,75,1013,1013,1012,6,6,6,26,21,43,0.00,6,,164<br />
2005-11-18,7,4,2,5,3,-1,93,85,81,1013,1010,1008,6,6,5,32,21,47,0.00,8,Rain,158<br />
2005-11-19,2,0,-2,0,-2,-3,93,85,75,1024,1021,1014,6,5,1,11,8,,0.00,6,Snow,187<br />
2005-11-20,4,2,0,3,1,-1,100,92,87,1022,1019,1019,6,4,1,14,8,,0.00,8,Rain-Snow,119<br />
2005-11-21,3,1,-1,2,-1,-2,100,92,87,1028,1023,1020,6,5,3,11,8,,0.00,7,,86<br />
2005-11-22,-1,-2,-3,-2,-3,-4,100,93,86,1031,1030,1028,5,4,3,14,6,,0.00,8,,53<br />
2005-11-23,1,-1,-3,0,-2,-4,100,93,86,1031,1029,1027,6,4,0,11,5,,0.00,8,Fog,283<br />
2005-11-24,-1,-2,-3,-2,-4,-5,93,86,80,1027,1025,1024,6,6,6,18,13,32,0.00,8,,254<br />
2005-11-25,-3,-4,-5,-4,-5,-6,100,93,86,1025,1024,1021,6,4,3,14,8,,0.00,7,,163<br />
2005-11-26,2,-2,-5,0,-3,-6,100,89,80,1020,1013,1009,6,5,1,26,16,32,0.00,7,Rain-Snow,165<br />
2005-11-27,2,1,1,-1,-1,-2,87,83,75,1022,1019,1016,6,6,6,21,16,26,0.00,8,,202<br />
2005-11-28,4,2,0,3,0,-2,100,90,81,1022,1020,1016,6,6,4,21,14,,0.00,8,Snow,160<br />
2005-11-29,4,3,3,3,2,2,93,91,87,1016,1014,1012,6,5,3,29,19,,0.00,8,Rain,154<br />
2005-11-30,3,-1,-5,2,-1,-5,100,96,87,1021,1018,1015,6,2,0,11,6,,0.00,5,Fog-Rain,167<br />
2005-12-1,2,0,-2,-1,-1,-3,100,91,81,1022,1017,1013,6,4,0,21,14,,0.00,5,Fog-Snow,156<br />
2005-12-2,0,-1,-2,0,-2,-4,100,94,86,1021,1016,1012,6,3,1,18,13,,0.00,7,Snow,249<br />
2005-12-3,-1,-3,-4,-2,-3,-4,100,90,86,1028,1024,1021,6,4,2,11,6,,0.00,8,Snow,250<br />
2005-12-4,-1,-2,-4,-3,-3,-5,100,89,80,1030,1029,1028,6,6,4,6,2,,0.00,7,,-1<br />
2005-12-5,-7,-9,-11,-7,-10,-12,100,93,86,1033,1031,1030,3,1,0,0,0,,0.00,5,Fog,-1<br />
2005-12-6,-5,-9,-13,-6,-9,-15,100,90,80,1034,1034,1033,6,5,3,18,3,,0.00,6,,151<br />
2005-12-7,-4,-7,-8,-6,-7,-9,93,83,80,1034,1030,1024,6,6,2,18,13,,0.00,7,Snow,141<br />
2005-12-8,0,-2,-4,-1,-3,-5,100,92,86,1024,1018,1013,6,5,1,26,14,,0.00,8,Snow,148<br />
2005-12-9,1,-3,-7,0,-1,-8,100,98,93,1013,1006,1000,4,2,1,14,3,,0.00,8,Rain-Snow,283<br />
2005-12-10,-8,-10,-12,-9,-12,-14,93,88,85,1022,1018,1008,6,4,1,18,11,,0.00,7,Snow,244<br />
2005-12-11,-7,-10,-12,-9,-11,-14,93,89,85,1022,1018,1015,6,5,3,11,6,,0.00,6,Snow,188<br />
2005-12-12,-2,-7,-10,-2,-9,-12,100,90,86,1017,1012,1000,6,4,1,21,6,,0.00,7,Snow,166<br />
2005-12-13,1,0,-1,0,-1,-2,100,89,87,1000,999,998,6,5,2,18,13,35,0.00,8,Snow,224<br />
2005-12-14,1,-3,-7,0,-7,-11,93,78,68,1008,1003,997,6,6,2,18,13,35,0.00,6,Snow,249<br />
2005-12-15,-1,-3,-6,-3,-5,-8,93,84,74,1007,1006,1004,6,6,6,18,11,,0.00,8,Snow,203<br />
2005-12-16,-2,-3,-4,-4,-6,-8,93,80,69,1004,1002,1000,6,6,2,21,18,,0.00,8,Snow,155<br />
2005-12-17,1,-1,-2,0,-1,-3,100,92,87,999,997,995,6,5,2,21,13,,0.00,8,Rain-Snow,137<br />
2005-12-18,2,1,0,0,-1,-4,93,83,70,1005,999,995,6,5,3,29,23,43,0.00,6,Rain-Snow,161<br />
2005-12-19,0,-1,-2,-2,-3,-4,100,89,75,1012,1010,1006,6,3,1,21,13,,0.00,6,Snow,143<br />
2005-12-20,1,0,-1,0,-1,-2,100,96,93,1012,1010,1006,3,2,1,14,5,,0.00,8,Snow,91<br />
2005-12-21,1,-3,-7,0,-6,-10,100,86,74,1009,1005,1001,6,3,2,35,21,50,0.00,8,Snow,151<br />
2005-12-22,-5,-6,-7,-6,-8,-11,93,86,74,1009,1006,1004,5,2,1,35,26,,0.00,8,Snow,173<br />
2005-12-23,-4,-7,-8,-5,-8,-11,93,88,79,1019,1014,1009,6,3,1,14,10,,0.00,8,Snow,205<br />
2005-12-24,-9,-12,-15,-10,-13,-17,93,88,85,1022,1020,1019,5,4,3,11,6,,0.00,7,Snow,168<br />
2005-12-25,-5,-7,-9,-6,-8,-11,93,90,86,1019,1016,1014,5,3,2,11,6,,0.00,8,Snow,103<br />
2005-12-26,-6,-8,-10,-7,-9,-11,100,91,86,1026,1021,1016,4,3,2,11,5,,0.00,8,Snow,270<br />
2005-12-27,-9,-13,-16,-11,-14,-18,93,87,85,1035,1031,1026,4,3,2,11,3,,0.00,7,Snow,20<br />
2005-12-28,-13,-16,-18,-14,-17,-20,92,87,85,1042,1040,1036,6,3,2,11,6,,0.00,7,Snow,100<br />
2005-12-29,-4,-11,-18,-5,-13,-20,93,87,85,1042,1040,1037,6,4,0,14,8,,0.00,8,Snow,123<br />
2005-12-30,-1,-2,-3,-3,-3,-4,100,91,86,1037,1036,1036,6,5,1,14,11,,0.00,8,Snow,173<br />
2005-12-31,-3,-6,-9,-5,-8,-14,93,82,63,1036,1035,1034,6,6,5,18,13,,0.00,8,,152<br />
