
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-20,17,13,10,7,6,3,82,60,42,1018,1013,1006,10,10,8,45,34,71,0.00,5,Rain,360<br />
2009-8-21,18,12,6,8,3,-4,82,58,29,1007,1000,994,10,10,4,72,39,93,0.00,3,Rain,302<br />
2009-8-22,14,9,4,6,1,-2,76,59,33,1008,1007,1005,10,10,10,40,26,58,0.00,2,,355<br />
2009-8-23,18,13,9,7,6,0,82,60,36,1007,1004,1001,10,10,10,50,31,69,0.00,2,,357<br />
2009-8-24,17,12,8,8,2,-3,87,51,26,1000,997,994,10,10,5,50,32,72,0.00,4,Rain,320<br />
2009-8-25,14,9,5,6,2,-1,87,63,44,1005,1001,995,10,9,1,66,37,103,0.00,4,Rain,303<br />
2009-8-26,15,10,6,4,2,-2,76,54,31,1011,1009,1005,10,10,10,45,32,63,0.00,4,Rain,330<br />
2009-8-27,17,13,9,6,4,3,71,54,39,1012,1011,1009,10,10,10,39,26,58,0.00,2,,336<br />
2009-8-28,19,14,10,8,7,5,76,63,46,1013,1010,1006,10,10,10,37,23,53,0.00,4,,353<br />
2009-8-29,15,11,8,10,7,2,88,70,51,1005,999,996,10,9,3,50,31,71,0.00,6,Rain,311<br />
2009-8-30,15,10,5,6,2,-1,76,59,39,1014,1010,1004,10,10,10,42,31,60,0.00,4,Rain,290<br />
2009-8-31,16,12,8,10,6,4,87,70,45,1019,1014,1012,10,10,5,37,23,53,0.00,5,Rain,295<br />
2009-9-1,15,10,5,5,1,-3,81,54,29,1022,1020,1019,10,10,10,27,16,,0.00,3,,324<br />
2009-9-2,18,12,7,5,3,1,76,55,37,1021,1018,1013,10,10,10,50,31,69,0.00,6,Rain,8<br />
2009-9-3,21,16,10,9,4,2,71,49,30,1012,1010,1006,10,9,5,55,42,71,0.00,4,Rain,352<br />
2009-9-4,15,10,6,6,4,2,87,67,42,1014,1011,1009,10,10,8,47,23,72,0.00,3,Rain,331<br />
2009-9-5,15,10,5,5,3,-1,87,65,34,1016,1015,1013,10,10,10,32,24,,0.00,3,Rain,344<br />
2009-9-6,16,10,5,7,3,1,87,59,39,1016,1010,1004,10,10,10,45,26,66,0.00,6,Rain,1<br />
2009-9-7,15,10,6,10,7,4,100,78,48,1009,1005,1003,10,9,6,27,14,,0.00,5,Rain,280<br />
2009-9-8,15,12,9,9,7,5,100,80,59,1014,1012,1009,10,10,8,37,23,55,0.00,6,Rain,224<br />
2009-9-9,13,10,8,7,6,3,93,75,54,1016,1014,1013,10,10,8,37,26,,0.00,6,,232<br />
2009-9-10,14,10,6,4,3,2,87,64,47,1019,1017,1015,10,10,10,23,16,,0.00,4,,254<br />
2009-9-11,21,13,7,4,3,0,81,50,25,1019,1013,1006,10,10,10,76,40,98,0.00,4,,4<br />
2009-9-12,30,22,14,1,-4,-11,39,22,7,1013,1009,1005,10,10,10,63,40,84,0.00,6,Rain,358<br />
2009-9-13,23,16,8,12,5,-8,82,50,12,1020,1013,1008,10,10,10,47,19,58,0.00,5,Rain,300<br />
2009-9-14,15,10,5,3,1,-1,81,54,34,1023,1022,1020,10,10,10,21,14,,0.00,2,,264<br />
2009-9-15,19,11,3,3,0,-2,87,50,24,1021,1020,1017,,,,24,14,,0.00,,,341<br />
2009-9-16,22,16,9,3,1,0,62,39,23,1020,1016,1011,,,,39,27,,0.00,,,6<br />
2009-9-17,18,14,10,12,7,0,94,68,30,1019,1011,1006,10,8,2,37,27,53,0.00,7,Rain,320<br />
2009-9-18,18,12,7,7,6,4,87,67,40,1023,1020,1017,10,10,10,27,14,,0.00,4,,215<br />
2009-9-19,20,14,8,10,6,2,94,64,33,1017,1014,1011,10,9,5,48,26,69,0.00,4,Rain-Thunderstorm,354<br />
2009-9-20,17,12,7,9,4,0,94,64,32,1015,1014,1013,10,10,10,27,11,,0.00,5,,293<br />
2009-9-21,19,13,7,10,6,2,100,67,37,1015,1008,996,10,9,4,32,13,,0.00,5,Rain,19<br />
2009-9-22,18,14,10,11,9,7,100,77,52,997,996,994,10,9,3,42,19,,0.00,5,Rain,341<br />
2009-9-23,17,13,10,9,7,4,94,69,45,1011,1003,994,10,10,6,50,26,69,0.00,6,,243<br />
2009-9-24,19,14,10,11,7,4,82,65,43,1011,1009,1007,10,9,2,35,23,60,0.00,5,Rain,331<br />
2009-9-25,14,11,9,10,8,5,88,77,58,1007,1001,998,10,10,5,52,31,71,0.00,7,Rain-Thunderstorm,354<br />
2009-9-26,13,10,6,7,4,1,87,73,44,1008,1003,998,10,9,1,53,27,72,0.00,5,Rain-Hail,268<br />
2009-9-27,12,9,6,4,3,1,76,67,54,1013,1010,1007,10,10,10,69,42,76,0.00,6,,243<br />
2009-9-28,13,10,7,8,6,4,93,79,54,1015,1014,1012,10,8,3,35,27,,0.00,6,Rain,221<br />
2009-9-29,17,11,6,7,4,3,81,64,45,1015,1014,1011,10,10,10,29,13,48,0.00,6,,333<br />
2009-9-30,23,17,11,5,3,-1,62,43,22,1012,1009,1007,,,,64,37,85,0.00,,,360<br />
2009-10-1,17,13,9,11,8,2,94,71,37,1015,1010,1006,10,10,8,24,14,,0.00,6,,188<br />
2009-10-2,13,11,9,8,6,2,93,72,51,1015,1014,1012,10,10,4,35,18,,0.00,7,,181<br />
2009-10-3,17,13,9,8,6,3,93,67,42,1019,1016,1014,10,10,10,29,23,,0.00,6,,189<br />
2009-10-4,18,13,8,9,7,6,93,72,45,1022,1020,1018,10,10,10,23,10,,0.00,5,,196<br />
2009-10-5,16,12,9,9,7,5,93,73,48,1024,1022,1021,10,10,9,32,13,,0.00,6,,221<br />
2009-10-6,12,9,7,8,5,1,100,76,50,1024,1023,1021,10,9,5,39,19,48,0.00,5,Rain-Thunderstorm,201<br />
2009-10-7,13,9,5,6,3,-1,93,69,38,1027,1024,1023,10,10,7,37,19,50,0.00,4,Rain,191<br />
2009-10-8,14,9,5,5,2,-1,87,64,36,1029,1027,1026,10,10,10,34,18,,0.00,5,Rain,182<br />
2009-10-9,17,9,2,5,3,0,93,64,36,1030,1029,1028,10,10,10,32,14,,0.00,3,,159<br />
2009-10-10,19,11,3,5,3,2,93,66,35,1030,1027,1024,10,10,10,23,11,,0.00,1,,234<br />
2009-10-11,21,13,5,6,3,-4,87,56,21,1024,1018,1010,10,9,5,37,18,47,0.00,4,Rain-Thunderstorm,14<br />
2009-10-12,21,14,9,7,4,1,71,48,28,1009,1001,996,10,10,10,58,35,77,0.00,3,Rain,341<br />
2009-10-13,19,13,8,9,4,0,88,63,30,1001,995,992,10,10,7,45,26,69,0.00,5,Rain,336<br />
2009-10-14,15,11,8,9,6,4,87,69,51,1008,1001,994,10,10,5,50,27,72,0.00,6,Rain,259<br />
2009-10-15,14,10,7,8,6,3,82,72,51,1013,1008,1005,10,9,6,42,21,82,0.00,5,Rain,283<br />
2009-10-16,15,10,5,9,6,3,93,75,51,1022,1016,1013,10,10,6,34,19,,0.00,5,Rain,234<br />
2009-10-17,14,11,8,9,7,5,93,76,59,1028,1025,1022,10,10,6,24,18,,0.00,6,Rain,209<br />
2009-10-18,16,10,4,7,4,2,87,63,42,1028,1027,1026,10,10,10,19,13,,0.00,5,,249<br />
2009-10-19,22,14,8,9,6,3,87,61,29,1028,1025,1021,10,10,10,23,8,29,0.00,4,,359<br />
2009-10-20,29,21,14,12,4,-3,88,44,14,1020,1017,1013,9,9,8,50,31,66,0.00,6,,355<br />
2009-10-21,17,13,9,11,7,2,88,67,39,1024,1021,1017,10,10,9,27,14,,0.00,4,,176<br />
2009-10-22,18,12,6,9,7,5,100,71,45,1024,1023,1021,10,10,10,26,14,,0.00,2,,192<br />
2009-10-23,18,13,8,8,6,3,93,67,37,1023,1022,1021,10,10,10,26,13,,0.00,4,,196<br />
2009-10-24,19,11,4,8,6,3,93,66,35,1022,1019,1018,10,10,10,29,11,,0.00,2,,184<br />
2009-10-25,15,12,10,9,3,-3,82,57,29,1026,1021,1018,10,10,8,45,27,55,0.00,4,Rain,168<br />
2009-10-26,20,13,7,6,4,2,87,58,30,1027,1026,1024,10,10,10,39,21,47,0.00,2,,165<br />
2009-10-27,23,14,7,9,7,5,93,64,35,1028,1025,1023,10,10,10,24,13,,0.00,2,,245<br />
2009-10-28,21,16,10,11,9,8,94,76,43,1027,1025,1023,10,10,10,24,13,,0.00,7,,219<br />
2009-10-29,29,19,9,16,11,8,94,63,30,1024,1020,1017,10,10,10,39,13,,0.00,3,Rain-Thunderstorm,9<br />
2009-10-30,27,23,19,19,15,11,83,65,48,1020,1018,1017,10,9,5,48,26,,0.00,6,Rain,12<br />
2009-10-31,33,24,17,18,14,12,94,62,28,1020,1018,1015,10,10,6,35,18,50,0.00,5,Rain-Thunderstorm,3<br />
2009-11-1,18,16,14,16,14,12,100,89,72,1023,1021,1017,10,6,0,23,11,,0.00,7,Fog,193<br />
2009-11-2,29,20,12,14,12,9,100,65,32,1022,1017,1006,10,10,8,34,8,,0.00,6,,101<br />
2009-11-3,26,19,12,16,9,5,88,59,35,1019,1011,1005,10,10,9,47,24,61,0.00,5,Rain,248<br />
2009-11-4,17,12,8,8,6,4,87,64,42,1022,1019,1018,10,10,8,29,18,,0.00,6,Rain,226<br />
2009-11-5,17,13,10,7,4,2,82,58,37,1025,1023,1022,10,10,10,29,19,,0.00,4,,189<br />
2009-11-6,24,16,7,12,8,5,88,64,34,1026,1024,1022,10,10,10,29,13,,0.00,2,,196<br />
2009-11-7,31,20,10,11,9,6,94,48,22,1026,1025,1024,,,,45,18,53,0.00,,,4<br />
2009-11-8,32,24,18,14,9,5,60,37,18,1028,1025,1023,,,,40,21,,0.00,,,24<br />
2009-11-9,34,26,18,14,9,5,68,39,16,1024,1022,1019,,,,32,14,,0.00,,,59<br />
2009-11-10,35,27,18,13,8,6,64,36,16,1021,1019,1017,,,,29,16,,0.00,,,324<br />
2009-11-11,34,26,17,12,9,6,64,38,17,1021,1019,1018,,,,24,11,,0.00,,,202<br />
2009-11-12,31,23,16,17,12,8,88,56,24,1022,1019,1017,10,10,9,32,13,,0.00,5,,192<br />
2009-11-13,28,20,13,20,12,10,88,65,34,1021,1018,1015,10,10,10,21,13,,0.00,5,,211<br />
2009-11-14,32,23,15,15,9,-7,82,53,8,1016,1013,1011,10,10,10,35,19,,0.00,5,,185<br />
2009-11-15,27,19,12,13,9,-9,88,57,9,1015,1012,1007,10,10,10,19,13,,0.00,5,,182<br />
2009-11-16,24,19,14,12,8,2,72,52,25,1010,1008,1003,10,10,10,39,24,,0.00,4,,193<br />
2009-11-17,21,17,13,11,9,6,82,60,43,1011,1010,1009,10,10,10,26,18,,0.00,4,,173<br />
2009-11-18,33,23,14,12,7,1,88,45,14,1010,1007,1003,10,10,10,32,11,,0.00,5,,346<br />
2009-11-19,33,27,21,12,5,1,53,24,15,1007,1004,1000,,,,50,31,69,0.00,,,277<br />
2009-11-20,38,29,20,18,8,-3,83,36,10,1009,1005,1002,10,9,0,76,21,95,0.00,6,Rain,314<br />
2009-11-21,25,21,17,18,16,15,100,85,54,1010,1007,1005,10,7,1,27,11,,0.00,7,Fog-Rain,218<br />
2009-11-22,18,14,11,17,13,6,100,87,52,1018,1006,999,10,6,1,47,19,55,0.00,5,Rain,195<br />
2009-11-23,20,14,9,10,7,4,87,60,42,1027,1023,1018,10,10,10,26,14,,0.00,4,,215<br />
2009-11-24,25,18,10,12,6,-6,88,55,12,1027,1024,1021,,,,26,10,35,0.00,,,181<br />
2009-11-25,26,19,13,15,12,9,88,64,36,1023,1020,1017,10,10,10,24,11,,0.00,,,187<br />
2009-11-26,26,21,16,19,17,14,100,82,57,1017,1010,1005,10,9,3,39,13,48,0.00,5,Rain-Thunderstorm,327<br />
2009-11-27,27,22,18,18,16,14,88,68,48,1008,1005,1002,10,10,6,32,27,,0.00,5,Rain,5<br />
2009-11-28,21,17,14,18,11,6,94,67,38,1004,1001,999,10,9,3,39,23,55,0.00,5,Rain,345<br />
2009-11-29,18,14,12,14,12,10,100,84,64,1010,1004,998,10,9,2,32,18,,0.00,6,Fog-Rain,187<br />
2009-11-30,19,16,13,13,9,5,100,69,43,1019,1014,1010,10,10,10,35,21,,0.00,5,Rain,158<br />
2009-12-1,21,16,10,9,7,4,87,58,37,1022,1020,1019,10,10,10,37,23,61,0.00,2,,159<br />
2009-12-2,27,18,10,10,6,0,94,50,17,1021,1019,1016,10,10,10,27,13,,0.00,1,,331<br />
2009-12-3,32,22,12,13,4,-3,67,36,10,1020,1015,1010,10,10,10,52,29,69,0.00,4,,316<br />
2009-12-4,20,14,9,9,6,2,87,58,30,1021,1019,1016,10,10,10,24,16,,0.00,4,,203<br />
2009-12-5,20,16,11,12,9,7,82,67,43,1018,1017,1015,10,10,10,29,16,52,0.00,5,,219<br />
2009-12-6,26,18,10,12,9,7,88,63,32,1018,1015,1012,10,10,10,32,13,,0.00,3,,230<br />
2009-12-7,22,18,15,13,12,10,82,69,46,1014,1012,1011,10,10,10,32,11,39,0.00,6,Rain,166<br />
2009-12-8,16,13,11,14,11,8,100,84,67,1012,1010,1007,10,9,6,35,13,,0.00,6,Rain,177<br />
2009-12-9,24,16,8,7,5,2,87,52,25,1012,1009,1006,10,10,10,27,14,,0.00,2,,315<br />
2009-12-10,24,17,11,14,8,3,88,62,29,1011,1007,1004,10,9,3,50,19,55,0.00,3,Rain,286<br />
2009-12-11,19,14,9,9,6,2,82,59,32,1020,1016,1011,10,10,10,32,23,,0.00,3,,252<br />
2009-12-12,21,17,13,13,10,7,82,64,46,1019,1018,1017,10,10,10,37,16,,0.00,6,,261<br />
2009-12-13,19,16,13,13,11,9,100,75,56,1022,1020,1018,10,9,3,27,18,,0.00,6,,214<br />
2009-12-14,19,16,12,10,8,6,88,62,49,1023,1022,1021,10,10,10,26,18,,0.00,4,,177<br />
2009-12-15,30,20,11,12,8,1,94,56,17,1022,1018,1014,10,10,10,23,10,,0.00,4,,238<br />
2009-12-16,38,27,17,11,3,-1,60,24,10,1016,1011,1008,,,,45,26,60,0.00,,,349<br />
2009-12-17,23,17,12,18,13,3,94,73,29,1016,1009,1004,10,8,1,47,16,52,0.00,6,Rain,258<br />
2009-12-18,23,16,8,11,8,5,93,61,35,1019,1016,1015,10,10,10,26,18,,0.00,2,,242<br />
2009-12-19,20,17,14,12,9,6,88,65,40,1021,1019,1016,10,10,10,29,18,42,0.00,5,,206<br />
2009-12-20,21,17,13,10,8,5,82,58,43,1021,1019,1016,10,10,10,24,14,,0.00,6,,171<br />
2009-12-21,27,18,10,13,9,2,94,61,22,1017,1013,1010,10,10,10,24,10,,0.00,1,,218<br />
2009-12-22,26,19,13,14,12,3,94,67,24,1014,1012,1010,10,10,10,26,14,,0.00,4,,206<br />
2009-12-23,37,24,13,15,9,3,94,46,13,1013,1009,1004,,,,39,14,50,0.00,,,332<br />
2009-12-24,29,21,14,19,12,4,100,61,20,1014,1007,999,10,7,2,37,16,,0.00,6,Rain,150<br />
2009-12-25,19,16,13,13,8,5,100,62,43,1018,1016,1014,10,10,4,34,19,50,0.00,4,Rain,185<br />
2009-12-26,21,16,12,11,8,6,82,62,46,1019,1018,1017,10,10,10,32,21,,0.00,2,,162<br />
2009-12-27,23,17,12,15,13,10,94,77,53,1019,1017,1016,10,10,10,27,13,,0.00,5,,211<br />
2009-12-28,25,20,15,15,13,9,88,70,38,1021,1018,1016,10,10,9,27,14,,0.00,5,,197<br />
2009-12-29,25,19,14,14,13,11,94,69,50,1024,1022,1021,10,10,10,29,13,,0.00,4,,191<br />
2009-12-30,37,26,15,15,9,3,94,46,15,1023,1018,1013,10,10,10,39,16,53,0.00,4,,332<br />
2009-12-31,35,28,20,20,12,2,94,38,20,1013,1010,1005,10,9,2,60,29,63,0.00,3,Rain-Thunderstorm,349<br />
