
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-21,38,30,22,17,14,9,57,36,18,1015,1013,1011,8,6,1,26,5,,0.00,1,Thunderstorm,320<br />
2009-8-22,38,29,21,16,12,6,69,32,15,1014,1013,1010,10,7,2,23,5,,0.00,1,,201<br />
2009-8-23,37,30,23,17,14,10,61,34,19,1014,1012,1011,10,7,5,19,6,,0.00,1,,254<br />
2009-8-24,38,30,22,18,15,10,69,42,20,1015,1014,1012,10,7,5,23,5,,0.00,1,,307<br />
2009-8-25,39,30,21,15,12,8,60,33,15,1016,1014,1011,10,8,6,29,3,,0.00,1,,202<br />
2009-8-26,37,28,19,14,12,10,60,36,21,1016,1015,1013,10,8,6,29,5,,0.00,2,,196<br />
2009-8-27,38,29,20,13,11,10,64,31,18,1064,1015,1012,10,10,10,19,5,,0.00,3,Thunderstorm,295<br />
2009-8-28,38,28,19,14,11,7,56,33,17,1015,1014,995,10,9,6,19,5,,0.00,1,,291<br />
2009-8-29,38,29,21,10,7,4,38,23,14,1016,1014,1012,10,9,6,26,6,,0.00,1,,298<br />
2009-8-30,37,27,18,10,8,4,49,24,15,1015,1013,1012,,,,26,5,,0.00,,,308<br />
2009-8-31,38,27,17,7,3,-3,40,21,8,1014,1013,1011,,,,19,6,,0.00,,,320<br />
2009-9-1,37,26,16,10,6,2,48,24,13,1016,1014,1013,,,,14,6,,0.00,,,58<br />
2009-9-2,38,27,15,6,4,1,42,22,11,1016,1014,1012,,,,14,5,,0.00,,,6<br />
2009-9-3,37,26,16,9,4,2,45,21,14,1014,1013,1011,,,,14,6,,0.00,,,306<br />
2009-9-4,38,28,18,8,4,1,45,21,12,1016,1013,1012,,,,19,6,,0.00,,,296<br />
2009-9-5,37,26,15,11,6,1,51,25,15,1015,1013,1010,,,,14,2,,0.00,,,7<br />
2009-9-6,36,26,16,9,2,-2,52,20,11,1012,1010,1009,,,,26,8,,0.00,,,286<br />
2009-9-7,36,26,16,6,3,-4,37,21,10,1014,1012,1011,,,,19,5,,0.00,,,325<br />
2009-9-8,35,26,16,10,5,0,48,27,11,1017,1016,1014,10,10,10,29,6,,0.00,2,,296<br />
2009-9-9,34,24,16,10,6,0,55,29,11,1018,1016,1014,10,10,10,11,2,,0.00,1,,329<br />
2009-9-10,34,24,16,6,2,0,45,19,11,1016,1014,1012,,,,11,5,,0.00,,,43<br />
2009-9-11,33,24,15,7,4,-2,55,26,14,1016,1014,1013,,,,23,5,,0.00,,,238<br />
2009-9-12,34,24,15,5,2,-3,48,22,10,1020,1018,1016,,,,23,3,,0.00,,,236<br />
2009-9-13,35,24,14,3,2,-1,44,21,11,1022,1020,1018,,,,14,3,,0.00,,,307<br />
2009-9-14,35,24,14,9,4,0,44,23,12,1023,1020,1017,,,,14,5,,0.00,,,314<br />
2009-9-15,30,22,15,8,5,-2,51,32,12,1018,1016,1012,,,,19,5,,0.00,,,333<br />
2009-9-16,33,23,14,4,1,-2,44,23,11,1013,1012,1010,,,,29,6,,0.00,,,279<br />
2009-9-17,31,24,18,8,5,2,40,29,17,1016,1015,1013,,,,29,11,,0.00,,,301<br />
2009-9-18,33,23,14,9,6,4,55,29,17,1020,1018,1016,10,10,10,29,8,,0.00,1,,314<br />
2009-9-19,33,24,15,10,7,2,55,36,14,1021,1019,1018,10,10,8,29,5,,0.00,1,,284<br />
2009-9-20,33,24,15,10,7,2,59,35,14,1020,1019,1017,10,8,6,29,5,,0.00,1,,238<br />
2009-9-21,32,24,17,10,6,2,55,31,16,1022,1020,1019,6,5,4,34,6,,0.00,0,,292<br />
2009-9-22,34,23,13,11,4,1,58,29,12,1022,1019,1017,,,,11,5,,0.00,,,290<br />
2009-9-23,35,23,12,3,-1,-4,47,19,8,1019,1017,1015,,,,19,3,,0.00,,,215<br />
2009-9-24,34,23,13,2,-2,-8,38,18,7,1019,1017,1015,,,,19,6,,0.00,,,338<br />
2009-9-25,31,22,13,5,2,-4,54,26,10,1020,1018,1016,,,,26,10,,0.00,,,315<br />
2009-9-26,32,23,15,4,1,-6,45,26,9,1018,1016,1014,,,,14,5,,0.00,,,332<br />
2009-9-27,33,22,12,2,-1,-4,47,20,10,1017,1015,1013,,,,14,6,,0.00,,,42<br />
2009-9-28,32,21,11,1,-3,-5,41,17,9,1018,1016,1014,,,,23,5,,0.00,,,306<br />
2009-9-29,30,20,11,6,1,-1,54,26,13,1020,1017,1016,,,,29,6,,0.00,,,323<br />
2009-9-30,30,23,16,2,0,-4,37,23,11,1020,1018,1016,,,,19,6,,0.00,,,311<br />
2009-10-1,31,20,10,6,1,-5,54,27,13,1021,1019,1017,,,,14,5,,0.00,,,66<br />
2009-10-2,31,20,10,1,-1,-6,47,23,10,1022,1020,1018,,,,19,2,,0.00,,,33<br />
2009-10-3,31,22,13,4,1,-2,45,23,12,1021,1018,1015,,,,14,5,,0.00,,,75<br />
2009-10-4,31,22,13,7,2,-2,42,23,14,1019,1017,1015,,,,14,3,,0.00,,,93<br />
2009-10-5,41,27,13,7,2,-3,48,26,8,1020,1018,1016,,,,11,5,,0.00,,,334<br />
2009-10-6,31,22,13,4,3,0,54,28,14,1019,1017,1015,,,,23,5,,0.00,,,281<br />
2009-10-7,29,20,12,4,2,-2,54,27,14,1020,1017,1016,,,,26,6,,0.00,,,288<br />
2009-10-8,29,20,11,5,1,-2,47,28,14,1019,1017,1015,,,,11,3,,0.00,,,99<br />
2009-10-9,29,19,10,3,0,-3,58,28,12,1021,1018,1017,,,,14,3,,0.00,,,98<br />
2009-10-10,28,20,12,3,-1,-3,44,24,13,1022,1020,1018,10,10,10,11,5,,0.00,1,,314<br />
2009-10-11,28,19,10,4,2,0,62,30,17,1023,1021,1019,10,10,10,26,5,,0.00,2,,291<br />
2009-10-12,29,20,12,5,2,-1,51,29,14,1023,1021,1018,,,,19,3,,0.00,,,305<br />
2009-10-13,28,19,10,4,1,-3,58,29,16,1022,1021,1019,8,8,8,14,3,,0.00,0,,30<br />
2009-10-14,28,19,10,5,0,-5,50,28,13,1024,1022,1020,,,,11,0,,0.00,,,289<br />
2009-10-15,28,19,10,4,2,-2,62,32,14,1025,1023,1020,,,,14,2,,0.00,,,89<br />
2009-10-16,29,20,11,5,2,-1,58,29,15,1025,1023,1020,10,10,10,11,3,,0.00,1,,130<br />
2009-10-17,28,20,12,5,1,-2,58,28,15,1024,1021,1019,10,10,10,19,3,,0.00,1,,294<br />
2009-10-18,27,18,10,2,0,-3,54,29,15,1021,1019,1017,10,10,10,19,3,,0.00,2,,281<br />
2009-10-19,26,17,9,6,2,-1,62,34,17,1022,1020,1018,10,8,2,26,3,,0.00,2,,212<br />
2009-10-20,27,18,9,3,1,-4,58,35,14,1022,1020,1019,10,9,7,14,3,,0.00,1,,291<br />
2009-10-21,26,17,9,4,1,-4,62,34,14,1022,1020,1018,10,10,8,19,3,,0.00,1,,203<br />
2009-10-22,25,17,9,6,2,-3,66,41,17,1024,1022,1020,10,10,10,14,2,,0.00,5,,295<br />
2009-10-23,25,18,12,4,2,-1,51,32,18,1026,1024,1022,10,10,10,34,3,,0.00,6,Rain,323<br />
2009-10-24,25,17,9,3,0,-4,66,33,14,1024,1022,1020,10,10,7,26,3,,0.00,4,,253<br />
2009-10-25,25,18,10,4,0,-2,58,32,18,1023,1021,1019,10,9,7,14,3,,0.00,6,,140<br />
2009-10-26,25,17,8,5,2,-2,62,35,17,1024,1022,1021,10,9,7,14,3,,0.00,2,,312<br />
2009-10-27,25,18,10,5,2,-1,58,34,18,1024,1022,1020,10,10,10,26,6,,0.00,2,,294<br />
2009-10-28,25,17,9,5,2,1,71,39,21,1022,1020,1018,10,10,10,34,5,,0.00,4,,246<br />
2009-10-29,22,17,13,11,7,3,88,52,35,1025,1023,1021,10,10,5,23,5,,0.00,6,Rain,288<br />
2009-10-30,24,17,11,9,7,5,82,52,29,1027,1025,1022,10,9,6,23,2,,0.00,5,Rain-Thunderstorm,244<br />
2009-10-31,24,17,9,9,6,5,82,46,31,1026,1023,1021,10,9,7,14,5,,0.00,4,,272<br />
2009-11-1,29,20,12,8,5,3,77,42,20,1023,1021,1019,10,9,7,11,2,,0.00,4,,283<br />
2009-11-2,26,18,11,7,6,3,67,45,24,1023,1021,1019,10,10,10,14,3,,0.00,2,,202<br />
2009-11-3,25,17,9,9,7,5,76,48,28,1023,1022,1021,10,10,10,29,6,,0.00,5,,237<br />
2009-11-4,22,16,11,13,9,5,100,64,38,1026,1025,1023,10,9,4,19,8,,0.00,4,Rain-Thunderstorm,248<br />
2009-11-5,28,17,7,7,4,-9,93,47,8,1027,1024,1022,,,,14,3,,0.00,,,309<br />
2009-11-6,25,16,7,7,4,-1,81,45,20,1025,1023,1021,10,10,10,11,2,,0.00,2,,96<br />
2009-11-7,24,16,8,6,3,1,76,42,22,1024,1021,1020,,,,14,3,,0.00,,,130<br />
2009-11-8,23,14,7,5,2,-1,76,41,20,1024,1022,1020,,,,11,2,,0.00,,,104<br />
2009-11-9,24,14,6,4,2,-1,76,43,20,1023,1021,1019,,,,8,2,,0.00,,,152<br />
2009-11-10,24,14,6,6,3,1,81,44,25,1020,1017,1015,8,8,8,11,3,,0.00,0,,84<br />
2009-11-11,23,14,5,5,2,0,81,43,22,1018,1016,1014,10,10,10,23,2,,0.00,3,,291<br />
2009-11-12,22,14,7,5,3,0,76,46,27,1018,1017,1015,10,9,8,8,3,,0.00,1,,119<br />
2009-11-13,22,13,6,3,1,-1,76,42,22,1022,1020,1018,,,,11,2,,0.00,,,71<br />
2009-11-14,23,14,5,2,1,-3,76,40,18,1024,1022,1020,10,10,10,14,3,,0.00,1,,42<br />
2009-11-15,23,14,7,3,1,-3,71,39,19,1024,1022,1020,10,10,10,11,2,,0.00,3,,54<br />
2009-11-16,23,14,6,1,-1,-3,61,34,21,1022,1020,1019,10,10,10,14,3,,0.00,4,,321<br />
2009-11-17,24,16,8,1,-2,-6,58,33,13,1021,1019,1017,10,10,10,26,5,,0.00,3,,97<br />
2009-11-18,19,13,8,9,2,-3,82,45,26,1020,1018,1016,10,10,5,34,11,34,0.00,4,Rain,186<br />
2009-11-19,16,13,10,10,7,3,94,69,42,1022,1020,1018,10,9,5,29,11,,0.00,4,Rain,187<br />
2009-11-20,18,11,4,4,2,-1,87,53,34,1025,1022,1020,,,,14,3,,0.00,,,343<br />
2009-11-21,19,9,0,6,-1,-10,93,60,13,1022,1021,1018,10,8,5,19,2,34,0.00,5,Rain,305<br />
2009-11-22,16,11,6,5,1,-2,87,55,31,1020,1019,1018,10,9,6,19,5,,0.00,3,,271<br />
2009-11-23,18,9,0,2,-2,-5,93,53,21,1022,1020,1017,,,,26,5,,0.00,,,302<br />
2009-11-24,18,9,0,1,-4,-7,80,45,18,1022,1020,1019,,,,14,3,,0.00,,,281<br />
2009-11-25,18,9,0,-2,-4,-7,70,37,18,1024,1022,1021,10,10,10,11,3,,0.00,5,,121<br />
2009-11-26,16,12,8,12,7,-2,100,72,41,1022,1020,1019,10,7,3,11,2,,0.00,6,Rain,5<br />
2009-11-27,16,12,8,12,8,7,100,80,55,1022,1021,1019,10,9,5,23,5,,0.00,5,Rain,312<br />
2009-11-28,10,9,8,10,9,7,100,97,93,1023,1021,1020,10,3,1,11,2,,0.00,8,Rain-Thunderstorm,90<br />
2009-11-29,16,11,7,9,4,1,93,67,41,1021,1020,1019,10,9,2,26,5,,0.00,3,Rain,254<br />
2009-11-30,15,8,2,7,3,1,100,73,44,1022,1021,1019,,,,8,0,,0.00,,,180<br />
2009-12-1,15,8,1,5,3,0,93,69,45,1023,1021,1019,,,,11,2,,0.00,,,187<br />
2009-12-2,13,7,1,3,0,-5,93,62,29,1023,1020,1018,,,,11,2,,0.00,,,65<br />
2009-12-3,14,7,0,1,-2,-7,87,57,23,1022,1020,1019,,,,8,0,,0.00,,,49<br />
2009-12-4,12,6,-1,1,-1,-4,87,62,33,1024,1022,1019,10,10,10,8,0,,0.00,4,,120<br />
2009-12-5,16,8,1,3,0,-5,87,63,27,1023,1021,1019,10,10,10,8,0,,0.00,4,,85<br />
2009-12-6,15,9,4,8,6,3,93,77,59,1021,1019,1018,10,7,3,14,2,,0.00,4,Rain,186<br />
2009-12-7,10,8,6,8,7,4,100,92,81,1020,1017,1014,10,5,2,11,2,,0.00,8,Rain,232<br />
2009-12-8,12,8,5,8,6,4,100,85,67,1016,1014,1012,10,8,2,23,5,,0.00,6,Rain,134<br />
2009-12-9,14,8,3,5,2,-1,100,59,41,1017,1015,1013,10,9,1,11,3,,0.00,1,Fog,275<br />
2009-12-10,10,6,2,4,2,-1,87,73,58,1020,1018,1017,8,7,6,8,2,,0.00,,,134<br />
2009-12-11,11,7,3,5,3,2,100,78,62,1020,1018,1016,10,6,4,8,0,,0.00,6,,340<br />
2009-12-12,12,7,2,5,3,0,93,76,58,1021,1019,1018,10,9,7,8,3,,0.00,3,,140<br />
2009-12-13,12,8,4,8,4,3,93,81,58,1022,1019,1018,10,7,3,14,3,,0.00,4,Rain,164<br />
2009-12-14,15,8,1,8,4,0,100,84,62,1022,1020,1017,7,4,0,8,2,,0.00,1,Fog-Thunderstorm,50<br />
2009-12-15,13,6,-1,4,0,-2,93,74,38,1023,1021,1019,,,,8,0,,0.00,,,210<br />
2009-12-16,14,7,-1,2,0,-2,93,68,36,1025,1022,1021,10,7,6,8,2,,0.00,0,,117<br />
2009-12-17,13,6,-1,4,2,-3,87,64,44,1022,1020,1018,10,9,6,11,2,,0.00,3,Rain,108<br />
2009-12-18,17,11,6,9,6,-3,94,84,26,1029,1017,1014,10,7,3,26,5,,0.00,5,Rain-Thunderstorm,203<br />
2009-12-19,13,7,2,6,4,1,100,79,51,1022,1021,1018,10,5,2,11,0,,0.00,3,,212<br />
2009-12-20,13,7,1,4,2,0,93,71,47,1025,1023,1022,8,8,6,8,0,,0.00,0,,84<br />
2009-12-21,15,8,1,5,3,0,93,72,44,1026,1024,1022,8,7,7,11,0,,0.00,0,,127<br />
2009-12-22,34,18,3,8,4,1,93,69,13,1026,1024,1023,8,4,3,11,2,,0.00,0,,93<br />
2009-12-23,14,8,2,5,3,1,100,70,44,1026,1024,1023,10,7,5,11,2,,0.00,8,,113<br />
2009-12-24,13,7,2,8,4,1,93,81,58,1025,1024,1022,10,9,4,14,2,,0.00,5,Rain,287<br />
2009-12-25,14,8,2,7,4,1,100,74,48,1025,1022,1019,10,10,8,11,0,,0.00,1,,101<br />
2009-12-26,15,8,2,6,3,1,100,67,45,1020,1018,1015,10,10,10,8,2,,0.00,2,,118<br />
2009-12-27,14,7,1,3,2,-1,93,64,41,1018,1016,1014,8,8,8,11,2,,0.00,0,,86<br />
2009-12-28,15,8,1,5,2,0,93,69,41,1019,1017,1016,10,10,10,8,0,,0.00,1,,152<br />
2009-12-29,15,8,0,4,2,-1,93,67,36,1021,1019,1017,,,,23,2,,0.00,,,97<br />
2009-12-30,14,7,1,5,2,0,93,69,44,1020,1018,1017,8,7,7,8,3,,0.00,0,,100<br />
2009-12-31,14,7,0,7,3,0,100,74,44,1019,1017,1015,10,8,4,26,3,,0.00,4,Rain,101<br />
