
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-14,35,29,24,12,7,3,44,24,9,1018,1014,1005,14,11,10,37,14,,0.00,3,Rain-Thunderstorm,82<br />
2014-8-15,32,27,21,11,3,-5,46,24,4,1017,1015,1006,14,11,10,37,14,,0.00,3,Thunderstorm,54<br />
2014-8-16,29,21,13,5,0,-6,42,22,5,1016,1015,1008,19,14,11,34,13,,0.00,,,86<br />
2014-8-17,32,24,17,6,3,1,45,24,8,1015,1014,1007,19,14,11,26,10,,0.00,,,125<br />
2014-8-18,34,27,18,6,1,-3,43,18,5,1016,1014,1006,19,13,10,29,11,,0.00,1,,128<br />
2014-8-19,37,28,19,6,1,-3,43,19,4,1017,1015,1006,14,14,11,26,10,,0.00,,,150<br />
2014-8-20,37,28,19,4,-3,-6,33,13,4,1018,1015,1006,14,12,10,29,11,,0.00,,,109<br />
2014-8-21,36,27,18,2,-3,-8,32,14,4,1015,1013,1004,11,11,11,26,8,,0.00,,,336<br />
2014-8-22,36,28,20,1,-3,-6,28,13,4,1014,1012,1004,14,13,10,26,13,,0.00,,,311<br />
2014-8-23,36,29,23,9,1,-5,29,16,4,1016,1014,1006,14,11,10,34,16,,0.00,1,,328<br />
2014-8-24,36,28,21,9,3,-2,40,20,4,1016,1014,1007,14,10,10,29,13,,0.00,1,,342<br />
2014-8-25,35,28,21,5,2,-2,35,20,4,1018,1016,1007,11,10,10,29,10,,0.00,2,,357<br />
2014-8-26,33,27,20,5,2,-2,33,20,6,1019,1017,1009,11,11,11,29,11,,0.00,,,9<br />
2014-8-27,33,27,19,4,-1,-4,30,17,4,1018,1015,1007,11,11,11,34,10,,0.00,,,55<br />
2014-8-28,34,25,16,-2,-8,-15,27,12,4,1016,1014,1007,19,14,11,26,11,,0.00,,,124<br />
2014-8-29,34,26,16,1,-4,-11,27,13,4,1016,1014,1007,14,12,11,34,11,,0.00,,,82<br />
2014-8-30,35,27,18,4,0,-3,35,18,4,1015,1013,1006,14,12,11,26,11,,0.00,,,109<br />
2014-8-31,35,26,17,9,2,-3,34,20,7,1016,1014,1006,14,12,10,40,10,,0.00,1,,332<br />
2014-9-1,34,27,19,4,0,-3,37,18,4,1016,1014,1007,14,11,10,40,11,,0.00,1,,11<br />
2014-9-2,33,26,18,5,2,-1,37,21,6,1018,1016,1008,14,12,11,37,11,,0.00,,,76<br />
2014-9-3,33,25,17,5,1,-2,40,22,5,1018,1016,1009,14,12,10,34,10,,0.00,1,,119<br />
2014-9-4,32,24,18,1,-2,-8,32,18,6,1016,1014,1006,14,13,11,29,13,,0.00,,,137<br />
2014-9-5,32,23,14,-2,-9,-15,31,12,4,1014,1010,1003,14,12,11,26,13,,0.00,,,125<br />
2014-9-6,32,24,17,9,-5,-10,32,15,4,1017,1014,1006,11,11,10,34,13,,0.00,4,,125<br />
2014-9-7,31,23,16,-1,-6,-8,27,13,4,1017,1015,1008,14,12,10,29,13,,0.00,1,,139<br />
2014-9-8,32,24,16,0,-4,-7,32,15,4,1017,1015,1008,14,12,11,34,11,,0.00,,,136<br />
2014-9-9,33,24,16,0,-5,-9,34,15,4,1016,1014,1007,14,12,11,26,11,,0.00,,,133<br />
2014-9-10,32,23,15,-1,-7,-11,29,14,4,1017,1015,1008,19,14,11,23,11,,0.00,,,132<br />
2014-9-11,32,23,14,-1,-5,-8,30,16,4,1019,1017,1011,14,13,10,26,11,,0.00,,,132<br />
2014-9-12,31,22,13,-1,-6,-11,31,16,4,1020,1018,1011,14,12,11,26,11,,0.00,,,151<br />
2014-9-13,32,23,13,-4,-8,-15,27,13,4,1019,1016,1009,14,12,11,23,11,,0.00,,,102<br />
2014-9-14,34,24,14,-5,-8,-14,25,11,4,1017,1015,1007,14,12,11,23,10,,0.00,,,130<br />
2014-9-15,33,24,16,4,-4,-12,27,15,4,1016,1014,1007,11,11,11,26,10,,0.00,,,153<br />
2014-9-16,34,26,17,3,-3,-10,37,17,4,1015,1012,1004,14,12,11,23,11,,0.00,,,149<br />
2014-9-17,36,26,16,9,-2,-8,41,19,4,1015,1010,1003,11,11,10,26,8,,0.00,,,129<br />
2014-9-18,28,23,18,11,4,1,52,31,11,1023,1019,1008,11,5,2,29,13,,0.00,0,,128<br />
2014-9-19,26,20,14,4,2,-2,48,30,11,1025,1023,1017,10,9,7,34,11,,0.00,0,,138<br />
2014-9-20,28,20,12,1,-3,-12,47,22,4,1023,1019,1012,11,11,11,26,10,,0.00,,,137<br />
2014-9-21,33,23,13,-3,-6,-12,29,13,4,1018,1014,1006,11,10,10,29,10,,0.00,1,,148<br />
2014-9-22,33,24,16,0,-4,-7,32,15,4,1014,1012,1005,14,10,10,34,11,,0.00,2,,165<br />
2014-9-23,32,23,16,6,-1,-4,34,21,5,1014,1012,1005,14,10,8,29,10,,0.00,1,,153<br />
2014-9-24,30,23,16,9,4,1,59,30,9,1013,1012,1005,11,10,10,23,10,,0.00,,,60<br />
2014-9-25,34,24,15,4,1,-3,45,21,4,1013,1011,1003,11,11,10,23,10,,0.00,,,124<br />
2014-9-26,31,23,16,11,7,0,56,35,13,1014,1011,1002,11,10,10,34,13,,0.00,1,,120<br />
2014-9-27,24,20,16,13,11,10,73,59,35,1020,1017,1009,14,10,6,29,16,,0.00,5,,128<br />
2014-9-28,29,21,14,11,9,8,77,48,17,1020,1018,1011,14,12,10,19,10,,0.00,,,131<br />
2014-9-29,35,26,16,10,6,-2,63,34,4,1019,1016,1008,14,11,10,19,8,,0.00,,,289<br />
2014-9-30,30,24,18,9,6,2,52,35,11,1023,1019,1009,14,7,4,34,13,,0.00,0,,122<br />
2014-10-1,27,21,14,9,7,5,63,40,17,1023,1020,1012,14,7,4,34,13,,0.00,0,,136<br />
2014-10-2,27,20,14,10,7,6,59,43,21,1024,1021,1014,14,8,6,26,11,,0.00,0,,141<br />
2014-10-3,25,20,15,7,6,5,55,43,21,1025,1022,1016,14,10,10,34,11,,0.00,3,,131<br />
2014-10-4,21,17,12,7,6,4,72,55,27,1026,1024,1019,14,10,10,26,14,,0.00,3,,127<br />
2014-10-5,26,18,10,6,4,0,67,40,16,1021,1020,1014,11,10,8,23,5,,0.00,3,,161<br />
2014-10-6,27,19,12,5,2,0,51,32,10,1024,1022,1016,14,10,10,26,8,,0.00,1,,152<br />
2014-10-7,26,19,10,5,2,-7,71,36,12,1025,1021,1014,14,7,3,119,11,,5.08,2,Rain,84<br />
2014-10-8,9,8,7,8,6,4,100,86,64,1031,1028,1023,10,5,3,29,18,,2.03,8,Rain,128<br />
2014-10-9,14,10,6,5,2,-4,93,60,22,1031,1029,1027,18,7,3,23,11,,0.00,5,,126<br />
2014-10-10,19,11,3,4,-2,-6,75,41,9,1027,1025,1022,14,14,11,23,6,,0.00,,,134<br />
2014-10-11,19,12,6,5,0,-4,67,45,15,1027,1025,1023,14,10,7,26,8,,1.02,6,Rain,94<br />
2014-10-12,15,11,7,8,4,1,100,68,38,1027,1026,1023,14,9,3,26,11,,5.08,6,Rain,59<br />
2014-10-13,20,12,4,5,1,-5,87,51,11,1027,1024,1021,14,10,7,34,8,,0.00,0,,132<br />
2014-10-14,24,16,7,5,-1,-7,71,38,7,1021,1019,1015,14,10,10,19,6,,0.00,3,,177<br />
2014-10-15,25,17,8,2,-1,-6,58,31,9,1023,1021,1017,11,11,10,14,8,,0.00,,,208<br />
2014-10-16,27,18,9,6,2,-2,58,33,8,1021,1019,1013,11,11,10,14,8,,0.00,3,,292<br />
2014-10-17,26,19,12,7,5,2,67,38,14,1017,1014,1008,14,10,8,29,8,,0.00,5,Rain,250<br />
2014-10-18,26,21,17,7,1,-5,49,26,7,1012,1010,1004,11,10,4,34,16,,0.00,2,,252<br />
2014-10-19,26,19,12,6,3,0,63,35,10,1014,1011,1005,14,10,10,29,10,,0.00,2,,220<br />
2014-10-20,28,19,10,9,4,0,87,48,9,1025,1017,1009,11,9,5,45,10,,0.00,5,,131<br />
2014-10-21,20,14,9,9,8,6,87,68,39,1025,1020,1013,10,7,3,26,8,,0.00,7,,126<br />
2014-10-22,23,17,11,12,8,6,94,65,27,1019,1014,1009,14,7,5,37,13,,3.05,2,Rain-Thunderstorm,279<br />
2014-10-23,21,14,7,14,8,5,100,67,26,1023,1021,1017,14,4,0,19,6,,0.00,1,Fog,126<br />
2014-10-24,26,17,8,8,4,-1,100,50,11,1020,1016,1010,14,8,3,19,6,,0.00,1,,264<br />
2014-10-25,24,17,9,5,3,1,71,40,13,1020,1016,1011,14,11,10,19,10,,0.00,1,,160<br />
2014-10-26,19,11,2,9,5,2,100,66,36,1030,1022,1013,14,8,3,45,11,,0.51,5,,109<br />
2014-10-27,6,4,2,4,2,1,100,94,77,1035,1031,1029,10,5,3,26,16,,0.00,8,Rain,112<br />
2014-10-28,12,7,2,2,-1,-8,100,64,26,1032,1029,1027,11,7,3,23,10,,0.00,6,,111<br />
2014-10-29,13,7,0,6,-8,-10,67,37,15,1031,1028,1026,14,12,10,26,10,,0.00,3,,131<br />
2014-10-30,13,6,-1,-7,-9,-15,60,33,7,1031,1026,1024,14,13,11,23,8,,0.00,,,150<br />
2014-10-31,17,8,-1,-6,-9,-11,56,31,7,1025,1020,1017,14,11,10,14,6,,0.00,3,,134<br />
2014-11-1,20,12,5,5,-3,-8,67,33,12,1017,1013,1009,10,9,8,26,8,,0.00,5,,294<br />
2014-11-2,18,13,9,11,7,4,94,65,33,1014,1011,1007,14,9,2,23,8,,5.08,4,Rain-Thunderstorm,325<br />
2014-11-3,19,12,5,8,6,3,100,67,24,1016,1014,1011,14,10,4,19,5,,2.03,1,,59<br />
2014-11-4,8,4,1,9,4,1,100,97,74,1021,1017,1012,10,7,0,34,14,,2.03,7,Fog-Rain,128<br />
2014-11-5,3,2,0,3,2,0,100,100,94,1028,1020,1015,7,2,0,19,11,,7.87,8,Fog-Rain-Snow,116<br />
2014-11-6,8,4,0,2,-1,-3,100,75,35,1030,1025,1023,14,10,2,29,13,,0.00,5,Snow,277<br />
2014-11-7,9,4,1,4,1,-2,100,77,47,1030,1024,1022,14,8,2,26,10,,0.00,4,,163<br />
2014-11-8,9,5,1,4,2,1,100,88,58,1035,1031,1028,7,4,0,19,8,,0.00,4,Fog,115<br />
2014-11-9,14,7,1,8,2,1,100,78,41,1034,1030,1028,8,5,3,14,6,,0.00,0,,117<br />
2014-11-10,15,8,1,3,1,-4,100,69,24,1030,1028,1026,11,4,1,23,8,,0.00,0,,137<br />
2014-11-11,14,7,-1,4,-1,-12,100,69,12,1030,1026,1024,19,7,3,19,8,,0.00,0,,129<br />
2014-11-12,12,6,-1,1,-1,-3,100,68,36,1029,1025,1024,14,7,4,19,6,,0.00,0,,116<br />
2014-11-13,11,6,0,1,-1,-2,93,66,34,1030,1027,1025,14,8,6,23,8,,0.00,1,,121<br />
2014-11-14,15,8,0,1,-2,-9,93,59,11,1031,1027,1025,14,7,4,11,3,,0.00,0,,144<br />
2014-11-15,19,10,2,0,-3,-7,81,46,10,1026,1024,1022,14,8,4,14,5,,0.00,0,,205<br />
2014-11-16,20,12,3,1,-2,-6,70,43,10,1023,1022,1020,11,8,6,14,5,,0.00,0,,264<br />
2014-11-17,21,12,4,2,-1,-3,81,42,11,1022,1021,1017,11,9,8,14,5,,0.00,0,,148<br />
2014-11-18,14,9,4,3,2,-1,87,62,37,1025,1023,1020,11,8,5,19,6,,0.00,7,,115<br />
2014-11-19,13,9,4,6,4,3,100,76,47,1027,1024,1023,10,7,3,26,11,,3.05,7,Rain,104<br />
2014-11-20,11,7,4,8,6,2,100,90,72,1028,1026,1025,10,5,3,14,10,,0.00,6,Rain,106<br />
2014-11-21,13,8,2,5,3,1,100,76,44,1027,1025,1023,10,9,6,14,6,,0.00,2,,147<br />
2014-11-22,14,8,2,4,2,0,100,66,27,1024,1019,1015,11,7,3,19,8,,0.00,0,,198<br />
2014-11-23,20,12,4,4,2,-2,93,51,18,1016,1012,1008,10,9,6,37,6,,0.00,4,,349<br />
2014-11-24,10,8,6,7,6,2,100,86,55,1026,1021,1014,14,9,3,19,11,,0.00,7,Rain,113<br />
2014-11-25,5,3,2,6,3,2,100,91,74,1029,1026,1023,14,9,6,23,14,,2.03,7,Rain,130<br />
2014-11-26,5,3,1,5,3,1,100,100,93,1024,1019,1016,10,6,0,14,6,,4.06,7,Fog-Rain,124<br />
2014-11-27,7,3,0,6,3,1,100,93,68,1025,1021,1019,8,3,0,11,6,,0.00,7,Fog,88<br />
2014-11-28,6,4,3,6,4,3,100,99,93,1025,1022,1020,3,2,0,14,6,,0.00,8,Fog-Rain,79<br />
2014-11-29,7,4,3,4,4,3,100,94,81,1024,1021,1020,4,2,1,14,8,,0.00,8,Rain,87<br />
2014-11-30,7,4,2,6,4,2,100,99,87,1025,1021,1020,8,4,0,19,8,,3.05,7,Fog-Rain,95<br />
2014-12-1,13,8,2,5,2,-3,100,74,22,1023,1019,1016,14,4,0,14,6,,0.00,5,Fog,230<br />
2014-12-2,15,8,1,3,1,-4,100,61,24,1021,1016,1014,11,9,3,40,10,,0.00,2,,313<br />
2014-12-3,4,2,-1,4,2,-3,100,92,52,1039,1024,1021,14,7,0,23,14,,0.76,7,Fog-Snow,94<br />
2014-12-4,1,0,-1,4,0,-2,100,96,81,1038,1033,1027,11,7,0,34,16,,0.00,7,Fog-Rain-Snow,115<br />
2014-12-5,8,3,-2,1,-3,-6,100,72,30,1036,1025,1020,10,9,3,19,6,,0.00,5,,166<br />
2014-12-6,12,7,2,1,-2,-5,87,51,24,1031,1025,1020,14,11,10,29,16,,0.00,6,,298<br />
2014-12-7,2,-1,-3,1,-1,-4,100,97,79,1044,1036,1031,11,7,3,23,18,,0.00,7,Rain,111<br />
2014-12-8,6,1,-4,-2,-4,-6,100,74,34,1043,1034,1030,8,6,3,11,6,,0.00,2,,76<br />
2014-12-9,12,3,-5,-4,-7,-12,93,55,13,1034,1029,1027,11,5,3,11,5,,0.00,0,,159<br />
2014-12-10,13,6,-2,-2,-5,-8,75,50,13,1029,1024,1022,10,6,3,11,6,,0.00,0,,153<br />
2014-12-11,12,7,1,-2,-4,-6,70,53,20,1027,1022,1020,10,8,6,11,5,,0.00,,,142<br />
2014-12-12,11,4,-2,-1,-3,-4,93,66,30,1032,1028,1025,10,7,5,14,5,,0.00,0,,150<br />
2014-12-13,13,4,-3,-3,-6,-11,86,52,10,1053,1026,1024,14,8,5,11,3,,0.00,0,,185<br />
2014-12-14,14,6,-2,-4,-6,-8,80,46,13,1029,1025,1024,11,7,5,11,6,,0.00,0,,173<br />
2014-12-15,14,7,-1,-4,-8,-15,69,38,6,1029,1025,1024,14,10,8,14,6,,0.00,0,,160<br />
2014-12-16,10,4,-2,1,-4,-9,87,58,20,1029,1025,1024,14,8,5,14,6,,0.00,,,149<br />
2014-12-17,6,4,2,4,3,-1,100,92,76,1030,1026,1024,8,5,3,14,8,,0.00,7,,118<br />
2014-12-18,4,2,1,4,3,1,100,98,87,1028,1024,1022,10,5,2,19,10,,0.51,7,Rain,110<br />
2014-12-19,12,5,-2,3,0,-2,100,71,30,1026,1022,1020,14,6,1,19,6,,0.00,3,,242<br />
2014-12-20,14,9,4,3,2,-1,81,61,29,1023,1020,1019,14,8,5,11,6,,0.00,5,,127<br />
2014-12-21,7,4,3,6,3,1,100,85,64,1020,1017,1014,11,7,2,19,5,,5.08,8,Rain,106<br />
2014-12-22,6,3,2,5,3,2,100,96,76,1020,1016,1015,10,6,3,14,10,,0.51,7,Rain,126<br />
2014-12-23,11,6,-1,3,1,-1,100,79,46,1019,1015,1013,19,7,3,19,5,,0.00,0,,173<br />
2014-12-24,12,7,1,5,3,1,100,79,46,1021,1016,1012,10,7,3,26,10,,1.02,4,Rain,293<br />
2014-12-25,13,8,2,2,-1,-7,87,60,16,1030,1025,1019,14,9,6,19,8,,0.00,0,,180<br />
2014-12-26,14,7,-1,0,-2,-8,100,63,12,1029,1025,1023,19,7,4,11,3,,0.00,0,,187<br />
2014-12-27,16,8,-1,3,-3,-7,93,54,14,1024,1020,1018,19,12,8,19,5,,0.00,,,226<br />
2014-12-28,18,11,3,-1,-4,-8,56,38,9,1020,1018,1015,19,14,10,19,8,,0.00,,,213<br />
2014-12-29,15,9,4,2,-1,-3,76,52,24,1022,1019,1016,19,11,7,29,10,,0.00,4,,287<br />
2014-12-30,15,8,1,2,0,-2,100,64,20,1022,1019,1017,10,7,3,11,6,,0.00,0,,137<br />
2014-12-31,17,9,0,1,-1,-5,93,59,17,1021,1019,1017,10,7,6,11,5,,0.00,0,,183<br />
