
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-7,32,28,24,24,23,22,94,84,53,1012,1010,1006,10,7,3,14,2,,7.11,5,Rain-Thunderstorm,110<br />
2010-8-8,33,28,24,25,23,22,94,80,49,1010,1008,1005,10,8,4,26,5,,7.87,4,Rain-Thunderstorm,112<br />
2010-8-9,33,29,24,25,24,22,100,77,44,1010,1007,1005,10,8,5,13,3,,3.05,3,Rain,76<br />
2010-8-10,34,29,25,25,24,22,94,78,43,1010,1007,1005,11,7,4,14,3,,4.06,4,Rain-Thunderstorm,175<br />
2010-8-11,33,28,23,26,24,21,100,82,58,1011,1008,1005,8,7,4,47,3,,30.99,4,Rain-Thunderstorm,55<br />
2010-8-12,33,28,23,27,24,23,100,84,46,1011,1008,1006,11,7,2,16,3,,54.10,5,Rain-Thunderstorm,125<br />
2010-8-13,31,28,24,25,23,23,100,86,60,1011,1009,1007,14,8,1,19,3,,55.88,5,Rain-Thunderstorm,277<br />
2010-8-14,31,27,24,24,23,22,97,80,52,1012,1010,1007,11,8,3,11,2,,0.76,5,Rain-Thunderstorm,13<br />
2010-8-15,32,28,24,24,23,22,94,78,48,1012,1010,1008,10,8,5,14,3,,0.00,4,Rain,18<br />
2010-8-16,32,28,24,24,23,21,94,79,46,1013,1011,1008,10,7,5,37,3,,0.51,4,Rain,50<br />
2010-8-17,28,26,24,25,24,23,94,86,72,1011,1009,1006,10,6,5,13,2,,1.02,4,Rain,68<br />
2010-8-18,32,28,24,24,23,21,94,70,45,1010,1008,1005,11,8,5,14,3,,0.00,3,Rain,55<br />
2010-8-19,31,28,24,24,23,23,94,85,58,1011,1008,1005,10,7,4,14,2,,4.06,4,Rain-Thunderstorm,110<br />
2010-8-20,34,29,24,24,23,19,94,74,39,1011,1009,1005,14,9,6,19,3,,0.00,3,Rain,90<br />
2010-8-21,32,28,23,24,24,22,94,77,53,1011,1008,1006,10,6,2,14,2,,0.00,4,Thunderstorm,347<br />
2010-8-22,31,28,25,25,24,23,89,79,56,1011,1008,1005,9,6,5,13,2,,0.00,5,,65<br />
2010-8-23,33,29,25,25,24,21,94,76,44,1009,1007,1004,10,7,3,23,2,,5.08,4,Rain-Thunderstorm,72<br />
2010-8-24,36,30,24,26,24,20,94,75,37,1009,1007,1004,10,7,5,16,3,,0.00,3,,98<br />
2010-8-25,36,30,24,26,23,19,94,68,37,1010,1009,1006,11,8,5,21,2,,0.00,3,Thunderstorm,1<br />
2010-8-26,35,30,25,25,23,21,89,69,40,1012,1010,1007,10,7,4,26,3,,0.00,4,,134<br />
2010-8-27,34,29,24,24,22,21,94,74,40,1012,1010,1007,10,8,3,23,3,,35.05,4,Rain-Thunderstorm,328<br />
2010-8-28,34,28,23,24,22,21,94,74,43,1012,1009,1006,10,8,5,19,3,,0.00,3,Rain-Thunderstorm,56<br />
2010-8-29,33,28,23,24,22,2,89,73,14,1012,1010,1007,10,7,5,14,2,,0.00,3,,81<br />
2010-8-30,33,28,23,25,23,2,89,75,15,1012,1009,1007,8,6,1,13,2,,0.00,4,Rain-Thunderstorm,109<br />
2010-8-31,32,28,24,25,23,22,94,79,55,1011,1009,1006,7,5,0,19,2,,64.01,4,Rain-Thunderstorm,42<br />
2010-9-1,32,28,23,24,23,21,94,76,51,1012,1009,1006,8,6,3,14,2,,0.00,3,Thunderstorm,96<br />
2010-9-2,33,29,24,25,23,23,94,77,47,1011,1009,1005,8,6,4,27,3,,2.03,4,Rain-Thunderstorm,91<br />
2010-9-3,33,29,25,23,21,18,83,63,31,1011,1009,1006,10,9,5,24,3,,0.00,3,,221<br />
2010-9-4,34,29,24,23,22,20,94,74,42,1013,1010,1006,10,7,5,24,3,,0.00,4,,254<br />
2010-9-5,32,28,24,23,22,21,94,73,43,1012,1010,1007,10,9,5,16,2,,0.00,4,Rain,63<br />
2010-9-6,32,28,24,25,23,21,89,75,51,1012,1010,1007,10,6,5,14,2,,1.02,4,Rain-Thunderstorm,59<br />
2010-9-7,32,27,23,24,23,21,94,78,47,1012,1009,1006,10,8,5,14,2,,5.08,4,Rain-Thunderstorm,7<br />
2010-9-8,32,28,23,24,23,20,91,77,55,1012,1010,1007,10,6,5,26,2,,0.00,4,Rain-Thunderstorm,71<br />
2010-9-9,33,28,24,24,23,21,94,75,45,1012,1010,1007,10,7,4,19,3,,4.06,4,Rain-Thunderstorm,35<br />
2010-9-10,31,28,24,24,23,21,94,78,52,1012,1010,1006,11,8,5,11,3,,0.00,4,,172<br />
2010-9-11,33,28,23,24,23,21,94,74,48,1012,1009,1006,10,8,5,26,3,,0.00,3,Rain,61<br />
2010-9-12,33,28,23,24,22,20,89,73,43,1012,1010,1006,11,8,6,24,5,,0.00,4,Rain-Thunderstorm,25<br />
2010-9-13,33,28,23,24,23,21,95,75,45,1012,1009,1005,11,8,4,19,5,,7.87,5,Rain-Thunderstorm,50<br />
2010-9-14,33,28,24,25,23,22,95,77,49,1011,1009,1005,8,7,5,19,3,,2.03,4,Rain-Thunderstorm,19<br />
2010-9-15,29,27,24,24,23,22,94,83,70,1012,1010,1008,11,8,5,8,0,,0.25,4,Rain,319<br />
2010-9-16,33,29,24,27,23,21,99,74,41,1011,1009,1006,7,6,5,16,2,,0.00,3,,22<br />
2010-9-17,29,27,24,25,23,22,94,82,67,1011,1009,1006,7,6,3,11,2,,0.00,4,Rain,106<br />
2010-9-18,34,29,24,25,23,22,94,77,45,1010,1008,1005,10,6,5,19,3,,0.00,4,Thunderstorm,97<br />
2010-9-19,33,28,24,25,23,22,94,77,46,1011,1008,1005,8,7,5,13,2,,0.00,4,,43<br />
2010-9-20,33,28,24,25,24,23,94,83,58,1011,1008,1005,7,5,3,11,2,,3.05,4,Rain,56<br />
2010-9-21,32,28,25,25,24,23,94,84,62,1011,1009,1006,8,6,5,11,3,,1.02,5,Rain-Thunderstorm,238<br />
2010-9-22,30,27,24,24,23,23,94,84,63,1012,1009,1006,8,6,5,10,0,,6.10,4,Rain-Thunderstorm,321<br />
2010-9-23,31,27,24,25,24,23,94,82,53,1013,1009,1006,8,6,3,11,2,,6.10,4,Rain-Thunderstorm,63<br />
2010-9-24,31,27,23,24,23,23,94,80,62,1012,1009,1006,10,7,3,10,0,,0.00,3,,10<br />
2010-9-25,32,28,23,25,24,22,89,78,54,1012,1009,1006,10,7,5,10,2,,1.02,4,Rain,323<br />
2010-9-26,33,29,24,25,24,23,94,79,54,1013,1009,1006,7,6,4,23,2,,3.05,4,Rain-Thunderstorm,14<br />
2010-9-27,31,28,24,25,24,23,94,79,57,1012,1009,1006,10,7,5,11,2,,2.03,4,Rain-Thunderstorm,9<br />
2010-9-28,31,27,23,24,23,22,94,80,54,1013,1010,1007,8,6,5,11,3,,0.51,5,Rain-Thunderstorm,336<br />
2010-9-29,32,28,23,24,23,23,94,80,51,1011,1009,1005,10,7,5,19,2,,2.03,5,Rain-Thunderstorm,336<br />
2010-9-30,32,28,24,24,23,22,100,83,52,1011,1008,1005,11,7,3,23,5,,27.94,5,Rain-Thunderstorm,283<br />
2010-10-1,31,27,23,24,23,23,96,81,54,1009,1007,1004,14,8,3,23,2,,7.11,4,Rain-Thunderstorm,33<br />
2010-10-2,32,28,23,25,23,22,96,83,51,1009,1006,1003,11,7,2,14,2,,10.92,4,Rain-Thunderstorm,86<br />
2010-10-3,33,28,23,25,24,22,94,80,55,1008,1006,1003,10,7,3,19,3,,0.00,3,Rain,96<br />
2010-10-4,33,29,24,25,24,21,94,75,42,1018,1006,1003,10,7,5,13,5,,0.00,4,Rain,21<br />
2010-10-5,35,30,25,25,24,21,94,79,36,1010,1007,1004,10,7,4,27,3,,34.04,4,Rain-Thunderstorm,66<br />
2010-10-6,33,28,24,25,23,21,95,77,50,1011,1008,1006,11,8,5,19,5,,0.51,4,Rain,338<br />
2010-10-7,33,28,24,25,24,22,91,74,47,1011,1009,1007,10,7,6,14,2,,0.00,5,,48<br />
2010-10-8,32,28,24,26,24,21,94,81,51,1013,1010,1007,7,6,3,19,3,,6.10,5,Rain-Thunderstorm,80<br />
2010-10-9,34,29,23,25,23,21,94,73,35,1011,1009,1006,10,7,5,21,3,,0.00,3,,354<br />
2010-10-10,34,29,23,25,23,20,94,72,42,1011,1009,1007,10,7,5,13,3,,0.00,4,,307<br />
2010-10-11,33,29,24,25,23,21,89,69,42,1011,1009,1007,10,7,5,14,3,,0.00,3,,48<br />
2010-10-12,33,28,24,25,23,22,94,79,51,1011,1009,1007,10,6,3,21,3,,7.87,4,Rain-Thunderstorm,94<br />
2010-10-13,35,29,23,24,22,19,96,72,39,1010,1008,1005,11,9,7,19,3,,0.76,3,Rain-Thunderstorm,359<br />
2010-10-14,35,29,23,24,22,18,94,72,36,1010,1007,1005,10,8,3,23,3,,39.88,3,Rain-Thunderstorm,333<br />
2010-10-15,35,29,23,25,22,18,100,70,31,1010,1008,1005,14,9,5,19,3,,0.00,2,,22<br />
2010-10-16,35,29,23,26,23,19,89,72,32,1010,1008,1004,10,6,5,19,3,,2.03,3,Rain-Thunderstorm,95<br />
2010-10-17,35,30,24,24,22,20,94,71,35,1011,1008,1004,10,8,5,21,3,,0.00,4,Rain-Thunderstorm,18<br />
2010-10-18,32,28,23,24,23,21,94,78,51,1012,1009,1006,11,8,3,19,2,,0.00,3,,87<br />
2010-10-19,33,28,23,24,22,20,94,70,38,1012,1009,1006,10,8,4,14,3,,0.00,2,,51<br />
2010-10-20,34,28,23,24,22,20,89,67,41,1012,1009,1006,11,7,5,14,3,,0.00,2,,314<br />
2010-10-21,32,28,23,24,23,21,89,73,43,1011,1008,1005,10,6,3,16,2,,0.00,3,,82<br />
2010-10-22,33,29,24,24,23,23,89,78,51,1011,1008,1005,8,6,3,19,3,,0.00,4,Thunderstorm,54<br />
2010-10-23,32,28,24,24,23,22,94,78,58,1011,1009,1006,7,6,4,19,3,,0.00,4,Thunderstorm,110<br />
2010-10-24,31,28,24,25,23,22,89,77,54,1011,1008,1005,10,7,5,11,2,,0.00,4,Rain,269<br />
2010-10-25,30,28,25,25,24,23,94,82,61,1012,1009,1007,7,6,5,11,2,,2.03,4,Rain,312<br />
2010-10-26,32,28,24,26,23,22,94,84,53,1012,1009,1007,10,6,3,19,2,,7.87,4,Rain-Thunderstorm,79<br />
2010-10-27,31,27,23,23,23,21,94,78,55,1012,1010,1008,11,8,5,11,2,,0.00,4,Rain,94<br />
2010-10-28,34,28,23,25,23,19,96,74,35,1012,1009,1006,14,7,5,14,3,,1.02,4,Rain-Thunderstorm,50<br />
2010-10-29,32,28,23,24,23,22,94,77,54,1013,1010,1006,10,8,5,16,5,,4.06,4,Rain-Thunderstorm,287<br />
2010-10-30,30,27,23,24,23,22,94,82,52,1013,1010,1007,11,8,5,13,3,,1.02,5,Rain,286<br />
2010-10-31,28,26,24,24,23,23,94,83,68,1011,1009,1006,11,8,5,11,3,,0.25,4,Rain,285<br />
2010-11-1,28,26,24,23,23,21,94,79,57,1009,1006,1004,10,7,5,19,5,,0.00,3,,307<br />
2010-11-2,33,28,23,24,23,22,94,78,46,1008,1006,1003,10,7,4,19,3,,0.00,3,Rain,100<br />
2010-11-3,32,27,23,26,24,23,94,80,59,1009,1007,1005,10,6,3,19,3,,4.06,4,Rain,68<br />
2010-11-4,34,29,24,25,22,19,94,66,36,1010,1007,1005,11,9,3,26,5,,0.00,3,,228<br />
2010-11-5,32,28,24,25,23,21,94,74,54,1011,1008,1006,10,7,5,14,5,,0.76,3,Rain-Thunderstorm,294<br />
2010-11-6,31,28,24,25,23,22,94,84,52,1012,1009,1007,10,8,5,27,3,,7.11,4,Rain-Thunderstorm,312<br />
2010-11-7,29,26,23,24,23,22,100,84,61,1013,1010,1008,8,6,6,10,0,,0.25,5,Rain,339<br />
2010-11-8,32,28,23,23,22,20,94,71,47,1012,1010,1007,14,9,6,21,5,,0.00,3,,324<br />
2010-11-9,32,28,23,24,23,22,94,78,48,1012,1010,1007,11,8,5,29,5,,5.08,4,Rain-Thunderstorm,279<br />
2010-11-10,32,28,23,25,24,23,95,82,56,1012,1010,1008,11,8,5,14,2,,4.06,4,Rain,36<br />
2010-11-11,31,27,23,25,24,23,94,83,62,1012,1010,1006,11,8,3,16,5,,14.99,4,Rain-Thunderstorm,325<br />
2010-11-12,30,27,24,25,23,22,95,84,57,1011,1008,1004,10,7,5,93,5,,0.25,5,Rain,108<br />
2010-11-13,32,28,23,24,23,22,94,78,54,1011,1007,1005,10,7,0,26,6,,0.00,4,Rain-Hail-Thunderstorm,67<br />
2010-11-14,31,27,23,24,23,22,95,82,60,1012,1009,1007,10,8,5,19,5,,39.88,4,Rain,64<br />
2010-11-15,31,27,23,26,23,22,94,83,57,1012,1010,1007,10,8,3,27,3,,9.91,3,Rain-Thunderstorm,247<br />
2010-11-16,31,27,23,25,23,23,94,79,59,1011,1009,1005,10,8,6,11,0,,0.00,4,Rain,333<br />
2010-11-17,31,28,24,24,23,22,94,81,57,1012,1009,1006,10,6,4,19,3,,5.08,5,Rain-Thunderstorm,36<br />
2010-11-18,32,28,23,24,23,22,94,77,51,1012,1009,1006,11,9,6,14,2,,0.25,4,,25<br />
2010-11-19,31,27,22,24,23,22,100,81,55,1011,1009,1005,14,8,3,19,3,,0.00,5,Rain-Thunderstorm,47<br />
2010-11-20,33,28,23,24,23,22,94,80,47,1010,1008,1004,10,6,4,19,2,,7.11,5,Rain-Thunderstorm,41<br />
2010-11-21,32,28,23,24,23,22,95,78,45,1010,1007,1004,11,7,1,16,3,,25.91,5,Rain-Thunderstorm,13<br />
2010-11-22,32,27,23,25,23,23,95,79,54,1009,1007,1004,10,8,6,23,3,,0.00,5,Rain-Thunderstorm,59<br />
2010-11-23,31,27,23,24,23,22,94,80,52,1010,1007,1005,11,9,5,19,3,,0.00,2,Thunderstorm,107<br />
2010-11-24,31,28,24,24,23,21,94,79,59,1011,1008,1005,10,8,5,19,3,,0.00,4,Rain-Thunderstorm,342<br />
2010-11-25,31,28,24,25,23,21,94,79,52,1012,1009,1006,10,7,3,14,3,,1.02,4,Rain,302<br />
2010-11-26,30,27,24,25,23,23,94,84,66,1010,1008,1006,10,8,6,19,3,,0.00,4,Rain-Thunderstorm,269<br />
2010-11-27,30,27,23,24,23,22,94,82,61,1010,1007,1005,10,7,3,27,2,,4.06,3,Rain-Thunderstorm,310<br />
2010-11-28,31,27,23,25,23,22,94,78,51,1010,1008,1004,8,7,5,14,2,,0.00,3,,352<br />
2010-11-29,31,27,23,25,23,23,94,82,51,1010,1008,1004,14,7,3,11,2,,5.08,5,Rain-Thunderstorm,209<br />
2010-11-30,30,27,23,26,23,23,94,83,63,1009,1007,1004,10,7,5,10,2,,1.02,4,Rain,19<br />
2010-12-1,32,28,23,24,23,22,94,78,48,1009,1006,1003,10,8,5,19,5,,0.51,4,Rain,91<br />
2010-12-2,31,28,24,25,23,23,94,82,62,1009,1007,1005,11,8,5,26,3,,2.03,5,Rain-Thunderstorm,56<br />
2010-12-3,31,28,24,26,24,23,94,83,62,1010,1007,1005,10,7,4,19,2,,3.05,4,Rain-Thunderstorm,29<br />
2010-12-4,29,27,24,24,23,22,94,85,62,1009,1007,1005,10,8,5,14,3,,1.02,5,Rain,256<br />
2010-12-5,31,27,23,24,23,22,97,81,54,1009,1006,1004,10,7,3,21,3,,0.00,4,Rain-Thunderstorm,274<br />
2010-12-6,31,27,23,24,23,22,96,81,59,1010,1008,1005,11,8,1,14,5,,11.94,4,Rain,275<br />
2010-12-7,31,27,23,24,23,22,96,80,57,1010,1008,1006,11,9,6,11,3,,0.00,4,Rain,306<br />
2010-12-8,32,28,23,24,23,23,94,81,57,1011,1008,1005,10,8,4,19,3,,22.10,5,Rain-Thunderstorm,359<br />
2010-12-9,30,27,23,24,23,22,94,83,61,1012,1009,1007,11,7,6,11,5,,0.25,5,Rain,48<br />
2010-12-10,31,27,23,24,23,22,94,78,54,1011,1009,1005,8,6,5,13,3,,6.10,4,Rain-Thunderstorm,30<br />
2010-12-11,31,28,24,24,23,21,94,79,48,1010,1008,1006,10,8,5,11,2,,0.00,5,Rain-Thunderstorm,19<br />
2010-12-12,32,27,23,25,23,22,94,80,57,1009,1007,1004,10,7,2,106,3,,0.00,4,,24<br />
2010-12-13,32,28,23,24,23,22,94,79,55,1010,1008,1005,8,6,5,14,2,,0.00,4,Rain-Thunderstorm,57<br />
2010-12-14,29,27,24,24,23,22,94,83,66,1011,1009,1006,8,6,3,10,3,,0.00,5,Rain,340<br />
2010-12-15,32,28,24,24,23,21,89,74,46,1010,1008,1004,10,7,5,13,3,,0.00,4,Rain,306<br />
2010-12-16,29,27,24,24,23,2,94,79,18,1011,1008,1005,8,6,5,10,3,,0.00,5,Thunderstorm,326<br />
2010-12-17,31,27,23,25,23,20,100,82,47,1011,1009,1006,8,6,3,14,3,,56.90,5,Rain-Thunderstorm,305<br />
2010-12-18,31,27,23,23,22,20,97,78,45,1012,1009,1007,11,8,5,14,5,,9.91,4,Rain,302<br />
2010-12-19,29,26,22,24,23,22,94,81,60,1012,1010,1007,10,9,6,11,2,,4.06,4,Rain,289<br />
2010-12-20,31,27,23,24,23,22,100,83,56,1013,1010,1007,10,8,6,14,5,,0.00,4,Rain,321<br />
2010-12-21,29,26,23,23,23,21,100,82,62,1011,1008,1006,11,9,6,11,2,,0.25,4,Rain,293<br />
2010-12-22,31,27,23,24,22,2,94,78,17,1009,1007,1004,10,7,6,11,3,,0.00,4,Rain-Thunderstorm,355<br />
2010-12-23,32,27,23,23,22,21,94,75,46,1010,1008,1005,10,8,5,19,3,,0.00,4,,65<br />
2010-12-24,32,28,23,24,23,22,94,79,49,1010,1008,1005,10,9,3,14,3,,4.06,3,Rain-Thunderstorm,303<br />
2010-12-25,31,27,23,23,22,21,94,78,51,1010,1008,1005,11,8,6,13,3,,0.00,4,,323<br />
2010-12-26,31,27,23,24,23,20,94,76,45,1010,1008,1005,14,7,4,13,2,,0.00,3,,316<br />
2010-12-27,31,27,23,23,22,21,94,75,51,1011,1009,1006,10,6,5,11,3,,0.00,5,,360<br />
2010-12-28,31,27,23,24,23,23,94,79,54,1011,1009,1006,7,6,3,11,2,,5.08,5,Rain,309<br />
2010-12-29,28,26,23,24,23,22,100,86,66,1012,1009,1007,8,6,5,13,3,,1.02,6,Rain,286<br />
2010-12-30,28,26,23,23,23,22,94,83,63,1011,1009,1006,10,8,5,11,3,,0.00,4,Rain,311<br />
2010-12-31,32,27,22,24,22,21,94,76,46,1010,1008,1005,10,8,5,11,3,,0.00,4,Rain-Thunderstorm,345<br />
