
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-9-8,22,17,12,14,12,10,88,79,52,1028,1023,1010,31,12,5,24,8,,0.00,5,Rain-Thunderstorm,310<br />
2012-9-9,22,17,11,14,12,9,88,78,50,1027,1023,1008,31,14,6,14,6,,0.00,4,Rain-Thunderstorm,322<br />
2012-9-10,24,18,13,17,14,12,88,81,69,1028,1023,1006,31,13,6,19,8,,0.00,3,,271<br />
2012-9-11,22,16,9,15,13,9,100,82,53,1028,1024,1004,31,11,1,145,11,,0.00,4,Fog-Rain-Thunderstorm,294<br />
2012-9-12,20,17,13,14,13,11,94,83,57,1029,1025,1012,31,12,8,14,6,,0.00,4,Rain,320<br />
2012-9-13,22,17,12,15,13,9,100,78,44,1028,1023,1004,31,13,10,23,8,,0.00,4,Rain,85<br />
2012-9-14,22,18,13,16,13,11,94,75,45,1028,1023,1004,31,14,10,29,8,,0.00,4,Rain-Thunderstorm,327<br />
2012-9-15,22,16,9,16,12,9,100,79,43,1028,1023,1005,31,12,8,23,10,,0.00,4,Rain-Thunderstorm,321<br />
2012-9-16,22,16,9,12,11,9,100,87,59,1030,1024,1008,31,15,2,14,8,,0.00,6,Rain,313<br />
2012-9-17,22,16,9,16,13,9,100,80,60,1028,1023,1005,31,14,10,23,8,,0.00,3,,40<br />
2012-9-18,21,17,12,15,13,9,100,81,58,1028,1023,1007,31,15,9,23,10,,0.00,4,Rain,354<br />
2012-9-19,22,16,11,14,12,8,88,78,54,1027,1023,1007,31,13,10,19,10,,0.00,3,Rain-Thunderstorm,308<br />
2012-9-20,21,15,9,14,12,9,100,78,52,1027,1023,1006,31,12,9,23,8,,0.00,3,Rain-Thunderstorm,295<br />
2012-9-21,21,15,9,15,12,9,100,84,49,1027,1023,1008,31,13,8,21,10,,0.00,4,Rain-Thunderstorm,314<br />
2012-9-22,21,15,9,15,13,9,100,77,59,1027,1022,1005,31,15,10,19,8,,0.00,2,,26<br />
2012-9-23,20,14,9,15,13,9,100,83,68,1028,1022,1003,31,14,8,14,10,,0.00,3,Rain-Thunderstorm,291<br />
2012-9-24,21,17,12,15,13,11,94,84,66,1027,1022,1009,31,14,8,23,8,,0.00,4,Rain-Thunderstorm,287<br />
2012-9-25,23,16,9,15,12,9,100,78,38,1026,1022,1003,31,15,10,27,11,,0.00,3,,20<br />
2012-9-26,24,17,9,18,12,9,100,81,44,1026,1023,1005,31,14,9,29,11,,0.00,2,,57<br />
2012-9-27,22,17,13,17,13,10,88,80,64,1027,1025,1012,31,13,10,26,8,,0.00,3,,69<br />
2012-9-28,22,17,12,14,12,11,75,60,45,1016,1011,1007,31,31,31,26,11,,0.00,,,-1<br />
2012-9-29,22,17,11,15,12,10,83,64,39,1016,1012,1007,31,30,26,26,11,,0.00,,,-1<br />
2012-9-30,22,17,13,13,12,12,82,67,46,1014,1012,1006,31,26,10,21,10,,0.00,,Snow,-1<br />
2012-10-1,22,16,12,16,13,12,92,78,56,1016,1014,1010,31,29,19,26,13,,0.00,8,Rain,-1<br />
2012-10-2,22,19,15,13,11,9,75,54,46,1016,1011,1007,31,31,31,184,42,,0.00,,,-1<br />
2012-10-3,24,19,14,12,9,7,70,48,35,1015,1010,1004,31,31,31,21,13,,0.00,,,-1<br />
2012-10-4,23,17,11,12,10,8,84,50,35,1026,1016,1007,31,24,10,26,13,,0.00,2,,110<br />
2012-10-5,25,14,11,12,10,7,75,60,37,1016,1012,1009,31,29,26,14,10,,0.00,,,-1<br />
2012-10-6,22,18,14,13,10,8,61,53,43,1013,1010,1007,31,31,31,18,14,,0.00,,,-1<br />
2012-10-7,20,16,15,12,11,8,64,56,52,1014,1011,1008,31,31,31,14,11,,0.00,,,-1<br />
2012-10-8,24,24,21,19,13,9,36,32,29,1007,1005,1003,31,31,31,29,21,,0.00,,,-1<br />
2012-10-9,23,16,8,12,11,8,75,53,36,1014,1009,1003,31,30,26,21,19,,0.00,,,-1<br />
2012-10-10,24,17,9,11,9,6,100,52,33,1026,1019,1003,31,21,10,23,14,,0.00,2,,69<br />
2012-10-11,24,17,9,18,11,6,78,61,31,1026,1021,1002,31,17,10,27,14,,0.00,2,,84<br />
2012-10-12,22,14,8,16,12,6,82,68,53,1028,1024,1012,31,15,10,26,13,,0.00,2,,79<br />
2012-10-13,24,17,9,13,10,7,100,60,34,1027,1023,1007,31,15,10,26,14,,0.00,4,,100<br />
2012-10-14,22,16,8,12,8,5,72,56,32,1027,1023,1004,31,14,10,29,16,,0.00,1,,72<br />
2012-10-15,22,17,11,12,6,3,88,49,22,1029,1022,1005,31,22,10,50,23,,0.00,1,,61<br />
2012-10-16,24,14,5,14,8,3,100,62,31,1029,1025,1006,31,14,10,37,16,,0.00,1,,74<br />
2012-10-17,22,14,8,13,9,5,100,64,49,1028,1024,1009,31,16,10,27,14,,0.00,1,,63<br />
2012-10-18,23,17,12,10,7,5,72,53,36,1027,1024,1013,31,17,10,37,14,,0.00,1,,71<br />
2012-10-19,24,17,11,9,8,6,82,52,28,1027,1022,1004,31,14,10,29,14,,0.00,1,,84<br />
2012-10-20,24,16,8,10,7,3,67,49,30,1027,1022,1006,31,20,10,26,13,,0.00,1,,49<br />
2012-10-21,24,17,9,17,9,5,100,62,34,1026,1021,1006,31,17,10,37,18,,0.00,2,,81<br />
2012-10-22,22,16,9,17,12,7,100,71,52,1027,1022,1006,31,13,0,122,16,,0.00,4,,88<br />
2012-10-23,23,16,9,13,9,2,100,61,37,1027,1023,1003,31,12,8,29,13,,0.00,2,,90<br />
2012-10-24,23,14,6,10,7,3,82,56,29,1027,1023,1003,31,15,10,24,13,,0.00,1,,87<br />
2012-10-25,24,17,8,10,8,5,72,51,28,1027,1023,1002,31,16,10,23,11,,0.00,1,,69<br />
2012-10-26,25,16,7,11,7,3,100,60,28,1027,1023,1010,31,17,10,23,10,,0.00,1,,36<br />
2012-10-27,22,17,12,14,11,5,88,70,53,1026,1023,1003,31,13,10,27,11,,0.00,2,,84<br />
2012-10-28,21,17,13,14,12,10,88,76,52,1027,1023,1009,31,13,9,26,8,,0.00,5,Rain,42<br />
2012-10-29,22,17,13,14,12,8,100,70,39,1027,1022,1006,31,13,6,26,10,,0.00,4,Rain,93<br />
2012-10-30,22,16,9,12,9,4,100,73,38,1026,1021,1004,31,17,10,27,10,,0.00,2,,56<br />
2012-10-31,25,17,9,12,9,6,100,70,35,1026,1020,1006,31,16,9,26,10,,0.00,3,,57<br />
2012-11-1,23,16,8,12,8,2,100,62,45,1027,1023,1008,31,16,10,29,14,,0.00,1,,72<br />
2012-11-2,21,14,8,12,8,5,82,65,46,1027,1023,1014,31,18,10,29,10,,0.00,1,,69<br />
2012-11-3,22,14,8,11,9,6,76,59,38,1027,1023,1004,31,13,10,23,13,,0.00,3,,78<br />
2012-11-4,24,17,10,13,9,4,72,54,37,1027,1021,1003,31,15,10,29,13,,0.00,3,,79<br />
2012-11-5,22,16,9,12,9,1,100,63,42,1026,1023,1011,31,12,10,23,11,,0.00,4,,74<br />
2012-11-6,23,16,9,14,10,5,100,66,50,1027,1025,1013,31,11,9,21,10,,0.00,5,,90<br />
2012-11-7,23,16,9,12,8,4,100,54,35,1027,1024,1006,31,12,10,26,11,,0.00,2,,80<br />
2012-11-8,24,18,12,12,8,5,72,56,41,1026,1023,1006,31,12,10,23,13,,0.00,3,,82<br />
2012-11-9,23,16,9,11,9,7,100,67,28,1027,1022,1002,31,15,10,29,11,,0.00,2,,65<br />
2012-11-10,21,13,8,7,5,3,72,54,29,1027,1022,1008,31,25,10,21,10,,0.00,1,,56<br />
2012-11-11,24,17,9,13,9,5,64,47,31,1029,1022,1004,31,19,10,23,14,,0.00,1,,103<br />
2012-11-12,24,18,11,12,11,9,71,52,33,1015,1009,1003,31,31,31,29,14,,0.00,,,-1<br />
2012-11-13,23,17,10,13,10,8,82,59,36,1027,1020,1003,31,19,10,26,13,,0.00,2,,80<br />
2012-11-14,25,17,9,12,9,5,100,65,25,1027,1023,1002,31,15,10,26,11,,0.00,1,,74<br />
2012-11-15,23,17,10,12,9,5,72,61,41,1027,1023,1006,31,14,10,26,11,,0.00,2,,51<br />
2012-11-16,24,18,12,14,11,8,88,65,42,1028,1023,1011,31,14,10,34,13,,0.00,2,,75<br />
2012-11-17,22,16,9,15,11,9,100,70,43,1028,1025,1008,31,12,10,34,14,,0.00,4,,83<br />
2012-11-18,22,13,9,11,9,8,82,72,33,1028,1022,1009,31,16,10,18,10,,0.00,1,,68<br />
2012-11-19,25,12,8,11,7,5,68,56,42,1017,1015,1013,31,31,31,11,3,,0.00,,,-1<br />
2012-11-20,21,13,9,8,7,6,61,53,47,1016,1013,1007,31,31,31,14,10,,0.00,,,-1<br />
2012-11-21,22,12,11,11,8,6,59,51,37,1017,1012,1007,31,31,31,21,6,,0.00,,,-1<br />
2012-11-22,15,11,7,10,8,7,72,65,59,1017,1016,1015,31,31,31,14,6,,0.00,,,-1<br />
2012-11-23,24,14,8,10,8,7,51,41,29,1013,1010,1006,31,31,31,21,21,,0.00,,,-1<br />
2012-11-24,23,16,9,13,10,7,63,50,40,1015,1010,1003,31,25,0,14,10,,0.00,,,-1<br />
2012-11-25,24,13,9,8,6,5,71,46,21,1017,1011,1002,31,31,31,14,6,,0.00,,,-1<br />
2012-11-26,25,18,10,8,8,7,44,32,24,1014,1007,1002,31,31,31,18,11,,0.00,,,-1<br />
2012-11-27,21,14,10,13,7,5,58,43,33,1016,1011,1005,31,24,0,126,60,,0.00,,,-1<br />
2012-11-28,24,16,10,10,7,5,50,44,36,1015,1012,1008,31,31,31,14,6,,0.00,,,-1<br />
2012-11-29,24,17,11,10,8,6,58,49,33,1017,1012,1005,31,31,31,21,11,,0.00,,,-1<br />
2012-11-30,22,19,16,12,9,8,67,46,35,1012,1009,1005,31,31,31,32,23,,0.00,,,-1<br />
2012-12-1,23,16,8,11,8,6,66,48,28,1017,1012,1002,31,31,31,29,13,,0.00,,,-1<br />
2012-12-2,24,14,7,9,4,-1,45,37,25,1019,1013,1008,31,31,31,21,11,,0.00,,,-1<br />
2012-12-3,21,13,10,8,6,5,47,40,32,1015,1012,1007,31,31,31,14,13,,0.00,,,-1<br />
2012-12-4,24,16,13,9,9,8,62,52,42,1013,1009,1003,31,31,31,35,16,,0.00,,,-1<br />
2012-12-5,24,18,12,11,9,7,58,44,29,1012,1008,1001,31,28,10,18,11,,0.00,,,-1<br />
2012-12-6,23,17,11,13,11,9,75,59,37,1015,1011,1007,31,25,10,21,8,,0.00,,,-1<br />
2012-12-7,20,17,10,11,9,7,83,55,28,1018,1013,1008,31,31,31,29,11,,0.00,,,-1<br />
2012-12-8,22,17,13,9,8,6,51,39,33,1016,1010,1005,31,31,31,21,11,,0.00,,,-1<br />
2012-12-9,22,14,8,6,4,3,55,39,25,1015,1013,1008,31,31,31,29,11,,0.00,,,-1<br />
2012-12-10,23,16,8,6,4,2,60,38,18,1017,1010,1002,31,31,31,18,10,,0.00,,,-1<br />
2012-12-11,24,15,7,8,4,2,53,36,21,1018,1012,1004,31,30,26,145,24,,0.00,,,-1<br />
2012-12-12,21,13,7,5,3,-1,58,32,15,1017,1013,1008,31,31,31,26,14,,0.00,,,-1<br />
2012-12-13,20,12,9,6,3,1,43,35,28,1017,1014,1006,31,31,31,21,13,,0.00,,,-1<br />
2012-12-14,24,15,8,6,4,2,51,32,18,1017,1010,1004,31,31,31,29,14,,0.00,,,-1<br />
2012-12-15,24,15,8,9,4,2,34,32,28,1015,1010,1004,31,31,31,21,13,,0.00,,,-1<br />
2012-12-16,22,13,12,6,3,2,39,34,24,1016,1011,1004,31,31,31,21,11,,0.00,,,-1<br />
2012-12-17,22,17,11,9,8,5,58,42,28,1014,1009,1004,31,31,31,35,18,,0.00,,,-1<br />
2012-12-18,22,17,12,11,8,5,70,50,39,1015,1011,1006,31,31,31,29,16,,0.00,,,-1<br />
2012-12-19,20,15,10,11,9,8,81,57,35,1015,1012,1007,31,31,31,29,13,,0.00,,,-1<br />
2012-12-20,22,16,10,9,7,4,75,52,32,1016,1013,1005,31,31,31,21,14,,0.00,,,-1<br />
2012-12-21,23,12,12,8,4,2,43,38,26,1014,1011,1002,31,31,31,11,10,,0.00,,,-1<br />
2012-12-22,23,17,9,9,7,3,64,42,16,1017,1010,1003,31,31,31,18,14,,0.00,,,-1<br />
2012-12-23,23,18,12,8,7,6,59,39,25,1014,1008,1002,31,31,31,29,18,,0.00,,,-1<br />
2012-12-24,24,11,8,7,6,2,69,51,28,1023,1018,1015,31,30,26,18,13,,0.00,,,-1<br />
2012-12-25,23,14,7,8,3,0,38,30,20,1018,1013,1004,31,31,31,26,10,,0.00,,,-1<br />
2012-12-26,23,13,6,6,0,-3,40,26,18,1019,1013,1008,31,31,31,21,13,,0.00,,,-1<br />
2012-12-27,23,16,8,4,3,1,33,28,17,1015,1011,1004,31,31,31,18,14,,0.00,,,-1<br />
2012-12-28,22,17,12,8,6,1,61,34,22,1016,1009,1004,31,31,31,21,16,,0.00,,,-1<br />
2012-12-29,23,16,9,9,7,3,59,43,29,1016,1011,1004,31,31,31,18,14,,0.00,,,-1<br />
2012-12-30,24,16,10,7,4,1,47,32,24,1016,1012,1005,31,31,31,216,32,,0.00,,,-1<br />
2012-12-31,20,12,8,7,6,4,58,46,25,1015,1012,1006,31,30,26,18,10,,0.00,,,-1<br />
