
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,28,24,20,20,18,15,88,73,54,1015,1013,1011,10,8,6,24,18,,0.00,4,Rain,261<br />
2007-8-21,27,23,20,20,19,18,94,81,58,1014,1012,1009,10,8,2,29,16,48,0.00,4,Rain,264<br />
2007-8-22,27,23,19,20,19,18,100,85,58,1013,1011,1010,10,8,4,23,14,,0.00,6,Rain,260<br />
2007-8-23,28,24,20,21,19,19,100,83,58,1014,1012,1009,10,7,3,23,14,,0.00,5,Rain,268<br />
2007-8-24,29,24,20,21,19,19,100,80,55,1019,1012,1009,10,8,6,14,8,,0.00,6,,314<br />
2007-8-25,28,24,21,21,19,10,94,78,49,1013,1011,1008,10,7,4,14,11,,0.00,4,Rain,284<br />
2007-8-26,27,23,20,20,19,19,94,78,61,1013,1010,1007,10,8,6,23,13,,0.00,6,Rain,238<br />
2007-8-27,26,23,21,20,19,18,88,79,69,1013,1011,1009,10,9,6,19,13,,0.00,5,,260<br />
2007-8-28,28,24,21,20,19,13,88,72,57,1017,1011,1009,10,10,8,19,10,,0.00,3,,268<br />
2007-8-29,26,23,21,21,19,19,94,82,65,1013,1011,1009,10,7,6,19,14,,0.00,6,Rain-Thunderstorm,262<br />
2007-8-30,27,23,20,20,19,19,94,80,61,1013,1011,1008,10,8,4,19,16,,0.00,5,Rain,268<br />
2007-8-31,26,23,20,20,19,18,94,85,69,1013,1012,1009,10,8,6,27,18,,0.00,6,Rain,270<br />
2007-9-1,26,22,19,19,18,18,94,77,61,1012,1011,1008,10,9,2,26,18,,0.00,6,,274<br />
2007-9-2,35,28,20,21,19,2,94,81,21,1013,1010,1009,10,9,6,24,18,,0.00,5,,261<br />
2007-9-3,27,23,20,20,19,17,94,80,54,1014,1012,1010,8,8,6,27,19,,0.00,5,,261<br />
2007-9-4,27,23,20,20,19,18,94,78,61,1014,1011,1009,10,8,6,27,16,40,0.00,4,,262<br />
2007-9-5,26,23,21,20,19,19,94,83,65,1018,1011,1009,10,8,1,45,14,45,0.00,5,Rain,269<br />
2007-9-6,26,23,20,19,18,18,88,73,61,1018,1011,1009,10,8,4,24,18,,0.00,7,,281<br />
2007-9-7,28,24,21,19,19,18,88,74,58,1013,1012,1009,10,8,4,26,16,,0.00,5,,261<br />
2007-9-8,29,24,20,21,19,18,94,71,55,1013,1012,1009,10,7,4,11,10,,0.00,4,,237<br />
2007-9-9,29,24,20,21,20,19,94,73,58,1014,1012,1008,10,7,4,27,10,47,0.00,5,Rain-Thunderstorm,176<br />
2007-9-10,30,25,20,21,19,19,94,70,51,1014,1012,1009,10,9,6,14,6,,0.00,3,,130<br />
2007-9-11,30,26,21,21,20,19,94,69,51,1014,1011,1008,8,8,6,14,6,,0.00,3,,163<br />
2007-9-12,30,26,22,20,20,19,88,74,51,1013,1011,1008,8,7,5,11,6,,0.00,-484,Rain-Thunderstorm,213<br />
2007-9-13,29,24,20,20,19,10,94,76,49,1018,1012,1009,8,6,1,19,8,,0.00,-317,Rain-Thunderstorm,267<br />
2007-9-14,26,23,20,21,19,19,94,85,69,1015,1013,1010,8,5,2,175,14,,0.00,5,Rain-Thunderstorm,262<br />
2007-9-15,27,23,20,20,19,19,94,79,61,1013,1010,1008,8,7,4,19,11,,0.00,4,Thunderstorm,283<br />
2007-9-16,26,23,21,20,19,19,88,77,65,1012,1010,1007,10,8,3,82,13,,0.00,5,Rain,277<br />
2007-9-17,26,23,20,21,19,18,88,81,69,1012,1010,1008,10,7,4,19,14,,0.00,6,,275<br />
2007-9-18,25,22,19,19,18,18,94,80,65,1012,1010,1007,10,7,4,27,19,40,0.00,6,,270<br />
2007-9-19,27,23,20,20,18,16,94,79,51,1012,1010,1008,10,7,4,23,14,,0.00,5,Rain,278<br />
2007-9-20,27,23,20,20,18,16,94,73,54,1013,1011,1008,10,8,4,26,18,37,0.00,6,,289<br />
2007-9-21,28,24,20,20,18,16,94,73,57,1012,1010,1008,10,8,6,23,18,34,0.00,6,Rain,283<br />
2007-9-22,27,23,20,19,19,18,94,76,61,1012,1010,1008,10,8,6,29,21,42,0.00,6,,262<br />
2007-9-23,28,24,20,19,18,15,94,73,51,1012,1009,1007,8,8,6,29,21,37,0.00,5,,262<br />
2007-9-24,27,23,20,20,19,18,94,77,65,1011,1009,1006,10,9,6,27,19,47,0.00,5,,247<br />
2007-9-25,27,23,21,20,19,18,94,76,61,1015,1011,1007,10,9,6,27,23,47,0.00,6,,248<br />
2007-9-26,27,23,19,20,18,10,94,73,44,1016,1013,1011,8,7,4,23,14,,0.00,5,,255<br />
2007-9-27,28,24,21,20,19,18,88,73,54,1016,1014,1010,10,8,6,23,14,,0.00,5,,249<br />
2007-9-28,28,24,20,19,18,17,94,72,54,1015,1013,1011,8,8,6,27,14,,0.00,5,,266<br />
2007-9-29,29,24,20,20,18,15,94,73,54,1016,1014,1011,10,7,4,27,16,,0.00,5,Rain,260<br />
2007-9-30,29,24,20,20,19,18,94,72,54,1017,1014,1011,10,9,4,26,13,,0.00,6,,262<br />
2007-10-1,27,23,21,20,19,18,88,77,61,1015,1012,1010,8,7,5,23,13,,0.00,5,,266<br />
2007-10-2,27,23,20,20,18,17,94,70,54,1014,1012,1009,8,7,4,19,14,,0.00,5,,276<br />
2007-10-3,28,24,20,19,18,15,94,72,54,1014,1012,1009,8,6,4,23,13,,0.00,5,,283<br />
2007-10-4,28,24,20,20,19,17,88,70,58,1013,1011,1010,8,7,4,19,11,,0.00,6,,263<br />
2007-10-5,28,24,21,20,19,16,94,72,54,1014,1011,1009,8,6,2,23,13,,0.00,6,,259<br />
2007-10-6,29,24,19,20,18,15,94,72,48,1014,1011,1009,10,8,6,26,16,,0.00,5,,269<br />
2007-10-7,28,24,20,19,18,17,88,70,54,1014,1011,1009,10,7,3,23,18,,0.00,4,,273<br />
2007-10-8,28,24,20,19,17,15,94,65,48,1015,1013,1011,8,8,6,23,13,,0.00,5,,293<br />
2007-10-9,28,24,20,21,18,14,94,71,42,1015,1013,1010,8,7,6,14,10,,0.00,6,,21<br />
2007-10-10,30,25,20,19,17,14,83,57,45,1015,1013,1010,8,7,3,14,5,,0.00,4,,53<br />
2007-10-11,29,24,20,21,17,13,94,66,45,1016,1014,1012,8,6,2,14,8,,0.00,5,,81<br />
2007-10-12,30,25,20,19,16,13,94,58,37,1017,1015,1014,10,7,1,14,5,,0.00,3,Fog,38<br />
2007-10-13,30,25,20,19,15,12,94,57,35,1018,1015,1012,10,6,2,19,6,,0.00,4,,26<br />
2007-10-14,30,25,20,19,15,12,78,54,35,1017,1015,1012,8,6,3,19,5,,0.00,3,,28<br />
2007-10-15,29,24,20,18,15,12,83,58,37,1017,1015,1012,10,7,4,11,6,,0.00,4,,47<br />
2007-10-16,30,25,20,20,18,16,94,66,45,1017,1015,1012,6,6,3,11,6,,0.00,5,,62<br />
2007-10-17,29,24,20,21,18,12,94,64,45,1017,1015,1012,6,6,4,19,8,,0.00,6,Rain-Thunderstorm,86<br />
2007-10-18,28,24,20,20,18,17,94,76,51,1018,1016,1013,8,5,3,19,6,,0.00,6,Rain,66<br />
2007-10-19,28,23,19,21,19,19,100,77,58,1019,1016,1013,8,6,2,19,6,,0.00,5,Rain,75<br />
2007-10-20,28,24,20,21,19,19,100,80,58,1018,1015,1012,10,7,3,14,5,,0.00,-904,Rain-Thunderstorm,109<br />
2007-10-21,28,24,20,20,19,18,94,79,54,1017,1015,1012,10,8,4,19,5,,0.00,5,Rain-Thunderstorm,74<br />
2007-10-22,27,23,21,21,19,19,94,81,61,1016,1014,1011,10,7,3,19,5,,0.00,6,Rain,64<br />
2007-10-23,25,22,19,20,19,18,100,86,69,1016,1014,1011,8,7,6,19,8,34,0.00,6,Rain,62<br />
2007-10-24,25,22,20,20,19,19,94,83,69,1015,1014,1011,8,7,6,26,11,,0.00,6,Rain,76<br />
2007-10-25,28,24,20,20,19,18,100,76,54,1016,1014,1011,10,7,4,23,14,,0.00,5,,78<br />
2007-10-26,26,23,21,20,19,18,94,81,65,1016,1014,1012,8,6,3,23,13,,0.00,6,,77<br />
2007-10-27,27,23,20,20,19,18,94,79,61,1016,1013,1010,10,7,4,171,14,,0.00,5,Rain,67<br />
2007-10-28,24,22,20,20,19,12,94,84,60,1015,1012,1009,8,6,5,14,3,,0.00,6,Rain,57<br />
2007-10-29,25,21,18,19,17,16,100,82,57,1013,1011,1009,10,6,6,19,8,,0.00,7,Rain,1<br />
2007-10-30,27,23,20,21,19,18,94,81,61,1014,1011,1009,8,6,3,19,8,,0.00,6,Rain-Thunderstorm,341<br />
2007-10-31,28,24,20,20,19,18,94,75,58,1015,1013,1011,10,7,4,19,10,,0.00,6,Rain,256<br />
2007-11-1,31,26,21,20,19,17,88,76,49,1018,1014,1012,10,7,6,14,8,,0.00,5,,309<br />
2007-11-2,27,23,21,20,19,17,94,73,58,1016,1013,1010,10,8,6,14,10,,0.00,3,,70<br />
2007-11-3,27,23,20,21,18,17,94,76,61,1015,1013,1010,10,7,6,19,11,,0.00,3,Rain,74<br />
2007-11-4,25,23,21,20,19,18,94,82,69,1017,1015,1012,10,7,2,14,10,,0.00,5,Rain,70<br />
2007-11-5,27,23,20,20,19,18,94,78,61,1018,1016,1014,10,9,6,11,8,,0.00,4,,61<br />
2007-11-6,29,24,19,20,19,18,100,73,51,1017,1015,1012,10,8,0,19,8,,0.00,-274,Fog,62<br />
2007-11-7,29,24,20,20,18,14,94,67,45,1016,1014,1012,8,7,6,19,10,,0.00,4,,46<br />
2007-11-8,29,23,18,19,17,15,88,69,48,1016,1014,1012,10,7,2,14,6,,0.00,3,,74<br />
2007-11-9,28,24,20,19,17,14,94,67,47,1017,1014,1012,8,6,2,14,8,,0.00,3,,41<br />
2007-11-10,28,23,18,20,16,13,100,64,44,1016,1014,1012,10,6,0,14,6,,0.00,4,Fog,57<br />
2007-11-11,27,22,18,17,15,12,88,66,42,1017,1015,1013,8,7,3,19,8,,0.00,3,,49<br />
2007-11-12,27,22,17,17,14,12,88,63,39,1017,1015,1013,8,6,2,14,8,,0.00,3,,48<br />
2007-11-13,27,22,17,17,12,7,94,56,32,1017,1015,1012,8,6,4,14,6,,0.00,3,,34<br />
2007-11-14,26,21,16,13,10,7,72,47,32,1016,1013,1011,8,7,6,19,8,,0.00,,,42<br />
2007-11-15,27,20,14,15,7,2,77,41,21,1017,1015,1013,8,7,5,14,6,,0.00,1,,36<br />
2007-11-16,27,20,14,12,8,3,88,48,24,1019,1016,1014,8,6,2,14,3,,0.00,1,,20<br />
2007-11-17,25,18,12,13,11,0,82,57,23,1018,1015,1013,8,6,2,14,5,,0.00,0,,38<br />
2007-11-18,26,20,15,16,11,6,94,53,28,1018,1016,1013,10,7,2,11,6,,0.00,3,,72<br />
2007-11-19,24,21,19,18,17,16,88,80,65,1020,1018,1015,8,7,3,19,11,,0.00,5,Rain,74<br />
2007-11-20,24,21,19,19,18,16,94,82,69,1021,1019,1016,10,7,4,23,11,,0.00,5,,48<br />
2007-11-21,26,22,19,19,18,12,94,76,57,1019,1017,1015,8,6,3,19,10,,0.00,4,,47<br />
2007-11-22,26,23,20,19,15,13,94,59,44,1020,1017,1015,8,7,6,14,8,,0.00,4,,45<br />
2007-11-23,27,22,17,17,13,6,100,59,28,1019,1016,1014,8,6,2,11,10,,0.00,5,,41<br />
2007-11-24,27,21,15,13,8,3,82,47,23,1019,1016,1014,8,7,3,11,5,,0.00,0,,7<br />
2007-11-25,26,20,15,8,6,4,55,40,24,1019,1017,1015,8,8,4,14,8,,0.00,0,,40<br />
2007-11-26,26,20,14,18,12,8,94,60,39,1020,1017,1016,8,6,3,23,10,,0.00,4,,57<br />
2007-11-27,27,23,20,18,16,14,88,67,47,1019,1017,1015,10,8,6,19,11,,0.00,3,,63<br />
2007-11-28,27,22,17,18,17,7,94,71,28,1018,1016,1014,10,8,2,19,8,,0.00,4,,74<br />
2007-11-29,26,22,18,17,16,15,94,71,51,1018,1017,1015,8,7,2,19,10,,0.00,3,,89<br />
2007-11-30,27,22,17,17,13,10,100,60,39,1020,1017,1016,10,8,4,19,11,,0.00,4,,82<br />
2007-12-1,27,22,17,19,14,10,94,65,39,1020,1018,1016,10,8,3,19,8,,0.00,4,,75<br />
2007-12-2,25,20,15,16,14,13,94,70,47,1020,1017,1011,10,8,3,19,13,,0.00,3,,86<br />
2007-12-3,24,20,17,18,16,14,94,76,53,1020,1018,1015,8,6,1,23,13,,0.00,5,Fog,76<br />
2007-12-4,26,21,17,18,14,11,100,65,47,1020,1017,1015,8,7,3,23,14,,0.00,4,,79<br />
2007-12-5,23,20,18,16,14,13,88,73,57,1020,1018,1016,6,5,2,23,16,,0.00,4,Rain,70<br />
2007-12-6,22,19,17,18,16,15,94,82,64,1020,1018,1016,6,5,2,23,11,,0.00,5,Rain,77<br />
2007-12-7,20,18,17,18,16,15,100,86,73,1019,1017,1016,6,4,2,14,10,,0.00,6,,56<br />
2007-12-8,26,21,16,17,15,14,94,65,47,1018,1016,1013,10,8,3,19,10,,0.00,4,,75<br />
2007-12-9,27,22,18,18,15,13,94,65,44,1018,1016,1013,10,8,3,19,11,,0.00,4,,84<br />
2007-12-10,27,21,16,17,15,13,94,67,47,1018,1016,1013,10,8,3,14,8,,0.00,3,,71<br />
2007-12-11,26,21,17,17,13,8,94,60,36,1018,1015,1013,10,7,2,14,10,,0.00,4,,76<br />
2007-12-12,25,21,17,17,15,14,94,71,50,1017,1015,1013,8,6,2,19,10,,0.00,4,,83<br />
2007-12-13,26,22,18,17,14,12,94,65,42,1016,1014,1012,10,6,3,19,11,,0.00,5,,71<br />
2007-12-14,24,21,18,16,13,9,88,64,43,1016,1014,1012,10,7,4,23,11,,0.00,6,,61<br />
2007-12-15,24,21,18,16,14,12,88,66,57,1018,1014,1012,10,7,3,19,10,,0.00,6,,76<br />
2007-12-16,26,21,17,17,14,11,94,65,44,1018,1016,1013,10,8,6,23,16,,0.00,5,,86<br />
2007-12-17,26,21,16,15,13,11,94,61,39,1017,1016,1013,8,7,2,29,16,,0.00,5,,61<br />
2007-12-18,21,19,18,17,16,14,94,82,68,1017,1015,1013,8,6,2,26,14,,0.00,6,,41<br />
2007-12-19,20,19,18,19,18,12,100,92,64,1017,1015,1013,10,5,3,14,13,,0.00,8,Rain,58<br />
2007-12-20,24,21,18,20,18,17,100,90,73,1019,1016,1013,10,6,2,23,13,,0.00,5,Rain,91<br />
2007-12-21,26,22,19,19,17,16,94,72,54,1020,1018,1016,10,8,6,19,11,,0.00,3,,87<br />
2007-12-22,27,22,18,18,14,12,100,60,39,1020,1018,1016,10,8,0,23,10,,0.00,3,Fog,77<br />
2007-12-23,27,21,16,16,13,9,94,62,37,1020,1017,1015,8,6,2,16,5,,0.00,,,75<br />
2007-12-24,28,21,14,13,9,5,94,52,26,1018,1016,1014,8,7,4,23,5,,0.00,3,,61<br />
2007-12-25,28,20,13,16,7,1,94,47,17,1018,1016,1013,8,7,2,19,6,,0.00,,,55<br />
2007-12-26,28,21,15,17,9,3,82,53,21,1019,1017,1015,8,6,1,16,2,,0.00,,,56<br />
2007-12-27,28,21,15,14,11,6,94,53,25,1020,1017,1015,8,6,2,19,5,,0.00,,,91<br />
2007-12-28,28,22,16,16,11,7,88,49,26,1019,1016,1013,10,8,1,14,3,,0.00,2,Fog,48<br />
2007-12-29,28,22,16,18,12,7,94,51,26,1017,1015,1012,10,7,1,14,5,,0.00,2,,72<br />
2007-12-30,28,22,17,16,13,10,94,58,34,1018,1016,1014,10,6,2,19,6,,0.00,2,,64<br />
2007-12-31,26,21,16,17,14,11,100,68,41,1019,1016,1014,6,5,0,19,5,,0.00,2,Fog,85<br />
