
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,26,23,21,23,21,20,100,90,69,1006,1005,1003,10,10,10,19,6,,0.00,5,Rain,158<br />
2014-8-13,26,23,20,23,21,20,100,85,74,1011,1009,1008,10,10,5,13,6,,0.00,2,,128<br />
2014-8-14,27,24,23,22,21,20,88,77,69,1012,1011,1010,10,10,10,13,8,,0.00,4,,164<br />
2014-8-15,24,23,22,22,21,21,94,89,83,1010,1007,1005,10,9,8,16,6,,0.00,6,Rain,114<br />
2014-8-16,22,21,21,20,20,20,94,92,88,1012,1011,1010,10,10,10,14,11,,0.00,6,Rain,86<br />
2014-8-17,23,21,20,22,21,20,100,96,88,1015,1014,1013,10,7,1,11,5,,0.00,6,Fog-Rain,42<br />
2014-8-18,26,24,23,24,23,23,100,94,83,1016,1015,1013,10,6,3,23,8,,0.00,5,Fog-Rain,140<br />
2014-8-19,26,24,23,24,23,23,100,93,89,1014,1013,1011,10,7,1,16,6,,0.00,4,Fog,138<br />
2014-8-20,32,28,24,26,24,24,100,79,66,1013,1011,1010,10,10,10,19,10,,0.00,3,,142<br />
2014-8-21,29,27,24,25,23,23,94,84,74,1013,1012,1011,10,10,10,23,10,,0.00,5,Rain,111<br />
2014-8-22,27,26,24,25,24,22,100,93,84,1012,1011,1010,10,7,3,14,8,,0.00,5,Rain-Thunderstorm,120<br />
2014-8-23,28,26,23,25,23,21,94,86,74,1011,1010,1009,10,10,8,26,10,,0.00,3,,160<br />
2014-8-24,28,26,23,24,23,21,94,84,70,1011,1010,1009,10,10,10,23,10,,0.00,4,Rain-Thunderstorm,190<br />
2014-8-25,27,23,21,23,22,20,100,81,65,1010,1009,1008,10,10,10,16,8,,0.00,4,,172<br />
2014-8-26,22,20,19,21,19,17,100,91,83,1014,1011,1010,10,7,2,29,19,,0.00,6,Rain,52<br />
2014-8-27,21,19,18,18,17,16,100,88,73,1016,1016,1015,10,9,4,21,11,,0.00,6,Rain,34<br />
2014-8-28,22,20,18,20,19,18,100,90,78,1016,1016,1015,10,8,2,16,8,,0.00,6,Rain,99<br />
2014-8-29,25,22,20,20,20,19,100,83,73,1016,1016,1015,10,10,10,23,10,,0.00,4,,110<br />
2014-8-30,25,22,19,20,19,18,100,90,73,1016,1015,1013,10,6,1,23,11,,0.00,6,Rain,55<br />
2014-8-31,24,21,19,19,18,17,100,78,69,1016,1015,1014,10,10,10,19,11,,0.00,2,,104<br />
2014-9-1,23,21,19,20,19,18,94,82,73,1017,1016,1015,10,10,10,19,11,,0.00,4,Rain,64<br />
2014-9-2,25,22,20,21,19,18,94,80,69,1016,1014,1014,10,10,10,23,11,,0.00,6,Rain,61<br />
2014-9-3,23,22,21,19,18,17,83,80,78,1017,1016,1015,10,10,10,23,14,,0.00,5,,114<br />
2014-9-4,23,22,22,21,19,18,88,81,78,1014,1013,1012,10,10,10,29,21,,0.00,6,,162<br />
2014-9-5,26,23,22,23,22,21,94,86,78,1012,1011,1010,10,10,8,11,6,,0.00,6,Rain,97<br />
2014-9-6,27,23,19,21,19,18,100,74,61,1013,1011,1010,10,10,10,21,10,,0.00,2,,150<br />
2014-9-7,23,20,18,19,18,17,100,88,78,1011,1009,1007,10,9,5,19,10,,0.00,3,Rain,173<br />
2014-9-8,23,20,17,20,19,17,100,85,73,1008,1007,1006,10,10,10,19,8,,0.00,2,,143<br />
2014-9-9,24,22,20,20,19,18,100,85,73,1008,1006,1005,10,10,10,19,10,,0.00,4,Rain,74<br />
2014-9-10,24,21,19,20,19,17,100,81,65,1011,1010,1009,10,10,10,23,13,,0.00,4,,140<br />
2014-9-11,24,21,18,20,19,18,100,89,73,1011,1010,1009,10,9,7,24,10,,0.00,4,Rain-Thunderstorm,92<br />
2014-9-12,26,20,14,16,14,12,100,65,42,1011,1010,1008,10,10,10,16,8,,0.00,4,,253<br />
2014-9-13,23,19,16,18,17,14,94,80,61,1012,1011,1010,10,10,10,16,8,,0.00,5,Rain-Thunderstorm,122<br />
2014-9-14,23,19,16,18,17,15,94,79,69,1014,1013,1011,10,10,10,21,11,,0.00,3,,136<br />
2014-9-15,22,18,14,17,15,13,94,75,57,1015,1013,1012,10,10,10,16,8,,0.00,3,,154<br />
2014-9-16,27,22,17,20,17,12,94,71,51,1013,1011,1009,10,10,10,16,6,,0.00,4,Rain,96<br />
2014-9-17,22,18,14,15,13,11,88,67,53,1016,1014,1013,10,10,10,14,8,,0.00,3,,131<br />
2014-9-18,24,20,16,13,9,6,82,52,33,1012,1010,1009,10,10,10,27,14,47,0.00,3,,299<br />
2014-9-19,25,19,13,12,10,8,88,52,36,1012,1011,1009,10,10,10,29,11,,0.00,2,,285<br />
2014-9-20,23,18,13,13,12,10,88,61,44,1015,1013,1012,10,10,10,21,10,,0.00,2,,159<br />
2014-9-21,23,17,12,14,13,11,94,66,50,1018,1016,1015,10,10,10,21,10,,0.00,1,,163<br />
2014-9-22,25,19,14,13,11,6,88,55,31,1018,1017,1015,10,10,10,27,10,,0.00,2,,299<br />
2014-9-23,24,19,14,14,12,11,82,58,44,1022,1020,1019,10,10,10,16,11,,0.00,1,,179<br />
2014-9-24,21,18,16,18,16,13,88,76,60,1019,1016,1013,10,10,10,13,8,,0.00,5,Rain,191<br />
2014-9-25,23,21,19,20,18,14,100,83,64,1006,1003,1001,10,9,4,24,11,,0.00,6,Rain,331<br />
2014-9-26,24,20,17,15,13,9,82,63,50,1022,1016,1012,10,10,10,29,16,,0.00,3,,61<br />
2014-9-27,21,17,14,14,13,11,88,70,60,1024,1021,1020,10,10,10,21,11,,0.00,3,,118<br />
2014-9-28,23,18,13,16,15,12,94,75,64,1017,1014,1012,10,10,10,16,6,,0.00,2,,87<br />
2014-9-29,24,19,15,17,15,13,94,72,53,1011,1009,1007,10,10,10,19,13,,0.00,1,,80<br />
2014-9-30,26,21,17,16,14,11,94,60,41,1014,1012,1010,10,10,10,27,10,,0.00,4,,304<br />
2014-10-1,25,20,16,14,12,10,77,63,41,1018,1016,1011,10,10,10,26,13,,0.00,5,,126<br />
2014-10-2,20,18,15,18,16,14,94,85,77,1017,1014,1010,10,10,10,16,6,,0.00,6,Rain,150<br />
2014-10-3,23,20,18,20,19,18,100,88,83,1008,1006,1005,10,10,8,10,5,,0.00,6,Rain,106<br />
2014-10-4,25,20,16,17,13,10,94,63,41,1018,1013,1010,10,10,10,24,10,29,0.00,3,,303<br />
2014-10-5,16,13,12,13,10,7,94,76,59,1023,1021,1019,10,10,10,13,8,,0.00,6,Rain,331<br />
2014-10-6,18,16,14,15,14,13,100,94,77,1008,1000,990,10,5,1,52,24,80,0.00,6,Fog-Rain,349<br />
2014-10-7,20,17,14,13,11,9,88,68,60,1021,1018,1016,10,10,10,16,8,,0.00,3,,125<br />
2014-10-8,19,14,9,10,9,7,94,65,46,1024,1022,1021,10,10,10,16,6,,0.00,1,,180<br />
2014-10-9,19,14,9,15,12,8,94,81,60,1024,1022,1020,10,10,10,13,6,,0.00,4,,95<br />
2014-10-10,25,19,13,17,14,9,94,68,50,1021,1018,1016,10,10,10,21,10,,0.00,1,,47<br />
2014-10-11,22,17,12,9,7,4,77,51,33,1026,1023,1021,10,10,10,24,11,,0.00,1,,345<br />
2014-10-12,18,14,10,11,9,7,87,69,59,1027,1024,1021,10,10,10,19,8,,0.00,2,,182<br />
2014-10-13,18,14,12,17,14,10,100,89,72,1017,1011,1005,10,7,2,26,6,34,0.00,6,Rain,42<br />
2014-10-14,21,18,15,15,11,9,94,67,49,1009,996,984,10,9,3,48,37,69,0.00,5,Rain,305<br />
2014-10-15,18,14,10,9,8,6,82,60,45,1020,1018,1016,10,10,10,24,11,,0.00,3,,104<br />
2014-10-16,16,13,12,12,11,7,94,81,72,1020,1017,1014,10,9,6,16,10,,0.00,6,Rain,343<br />
2014-10-17,20,16,12,11,6,1,94,51,33,1019,1014,1012,10,10,10,39,18,58,0.00,2,,277<br />
2014-10-18,21,14,8,11,8,5,81,57,35,1025,1022,1020,10,10,10,24,10,,0.00,1,,201<br />
2014-10-19,19,14,9,12,10,7,94,70,49,1028,1027,1026,10,10,10,19,10,,0.00,1,,193<br />
2014-10-20,20,14,9,15,13,8,94,79,60,1024,1021,1020,10,10,10,26,8,,0.00,5,Rain,198<br />
2014-10-21,20,18,16,17,16,14,100,92,78,1017,1014,1012,10,7,2,14,6,,0.00,6,Rain,65<br />
2014-10-22,14,13,12,13,11,9,94,90,82,1017,1015,1014,10,9,8,14,10,,0.00,6,Rain,2<br />
2014-10-23,15,12,9,9,7,4,82,67,51,1021,1020,1019,10,10,10,16,13,,0.00,4,,10<br />
2014-10-24,16,12,8,10,9,7,94,74,59,1023,1022,1020,10,10,10,16,8,,0.00,1,Fog,152<br />
2014-10-25,18,12,7,13,11,7,100,83,68,1024,1022,1021,10,10,10,16,10,,0.00,1,,213<br />
2014-10-26,18,13,8,16,13,7,100,85,68,1022,1018,1015,10,9,5,19,6,,0.00,1,Fog,133<br />
2014-10-27,23,17,12,16,11,3,100,72,51,1013,1010,1007,10,9,5,35,10,58,0.00,2,Fog-Rain,322<br />
2014-10-28,13,10,7,5,3,2,76,60,47,1019,1017,1015,10,10,10,39,14,55,0.00,3,Rain,304<br />
2014-10-29,19,14,11,4,2,-1,62,41,28,1025,1022,1020,10,10,10,39,21,63,0.00,2,,281<br />
2014-10-30,17,11,5,11,8,4,93,72,52,1028,1026,1025,10,10,10,19,6,,0.00,1,,187<br />
2014-10-31,18,12,6,13,11,5,94,80,63,1025,1023,1021,10,10,10,13,6,,0.00,1,,94<br />
2014-11-1,15,14,13,15,13,12,100,96,94,1020,1016,1013,6,3,2,13,5,,0.00,6,Rain,350<br />
2014-11-2,18,14,12,17,16,12,100,96,83,1007,1003,997,10,4,0,16,6,,0.00,5,Fog-Rain,134<br />
2014-11-3,15,12,9,5,4,3,76,59,48,1010,1005,1001,10,10,10,27,19,45,0.00,5,Rain,311<br />
2014-11-4,16,13,8,2,1,-1,66,46,34,1024,1020,1015,10,10,10,39,24,58,0.00,2,,289<br />
2014-11-5,14,8,3,7,4,2,93,73,51,1027,1024,1022,10,10,10,8,6,,0.00,2,,303<br />
2014-11-6,16,10,4,13,9,4,100,77,63,1019,1015,1013,10,10,8,13,6,,0.00,4,Fog-Rain,352<br />
2014-11-7,15,11,8,6,1,-2,67,46,33,1025,1019,1014,10,10,10,39,21,52,0.00,3,,316<br />
2014-11-8,16,9,2,7,3,0,87,58,41,1028,1027,1026,10,10,10,13,8,,0.00,3,,152<br />
2014-11-9,13,11,9,11,6,3,100,72,51,1025,1021,1017,10,10,10,8,5,,0.00,6,Rain,338<br />
2014-11-10,19,14,9,9,4,2,94,50,34,1019,1016,1015,10,10,10,35,18,47,0.00,1,,316<br />
2014-11-11,15,9,3,8,6,2,93,74,51,1020,1016,1014,10,10,10,11,6,,0.00,2,Fog,318<br />
2014-11-12,13,11,10,12,11,8,100,94,72,1010,1005,1000,10,7,3,11,6,,0.00,6,Rain,260<br />
2014-11-13,14,10,6,4,2,-1,81,55,44,1010,1004,1001,10,10,10,60,31,74,0.00,3,Rain,251<br />
2014-11-14,10,7,3,4,2,2,93,72,58,1016,1014,1012,10,10,10,14,6,,0.00,5,Rain,329<br />
2014-11-15,10,7,4,4,1,-2,93,63,50,1021,1019,1017,10,10,10,27,14,,0.00,5,Rain,301<br />
2014-11-16,11,8,5,3,2,0,81,64,47,1024,1022,1021,10,10,10,16,6,,0.00,5,Rain,332<br />
2014-11-17,11,6,1,5,4,0,93,74,54,1021,1018,1015,10,10,10,13,8,,0.00,5,Rain,320<br />
2014-11-18,12,8,4,3,1,-1,76,60,41,1020,1017,1015,10,10,10,29,19,,0.00,2,,308<br />
2014-11-19,12,6,0,3,-1,-3,100,55,38,1025,1023,1021,10,10,10,37,13,55,0.00,3,,312<br />
2014-11-20,11,4,-1,2,0,-3,87,65,43,1028,1027,1025,10,10,10,10,5,,0.00,3,,221<br />
2014-11-21,12,6,-1,7,3,-1,100,76,54,1028,1026,1025,10,10,10,14,6,,0.00,1,Fog,218<br />
2014-11-22,16,10,5,10,7,4,93,79,55,1024,1022,1020,10,10,10,14,6,,0.00,2,,229<br />
2014-11-23,15,10,6,8,3,0,87,63,38,1025,1023,1021,10,10,10,29,13,,0.00,4,,352<br />
2014-11-24,11,6,0,5,3,-2,93,75,58,1025,1021,1018,10,10,10,13,6,,0.00,4,,257<br />
2014-11-25,10,9,8,8,7,4,100,88,66,1020,1017,1015,10,8,5,26,8,,0.00,6,Rain,14<br />
2014-11-26,7,4,3,6,5,3,100,96,93,1021,1019,1018,10,6,4,26,16,,0.00,6,Rain,348<br />
2014-11-27,14,10,7,8,7,6,93,79,59,1024,1021,1018,10,10,10,11,8,,0.00,2,Rain,322<br />
2014-11-28,13,8,3,9,7,3,100,86,67,1026,1023,1021,10,10,10,11,5,,0.00,3,,196<br />
2014-11-29,13,11,9,12,11,9,100,97,88,1015,1013,1009,10,6,4,23,10,,0.00,6,Rain,293<br />
2014-11-30,12,11,10,10,9,7,100,90,72,1019,1017,1015,10,8,5,13,6,,0.00,6,Fog-Rain,18<br />
2014-12-1,15,12,9,12,10,7,100,95,63,1006,996,990,10,6,3,27,10,,0.00,6,Rain,339<br />
2014-12-2,8,6,4,4,1,0,87,75,61,1004,1000,996,10,10,10,37,31,52,0.00,4,Rain,236<br />
2014-12-3,8,6,3,2,1,0,87,70,61,1013,1010,1007,10,10,10,42,29,60,0.00,2,Rain,246<br />
2014-12-4,7,4,3,3,3,2,93,81,71,1013,1010,1006,10,10,10,14,11,,0.00,5,Rain,1<br />
2014-12-5,6,3,1,3,0,-5,100,86,65,1007,1005,1003,10,8,1,32,11,,0.00,5,Rain-Snow,333<br />
2014-12-6,5,1,-3,-1,-4,-7,93,66,42,1010,1008,1006,10,10,10,26,11,,0.00,4,,288<br />
2014-12-7,6,2,-1,-3,-6,-8,86,56,36,1024,1019,1014,10,10,10,32,16,48,0.00,2,,276<br />
2014-12-8,7,2,-2,0,-2,-4,87,68,53,1026,1024,1023,10,10,10,13,6,,0.00,3,,23<br />
2014-12-9,7,3,1,2,-1,-4,87,69,53,1025,1024,1021,10,10,6,34,11,,0.00,5,Rain,319<br />
2014-12-10,8,4,1,-1,-3,-5,87,57,40,1029,1026,1024,10,10,10,19,10,,0.00,2,,317<br />
2014-12-11,14,10,6,5,2,-3,76,62,51,1014,1007,1005,10,10,10,32,21,,0.00,5,,272<br />
2014-12-12,6,3,2,-2,-3,-4,70,61,49,1013,1011,1010,10,10,10,13,10,,0.00,5,,346<br />
2014-12-13,5,2,-1,0,-2,-5,100,80,52,1012,1010,1008,10,8,1,23,10,34,0.00,5,Snow,330<br />
2014-12-14,2,0,-2,-5,-7,-8,80,63,48,1019,1017,1014,10,10,10,35,23,,0.00,3,Snow,264<br />
2014-12-15,3,0,-3,-2,-8,-13,93,57,30,1027,1025,1021,10,10,10,34,14,47,0.00,3,Snow,321<br />
2014-12-16,1,-1,-2,1,-2,-6,100,93,69,1022,1010,990,10,5,1,8,3,,0.00,6,Rain-Snow,344<br />
2014-12-17,2,0,-2,-1,-2,-3,100,91,70,998,995,994,10,5,1,27,14,,0.00,6,Snow,269<br />
2014-12-18,5,2,-1,0,-3,-6,93,72,53,1020,1006,999,10,8,1,63,40,77,0.00,3,Snow,285<br />
2014-12-19,7,3,1,-2,-4,-6,81,56,43,1030,1029,1027,10,10,10,10,5,,0.00,2,,271<br />
2014-12-20,6,3,0,3,1,-1,100,85,65,1024,1013,1004,10,9,6,14,6,,0.00,6,Rain,5<br />
2014-12-21,5,2,0,-1,-4,-6,75,61,49,1010,1009,1007,10,10,10,32,23,55,0.00,4,,325<br />
2014-12-22,4,0,-3,0,-3,-6,93,73,49,1010,1008,1006,10,9,3,21,10,,0.00,5,Snow,274<br />
2014-12-23,5,1,-2,-5,-6,-8,69,52,39,1021,1018,1016,10,10,10,35,19,53,0.00,2,,287<br />
2014-12-24,11,6,2,3,-1,-5,93,61,38,1017,1012,1009,10,10,8,23,16,,0.00,5,Rain,252<br />
2014-12-25,5,2,-1,-1,-4,-6,93,65,45,1014,1012,1010,10,10,10,37,18,52,0.00,3,,285<br />
2014-12-26,4,1,-1,-1,-5,-8,100,66,42,1019,1017,1015,10,9,1,39,21,53,0.00,4,Snow,295<br />
2014-12-27,5,0,-4,-6,-7,-9,74,55,39,1026,1025,1024,10,10,10,27,13,47,0.00,1,,290<br />
2014-12-28,7,1,-4,-4,-5,-7,80,61,39,1025,1021,1018,10,10,10,16,8,,0.00,1,,212<br />
2014-12-29,2,1,1,2,1,-2,100,92,81,1013,1008,1005,10,10,6,14,6,,0.00,5,Rain,347<br />
2014-12-30,6,1,-3,3,1,-3,100,85,70,1009,1007,1005,10,10,8,16,6,,0.00,5,Rain,264<br />
2014-12-31,7,3,0,3,1,-2,100,85,53,1010,1006,1000,10,9,6,16,8,,0.00,6,Rain,325<br />
