
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-14,36,30,23,10,8,5,41,23,9,1016,1012,1001,10,8,5,34,16,,0.00,1,,266<br />
2014-8-15,33,27,22,9,8,7,41,28,13,1019,1015,1004,10,9,6,23,14,,0.00,2,,216<br />
2014-8-16,33,28,23,10,6,2,41,22,8,1016,1012,1001,14,9,8,19,8,,0.00,0,,157<br />
2014-8-17,34,29,24,5,-1,-4,22,14,5,1015,1012,1001,14,10,10,19,10,,0.00,4,,187<br />
2014-8-18,36,30,24,7,-1,-6,28,14,4,1016,1013,1003,10,10,10,21,8,,0.00,1,,150<br />
2014-8-19,37,31,26,7,2,-2,26,15,6,1017,1014,1003,10,9,5,37,11,,0.00,2,,335<br />
2014-8-20,38,31,25,7,2,-2,29,15,4,1018,1015,1003,10,9,8,23,8,,0.00,1,,249<br />
2014-8-21,36,31,25,5,1,-3,26,13,4,1017,1013,1002,10,10,10,19,8,,0.00,1,,164<br />
2014-8-22,34,29,24,6,1,-4,26,15,4,1017,1013,1002,14,10,10,19,10,,0.00,1,,171<br />
2014-8-23,33,28,23,5,2,-1,29,16,6,1019,1015,1005,10,10,10,23,11,,0.00,1,,133<br />
2014-8-24,34,29,24,7,3,0,32,18,6,1018,1015,1005,11,10,10,29,10,,0.00,1,,100<br />
2014-8-25,35,30,24,6,3,1,29,19,7,1019,1015,1005,11,10,10,37,8,,0.00,1,,9<br />
2014-8-26,35,30,25,6,2,-2,29,16,4,1019,1015,1005,10,10,10,26,8,,0.00,1,,136<br />
2014-8-27,35,30,24,6,2,-2,28,16,5,1018,1014,1002,14,10,10,19,8,,0.00,1,,276<br />
2014-8-28,34,29,24,6,1,-3,29,16,4,1017,1013,1003,14,10,10,19,8,,0.00,1,,151<br />
2014-8-29,36,30,24,6,0,-5,26,15,4,1016,1013,1002,11,10,10,23,8,,0.00,1,,165<br />
2014-8-30,36,30,24,8,-1,-6,28,13,4,1018,1013,1002,10,10,10,19,10,,0.00,1,,76<br />
2014-8-31,33,28,22,13,5,1,50,23,7,1017,1014,1004,10,9,6,19,10,,0.00,1,,212<br />
2014-9-1,32,28,23,9,5,2,32,22,8,1017,1013,1003,10,9,8,14,8,,0.00,2,,155<br />
2014-9-2,33,28,23,7,3,0,34,19,6,1018,1014,1004,10,10,10,19,10,,0.00,1,,115<br />
2014-9-3,35,24,14,7,1,-3,29,16,4,1018,1014,1003,14,10,10,19,8,,0.00,2,,99<br />
2014-9-4,36,29,23,6,0,-4,26,14,4,1015,1011,999,10,10,10,19,8,,0.00,1,,133<br />
2014-9-5,36,30,24,13,2,-3,39,17,4,1010,1007,995,10,9,3,26,10,,0.00,3,,53<br />
2014-9-6,33,26,19,11,9,4,56,35,10,1013,1010,999,10,8,3,19,14,,0.00,1,,272<br />
2014-9-7,33,28,23,11,7,2,44,26,8,1015,1011,1001,10,9,6,19,6,,0.00,1,,168<br />
2014-9-8,35,29,23,8,3,-2,34,19,4,1015,1012,1002,10,10,10,19,8,,0.00,1,,60<br />
2014-9-9,36,30,24,5,1,-3,29,14,4,1014,1011,1000,14,10,10,23,10,,0.00,1,,65<br />
2014-9-10,36,30,24,4,-1,-3,27,13,4,1013,1011,1000,10,10,8,23,10,,0.00,1,,128<br />
2014-9-11,35,29,24,1,-3,-7,22,11,4,1016,1013,1002,10,9,7,29,10,,0.00,1,,133<br />
2014-9-12,33,27,22,4,-5,-9,20,11,4,1019,1016,1006,14,11,10,19,10,,0.00,,,86<br />
2014-9-13,33,28,23,2,-3,-6,25,12,4,1018,1014,1004,10,10,10,26,11,,0.00,1,,87<br />
2014-9-14,34,28,22,2,-3,-7,24,12,4,1015,1012,1002,10,10,10,26,11,,0.00,,,88<br />
2014-9-15,34,29,24,-1,-5,-9,19,10,4,1014,1011,1001,14,11,10,23,11,,0.00,,,90<br />
2014-9-16,33,28,23,-1,-4,-9,19,10,4,1012,1009,999,10,9,8,19,10,,0.00,1,,58<br />
2014-9-17,33,27,22,9,-2,-5,41,14,4,1013,1010,1000,10,10,10,29,13,,0.00,1,,290<br />
2014-9-18,31,25,19,10,7,3,52,34,10,1018,1014,1004,10,9,6,23,11,,0.00,0,,244<br />
2014-9-19,33,27,21,9,4,1,46,23,7,1020,1017,1007,10,9,6,19,8,,0.00,1,,116<br />
2014-9-20,32,27,22,8,3,-1,36,21,6,1019,1014,1004,10,7,6,26,8,,0.00,0,,106<br />
2014-9-21,33,28,23,6,0,-6,31,16,4,1014,1010,1001,10,9,8,23,8,,0.00,3,,291<br />
2014-9-22,33,27,21,3,-3,-8,25,14,4,1014,1010,1001,11,9,8,29,10,,0.00,0,,281<br />
2014-9-23,29,24,19,3,-4,-10,25,13,5,1013,1011,1002,10,10,10,55,18,,0.00,,,288<br />
2014-9-24,31,26,20,2,-1,-6,28,17,4,1014,1011,1003,10,10,10,34,18,,0.00,,,273<br />
2014-9-25,30,25,20,4,1,-2,31,19,6,1022,1010,1001,10,9,8,34,11,,0.00,0,,285<br />
2014-9-26,30,26,21,6,3,-1,35,23,8,1013,1010,1001,10,10,10,45,16,,0.00,1,,281<br />
2014-9-27,29,23,17,9,6,1,59,31,10,1017,1014,1005,10,9,8,26,13,,0.00,1,,226<br />
2014-9-28,31,26,20,8,3,-1,46,22,6,1019,1016,1007,10,9,8,14,6,,0.00,0,,186<br />
2014-9-29,33,27,20,4,-2,-6,33,16,4,1019,1016,1007,10,10,10,26,10,,0.00,1,,307<br />
2014-9-30,32,26,19,7,1,-4,37,20,6,1019,1016,1007,10,9,6,14,8,,0.00,1,,341<br />
2014-10-1,32,27,21,7,-1,-4,31,17,4,1019,1016,1007,10,9,6,23,8,,0.00,1,,243<br />
2014-10-2,32,26,20,7,1,-4,38,19,4,1020,1017,1008,10,9,1,23,8,,0.00,1,,220<br />
2014-10-3,28,23,18,12,6,2,64,35,10,1020,1018,1009,10,7,1,48,16,,0.76,2,Rain-Thunderstorm,273<br />
2014-10-4,27,21,15,11,8,4,72,46,15,1022,1019,1010,10,10,10,19,10,,0.00,1,,210<br />
2014-10-5,28,23,18,8,0,-6,52,23,5,1021,1018,1010,10,9,6,45,13,,0.00,1,,289<br />
2014-10-6,28,22,16,1,-3,-6,32,17,5,1023,1020,1012,10,10,10,34,14,,0.00,,,285<br />
2014-10-7,27,21,13,6,2,-2,58,26,8,1021,1018,1009,10,8,3,40,13,,0.00,1,,267<br />
2014-10-8,22,16,11,5,4,3,67,43,19,1025,1022,1015,10,6,5,34,18,,0.00,2,,225<br />
2014-10-9,22,18,14,2,-1,-4,39,26,10,1027,1024,1017,14,9,5,26,13,,0.00,3,,164<br />
2014-10-10,24,19,14,-1,-3,-4,33,23,9,1024,1022,1016,14,10,10,26,8,,0.00,2,,278<br />
2014-10-11,23,18,13,6,2,-1,55,34,13,1026,1022,1012,10,10,10,26,10,,0.00,3,,238<br />
2014-10-12,21,17,12,6,3,1,55,42,16,1025,1023,1017,10,10,10,19,6,,0.00,6,,193<br />
2014-10-13,17,14,13,9,4,0,72,49,24,1025,1023,1019,10,9,3,26,8,,0.25,5,Rain,181<br />
2014-10-14,23,17,11,9,6,1,77,48,17,1022,1020,1013,10,9,6,29,6,,0.00,1,,277<br />
2014-10-15,24,20,16,7,4,1,55,36,15,1023,1021,1015,10,10,6,19,6,,0.00,4,,321<br />
2014-10-16,27,22,17,6,4,3,48,35,13,1021,1019,1011,14,10,10,34,10,,0.00,4,,286<br />
2014-10-17,21,18,15,10,6,3,59,41,24,1018,1016,1009,10,10,6,34,16,,0.25,5,Rain-Thunderstorm,273<br />
2014-10-18,21,17,13,9,2,-1,58,36,16,1015,1012,1007,11,9,8,45,26,,0.00,2,,274<br />
2014-10-19,23,19,16,4,2,-1,48,31,12,1014,1011,1005,14,10,10,52,26,,0.00,2,,280<br />
2014-10-20,22,11,0,10,6,-1,93,46,23,1020,1016,1008,11,10,2,37,10,55,0.51,5,Rain-Snow,288<br />
2014-10-21,18,14,11,10,7,2,88,55,34,1018,1015,1009,14,9,1,45,13,,7.87,6,Rain-Thunderstorm,23<br />
2014-10-22,19,14,9,8,5,3,82,51,27,1019,1016,1011,11,10,10,34,16,,0.00,1,Thunderstorm,265<br />
2014-10-23,22,17,11,8,5,2,67,47,19,1022,1020,1015,10,4,3,11,6,,0.00,2,,180<br />
2014-10-24,24,18,12,7,2,-9,63,37,9,1019,1017,1010,10,5,3,34,8,,0.00,3,,288<br />
2014-10-25,23,18,12,3,-2,-8,51,26,7,1019,1016,1010,10,8,6,29,5,,0.00,0,,248<br />
2014-10-26,21,16,11,6,3,-7,71,43,10,1023,1019,1010,10,9,6,29,11,,0.00,0,,270<br />
2014-10-27,18,13,8,4,2,1,66,46,24,1027,1024,1019,11,9,4,14,8,,0.00,1,,254<br />
2014-10-28,16,13,10,8,1,-1,68,41,22,1027,1025,1022,11,10,10,19,6,,0.00,3,,223<br />
2014-10-29,16,12,9,1,-1,-2,54,38,20,1028,1025,1021,10,10,10,19,8,,0.00,1,,163<br />
2014-10-30,16,12,8,1,-1,-2,58,42,20,1025,1023,1020,10,10,10,19,5,,0.00,2,,195<br />
2014-10-31,15,12,9,1,-2,-4,58,37,17,1021,1019,1012,10,10,10,19,6,,0.00,4,,156<br />
2014-11-1,15,12,10,8,2,-1,82,50,29,1016,1014,1009,10,10,8,26,8,,1.02,6,Rain-Thunderstorm,174<br />
2014-11-2,16,13,9,9,4,0,88,62,24,1015,1013,1009,14,10,10,37,11,,1.02,4,Rain,261<br />
2014-11-3,13,10,8,7,4,-2,87,63,24,1015,1014,1011,11,9,4,48,8,,4.06,6,Rain-Thunderstorm,14<br />
2014-11-4,12,9,6,6,5,0,87,79,50,1015,1013,1011,10,9,8,29,14,,0.76,6,Rain,265<br />
2014-11-5,8,5,2,4,1,-2,87,70,45,1026,1018,1012,14,9,7,34,16,,0.51,5,Rain-Hail,273<br />
2014-11-6,11,6,1,-1,-4,-9,81,52,14,1029,1026,1024,10,8,7,14,6,,0.00,0,,262<br />
2014-11-7,16,9,2,-2,-4,-8,65,41,10,1028,1026,1024,10,10,10,19,8,,0.00,,,254<br />
2014-11-8,16,11,5,-3,-6,-10,53,31,9,1030,1028,1026,11,9,8,14,8,,0.00,0,,156<br />
2014-11-9,14,9,4,-2,-4,-7,57,36,14,1030,1028,1026,10,7,5,11,5,,0.00,0,,173<br />
2014-11-10,15,10,5,-2,-5,-7,50,33,12,1027,1026,1023,10,8,6,19,6,,0.00,0,,270<br />
2014-11-11,14,10,6,-3,-7,-9,46,31,11,1025,1024,1022,10,9,8,14,3,,0.00,1,,243<br />
2014-11-12,13,9,4,-4,-6,-8,45,32,13,1025,1024,1022,10,7,5,14,3,,0.00,0,,230<br />
2014-11-13,13,9,4,-4,-6,-7,53,36,14,1026,1025,1023,10,6,3,14,3,,0.00,0,,188<br />
2014-11-14,14,9,4,-4,-6,-7,49,33,14,1028,1026,1024,10,8,6,11,5,,0.00,0,,267<br />
2014-11-15,16,11,5,-2,-4,-5,53,36,14,1027,1024,1022,10,5,3,14,3,,0.00,1,,193<br />
2014-11-16,18,12,6,0,-3,-5,61,35,11,1024,1022,1018,10,5,3,14,5,,0.00,0,,127<br />
2014-11-17,16,12,8,0,-4,-7,50,31,12,1022,1020,1017,10,7,6,14,6,,0.00,4,,257<br />
2014-11-18,16,12,8,2,-2,-6,54,36,13,1023,1020,1017,10,8,6,14,6,,0.00,5,,203<br />
2014-11-19,14,11,8,3,1,-1,66,47,28,1024,1023,1020,10,8,4,29,10,,0.00,2,,265<br />
2014-11-20,14,10,6,3,2,-1,71,56,34,1027,1024,1023,10,8,5,14,6,,0.00,2,,170<br />
2014-11-21,15,10,6,2,1,-2,71,50,23,1024,1022,1020,10,7,5,14,5,,0.00,0,,193<br />
2014-11-22,15,12,8,3,1,-2,62,47,27,1021,1017,1012,14,10,10,19,5,,0.51,6,Rain,120<br />
2014-11-23,16,12,9,6,1,-7,67,46,16,1014,1013,1009,14,10,7,82,13,,0.00,3,Rain,295<br />
2014-11-24,15,10,5,0,-3,-8,70,39,14,1020,1017,1012,10,9,8,19,6,,0.00,3,,173<br />
2014-11-25,10,8,7,5,2,-3,81,61,23,1021,1019,1016,10,9,7,19,11,,1.02,8,Rain,120<br />
2014-11-26,11,9,7,4,3,2,81,70,46,1018,1017,1015,10,8,3,14,5,,0.51,6,Rain,273<br />
2014-11-27,12,8,4,4,2,0,81,66,37,1020,1018,1016,10,6,3,34,6,,4.06,3,Rain,140<br />
2014-11-28,11,8,6,4,3,1,81,69,43,1021,1020,1018,10,10,6,29,10,,0.76,5,Rain-Thunderstorm,29<br />
2014-11-29,11,7,3,2,-2,-6,87,57,26,1021,1019,1018,14,10,8,23,11,,0.00,2,,277<br />
2014-11-30,10,6,2,-1,-4,-9,75,49,16,1022,1020,1019,11,9,8,26,13,,0.00,2,,275<br />
2014-12-1,10,6,2,-1,-4,-7,56,44,21,1021,1018,1017,10,10,8,14,5,,0.00,4,,219<br />
2014-12-2,12,9,7,3,0,-2,71,54,29,1020,1017,1015,14,10,8,45,14,,0.00,4,Rain,270<br />
2014-12-3,14,8,3,1,-1,-3,76,53,25,1024,1021,1018,11,10,10,45,18,,0.00,3,,264<br />
2014-12-4,9,6,2,-2,-3,-5,70,52,26,1032,1028,1024,10,10,8,29,14,,0.00,3,,211<br />
2014-12-5,10,6,2,-3,-6,-8,60,44,19,1029,1025,1022,14,10,10,14,6,,0.00,,,274<br />
2014-12-6,12,8,3,0,-4,-7,61,42,21,1029,1025,1022,10,8,7,14,3,,0.00,3,,172<br />
2014-12-7,9,7,4,-2,-4,-6,57,42,23,1034,1031,1029,10,9,6,14,5,,0.00,7,,163<br />
2014-12-8,10,6,2,-3,-6,-10,65,44,19,1034,1030,1028,14,11,10,14,5,,0.00,,,234<br />
2014-12-9,11,7,2,-3,-5,-6,61,44,20,1030,1028,1026,10,7,5,11,6,,0.00,0,,218<br />
2014-12-10,11,7,3,-2,-4,-6,57,43,22,1028,1025,1022,10,7,3,19,6,,0.00,4,,270<br />
2014-12-11,16,11,6,1,-1,-2,61,47,22,1025,1021,1018,10,8,3,34,11,,0.00,2,,277<br />
2014-12-12,15,10,6,0,-2,-4,61,44,19,1028,1026,1023,10,10,10,14,6,,0.00,1,,215<br />
2014-12-13,13,9,4,0,-1,-2,61,48,22,1026,1025,1022,10,7,3,11,3,,0.00,0,,180<br />
2014-12-14,13,9,5,0,-2,-4,65,47,20,1026,1024,1023,10,7,5,11,3,,0.00,0,,173<br />
2014-12-15,13,9,4,-1,-4,-8,65,38,14,1025,1024,1022,10,8,6,14,5,,0.00,2,,225<br />
2014-12-16,10,8,7,6,0,-8,82,56,24,1025,1023,1021,10,8,5,23,8,,0.25,6,Rain,287<br />
2014-12-17,9,6,3,3,1,-1,87,69,44,1026,1024,1022,6,4,2,19,6,,0.00,5,Rain,239<br />
2014-12-18,10,7,3,1,-2,-5,81,57,23,1025,1023,1021,8,6,3,19,6,,0.00,1,,251<br />
2014-12-19,9,6,3,-1,-2,-4,61,52,34,1024,1022,1020,10,6,2,23,3,,0.00,6,,220<br />
2014-12-20,9,7,4,4,1,-2,87,64,43,1023,1020,1018,6,4,2,26,8,,14.99,7,Rain,280<br />
2014-12-21,6,4,3,3,2,1,93,83,72,1019,1016,1015,10,6,2,19,8,,0.51,7,Rain,239<br />
2014-12-22,9,6,2,2,0,-2,93,69,36,1018,1016,1014,8,4,2,74,5,,0.00,0,,261<br />
2014-12-23,8,4,1,2,0,-2,93,72,47,1018,1015,1011,7,4,3,23,3,,3.05,2,Rain,227<br />
2014-12-24,9,6,2,2,-2,-7,93,62,26,1022,1017,1014,14,9,3,40,19,,0.00,2,,275<br />
2014-12-25,21,10,0,-2,-4,-8,75,47,10,1029,1025,1021,10,8,6,14,6,,0.00,0,,142<br />
2014-12-26,11,7,2,-2,-4,-6,65,47,21,1028,1026,1024,10,9,8,14,3,,0.00,0,,229<br />
2014-12-27,11,6,2,-1,-3,-4,65,48,26,1024,1022,1020,10,5,3,8,5,,0.00,0,,244<br />
2014-12-28,15,10,5,2,0,-2,66,50,25,1022,1019,1016,6,4,2,14,6,,0.00,3,,234<br />
2014-12-29,14,10,6,3,2,-1,81,56,24,1021,1020,1017,10,8,5,19,8,,0.00,1,Rain,265<br />
2014-12-30,13,9,5,2,-2,-4,71,49,22,1021,1019,1016,8,6,3,14,5,,0.00,0,,262<br />
2014-12-31,13,8,4,0,-4,-6,66,42,17,1021,1020,1017,10,8,6,14,5,,0.00,0,,250<br />
