
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-16,34,29,24,23,22,21,89,67,49,1009,1007,1006,10,10,10,26,8,,0.00,1,,224<br />
2013-8-17,34,29,25,24,23,20,89,66,44,1007,1005,1004,10,10,10,23,11,,0.00,2,,223<br />
2013-8-18,34,29,25,25,23,22,89,72,52,1006,1005,1004,10,9,8,24,10,,0.00,1,,204<br />
2013-8-19,35,30,26,24,23,23,89,68,49,1007,1006,1004,10,10,8,24,8,,0.00,1,,212<br />
2013-8-20,35,31,27,24,23,21,84,66,49,1008,1006,1005,10,10,10,21,8,,0.00,3,,158<br />
2013-8-21,35,30,26,24,22,21,79,65,44,1009,1008,1007,10,10,10,19,13,,0.00,2,,65<br />
2013-8-22,32,29,26,26,24,23,89,80,62,1011,1010,1009,10,9,1,16,6,,0.00,6,Fog-Rain-Thunderstorm,317<br />
2013-8-23,30,28,26,26,24,23,94,84,74,1008,1008,1007,10,8,2,21,8,,0.00,7,Rain-Thunderstorm,264<br />
2013-8-24,27,24,22,25,23,21,94,92,88,1009,1007,1005,10,7,2,19,5,,0.00,8,Rain,310<br />
2013-8-25,32,27,23,23,20,17,94,69,43,1006,1005,1004,10,10,8,19,10,,0.00,6,Rain,30<br />
2013-8-26,31,26,21,21,19,16,88,69,49,1005,1004,1003,10,10,10,16,8,,0.00,3,,288<br />
2013-8-27,33,27,21,22,19,15,88,67,34,1008,1007,1006,10,10,10,21,6,,0.00,1,,305<br />
2013-8-28,31,26,22,23,21,19,88,71,55,1009,1008,1006,10,9,6,16,10,,0.00,3,,230<br />
2013-8-29,32,27,23,25,23,20,89,74,59,1007,1002,999,10,9,6,29,10,39,0.00,5,Rain,219<br />
2013-8-30,28,26,24,23,22,21,94,80,70,1004,1002,1001,10,9,9,16,8,,0.00,7,Rain,231<br />
2013-8-31,28,24,21,23,21,17,94,80,58,1010,1004,1001,10,9,2,19,6,,0.00,6,Rain-Thunderstorm,28<br />
2013-9-1,28,24,21,19,18,16,83,67,54,1012,1011,1010,10,10,10,21,14,,0.00,5,,26<br />
2013-9-2,29,24,20,19,17,14,88,65,45,1013,1012,1010,10,10,10,19,10,,0.00,3,,29<br />
2013-9-3,24,22,21,19,18,15,88,75,61,1012,1011,1009,10,10,10,24,8,,0.00,7,Rain,351<br />
2013-9-4,27,23,20,15,13,10,73,55,34,1014,1010,1007,10,10,10,34,24,,0.00,3,,28<br />
2013-9-5,26,22,18,16,14,13,83,64,44,1018,1016,1014,10,10,10,19,11,,0.00,5,,18<br />
2013-9-6,22,21,20,18,17,15,83,78,64,1019,1018,1017,10,10,10,14,10,,0.00,7,Rain,345<br />
2013-9-7,23,21,19,20,18,17,94,85,73,1018,1016,1010,10,9,6,21,8,,0.00,7,Rain,336<br />
2013-9-8,28,22,17,19,18,17,100,78,54,1018,1017,1015,10,9,6,16,6,,0.00,3,,356<br />
2013-9-9,28,23,18,18,17,16,94,73,51,1017,1016,1014,10,10,9,14,6,,0.00,2,,32<br />
2013-9-10,29,23,18,19,17,16,88,71,48,1015,1014,1012,10,10,9,14,8,,0.00,3,,39<br />
2013-9-11,28,24,21,22,20,18,88,76,62,1015,1014,1013,10,9,9,21,8,,0.00,6,,260<br />
2013-9-12,28,26,22,22,21,18,89,75,58,1017,1016,1015,10,9,6,13,6,,0.00,7,Rain,325<br />
2013-9-13,31,26,22,24,22,19,89,79,58,1016,1013,1010,10,9,8,19,8,,0.00,4,,209<br />
2013-9-14,29,26,23,25,22,20,94,84,69,1012,1010,1008,10,8,1,24,8,,0.00,6,Rain-Thunderstorm,330<br />
2013-9-15,31,26,21,20,17,13,94,65,40,1008,1006,1004,10,10,9,27,13,,0.00,1,,357<br />
2013-9-16,28,23,18,16,14,11,83,60,35,1015,1010,1006,10,10,10,23,10,,0.00,1,,360<br />
2013-9-17,29,23,17,17,16,13,88,67,42,1019,1017,1016,10,10,10,13,8,,0.00,0,,10<br />
2013-9-18,31,23,17,18,13,9,73,54,33,1021,1019,1018,10,10,10,21,8,,0.00,1,,31<br />
2013-9-19,29,24,20,19,17,15,83,64,45,1021,1019,1017,10,10,10,21,11,,0.00,1,,42<br />
2013-9-20,30,24,18,21,18,15,94,73,42,1018,1016,1013,10,10,10,21,6,,0.00,1,,311<br />
2013-9-21,31,24,19,20,18,16,88,70,40,1015,1014,1013,10,10,9,19,8,,0.00,1,,355<br />
2013-9-22,30,26,21,19,18,15,83,68,48,1018,1017,1016,10,10,9,27,14,,0.00,3,,31<br />
2013-9-23,28,23,18,18,17,16,88,67,48,1019,1016,1014,10,10,10,19,13,,0.00,1,,21<br />
2013-9-24,29,24,19,21,19,17,88,75,54,1015,1011,1009,10,10,10,19,8,,0.00,3,,276<br />
2013-9-25,25,22,19,21,18,14,88,78,69,1013,1009,1008,10,9,6,24,10,,0.00,5,Rain,355<br />
2013-9-26,26,21,16,14,12,8,88,60,34,1017,1015,1013,10,10,10,23,8,,0.00,2,,18<br />
2013-9-27,25,19,14,13,12,9,88,64,38,1019,1018,1017,10,10,10,13,6,,0.00,1,,34<br />
2013-9-28,25,21,17,17,14,13,82,67,50,1018,1016,1014,10,10,10,13,8,,0.00,7,,33<br />
2013-9-29,26,23,20,22,20,17,94,84,74,1016,1015,1011,10,8,1,26,10,,0.00,8,Rain-Thunderstorm,212<br />
2013-9-30,29,24,21,21,20,18,94,83,58,1018,1016,1015,10,9,2,19,8,,0.00,6,Rain,51<br />
2013-10-1,27,23,20,18,17,16,83,71,54,1018,1016,1013,10,10,10,21,13,,0.00,3,,38<br />
2013-10-2,25,22,19,19,18,15,88,81,65,1013,1011,1008,10,9,6,11,5,,0.00,6,Rain,321<br />
2013-10-3,24,19,15,15,13,12,82,68,50,1018,1015,1012,10,9,6,14,11,,0.00,3,,8<br />
2013-10-4,25,18,12,13,12,9,88,67,46,1020,1019,1018,10,10,10,24,10,,0.00,1,,26<br />
2013-10-5,25,20,15,18,15,13,88,72,57,1021,1020,1019,10,10,10,26,14,,0.00,5,,9<br />
2013-10-6,25,23,21,21,19,18,88,80,74,1023,1021,1020,10,10,9,23,18,,0.00,7,Rain,38<br />
2013-10-7,28,26,23,20,20,19,83,75,62,1021,1019,1017,10,10,10,23,16,,0.00,6,Rain,34<br />
2013-10-8,24,22,21,21,20,18,88,83,73,1017,1008,998,10,8,4,61,21,84,0.00,8,Rain,36<br />
2013-10-9,23,21,20,18,18,17,88,81,69,1016,1013,1003,10,10,9,16,10,,0.00,7,Rain,5<br />
2013-10-10,26,23,20,22,19,11,94,82,56,1016,1014,1011,10,9,6,13,5,,0.00,7,Rain-Thunderstorm,357<br />
2013-10-11,26,21,16,21,16,8,88,66,36,1014,1011,1008,10,9,6,24,10,,0.00,3,,258<br />
2013-10-12,22,17,12,8,6,1,72,51,25,1020,1018,1015,10,10,10,16,8,,0.00,0,,330<br />
2013-10-13,25,18,11,14,10,7,82,63,36,1022,1021,1020,10,10,10,23,10,,0.00,1,,37<br />
2013-10-14,26,19,13,17,14,12,94,76,51,1022,1018,1013,10,10,9,13,6,,0.00,0,,9<br />
2013-10-15,24,19,15,16,13,9,94,78,47,1016,1012,1009,10,9,2,47,14,64,0.00,4,,10<br />
2013-10-16,18,14,10,7,4,3,71,54,39,1025,1019,1013,10,10,10,37,23,60,0.00,2,,9<br />
2013-10-17,19,13,8,8,6,5,87,64,40,1029,1028,1026,10,10,10,19,8,,0.00,4,,32<br />
2013-10-18,21,16,10,11,9,7,87,67,49,1029,1028,1026,10,10,10,24,11,,0.00,3,,19<br />
2013-10-19,22,17,12,14,11,9,82,70,60,1027,1024,1022,10,10,10,23,11,,0.00,5,,1<br />
2013-10-20,24,19,15,15,13,12,82,69,47,1022,1018,1016,10,10,10,14,8,,0.00,3,,322<br />
2013-10-21,22,17,13,13,11,9,88,69,46,1020,1017,1016,10,10,8,26,13,,0.00,1,,18<br />
2013-10-22,21,18,15,13,11,10,72,65,56,1022,1021,1020,10,10,10,34,19,47,0.00,5,,20<br />
2013-10-23,22,19,16,13,12,10,73,63,53,1022,1019,1017,10,10,10,29,19,,0.00,3,,28<br />
2013-10-24,22,19,17,13,12,10,77,66,46,1021,1015,1012,10,10,10,23,14,,0.00,6,Rain,2<br />
2013-10-25,20,16,10,10,3,-1,67,47,24,1014,1013,1011,10,9,6,19,13,,0.00,4,,327<br />
2013-10-26,19,14,9,6,4,2,71,56,37,1018,1015,1014,10,10,10,14,10,,0.00,1,,322<br />
2013-10-27,20,13,7,6,3,1,87,55,30,1023,1021,1020,8,8,8,14,10,,0.00,,,325<br />
2013-10-28,21,13,5,10,7,3,87,64,38,1025,1024,1022,9,9,9,14,8,,0.00,,,4<br />
2013-10-29,21,14,8,8,6,1,87,60,27,1024,1023,1020,10,9,8,14,5,,0.00,2,,332<br />
2013-10-30,21,14,8,9,6,4,87,62,33,1024,1023,1022,10,9,9,16,8,,0.00,1,,5<br />
2013-10-31,21,16,10,10,8,7,87,68,43,1026,1025,1023,10,9,8,11,6,,0.00,4,Rain,356<br />
2013-11-1,22,16,11,13,10,8,94,72,46,1027,1025,1024,10,8,6,16,6,,0.00,3,,16<br />
2013-11-2,23,17,11,13,12,10,94,76,44,1025,1022,1020,10,8,6,19,5,,0.00,4,,25<br />
2013-11-3,23,18,13,14,12,9,94,76,50,1021,1018,1012,10,7,4,13,5,,0.00,6,Rain,354<br />
2013-11-4,20,16,11,9,7,3,77,60,35,1026,1021,1019,10,9,8,21,10,,0.00,1,,333<br />
2013-11-5,21,14,8,8,7,4,87,65,33,1028,1026,1024,10,10,9,14,6,,0.00,1,,355<br />
2013-11-6,19,13,8,14,11,7,94,78,60,1025,1020,1017,10,9,6,13,6,,0.00,5,Rain,333<br />
2013-11-7,22,16,9,12,6,-4,100,65,22,1020,1017,1016,10,6,2,23,6,,0.00,2,,301<br />
2013-11-8,18,12,7,7,2,-2,72,52,26,1027,1025,1021,10,10,10,14,6,,0.00,0,,347<br />
2013-11-9,19,14,9,15,11,5,94,78,52,1028,1022,1014,10,9,2,11,6,,24.38,7,Rain,30<br />
2013-11-10,18,13,8,17,6,-8,94,62,30,1017,1013,1010,10,8,2,21,11,,12.19,6,Rain,309<br />
2013-11-11,11,7,3,-2,-6,-10,65,41,22,1021,1019,1018,10,10,10,29,19,47,0.00,1,,330<br />
2013-11-12,12,6,1,-1,-4,-10,81,50,24,1020,1019,1017,10,10,10,24,11,,0.00,0,,325<br />
2013-11-13,14,8,2,4,0,-3,81,62,41,1023,1022,1020,10,10,10,10,6,,0.00,1,,330<br />
2013-11-14,16,10,4,7,3,-1,87,65,38,1023,1021,1018,10,10,9,21,8,,0.00,5,Rain,315<br />
2013-11-15,16,10,5,8,6,3,93,76,42,1022,1020,1018,10,9,8,16,6,,0.00,3,Rain,325<br />
2013-11-16,17,11,5,5,4,2,87,71,39,1020,1017,1014,10,8,6,13,8,,0.00,0,,356<br />
2013-11-17,14,10,6,6,1,-5,93,60,36,1016,1012,1010,10,9,8,26,10,,0.00,2,,304<br />
2013-11-18,9,7,4,-2,-4,-6,65,48,37,1016,1015,1013,10,10,10,26,16,,0.00,1,,279<br />
2013-11-19,10,7,3,0,-3,-5,75,50,37,1018,1015,1013,10,10,10,32,19,40,0.00,2,,289<br />
2013-11-20,11,6,0,-3,-4,-6,70,51,30,1022,1019,1017,10,10,10,23,10,,0.00,1,,324<br />
2013-11-21,11,6,0,-1,-3,-4,75,57,38,1024,1022,1021,10,10,10,19,10,,0.00,0,,306<br />
2013-11-22,13,7,2,4,-2,-5,81,57,29,1025,1023,1022,10,10,10,21,6,,0.00,1,,326<br />
2013-11-23,13,7,1,2,0,-2,87,65,41,1025,1023,1021,10,10,10,16,6,,0.00,0,,314<br />
2013-11-24,16,9,3,13,4,0,94,70,41,1024,1017,1006,10,8,4,23,8,,45.21,7,Rain,84<br />
2013-11-25,17,11,6,15,4,-4,88,60,41,1014,1006,1000,10,9,4,40,24,63,22.61,4,Rain,260<br />
2013-11-26,10,7,3,-1,-4,-7,70,50,32,1019,1016,1007,10,10,10,21,11,,0.00,1,,286<br />
2013-11-27,13,7,2,7,1,-7,81,66,41,1020,1013,1008,10,9,6,39,11,50,0.00,5,Rain,284<br />
2013-11-28,5,1,-2,-4,-6,-10,74,59,45,1021,1020,1018,10,10,10,16,8,,0.00,1,,309<br />
2013-11-29,8,3,-2,-3,-5,-8,80,59,32,1021,1019,1017,10,10,10,26,10,,0.00,1,,304<br />
2013-11-30,12,6,-1,0,-2,-3,86,65,41,1022,1021,1019,10,10,10,19,8,,0.00,0,,318<br />
2013-12-1,13,7,0,2,0,-2,93,68,41,1021,1020,1018,10,10,10,13,6,,0.00,0,,341<br />
2013-12-2,12,7,2,-1,-2,-3,75,58,38,1021,1020,1019,10,10,10,21,10,,0.00,0,,310<br />
2013-12-3,11,4,-1,0,-2,-3,86,63,41,1021,1020,1018,10,10,9,14,6,,0.00,0,,323<br />
2013-12-4,14,7,0,2,-1,-3,87,68,36,1021,1020,1018,10,8,6,14,5,,0.00,0,,342<br />
2013-12-5,14,7,0,0,-2,-4,93,60,29,1021,1018,1016,10,9,8,13,5,,0.00,0,,340<br />
2013-12-6,12,7,3,3,-3,-10,87,53,21,1020,1017,1015,8,5,2,19,8,,0.00,2,,328<br />
2013-12-7,12,6,1,-2,-4,-9,70,50,35,1024,1022,1020,10,10,10,16,10,,0.00,0,,309<br />
2013-12-8,13,7,0,1,-1,-3,87,66,33,1025,1023,1021,10,10,9,10,6,,0.00,1,,19<br />
2013-12-9,13,7,2,11,5,-1,94,82,71,1021,1010,1003,10,9,6,27,8,,0.00,7,Rain,352<br />
2013-12-10,9,6,2,3,-3,-4,75,56,40,1013,1011,1005,10,10,10,23,18,40,0.00,4,,317<br />
2013-12-11,8,3,-1,1,-3,-8,80,62,43,1017,1012,1010,10,10,9,27,11,,0.00,3,Rain,296<br />
2013-12-12,7,2,-3,0,-6,-9,69,51,34,1022,1018,1016,10,10,10,19,11,,0.00,2,,251<br />
2013-12-13,8,3,-2,1,-7,-11,76,50,29,1025,1020,1015,10,10,10,27,14,,0.00,2,,299<br />
2013-12-14,8,1,-5,-5,-7,-10,80,54,32,1027,1025,1023,10,10,10,19,8,,0.00,2,,320<br />
2013-12-15,6,2,-2,-4,-9,-14,80,50,23,1031,1028,1026,10,10,10,24,8,,0.00,0,,324<br />
2013-12-16,6,1,-4,-5,-9,-11,80,50,29,1031,1028,1026,10,10,10,11,8,,0.00,3,,355<br />
2013-12-17,11,6,2,4,-1,-6,87,62,47,1027,1024,1022,10,10,10,27,10,,0.00,8,Rain,354<br />
2013-12-18,9,7,5,4,2,1,87,71,58,1022,1019,1018,10,10,10,32,19,,0.00,7,Rain,7<br />
2013-12-19,6,3,-1,3,-4,-11,87,62,33,1019,1018,1017,10,10,9,27,13,42,0.00,3,,309<br />
2013-12-20,6,2,-1,-2,-5,-7,87,63,46,1022,1018,1014,10,10,6,24,14,,0.00,3,Snow,305<br />
2013-12-21,8,4,0,-5,-6,-8,69,54,34,1026,1023,1021,10,10,10,23,13,,0.00,1,,323<br />
2013-12-22,8,2,-3,-6,-8,-10,80,52,29,1029,1027,1025,10,9,8,19,10,,0.00,0,,319<br />
2013-12-23,8,3,-2,-4,-6,-9,75,54,34,1027,1025,1022,10,10,10,16,8,,0.00,4,,336<br />
2013-12-24,9,3,-2,-2,-6,-9,70,52,34,1030,1028,1025,10,10,10,13,10,,0.00,2,,339<br />
2013-12-25,12,4,-2,2,-1,-4,93,69,47,1031,1027,1023,10,10,10,11,5,,0.00,4,,3<br />
2013-12-26,7,4,3,2,-2,-4,87,62,46,1030,1019,1015,10,9,6,19,8,,0.00,5,,324<br />
2013-12-27,5,1,-2,-6,-12,-20,60,41,18,1019,1017,1014,10,10,8,27,16,,0.00,3,,319<br />
2013-12-28,4,-1,-5,-11,-12,-13,59,44,30,1021,1020,1018,10,10,10,24,10,,0.00,1,,310<br />
2013-12-29,6,0,-6,-7,-10,-15,63,48,29,1022,1021,1019,10,10,10,23,8,,0.00,1,,310<br />
2013-12-30,10,3,-3,-3,-6,-8,80,56,32,1021,1018,1015,10,10,9,29,10,45,0.00,1,,249<br />
2013-12-31,10,3,-3,0,-4,-6,86,60,35,1017,1014,1010,9,9,8,27,10,,0.00,0,,266<br />
