
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-20,20,16,12,14,12,10,94,79,51,1031,1024,1010,31,12,5,19,8,,0.00,5,Fog-Rain,254<br />
2014-8-21,20,16,12,14,12,11,88,77,55,1029,1023,1009,31,14,6,19,8,,0.00,5,Rain,219<br />
2014-8-22,20,16,12,13,12,9,88,76,50,1027,1022,1010,31,14,9,26,10,,0.00,5,Rain,278<br />
2014-8-23,22,16,11,16,12,10,94,75,52,1027,1022,1008,31,15,9,19,10,,0.00,4,Rain,295<br />
2014-8-24,22,17,12,17,12,10,88,74,40,1027,1022,1008,31,14,7,32,10,,0.00,5,Rain-Thunderstorm,309<br />
2014-8-25,23,17,12,15,11,9,100,75,44,1028,1020,1004,31,20,10,14,8,,0.00,4,Thunderstorm,280<br />
2014-8-26,17,14,11,12,12,12,91,77,64,1021,1016,1012,31,22,6,18,11,,0.00,8,Rain-Thunderstorm,-1<br />
2014-8-27,23,17,11,17,12,9,81,72,64,1018,1014,1005,31,26,10,18,8,,0.00,,Rain-Thunderstorm,-1<br />
2014-8-28,23,17,11,14,12,9,78,63,37,1016,1012,1004,31,31,31,14,8,,0.00,,,-1<br />
2014-8-29,23,14,11,15,13,11,90,76,58,1014,1013,1010,31,21,0,14,6,,0.00,8,Fog-Rain,-1<br />
2014-8-30,22,13,11,13,12,11,88,77,66,1017,1015,1013,31,22,6,18,11,,0.00,8,Rain,-1<br />
2014-8-31,22,17,13,13,12,11,88,70,40,1018,1014,1007,31,21,6,18,10,,0.00,8,Rain,-1<br />
2014-9-1,20,16,12,14,13,11,94,80,59,1028,1022,1008,31,16,7,14,8,,0.00,4,Rain-Thunderstorm,234<br />
2014-9-2,19,16,13,13,12,10,94,76,56,1028,1022,1009,31,15,10,23,10,,0.00,6,,222<br />
2014-9-3,19,15,11,12,11,8,88,75,50,1029,1023,1010,31,13,5,19,11,,0.00,4,Fog-Rain,228<br />
2014-9-4,21,16,11,17,13,9,88,78,60,1028,1022,1007,31,16,8,23,8,,0.00,4,Rain-Thunderstorm,315<br />
2014-9-5,21,17,12,14,12,11,88,78,54,1027,1022,1007,31,13,6,29,8,,0.00,5,Rain-Thunderstorm,241<br />
2014-9-6,21,17,12,13,12,10,88,74,40,1029,1023,1007,31,16,10,14,10,,0.00,4,,133<br />
2014-9-7,20,16,12,14,12,10,88,71,50,1031,1025,1010,31,14,7,19,6,,0.00,6,Rain-Thunderstorm,228<br />
2014-9-8,19,16,13,13,12,11,100,80,59,1031,1026,1014,31,14,8,14,8,,0.00,5,Rain,278<br />
2014-9-9,21,17,12,13,12,10,88,74,50,1030,1025,1009,31,15,7,19,8,,0.00,4,Rain,186<br />
2014-9-10,21,16,12,17,13,10,88,76,57,1030,1024,1008,31,14,8,14,8,,0.00,5,Thunderstorm,276<br />
2014-9-11,21,17,12,15,12,9,88,76,57,1029,1024,1009,31,12,5,19,8,,0.00,4,Rain,335<br />
2014-9-12,22,16,11,14,12,10,88,76,56,1028,1023,1010,31,14,9,37,11,,0.00,3,Rain,93<br />
2014-9-13,21,16,12,16,13,10,88,79,64,1029,1024,1009,31,15,9,29,8,,0.00,4,Rain,95<br />
2014-9-14,22,17,12,13,11,9,88,68,46,1029,1024,1011,31,15,9,19,6,,0.00,5,Rain-Thunderstorm,146<br />
2014-9-15,22,17,12,15,12,9,82,72,52,1029,1023,1010,31,18,10,19,8,,0.00,4,,21<br />
2014-9-16,22,17,12,14,12,11,88,76,50,1029,1022,1008,31,18,8,14,10,,0.00,6,Rain,171<br />
2014-9-17,23,17,11,16,12,11,92,66,39,1015,1012,1006,31,21,8,18,10,,0.00,,Rain,-1<br />
2014-9-18,23,16,12,14,13,11,78,67,54,1015,1012,1009,31,31,31,14,8,,0.00,,,-1<br />
2014-9-19,22,17,11,16,13,9,82,71,53,1028,1019,1010,31,22,10,21,8,,0.00,5,,34<br />
2014-9-20,23,17,10,17,12,8,88,73,53,1029,1022,1009,31,15,6,19,11,,0.00,5,Rain-Thunderstorm,289<br />
2014-9-21,23,17,10,16,12,8,88,72,44,1029,1023,1009,31,15,7,23,8,,0.00,3,Rain,358<br />
2014-9-22,22,18,13,15,12,9,88,67,44,1029,1022,1007,31,16,9,19,8,,0.00,5,,138<br />
2014-9-23,23,16,9,14,12,9,100,71,58,1028,1022,1009,31,14,8,29,8,,0.00,4,Rain-Thunderstorm,51<br />
2014-9-24,19,14,11,15,12,9,88,78,60,1030,1024,1011,31,15,3,11,8,,0.00,4,Rain,176<br />
2014-9-25,21,16,11,14,12,8,94,73,40,1028,1023,1009,31,15,9,19,8,,0.00,4,Rain,103<br />
2014-9-26,23,18,13,18,13,11,88,76,62,1028,1022,1007,31,15,9,26,10,,0.00,5,Rain,132<br />
2014-9-27,21,17,12,14,12,9,88,72,50,1029,1023,1008,31,14,3,26,10,,0.00,6,Rain,63<br />
2014-9-28,23,18,13,13,11,8,88,65,33,1030,1027,1010,31,11,5,26,11,,0.00,5,Rain,25<br />
2014-9-29,24,18,12,16,12,8,94,71,51,1030,1024,1007,31,15,10,93,16,,0.00,3,,30<br />
2014-9-30,23,18,13,14,12,10,77,64,38,1028,1022,1005,31,15,10,29,11,,0.00,4,,92<br />
2014-10-1,21,16,12,14,12,10,88,76,55,1029,1023,1009,31,14,8,23,8,,0.00,4,Rain,78<br />
2014-10-2,22,17,12,14,12,11,94,73,50,1029,1024,1010,31,14,10,26,13,,0.00,3,,98<br />
2014-10-3,23,18,13,17,12,9,88,74,59,1029,1024,1007,31,14,8,23,10,,0.00,5,Rain,76<br />
2014-10-4,23,18,12,18,13,9,100,79,53,1029,1023,1010,31,14,9,21,10,,0.00,4,Rain,58<br />
2014-10-5,22,17,12,13,11,10,82,70,40,1029,1023,1007,31,15,10,114,16,,0.00,5,,67<br />
2014-10-6,20,16,12,14,12,10,88,77,60,1031,1026,1011,31,14,4,19,11,,0.00,5,Rain,89<br />
2014-10-7,22,17,12,12,11,5,88,66,39,1030,1024,1008,31,15,10,29,11,,0.00,4,,105<br />
2014-10-8,23,17,11,13,10,1,88,62,40,1029,1023,1006,31,15,10,27,10,,0.00,4,,92<br />
2014-10-9,21,17,12,13,12,10,88,70,47,1029,1023,1008,31,15,10,26,13,,0.00,4,,81<br />
2014-10-10,22,17,11,15,12,10,88,73,50,1030,1024,1009,31,14,9,23,13,,0.00,4,Rain,77<br />
2014-10-11,23,17,11,13,11,8,82,66,48,1029,1024,1008,31,15,10,29,11,,0.00,4,,75<br />
2014-10-12,23,17,10,12,9,7,82,58,34,1025,1017,1009,31,15,10,26,11,,0.00,4,,42<br />
2014-10-13,22,16,10,14,10,7,82,64,40,1029,1024,1010,31,15,10,29,10,,0.00,4,,87<br />
2014-10-14,21,16,10,13,9,7,82,66,40,1030,1024,1010,31,15,10,19,6,,0.00,4,,342<br />
2014-10-15,23,17,12,12,9,7,77,60,37,1029,1023,1007,31,17,10,32,11,,0.00,4,,43<br />
2014-10-16,23,16,9,11,9,7,77,59,36,1030,1024,1007,31,16,10,29,13,,0.00,4,,75<br />
2014-10-17,25,17,8,15,9,4,73,61,40,1030,1025,1008,31,14,9,35,11,,0.00,3,,80<br />
2014-10-18,24,17,9,14,9,4,88,58,41,1029,1024,1007,31,16,10,26,14,,0.00,3,,70<br />
2014-10-19,24,17,9,20,8,4,94,55,27,1028,1023,1005,31,16,10,29,14,,0.00,3,,66<br />
2014-10-20,23,18,13,17,10,5,77,62,37,1029,1024,1005,31,13,10,216,21,,0.00,3,,79<br />
2014-10-21,23,17,12,13,10,8,77,61,40,1029,1025,1006,31,12,10,26,13,,0.00,2,,54<br />
2014-10-22,23,17,11,11,8,6,72,54,29,1030,1025,1008,31,14,10,35,16,,0.00,2,,52<br />
2014-10-23,22,16,9,13,7,4,68,51,38,1031,1026,1013,31,14,10,34,14,,0.00,1,,89<br />
2014-10-24,24,16,8,11,7,2,67,52,32,1030,1025,1012,31,16,10,34,14,,0.00,1,,55<br />
2014-10-25,23,18,12,10,7,2,63,50,29,1029,1023,1006,31,18,10,23,13,,0.00,1,,51<br />
2014-10-26,23,16,9,14,8,1,72,52,32,1030,1024,1006,31,18,10,23,10,,0.00,3,,57<br />
2014-10-27,23,17,10,14,11,7,72,58,40,1029,1024,1006,31,15,10,26,11,,0.00,4,,88<br />
2014-10-28,24,17,10,13,9,4,63,53,40,1028,1023,1008,31,15,10,23,11,,0.00,2,,76<br />
2014-10-29,23,17,10,14,9,6,72,55,40,1028,1023,1005,31,17,8,29,10,,0.00,1,,75<br />
2014-10-30,24,16,8,11,7,1,63,48,25,1028,1023,1005,31,17,10,26,13,,0.00,1,,81<br />
2014-10-31,24,17,9,11,7,4,67,45,25,1028,1023,1005,31,15,10,26,11,,0.00,1,,78<br />
2014-11-1,23,16,9,13,9,5,63,51,38,1028,1023,1009,31,14,10,26,13,,0.00,1,,62<br />
2014-11-2,23,16,9,12,7,5,63,49,29,1030,1024,1008,31,16,10,26,14,,0.00,4,,75<br />
2014-11-3,24,15,6,11,7,2,55,45,31,1032,1027,1008,31,19,10,29,11,,0.00,1,,84<br />
2014-11-4,24,16,8,12,7,3,67,51,28,1032,1025,1008,31,24,10,37,13,,0.00,1,,82<br />
2014-11-5,22,15,8,12,7,1,67,53,37,1031,1027,1008,31,15,10,29,14,,0.00,1,,75<br />
2014-11-6,23,16,8,11,4,1,67,42,23,1030,1026,1008,31,19,10,34,16,,0.00,1,,55<br />
2014-11-7,23,17,11,12,8,4,67,51,35,1031,1029,1026,10,10,10,26,13,,0.00,3,,79<br />
2014-11-8,23,17,12,10,7,2,72,52,38,1030,1028,1026,10,10,10,34,14,,0.00,1,,56<br />
2014-11-9,21,16,10,7,5,1,67,49,35,1030,1028,1026,10,10,10,29,14,,0.00,1,,63<br />
2014-11-10,22,16,11,9,6,-1,67,48,38,1030,1028,1025,10,10,10,26,16,,0.00,1,,47<br />
2014-11-11,21,16,11,11,7,4,72,56,40,1028,1026,1024,10,10,10,29,16,,0.00,2,,62<br />
2014-11-12,22,16,11,13,7,1,67,54,45,1028,1026,1023,10,10,10,23,10,,0.00,4,,97<br />
2014-11-13,24,18,12,15,8,1,59,53,46,1027,1025,1022,10,10,9,23,13,,0.00,4,,107<br />
2014-11-14,22,17,13,12,9,4,72,61,45,1028,1026,1024,10,10,10,23,13,,0.00,4,,90<br />
2014-11-15,22,17,12,15,9,5,82,61,46,1029,1027,1025,10,10,10,23,11,,0.00,3,,74<br />
2014-11-16,23,17,12,13,9,6,72,59,45,1028,1026,1023,10,10,10,26,11,,0.00,4,,80<br />
2014-11-17,23,18,13,10,8,6,82,55,38,1028,1026,1024,10,10,10,26,13,,0.00,2,,75<br />
2014-11-18,22,17,12,11,8,4,68,58,48,1029,1027,1025,10,10,10,34,14,,0.00,2,,96<br />
2014-11-19,22,16,11,15,9,5,73,63,45,1029,1027,1026,10,10,10,37,14,,0.00,2,,90<br />
2014-11-20,22,16,10,11,7,3,67,57,43,1030,1028,1025,10,10,10,29,11,,0.00,1,,84<br />
2014-11-21,21,14,11,10,6,2,63,59,49,1031,1029,1028,10,9,7,19,8,,0.00,2,,52<br />
2014-11-22,22,18,15,13,11,8,68,59,46,1031,1029,1026,10,10,10,34,18,,0.00,3,,80<br />
2014-11-23,23,17,12,10,8,4,72,53,38,1030,1028,1025,10,10,10,26,10,,0.00,2,,75<br />
2014-11-24,23,18,13,12,9,5,72,56,45,1029,1027,1024,10,10,10,19,10,,0.00,4,,92<br />
2014-11-25,23,18,14,12,9,7,68,55,34,1028,1024,1006,31,12,10,23,10,,0.00,4,,66<br />
2014-11-26,23,14,11,14,11,10,82,72,54,1028,1023,1011,31,15,10,14,11,,0.00,5,Rain,62<br />
2014-11-27,23,17,11,12,10,9,88,67,37,1028,1018,1007,31,22,10,29,6,,0.00,3,,305<br />
2014-11-28,23,16,10,11,8,5,75,50,27,1029,1020,1007,31,21,10,34,14,,0.00,2,,100<br />
2014-11-29,23,16,8,13,8,6,76,54,28,1028,1020,1006,31,21,10,29,14,,0.00,2,,28<br />
2014-11-30,23,18,13,11,10,6,60,53,44,1027,1024,1016,31,31,31,3,3,,0.00,6,,-1<br />
2014-12-1,20,16,12,8,7,3,50,42,35,1017,1014,1010,31,31,31,14,10,,0.00,8,,-1<br />
2014-12-2,20,17,13,12,10,7,63,60,56,1027,1024,1015,31,14,10,29,18,,0.00,6,,92<br />
2014-12-3,13,13,12,8,8,7,72,72,72,1028,1028,1027,10,10,10,11,10,,0.00,6,,127<br />
2014-12-5,19,17,15,8,8,8,63,54,49,1029,1028,1027,10,10,10,19,16,,0.00,2,,74<br />
2014-12-6,15,15,15,8,8,8,63,63,63,1029,1029,1028,10,10,10,14,13,,0.00,3,,95<br />
2014-12-8,22,19,16,10,9,8,63,52,43,1028,1026,1025,10,10,10,26,16,,0.00,4,,124<br />
2014-12-9,15,15,15,8,8,8,63,63,63,1027,1027,1027,10,10,10,19,16,,0.00,1,,65<br />
2014-12-11,22,18,15,11,8,5,63,52,45,1030,1029,1027,10,10,10,29,23,,0.00,1,,89<br />
2014-12-12,13,13,13,3,3,3,51,51,51,1030,1030,1029,,,,11,8,,0.00,,,115<br />
2014-12-14,23,23,19,9,8,8,52,45,38,1027,1026,1025,,,,11,11,,0.00,,,80<br />
2014-12-15,12,10,9,10,6,3,88,74,66,1028,1027,1027,,,,8,6,,0.00,1,,322<br />
2014-12-16,14,12,11,4,2,1,62,53,41,1028,1027,1027,10,10,10,8,6,,0.00,2,,315<br />
2014-12-17,23,23,19,12,11,10,64,54,44,1028,1027,1027,10,10,10,23,21,,0.00,4,,110<br />
2014-12-18,13,12,12,6,6,6,67,58,48,1029,1024,1018,31,24,10,14,10,,0.00,3,,120<br />
2014-12-19,22,15,14,7,4,2,48,40,33,1019,1018,1018,31,31,31,18,13,,0.00,,,-1<br />
2014-12-20,19,16,15,10,7,3,48,40,29,1016,1013,1011,31,29,26,18,18,,0.00,,,-1<br />
2014-12-21,23,16,7,8,5,2,55,41,27,1029,1018,1005,31,25,10,14,10,,0.00,1,,15<br />
2014-12-22,24,17,11,11,6,2,50,39,26,1019,1014,1007,31,31,31,18,11,,0.00,,,-1<br />
2014-12-23,23,14,11,12,6,4,68,58,47,1028,1023,1015,31,16,10,172,66,,0.00,2,,78<br />
2014-12-24,21,16,12,13,9,1,55,52,47,1029,1019,1011,31,22,10,18,11,,0.00,2,,50<br />
2014-12-25,22,16,11,12,7,4,62,53,35,1030,1022,1010,31,18,10,21,14,,0.00,2,,77<br />
2014-12-26,21,20,18,9,8,6,46,36,26,1013,1011,1008,31,31,31,26,16,,0.00,,,-1<br />
2014-12-27,26,17,14,6,4,2,40,27,12,1019,1016,1012,31,25,14,11,10,,0.00,,,-1<br />
2014-12-28,24,12,10,5,4,1,42,42,40,1022,1019,1015,31,31,31,21,11,,0.00,,,-1<br />
2014-12-29,13,12,9,4,3,1,55,46,38,1022,1021,1019,31,31,31,6,3,,0.00,,,-1<br />
2014-12-30,20,13,6,7,6,6,51,36,28,1019,1012,1008,31,29,26,21,16,,0.00,,,-1<br />
2014-12-31,22,,14,6,6,6,47,47,47,1017,1017,1017,31,31,31,21,21,,0.00,,,-1<br />
