
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-12-17,29,24,21,19,18,16,73,64,51,1018,1015,1012,10,8,6,13,6,,0.00,3,,58<br />
2006-12-18,28,24,20,19,17,16,78,65,48,1018,1015,1013,10,8,7,14,5,,0.00,4,,51<br />
2006-12-19,29,24,20,18,17,15,78,63,48,1018,1015,1013,10,9,9,14,10,,0.00,4,,47<br />
2006-12-20,29,24,20,19,17,16,83,63,45,1018,1015,1013,9,9,8,16,10,,0.00,3,,54<br />
2006-12-21,29,24,19,15,12,10,64,50,33,1018,1015,1012,9,9,7,21,8,,0.00,,,34<br />
2006-12-22,28,22,17,15,13,10,68,54,35,1017,1014,1012,9,8,7,10,5,,0.00,,,44<br />
2006-12-23,28,23,18,16,14,13,78,58,39,1016,1014,1011,9,8,6,11,5,,0.00,,,24<br />
2006-12-24,29,23,18,18,14,12,77,59,37,1015,1013,1009,9,7,5,14,5,,0.00,,,349<br />
2006-12-25,29,24,19,17,15,13,73,57,37,1015,1012,1009,8,7,3,13,6,,0.00,3,,336<br />
2006-12-26,31,26,20,18,17,14,78,59,43,1014,1011,1009,9,7,4,14,6,,0.00,,,327<br />
2006-12-27,32,26,21,18,16,14,73,56,40,1014,1011,1009,9,7,4,11,5,,0.00,,,341<br />
2006-12-28,31,26,22,19,17,16,73,58,40,1015,1013,1011,9,8,5,13,6,,0.00,5,,22<br />
2006-12-29,30,25,20,19,17,15,78,60,45,1017,1013,1011,10,9,8,11,5,,0.00,4,,46<br />
2006-12-30,31,26,22,19,17,16,78,59,40,1016,1013,1011,10,9,6,11,3,,0.00,3,,59<br />
2006-12-31,32,26,21,20,18,17,78,62,43,1016,1013,1010,10,8,6,11,3,,0.00,5,,20<br />
