
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-8,22,18,14,18,14,10,94,82,72,1004,1001,999,10,9,6,21,14,29,0.00,8,Rain,194<br />
2011-8-9,21,17,14,16,14,12,94,84,68,1003,1001,1000,10,9,6,21,11,29,0.00,7,Rain-Thunderstorm,181<br />
2011-8-10,22,17,13,13,12,11,94,76,50,1004,1004,1003,10,10,10,32,14,50,0.00,6,Rain,195<br />
2011-8-11,20,17,13,14,12,9,94,79,52,1008,1006,1004,10,10,6,29,13,32,0.00,7,Rain,208<br />
2011-8-12,17,13,9,13,11,8,94,83,68,1014,1012,1008,10,10,6,18,10,,0.00,8,Rain,172<br />
2011-8-13,17,14,13,15,14,12,94,92,88,1016,1014,1012,10,7,2,18,11,,0.00,8,Rain,62<br />
2011-8-14,20,18,16,16,15,14,94,87,78,1019,1017,1016,10,9,5,18,10,,0.00,8,,45<br />
2011-8-15,23,20,17,17,16,14,88,80,69,1018,1017,1017,10,10,10,26,16,,0.00,8,,72<br />
2011-8-16,24,21,18,18,17,16,94,83,65,1017,1015,1013,10,10,7,21,13,,0.00,8,Rain,99<br />
2011-8-17,20,18,17,17,16,15,94,88,78,1013,1012,1011,10,9,4,11,3,,0.00,8,Rain,52<br />
2011-8-18,17,14,13,16,14,10,94,88,68,1012,1010,1008,10,9,3,32,11,,0.00,8,Rain,262<br />
2011-8-19,21,16,11,14,12,9,94,82,56,1013,1012,1011,10,10,6,11,6,,0.00,5,Fog-Rain-Thunderstorm,239<br />
2011-8-20,22,16,10,14,12,9,94,78,57,1011,1009,1007,10,7,0,29,10,,0.00,6,Fog,92<br />
2011-8-21,17,16,14,14,13,12,94,83,77,1018,1015,1011,10,10,6,18,10,,0.00,8,,75<br />
2011-8-22,22,16,10,15,13,9,100,80,57,1018,1017,1016,10,7,0,18,5,,0.00,7,Fog,130<br />
2011-8-23,19,16,12,15,13,11,100,84,68,1019,1017,1016,10,8,0,14,8,,0.00,8,Fog-Rain,113<br />
2011-8-24,19,17,15,16,14,14,94,90,73,1021,1020,1019,10,7,1,14,5,,0.00,8,Rain-Thunderstorm,115<br />
2011-8-25,21,16,11,16,14,10,100,87,68,1024,1023,1021,10,7,0,14,6,,0.00,7,Fog,259<br />
2011-8-26,26,19,12,16,14,11,100,77,50,1024,1023,1022,10,5,1,11,6,29,0.00,6,Fog,168<br />
2011-8-27,26,21,16,15,13,12,88,67,42,1022,1021,1018,,,,21,10,,0.00,,,206<br />
2011-8-28,28,21,14,18,14,12,88,72,45,1018,1013,1010,10,10,10,26,10,,0.00,8,,169<br />
2011-8-29,21,17,14,16,12,9,94,74,46,1012,1011,1008,10,10,5,21,14,32,0.00,7,Rain,237<br />
2011-8-30,19,14,11,14,12,10,100,84,60,1008,1005,1002,10,10,6,32,11,61,0.00,7,Rain,205<br />
2011-8-31,18,14,11,13,12,10,94,86,63,1007,1006,1006,10,10,10,18,11,,0.00,7,Rain,180<br />
2011-9-1,19,14,10,14,12,9,100,86,64,1008,1007,1006,10,10,6,26,6,,0.00,8,Rain-Thunderstorm,213<br />
2011-9-2,18,14,10,12,11,9,100,86,64,1008,1008,1007,10,9,3,11,3,,0.00,8,Fog-Rain-Thunderstorm,178<br />
2011-9-3,19,14,11,13,11,9,94,83,56,1014,1011,1008,10,8,1,21,5,,0.00,7,Fog-Rain-Thunderstorm,346<br />
2011-9-4,16,12,9,11,8,7,88,74,55,1021,1018,1015,10,10,10,18,8,,0.00,5,,308<br />
2011-9-5,20,12,5,10,7,4,94,73,37,1023,1022,1021,10,8,4,11,5,,0.00,6,Fog,136<br />
2011-9-6,21,13,6,11,8,5,93,72,46,1021,1017,1013,10,10,10,21,11,,0.00,6,,132<br />
2011-9-7,16,14,13,14,13,10,94,89,77,1013,1009,1003,10,9,3,14,5,,0.00,8,Rain,141<br />
2011-9-8,16,13,12,14,13,11,94,89,77,1003,998,995,10,9,2,14,8,,0.00,8,Rain,119<br />
2011-9-9,17,13,11,12,11,10,94,85,63,999,997,995,10,8,2,21,6,,0.00,7,Fog-Rain-Thunderstorm,86<br />
2011-9-10,19,14,9,13,11,8,100,86,56,1004,1001,999,10,8,0,21,6,,0.00,7,Fog-Rain,284<br />
2011-9-11,17,13,9,12,11,8,100,87,72,1011,1008,1004,10,9,5,26,14,,0.00,7,,288<br />
2011-9-12,16,11,7,11,10,6,100,87,72,1011,1010,1005,10,8,1,18,8,,0.00,6,Fog,171<br />
2011-9-13,17,14,13,14,12,11,94,87,68,1005,999,993,10,10,7,21,14,29,0.00,8,Rain,173<br />
2011-9-14,16,13,12,12,10,8,88,75,59,993,992,990,10,10,10,40,18,64,0.00,7,Rain,214<br />
2011-9-15,17,14,12,13,9,7,88,74,59,998,994,991,10,10,7,40,19,58,0.00,7,Rain,230<br />
2011-9-16,15,12,9,13,9,6,94,85,72,1004,999,996,10,9,2,26,13,32,0.00,7,Rain,256<br />
2011-9-17,17,12,8,11,9,7,94,81,55,1013,1009,1004,10,10,8,21,13,,0.00,6,,275<br />
2011-9-18,16,11,7,12,8,5,100,81,55,1021,1017,1013,10,8,0,18,10,,0.00,6,Fog,276<br />
2011-9-19,14,9,4,9,7,3,100,83,63,1023,1022,1020,10,10,10,26,10,,0.00,7,Rain,105<br />
2011-9-20,17,13,11,14,11,10,100,92,72,1020,1015,1013,10,9,5,21,14,,0.00,7,Rain,176<br />
2011-9-21,16,13,10,13,12,10,100,88,72,1017,1015,1013,10,10,6,18,11,,0.00,7,Rain,235<br />
2011-9-22,16,14,13,13,13,12,100,89,77,1012,1007,1001,10,9,5,21,13,29,0.00,8,Rain,210<br />
2011-9-23,14,11,9,12,9,7,94,86,63,1001,999,998,10,10,6,29,13,47,0.00,7,Rain-Thunderstorm,231<br />
2011-9-24,14,11,9,8,7,6,93,84,67,1006,1000,998,10,10,8,32,16,43,0.00,8,Rain,255<br />
2011-9-25,13,9,6,8,7,4,87,80,63,1019,1013,1006,10,10,10,29,21,35,0.00,6,Rain,292<br />
2011-9-26,12,7,3,7,5,2,100,81,62,1022,1021,1019,10,10,10,14,6,,0.00,8,,246<br />
2011-9-27,15,10,6,12,9,5,94,90,77,1021,1016,1013,10,8,1,29,10,,0.00,7,Rain,221<br />
2011-9-28,14,10,6,9,7,5,93,79,59,1015,1013,1011,10,10,10,35,16,50,0.00,6,,267<br />
2011-9-29,14,9,5,10,7,4,94,84,59,1017,1014,1011,10,10,10,18,11,,0.00,8,Fog-Rain,273<br />
2011-9-30,18,14,11,13,12,9,94,85,68,1015,1011,1007,10,9,3,40,11,50,0.00,7,Rain,268<br />
2011-10-1,14,11,8,8,6,4,81,69,58,1024,1016,1008,10,10,10,32,21,47,0.00,7,Rain,328<br />
2011-10-2,12,7,3,6,4,2,93,79,54,1024,1022,1016,10,10,4,14,10,,0.00,5,,280<br />
2011-10-3,10,8,7,9,7,4,94,89,76,1016,1009,1005,10,7,2,11,5,,0.00,8,Rain,154<br />
2011-10-4,14,11,8,12,9,7,94,91,77,1005,1002,997,10,8,3,18,10,32,0.00,8,Rain,156<br />
2011-10-5,13,11,9,11,8,6,88,83,72,998,995,992,10,10,0,32,16,61,0.00,6,Rain,246<br />
2011-10-6,15,10,6,12,9,5,94,87,77,1000,998,994,10,9,5,29,16,43,0.00,6,Rain,221<br />
2011-10-7,15,12,9,12,8,4,88,72,54,995,993,990,10,10,8,35,18,55,0.00,7,Rain,212<br />
2011-10-8,11,8,6,8,6,4,93,81,66,1001,998,995,10,9,5,18,11,32,0.00,8,,196<br />
2011-10-9,10,7,3,8,4,2,93,83,62,1014,1007,1000,10,9,2,18,6,,0.00,6,Rain,303<br />
2011-10-10,9,6,2,6,3,0,100,89,81,1014,1008,999,10,10,10,21,10,,0.00,5,,153<br />
2011-10-11,9,7,6,7,5,4,93,88,76,999,989,985,10,10,5,26,14,,0.00,8,Rain,198<br />
2011-10-12,9,6,3,5,4,2,93,87,71,998,994,989,10,10,6,21,13,29,0.00,6,Rain-Thunderstorm,215<br />
2011-10-13,8,6,4,5,4,3,93,87,76,1014,1004,998,10,10,7,21,11,,0.00,8,Rain,330<br />
2011-10-14,6,4,3,4,1,-3,93,78,57,1026,1021,1014,10,10,9,26,16,40,0.00,6,Rain,336<br />
2011-10-15,6,1,-3,2,-1,-3,100,81,61,1031,1029,1026,10,9,6,18,8,,0.00,5,Rain,268<br />
2011-10-16,10,7,4,8,4,0,93,84,70,1029,1024,1022,10,10,5,21,13,,0.00,8,Rain,235<br />
2011-10-17,10,8,5,6,5,3,93,80,66,1022,1020,1018,10,10,10,18,16,,0.00,7,,221<br />
2011-10-18,10,6,2,5,2,-1,93,77,50,1018,1015,1011,,,,26,13,32,0.00,,,180<br />
2011-10-19,5,3,1,3,1,-2,100,85,70,1011,1006,1004,10,9,2,32,19,50,0.00,8,Rain-Snow,171<br />
2011-10-20,9,7,5,6,4,4,93,85,76,1009,1007,1005,10,10,10,26,21,35,0.00,8,Rain,190<br />
2011-10-21,8,6,4,5,4,3,93,86,71,1015,1011,1009,10,10,7,26,16,35,0.00,7,Rain,223<br />
2011-10-22,10,7,3,8,4,0,93,89,81,1018,1016,1013,10,10,5,29,16,43,0.00,7,Rain,233<br />
2011-10-23,9,7,5,7,4,3,93,82,76,1029,1023,1015,10,10,9,26,16,,0.00,8,Rain,311<br />
2011-10-24,10,8,5,8,5,3,100,88,76,1031,1030,1029,10,9,3,14,8,,0.00,8,Rain,187<br />
2011-10-25,9,7,5,7,4,3,93,88,81,1031,1030,1029,10,9,6,32,11,,0.00,7,,275<br />
2011-10-26,8,7,5,5,3,3,87,83,76,1032,1031,1030,10,10,10,14,6,,0.00,8,,251<br />
2011-10-27,6,3,2,3,3,1,93,85,81,1032,1032,1031,10,9,5,11,5,,0.00,7,,206<br />
2011-10-28,6,2,0,3,1,0,100,90,70,1031,1029,1023,10,10,10,14,6,,0.00,1,Rain,158<br />
2011-10-29,11,8,5,8,3,0,93,78,61,1023,1019,1017,10,10,10,29,16,35,0.00,8,,235<br />
2011-10-30,9,7,4,6,4,3,93,85,76,1020,1016,1010,10,10,10,29,14,,0.00,8,Rain,243<br />
2011-10-31,10,9,8,9,8,6,94,90,82,1010,1006,1003,10,9,5,35,21,47,0.00,8,Rain,258<br />
2011-11-1,10,8,7,7,6,5,93,85,76,1019,1016,1010,10,10,10,26,13,,0.00,8,,272<br />
2011-11-2,11,9,8,8,8,7,93,87,82,1018,1017,1016,10,10,7,21,18,,0.00,8,Rain,230<br />
2011-11-3,11,9,8,9,8,7,100,93,87,1019,1016,1015,10,7,3,21,14,,0.00,7,Fog-Rain,271<br />
2011-11-4,8,6,4,7,6,3,100,94,87,1024,1021,1019,10,4,0,11,5,,0.00,8,Fog,108<br />
2011-11-5,6,3,2,5,2,-3,100,86,70,1035,1030,1025,10,9,5,29,14,,0.00,8,,103<br />
2011-11-6,3,1,-1,-2,-4,-6,75,70,64,1036,1035,1033,10,10,10,21,18,,0.00,7,,129<br />
2011-11-7,6,3,0,4,1,-3,93,88,75,1032,1027,1022,10,8,2,21,13,,0.00,8,,187<br />
2011-11-8,8,7,5,6,5,0,93,85,66,1022,1017,1015,10,8,5,32,23,50,0.00,8,,282<br />
2011-11-9,5,2,-1,1,-2,-4,87,71,53,1030,1025,1019,10,10,10,21,16,40,0.00,6,,339<br />
2011-11-10,3,-1,-4,2,-2,-4,100,94,86,1034,1033,1031,10,6,0,14,6,,0.00,5,Fog,254<br />
2011-11-11,5,3,1,4,3,0,93,89,81,1035,1032,1031,10,10,7,32,19,,0.00,8,,320<br />
2011-11-12,5,4,3,4,3,1,100,91,87,1040,1038,1035,10,9,1,14,10,,0.00,8,Fog-Rain,312<br />
2011-11-13,4,2,1,2,1,-1,93,88,75,1039,1034,1023,10,9,1,14,10,,0.00,8,Fog,246<br />
2011-11-14,6,3,2,4,2,-2,93,87,65,1023,1013,1009,10,10,9,32,16,43,0.00,8,Rain,264<br />
2011-11-15,3,1,-1,-3,-6,-8,75,65,55,1019,1016,1012,10,10,10,32,26,47,0.00,3,,316<br />
2011-11-16,6,1,-3,4,0,-4,93,86,75,1019,1016,1009,10,10,10,29,18,,0.00,7,Rain,269<br />
2011-11-17,7,6,5,5,4,3,93,87,81,1011,1009,1007,10,10,10,43,27,55,0.00,8,Rain,283<br />
2011-11-18,5,1,-2,5,2,-3,100,96,87,1012,1011,1008,10,6,0,11,5,,0.00,7,Fog-Rain,220<br />
2011-11-19,5,3,1,4,2,-4,100,89,70,1012,1003,996,10,10,6,35,16,,0.00,8,Rain,277<br />
2011-11-20,1,-3,-7,-4,-7,-9,93,78,69,1026,1021,1012,10,10,10,21,16,35,0.00,4,,301<br />
2011-11-21,0,-4,-9,-1,-7,-10,93,85,74,1027,1023,1017,10,9,6,14,6,,0.00,8,Snow,233<br />
2011-11-22,1,-1,-2,1,-2,-5,100,89,75,1030,1024,1018,10,9,2,14,10,,0.00,8,Rain-Snow,124<br />
2011-11-23,1,-1,-2,1,-2,-4,100,91,86,1031,1030,1028,10,10,5,14,8,,0.00,8,Rain-Snow,154<br />
2011-11-24,6,3,2,4,2,1,93,89,81,1027,1019,1012,10,9,4,32,18,50,0.00,8,Rain,218<br />
2011-11-25,7,4,2,5,3,1,93,92,87,1016,1011,1003,10,10,8,21,16,35,0.00,7,Rain,218<br />
2011-11-26,7,4,3,5,3,1,93,85,76,1002,997,993,10,10,8,26,16,40,0.00,7,Rain,227<br />
2011-11-27,9,6,2,8,3,1,93,91,87,994,985,971,10,9,5,29,16,43,0.00,7,Rain,209<br />
2011-11-28,9,6,2,8,1,-2,93,82,75,997,980,967,10,10,4,58,29,79,0.00,7,Rain,271<br />
2011-11-29,3,0,-3,0,-1,-4,100,87,75,1017,1009,997,10,10,5,29,21,47,0.00,5,,286<br />
2011-11-30,3,0,-3,2,0,-3,100,94,87,1017,1013,1009,10,9,6,21,11,32,0.00,8,Fog-Rain-Snow,159<br />
2011-12-1,5,3,1,3,2,0,100,94,87,1016,1013,1010,10,9,5,14,10,,0.00,7,Rain,229<br />
2011-12-2,3,2,1,1,1,0,100,91,87,1014,1003,992,10,9,6,26,18,40,0.00,8,Rain-Snow,169<br />
2011-12-3,4,2,1,3,1,0,100,93,87,1001,996,990,10,10,2,29,18,32,0.00,7,Rain-Snow,225<br />
2011-12-4,4,2,0,2,1,-1,100,90,81,999,988,981,10,9,2,29,18,43,0.00,7,Rain-Snow,164<br />
2011-12-5,4,3,2,2,1,1,93,90,87,984,982,980,10,10,9,18,13,,0.00,7,Rain-Snow,189<br />
2011-12-6,2,1,1,1,0,-1,100,90,81,993,985,982,10,9,2,35,18,61,0.00,7,Rain-Snow,199<br />
2011-12-7,1,-1,-2,0,-1,-3,100,91,81,1003,999,994,10,10,5,21,11,32,0.00,7,Snow,189<br />
2011-12-8,1,0,0,0,-1,-2,100,92,87,1014,1008,1003,10,10,3,18,11,,0.00,8,Snow,155<br />
2011-12-9,0,0,0,-1,-2,-4,93,85,75,1014,1010,1003,10,10,10,40,16,61,0.00,8,,134<br />
2011-12-10,2,0,-1,0,-1,-3,100,92,80,1003,996,991,10,8,2,35,26,58,0.00,8,Rain-Snow,144<br />
2011-12-11,2,1,1,1,1,0,93,91,87,1001,996,992,10,10,6,26,18,40,0.00,8,Rain-Snow,205<br />
2011-12-12,2,0,-1,1,0,-2,100,92,87,1012,1008,1001,10,10,1,18,13,,0.00,7,Rain-Snow,224<br />
2011-12-13,2,1,0,1,-1,-2,100,91,87,1011,1007,1005,10,9,3,26,16,50,0.00,8,Rain-Snow,172<br />
2011-12-14,3,2,1,2,1,0,100,92,87,1008,1005,1004,10,10,5,29,14,40,0.00,8,Rain-Snow,169<br />
2011-12-15,6,3,2,4,2,1,93,89,81,1007,1002,997,10,9,4,35,18,58,0.00,8,Rain,174<br />
2011-12-16,4,2,1,2,1,-1,93,89,81,1005,1003,997,10,9,3,26,14,,0.00,7,Rain,159<br />
2011-12-17,5,2,0,3,1,0,100,94,87,997,995,994,10,8,2,29,11,,0.00,8,Rain-Snow,115<br />
2011-12-18,5,3,1,3,1,0,93,88,81,995,994,993,10,9,1,35,26,47,0.00,8,Rain-Snow,122<br />
2011-12-19,3,2,1,1,0,0,93,88,81,1003,998,994,10,9,1,29,18,47,0.00,8,Rain-Snow,167<br />
2011-12-20,3,1,-1,0,-1,-3,93,86,75,1013,1009,1003,10,10,10,35,24,55,0.00,7,Rain-Snow,185<br />
2011-12-21,0,-2,-3,-1,-3,-4,100,94,86,1014,1013,1011,10,3,0,14,6,,0.00,7,Fog-Snow,257<br />
2011-12-22,0,-2,-4,-1,-2,-5,100,94,93,1017,1015,1013,10,6,1,14,3,,0.00,7,Snow,300<br />
2011-12-23,0,-2,-4,-1,-2,-5,100,93,86,1018,1016,1013,10,7,3,29,6,,0.00,7,Snow,235<br />
2011-12-24,0,-2,-3,-1,-3,-5,100,91,80,1013,1007,1005,10,7,1,29,19,35,0.00,8,Rain-Snow,187<br />
2011-12-25,2,0,-1,0,-1,-3,100,91,81,1010,1008,1005,10,10,2,26,14,43,0.00,7,Rain-Snow,226<br />
2011-12-26,7,4,2,4,1,-2,93,81,61,1006,993,983,10,9,1,55,27,90,0.00,8,Rain,237<br />
2011-12-27,8,4,1,6,1,-4,93,79,56,1004,995,987,10,9,1,55,29,90,0.00,7,Rain,252<br />
2011-12-28,3,1,-1,0,-4,-7,93,68,52,1012,1007,995,10,10,8,50,37,72,0.00,5,Snow,275<br />
2011-12-29,4,1,-1,2,0,-3,93,90,80,1012,1000,992,10,9,5,29,14,40,0.00,8,Rain-Snow,193<br />
2011-12-30,4,3,2,2,1,0,87,84,75,996,992,990,10,10,7,35,19,55,0.00,8,Rain-Snow,193<br />
2011-12-31,2,-2,-5,0,-1,-6,93,89,80,1007,1001,996,10,10,5,21,13,32,0.00,7,Rain-Snow,220<br />
