
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-15,34,29,25,26,26,25,100,77,63,1011,1011,1010,10,8,1,19,8,,0.00,2,Fog,158<br />
2007-8-16,36,32,28,24,22,21,79,55,44,1010,1009,1008,10,10,10,23,13,,0.00,5,Rain,272<br />
2007-8-17,26,23,22,25,22,19,100,92,83,1011,1009,1008,10,6,3,27,11,,0.00,6,Rain,67<br />
2007-8-18,23,21,20,20,19,18,94,83,73,1012,1011,1010,10,10,10,14,8,,0.00,6,Rain,134<br />
2007-8-19,27,24,22,22,22,21,94,80,74,1010,1009,1008,10,10,10,16,8,,0.00,4,,133<br />
2007-8-20,26,24,23,24,23,21,89,86,78,1010,1009,1008,10,10,10,21,11,,0.00,5,,136<br />
2007-8-21,34,29,25,25,22,20,83,63,44,1007,1004,1003,10,10,10,19,11,,0.00,1,,176<br />
2007-8-22,30,27,24,23,22,21,89,73,62,1006,1003,1002,10,10,10,21,13,,0.00,6,Rain,227<br />
2007-8-23,27,24,22,19,19,18,83,70,61,1015,1012,1009,10,10,10,19,8,,0.00,4,,148<br />
2007-8-24,27,22,18,20,17,15,83,65,48,1018,1017,1016,10,10,10,21,10,,0.00,1,,154<br />
2007-8-25,27,23,19,22,21,17,89,80,65,1018,1016,1014,10,10,10,21,10,,0.00,3,,148<br />
2007-8-26,29,24,21,23,21,19,89,73,58,1015,1013,1012,10,10,10,21,8,,0.00,2,,161<br />
2007-8-27,27,24,23,23,22,21,94,83,74,1011,1010,1009,10,9,7,13,5,,0.00,5,Rain,146<br />
2007-8-28,22,21,20,20,19,18,94,89,83,1009,1008,1008,10,7,2,19,13,,0.00,6,Rain,3<br />
2007-8-29,25,23,21,21,19,18,100,81,69,1011,1010,1009,10,9,5,16,6,,0.00,6,,122<br />
2007-8-30,24,22,20,20,19,19,94,88,78,1011,1010,1009,10,8,3,14,10,,0.00,6,Rain,329<br />
2007-8-31,21,19,17,19,18,16,94,92,88,1010,1007,1006,10,5,4,27,14,,0.00,6,Rain,6<br />
2007-9-1,22,19,17,18,17,16,94,80,69,1014,1012,1010,10,10,10,14,10,,0.00,6,,338<br />
2007-9-2,23,21,19,18,17,16,83,76,69,1014,1013,1012,10,10,10,24,13,,0.00,6,,48<br />
2007-9-3,24,21,19,20,19,18,94,83,78,1012,1011,1010,10,10,10,16,8,,0.00,6,,152<br />
2007-9-4,27,24,22,23,22,21,94,84,74,1012,1011,1010,10,9,7,13,6,,0.00,4,Rain,116<br />
2007-9-5,27,24,23,25,23,22,100,94,89,1012,1011,1010,10,2,0,29,8,,0.00,6,Fog-Rain-Thunderstorm,71<br />
2007-9-6,28,26,24,25,24,23,94,89,79,1009,1007,1005,8,6,3,32,19,,0.00,5,Rain,109<br />
2007-9-7,26,24,24,24,23,22,94,92,83,998,992,987,10,4,2,63,45,85,0.00,6,Rain,147<br />
2007-9-8,32,27,23,24,23,21,94,72,55,1007,1004,1003,10,10,10,26,10,,0.00,2,Rain,137<br />
2007-9-9,28,26,24,23,23,22,94,85,74,1009,1008,1007,10,8,2,21,11,,0.00,4,,102<br />
2007-9-10,27,23,21,24,22,19,94,89,74,1011,1009,1008,10,7,3,16,10,,0.00,6,Rain,234<br />
2007-9-11,26,23,21,21,20,18,94,77,65,1013,1012,1011,10,10,10,24,11,,0.00,3,Rain,162<br />
2007-9-12,24,20,17,18,17,16,94,82,69,1013,1011,1010,10,9,7,16,10,,0.00,4,Rain,259<br />
2007-9-13,25,21,18,20,19,17,94,78,65,1017,1016,1015,10,10,10,23,10,,0.00,1,,161<br />
2007-9-14,25,22,19,21,20,18,94,82,69,1017,1016,1015,10,10,10,19,8,,0.00,2,,136<br />
2007-9-15,28,26,23,24,22,21,94,85,74,1015,1013,1011,10,7,3,21,10,,0.00,4,,155<br />
2007-9-16,32,28,25,24,23,21,89,74,58,1013,1011,1010,10,10,10,16,10,,0.00,3,Rain,120<br />
2007-9-17,23,21,20,22,21,18,94,90,83,1014,1013,1011,10,7,4,16,8,,0.00,6,Rain,24<br />
2007-9-18,19,18,18,18,17,16,94,92,83,1021,1018,1014,10,7,3,21,14,,0.00,6,Rain,347<br />
2007-9-19,23,20,18,21,19,17,100,89,83,1021,1020,1019,10,8,4,16,10,,0.00,6,Rain,225<br />
2007-9-20,29,24,20,23,22,19,94,78,66,1019,1017,1016,10,10,10,23,11,,0.00,1,,168<br />
2007-9-21,28,26,23,23,21,19,89,77,65,1018,1016,1015,10,10,10,19,13,,0.00,1,,172<br />
2007-9-22,30,25,20,23,21,18,94,79,62,1020,1017,1015,10,9,4,24,11,,0.00,5,Rain,131<br />
2007-9-23,21,20,19,18,16,15,88,77,68,1022,1021,1020,10,10,10,11,6,,0.00,6,Rain,80<br />
2007-9-24,24,21,18,18,17,16,88,74,61,1021,1018,1015,10,10,10,14,10,,0.00,4,,99<br />
2007-9-25,28,23,19,20,16,11,94,62,39,1012,1009,1007,10,10,10,27,11,32,0.00,2,,319<br />
2007-9-26,22,19,17,14,13,12,72,62,53,1020,1017,1016,10,10,10,21,11,,0.00,4,Rain,123<br />
2007-9-27,25,21,18,20,18,15,88,76,65,1019,1015,1012,10,10,10,37,19,53,0.00,3,,167<br />
2007-9-28,31,26,19,19,14,5,73,57,40,1015,1009,1006,10,10,10,32,23,47,0.00,6,Rain,284<br />
2007-9-29,22,19,16,12,10,8,77,55,41,1023,1021,1019,10,10,10,24,10,,0.00,3,,209<br />
2007-9-30,18,17,15,15,13,11,94,80,68,1022,1019,1018,10,10,10,11,6,,0.00,6,Rain,275<br />
2007-10-1,22,18,14,16,15,13,94,75,60,1018,1016,1015,10,10,10,13,8,,0.00,2,,127<br />
2007-10-2,23,20,17,17,16,15,88,77,65,1018,1016,1015,10,10,10,14,8,,0.00,5,Rain,67<br />
2007-10-3,22,18,15,17,15,13,88,73,64,1021,1020,1020,10,10,10,19,11,,0.00,3,,75<br />
2007-10-4,23,19,16,17,17,14,94,77,69,1020,1017,1015,10,10,10,21,10,,0.00,3,Rain,133<br />
2007-10-5,23,20,17,16,14,12,88,68,53,1014,1013,1011,10,10,8,19,11,,0.00,3,,1<br />
2007-10-6,23,18,14,13,11,6,82,60,33,1019,1016,1015,10,10,10,19,8,,0.00,1,,71<br />
2007-10-7,21,17,14,15,14,12,88,73,60,1020,1017,1015,10,10,10,21,11,,0.00,5,,174<br />
2007-10-8,22,19,16,17,13,9,88,70,59,1008,1006,1003,10,10,10,29,19,48,0.00,5,Rain,277<br />
2007-10-9,23,19,16,10,8,6,59,47,38,1013,1010,1008,10,10,10,35,13,48,0.00,4,,276<br />
2007-10-10,22,17,12,11,10,8,82,59,43,1017,1015,1014,10,10,10,19,8,,0.00,4,,139<br />
2007-10-11,20,17,14,13,12,11,88,75,64,1016,1014,1013,10,10,10,11,6,,0.00,4,,96<br />
2007-10-12,23,18,14,11,7,3,82,47,29,1018,1016,1015,10,10,10,27,13,,0.00,3,,316<br />
2007-10-13,18,14,12,8,6,3,77,58,45,1024,1022,1021,10,10,10,14,10,,0.00,4,,290<br />
2007-10-14,19,13,7,10,8,5,87,64,45,1021,1019,1018,10,10,10,21,8,,0.00,2,,112<br />
2007-10-15,19,16,12,10,9,7,88,65,49,1024,1022,1019,10,10,10,24,14,,0.00,6,Rain,6<br />
2007-10-16,14,13,12,9,7,6,72,66,59,1024,1022,1021,10,10,10,16,13,,0.00,6,,336<br />
2007-10-17,21,17,13,13,11,7,94,74,46,1020,1019,1017,10,9,6,16,13,,0.00,4,Rain,334<br />
2007-10-18,17,12,7,9,7,4,82,63,45,1023,1022,1021,10,10,10,16,8,,0.00,2,,62<br />
2007-10-19,17,13,11,12,10,8,88,71,59,1024,1020,1017,10,10,10,24,11,,0.00,5,Rain,157<br />
2007-10-20,19,16,13,13,11,4,100,70,45,1009,1006,1005,10,10,10,32,10,53,0.00,5,,256<br />
2007-10-21,18,13,9,9,7,4,72,55,45,1014,1012,1010,10,10,10,16,8,,0.00,4,,273<br />
2007-10-22,22,16,9,9,8,7,87,52,38,1016,1015,1013,10,10,10,23,14,,0.00,2,,227<br />
2007-10-23,21,16,12,9,4,0,63,43,26,1025,1020,1017,10,10,10,32,16,,0.00,1,,302<br />
2007-10-24,17,11,5,7,6,2,82,62,45,1030,1029,1028,10,10,10,16,10,,0.00,1,,184<br />
2007-10-25,17,11,6,13,10,5,94,78,63,1029,1027,1026,10,10,10,14,6,,0.00,1,,41<br />
2007-10-26,17,14,12,16,15,10,94,90,77,1023,1015,1011,10,6,1,14,6,,0.00,6,Rain,328<br />
2007-10-27,16,14,13,15,13,11,94,92,88,1013,1009,1004,10,5,2,26,14,,0.00,6,Rain,3<br />
2007-10-28,20,16,12,13,11,9,88,67,49,1017,1015,1010,10,10,10,21,10,,0.00,1,,208<br />
2007-10-29,19,16,12,15,13,10,94,80,64,1017,1014,1013,10,10,10,19,6,,0.00,5,,197<br />
2007-10-30,18,16,14,10,9,6,77,63,49,1023,1021,1019,10,10,10,16,8,,0.00,6,Rain,19<br />
2007-10-31,17,13,11,11,11,9,88,78,68,1025,1023,1022,10,10,10,10,6,,0.00,3,,131<br />
2007-11-1,20,16,12,12,11,9,94,69,56,1017,1011,1009,10,10,8,19,8,,0.00,5,,235<br />
2007-11-2,15,12,8,7,6,6,87,67,55,1020,1017,1014,10,10,10,19,13,,0.00,5,,4<br />
2007-11-3,17,10,4,9,8,3,93,73,59,1022,1020,1018,10,10,10,16,8,,0.00,3,,90<br />
2007-11-4,18,13,7,8,4,3,82,57,39,1029,1027,1025,10,10,10,19,11,,0.00,3,,346<br />
2007-11-5,15,10,5,8,6,2,100,70,55,1030,1027,1024,10,10,10,13,6,,0.00,4,,272<br />
2007-11-6,16,13,11,9,7,5,77,64,48,1020,1018,1016,10,10,10,16,8,,0.00,6,,332<br />
2007-11-7,18,12,6,8,6,3,93,65,48,1019,1017,1016,10,10,10,14,6,,0.00,1,,200<br />
2007-11-8,18,11,4,8,6,2,87,64,45,1020,1019,1017,10,10,10,23,11,,0.00,1,,212<br />
2007-11-9,16,11,7,9,7,5,87,67,59,1023,1022,1021,10,10,10,19,10,,0.00,3,,69<br />
2007-11-10,12,10,9,10,7,4,94,81,62,1023,1021,1020,10,10,8,14,11,,0.00,6,Rain,331<br />
2007-11-11,14,13,12,12,11,7,100,89,67,1013,1009,1003,10,9,5,27,10,50,0.00,6,Rain,321<br />
2007-11-12,17,12,7,7,6,4,81,60,45,1000,998,997,10,10,10,23,11,,0.00,4,,259<br />
2007-11-13,15,12,10,8,6,4,72,62,51,1016,1013,1009,10,10,10,14,11,,0.00,3,,65<br />
2007-11-14,16,11,6,10,8,4,100,73,55,1020,1019,1018,10,10,10,16,8,,0.00,2,,186<br />
2007-11-15,18,13,8,10,7,1,87,69,49,1019,1015,1012,10,10,10,32,13,,0.00,3,Rain,294<br />
2007-11-16,10,7,3,1,-1,-2,81,59,46,1022,1020,1018,10,10,10,13,10,,0.00,3,Rain,33<br />
2007-11-17,13,7,0,2,1,-2,100,61,41,1019,1014,1009,10,10,10,21,10,,0.00,2,,197<br />
2007-11-18,13,8,2,4,1,-2,87,62,51,1012,1005,1000,10,10,10,37,21,58,0.00,5,Rain-Snow,295<br />
2007-11-19,7,3,1,-2,-4,-7,70,53,37,1026,1023,1020,10,10,10,47,18,58,0.00,4,Snow,334<br />
2007-11-20,15,8,1,7,2,-2,81,63,44,1019,1013,1010,10,10,10,29,13,47,0.00,2,,238<br />
2007-11-21,7,3,1,2,-1,-3,87,72,53,1019,1017,1013,10,10,9,27,16,,0.00,4,Rain-Snow,329<br />
2007-11-22,4,2,0,2,-1,-3,100,84,70,1019,1017,1015,10,8,3,35,14,,0.00,5,Rain-Snow,245<br />
2007-11-23,7,4,2,0,-1,-2,81,69,53,1025,1023,1020,10,10,10,19,10,,0.00,5,Rain,358<br />
2007-11-24,13,6,-1,3,0,-4,86,62,44,1025,1022,1020,10,10,10,14,8,,0.00,2,,215<br />
2007-11-25,16,9,2,7,4,0,100,69,39,1026,1025,1023,10,10,10,23,6,,0.00,1,,266<br />
2007-11-26,18,9,0,7,4,-2,93,57,37,1019,1012,1007,10,10,10,26,10,,0.00,2,,225<br />
2007-11-27,11,9,8,0,-3,-5,54,42,33,1011,1010,1008,10,10,10,37,18,50,0.00,4,,306<br />
2007-11-28,11,8,4,0,-4,-6,61,44,33,1023,1018,1015,10,10,10,26,16,,0.00,3,,335<br />
2007-11-29,6,3,0,-1,-4,-7,65,52,39,1024,1022,1020,10,10,10,19,13,,0.00,6,,348<br />
2007-11-30,10,7,3,5,2,-3,81,66,53,1021,1020,1018,10,10,10,16,10,,0.00,4,,355<br />
2007-12-1,13,8,4,7,3,2,93,68,51,1018,1016,1014,10,10,10,14,5,,0.00,3,,323<br />
2007-12-2,12,9,6,4,3,2,76,65,51,1016,1015,1014,10,10,10,19,10,,0.00,5,Rain,314<br />
2007-12-3,8,6,3,4,2,0,87,78,66,1015,1012,1008,10,10,10,23,10,,0.00,5,Rain,358<br />
2007-12-4,8,4,1,2,-2,-4,93,68,43,1019,1017,1016,10,9,6,34,14,,0.00,3,Rain-Snow,323<br />
2007-12-5,7,4,2,-1,-4,-6,70,53,42,1018,1016,1015,10,10,10,37,18,53,0.00,4,,266<br />
2007-12-6,12,8,5,1,-2,-6,76,50,37,1018,1017,1016,10,10,10,27,19,42,0.00,3,,256<br />
2007-12-7,9,6,2,5,3,0,87,79,71,1013,1012,1011,10,10,8,14,8,,0.00,6,Rain,332<br />
2007-12-8,12,8,4,3,0,-2,87,62,38,1018,1016,1015,10,10,10,21,10,,0.00,3,,6<br />
2007-12-9,10,6,2,2,-1,-5,93,58,35,1018,1015,1012,10,10,10,34,18,52,0.00,5,Rain,303<br />
2007-12-10,10,7,3,-1,-3,-5,70,51,35,1023,1021,1020,10,10,10,34,13,29,0.00,5,,306<br />
2007-12-11,11,7,3,5,3,-1,87,70,54,1022,1017,1012,10,10,10,21,8,,0.00,5,Rain,205<br />
2007-12-12,9,6,3,5,2,-2,93,73,57,1014,1012,1010,10,10,10,11,6,,0.00,4,Rain,357<br />
2007-12-13,4,3,2,3,1,-1,93,88,81,1011,1004,997,10,6,3,14,10,,0.00,6,Rain-Snow,329<br />
2007-12-14,9,6,3,2,-1,-2,81,61,46,1006,1002,997,10,10,10,37,21,50,0.00,4,Rain,311<br />
2007-12-15,9,4,-1,0,-2,-3,93,62,43,1010,1009,1007,10,10,10,24,13,,0.00,2,,265<br />
2007-12-16,5,3,1,0,-3,-7,87,61,45,1018,1015,1012,10,10,10,35,14,,0.00,4,Rain-Snow,321<br />
2007-12-17,8,3,-1,0,-3,-6,75,59,39,1017,1014,1012,10,10,10,23,10,,0.00,5,,259<br />
2007-12-18,7,3,0,0,-2,-4,93,64,53,1014,1012,1010,10,10,10,23,6,,0.00,5,Rain,323<br />
2007-12-19,7,3,0,-2,-3,-4,75,60,46,1020,1018,1016,10,10,10,11,6,,0.00,4,,105<br />
2007-12-20,7,2,-2,2,-1,-5,81,73,61,1021,1019,1016,10,10,10,13,6,,0.00,4,,20<br />
2007-12-21,10,6,1,1,-3,-6,87,54,37,1027,1024,1021,10,10,10,26,16,,0.00,2,,320<br />
2007-12-22,7,3,-1,-1,-2,-5,86,64,49,1030,1028,1026,10,10,10,10,6,,0.00,2,,13<br />
2007-12-23,7,6,4,6,4,-2,100,91,65,1019,1014,1011,10,5,0,16,11,,0.00,6,Fog-Rain,349<br />
2007-12-24,9,7,4,2,-1,-4,76,56,43,1023,1017,1010,10,10,10,37,23,61,0.00,3,,309<br />
2007-12-25,9,4,1,0,-3,-5,81,58,37,1029,1027,1026,10,10,10,16,6,,0.00,3,,331<br />
2007-12-26,6,2,-1,-3,-4,-6,75,61,49,1031,1030,1029,10,10,10,16,10,,0.00,1,,25<br />
2007-12-27,7,1,-5,2,-2,-7,93,74,53,1030,1026,1024,10,10,10,13,6,,0.00,1,,285<br />
2007-12-28,7,3,1,1,-1,-3,81,65,57,1024,1021,1018,10,10,8,11,6,,0.00,6,Rain,11<br />
2007-12-29,13,11,9,11,9,7,100,92,82,1007,1000,998,10,8,4,26,14,,0.00,6,Rain,25<br />
2007-12-30,9,7,2,4,1,-3,87,68,53,995,992,990,10,10,10,23,11,32,0.00,5,Rain,315<br />
2007-12-31,3,1,0,0,-1,-3,87,82,70,998,995,994,10,8,3,24,18,,0.00,6,Snow,235<br />
