
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-18,17,11,5,7,4,1,100,64,35,1018,1011,1004,31,17,10,37,16,66,0.00,2,,300<br />
2012-8-19,16,13,10,7,3,-1,71,51,34,1013,1006,1002,31,19,10,47,34,74,0.00,3,Rain,284<br />
2012-8-20,18,10,2,7,4,0,93,63,37,1018,1014,1006,31,18,10,24,13,,0.00,6,,320<br />
2012-8-21,19,14,10,5,3,0,67,44,25,1006,997,993,31,18,10,42,19,63,0.00,4,,324<br />
2012-8-22,14,10,6,3,0,-3,66,47,28,1016,1006,995,31,16,10,39,24,58,0.00,1,,277<br />
2012-8-23,9,4,0,3,-1,-4,100,65,40,1028,1022,1016,31,15,10,29,19,,0.00,2,,256<br />
2012-8-24,9,4,0,1,-3,-7,87,56,42,1036,1032,1028,31,18,10,21,14,,0.00,1,,245<br />
2012-8-25,12,5,-2,1,-3,-11,93,61,31,1036,1035,1032,31,31,31,26,10,,0.00,,,325<br />
2012-8-26,15,9,2,-2,-5,-7,56,39,14,1033,1030,1020,31,31,31,34,16,52,0.00,,,334<br />
2012-8-27,14,10,5,6,0,-4,100,55,33,1026,1023,1020,31,31,31,21,13,,0.00,8,,322<br />
2012-8-28,13,9,4,7,4,1,100,69,48,1019,1015,1013,31,15,10,16,8,,0.00,6,Rain,293<br />
2012-8-29,14,9,1,7,3,1,100,68,31,1016,1014,1013,31,20,10,26,13,,0.00,1,,272<br />
2012-8-30,17,9,1,2,-1,-5,93,46,12,1014,1007,1000,31,25,10,40,18,69,0.00,7,,298<br />
2012-8-31,14,10,6,2,-2,-4,58,43,18,1011,1008,1003,31,16,10,39,27,61,0.00,2,,272<br />
2012-9-1,12,9,5,4,2,-1,81,61,47,1021,1014,1010,31,15,10,26,16,,0.00,4,Rain,290<br />
2012-9-2,16,8,0,3,1,-2,93,62,30,1026,1022,1018,31,22,2,27,16,,0.00,1,,340<br />
2012-9-3,20,14,8,8,3,0,67,48,26,1017,1012,1009,31,18,10,37,21,61,0.00,6,,310<br />
2012-9-4,16,11,6,4,2,-1,81,52,28,1027,1023,1014,31,18,10,29,18,,0.00,2,,318<br />
2012-9-5,17,13,10,2,-1,-4,54,37,17,1020,1015,1010,31,29,26,48,32,74,0.00,8,,287<br />
2012-9-6,26,20,15,5,-1,-6,37,26,13,1011,1006,1002,31,17,10,50,35,74,0.00,5,,287<br />
2012-9-7,15,12,9,2,-3,-8,44,33,12,1013,1006,1003,31,15,10,42,32,63,0.00,3,,283<br />
2012-9-8,16,10,4,3,-2,-3,87,43,21,1020,1017,1013,31,20,10,47,32,55,0.00,3,,277<br />
2012-9-9,18,12,6,2,-1,-6,57,42,12,1021,1018,1014,31,29,26,39,24,50,0.00,8,,283<br />
2012-9-10,18,14,9,0,-3,-7,50,29,16,1015,1010,1005,31,18,10,34,21,55,0.00,6,,281<br />
2012-9-11,17,12,8,1,-1,-4,57,40,21,1012,1009,1006,31,29,26,52,37,85,0.00,8,,277<br />
2012-9-12,17,11,5,5,2,-1,67,53,38,1016,1014,1010,31,20,10,35,21,63,0.00,2,,292<br />
2012-9-13,20,16,11,6,4,1,59,47,30,1014,1007,1005,31,13,10,37,18,,0.00,2,,302<br />
2012-9-14,21,14,8,10,5,1,77,53,31,1007,1001,998,31,15,10,40,14,64,0.00,5,,296<br />
2012-9-15,18,13,8,2,-2,-5,54,36,11,1006,1002,999,31,15,10,64,42,85,0.00,3,,279<br />
2012-9-16,14,9,4,1,-2,-4,61,47,28,1015,1011,1006,31,17,10,39,23,55,0.00,3,,277<br />
2012-9-17,13,8,3,3,-1,-4,76,51,33,1021,1018,1013,31,18,10,24,16,,0.00,6,,301<br />
2012-9-18,20,9,-2,5,0,-4,87,58,20,1022,1019,1014,31,14,10,24,8,37,0.00,3,,283<br />
2012-9-19,18,12,7,4,0,-2,66,44,21,1014,1003,996,31,14,10,37,24,60,0.00,3,,296<br />
2012-9-20,13,9,6,4,1,-2,62,52,40,1007,1003,998,31,13,10,26,19,,0.00,4,,229<br />
2012-9-21,17,11,5,2,-2,-6,62,41,23,1016,1011,1008,31,13,10,34,19,64,0.00,3,,256<br />
2012-9-22,20,12,5,2,-2,-6,81,37,15,1017,1013,1009,31,31,31,37,23,63,0.00,,,265<br />
2012-9-23,16,11,7,6,1,-3,71,47,30,1025,1014,1010,31,15,10,27,18,,0.00,3,,212<br />
2012-9-24,12,7,2,4,-1,-4,87,57,38,1035,1031,1026,31,18,10,24,13,,0.00,1,,228<br />
2012-9-25,13,7,0,4,0,-4,93,59,36,1036,1034,1030,31,31,31,24,11,,0.00,,,341<br />
2012-9-26,23,12,2,3,0,-2,81,45,22,1029,1019,1011,31,28,26,34,13,55,0.00,,,351<br />
2012-9-27,20,14,9,8,3,-2,67,42,27,1016,1013,1010,31,21,10,26,16,,0.00,6,,199<br />
2012-9-28,19,11,4,8,4,0,87,63,38,1019,1017,1015,31,28,26,19,8,,0.00,,,194<br />
2012-9-29,16,11,6,9,6,0,93,71,37,1016,1010,1006,31,13,10,16,6,,0.00,6,Rain,141<br />
2012-9-30,18,13,8,8,4,1,82,58,28,1006,1003,1001,31,13,10,42,16,63,0.00,3,,269<br />
2012-10-1,19,13,7,3,1,-2,57,41,23,1009,1008,1007,31,17,10,39,27,60,0.00,-998,,273<br />
2012-10-2,18,13,9,4,1,-3,62,42,21,1012,1010,1009,31,13,10,34,18,52,0.00,4,,279<br />
2012-10-3,18,9,1,1,-1,-3,87,34,19,1010,1006,1001,31,15,10,52,31,82,0.00,4,,331<br />
2012-10-4,19,15,10,5,1,-5,48,35,21,1004,999,995,31,14,10,53,37,84,0.00,4,,295<br />
2012-10-5,18,10,3,2,-2,-4,71,41,18,1014,1010,1005,31,18,10,40,32,61,0.00,2,,279<br />
2012-10-6,15,9,3,0,-2,-5,61,43,17,1017,1014,1012,31,14,10,34,19,,0.00,4,,268<br />
2012-10-7,20,12,4,-1,-3,-5,61,36,15,1024,1020,1014,31,31,31,34,18,,0.00,,,281<br />
2012-10-8,21,14,8,6,0,-8,82,40,15,1020,1011,1007,31,13,10,45,24,64,0.00,4,,257<br />
2012-10-9,10,8,2,2,0,-2,87,61,43,1027,1025,1021,26,11,10,24,14,39,0.00,4,,184<br />
2012-10-10,19,9,-1,7,4,-1,100,61,34,1024,1020,1014,31,31,31,19,10,,0.00,,,326<br />
2012-10-11,22,17,11,8,7,6,67,48,27,1015,1012,1004,31,19,10,35,19,55,0.00,4,,272<br />
2012-10-12,16,13,9,7,5,4,76,59,48,1018,1016,1011,31,13,10,34,19,,0.00,3,,122<br />
2012-10-13,18,13,8,11,6,3,88,61,37,1018,1017,1014,31,15,10,26,14,,0.76,2,Rain,343<br />
2012-10-14,17,9,2,10,7,0,94,78,59,1020,1017,1010,31,13,10,21,10,,0.00,1,,76<br />
2012-10-15,20,13,6,9,6,3,88,57,25,1019,1017,1016,31,21,10,16,10,,0.00,6,,173<br />
2012-10-16,22,14,7,8,6,0,93,53,23,1018,1016,1014,31,14,10,21,10,,0.00,2,,120<br />
2012-10-17,20,12,5,9,5,1,94,60,34,1017,1014,1010,31,14,10,19,6,,0.00,4,,66<br />
2012-10-18,19,12,6,9,7,2,88,63,38,1010,1008,1007,31,12,3,16,10,,0.00,3,Fog,147<br />
2012-10-19,21,14,7,7,4,3,87,54,35,1008,1007,1005,31,15,10,26,13,,0.00,3,,77<br />
2012-10-20,14,11,9,9,7,4,88,70,41,1011,1009,1004,31,14,10,24,10,,0.00,5,,184<br />
2012-10-21,14,10,7,8,7,3,87,76,59,1015,1013,1009,31,14,10,16,8,,0.00,4,,125<br />
2012-10-22,19,11,2,10,6,1,87,66,45,1014,1012,1009,31,12,4,26,10,,0.00,4,Rain,39<br />
2012-10-23,19,14,8,7,2,-1,62,42,21,1010,1006,1002,31,14,10,42,24,72,0.00,4,,268<br />
2012-10-24,18,11,4,2,-1,-3,71,46,20,1009,1004,999,31,8,2,64,31,100,0.00,7,Thunderstorm,273<br />
2012-10-25,20,15,10,1,-1,-3,47,35,21,1001,997,994,31,11,4,66,53,109,0.00,3,,274<br />
2012-10-26,17,12,7,5,-1,-8,81,43,10,1011,1002,996,31,12,8,39,21,66,0.00,4,Rain,255<br />
2012-10-27,18,11,4,0,-3,-5,75,36,12,1013,1008,1002,26,11,8,63,29,93,0.00,6,,280<br />
2012-10-28,22,16,9,2,-1,-4,47,34,14,1010,1006,1003,31,13,8,58,42,85,0.00,3,,277<br />
2012-10-29,23,16,9,3,1,-1,54,37,14,1014,1011,1009,31,31,31,40,29,50,0.00,,,279<br />
2012-10-30,24,17,11,4,1,-1,54,37,15,1011,1006,1001,31,14,10,40,27,74,0.00,6,,286<br />
2012-10-31,20,16,11,2,-2,-8,54,33,7,1007,1003,1001,31,14,10,60,37,85,0.00,2,,279<br />
2012-11-1,24,17,11,4,1,-4,51,32,14,1008,1004,1001,31,18,10,63,37,85,0.00,4,,271<br />
2012-11-2,24,19,13,6,3,-4,48,36,23,1007,1003,998,31,14,1,55,37,84,0.00,4,Thunderstorm,279<br />
2012-11-3,22,14,8,2,0,-3,47,33,16,1009,1007,1005,26,14,10,53,43,77,0.00,5,,279<br />
2012-11-4,23,17,12,4,2,0,51,37,16,1008,1006,1004,31,17,10,53,40,84,0.00,7,,277<br />
2012-11-5,22,17,12,11,6,2,77,48,31,1008,1007,1005,31,14,10,42,26,58,0.00,5,Rain,272<br />
2012-11-6,27,20,13,11,7,0,82,49,25,1006,999,994,31,11,10,53,24,85,0.00,5,Rain,295<br />
2012-11-7,24,18,12,11,4,-1,63,42,24,1005,1001,997,31,16,10,45,31,74,0.00,4,,282<br />
2012-11-8,21,17,11,9,1,-5,77,38,16,1000,992,988,31,9,5,69,32,108,0.00,4,Rain-Thunderstorm,292<br />
2012-11-9,22,13,3,2,-2,-6,49,33,13,1014,1011,1002,31,24,10,37,27,55,0.00,1,,269<br />
2012-11-10,23,11,0,6,3,-1,54,39,19,1019,1017,1014,31,31,31,29,21,,0.00,,,356<br />
2012-11-11,25,18,11,9,5,1,54,37,23,1021,1019,1001,31,31,31,27,11,,0.00,,,43<br />
2012-11-12,33,24,15,13,6,1,64,34,17,1019,1016,1012,31,15,5,42,14,61,0.00,1,,40<br />
2012-11-13,34,24,14,11,7,-7,52,30,10,1013,1010,1007,31,27,26,32,14,,0.00,1,,323<br />
2012-11-14,32,23,14,13,6,-1,57,31,9,1011,1009,1006,31,18,7,34,11,52,0.00,8,,252<br />
2012-11-15,16,12,8,8,6,3,93,54,30,1024,1017,1011,26,15,10,26,13,45,0.00,6,Rain,172<br />
2012-11-16,21,13,5,8,4,1,100,54,25,1026,1023,1018,31,24,10,47,16,63,0.00,1,,9<br />
2012-11-17,32,21,10,11,7,0,71,33,18,1019,1012,1008,26,14,10,40,19,,0.00,2,,291<br />
2012-11-18,27,22,16,7,4,1,42,31,19,1013,1011,1008,31,27,14,42,29,61,0.00,,,269<br />
2012-11-19,20,15,8,9,3,1,100,46,21,1017,1015,1011,31,20,10,34,23,55,0.00,1,,191<br />
2012-11-20,27,16,5,11,4,-1,100,48,14,1017,1008,998,26,13,10,42,13,48,0.00,3,,317<br />
2012-11-21,18,14,10,2,-3,-7,47,31,19,1013,1006,1000,31,12,8,66,40,85,0.00,2,,278<br />
2012-11-22,20,13,7,2,-2,-3,46,35,15,1013,1010,1003,31,13,10,50,37,82,0.00,4,,277<br />
2012-11-23,13,10,6,7,2,-2,82,55,34,1016,1012,1008,31,13,5,40,27,71,0.76,4,Rain,256<br />
2012-11-24,17,9,2,6,0,-4,100,46,23,1029,1017,1012,31,14,10,32,14,,0.00,2,,318<br />
2012-11-25,19,14,9,6,3,0,55,43,29,1016,1015,1013,31,13,10,24,18,,0.00,3,Rain,288<br />
2012-11-26,26,18,11,4,1,-2,51,32,13,1016,1011,1004,31,24,10,39,26,60,0.00,3,,260<br />
2012-11-27,21,16,10,8,4,0,82,46,22,1010,1004,1000,31,14,10,45,27,66,0.00,2,,137<br />
2012-11-28,20,14,9,8,6,1,87,57,31,1014,1013,1011,31,13,10,26,13,,0.00,3,Rain,45<br />
2012-11-29,26,17,9,15,8,4,71,45,28,1014,1009,1004,31,16,10,34,16,,0.00,6,,352<br />
2012-11-30,24,19,12,12,7,5,100,47,24,1009,1008,1006,31,15,10,23,14,,0.00,6,,181<br />
2012-12-1,27,18,10,13,8,5,100,49,23,1008,1003,995,31,15,10,34,16,,0.00,3,,324<br />
2012-12-2,27,22,17,12,7,2,60,37,23,995,991,988,31,13,5,52,32,85,0.00,4,Rain,285<br />
2012-12-3,18,16,13,11,7,3,88,61,32,1004,999,993,31,13,10,42,31,64,0.76,5,Rain,261<br />
2012-12-4,22,17,10,10,4,2,100,49,18,1012,1009,1005,31,14,10,42,26,53,0.00,5,Rain,270<br />
2012-12-5,26,16,6,12,5,3,100,51,17,1014,1007,1002,31,15,10,34,13,52,0.00,2,,269<br />
2012-12-6,25,18,12,11,6,3,100,47,16,1003,1001,996,31,14,10,32,21,53,0.00,3,,253<br />
2012-12-7,24,18,12,7,2,0,54,38,14,1003,1001,998,31,11,5,55,32,85,0.00,6,,269<br />
2012-12-8,29,21,13,7,6,3,51,37,15,1005,1003,1000,31,14,10,63,39,85,0.00,4,,272<br />
2012-12-9,28,22,16,10,6,4,48,38,26,1006,1002,1000,31,12,10,52,37,74,0.00,3,,271<br />
2012-12-10,24,19,15,7,6,4,52,38,20,1012,999,995,31,12,10,48,34,71,0.00,5,,276<br />
2012-12-11,26,21,17,7,4,1,52,36,22,996,992,989,31,12,10,48,27,74,0.00,3,,273<br />
2012-12-12,23,18,12,8,3,0,67,41,14,1003,993,988,31,14,10,52,32,82,1.02,4,Rain,272<br />
2012-12-13,22,16,10,10,4,1,76,47,26,1016,1004,998,31,14,10,40,27,69,0.00,5,Rain,286<br />
2012-12-14,24,18,12,11,3,-1,77,36,10,1001,997,994,31,13,10,64,31,84,0.00,2,,269<br />
2012-12-15,21,17,14,8,4,1,63,43,30,1004,1002,1000,31,14,10,48,32,74,0.00,6,,278<br />
2012-12-16,22,16,11,10,8,4,94,62,25,1006,998,995,31,13,10,37,16,61,4.06,5,Rain,258<br />
2012-12-17,18,12,7,9,6,3,82,59,37,1009,1007,1005,31,14,10,29,16,,0.00,4,,166<br />
2012-12-18,18,14,9,13,10,7,88,76,54,1006,995,990,31,12,4,34,23,,8.89,5,Rain-Thunderstorm,58<br />
2012-12-19,24,18,13,14,3,0,100,39,14,1002,993,991,31,13,0,45,26,77,0.00,3,Fog-Rain,294<br />
2012-12-20,19,16,12,8,3,-2,72,47,26,1002,996,992,31,13,10,52,37,74,0.00,5,Rain,270<br />
2012-12-21,20,15,10,13,2,-2,73,42,17,1014,1005,1003,31,14,10,39,26,61,0.00,7,Rain,290<br />
2012-12-22,27,20,13,9,7,3,72,46,19,1004,1000,998,31,12,10,37,19,55,0.00,5,,304<br />
2012-12-23,18,10,2,11,7,0,82,62,34,1008,1006,1002,26,12,10,29,19,,0.00,3,,108<br />
2012-12-24,15,13,12,12,12,10,100,86,77,1006,1003,999,14,10,6,19,8,,12.95,7,Rain,148<br />
2012-12-25,16,12,9,12,9,4,100,77,51,1016,1008,1000,31,11,1,27,16,48,2.03,5,Rain,173<br />
2012-12-26,17,12,7,9,6,5,93,64,41,1017,1016,1006,31,13,10,180,19,,0.00,4,Rain,30<br />
2012-12-27,18,14,11,11,9,6,88,71,49,1018,1015,1012,31,11,8,26,18,,0.25,5,Rain-Thunderstorm,45<br />
2012-12-28,22,16,10,12,8,5,100,58,30,1016,1011,1004,31,13,10,27,16,,0.00,5,,284<br />
2012-12-29,21,17,12,8,5,2,63,46,28,1006,1004,1001,31,13,10,40,26,60,0.00,3,,305<br />
2012-12-30,21,16,10,12,9,6,100,72,46,1009,1004,1000,31,12,7,32,10,,3.05,4,Rain,55<br />
2012-12-31,15,11,7,10,7,5,100,71,49,1025,1020,1010,31,13,6,26,16,,0.00,4,Rain,148<br />
