
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-12,30,24,19,18,17,16,88,66,45,1016,1012,1009,9,6,3,19,6,,0.00,0,,246<br />
2011-8-13,29,24,21,18,17,17,83,62,48,1015,1012,1009,7,6,4,19,10,,0.00,4,,242<br />
2011-8-14,28,24,20,18,18,17,83,70,51,1015,1013,1011,8,5,1,19,6,,0.00,4,,218<br />
2011-8-15,22,22,20,18,18,17,83,80,78,1015,1014,1014,5,4,3,8,6,,0.00,0,,225<br />
2011-8-16,30,26,21,18,17,16,73,54,43,1016,1012,1009,6,5,4,19,11,,0.00,4,,256<br />
2011-8-17,30,25,20,19,18,16,88,68,48,1016,1013,1009,9,6,3,19,6,,0.00,2,,256<br />
2011-8-18,30,25,20,20,18,16,83,61,48,1015,1012,1009,7,6,4,19,6,,0.00,3,,226<br />
2011-8-19,31,27,23,20,18,18,83,64,49,1014,1012,1009,7,5,2,19,5,,0.00,2,,251<br />
2011-8-20,29,26,22,20,19,18,78,69,55,1015,1013,1010,6,5,3,14,10,,0.00,3,,261<br />
2011-8-21,28,24,21,20,19,18,88,75,61,1015,1013,1010,8,5,1,14,6,,0.00,4,,250<br />
2011-8-22,26,23,20,19,19,18,94,76,65,1016,1014,1012,9,6,3,19,8,,0.00,6,,255<br />
2011-8-23,32,26,21,21,19,18,94,68,46,1015,1013,1011,8,7,6,23,8,,0.00,4,,232<br />
2011-8-24,28,26,23,18,18,17,73,66,54,1017,1015,1012,9,8,6,19,10,,0.00,4,,260<br />
2011-8-25,29,24,21,19,18,16,83,68,54,1018,1015,1012,8,6,5,19,8,,0.00,5,,259<br />
2011-8-26,27,23,21,19,18,17,83,70,54,1018,1015,1013,10,8,6,19,8,,0.00,6,,235<br />
2011-8-27,27,23,19,19,18,17,94,73,54,1018,1015,1012,10,9,7,19,6,,0.00,5,,259<br />
2011-8-28,31,24,19,20,18,16,88,66,46,1017,1014,1011,8,7,4,14,5,,0.00,4,,251<br />
2011-8-29,30,25,20,20,19,18,88,68,55,1017,1014,1010,8,7,4,19,8,,0.00,3,,285<br />
2011-8-30,31,26,21,19,17,16,83,62,40,1016,1014,1011,8,7,3,19,10,,0.00,2,,273<br />
2011-8-31,25,23,21,18,17,16,83,68,61,1018,1015,1013,10,8,6,19,14,,0.00,6,,267<br />
2011-9-1,30,25,20,19,18,18,88,68,48,1017,1015,1012,9,7,4,14,3,,0.00,4,,256<br />
2011-9-2,25,23,22,19,18,18,83,75,65,1017,1014,1011,7,7,6,14,3,,0.00,5,,275<br />
2011-9-3,29,24,19,20,18,17,94,72,54,1016,1013,1009,8,7,3,19,5,,0.00,3,,243<br />
2011-9-4,28,24,22,19,18,17,78,66,51,1016,1013,1010,8,6,4,23,10,,0.00,4,,268<br />
2011-9-5,29,27,24,20,18,16,69,61,51,1016,1013,1011,10,7,4,11,8,,0.00,5,,274<br />
2011-9-6,34,28,22,20,18,17,88,59,36,1016,1014,1011,9,7,5,14,6,,0.00,0,,260<br />
2011-9-7,32,27,23,18,18,17,73,55,43,1016,1013,1010,10,7,6,19,10,,0.00,2,,282<br />
2011-9-8,31,27,23,19,17,16,73,58,43,1016,1013,1009,10,8,4,23,11,,0.00,2,,264<br />
2011-9-9,30,25,20,18,17,17,88,59,45,1014,1012,1010,8,7,4,19,10,,0.00,3,,259<br />
2011-9-10,33,27,21,20,18,18,83,62,41,1015,1012,1009,8,6,5,14,10,,0.00,1,,260<br />
2011-9-11,32,27,23,20,19,19,78,65,46,1016,1013,1010,7,6,4,19,6,,0.00,1,,271<br />
2011-9-12,28,26,23,19,18,18,78,67,54,1015,1013,1010,9,7,6,23,13,,0.00,6,,274<br />
2011-9-13,31,26,22,20,19,18,83,63,48,1017,1013,1010,10,8,6,19,11,,0.00,5,,259<br />
2011-9-14,31,27,24,20,20,19,78,67,52,1015,1013,1011,8,7,6,19,10,,0.00,6,,281<br />
2011-9-15,30,27,23,20,19,18,73,63,51,1016,1013,1010,9,7,6,19,10,,0.00,5,,270<br />
2011-9-16,31,26,22,22,21,19,94,71,52,1016,1013,1010,10,8,5,23,8,,0.00,4,,309<br />
2011-9-17,30,27,24,20,19,18,78,65,48,1016,1014,1011,10,8,6,23,10,,0.00,5,,259<br />
2011-9-18,31,26,21,21,19,18,94,68,46,1015,1013,1010,10,8,6,19,8,,0.00,4,Rain,245<br />
2011-9-19,32,27,23,22,21,19,83,68,46,1015,1012,1010,8,7,6,19,10,,0.00,5,Rain,282<br />
2011-9-20,31,27,24,22,21,19,78,70,52,1016,1013,1011,10,8,5,19,8,,0.00,3,,287<br />
2011-9-21,35,29,23,21,20,18,88,63,36,1016,1013,1009,10,7,5,11,3,,0.00,3,,291<br />
2011-9-22,33,28,23,22,21,19,94,71,46,1015,1013,1010,8,7,1,34,14,,0.00,6,Rain-Thunderstorm,275<br />
2011-9-23,30,27,23,23,22,20,94,78,58,1015,1012,1010,9,7,4,14,5,,0.00,4,,283<br />
2011-9-24,33,27,22,23,21,20,100,75,49,1015,1012,1008,9,7,3,23,8,,0.00,5,Rain-Thunderstorm,292<br />
2011-9-25,32,27,23,22,22,20,94,77,52,1017,1013,1010,10,8,1,11,5,,0.00,5,Rain,283<br />
2011-9-26,33,28,23,23,22,20,94,72,46,1015,1013,1009,10,9,6,19,6,,0.00,5,,298<br />
2011-9-27,27,26,24,22,21,20,89,78,65,1016,1013,1010,10,9,6,26,13,,0.00,5,Rain,285<br />
2011-9-28,28,24,22,22,21,19,94,78,58,1015,1013,1011,10,9,6,19,3,,0.00,5,,262<br />
2011-9-29,32,27,22,21,20,18,94,69,49,1014,1012,1009,10,8,6,29,6,,0.00,5,,285<br />
2011-9-30,32,28,24,21,20,19,78,62,49,1016,1013,1010,10,9,6,26,8,,0.00,4,,300<br />
2011-10-1,32,28,24,22,21,19,78,67,49,1015,1012,1009,10,8,6,23,6,,0.00,4,,291<br />
2011-10-2,30,27,24,21,19,19,78,65,51,1015,1013,1010,10,8,6,19,8,,0.00,5,,272<br />
2011-10-3,33,27,22,21,19,19,83,62,43,1015,1012,1009,10,9,7,14,6,,0.00,3,,285<br />
2011-10-4,34,29,24,21,20,19,78,61,41,1014,1011,1008,10,6,1,19,6,,0.00,1,,290<br />
2011-10-5,29,27,21,21,20,19,94,68,58,1014,1012,1010,10,7,3,37,10,,0.00,4,Rain,282<br />
2011-10-6,34,28,22,22,21,19,94,70,41,1014,1011,1008,10,9,7,19,6,,0.00,5,Rain-Thunderstorm,241<br />
2011-10-7,30,26,22,23,22,20,89,77,62,1015,1012,1009,10,8,6,23,8,,0.00,5,Rain-Thunderstorm,184<br />
2011-10-8,34,29,24,24,22,20,89,74,44,1013,1010,1007,10,10,9,14,5,,0.00,4,Rain-Thunderstorm,279<br />
2011-10-9,33,29,25,23,23,21,89,75,52,1014,1011,1008,10,10,9,19,6,,0.00,5,,230<br />
2011-10-10,33,28,24,24,23,21,94,75,49,1014,1010,1006,10,10,9,23,5,,0.00,4,Rain-Thunderstorm,270<br />
2011-10-11,31,28,24,24,22,20,89,74,55,1013,1010,1007,10,8,3,19,5,,0.00,5,Thunderstorm,256<br />
2011-10-12,33,28,23,22,21,20,89,76,49,1012,1010,1006,10,8,7,19,8,,0.00,6,Rain-Thunderstorm,333<br />
2011-10-13,31,27,23,23,22,20,94,80,62,1011,1009,1006,10,9,8,11,3,,0.00,5,,315<br />
2011-10-14,29,27,25,24,23,21,89,81,70,1012,1010,1006,10,9,6,14,6,,0.00,6,Rain-Thunderstorm,319<br />
2011-10-15,33,28,24,23,22,20,83,68,49,1012,1009,1006,10,10,9,14,6,,0.00,4,Rain-Thunderstorm,295<br />
2011-10-16,27,24,22,23,22,19,94,86,74,1014,1011,1009,10,9,7,19,8,,0.00,6,Rain-Thunderstorm,284<br />
2011-10-17,29,26,22,22,21,19,94,82,62,1014,1010,1007,10,10,6,14,3,,0.00,4,Rain,289<br />
2011-10-18,25,22,20,23,21,20,100,92,83,1013,1010,1006,10,9,6,19,3,,0.00,5,Rain,269<br />
2011-10-19,32,26,20,23,21,19,100,77,49,1013,1010,1007,10,9,8,19,6,,0.00,3,,269<br />
2011-10-20,33,28,24,22,21,20,83,63,49,1011,1008,1006,10,10,8,19,10,,0.00,3,,283<br />
2011-10-21,27,24,23,22,22,20,89,83,65,1012,1009,1007,10,9,5,14,5,,0.00,5,Rain-Thunderstorm,259<br />
2011-10-22,30,27,23,22,21,20,94,78,58,1011,1010,1007,10,9,6,23,6,,0.00,6,Thunderstorm,205<br />
2011-10-23,30,26,22,22,21,20,88,75,58,1014,1011,1009,10,10,10,23,10,,0.00,4,,288<br />
2011-10-24,31,27,24,23,21,20,94,72,52,1014,1011,1008,10,9,7,19,8,,0.00,5,Rain,289<br />
2011-10-25,28,26,24,22,21,20,89,75,62,1013,1010,1008,10,10,10,14,6,,0.00,6,,283<br />
2011-10-26,31,26,22,22,21,20,88,78,52,1014,1011,1009,10,9,8,40,5,,0.00,5,Rain-Thunderstorm,264<br />
2011-10-27,29,26,22,22,22,20,100,81,62,1016,1013,1010,10,10,8,19,6,,0.00,5,Rain,272<br />
2011-10-28,30,26,22,22,21,21,94,77,58,1014,1011,1007,10,10,10,14,3,,0.00,3,,341<br />
2011-10-29,26,24,23,23,22,21,94,88,78,1014,1011,1009,10,8,4,19,8,,0.00,5,Rain-Thunderstorm,328<br />
2011-10-30,31,27,23,24,22,21,100,77,55,1012,1010,1006,10,10,9,14,5,,0.00,4,,289<br />
2011-10-31,32,26,21,23,21,19,100,75,46,1014,1010,1008,10,10,3,37,6,,0.00,4,Rain-Thunderstorm,284<br />
2011-11-1,27,23,21,23,21,20,100,88,79,1014,1012,1010,10,8,3,34,5,,0.00,5,Rain,351<br />
2011-11-2,30,26,22,23,21,20,94,81,58,1014,1012,1009,10,9,6,14,3,,0.00,4,Rain,280<br />
2011-11-3,32,28,24,22,22,21,89,71,52,1014,1011,1007,10,9,8,19,8,,0.00,4,Rain-Thunderstorm,290<br />
2011-11-4,29,24,21,23,21,20,100,81,62,1015,1013,1010,10,9,6,23,10,,0.00,5,Rain-Thunderstorm,317<br />
2011-11-5,32,27,23,23,22,21,94,77,55,1015,1012,1009,10,10,7,19,5,,0.00,4,,336<br />
2011-11-6,29,26,22,23,22,20,100,80,58,1016,1013,1009,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,281<br />
2011-11-7,31,26,22,24,22,21,94,82,58,1016,1013,1009,10,10,9,11,3,,0.00,3,,261<br />
2011-11-8,32,27,23,24,23,22,94,78,55,1014,1012,1008,10,10,9,14,6,,0.00,5,Rain-Thunderstorm,263<br />
2011-11-9,32,27,23,23,22,20,94,68,52,1014,1011,1008,10,10,10,14,10,,0.00,3,,282<br />
2011-11-10,32,28,25,24,23,20,84,72,49,1012,1009,1006,10,10,10,11,8,,0.00,4,,320<br />
2011-11-11,28,27,25,23,23,22,89,80,70,1012,1009,1008,10,10,10,19,6,,0.00,5,Thunderstorm,281<br />
2011-11-12,31,27,24,24,22,21,94,77,58,1013,1010,1007,10,9,7,19,10,,0.00,5,,306<br />
2011-11-13,26,23,22,23,22,21,100,93,83,1014,1012,1010,7,6,4,19,8,,0.00,7,Rain-Thunderstorm,304<br />
2011-11-14,31,27,23,23,22,20,94,80,55,1013,1011,1008,10,9,4,14,6,,0.00,5,,292<br />
2011-11-15,32,28,24,24,22,21,89,74,52,1012,1010,1007,10,8,6,14,5,,0.00,4,Thunderstorm,306<br />
2011-11-16,31,26,22,23,22,21,100,81,55,1013,1010,1008,10,8,6,11,2,,0.00,5,Rain-Thunderstorm,344<br />
2011-11-17,32,28,24,24,23,21,94,76,52,1012,1010,1007,10,7,3,11,5,,0.00,3,,321<br />
2011-11-18,26,23,21,23,22,20,100,89,74,1016,1012,1008,10,7,3,14,6,,0.00,6,Rain-Thunderstorm,282<br />
2011-11-19,30,26,22,23,22,21,100,81,58,1015,1012,1009,10,9,4,14,3,,0.00,5,,259<br />
2011-11-20,32,27,23,24,22,21,94,78,52,1013,1011,1007,10,10,9,19,3,,0.00,4,Rain-Thunderstorm,328<br />
2011-11-21,32,27,23,25,23,21,94,77,55,1013,1010,1007,10,10,7,14,8,,0.00,4,Rain,275<br />
2011-11-22,31,27,22,24,23,22,100,83,58,1014,1011,1007,10,9,3,37,8,,0.00,5,Rain-Thunderstorm,290<br />
2011-11-23,24,22,21,22,21,20,100,91,78,1016,1013,1012,10,8,3,23,11,,0.00,6,Rain-Thunderstorm,259<br />
2011-11-24,28,24,21,23,22,20,94,83,66,1015,1013,1011,10,9,6,14,8,,0.00,4,Rain,256<br />
2011-11-25,32,27,23,23,22,22,94,78,55,1014,1012,1008,10,7,3,19,3,,0.00,3,,331<br />
2011-11-26,32,28,24,24,23,22,94,78,55,1017,1010,1007,10,8,4,19,5,,0.00,4,,274<br />
2011-11-27,33,28,24,23,23,21,94,79,49,1012,1010,1006,10,9,6,14,3,,0.00,3,,317<br />
2011-11-28,27,24,23,23,22,19,100,83,73,1014,1012,1009,10,9,6,14,8,,0.00,6,Rain-Thunderstorm,274<br />
2011-11-29,30,27,23,24,23,21,100,82,62,1017,1012,1009,10,9,4,11,5,,0.00,5,Rain-Thunderstorm,280<br />
2011-11-30,32,28,24,24,22,20,94,79,52,1016,1011,1009,10,9,6,19,3,,0.00,4,,289<br />
2011-12-1,33,28,23,24,23,21,94,80,49,1013,1011,1007,10,8,4,14,2,,0.00,3,,328<br />
2011-12-2,34,29,24,23,22,21,94,74,49,1012,1010,1007,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,280<br />
2011-12-3,26,24,23,23,23,22,100,91,83,1012,1010,1009,10,8,4,14,5,,0.00,7,Rain-Thunderstorm,257<br />
2011-12-4,29,26,22,23,22,21,94,80,62,1012,1011,1008,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,260<br />
2011-12-5,29,24,21,23,22,21,100,87,62,1014,1011,1008,10,8,6,23,5,,0.00,5,Rain-Thunderstorm,335<br />
2011-12-6,30,27,23,25,23,22,94,79,62,1013,1010,1007,10,9,6,19,5,,0.00,6,Thunderstorm,282<br />
2011-12-7,31,27,23,24,23,21,94,82,62,1013,1011,1007,10,9,7,19,10,,0.00,5,Rain-Thunderstorm,247<br />
2011-12-8,30,27,23,23,22,20,94,80,55,1013,1010,1007,10,9,6,19,8,,0.00,6,Rain,290<br />
2011-12-9,26,24,23,23,22,21,94,88,78,1013,1011,1008,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,197<br />
2011-12-10,31,26,22,25,22,21,100,83,55,1012,1010,1006,10,10,9,19,6,,0.00,5,Thunderstorm,228<br />
2011-12-11,24,23,22,22,21,20,100,91,88,1013,1011,1010,10,9,1,121,8,,0.00,6,Rain-Thunderstorm,203<br />
2011-12-12,30,26,21,23,22,20,94,83,62,1013,1011,1009,10,9,6,14,6,,0.00,5,Rain,302<br />
2011-12-13,29,26,23,24,23,22,100,86,70,1013,1011,1008,9,7,6,11,2,,0.00,4,,335<br />
2011-12-14,30,27,24,23,22,21,94,79,62,1014,1011,1009,10,8,6,11,5,,0.00,5,,282<br />
2011-12-15,26,24,21,24,23,21,100,91,83,1015,1013,1011,10,8,5,11,3,,0.00,6,Rain-Thunderstorm,347<br />
2011-12-16,29,26,22,24,22,21,94,84,66,1014,1012,1009,10,9,7,14,3,,0.00,7,Rain,4<br />
2011-12-17,29,26,22,24,22,21,100,82,66,1013,1011,1008,10,9,8,11,5,,0.00,4,,328<br />
2011-12-18,31,27,24,23,22,21,94,80,55,1013,1011,1008,10,8,2,19,8,,0.00,5,Rain-Thunderstorm,281<br />
2011-12-19,28,26,23,23,23,22,94,85,74,1014,1011,1009,10,9,7,11,3,,0.00,5,Rain,273<br />
2011-12-20,30,27,24,24,23,22,94,81,66,1014,1012,1008,10,8,6,14,6,,0.00,5,,275<br />
2011-12-21,26,24,23,24,22,21,94,87,83,1014,1013,1011,10,9,4,14,3,,0.00,6,Rain,293<br />
2011-12-22,28,24,22,24,22,21,100,85,70,1015,1012,1010,10,9,7,11,2,,0.00,5,,328<br />
2011-12-23,30,27,23,24,23,21,94,81,66,1014,1012,1009,10,8,6,14,3,,0.00,5,,326<br />
2011-12-24,31,27,23,25,23,21,94,80,62,1013,1011,1008,10,9,7,11,2,,0.00,6,,323<br />
2011-12-25,32,28,24,25,23,22,94,79,59,1018,1012,1008,10,9,8,14,5,,0.00,4,Rain,278<br />
2011-12-26,31,27,24,24,23,22,94,80,62,1014,1011,1007,10,10,10,14,6,,0.00,6,,314<br />
2011-12-27,31,27,24,24,23,21,89,78,62,1014,1012,1009,10,9,8,14,6,,0.00,5,,288<br />
2011-12-28,30,27,23,24,22,21,88,75,62,1014,1012,1009,10,8,6,19,10,,0.00,6,,290<br />
2011-12-29,29,27,24,23,23,22,94,82,66,1014,1012,1010,10,9,6,11,3,,0.00,5,Rain,281<br />
2011-12-30,30,27,24,23,22,20,89,77,62,1015,1013,1010,10,9,8,19,5,,0.00,5,,307<br />
2011-12-31,31,27,23,22,22,21,94,75,55,1015,1013,1010,10,10,10,19,6,,0.00,4,,263<br />
