
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-20,32,24,18,22,19,14,94,76,33,1016,1014,1013,8,6,2,26,8,,0.00,2,,234<br />
2010-8-21,29,24,19,23,21,18,100,84,62,1020,1017,1016,8,5,0,16,8,,0.00,3,Fog,245<br />
2010-8-22,27,24,22,21,21,19,94,79,61,1020,1017,1016,8,6,4,19,10,,0.00,4,,276<br />
2010-8-23,28,24,20,20,19,18,94,77,58,1018,1017,1016,10,7,6,19,10,,0.00,5,,304<br />
2010-8-24,29,23,17,20,18,16,94,78,51,1018,1016,1015,10,8,5,26,10,,0.00,2,,45<br />
2010-8-25,40,28,16,19,16,13,94,53,20,1016,1014,1012,8,8,6,16,8,,0.00,1,,65<br />
2010-8-26,45,34,23,16,12,5,57,32,9,1014,1013,1012,8,7,6,23,10,,0.00,,,110<br />
2010-8-27,31,26,21,23,20,14,94,73,40,1016,1014,1013,8,8,5,19,10,,0.00,3,,289<br />
2010-8-28,31,24,18,22,19,17,94,76,52,1016,1015,1013,8,8,8,21,8,,0.00,3,,351<br />
2010-8-29,30,23,16,22,19,15,100,82,48,1015,1013,1012,10,6,1,19,6,,0.00,4,,244<br />
2010-8-30,30,25,20,21,20,19,100,81,55,1013,1010,1007,8,4,1,16,6,,0.00,4,Fog,318<br />
2010-8-31,28,24,21,23,21,20,94,82,62,1009,1008,1007,8,5,1,23,16,,0.00,4,Fog,249<br />
2010-9-1,27,23,20,22,20,19,94,78,61,1013,1010,1008,8,6,3,19,13,,0.00,4,,266<br />
2010-9-2,27,22,18,20,18,16,88,73,51,1015,1013,1012,10,8,5,19,8,,0.00,3,,1<br />
2010-9-3,28,22,16,20,18,15,94,80,51,1014,1013,1012,10,7,5,23,10,,0.00,3,,59<br />
2010-9-4,32,26,19,23,19,14,94,74,33,1012,1011,1010,8,6,0,19,10,,0.00,3,Fog,274<br />
2010-9-5,29,24,21,21,20,18,94,78,54,1014,1012,1010,8,7,6,24,14,,0.00,3,,241<br />
2010-9-6,28,23,18,21,19,17,94,79,61,1015,1014,1013,10,7,5,21,11,,0.00,3,,265<br />
2010-9-7,27,21,16,20,17,15,94,76,54,1016,1015,1014,10,8,5,21,8,,0.00,4,,285<br />
2010-9-8,27,21,15,20,17,13,94,76,48,1019,1016,1015,10,8,5,26,8,,0.00,4,,41<br />
2010-9-9,28,21,15,18,15,13,94,73,42,1019,1017,1016,10,8,8,32,13,,0.00,2,,69<br />
2010-9-10,29,22,15,20,16,12,94,73,35,1016,1013,1011,8,7,5,21,10,,0.00,2,,234<br />
2010-9-11,27,23,20,21,19,18,94,78,58,1013,1011,1010,8,6,5,21,14,,0.00,5,,247<br />
2010-9-12,28,23,18,19,18,16,88,74,51,1018,1015,1013,8,6,6,24,13,,0.00,3,,246<br />
2010-9-13,32,24,18,22,19,16,94,76,46,1023,1018,1016,10,7,5,21,10,,0.00,5,,9<br />
2010-9-14,33,27,21,21,20,17,94,74,38,1022,1019,1016,8,8,6,27,11,,0.00,4,,2<br />
2010-9-15,29,26,22,22,21,18,94,79,51,1017,1016,1015,8,7,5,27,16,,0.00,4,,238<br />
2010-9-16,35,28,20,22,18,10,94,72,22,1017,1013,1010,8,6,5,24,10,,0.00,5,Thunderstorm,125<br />
2010-9-17,26,21,17,21,18,14,94,75,54,1015,1012,1009,8,7,5,23,14,,0.00,3,,272<br />
2010-9-18,27,22,17,19,16,15,94,77,48,1015,1014,1013,8,6,4,26,11,,0.00,5,,59<br />
2010-9-19,25,20,16,19,17,15,94,80,54,1015,1013,1012,8,7,6,21,8,,0.00,5,,44<br />
2010-9-20,25,21,18,20,17,15,94,79,54,1017,1015,1013,8,7,6,16,6,,0.00,5,,356<br />
2010-9-21,28,22,16,18,16,13,94,71,48,1016,1015,1014,8,7,6,27,10,,0.00,3,,55<br />
2010-9-22,27,21,16,20,17,13,94,79,61,1018,1016,1015,8,6,5,26,6,,0.00,3,,31<br />
2010-9-23,27,22,18,21,18,14,100,78,48,1018,1017,1015,8,6,4,29,10,,0.00,6,,28<br />
2010-9-24,27,22,17,18,16,13,88,71,44,1017,1016,1014,8,7,6,26,10,,0.00,5,,35<br />
2010-9-25,26,21,16,19,17,14,94,80,57,1015,1013,1013,8,7,6,16,6,,0.00,6,,310<br />
2010-9-26,24,20,17,17,15,13,83,71,50,1015,1013,1012,8,7,5,19,8,,0.00,5,Rain,284<br />
2010-9-27,24,20,16,15,13,11,88,68,44,1017,1015,1014,8,7,5,21,10,,0.00,5,,236<br />
2010-9-28,24,19,13,15,14,12,94,73,47,1019,1017,1016,8,7,5,19,10,,0.00,4,,39<br />
2010-9-29,25,18,11,18,14,10,100,82,53,1018,1017,1017,8,7,1,26,10,,0.00,2,,72<br />
2010-9-30,26,19,13,19,16,12,100,81,42,1018,1017,1016,8,5,1,21,8,,0.00,3,,73<br />
2010-10-1,26,20,14,18,16,13,100,84,47,1017,1015,1013,10,5,0,23,8,,0.00,3,Fog,76<br />
2010-10-2,25,18,12,18,14,11,94,85,54,1016,1014,1013,10,7,2,16,6,,0.00,2,,160<br />
2010-10-3,25,20,16,19,16,14,94,78,54,1016,1015,1015,8,7,5,23,10,,0.00,5,,234<br />
2010-10-4,21,19,17,18,17,15,94,86,68,1015,1014,1013,6,5,3,26,14,,0.00,5,Rain,204<br />
2010-10-5,24,19,14,16,14,10,94,78,44,1015,1012,1009,8,7,5,27,8,,0.00,2,,45<br />
2010-10-6,22,17,12,17,14,11,94,82,60,1012,1010,1008,8,6,5,14,6,,0.00,3,,210<br />
2010-10-7,24,19,14,16,14,12,94,78,47,1014,1013,1011,8,7,5,16,8,,0.00,1,,166<br />
2010-10-8,28,21,15,16,13,11,94,66,35,1014,1012,1011,8,7,5,16,8,,0.00,1,,213<br />
2010-10-9,24,20,17,18,15,-15,94,79,8,1013,1012,1011,8,5,2,32,18,,0.00,6,Rain,218<br />
2010-10-10,23,20,17,18,17,16,94,86,69,1011,1008,1001,8,6,2,37,23,53,0.00,6,Rain,228<br />
2010-10-11,22,19,16,18,16,14,94,85,68,1006,1001,998,8,6,2,34,18,53,0.00,4,Rain-Thunderstorm,250<br />
2010-10-12,20,18,15,17,16,14,94,87,73,1009,1007,1005,8,6,2,32,14,37,0.00,6,Rain,219<br />
2010-10-13,23,19,14,18,16,13,94,86,65,1015,1012,1009,8,6,5,19,13,,0.00,3,Rain,223<br />
2010-10-14,23,18,14,16,14,13,94,82,57,1015,1014,1013,8,7,6,16,8,,0.00,2,,91<br />
2010-10-15,28,21,14,16,14,13,94,80,45,1015,1013,1012,8,7,6,16,10,,0.00,3,,97<br />
2010-10-16,23,19,15,17,14,14,94,80,57,1014,1013,1011,8,8,4,21,8,,0.00,3,,84<br />
2010-10-17,24,18,13,16,14,12,94,80,53,1017,1015,1014,10,9,8,19,10,,0.00,3,,80<br />
2010-10-18,23,17,10,15,12,9,94,78,46,1017,1016,1015,8,7,6,19,8,,0.00,3,,72<br />
2010-10-19,22,17,12,16,14,10,94,84,60,1015,1014,1013,6,5,4,13,8,,0.00,5,,194<br />
2010-10-20,23,18,14,15,14,12,94,80,50,1017,1015,1013,8,6,2,16,8,,0.00,3,,214<br />
2010-10-21,22,17,12,16,14,11,100,85,60,1019,1017,1016,8,6,4,14,8,,0.00,1,,136<br />
2010-10-22,23,17,12,17,15,12,100,87,61,1018,1017,1017,8,5,2,13,6,,0.00,4,,110<br />
2010-10-23,23,19,16,17,16,14,100,86,61,1017,1016,1015,8,5,3,16,6,,0.00,5,Rain-Thunderstorm,21<br />
2010-10-24,22,17,13,17,15,12,94,86,60,1019,1017,1015,6,5,3,19,5,,0.00,3,,118<br />
2010-10-25,22,17,12,17,14,11,100,85,57,1021,1019,1018,8,5,1,14,6,,0.00,2,,159<br />
2010-10-26,24,18,13,16,14,12,100,85,57,1024,1022,1020,8,6,4,23,10,,0.00,2,,99<br />
2010-10-27,23,17,11,16,13,10,100,83,61,1024,1023,1021,8,5,2,14,8,,0.00,0,,83<br />
2010-10-28,25,18,10,16,13,9,100,82,54,1022,1021,1019,6,5,3,13,6,,0.00,2,,174<br />
2010-10-29,30,20,11,18,12,6,100,67,22,1020,1017,1015,8,6,3,23,11,,0.00,3,,195<br />
2010-10-30,23,19,16,17,16,14,94,81,64,1018,1016,1015,8,7,6,26,14,,0.00,5,,224<br />
2010-10-31,21,19,17,17,14,10,94,75,56,1020,1016,1013,8,7,5,34,23,,0.00,6,Rain,264<br />
2010-11-1,19,14,11,13,11,8,94,71,49,1022,1020,1019,10,8,6,19,11,,0.00,4,Rain,347<br />
2010-11-2,21,16,10,14,12,9,94,81,53,1021,1020,1018,10,8,6,21,10,,0.00,1,,93<br />
2010-11-3,23,16,9,14,11,8,100,78,41,1021,1020,1019,8,6,5,16,8,,0.00,1,,88<br />
2010-11-4,25,17,8,13,9,7,100,70,36,1023,1021,1020,8,6,5,13,6,,0.00,1,,108<br />
2010-11-5,22,16,9,16,12,6,94,81,64,1022,1020,1019,8,5,2,11,5,,0.00,1,,98<br />
2010-11-6,21,14,9,14,12,8,100,80,56,1021,1019,1018,8,6,1,14,8,,0.00,2,Fog,176<br />
2010-11-7,21,17,13,16,14,11,100,84,68,1018,1016,1014,8,6,4,19,10,,0.00,5,Rain,242<br />
2010-11-8,19,16,13,14,13,11,94,80,64,1015,1013,1012,8,7,4,21,10,,0.00,6,Rain,229<br />
2010-11-9,20,18,16,16,14,10,94,83,59,1010,1008,1007,8,6,3,39,29,53,0.00,6,Rain,229<br />
2010-11-10,19,14,11,15,12,8,100,84,56,1021,1013,1008,8,6,4,13,8,,0.00,5,Rain,209<br />
2010-11-11,20,15,10,12,11,9,94,80,52,1026,1023,1021,10,9,8,23,10,,0.00,2,,85<br />
2010-11-12,20,14,9,12,10,7,94,78,49,1025,1023,1020,10,8,5,19,8,,0.00,2,,78<br />
2010-11-13,19,14,9,13,11,8,94,84,60,1019,1016,1014,8,6,5,14,8,,0.00,2,,97<br />
2010-11-14,20,15,10,15,13,9,100,83,56,1018,1014,1012,8,6,5,21,10,,0.00,4,Rain,219<br />
2010-11-15,18,13,9,14,9,6,94,72,45,1026,1023,1017,10,7,5,21,10,,0.00,4,Rain,47<br />
2010-11-16,18,11,4,8,6,2,93,72,40,1025,1023,1021,8,8,8,21,10,,0.00,5,,78<br />
2010-11-17,18,12,7,13,9,5,94,85,59,1021,1019,1017,8,7,6,14,10,,0.00,6,Rain,188<br />
2010-11-18,17,13,10,13,11,7,94,79,55,1020,1018,1017,8,7,6,16,8,,0.00,5,,68<br />
2010-11-19,18,12,6,11,9,4,94,83,59,1019,1017,1014,10,8,6,13,6,,0.00,5,,168<br />
2010-11-20,18,14,11,16,13,10,94,87,68,1019,1017,1016,8,6,2,24,10,,0.00,7,,235<br />
2010-11-21,19,14,10,14,11,8,94,78,56,1019,1017,1016,10,7,5,13,6,,0.00,4,,213<br />
2010-11-22,19,14,9,12,9,7,94,78,46,1016,1014,1013,10,8,5,14,8,,0.00,4,,123<br />
2010-11-23,20,14,9,11,9,7,94,77,46,1014,1013,1012,8,8,6,11,8,,0.00,1,,138<br />
2010-11-24,22,16,10,15,12,9,94,78,46,1015,1014,1013,8,7,5,13,8,,0.00,3,,200<br />
2010-11-25,20,18,15,16,15,14,94,89,73,1014,1012,1009,6,5,4,16,8,,0.00,5,,187<br />
2010-11-26,22,18,14,15,13,12,94,81,56,1009,1003,999,10,6,4,21,8,,0.00,6,Rain,123<br />
2010-11-27,21,18,15,15,14,13,94,82,64,1005,999,995,10,6,3,55,24,63,0.00,3,Rain,230<br />
2010-11-28,16,13,12,14,10,5,94,73,48,1010,1008,1005,8,8,6,21,11,,0.00,6,Rain,19<br />
2010-11-29,19,16,12,16,15,11,100,86,73,1006,1000,998,8,5,3,58,27,87,0.00,5,Rain-Thunderstorm,219<br />
2010-11-30,16,14,13,16,13,11,100,95,88,1009,1002,998,5,4,2,32,14,50,0.00,7,Rain,264<br />
2010-12-1,17,14,12,12,11,10,94,84,68,1015,1012,1009,6,5,4,35,21,34,0.00,3,Rain,224<br />
2010-12-2,15,12,9,13,11,8,94,88,82,1019,1017,1014,6,5,3,26,16,,0.00,5,Rain,198<br />
2010-12-3,16,12,9,10,8,4,94,77,45,1021,1019,1018,8,6,6,13,6,,0.00,6,Rain,130<br />
2010-12-7,19,18,17,16,14,13,83,78,77,1011,1010,1009,6,6,6,23,16,,0.00,6,,187<br />
2010-12-8,23,19,16,16,15,14,94,77,61,1013,1011,1009,8,7,6,19,11,,0.00,5,,168<br />
2010-12-9,26,20,15,19,13,6,82,62,40,1015,1013,1011,8,6,1,14,10,,0.00,3,,113<br />
2010-12-10,26,19,12,19,13,7,94,72,41,1017,1016,1014,8,7,6,14,6,,0.00,,,135<br />
2010-12-11,22,16,10,16,12,8,100,81,60,1020,1017,1016,8,5,1,14,8,,0.00,6,Fog,178<br />
2010-12-12,19,14,11,16,14,10,100,92,73,1017,1014,1012,5,3,1,11,5,,0.00,6,Fog,179<br />
2010-12-13,21,16,12,13,11,9,88,72,46,1015,1012,1010,8,7,5,16,10,,0.00,4,,88<br />
2010-12-14,20,16,11,14,11,9,100,83,52,1021,1018,1015,8,5,0,13,8,,0.00,2,Fog,91<br />
2010-12-15,18,13,9,15,12,8,100,92,68,1021,1019,1017,5,2,0,14,6,,0.00,5,Fog,87<br />
2010-12-16,17,11,6,10,7,4,100,84,45,1016,1013,1011,8,5,0,13,8,,0.00,4,Fog,88<br />
2010-12-17,20,12,5,13,8,3,93,70,49,1010,1006,1003,8,6,5,16,6,,0.00,4,,158<br />
2010-12-18,23,19,16,14,12,11,77,63,50,1003,1001,999,8,7,6,47,21,66,0.00,3,,205<br />
2010-12-19,19,16,13,15,13,11,94,80,68,1014,1009,1001,8,6,5,50,31,74,0.00,3,Rain,241<br />
2010-12-20,22,17,12,15,13,11,94,78,57,1014,1011,1008,8,7,6,21,10,40,0.00,5,,176<br />
2010-12-21,21,18,15,16,14,12,94,78,64,1008,1005,1002,8,6,3,45,27,71,0.00,5,Rain,218<br />
2010-12-22,19,17,14,14,12,10,88,78,68,1005,999,997,6,5,4,60,32,89,0.00,2,Rain-Thunderstorm,231<br />
2010-12-23,17,12,8,12,9,6,93,76,55,1018,1013,1006,8,6,4,40,23,63,0.00,4,Rain,274<br />
2010-12-24,16,12,8,12,8,6,94,82,55,1019,1018,1017,6,6,6,11,6,,0.00,3,,122<br />
2010-12-25,17,12,7,13,9,6,94,87,68,1018,1016,1015,8,6,5,23,11,,0.00,5,Rain,178<br />
2010-12-26,18,14,10,15,13,9,100,90,73,1020,1018,1016,8,6,5,19,13,,0.00,6,Rain,201<br />
2010-12-27,21,13,6,14,11,6,100,88,49,1020,1019,1018,8,5,1,11,5,,0.00,3,Fog,129<br />
2010-12-28,24,17,11,12,10,8,94,71,41,1019,1016,1014,8,7,6,13,8,,0.00,5,,138<br />
2010-12-29,23,17,12,14,9,6,82,63,36,1014,1012,1010,8,8,6,14,11,,0.00,5,,146<br />
2010-12-30,20,17,14,13,10,8,82,68,49,1017,1015,1012,8,7,5,35,18,52,0.00,5,,207<br />
2010-12-31,20,16,12,14,12,10,100,81,64,1022,1019,1017,10,9,8,26,14,,0.00,3,,209<br />
