
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-25,19,13,7,5,2,-3,76,47,24,1013,1001,996,10,10,10,58,31,82,0.00,4,Rain,288<br />
2004-9-26,12,9,6,5,3,-3,87,69,46,1022,1019,1013,10,10,10,26,13,,0.00,6,,71<br />
2004-9-27,17,10,4,6,4,0,93,63,34,1018,1012,1008,10,10,5,35,11,,0.00,4,Rain,267<br />
2004-9-28,13,9,4,4,1,-3,76,51,35,1024,1020,1013,10,10,10,29,19,,0.00,3,Rain,236<br />
2004-9-29,16,9,2,5,1,-2,81,54,29,1024,1017,1011,10,10,10,32,11,,0.00,2,Rain,300<br />
2004-9-30,18,13,8,8,4,2,72,57,34,1011,1008,1006,10,10,10,35,16,55,0.00,4,Rain,272<br />
2004-10-1,14,11,9,10,4,0,94,64,48,1017,1015,1012,10,10,10,23,14,,0.00,5,Rain,335<br />
2004-10-2,20,16,11,10,7,5,94,61,40,1020,1019,1016,10,10,10,23,10,,0.00,2,,323<br />
2004-10-3,19,14,10,9,7,5,82,65,49,1020,1017,1014,10,10,10,37,11,,0.00,3,,58<br />
2004-10-4,18,12,7,10,8,6,100,79,49,1016,1014,1012,10,9,3,13,6,,0.00,2,,146<br />
2004-10-5,22,14,8,11,9,7,100,76,41,1013,1011,1009,10,8,5,19,5,,0.00,3,,153<br />
2004-10-6,23,17,10,11,7,1,100,64,23,1008,1006,1005,10,9,6,26,5,,0.00,5,,282<br />
2004-10-7,21,16,10,4,1,-2,51,36,24,1010,1007,1004,10,10,10,52,26,80,0.00,2,,300<br />
2004-10-8,17,13,7,5,1,-5,62,44,25,1013,1011,1009,10,10,10,35,11,,0.00,6,,307<br />
2004-10-9,12,8,5,8,3,-4,87,67,35,1020,1016,1013,10,9,3,27,11,,0.00,6,Rain,47<br />
2004-10-10,13,10,8,6,2,0,71,59,51,1021,1020,1019,10,10,10,37,16,,0.00,6,,41<br />
2004-10-11,13,9,6,5,4,2,87,70,47,1026,1023,1018,10,10,10,27,18,,0.00,4,,61<br />
2004-10-12,14,9,4,6,4,2,93,73,55,1025,1022,1017,10,10,10,37,14,,0.00,3,,22<br />
2004-10-13,18,13,9,6,4,2,71,54,34,1017,1012,1006,10,10,10,26,14,,0.00,4,,8<br />
2004-10-14,20,15,10,3,1,-2,58,40,23,1006,1001,996,10,10,10,39,18,60,0.00,3,,287<br />
2004-10-15,19,16,13,2,1,0,47,38,28,999,996,994,10,10,10,47,32,71,0.00,4,,293<br />
2004-10-16,18,12,6,-2,-3,-4,57,35,22,1006,1003,1000,10,10,10,40,26,63,0.00,3,,286<br />
2004-10-17,17,13,10,5,-3,-6,50,34,20,1003,998,995,10,10,10,50,39,82,0.00,3,Rain-Hail,279<br />
2004-10-18,18,11,5,0,-1,-3,61,43,26,1011,1009,1005,10,10,10,39,21,58,0.00,4,Rain,270<br />
2004-10-19,21,16,11,2,1,-1,50,34,24,1015,1011,1006,10,10,10,69,40,106,0.00,3,,286<br />
2004-10-20,24,19,15,6,2,-3,43,34,24,1009,1005,1001,10,10,10,60,43,98,0.00,5,,285<br />
2004-10-21,21,16,11,8,2,-5,82,46,29,1011,1005,998,10,10,10,40,14,71,0.00,5,Rain,313<br />
2004-10-22,20,13,7,-3,-5,-8,46,31,17,1007,1003,998,10,10,10,40,32,61,0.00,3,,288<br />
2004-10-23,15,10,6,5,-3,-5,55,38,27,1008,1006,1001,10,10,10,34,24,,0.00,3,,278<br />
2004-10-24,19,13,8,3,0,-3,66,41,26,1009,1000,988,10,10,10,61,27,97,0.00,3,,278<br />
2004-10-25,15,11,6,3,-3,-10,76,39,21,1004,995,988,10,10,10,60,35,90,0.00,5,Rain,241<br />
2004-10-26,16,10,4,-1,-6,-9,57,35,19,1008,1007,1005,10,10,10,29,19,,0.00,3,,282<br />
2004-10-27,19,14,9,0,-5,-12,50,29,13,1006,1000,996,10,10,10,61,31,93,0.00,3,Rain,290<br />
2004-10-28,22,14,8,3,-4,-9,50,28,14,1005,1001,996,10,10,10,60,34,95,0.00,2,,294<br />
2004-10-29,18,12,7,-5,-9,-13,43,23,11,1009,1006,1004,10,10,10,52,37,85,0.00,4,,279<br />
2004-10-30,18,14,10,7,-3,-6,52,31,19,1010,1009,1008,10,10,10,45,34,63,0.00,4,,283<br />
2004-10-31,21,16,10,4,0,-5,66,37,17,1009,1000,994,10,10,10,50,27,82,0.00,3,Rain,300<br />
2004-11-1,18,13,9,5,-2,-6,67,37,21,1005,1003,1001,10,10,10,47,29,66,0.00,4,Rain,312<br />
2004-11-2,13,9,6,5,0,-5,81,53,30,1011,1004,1002,10,10,10,34,13,,0.00,3,Rain-Hail,246<br />
2004-11-3,16,10,4,5,1,-4,81,57,25,1012,1011,1010,10,10,10,23,14,,0.00,2,,278<br />
2004-11-4,16,12,9,2,-1,-4,54,40,31,1018,1015,1010,10,10,10,24,13,,0.00,3,,247<br />
2004-11-5,18,13,8,5,2,0,76,47,30,1020,1019,1017,10,10,10,35,18,,0.00,1,,332<br />
2004-11-6,19,12,6,6,2,-13,76,47,11,1017,1012,1006,10,10,10,27,11,,0.00,3,,43<br />
2004-11-7,17,13,9,5,-1,-6,71,38,20,1013,1010,1007,10,10,10,39,23,,0.00,1,,5<br />
2004-11-8,21,14,8,2,-3,-9,62,32,15,1017,1012,1010,10,10,10,27,14,,0.00,0,,100<br />
2004-11-9,17,11,5,6,2,-5,71,54,27,1031,1025,1018,10,10,10,34,11,,0.00,1,,49<br />
2004-11-10,18,12,7,5,4,0,76,56,39,1032,1030,1025,10,10,10,42,21,,0.00,0,,44<br />
2004-11-11,16,10,5,7,3,-2,81,58,43,1025,1018,1012,10,10,10,40,16,,0.00,0,,40<br />
2004-11-12,17,13,10,10,7,4,82,67,48,1012,1009,1006,10,10,10,39,21,,0.00,5,Rain,69<br />
2004-11-13,17,13,11,12,9,6,100,79,52,1007,1005,1003,10,9,5,29,23,,0.00,6,Rain,2<br />
2004-11-14,18,13,9,6,5,3,82,58,40,1010,1008,1007,10,10,10,37,19,60,0.00,3,Rain,284<br />
2004-11-15,13,11,10,10,8,5,100,86,63,1022,1015,1010,10,7,1,29,21,,0.00,5,Rain,230<br />
2004-11-16,16,12,9,9,7,6,94,75,55,1025,1023,1021,10,9,4,21,14,,0.00,3,Rain,139<br />
2004-11-17,15,11,8,10,8,7,94,82,63,1021,1019,1018,10,10,10,26,13,,0.00,3,,60<br />
2004-11-18,21,13,8,11,8,7,100,71,40,1018,1014,1011,10,10,10,34,14,,0.00,4,,51<br />
2004-11-19,28,22,17,8,6,2,55,38,21,1013,1011,1009,10,10,10,42,19,,0.00,3,Rain,303<br />
2004-11-20,25,20,16,6,2,-2,48,31,17,1012,1009,1008,10,10,10,47,21,71,0.00,2,,286<br />
2004-11-21,17,13,11,9,2,-1,82,47,32,1021,1016,1013,10,10,10,23,18,,0.00,1,,180<br />
2004-11-22,18,12,7,9,7,4,93,67,45,1020,1015,1008,10,9,7,48,16,,0.00,1,,32<br />
2004-11-23,25,19,14,3,-2,-8,39,26,13,1008,1006,1005,10,10,10,55,26,82,0.00,1,,290<br />
2004-11-24,26,21,16,3,1,-1,39,29,18,1010,1008,1005,10,10,10,58,40,89,0.00,6,,285<br />
2004-11-25,31,22,14,7,6,2,55,33,21,1010,1007,1004,10,10,10,47,27,58,0.00,6,,291<br />
2004-11-26,27,22,18,7,3,-1,49,30,18,1008,1007,1005,10,10,10,55,40,89,0.00,4,,284<br />
2004-11-27,24,20,17,8,4,0,52,37,28,1010,1008,1007,10,10,10,53,34,74,0.00,5,Rain,286<br />
2004-11-28,29,23,17,9,3,-7,59,31,11,1008,1006,1004,10,10,10,37,23,60,0.00,4,Rain,292<br />
2004-11-29,26,21,16,6,1,-2,45,29,16,1010,1008,1006,10,10,10,47,29,69,0.00,3,,293<br />
2004-11-30,29,22,16,9,4,0,63,34,18,1005,999,995,10,10,10,48,18,66,0.00,7,,316<br />
2004-12-1,22,17,12,4,-3,-9,51,28,12,1007,1003,998,10,10,10,40,27,64,0.00,2,,294<br />
2004-12-2,25,17,9,8,-1,-5,59,33,16,1008,1005,1002,10,10,10,27,16,47,0.00,3,,317<br />
2004-12-3,21,17,13,1,-4,-10,36,25,12,1003,1001,1000,10,10,10,55,34,80,0.00,2,,289<br />
2004-12-4,22,17,13,1,-2,-8,44,28,15,1004,1002,1000,30,11,10,48,39,80,0.00,3,,287<br />
2004-12-5,25,18,11,1,-2,-6,50,28,13,1009,1007,1005,10,10,10,45,31,58,0.00,4,,277<br />
2004-12-6,25,19,13,9,3,1,56,36,22,1010,1008,1006,10,10,10,45,29,66,0.00,1,,312<br />
2004-12-7,23,19,16,8,2,-1,55,31,23,1017,1015,1009,10,10,10,27,16,,0.00,2,,137<br />
2004-12-8,28,20,12,11,7,0,77,45,26,1017,1015,1011,10,10,10,34,10,,0.00,1,,164<br />
2004-12-9,32,27,22,10,5,-5,46,27,13,1011,1006,1000,10,10,10,47,27,76,0.00,3,,50<br />
2004-12-10,29,24,18,8,-2,-10,37,21,10,1012,1006,1000,10,10,10,50,32,82,0.00,2,,293<br />
2004-12-11,24,19,15,1,-1,-3,36,26,18,1012,1008,1003,10,10,10,39,29,52,0.00,3,,300<br />
2004-12-12,25,19,14,2,0,-2,41,29,20,1010,1007,1004,10,10,10,52,37,82,0.00,3,,286<br />
2004-12-13,24,20,16,6,3,1,48,35,23,1010,1007,1005,10,10,10,45,24,61,0.00,5,,285<br />
2004-12-14,26,21,15,4,1,-10,39,28,13,1006,1000,995,10,10,10,52,27,82,0.00,3,Rain,296<br />
2004-12-15,22,16,9,5,-4,-9,43,27,13,1007,1005,1002,10,10,10,47,34,71,0.00,2,,280<br />
2004-12-16,25,19,13,7,1,-6,52,31,16,1005,1001,998,10,10,10,53,34,87,0.00,2,Rain,296<br />
2004-12-17,21,17,13,10,-2,-9,63,31,13,1001,1000,997,10,10,10,40,29,61,0.00,3,,289<br />
2004-12-18,17,13,10,3,-3,-11,51,32,14,1008,1002,997,10,10,10,60,32,84,0.00,2,Rain-Hail,268<br />
2004-12-19,17,13,9,6,0,-6,63,44,22,1016,1012,1009,30,11,10,34,23,52,0.00,-712,,275<br />
2004-12-20,23,14,5,9,3,0,76,47,27,1017,1013,1008,10,10,10,34,13,,0.00,3,,333<br />
2004-12-21,27,22,18,5,3,-1,42,30,16,1009,1006,1003,10,10,10,58,24,84,0.00,5,,297<br />
2004-12-22,27,22,18,4,3,1,40,30,18,1004,1001,996,10,10,10,47,27,66,0.00,4,,302<br />
2004-12-23,25,18,12,14,7,2,100,52,24,1008,999,996,10,9,3,34,21,52,0.00,6,Rain,285<br />
2004-12-24,20,16,12,12,7,-1,100,65,26,1016,1013,1009,30,10,8,27,10,,0.00,-474,,117<br />
2004-12-25,22,16,11,9,6,3,82,51,31,1017,1015,1011,10,10,10,53,16,69,0.00,1,,57<br />
2004-12-26,26,20,14,12,6,1,82,45,24,1017,1013,1010,10,10,10,32,16,52,0.00,2,,103<br />
2004-12-27,20,17,14,12,12,11,88,76,60,1017,1012,1007,30,11,8,14,8,,0.00,3,,138<br />
2004-12-28,27,19,12,11,0,-8,88,32,10,1007,1004,1002,10,10,10,37,13,60,0.00,4,,281<br />
2004-12-29,23,20,18,4,2,-3,37,30,18,1002,997,994,10,10,10,47,29,71,0.00,4,,303<br />
2004-12-30,31,24,19,6,3,-2,40,26,14,1001,993,988,10,9,6,71,35,98,0.00,3,,305<br />
2004-12-31,30,21,13,5,2,-2,54,29,13,1006,1004,1002,10,10,10,52,24,72,0.00,4,,289<br />
