
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-18,21,18,15,13,12,10,77,66,52,1031,1026,1023,10,10,10,29,11,42,0.00,4,,28<br />
2008-8-19,24,18,13,15,12,11,88,68,44,1022,1017,1014,10,10,9,19,8,,0.00,4,,287<br />
2008-8-20,23,20,17,17,15,12,83,73,61,1023,1022,1020,10,10,10,21,13,,0.00,5,Rain,208<br />
2008-8-21,25,20,15,18,16,13,88,75,57,1022,1019,1016,10,10,9,21,8,,0.00,1,,27<br />
2008-8-22,24,21,18,18,16,14,83,71,57,1022,1020,1016,10,9,6,32,18,47,0.00,3,,232<br />
2008-8-23,26,20,15,18,16,12,88,74,57,1021,1016,1012,10,9,7,29,10,45,0.00,3,,14<br />
2008-8-24,23,21,18,19,17,15,88,82,69,1017,1014,1010,10,9,5,26,11,,0.00,6,,198<br />
2008-8-25,20,18,16,17,13,11,94,75,60,1018,1012,1008,10,9,4,42,16,,0.00,5,,224<br />
2008-8-26,20,18,16,15,12,11,88,71,60,1020,1017,1015,10,10,8,19,10,,0.00,7,,250<br />
2008-8-27,23,19,16,17,16,14,88,80,65,1020,1016,1012,10,10,10,26,11,40,0.00,5,Rain,37<br />
2008-8-28,26,22,18,19,17,15,88,77,61,1012,1006,1001,10,9,7,34,16,,0.00,3,,12<br />
2008-8-29,23,19,16,15,13,12,77,65,56,1017,1014,1009,10,10,10,32,19,,0.00,4,,171<br />
2008-8-30,24,19,14,15,11,6,77,62,43,1013,1004,997,8,8,8,23,10,,0.00,0,,16<br />
2008-8-31,25,18,10,16,11,5,77,64,41,1011,1001,997,10,10,10,37,10,58,0.00,4,,291<br />
2008-9-1,21,14,9,8,3,-4,67,44,20,1023,1020,1013,10,10,10,26,14,,0.00,1,,195<br />
2008-9-2,25,18,10,15,8,3,77,56,24,1023,1015,1008,10,9,7,21,8,,0.00,1,,21<br />
2008-9-3,22,18,14,15,10,7,78,60,43,1024,1019,1008,10,9,7,48,21,74,0.00,2,,218<br />
2008-9-4,24,18,13,16,13,10,88,68,50,1024,1017,1013,10,10,8,32,14,52,0.00,2,,26<br />
2008-9-5,29,20,12,15,12,8,88,64,30,1025,1014,1008,10,8,6,58,16,84,0.00,1,,221<br />
2008-9-6,22,17,13,13,9,4,77,57,40,1027,1024,1019,10,10,10,24,16,,0.00,2,,192<br />
2008-9-7,24,19,15,17,14,12,88,72,50,1018,1011,1007,10,9,6,21,10,,0.00,3,,22<br />
2008-9-8,28,20,12,18,14,11,94,73,37,1010,1007,1006,9,7,5,11,6,,0.00,0,Fog,166<br />
2008-9-9,26,21,17,20,16,11,94,73,57,1014,1010,1004,10,8,4,45,14,,0.00,4,Fog,247<br />
2008-9-10,24,19,14,16,13,10,82,69,56,1025,1017,1013,10,10,8,35,16,53,0.00,4,Rain,223<br />
2008-9-11,17,16,14,12,11,8,88,78,55,1030,1027,1025,10,9,4,23,16,,0.00,7,Rain,237<br />
2008-9-12,20,17,13,12,11,10,88,73,56,1033,1031,1029,10,9,4,23,10,,0.00,6,Rain,249<br />
2008-9-13,24,19,15,15,12,10,72,64,50,1029,1023,1018,,,,42,21,61,0.00,,,40<br />
2008-9-14,28,21,15,16,13,9,69,58,42,1017,1012,1007,10,9,9,42,19,58,0.00,0,,31<br />
2008-9-15,30,23,16,19,14,10,83,64,29,1014,1010,1006,10,8,6,37,16,55,0.00,1,,276<br />
2008-9-16,23,18,13,16,13,9,88,70,60,1021,1014,1012,10,10,4,32,11,,0.00,4,Rain,220<br />
2008-9-17,22,19,16,14,11,3,88,64,31,1024,1022,1021,10,10,10,23,14,,0.00,5,Rain,205<br />
2008-9-18,25,21,17,18,14,12,88,69,53,1020,1010,1004,10,9,7,34,18,52,0.00,1,,37<br />
2008-9-19,21,17,12,17,13,10,88,75,56,1024,1016,1006,10,8,3,45,32,66,0.00,6,Rain,218<br />
2008-9-20,13,12,11,10,9,8,88,85,82,1027,1024,1022,10,9,5,26,16,,0.00,8,Rain,257<br />
2008-9-21,21,16,12,11,11,9,88,71,49,1029,1027,1024,10,9,6,34,24,,0.00,5,Rain,232<br />
2008-9-22,21,16,10,10,9,7,82,63,43,1023,1017,1012,10,10,8,19,8,,0.00,2,,219<br />
2008-9-23,25,18,11,18,13,9,88,69,41,1012,1005,999,10,9,7,26,11,,0.00,0,,24<br />
2008-9-24,24,21,19,17,11,5,83,55,33,1018,1011,1003,10,10,6,29,23,50,0.00,2,,176<br />
2008-9-25,23,20,18,18,14,12,83,68,57,1018,1014,1011,10,10,10,40,16,60,0.00,5,,34<br />
2008-9-26,24,21,17,18,17,13,88,76,60,1018,1010,1006,10,10,9,32,13,,0.00,5,Rain,205<br />
2008-9-27,19,17,15,14,9,4,88,60,42,1026,1021,1018,10,10,8,32,23,,0.00,6,Rain,214<br />
2008-9-28,20,17,14,13,12,10,88,72,52,1028,1025,1020,10,9,5,29,16,45,0.00,5,Rain,29<br />
2008-9-29,26,20,15,18,14,11,78,67,47,1020,1012,1008,,,,35,23,52,0.00,,,38<br />
2008-9-30,23,20,17,18,16,14,88,77,61,1020,1013,1006,10,9,6,40,21,63,0.00,5,Rain,215<br />
2008-10-1,21,18,16,16,15,14,94,78,68,1020,1016,1011,10,10,6,26,13,42,0.00,6,Rain,45<br />
2008-10-2,24,19,15,17,16,13,88,73,60,1016,1008,1004,10,10,10,47,18,66,0.00,5,Rain,185<br />
2008-10-3,21,18,15,15,13,11,88,78,60,1023,1020,1016,10,9,5,24,18,,0.00,7,Rain,238<br />
2008-10-4,21,18,16,16,14,13,88,78,64,1023,1019,1017,10,10,7,24,11,,0.00,7,Rain,298<br />
2008-10-5,19,17,16,16,15,14,94,88,77,1032,1028,1022,10,7,2,32,19,,0.00,6,Rain,230<br />
2008-10-6,19,17,16,16,15,14,94,86,73,1032,1029,1026,10,8,2,26,10,35,0.00,7,Rain-Thunderstorm,30<br />
2008-10-7,24,20,17,17,16,14,83,76,65,1029,1016,1009,10,10,9,35,21,63,0.00,2,Rain-Thunderstorm,29<br />
2008-10-8,24,21,19,19,17,16,88,79,69,1011,1005,996,10,10,9,35,16,58,0.00,2,Rain,47<br />
2008-10-9,25,20,16,17,16,13,88,76,54,1018,1010,1005,10,9,5,29,13,,0.00,3,Rain-Thunderstorm,233<br />
2008-10-10,22,19,16,15,13,10,83,66,46,1025,1022,1018,10,10,10,19,11,,0.00,3,,184<br />
2008-10-11,25,20,16,18,17,13,88,75,65,1024,1020,1018,10,10,10,23,11,,0.00,1,,47<br />
2008-10-12,27,22,18,19,18,16,88,75,54,1019,1013,1009,10,8,7,29,13,,0.00,4,,33<br />
2008-10-13,24,21,19,18,17,16,88,76,65,1016,1012,1010,10,10,10,24,16,42,0.00,7,,207<br />
2008-10-14,22,20,18,17,16,15,88,76,68,1023,1019,1016,10,10,6,21,14,,0.00,7,Rain,248<br />
2008-10-15,22,20,18,18,17,16,88,84,73,1024,1022,1020,10,9,4,23,10,,0.00,6,Rain,31<br />
2008-10-16,24,21,19,20,19,17,94,87,73,1022,1017,1012,10,8,4,27,11,47,0.00,6,Rain-Thunderstorm,42<br />
2008-10-17,22,20,18,20,17,15,94,82,68,1021,1018,1014,10,9,2,40,16,60,0.00,5,Rain,210<br />
2008-10-18,22,19,16,17,16,14,88,76,68,1021,1019,1017,10,10,9,21,11,,0.00,6,Rain,46<br />
2008-10-19,24,20,17,19,17,15,88,78,65,1018,1015,1013,10,10,10,24,11,34,0.00,5,,30<br />
2008-10-20,24,22,19,19,17,14,88,78,73,1018,1012,1009,10,10,9,47,21,69,0.00,4,,213<br />
2008-10-21,24,20,17,19,17,14,94,83,69,1016,1013,1011,10,8,3,19,8,,0.00,6,Rain,160<br />
2008-10-22,22,19,16,19,16,12,94,81,68,1027,1017,1012,10,9,5,53,23,76,0.00,7,Rain,223<br />
2008-10-23,20,18,15,15,13,12,88,74,60,1029,1026,1022,10,9,4,23,16,,0.00,6,Rain,315<br />
2008-10-24,24,19,15,16,13,12,94,69,53,1029,1022,1018,10,9,3,39,18,55,0.00,3,Rain,216<br />
2008-10-25,18,17,15,15,14,13,94,85,73,1032,1030,1028,10,8,3,21,13,,0.00,7,Rain,243<br />
2008-10-26,23,19,16,17,15,13,88,75,68,1029,1022,1016,10,10,8,35,18,55,0.00,5,Rain,39<br />
2008-10-27,28,23,18,19,17,14,88,71,54,1018,1013,1010,10,10,10,34,11,,0.00,4,Rain,73<br />
2008-10-28,22,20,19,18,17,14,94,81,68,1021,1019,1016,10,8,2,19,11,,0.00,6,Rain,224<br />
2008-10-29,22,20,18,18,17,16,88,80,69,1021,1017,1013,10,10,6,40,14,60,0.00,6,Rain,30<br />
2008-10-30,25,22,19,20,18,15,88,80,69,1019,1014,1013,10,10,9,37,11,,0.00,4,Rain,206<br />
2008-10-31,23,19,16,16,15,12,82,71,64,1019,1016,1014,10,10,10,21,11,,0.00,5,Rain,92<br />
2008-11-1,24,21,19,21,19,16,88,83,78,1016,1012,1008,10,9,5,19,10,,0.00,7,Rain,39<br />
2008-11-2,26,23,20,22,19,16,88,79,69,1010,1006,1002,10,9,7,32,18,,0.00,4,Rain-Thunderstorm,195<br />
2008-11-3,21,18,16,16,14,13,88,76,60,1019,1013,1009,10,9,3,37,16,,0.00,7,Rain,224<br />
2008-11-4,23,19,16,15,13,9,94,65,46,1022,1021,1020,10,10,9,21,11,,0.00,5,Rain,170<br />
2008-11-5,24,21,19,18,16,14,88,71,61,1022,1018,1016,10,9,6,32,14,42,0.00,5,Rain,50<br />
2008-11-6,25,22,20,20,19,18,94,84,74,1018,1013,1008,10,9,5,37,21,61,0.00,6,Rain,50<br />
2008-11-7,23,20,17,20,17,14,88,79,61,1022,1013,1004,10,10,7,52,34,72,0.00,6,Rain,211<br />
2008-11-8,18,17,15,15,14,13,88,84,77,1027,1025,1022,10,9,3,29,16,,0.00,7,Rain,230<br />
2008-11-9,21,18,16,14,14,13,88,74,64,1025,1021,1016,10,10,9,29,14,47,0.00,6,Rain,16<br />
2008-11-10,24,20,16,19,17,14,88,79,65,1015,1011,1009,10,10,10,23,11,,0.00,3,Rain,51<br />
2008-11-11,24,23,21,21,19,19,88,85,78,1014,1010,1007,10,9,5,29,14,,0.00,7,Rain,217<br />
2008-11-12,25,23,21,21,21,19,94,85,78,1014,1012,1010,10,10,5,27,13,,0.00,5,Rain-Thunderstorm,97<br />
2008-11-13,25,22,20,21,19,18,94,84,73,1013,1011,1008,10,9,3,40,16,60,0.00,5,Rain-Thunderstorm,193<br />
2008-11-14,27,23,20,23,20,16,94,84,69,1013,1009,1005,10,9,4,27,13,,0.00,4,Rain-Thunderstorm,78<br />
2008-11-15,25,22,19,19,17,15,88,73,61,1018,1014,1013,10,10,5,29,18,,0.00,3,Rain,201<br />
2008-11-16,23,21,20,19,17,15,88,78,64,1018,1016,1015,10,10,4,21,11,,0.00,6,Rain,193<br />
2008-11-17,24,21,19,18,17,16,88,77,69,1016,1013,1012,10,10,10,19,8,,0.00,6,Rain,136<br />
2008-11-18,20,19,17,18,17,16,94,90,83,1020,1017,1015,10,7,1,23,13,,0.00,8,Rain,198<br />
2008-11-19,22,19,17,19,18,16,94,87,78,1021,1019,1017,10,9,4,27,13,,0.00,7,Rain,51<br />
2008-11-20,26,22,19,21,19,17,94,80,69,1021,1018,1016,10,10,10,19,10,,0.00,4,,84<br />
2008-11-21,26,24,23,21,21,20,88,82,74,1020,1018,1015,10,10,10,34,18,47,0.00,5,,48<br />
2008-11-22,28,24,21,21,20,19,88,78,62,1014,1010,1007,10,10,9,34,18,37,0.00,5,,43<br />
2008-11-23,23,21,19,19,18,18,94,83,73,1016,1013,1011,10,8,3,16,11,,0.00,6,Rain,201<br />
2008-11-24,26,22,19,21,20,18,94,87,74,1015,1014,1012,10,8,4,21,10,,0.00,6,Rain,75<br />
2008-11-25,26,24,22,24,22,21,94,90,83,1021,1016,1014,10,8,3,16,8,,0.00,7,Rain,141<br />
2008-11-26,24,22,21,21,19,18,94,83,73,1021,1019,1018,10,10,8,16,10,,0.00,6,Rain,174<br />
2008-11-27,29,24,21,22,20,15,88,75,57,1018,1009,1002,10,10,8,35,18,53,0.00,3,Rain-Thunderstorm,34<br />
2008-11-28,25,22,20,20,18,14,83,71,53,1015,1012,1009,10,10,10,21,13,,0.00,2,Rain,182<br />
2008-11-29,30,25,20,23,21,18,89,76,62,1014,1009,1005,10,9,7,27,13,,0.00,4,Rain-Thunderstorm,49<br />
2008-11-30,23,20,18,21,18,15,88,83,64,1027,1018,1010,10,9,7,42,23,64,0.00,7,Rain,219<br />
2008-12-1,24,21,18,18,16,15,94,76,61,1026,1023,1018,10,10,7,27,16,40,0.00,7,Rain,29<br />
2008-12-2,30,25,20,22,19,16,89,75,58,1017,1012,1008,10,10,7,40,13,32,0.00,4,,45<br />
2008-12-3,23,21,20,20,19,17,88,84,78,1016,1015,1014,10,9,6,21,13,,0.00,7,Rain,216<br />
2008-12-4,25,22,20,21,19,18,94,84,74,1015,1012,1010,10,10,5,21,11,,0.00,6,Rain,129<br />
2008-12-5,23,21,20,20,19,19,94,90,83,1022,1018,1015,10,8,3,19,13,,0.00,8,Rain,217<br />
2008-12-6,23,21,20,21,19,18,94,86,73,1024,1023,1022,10,8,2,14,10,,0.00,8,Rain,106<br />
2008-12-7,26,22,19,20,18,17,94,76,61,1023,1020,1018,10,10,10,24,10,,0.00,3,,35<br />
2008-12-8,27,23,19,21,19,16,88,77,65,1018,1016,1014,10,10,6,21,11,,0.00,4,Rain,48<br />
2008-12-9,27,24,22,22,21,20,94,82,65,1017,1014,1012,10,9,4,23,10,,0.00,6,Rain,58<br />
2008-12-10,27,24,23,23,22,21,94,85,74,1015,1014,1012,10,8,2,24,13,,0.00,6,Rain-Thunderstorm,58<br />
2008-12-11,28,26,23,23,22,21,89,83,74,1016,1012,1011,10,10,7,35,11,,0.00,3,Rain-Thunderstorm,231<br />
2008-12-12,24,22,20,21,19,18,94,86,78,1018,1016,1015,10,9,6,26,18,,0.00,7,Rain-Thunderstorm,239<br />
2008-12-13,26,22,19,21,19,16,88,80,69,1014,1012,1010,10,10,10,24,11,,0.00,3,,64<br />
2008-12-14,32,28,23,23,22,20,89,75,55,1016,1008,1004,10,10,8,45,19,66,0.00,3,Rain-Thunderstorm,51<br />
2008-12-15,25,22,20,19,18,16,88,74,61,1021,1019,1016,10,9,4,35,23,,0.00,5,Rain-Thunderstorm,203<br />
2008-12-16,26,23,21,20,19,18,88,74,61,1021,1018,1016,10,10,10,27,14,40,0.00,4,,41<br />
2008-12-17,29,24,20,22,20,15,83,76,65,1015,1012,1010,10,10,10,29,14,,0.00,1,,36<br />
2008-12-18,27,23,21,22,21,19,94,83,74,1015,1013,1011,10,9,3,35,13,48,0.00,5,,58<br />
2008-12-19,30,26,22,22,21,18,88,75,58,1011,1007,1005,10,9,7,32,18,50,0.00,3,,46<br />
2008-12-20,29,26,23,23,22,21,94,80,66,1011,1009,1006,10,10,8,26,14,,0.00,4,,126<br />
2008-12-21,27,24,22,23,22,20,94,86,79,1011,1009,1007,10,9,4,37,14,45,0.00,5,Rain,184<br />
2008-12-22,34,29,24,24,22,21,89,75,49,1009,1002,997,10,10,8,32,14,,0.00,3,Thunderstorm,42<br />
2008-12-23,25,23,21,20,17,13,83,69,57,1012,1008,1003,10,10,10,45,26,69,0.00,7,,156<br />
2008-12-24,23,20,17,20,16,12,88,72,56,1021,1011,1001,10,10,7,42,26,61,0.00,7,Rain,211<br />
2008-12-25,22,19,17,17,15,14,88,73,60,1020,1017,1014,10,10,10,21,13,,0.00,5,,150<br />
2008-12-26,23,21,19,19,17,16,94,79,69,1016,1014,1012,10,9,3,23,11,,0.00,7,Rain-Thunderstorm,54<br />
2008-12-27,26,23,20,22,21,19,94,84,74,1014,1011,1008,10,9,2,47,14,76,0.00,6,Rain-Thunderstorm,86<br />
2008-12-28,28,24,22,23,21,17,89,77,54,1010,1004,999,10,10,10,37,21,60,0.00,4,Rain,23<br />
2008-12-29,25,23,22,21,19,17,94,78,65,1008,1003,999,10,10,8,39,18,58,0.00,3,Rain,213<br />
2008-12-30,26,23,22,20,19,19,83,77,69,1012,1009,1008,10,10,9,16,10,,0.00,6,,195<br />
2008-12-31,25,23,21,20,19,19,88,82,74,1016,1014,1012,10,9,3,23,13,,0.00,6,Rain,209<br />
