
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,33,29,25,25,23,5,94,71,19,1012,1010,1007,10,8,4,10,5,,0.00,2,Rain,145<br />
2009-8-19,34,30,26,26,25,24,94,71,56,1013,1011,1008,10,8,2,8,5,,0.00,1,,302<br />
2009-8-20,35,30,25,26,24,22,94,67,47,1012,1009,1006,10,9,1,14,6,,0.00,2,Thunderstorm,246<br />
2009-8-21,34,30,26,25,24,23,94,71,59,1009,1008,1004,8,7,4,6,5,,0.00,1,Rain,272<br />
2009-8-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-8-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-8-24,33,32,32,25,24,24,66,63,59,1007,1006,1006,10,10,10,6,6,,0.00,2,,117<br />
2009-8-25,34,30,26,26,25,23,94,71,52,1011,1008,1006,10,8,2,8,3,,0.00,2,,311<br />
2009-8-26,34,29,25,27,24,23,89,70,56,1010,1008,1005,10,9,2,11,6,,0.00,2,Thunderstorm,327<br />
2009-8-27,34,30,27,26,25,23,94,69,55,1009,1007,1003,10,10,5,8,5,,0.00,2,,106<br />
2009-8-28,32,28,24,25,24,23,94,74,62,1009,1007,1004,10,8,2,8,6,,0.00,3,,222<br />
2009-8-29,31,28,26,26,25,24,94,83,66,1009,1007,1004,10,5,2,11,6,,0.00,5,Rain-Thunderstorm,309<br />
2009-8-30,31,28,26,26,25,24,100,86,70,1010,1008,1006,10,7,3,8,5,,0.00,5,Rain-Thunderstorm,341<br />
2009-8-31,31,27,24,24,24,23,94,76,62,1011,1008,1005,10,7,2,8,5,,0.00,3,,117<br />
2009-9-1,32,29,27,26,24,24,94,80,62,1010,1007,1004,10,7,2,11,6,,0.00,3,Rain-Thunderstorm,46<br />
2009-9-2,32,27,23,25,22,5,94,69,18,1009,1006,1003,10,9,2,3,3,,0.00,3,Rain,191<br />
2009-9-3,33,29,26,26,25,24,94,74,59,1008,1005,1003,6,5,2,8,6,,0.00,3,Rain,164<br />
2009-9-4,34,29,25,27,25,24,94,73,56,1008,1004,1002,10,7,2,11,6,,0.00,3,Rain-Thunderstorm,28<br />
2009-9-5,34,29,25,25,24,23,94,70,55,1006,1003,1001,10,7,2,10,5,,0.00,2,Rain-Thunderstorm,240<br />
2009-9-6,33,28,24,25,24,23,94,72,59,1006,1003,1001,10,10,7,8,5,,0.00,2,,313<br />
2009-9-7,33,28,24,26,24,23,94,76,59,1007,1006,1003,10,7,2,11,5,,0.00,2,Thunderstorm,87<br />
2009-9-8,33,29,26,26,24,24,89,74,59,1008,1006,1004,10,8,4,19,5,,0.00,3,Rain,357<br />
2009-9-9,34,30,26,25,24,24,89,72,56,1008,1006,1003,8,7,3,19,5,,0.00,1,Rain-Thunderstorm,299<br />
2009-9-10,33,29,25,25,24,23,89,69,59,1007,1005,1003,10,7,3,8,6,,0.00,2,,224<br />
2009-9-11,34,29,25,25,24,23,89,69,55,1007,1005,1002,10,8,3,6,5,,0.00,3,,291<br />
2009-9-12,29,27,26,26,26,24,100,91,84,1007,1005,1004,5,3,2,8,5,,0.00,6,Rain,297<br />
2009-9-13,33,29,25,25,24,24,94,73,59,1009,1007,1005,8,5,2,19,6,,0.00,3,Thunderstorm,77<br />
2009-9-14,39,32,25,26,25,24,100,80,42,1009,1007,1004,10,6,2,8,5,,0.00,5,Rain-Thunderstorm,98<br />
2009-9-15,32,29,26,26,25,25,94,79,66,1006,1003,1000,10,6,3,8,5,,0.00,4,Rain,237<br />
2009-9-16,29,27,24,25,24,24,100,90,79,1007,1005,1003,8,5,2,11,5,,0.00,6,Rain-Thunderstorm,26<br />
2009-9-17,30,27,24,25,23,23,94,80,70,1011,1010,1008,10,8,2,6,5,,0.00,5,Rain-Thunderstorm,80<br />
2009-9-18,32,29,26,26,25,23,100,76,62,1013,1011,1008,10,9,6,11,5,,0.00,2,,323<br />
2009-9-19,34,29,25,25,24,23,89,71,56,1012,1009,1006,10,9,4,19,6,,0.00,2,,211<br />
2009-9-20,35,30,25,25,24,15,94,69,38,1011,1008,1005,10,9,3,6,3,,0.00,1,Thunderstorm,269<br />
2009-9-21,35,30,26,26,25,24,89,67,53,1010,1008,1005,10,10,10,8,5,,0.00,1,,281<br />
2009-9-22,28,26,24,25,24,23,100,86,79,1012,1010,1006,10,5,2,11,6,,0.00,5,Rain-Thunderstorm,126<br />
2009-9-23,33,28,24,26,23,22,94,73,55,1009,1007,1004,10,9,3,8,3,,0.00,1,,52<br />
2009-9-24,32,28,25,26,24,23,94,75,59,1008,1006,1004,10,7,2,8,3,,0.00,3,,323<br />
2009-9-25,26,26,25,25,24,24,94,93,89,1006,1004,1003,3,3,2,3,3,,0.00,6,Rain,287<br />
2009-9-26,29,27,25,26,24,24,94,81,74,1007,1006,1004,10,8,5,19,8,,0.00,4,,62<br />
2009-9-27,32,28,25,25,24,24,94,71,62,1008,1005,1003,7,6,4,8,5,,0.00,1,,242<br />
2009-9-28,32,29,26,25,23,20,89,67,49,1007,1004,1002,6,5,2,23,11,,0.00,5,,324<br />
2009-9-29,33,29,25,23,22,20,89,63,49,1004,1002,1000,6,5,3,14,8,,0.00,4,,309<br />
2009-9-30,29,27,25,26,22,20,89,76,66,1004,1002,1001,8,5,3,14,8,,0.00,5,Rain,298<br />
2009-10-1,28,26,24,25,24,23,94,85,74,1007,1005,1004,10,6,1,26,5,,0.00,6,Rain,346<br />
2009-10-2,31,27,24,25,24,23,100,80,66,1011,1008,1006,8,6,2,8,5,,0.00,4,Rain,97<br />
2009-10-3,32,28,25,25,24,23,94,73,59,1011,1008,1006,10,7,2,11,5,,0.00,3,,77<br />
2009-10-4,33,29,26,25,24,23,94,72,55,1012,1009,1007,8,6,2,6,3,,0.00,2,,157<br />
2009-10-5,33,29,25,25,23,21,94,67,49,1011,1008,1006,10,6,2,11,5,,0.00,1,,67<br />
2009-10-6,34,30,26,26,24,23,94,68,52,1010,1007,1005,6,4,2,8,5,,0.00,1,,5<br />
2009-10-7,33,29,26,26,24,22,94,69,52,1010,1007,1005,6,4,2,11,5,,0.00,1,,208<br />
2009-10-8,32,29,27,24,22,20,84,64,49,1009,1006,1004,6,5,2,6,5,,0.00,4,,136<br />
2009-10-9,33,29,26,25,24,22,94,68,52,1009,1006,1004,5,4,1,8,5,,0.00,2,,136<br />
2009-10-10,34,30,26,26,24,24,94,74,56,1010,1008,1006,6,4,2,3,3,,0.00,1,,105<br />
2009-10-11,32,28,25,24,24,23,94,72,59,1012,1010,1007,7,6,3,11,5,,0.00,3,,28<br />
2009-10-12,32,29,26,25,24,23,89,71,59,1012,1010,1006,7,5,2,8,5,,0.00,3,,118<br />
2009-10-13,32,28,25,25,24,23,94,76,59,1013,1010,1008,8,5,2,8,5,,0.00,3,Rain,204<br />
2009-10-14,33,29,26,26,25,24,94,75,59,1013,1010,1008,7,5,2,6,3,,0.00,3,,76<br />
2009-10-15,29,27,26,24,24,23,89,78,70,1014,1011,1009,5,5,2,11,5,,0.00,5,,51<br />
2009-10-16,32,29,26,26,23,21,89,69,55,1013,1010,1007,10,7,3,14,5,,0.00,4,Rain,28<br />
2009-10-17,32,28,25,25,24,22,94,78,55,1011,1007,1005,10,6,2,6,3,,0.00,4,Rain,124<br />
2009-10-18,31,28,25,25,24,24,94,78,66,1010,1007,1005,8,6,2,3,3,,0.00,4,,91<br />
2009-10-19,33,28,24,26,24,23,100,71,59,1010,1008,1005,8,6,2,11,5,,0.00,1,,93<br />
2009-10-20,33,29,26,25,23,22,89,66,52,1011,1008,1006,10,7,3,6,3,,0.00,2,,81<br />
2009-10-21,33,29,26,25,24,23,89,72,59,1012,1009,1007,6,5,3,8,5,,0.00,3,,359<br />
2009-10-22,32,28,25,25,23,23,94,69,59,1014,1011,1008,10,7,2,8,5,,0.00,2,,112<br />
2009-10-23,33,28,24,23,22,21,89,65,49,1013,1010,1008,9,7,3,6,3,,0.00,1,,196<br />
2009-10-24,32,29,26,23,23,22,78,67,59,1012,1009,1006,5,4,3,8,5,,0.00,4,,75<br />
2009-10-25,33,29,26,26,24,24,89,71,59,1012,1009,1006,8,6,3,14,5,,0.00,3,Rain,126<br />
2009-10-26,31,27,24,24,22,20,94,70,52,1014,1011,1009,10,7,3,6,5,,0.00,2,Rain,87<br />
2009-10-27,32,27,23,25,22,22,94,68,55,1014,1011,1009,8,7,2,8,5,,0.00,2,,321<br />
2009-10-28,32,28,25,23,22,21,89,66,52,1015,1013,1011,8,5,2,11,5,,0.00,1,,63<br />
2009-10-29,33,28,24,23,22,21,94,65,49,1016,1013,1010,8,6,3,6,3,,0.00,2,,76<br />
2009-10-30,32,27,23,23,22,21,94,67,55,1015,1012,1010,7,6,3,8,5,,0.00,1,,23<br />
2009-10-31,32,28,24,22,21,19,89,64,46,1014,1011,1008,8,6,3,11,5,,0.00,2,,334<br />
2009-11-1,31,26,21,21,17,1,83,54,16,1016,1013,1011,10,8,3,11,5,,0.00,2,,61<br />
2009-11-2,32,27,22,21,18,15,78,57,40,1017,1015,1013,6,5,2,14,8,,0.00,1,,39<br />
2009-11-3,28,24,21,18,12,10,83,45,37,1020,1017,1016,8,6,2,14,8,,0.00,5,,37<br />
2009-11-4,29,26,22,17,16,13,57,51,45,1020,1017,1014,8,5,2,14,6,,0.00,3,,14<br />
2009-11-5,30,26,21,20,17,14,69,56,51,1019,1015,1012,7,5,3,14,8,,0.00,1,,24<br />
2009-11-6,31,28,25,19,18,16,61,50,43,1015,1011,1009,9,7,3,8,5,,0.00,0,,269<br />
2009-11-7,32,26,21,21,21,20,94,68,49,1020,1012,1009,10,7,3,3,3,,0.00,1,,213<br />
2009-11-8,34,28,23,22,21,20,89,63,44,1013,1009,1007,7,5,3,8,5,,0.00,1,,240<br />
2009-11-9,34,28,23,25,22,19,89,63,44,1010,1007,1004,10,6,3,19,8,,0.00,1,,248<br />
2009-11-10,35,32,29,23,21,20,70,51,41,1007,1004,1002,8,7,3,6,3,,0.00,1,,221<br />
2009-11-11,35,29,24,23,22,20,89,61,41,1008,1005,1003,7,5,2,8,5,,0.00,2,,306<br />
2009-11-12,35,29,24,24,23,22,94,66,47,1011,1009,1007,8,6,3,8,3,,0.00,1,,183<br />
2009-11-13,35,29,24,24,23,22,94,65,47,1012,1010,1007,8,6,3,6,3,,0.00,2,,174<br />
2009-11-14,32,28,24,22,21,20,83,63,52,1012,1009,1006,8,6,4,8,6,,0.00,3,,90<br />
2009-11-15,33,28,24,24,23,22,89,73,55,1010,1008,1005,8,5,3,8,6,,0.00,3,,93<br />
2009-11-16,33,28,24,24,24,23,94,70,55,1011,1009,1006,8,6,3,3,3,,0.00,1,,123<br />
2009-11-17,23,21,20,22,19,18,100,85,73,1016,1014,1012,10,5,2,14,6,,0.00,6,Rain,68<br />
2009-11-18,26,22,19,16,14,13,73,57,47,1019,1016,1014,7,5,3,11,8,,0.00,2,,86<br />
2009-11-19,27,23,20,18,16,14,78,63,51,1022,1018,1016,9,6,3,6,5,,0.00,4,,73<br />
2009-11-20,28,23,18,16,15,14,88,59,45,1021,1018,1016,7,5,3,14,8,,0.00,2,,46<br />
2009-11-21,23,17,17,13,11,11,68,66,53,1022,1020,1016,8,4,2,11,10,,0.00,6,,50<br />
2009-11-22,25,21,17,15,13,10,68,56,47,1021,1019,1016,8,6,3,10,8,,0.00,2,,3<br />
2009-11-23,27,21,16,16,15,14,100,62,47,1018,1015,1012,8,6,3,8,5,,0.00,3,,184<br />
2009-11-24,29,23,17,18,17,15,94,65,42,1016,1013,1010,8,5,3,8,5,,0.00,1,,119<br />
2009-11-25,30,24,18,18,17,16,94,65,43,1016,1013,1010,8,6,2,6,5,,0.00,1,,133<br />
2009-11-26,30,24,18,20,17,13,88,64,37,1015,1012,1009,8,5,2,8,5,,0.00,1,,288<br />
2009-11-27,39,28,18,26,18,14,94,71,22,1017,1015,1011,8,5,3,11,5,,0.00,1,,132<br />
2009-11-28,31,24,18,19,17,15,88,60,40,1017,1014,1012,10,6,2,6,3,,0.00,1,,125<br />
2009-11-29,31,24,18,19,18,16,88,61,43,1019,1015,1012,6,4,2,8,3,,0.00,2,,2<br />
2009-11-30,30,25,20,19,18,16,88,63,43,1019,1016,1013,8,6,3,8,5,,0.00,1,,345<br />
2009-12-1,29,23,18,18,17,15,94,66,42,1020,1017,1014,8,5,2,8,5,,0.00,2,,318<br />
2009-12-2,30,24,19,18,16,12,94,61,37,1019,1016,1013,5,4,2,8,5,,0.00,2,,317<br />
2009-12-3,29,24,20,18,16,13,88,56,37,1018,1016,1014,8,5,2,19,8,,0.00,4,,65<br />
2009-12-4,27,22,18,17,16,15,88,63,48,1018,1015,1012,8,5,2,8,5,,0.00,2,,141<br />
2009-12-5,28,23,19,25,17,14,88,63,42,1018,1015,1012,7,5,2,8,6,,0.00,2,,67<br />
2009-12-6,28,23,18,20,16,14,88,63,45,1017,1013,1010,7,5,3,8,5,,0.00,1,,71<br />
2009-12-7,28,22,17,18,17,16,100,67,48,1016,1013,1011,8,5,2,6,3,,0.00,2,,79<br />
2009-12-8,29,23,18,18,17,15,100,65,45,1015,1013,1011,6,4,2,8,3,,0.00,1,,245<br />
2009-12-9,30,24,18,19,17,14,94,61,37,1015,1012,1010,8,5,3,8,5,,0.00,1,,138<br />
2009-12-10,30,24,18,20,17,16,94,67,43,1014,1012,1009,8,5,2,6,3,,0.00,3,,307<br />
2009-12-11,30,24,18,18,17,16,94,64,43,1015,1012,1010,6,5,2,8,3,,0.00,2,,340<br />
2009-12-12,31,24,18,18,17,14,94,62,35,1015,1013,1010,8,5,2,8,5,,0.00,1,,216<br />
2009-12-13,29,24,19,20,18,16,88,69,45,1016,1014,1011,8,4,2,8,3,,0.00,1,,328<br />
2009-12-14,32,26,20,20,17,16,83,60,38,1016,1013,1010,8,5,2,8,3,,0.00,2,,320<br />
2009-12-15,32,26,21,19,18,14,83,61,35,1016,1013,1011,8,5,2,11,5,,0.00,2,,314<br />
2009-12-16,31,26,20,20,19,17,88,64,49,1017,1014,1011,8,5,3,8,3,,0.00,1,,130<br />
2009-12-17,30,26,21,20,19,18,88,74,48,1018,1016,1013,8,4,0,11,5,,0.00,2,,99<br />
2009-12-18,29,24,19,19,18,17,94,67,54,1020,1017,1015,8,5,2,6,5,,0.00,1,,114<br />
2009-12-19,28,23,19,18,17,16,94,67,51,1021,1019,1017,10,5,2,11,5,,0.00,3,,33<br />
2009-12-20,27,22,18,17,16,15,83,61,48,1022,1019,1016,7,5,2,11,6,,0.00,2,,118<br />
2009-12-21,26,21,17,17,15,14,88,66,51,1022,1019,1016,8,4,2,11,5,,0.00,0,,97<br />
2009-12-22,27,21,16,18,16,14,94,67,48,1020,1016,1013,8,5,2,8,5,,0.00,1,,242<br />
2009-12-23,29,23,17,20,17,15,100,67,45,1017,1014,1012,8,5,2,6,3,,0.00,1,,86<br />
2009-12-24,31,24,18,18,16,13,100,58,35,1015,1012,1010,8,6,3,11,5,,0.00,1,,299<br />
2009-12-25,31,24,18,18,17,16,94,60,40,1013,1011,1009,8,6,2,8,5,,0.00,1,,150<br />
2009-12-26,31,26,20,19,18,18,94,66,48,1013,1010,1007,8,6,3,3,3,,0.00,3,,84<br />
2009-12-27,33,27,20,21,19,18,94,63,41,1012,1009,1007,8,6,3,8,5,,0.00,2,,269<br />
2009-12-28,27,24,23,20,18,16,83,63,54,1015,1011,1008,8,6,3,14,11,,0.00,5,Rain,83<br />
2009-12-29,29,24,21,20,19,18,88,69,55,1013,1010,1008,7,5,2,3,3,,0.00,3,,149<br />
2009-12-30,30,26,21,22,21,20,94,71,55,1013,1010,1008,8,6,3,8,5,,0.00,4,,162<br />
2009-12-31,31,26,22,23,21,20,94,71,55,1013,1010,1007,8,6,3,8,5,,0.00,3,,97<br />
