
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-24,22,20,18,17,16,16,94,81,69,1016,1014,1011,10,10,6,24,6,,0.00,4,,273<br />
2005-8-25,23,20,18,17,16,15,88,78,64,1017,1015,1012,10,10,10,19,5,,0.00,4,,268<br />
2005-8-26,26,21,17,17,16,16,94,78,54,1017,1015,1012,10,10,10,16,6,,0.00,5,,248<br />
2005-8-27,24,20,16,17,17,16,100,79,61,1016,1014,1010,10,10,10,13,8,,0.00,4,,236<br />
2005-8-28,23,20,17,18,17,17,100,90,73,1015,1013,1011,10,10,10,19,8,,0.00,4,,270<br />
2005-8-29,24,20,17,17,16,15,94,78,57,1015,1013,1010,10,10,10,21,6,,0.00,4,,227<br />
2005-8-30,24,20,17,18,17,16,100,82,61,1016,1014,1011,10,10,8,23,8,,0.00,4,,189<br />
2005-8-31,22,20,18,18,18,18,100,86,78,1015,1013,1010,10,10,10,24,10,,0.00,5,,241<br />
2005-9-1,23,20,18,18,17,16,100,80,69,1015,1012,1010,10,10,9,21,11,,0.00,4,,230<br />
2005-9-2,23,20,18,18,17,17,100,87,69,1015,1014,1012,10,10,10,8,5,,0.00,5,,241<br />
2005-9-3,24,21,18,18,17,17,94,81,65,1017,1014,1012,10,10,7,11,6,,0.00,5,,263<br />
2005-9-4,26,23,20,19,18,18,94,78,61,1016,1014,1011,10,10,9,19,6,,0.00,5,,250<br />
2005-9-5,25,22,19,19,18,17,94,83,65,1017,1015,1012,10,10,10,11,3,,0.00,5,,129<br />
2005-9-6,25,21,18,20,19,18,100,80,69,1016,1014,1012,10,10,10,23,8,,0.00,2,,254<br />
2005-9-7,26,22,19,19,18,18,94,81,61,1017,1015,1012,10,10,10,13,8,,0.00,6,,202<br />
2005-9-8,24,22,19,19,18,18,94,82,69,1017,1015,1012,10,10,10,16,8,,0.00,3,,244<br />
2005-9-9,25,22,19,19,18,18,94,79,65,1018,1016,1012,10,10,10,14,6,,0.00,6,,294<br />
2005-9-10,25,22,19,19,18,18,94,84,65,1017,1014,1011,10,10,10,23,6,,0.00,4,,249<br />
2005-9-11,24,21,19,20,19,19,100,85,78,1015,1014,1011,10,10,10,14,10,,0.00,4,,246<br />
2005-9-12,27,23,19,20,19,18,100,77,58,1015,1013,1011,10,10,10,19,6,,0.00,4,,235<br />
2005-9-13,25,22,19,20,19,19,100,85,69,1016,1014,1012,10,10,10,14,8,,0.00,5,,213<br />
2005-9-14,25,22,19,20,19,17,100,85,61,1017,1014,1011,10,10,10,23,6,,0.00,5,,237<br />
2005-9-15,25,22,20,18,17,17,88,72,61,1015,1013,1011,10,10,10,19,6,,0.00,6,,272<br />
2005-9-16,26,23,21,19,19,18,88,78,65,1015,1013,1011,10,9,4,14,6,,0.00,4,,288<br />
2005-9-17,24,21,19,20,19,18,94,89,78,1015,1013,1011,10,10,10,19,3,,0.00,6,,253<br />
2005-9-18,28,24,22,19,18,17,83,65,54,1015,1013,1011,10,10,10,27,14,,0.00,1,,214<br />
2005-9-19,26,23,21,20,19,18,88,80,65,1016,1014,1011,10,10,10,16,10,,0.00,6,,197<br />
2005-9-20,26,22,19,19,19,18,100,83,61,1015,1013,1010,10,10,10,14,8,,0.00,4,,250<br />
2005-9-21,24,21,19,19,19,18,100,85,69,1014,1012,1010,10,10,10,14,6,,0.00,6,,183<br />
2005-9-22,27,22,18,19,18,13,94,76,58,1015,1013,1011,10,10,10,23,5,,0.00,1,,226<br />
2005-9-23,27,23,19,21,19,18,94,78,58,1015,1013,1010,10,10,10,29,8,,0.00,1,,232<br />
2005-9-24,25,23,21,20,19,19,94,82,69,1013,1011,1009,10,10,10,23,11,,0.00,5,,246<br />
2005-9-25,26,23,21,19,19,18,88,80,61,1014,1011,1009,10,10,10,24,10,,0.00,4,,257<br />
2005-9-26,26,23,21,20,19,19,88,80,65,1015,1013,1011,10,10,10,24,6,,0.00,5,,248<br />
2005-9-27,26,23,20,20,19,19,94,77,65,1016,1014,1011,10,10,10,14,6,,0.00,6,,220<br />
2005-9-29,26,23,22,20,19,19,88,80,65,1016,1013,1010,10,10,10,19,11,,0.00,6,,151<br />
2005-9-30,26,23,21,20,19,19,94,75,65,1014,1012,1010,10,10,10,21,14,,0.00,3,,251<br />
2005-10-1,26,23,22,19,19,19,83,76,65,1013,1011,1011,10,10,10,24,10,,0.00,3,,253<br />
2005-10-2,27,24,22,21,19,18,83,73,58,1014,1011,1009,10,10,10,24,18,,0.00,5,,259<br />
2005-10-3,26,24,24,21,20,20,83,76,69,1012,1012,1012,10,10,10,13,13,,0.00,6,,200<br />
2005-10-4,25,23,21,20,19,19,88,80,69,1015,1013,1011,10,10,10,19,13,,0.00,3,,241<br />
2005-10-5,25,23,21,20,19,19,88,81,73,1014,1013,1011,10,10,10,19,10,,0.00,5,,215<br />
2005-10-6,26,23,20,20,19,19,100,81,69,1015,1013,1010,10,10,10,26,8,,0.00,4,,230<br />
2005-10-7,27,23,21,20,19,19,94,78,65,1015,1013,1011,10,10,10,19,10,,0.00,4,,222<br />
2005-10-8,25,23,21,21,20,19,88,83,78,1014,1012,1010,10,10,10,23,11,,0.00,4,,210<br />
2005-10-9,35,28,22,22,21,20,94,83,44,1015,1013,1011,10,10,9,19,8,,0.00,5,,225<br />
2005-10-10,27,24,22,21,21,19,88,80,69,1014,1012,1009,10,10,10,23,11,,0.00,6,,201<br />
2005-10-11,26,23,22,21,21,20,94,83,74,1014,1012,1009,10,10,10,24,6,,0.00,5,,247<br />
2005-10-12,25,23,21,21,20,20,100,83,74,1014,1012,1010,10,10,10,19,8,,0.00,5,,243<br />
2005-10-13,28,24,22,21,20,20,88,80,62,1013,1011,1009,10,10,10,23,13,,0.00,5,,222<br />
2005-10-14,27,23,21,21,21,20,100,84,65,1014,1012,1009,10,10,8,21,8,,0.00,4,,233<br />
2005-10-15,27,24,22,21,20,20,88,77,69,1015,1013,1010,10,10,10,19,14,,0.00,5,,230<br />
2005-10-16,27,24,22,20,19,19,88,76,61,1013,1011,1008,10,10,10,26,11,,0.00,3,,237<br />
2005-10-17,28,26,23,21,20,19,83,76,62,1014,1011,1008,10,10,10,23,10,,0.00,4,,242<br />
2005-10-18,27,24,23,22,21,20,89,81,70,1013,1011,1009,10,10,10,23,10,,0.00,5,,234<br />
2005-10-19,28,24,22,22,21,21,94,81,66,1014,1012,1009,10,10,10,23,10,,0.00,4,,205<br />
2005-10-20,26,23,22,21,21,20,94,85,74,1015,1012,1009,10,10,10,14,10,,0.00,5,,208<br />
2005-10-21,27,24,23,21,20,20,83,79,65,1013,1012,1011,10,10,10,19,8,,0.00,6,,231<br />
2005-10-22,27,23,21,21,21,20,94,81,65,1013,1011,1008,10,9,6,23,10,,0.00,4,,248<br />
2005-10-23,27,26,24,22,22,21,83,79,74,1012,1009,1008,10,10,10,26,19,,0.00,4,,230<br />
2005-10-24,28,26,23,21,21,20,88,75,66,1012,1010,1008,10,10,10,23,16,,0.00,2,,245<br />
2005-10-25,26,23,22,23,21,20,100,87,74,1012,1010,1008,10,8,1,23,11,,0.00,5,Rain,235<br />
2005-10-26,28,24,22,22,21,20,94,82,65,1012,1011,1009,10,10,8,16,8,,0.00,4,,238<br />
2005-10-27,28,26,23,22,21,21,89,79,66,1012,1010,1007,10,10,10,26,14,,0.00,3,,229<br />
2005-10-28,27,24,23,23,22,21,94,88,74,1015,1012,1010,10,9,6,23,10,,0.00,7,,228<br />
2005-10-29,27,26,24,22,22,22,89,85,74,1013,1012,1011,10,10,10,23,11,,0.00,6,,205<br />
2005-10-30,29,26,23,23,22,22,94,80,66,1015,1012,1009,10,10,10,23,10,,0.00,5,,239<br />
2005-10-31,30,27,24,23,22,22,94,81,66,1016,1014,1010,10,10,10,19,10,,0.00,5,,186<br />
2005-11-1,28,26,24,22,22,22,89,82,70,1014,1012,1009,10,10,10,16,10,,0.00,5,,203<br />
2005-11-2,29,27,24,22,22,21,89,80,66,1015,1013,1010,10,10,10,19,8,,0.00,5,,231<br />
2005-11-3,26,24,23,23,22,21,94,89,74,1013,1012,1011,10,8,2,19,8,,0.00,5,Rain,228<br />
2005-11-4,28,26,24,22,21,20,89,76,65,1014,1013,1011,10,10,10,19,11,,0.00,5,,260<br />
2005-11-5,29,26,22,22,21,20,94,78,62,1013,1011,1008,10,10,10,26,11,,0.00,5,,224<br />
2005-11-6,29,26,23,23,22,21,94,81,70,1013,1011,1008,10,10,10,27,11,,0.00,4,,218<br />
2005-11-7,29,26,23,22,21,20,94,76,62,1013,1011,1008,10,10,10,24,10,,0.00,6,,214<br />
2005-11-8,28,26,23,21,21,19,83,73,65,1012,1010,1008,10,10,10,19,10,,0.00,5,,239<br />
2005-11-9,28,26,23,22,21,20,83,74,66,1012,1010,1008,10,10,10,26,14,,0.00,2,,243<br />
2005-11-10,28,26,23,21,21,20,83,70,62,1013,1011,1009,10,10,10,26,13,,0.00,5,,273<br />
2005-11-12,28,26,24,22,22,21,89,78,66,1010,1008,1006,10,10,10,19,13,,0.00,5,,220<br />
2005-11-13,29,27,24,23,22,21,89,82,70,1011,1009,1006,10,10,10,26,11,,0.00,5,,208<br />
2005-11-14,29,27,24,22,22,21,83,76,62,1012,1010,1007,10,10,10,21,11,,0.00,6,,219<br />
2005-11-15,29,27,24,23,22,22,89,80,70,1011,1010,1007,10,10,10,29,11,,0.00,6,,231<br />
2005-11-16,29,27,25,23,22,22,83,76,66,1010,1007,1006,10,10,10,24,18,,0.00,4,,234<br />
2005-11-17,30,26,22,24,23,20,94,79,62,1013,1010,1007,10,10,8,26,13,,0.00,6,Rain-Thunderstorm,263<br />
2005-11-18,30,27,23,24,23,21,100,82,70,1011,1009,1007,10,10,10,21,6,,0.00,5,,217<br />
2005-11-19,30,27,23,23,22,21,94,82,66,1012,1010,1008,10,10,10,23,10,,0.00,5,,175<br />
2005-11-20,39,31,24,24,22,22,89,76,40,1012,1009,1007,10,10,10,29,14,,0.00,4,,215<br />
2005-11-21,28,26,24,23,22,21,94,83,66,1011,1009,1006,10,10,10,39,8,,0.00,6,Rain,186<br />
2005-11-22,29,27,24,24,23,22,94,81,70,1011,1010,1007,10,10,10,34,11,,0.00,4,,214<br />
2005-11-23,30,27,23,23,23,22,94,79,66,1012,1009,1006,10,10,6,26,11,,0.00,5,Rain,224<br />
2005-11-24,28,26,23,23,22,22,94,84,70,1011,1010,1008,10,10,8,14,11,,0.00,5,Rain,186<br />
2005-11-25,28,26,23,23,23,22,100,84,74,1010,1009,1005,10,10,10,19,8,,0.00,5,,218<br />
2005-11-26,28,26,24,22,22,22,89,78,70,1011,1008,1005,10,10,10,14,10,,0.00,5,,225<br />
2005-11-27,30,27,24,24,22,22,89,81,66,1012,1009,1006,10,9,0,26,11,,0.00,6,Rain,208<br />
2005-11-28,28,26,24,23,22,22,94,82,70,1010,1008,1006,10,10,10,29,13,,0.00,6,,216<br />
2005-11-29,29,26,23,23,22,21,94,78,66,1012,1010,1007,10,9,3,150,18,,0.00,5,Fog,240<br />
2005-11-30,28,26,23,22,21,20,88,77,65,1012,1009,1006,10,10,10,27,11,,0.00,6,,207<br />
2005-12-1,28,26,23,22,21,20,88,77,66,1011,1009,1007,10,10,10,23,10,,0.00,5,,207<br />
2005-12-2,28,26,23,22,21,20,88,78,66,1012,1010,1007,10,10,10,27,13,,0.00,4,,218<br />
2005-12-3,29,26,22,20,20,19,88,73,58,1012,1010,1007,10,10,10,26,13,,0.00,4,,240<br />
2005-12-4,28,24,22,21,20,20,88,76,62,1011,1009,1005,10,10,10,26,11,,0.00,2,,243<br />
2005-12-5,27,24,23,20,20,19,83,73,65,1009,1006,1004,10,10,10,26,13,,0.00,3,,221<br />
2005-12-6,26,23,22,21,21,20,88,81,69,1010,1008,1005,10,10,10,11,6,,0.00,6,,115<br />
2005-12-7,28,24,22,22,21,20,94,83,62,1010,1008,1005,10,10,10,21,10,,0.00,4,,219<br />
2005-12-8,29,26,23,23,22,21,94,81,62,1012,1010,1007,10,10,10,26,10,,0.00,3,,225<br />
2005-12-9,30,27,24,23,22,21,89,79,62,1012,1010,1008,10,10,10,23,13,,0.00,5,,204<br />
2005-12-10,30,27,24,23,22,22,89,80,62,1011,1009,1005,10,10,10,24,14,,0.00,5,,184<br />
2005-12-11,28,26,24,22,21,21,83,77,66,1011,1010,1008,10,10,10,26,13,,0.00,6,,248<br />
2005-12-12,29,26,23,23,22,21,89,79,62,1012,1010,1007,10,10,7,21,8,,0.00,6,Fog,263<br />
2005-12-13,29,27,24,23,22,22,94,81,70,1011,1009,1006,10,10,10,14,10,,0.00,5,,214<br />
2005-12-14,29,27,24,24,23,22,94,82,74,1009,1007,1003,10,10,10,23,13,,0.00,5,,215<br />
2005-12-15,27,26,24,24,23,22,94,89,74,1011,1008,1006,10,9,3,19,13,,0.00,6,Rain,185<br />
2005-12-16,29,26,23,23,23,22,100,86,66,1011,1009,1008,10,10,10,23,6,,0.00,6,,282<br />
2005-12-17,30,28,25,24,23,23,94,85,66,1010,1008,1007,10,10,10,19,11,,0.00,6,,239<br />
2005-12-18,30,28,25,24,23,23,94,79,66,1011,1009,1007,10,10,10,21,10,,0.00,5,,239<br />
2005-12-19,31,28,24,23,23,22,94,79,58,1010,1009,1008,10,10,10,23,13,,0.00,5,,165<br />
2005-12-20,30,27,24,23,22,21,94,76,62,1010,1008,1005,10,10,10,26,14,,0.00,3,,203<br />
2005-12-21,33,28,23,22,21,20,88,76,49,1011,1007,1001,10,10,10,24,13,,0.00,4,,209<br />
2005-12-22,28,26,24,23,22,21,89,81,70,1011,1009,1006,10,10,10,26,16,,0.00,5,,210<br />
2005-12-23,28,26,23,22,21,21,88,77,66,1011,1009,1007,10,10,10,26,13,,0.00,5,,252<br />
2005-12-24,26,24,24,22,22,21,89,83,78,1012,1010,1008,10,10,10,19,8,,0.00,6,,252<br />
2005-12-25,28,26,23,23,22,21,94,83,74,1012,1011,1009,10,10,7,116,14,,0.00,5,Rain,225<br />
2005-12-26,28,26,23,22,22,21,94,82,66,1013,1011,1008,10,10,10,19,10,,0.00,4,,228<br />
2005-12-27,30,27,23,22,22,21,94,80,62,1012,1009,1007,10,10,10,23,11,,0.00,4,,201<br />
2005-12-28,29,26,23,22,22,21,94,80,66,1011,1009,1007,10,10,10,19,11,,0.00,5,,186<br />
2005-12-29,29,26,22,22,22,21,94,76,66,1010,1008,1005,10,10,10,26,11,,0.00,5,,224<br />
2005-12-30,29,27,24,22,21,12,83,74,47,1011,1009,1006,10,10,10,24,11,,0.00,6,,209<br />
2005-12-31,30,27,24,22,22,21,89,77,62,1011,1010,1007,10,10,10,26,10,,0.00,5,,203<br />
