
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-6,18,14,11,11,8,6,88,66,49,1021,1020,1018,10,10,10,11,6,,0.00,8,,231<br />
2002-8-7,22,16,11,14,11,8,100,70,43,1019,1017,1015,10,10,10,14,5,,0.00,8,,295<br />
2002-8-8,21,16,12,16,13,10,100,83,53,1015,1015,1014,10,9,1,18,8,,0.00,6,Fog-Rain,329<br />
2002-8-9,21,13,7,12,10,7,100,75,49,1017,1016,1015,10,7,1,14,5,,0.00,5,Fog,319<br />
2002-8-10,25,19,14,14,13,11,88,68,47,1018,1017,1015,10,10,10,14,6,,0.00,6,,230<br />
2002-8-11,28,20,13,13,11,9,94,59,34,1015,1013,1011,10,6,5,29,10,43,0.00,2,Fog,266<br />
2002-8-12,29,20,12,13,11,9,88,57,30,1012,1011,1010,6,6,5,11,6,,0.00,1,,298<br />
2002-8-13,28,20,12,15,13,11,94,66,42,1012,1011,1010,5,4,2,14,6,,0.00,0,,98<br />
2002-8-14,26,19,12,14,12,11,94,66,42,1015,1014,1012,,,,11,8,,0.00,,,91<br />
2002-8-15,29,20,11,16,12,10,94,60,32,1016,1015,1014,6,6,5,14,6,,0.00,4,,356<br />
2002-8-16,26,20,14,16,13,9,100,69,36,1018,1016,1015,6,3,0,18,8,,0.00,3,Fog,339<br />
2002-8-17,20,16,11,14,10,6,82,66,43,1022,1021,1018,10,10,10,21,6,,0.00,6,,33<br />
2002-8-18,22,13,6,11,8,5,93,68,38,1025,1024,1023,8,6,5,14,6,,0.00,1,Fog,308<br />
2002-8-19,26,19,13,17,12,10,94,67,39,1024,1022,1020,6,6,6,29,16,,0.00,3,,303<br />
2002-8-20,27,21,15,19,16,13,94,74,48,1020,1019,1018,10,8,5,29,16,,0.00,3,Rain,301<br />
2002-8-21,20,17,12,17,11,6,100,70,52,1019,1019,1018,10,9,0,14,8,29,0.00,4,Fog,52<br />
2002-8-22,20,13,7,10,8,5,93,68,46,1020,1019,1019,10,9,5,18,8,,0.00,6,,345<br />
2002-8-23,19,14,9,13,11,7,94,78,60,1023,1021,1019,10,7,4,18,10,,0.00,6,Fog,6<br />
2002-8-24,23,18,14,16,13,11,94,74,53,1026,1025,1023,6,5,2,14,8,,0.00,7,,342<br />
2002-8-25,24,19,14,17,14,11,100,78,53,1026,1025,1025,10,5,1,14,10,,0.00,4,,25<br />
2002-8-26,27,18,10,17,12,9,100,73,39,1026,1025,1023,8,4,0,18,8,,0.00,5,Fog,199<br />
2002-8-27,26,18,11,15,13,10,100,74,44,1023,1021,1018,6,3,0,21,8,,0.00,3,Fog,294<br />
2002-8-28,27,19,12,16,12,9,94,66,32,1018,1016,1013,6,3,0,26,8,,0.00,2,Fog,239<br />
2002-8-29,24,18,13,17,12,10,88,68,49,1016,1014,1013,10,6,4,21,10,,0.00,4,,298<br />
2002-8-30,28,19,10,14,12,9,94,67,35,1016,1012,1009,10,7,1,35,11,50,0.00,4,Fog-Rain,236<br />
2002-8-31,26,22,18,16,14,12,88,66,44,1010,1009,1008,10,10,10,29,21,,0.00,7,,261<br />
2002-9-1,24,18,13,15,12,9,83,63,46,1016,1011,1006,10,10,10,40,26,55,0.00,6,Rain,276<br />
2002-9-2,21,16,10,14,9,5,100,72,40,1027,1023,1017,10,10,8,21,13,,0.00,4,,303<br />
2002-9-3,24,17,9,14,11,6,94,67,47,1027,1024,1022,10,10,6,35,19,55,0.00,2,,274<br />
2002-9-4,22,16,10,15,10,4,100,68,31,1026,1025,1023,10,5,1,14,8,,0.00,3,Fog,351<br />
2002-9-5,22,16,11,15,12,8,94,78,57,1023,1020,1016,3,1,0,11,10,,0.00,7,Fog,162<br />
2002-9-6,26,19,13,16,13,10,100,75,36,1015,1012,1011,4,1,0,26,8,43,0.00,6,Fog,195<br />
2002-9-7,24,18,11,14,12,9,100,74,38,1017,1015,1012,6,3,0,21,8,,16158.97,4,Fog,282<br />
2002-9-8,25,18,10,13,11,8,94,70,41,1022,1019,1017,6,3,1,11,3,,0.00,6,,317<br />
2002-9-9,24,17,11,16,12,10,100,78,50,1023,1021,1017,10,2,0,21,8,,0.00,4,Fog,305<br />
2002-9-10,18,14,12,14,9,4,100,70,45,1020,1016,1014,10,8,0,26,11,47,0.00,6,Rain,358<br />
2002-9-11,15,10,5,5,3,2,81,60,44,1027,1025,1021,10,10,10,26,14,,0.00,4,,32<br />
2002-9-12,20,11,2,11,6,0,93,72,49,1028,1026,1022,10,8,4,21,10,,0.00,3,,294<br />
2002-9-13,22,16,10,13,10,8,94,72,43,1022,1017,1009,10,8,5,26,13,,0.00,6,Rain,273<br />
2002-9-14,15,12,9,12,9,7,94,81,59,1008,1004,1003,10,8,5,21,14,,0.00,6,Rain,291<br />
2002-9-15,12,8,4,10,7,4,100,87,71,1011,1007,1003,10,8,0,18,10,29,0.00,7,Fog-Rain,358<br />
2002-9-16,10,8,7,5,4,3,87,75,62,1011,1010,1009,10,10,10,14,10,,0.00,8,,23<br />
2002-9-17,15,10,6,4,3,1,81,63,39,1009,1005,1000,8,6,4,21,11,,0.00,8,,218<br />
2002-9-18,10,8,7,8,6,4,100,88,66,1000,995,993,5,2,1,18,10,,0.00,8,Rain,139<br />
2002-9-19,8,7,4,8,6,0,100,90,75,1011,1003,996,10,8,3,18,13,,0.00,7,Rain,354<br />
2002-9-20,9,4,-1,0,-2,-4,93,69,46,1016,1014,1011,10,10,10,18,10,,0.00,6,,319<br />
2002-9-21,10,4,-2,2,-1,-3,93,70,43,1016,1015,1014,10,9,4,14,5,,0.00,7,,82<br />
2002-9-22,8,6,3,2,-1,-3,81,67,53,1015,1014,1013,10,10,10,18,8,,10365.23,7,,28<br />
2002-9-23,9,4,0,3,1,-2,93,78,62,1015,1014,1014,10,10,5,18,11,,0.00,5,Rain,315<br />
2002-9-24,10,5,0,5,2,-1,93,78,54,1014,1012,1005,10,10,6,29,16,43,10363.71,7,Rain,272<br />
2002-9-25,11,7,3,8,5,0,100,83,58,1006,1005,1003,10,9,5,29,21,,0.00,7,Rain,265<br />
2002-9-26,12,4,-2,4,1,-3,100,74,44,1013,1009,1006,10,10,10,14,5,,0.00,4,Fog,70<br />
2002-9-27,10,4,-2,5,2,-3,100,82,50,1019,1017,1013,10,7,0,14,6,,13548.11,6,Fog-Rain,57<br />
2002-9-28,7,4,2,6,4,1,100,91,87,1019,1017,1016,10,5,2,14,10,,0.00,8,Rain,337<br />
2002-9-29,16,8,1,10,5,-2,93,81,55,1016,1014,1013,10,9,5,35,16,,0.00,6,Rain,264<br />
2002-9-30,12,8,5,11,8,4,94,88,77,1016,1014,1008,10,9,4,21,14,,49279.81,7,Rain,255<br />
2002-10-1,12,8,5,10,4,-1,94,77,61,1016,1010,1004,10,9,3,35,24,55,2538.22,7,Rain,312<br />
2002-10-2,9,4,-1,4,1,-3,93,73,54,1017,1015,1010,10,10,5,21,14,,0.00,5,Rain,309<br />
2002-10-3,7,3,1,3,-3,-6,81,64,46,1010,1008,1008,10,10,10,32,23,47,0.00,5,,333<br />
2002-10-4,6,2,-1,-1,-2,-4,87,73,57,1013,1012,1009,10,10,10,26,18,40,0.00,5,,316<br />
2002-10-5,7,1,-4,1,-3,-6,100,78,46,1016,1014,1013,10,9,5,11,6,,0.00,4,,299<br />
2002-10-6,5,-1,-6,0,-4,-7,100,78,45,1019,1017,1015,10,8,4,14,5,,0.00,6,,75<br />
2002-10-7,6,0,-5,-1,-3,-6,100,78,42,1023,1021,1019,10,7,0,18,5,29,0.00,4,Fog,64<br />
2002-10-8,4,0,-3,2,-2,-6,100,75,49,1022,1019,1015,10,10,5,14,6,29,15491.46,8,Rain-Snow,63<br />
2002-10-9,2,1,0,2,1,-1,100,95,81,1015,1012,1011,10,4,1,14,10,32,10417.56,8,Rain-Snow,44<br />
2002-10-10,3,2,1,2,1,0,100,97,93,1022,1017,1013,10,6,3,21,6,26,0.00,8,Rain-Snow,25<br />
2002-10-11,2,1,1,1,-2,-5,100,81,60,1030,1026,1023,10,9,5,18,13,,63875.92,8,Rain-Snow,13<br />
2002-10-12,4,1,-2,2,-1,-4,100,80,65,1034,1032,1030,10,9,6,18,10,,25552.40,8,Snow,342<br />
2002-10-13,4,0,-3,1,-2,-6,93,76,60,1038,1036,1034,10,10,5,21,10,,0.00,7,Snow,97<br />
2002-10-14,-1,-3,-6,-4,-6,-9,100,80,64,1038,1036,1032,10,10,5,21,10,,51003.20,6,,119<br />
2002-10-15,2,-4,-9,-3,-7,-10,93,77,48,1032,1024,1015,10,6,2,14,10,,0.00,5,Snow,108<br />
2002-10-16,1,0,-1,1,-1,-3,100,95,80,1015,1006,1001,5,4,1,11,6,,0.00,8,Rain-Snow,125<br />
2002-10-17,1,0,-1,0,-1,-4,100,91,70,1002,1001,998,6,5,1,6,6,,5113.02,8,Rain-Snow,21<br />
2002-10-18,4,1,-1,1,-2,-4,100,82,60,1000,999,998,10,6,1,14,5,,38411.66,8,Rain-Snow,53<br />
2002-10-19,1,-1,-2,0,-2,-6,100,88,74,1011,1002,998,10,7,1,18,11,,33322.01,8,Rain-Snow,354<br />
2002-10-20,0,-3,-6,-1,-4,-9,100,87,80,1014,1012,1009,10,5,0,14,8,,0.00,7,Fog-Snow,56<br />
2002-10-21,1,0,-1,-1,-2,-5,100,91,75,1012,1010,1009,10,6,0,18,5,,0.00,8,Fog-Snow,315<br />
2002-10-22,-1,-2,-3,-5,-8,-10,80,61,51,1012,1012,1011,10,10,10,21,16,,25552.40,8,,336<br />
2002-10-23,-2,-6,-9,-8,-9,-11,86,70,59,1011,1009,1006,10,9,1,11,8,,0.00,8,,182<br />
2002-10-24,1,-6,-11,-1,-8,-12,93,83,64,1006,1005,1004,10,5,1,21,10,,0.00,7,Snow,118<br />
2002-10-25,4,2,0,1,0,-1,93,88,75,1013,1009,1006,10,7,1,21,11,,0.00,7,Rain-Snow,210<br />
2002-10-26,2,1,0,1,-3,-6,93,80,60,1013,1008,1001,10,7,0,26,16,,5120.64,8,Fog,161<br />
2002-10-27,7,3,0,5,1,-6,93,84,64,1000,996,994,10,8,1,21,16,,10210.80,8,Rain-Snow,174<br />
2002-10-28,3,1,0,2,1,-2,93,89,81,995,994,993,10,6,0,18,13,,0.00,7,Fog,132<br />
2002-10-29,3,1,-1,1,-1,-4,93,82,65,1003,1000,995,10,8,1,21,11,,0.00,8,Snow,322<br />
2002-10-30,2,0,-2,0,-2,-4,93,84,75,1007,1004,1002,10,9,4,14,8,,25537.16,7,Rain-Snow,259<br />
2002-10-31,2,0,-1,0,-3,-7,93,79,56,1013,1010,1007,10,9,5,18,13,,25533.10,8,Snow,302<br />
2002-11-1,2,-2,-5,-1,-4,-8,93,78,60,1013,1012,1011,10,9,4,14,10,,5182.11,8,Snow,145<br />
2002-11-2,1,0,0,0,-1,-3,100,90,80,1019,1015,1011,10,5,2,11,6,,0.00,8,Snow,48<br />
2002-11-3,1,-2,-5,-1,-4,-8,93,80,69,1021,1020,1019,10,9,2,14,10,,0.00,7,Snow,18<br />
2002-11-4,-3,-4,-5,-6,-7,-8,86,77,69,1019,1017,1016,10,9,1,21,14,,25472.64,8,Snow,318<br />
2002-11-5,0,-2,-5,-5,-7,-10,86,69,48,1023,1020,1016,10,8,5,18,14,,0.00,7,Snow,309<br />
2002-11-6,3,0,-3,1,-3,-7,93,80,69,1022,1017,1013,10,9,5,32,19,,22997.92,8,Rain-Snow,267<br />
2002-11-7,3,1,-1,1,-2,-6,93,78,64,1015,1014,1012,10,10,10,32,26,,0.00,8,Rain-Snow,258<br />
2002-11-8,-1,-3,-5,-5,-6,-8,93,77,64,1015,1010,1005,10,5,1,21,13,,20371.82,8,Snow,160<br />
2002-11-9,-2,-6,-8,-4,-6,-10,93,87,80,1007,1006,1003,5,2,1,14,6,,0.00,8,Snow,130<br />
2002-11-10,-2,-3,-5,-4,-6,-8,93,79,69,1005,1005,1003,10,7,1,14,5,,0.00,8,Snow,75<br />
2002-11-11,-4,-7,-9,-6,-9,-12,86,82,69,1005,1003,1002,10,5,1,14,5,,51010.31,8,Snow,338<br />
2002-11-12,-5,-8,-11,-8,-10,-14,86,77,68,1003,1002,1002,10,4,1,32,16,,0.00,8,Snow,292<br />
2002-11-13,-3,-6,-7,-6,-8,-10,86,78,69,1003,1001,999,10,7,2,29,18,,0.00,7,Snow,257<br />
2002-11-14,-5,-7,-9,-7,-9,-11,93,83,68,1007,1003,999,10,8,4,11,6,,0.00,8,,295<br />
2002-11-15,-3,-4,-6,-7,-8,-9,86,77,69,1011,1009,1007,10,7,4,14,8,,0.00,8,Snow,103<br />
2002-11-16,1,-3,-6,-1,-4,-8,93,87,80,1014,1008,1005,10,6,1,14,10,,0.00,8,Snow,55<br />
2002-11-17,1,-2,-4,-1,-3,-5,93,88,80,1015,1008,994,10,6,2,18,13,,26672.54,8,Rain-Snow,95<br />
2002-11-18,1,0,-1,1,-1,-3,100,92,86,1014,1001,992,10,7,1,29,13,,0.00,8,Fog-Rain-Snow,318<br />
2002-11-19,3,2,1,2,1,-1,100,92,87,1016,1015,1014,10,10,10,21,13,,0.00,8,Rain,154<br />
2002-11-20,2,1,0,1,-1,-1,100,92,87,1014,1009,1006,10,6,2,26,18,35,325331.84,8,Rain-Snow,88<br />
2002-11-21,1,-1,-2,-1,-2,-3,100,94,86,1009,1007,1005,10,4,1,18,10,,607217.19,8,Rain-Snow,29<br />
2002-11-22,-1,-2,-3,-2,-4,-9,100,86,64,1022,1016,1010,10,8,2,18,6,,20413.73,8,Snow,9<br />
2002-11-23,-3,-4,-5,-7,-7,-9,80,75,69,1029,1025,1022,10,10,10,18,8,,345926.41,8,Snow,96<br />
2002-11-24,-5,-6,-6,-8,-8,-9,86,82,80,1031,1030,1029,10,10,10,18,14,,89004.40,8,Snow,131<br />
2002-11-25,-2,-4,-6,-4,-6,-8,93,86,80,1030,1027,1024,10,7,2,18,11,40,0.00,8,Rain-Snow,157<br />
2002-11-26,3,0,-2,1,-2,-4,93,87,80,1024,1019,1010,5,3,1,18,11,,0.00,8,Rain-Snow,164<br />
2002-11-27,5,2,0,3,1,-2,93,90,87,1010,1005,1002,10,7,3,29,18,43,12784.84,8,Rain,251<br />
2002-11-28,-1,-4,-7,-3,-9,-13,86,69,54,1031,1020,1009,10,7,2,32,23,,129767.84,8,Snow,354<br />
2002-11-29,-8,-13,-17,-12,-18,-21,73,66,52,1048,1041,1031,10,6,2,26,14,29,208559.41,8,Snow,90<br />
2002-11-30,-15,-18,-20,-20,-22,-25,72,68,65,1052,1051,1048,5,4,3,18,11,,0.00,6,,108<br />
2002-12-1,-14,-17,-19,-18,-22,-24,72,68,61,1052,1047,1038,4,4,4,21,13,,0.00,3,,118<br />
2002-12-2,-7,-11,-15,-13,-18,-21,63,55,42,1038,1031,1027,6,4,1,26,18,35,0.00,8,Snow,150<br />
2002-12-3,-7,-12,-17,-11,-14,-20,79,75,63,1032,1030,1028,10,6,1,11,6,,221385.14,5,Snow,140<br />
2002-12-4,-6,-10,-14,-8,-11,-17,86,83,79,1035,1033,1032,6,4,2,11,6,,333193.66,8,Snow,301<br />
2002-12-5,-6,-8,-9,-9,-11,-12,86,79,68,1046,1040,1035,10,7,2,14,5,,975852.75,8,Snow,111<br />
2002-12-6,-6,-8,-10,-10,-12,-13,86,73,63,1051,1050,1046,10,9,4,14,8,,0.00,7,Snow,51<br />
2002-12-7,-5,-8,-11,-9,-11,-15,86,77,68,1051,1049,1048,10,8,3,18,11,,20321.52,7,Snow,358<br />
2002-12-8,-10,-16,-21,-13,-18,-24,85,78,72,1049,1046,1039,6,5,2,18,6,,0.00,6,Snow,230<br />
2002-12-9,-8,-12,-15,-11,-13,-18,86,80,73,1039,1035,1032,10,6,3,21,16,,0.00,7,Snow,310<br />
2002-12-10,-6,-11,-15,-8,-11,-18,86,79,73,1032,1027,1026,10,7,2,26,18,,0.00,7,Snow,308<br />
2002-12-11,0,-7,-13,-2,-8,-17,87,79,73,1027,1021,1011,10,9,1,43,23,58,38178.74,7,Snow,295<br />
2002-12-12,2,-6,-13,-1,-6,-16,87,79,64,1025,1015,1009,10,9,2,35,23,61,40895.02,7,Rain-Snow,345<br />
2002-12-13,-8,-13,-17,-10,-14,-20,86,80,78,1036,1032,1025,10,5,0,14,3,,81314.29,8,Fog-Snow,248<br />
2002-12-14,-4,-9,-14,-7,-10,-16,86,80,74,1036,1035,1035,10,6,1,21,10,,51360.32,7,Snow,278<br />
2002-12-15,-4,-8,-12,-8,-12,-17,86,72,58,1037,1037,1036,10,8,5,18,13,,12877.80,8,Snow,267<br />
2002-12-16,-5,-11,-17,-7,-14,-21,86,71,57,1038,1037,1035,10,8,5,14,10,,0.00,8,Snow,224<br />
2002-12-17,-10,-14,-19,-16,-19,-23,78,69,57,1035,1027,1017,10,9,1,29,14,,0.00,8,Snow,175<br />
2002-12-18,-6,-8,-10,-9,-11,-14,80,76,68,1016,1012,1011,10,4,1,29,19,43,43226.23,8,Snow,215<br />
2002-12-19,-2,-6,-8,-6,-8,-11,86,78,68,1020,1015,1009,10,9,2,26,13,35,0.00,8,Snow,252<br />
2002-12-20,1,-1,-2,-1,-2,-6,87,82,74,1009,1000,988,10,6,2,32,18,32,89239.85,8,Rain-Snow,240<br />
2002-12-21,1,-4,-9,-2,-10,-14,93,79,63,992,990,987,10,1,0,55,35,68,48365.16,8,Rain-Snow,294<br />
2002-12-22,-7,-10,-12,-10,-13,-16,86,73,67,1007,1001,992,10,7,0,32,26,50,0.00,7,Snow,327<br />
2002-12-23,-11,-13,-14,-14,-17,-18,79,73,67,1018,1012,1007,10,8,1,26,19,40,0.00,7,Snow,314<br />
2002-12-24,-9,-12,-15,-13,-15,-18,79,77,72,1024,1021,1018,10,6,1,26,14,,0.00,6,Snow,314<br />
2002-12-25,-10,-12,-15,-13,-16,-20,79,73,66,1025,1023,1022,10,10,6,32,21,,0.00,6,Snow,300<br />
2002-12-26,-8,-11,-16,-12,-13,-19,86,80,73,1022,1019,1017,10,7,2,11,8,,25655.02,8,Snow,146<br />
2002-12-27,-16,-19,-25,-18,-24,-29,85,74,70,1021,1019,1018,10,4,1,14,8,,0.00,6,Snow,127<br />
2002-12-28,-21,-26,-30,-25,-30,-34,77,70,63,1021,1021,1020,4,2,0,14,6,,0.00,6,Fog,120<br />
2002-12-29,-14,-17,-20,-17,-20,-24,79,75,71,1019,1008,1000,6,3,1,29,18,,222780.88,8,Snow,94<br />
2002-12-30,-15,-17,-19,-19,-21,-23,78,71,66,999,997,996,10,8,2,26,16,29,0.00,8,Snow,44<br />
2002-12-31,-21,-23,-27,-25,-29,-31,77,70,64,1006,1003,999,10,6,2,21,16,,0.00,6,Snow,302<br />
