
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-17,37,32,27,24,23,20,79,62,37,1007,1006,1004,10,10,8,24,11,,0.00,2,,96<br />
2013-8-18,36,31,27,26,23,22,79,62,47,1006,1005,1003,10,10,10,21,10,,0.00,1,,228<br />
2013-8-19,37,32,28,26,23,22,74,59,47,1006,1005,1003,10,10,10,23,11,,0.00,2,,163<br />
2013-8-20,36,32,28,25,23,21,66,55,47,1006,1005,1003,10,10,10,23,14,,0.00,1,,121<br />
2013-8-21,36,32,28,27,24,22,79,64,49,1009,1007,1005,10,10,10,23,13,,0.00,3,Rain-Thunderstorm,88<br />
2013-8-22,37,32,27,26,25,23,94,70,47,1011,1009,1007,10,9,1,23,14,,0.00,2,Rain-Thunderstorm,150<br />
2013-8-23,33,29,26,26,25,24,94,79,59,1011,1009,1007,10,9,3,23,13,,0.00,4,Rain-Thunderstorm,165<br />
2013-8-24,28,27,25,26,25,24,100,93,89,1009,1007,1006,10,8,1,16,8,,0.00,6,Rain-Thunderstorm,145<br />
2013-8-25,27,26,24,25,24,22,100,93,83,1005,1004,1003,10,6,1,19,8,34,0.00,6,Rain-Thunderstorm,252<br />
2013-8-26,30,27,23,23,22,19,100,80,55,1004,1002,1001,10,10,4,21,8,,0.00,4,Rain,15<br />
2013-8-27,32,27,22,23,21,17,94,72,40,1008,1007,1005,10,10,10,19,8,,0.00,1,,295<br />
2013-8-28,33,28,23,22,21,16,94,69,38,1009,1008,1006,10,10,10,19,10,,0.00,1,,174<br />
2013-8-29,34,29,25,26,24,20,94,75,52,1007,1005,1003,10,9,2,26,16,,0.00,4,Rain,166<br />
2013-8-30,29,27,24,26,24,23,100,92,84,1005,1004,1002,10,6,1,37,14,55,0.00,5,Rain-Thunderstorm,151<br />
2013-8-31,27,24,23,25,24,21,100,91,78,1009,1003,1001,10,7,1,29,14,,0.00,6,Rain-Thunderstorm,164<br />
2013-9-1,25,23,22,23,22,21,100,93,88,1010,1009,1007,10,8,3,16,6,,0.00,6,Rain,148<br />
2013-9-2,28,26,23,24,23,21,100,90,70,1011,1010,1009,10,9,6,19,5,,0.00,6,Rain,122<br />
2013-9-3,23,21,19,22,19,18,94,90,83,1011,1010,1007,10,8,3,27,6,35,0.00,6,Rain,90<br />
2013-9-4,26,22,19,20,18,17,94,77,61,1012,1007,1003,10,9,5,27,14,32,0.00,5,Rain,12<br />
2013-9-5,28,23,18,19,18,16,94,71,51,1015,1014,1011,10,10,10,27,10,48,0.00,1,,37<br />
2013-9-6,30,25,20,20,19,18,94,72,51,1016,1015,1013,10,10,10,14,6,,0.00,1,,91<br />
2013-9-7,25,24,23,22,21,19,94,86,73,1015,1014,1013,10,9,4,13,6,,0.00,6,Rain,132<br />
2013-9-8,29,26,22,22,21,20,100,79,58,1016,1014,1013,10,9,3,27,10,,0.00,5,Rain,10<br />
2013-9-9,29,24,21,21,20,19,94,74,58,1015,1013,1011,10,10,10,19,8,,0.00,3,,20<br />
2013-9-10,30,26,21,22,21,20,94,75,58,1013,1012,1010,10,10,10,19,8,,0.00,1,,51<br />
2013-9-11,30,27,23,23,22,20,89,73,55,1015,1013,1012,10,10,10,16,10,,0.00,1,,26<br />
2013-9-12,31,27,23,23,21,16,94,71,43,1016,1015,1014,10,10,10,16,6,,0.00,1,,1<br />
2013-9-13,34,29,25,24,23,21,89,72,55,1015,1013,1011,10,10,10,21,8,,0.00,2,,117<br />
2013-9-14,32,28,25,24,23,22,89,73,55,1012,1009,1005,10,9,7,23,8,,0.00,2,,87<br />
2013-9-15,29,27,25,25,22,19,89,75,69,1005,1002,1000,10,9,5,37,18,63,0.00,2,Rain,4<br />
2013-9-16,28,24,21,19,14,11,69,49,37,1014,1008,1001,10,10,10,37,29,55,0.00,1,,5<br />
2013-9-17,29,22,16,16,12,8,72,53,30,1017,1015,1014,,,,27,8,,0.00,,,46<br />
2013-9-18,31,23,17,19,16,12,83,59,35,1018,1017,1015,10,10,10,19,8,,0.00,1,,71<br />
2013-9-19,32,26,19,20,18,15,88,64,43,1018,1016,1014,10,10,10,16,8,34,0.00,1,,95<br />
2013-9-20,31,26,20,20,17,14,78,59,35,1016,1015,1013,10,10,10,21,11,,0.00,1,,172<br />
2013-9-21,33,27,22,23,20,18,83,66,43,1014,1013,1011,10,10,10,23,6,,0.00,1,,103<br />
2013-9-22,33,29,25,22,22,20,83,69,49,1014,1013,1012,10,10,10,23,8,,0.00,2,,42<br />
2013-9-23,32,27,23,21,20,17,88,68,40,1015,1013,1011,10,10,10,19,6,35,0.00,1,,92<br />
2013-9-24,31,26,21,21,18,15,83,62,40,1012,1010,1008,10,10,10,21,10,,0.00,1,,70<br />
2013-9-25,29,24,21,22,20,16,89,77,45,1009,1007,1005,10,9,3,32,10,,0.00,5,Rain,15<br />
2013-9-26,26,22,18,17,11,7,73,49,32,1015,1012,1009,10,10,10,32,18,48,0.00,2,,15<br />
2013-9-27,26,20,15,13,10,7,77,51,30,1018,1016,1015,10,10,10,21,8,,0.00,1,,75<br />
2013-9-28,31,24,18,19,14,12,73,58,37,1016,1014,1012,10,10,10,19,8,,0.00,3,,130<br />
2013-9-29,25,23,22,22,21,19,94,84,73,1016,1015,1014,10,10,10,23,13,,0.00,6,Rain,136<br />
2013-9-30,25,22,20,21,20,18,94,87,69,1016,1015,1014,10,10,8,23,5,,0.00,5,Rain,122<br />
2013-10-1,28,23,18,20,19,18,100,79,58,1016,1014,1011,10,10,10,24,6,,0.00,1,,5<br />
2013-10-2,27,23,19,20,19,17,94,76,54,1011,1009,1008,10,10,8,21,6,,0.00,3,Rain,8<br />
2013-10-3,26,23,20,20,17,14,94,74,57,1015,1012,1010,10,9,7,26,8,,0.00,3,Rain,27<br />
2013-10-4,26,21,16,14,12,6,88,55,28,1017,1016,1015,10,10,10,26,11,,0.00,1,,60<br />
2013-10-5,24,21,19,20,18,12,94,81,53,1020,1017,1016,10,9,4,26,6,32,0.00,6,Rain,103<br />
2013-10-6,29,24,21,21,20,19,94,73,62,1019,1018,1017,10,10,10,26,11,42,0.00,3,,92<br />
2013-10-7,29,26,22,22,20,18,83,72,62,1018,1016,1014,10,10,10,24,11,40,0.00,3,Rain,78<br />
2013-10-8,27,26,24,23,22,21,89,80,74,1014,1007,1000,10,10,3,66,18,82,0.00,6,Rain,120<br />
2013-10-9,25,23,21,21,21,20,100,83,74,1014,1012,1006,10,9,4,24,13,47,0.00,6,Rain,333<br />
2013-10-10,29,26,23,24,22,21,94,84,66,1015,1014,1012,10,10,9,21,6,,0.00,5,Rain,99<br />
2013-10-11,28,24,20,23,19,10,100,77,34,1014,1012,1010,10,8,1,24,13,,0.00,4,Rain-Thunderstorm,208<br />
2013-10-12,24,20,16,15,11,8,68,53,41,1019,1017,1014,10,10,10,32,16,47,0.00,2,,341<br />
2013-10-13,25,19,13,12,11,9,77,59,36,1021,1019,1018,,,,16,6,,0.00,,,106<br />
2013-10-14,28,22,16,18,14,12,82,66,45,1019,1016,1014,,,,16,6,32,0.00,,,138<br />
2013-10-15,24,20,17,18,16,12,94,75,47,1014,1008,1003,10,9,5,50,13,74,0.00,5,Rain,29<br />
2013-10-16,20,18,16,15,9,6,83,57,40,1023,1015,1005,10,10,8,47,34,82,0.00,6,Rain,4<br />
2013-10-17,20,17,13,9,6,0,72,51,26,1027,1025,1023,10,10,10,19,8,,0.00,2,,74<br />
2013-10-18,22,18,15,12,11,9,72,61,50,1027,1025,1023,10,10,10,19,6,,0.00,4,,72<br />
2013-10-19,22,18,15,15,13,11,88,71,60,1024,1022,1020,10,10,10,19,8,35,0.00,6,Rain,99<br />
2013-10-20,24,21,18,18,15,13,83,70,50,1019,1016,1014,10,10,10,26,8,26,0.00,4,Rain,358<br />
2013-10-21,23,19,15,16,15,13,94,75,53,1016,1015,1014,10,10,10,29,11,,0.00,2,Rain,16<br />
2013-10-22,24,21,18,17,16,14,94,74,53,1018,1016,1015,10,10,4,29,13,47,0.00,3,Rain,11<br />
2013-10-23,20,19,18,18,16,15,100,84,73,1017,1015,1014,10,8,3,16,10,,0.00,6,Rain,2<br />
2013-10-24,20,19,18,19,18,18,100,94,88,1014,1011,1009,10,7,3,19,6,,0.00,6,Rain,344<br />
2013-10-25,20,18,17,18,14,11,94,78,64,1010,1008,1008,10,9,4,32,19,50,0.00,5,Rain,4<br />
2013-10-26,20,17,13,11,8,5,82,57,43,1017,1012,1008,10,10,10,29,23,48,0.00,3,Rain,5<br />
2013-10-27,21,16,11,11,9,6,94,67,40,1022,1020,1017,10,10,10,19,8,,0.00,1,,132<br />
2013-10-28,21,14,9,10,8,6,87,63,38,1025,1023,1022,10,10,10,19,8,,0.00,1,,131<br />
2013-10-29,21,16,11,12,10,9,94,69,46,1023,1022,1021,10,10,10,14,6,,0.00,1,,144<br />
2013-10-30,22,17,12,12,11,9,88,69,46,1023,1022,1020,10,10,10,23,8,,0.00,1,,104<br />
2013-10-31,21,16,12,11,9,6,88,67,40,1026,1023,1022,10,10,10,16,5,,0.00,4,,106<br />
2013-11-1,22,16,11,12,11,9,94,71,46,1025,1024,1022,10,10,10,19,6,,0.00,1,,113<br />
2013-11-2,23,18,13,16,13,11,88,75,53,1023,1021,1019,10,8,7,10,5,,0.00,3,,128<br />
2013-11-3,19,18,17,18,17,15,100,91,83,1019,1017,1015,10,5,1,13,5,,0.00,6,Rain,20<br />
2013-11-4,20,18,14,16,12,8,94,72,46,1024,1019,1016,10,9,3,26,8,,0.00,4,Rain,19<br />
2013-11-5,20,16,11,11,9,7,94,68,43,1026,1024,1023,10,10,10,21,8,,0.00,1,,96<br />
2013-11-6,22,16,10,13,10,8,87,66,43,1024,1021,1016,10,10,10,26,13,,0.00,4,Rain,155<br />
2013-11-7,21,18,14,15,12,9,94,68,46,1021,1017,1015,10,10,5,29,16,,0.00,4,Rain,222<br />
2013-11-8,20,16,11,12,8,-1,94,65,24,1026,1024,1021,10,10,9,19,10,,0.00,1,,129<br />
2013-11-9,21,16,12,13,10,8,82,65,49,1026,1023,1016,10,10,10,32,11,,0.00,6,Rain,139<br />
2013-11-10,21,17,14,17,13,5,94,77,55,1016,1013,1011,10,9,3,42,21,37,0.00,6,Rain-Thunderstorm,223<br />
2013-11-11,15,12,10,7,3,1,71,57,44,1018,1017,1015,10,10,10,27,19,42,0.00,4,Rain,324<br />
2013-11-12,13,10,8,5,3,1,81,62,44,1019,1017,1016,10,10,10,23,11,,0.00,4,,128<br />
2013-11-13,16,11,7,6,4,1,82,64,39,1022,1020,1018,10,10,10,19,8,,0.00,4,,129<br />
2013-11-14,18,12,7,10,7,3,87,67,45,1022,1020,1018,10,10,10,27,10,,0.00,3,,158<br />
2013-11-15,18,14,10,13,10,7,94,77,49,1020,1019,1017,10,10,8,16,8,,0.00,4,Rain,58<br />
2013-11-16,17,12,8,9,7,6,93,71,48,1019,1017,1015,10,10,10,21,8,,0.00,2,,158<br />
2013-11-17,16,13,10,10,5,0,94,62,41,1015,1013,1011,10,10,5,32,18,53,0.00,5,Rain,239<br />
2013-11-18,12,9,7,5,2,-2,87,60,38,1016,1014,1013,10,10,4,34,21,53,0.00,6,Rain-Thunderstorm,265<br />
2013-11-19,12,10,8,6,1,-3,87,53,38,1017,1016,1014,10,10,6,34,26,60,0.00,4,Rain,280<br />
2013-11-20,13,10,7,6,3,2,93,60,51,1020,1018,1017,10,10,10,24,16,45,0.00,6,Rain,275<br />
2013-11-21,13,9,6,4,2,1,81,59,47,1023,1022,1020,10,10,10,21,14,,0.00,4,,247<br />
2013-11-22,14,10,6,5,3,1,81,66,47,1024,1023,1021,10,10,10,24,11,,0.00,3,,168<br />
2013-11-23,15,9,4,7,4,2,87,71,51,1025,1023,1021,10,10,10,24,10,,0.00,3,,167<br />
2013-11-24,17,11,5,7,5,1,93,65,34,1023,1018,1010,10,10,10,37,13,,0.00,1,Rain,148<br />
2013-11-25,16,13,12,14,8,2,94,69,47,1014,1009,1003,10,9,4,52,26,71,0.00,6,Rain,258<br />
2013-11-26,12,10,8,3,1,-1,66,52,44,1019,1017,1014,10,10,10,27,21,48,0.00,4,Rain,282<br />
2013-11-27,16,12,8,9,5,1,82,68,54,1019,1015,1011,10,10,5,34,19,61,0.00,5,Rain-Thunderstorm,219<br />
2013-11-28,9,7,5,2,-1,-4,81,59,46,1020,1018,1017,10,10,10,27,19,48,0.00,6,Rain,287<br />
2013-11-29,10,8,5,4,0,-3,81,59,46,1020,1018,1017,10,10,10,27,18,47,0.00,5,Rain,291<br />
2013-11-30,13,8,4,7,4,2,93,75,54,1022,1021,1019,10,10,10,21,10,,0.00,5,Rain,169<br />
2013-12-1,11,9,6,9,7,5,93,87,82,1022,1020,1019,10,9,4,23,10,,0.00,4,Rain,158<br />
2013-12-2,14,9,4,6,4,2,100,76,44,1020,1019,1018,10,9,0,16,8,,0.00,2,Fog,184<br />
2013-12-3,14,9,4,5,4,2,93,73,51,1020,1019,1017,10,10,10,19,11,,0.00,4,,179<br />
2013-12-4,14,9,4,5,2,-1,87,67,36,1020,1019,1018,10,10,10,19,10,,0.00,2,,153<br />
2013-12-5,16,9,2,6,3,0,87,67,42,1020,1018,1016,10,10,10,14,8,,0.00,1,,161<br />
2013-12-6,15,10,6,7,4,-2,87,68,36,1018,1016,1015,10,8,5,19,8,,0.00,2,,171<br />
2013-12-7,13,9,5,4,2,0,87,66,44,1023,1021,1018,10,10,10,23,8,,0.00,4,,121<br />
2013-12-8,15,9,4,4,2,1,87,64,39,1024,1022,1021,10,10,10,16,8,,0.00,2,,141<br />
2013-12-9,14,9,5,11,7,2,94,81,58,1020,1011,1003,10,9,6,29,10,48,0.00,5,Rain,156<br />
2013-12-10,12,9,6,7,1,0,81,58,47,1013,1010,1005,10,10,10,32,21,55,0.00,6,Rain,290<br />
2013-12-11,10,8,7,5,3,-4,87,70,43,1016,1012,1010,10,9,4,29,16,50,0.00,6,Rain-Thunderstorm,244<br />
2013-12-12,9,7,5,0,-3,-7,66,48,34,1022,1019,1016,10,10,10,29,19,47,0.00,4,Rain,286<br />
2013-12-13,10,8,6,6,1,-4,87,61,43,1023,1019,1015,10,10,7,32,23,50,0.00,5,Rain-Thunderstorm,273<br />
2013-12-14,11,8,5,0,-1,-3,70,53,43,1027,1025,1022,10,10,10,24,14,,0.00,5,Rain,285<br />
2013-12-15,11,8,6,2,-1,-4,66,51,37,1028,1026,1025,10,10,10,27,14,,0.00,4,,323<br />
2013-12-16,11,8,5,1,0,-1,76,57,44,1028,1025,1024,10,10,10,19,8,32,0.00,5,,79<br />
2013-12-17,10,8,7,4,1,-2,81,61,46,1024,1022,1020,10,10,10,21,11,42,0.00,6,Rain,68<br />
2013-12-18,10,8,5,7,4,3,93,82,71,1019,1016,1014,10,10,8,16,8,34,0.00,5,Rain,48<br />
2013-12-19,10,7,4,7,2,-5,93,71,46,1018,1016,1015,10,9,4,29,13,53,0.00,6,Rain,276<br />
2013-12-20,8,6,3,2,-2,-4,81,58,49,1019,1017,1015,10,10,8,45,27,72,0.00,6,Rain-Snow,290<br />
2013-12-21,7,4,3,3,2,0,93,81,70,1025,1021,1018,10,9,3,27,14,47,0.00,5,Rain-Thunderstorm,298<br />
2013-12-22,10,6,1,4,1,-4,100,76,37,1027,1025,1024,10,10,5,16,10,,0.00,3,Fog-Rain,177<br />
2013-12-23,9,4,1,2,1,-1,93,77,61,1026,1024,1022,10,10,10,16,10,,0.00,3,Rain,170<br />
2013-12-24,11,6,2,6,2,-1,93,77,44,1029,1025,1023,10,10,10,14,8,,0.00,4,Rain,143<br />
2013-12-25,9,6,2,3,0,-3,87,64,43,1029,1026,1023,10,10,10,16,6,24,0.00,1,,101<br />
2013-12-26,9,7,4,8,3,0,93,74,54,1023,1017,1013,10,8,4,16,8,,0.00,6,Rain,151<br />
2013-12-27,9,7,5,1,-3,-7,70,52,39,1017,1014,1012,10,10,8,34,23,52,0.00,5,Rain,305<br />
2013-12-28,6,4,3,-1,-7,-9,70,45,34,1019,1018,1017,10,10,4,26,19,37,0.00,5,Rain-Snow,305<br />
2013-12-29,8,6,3,0,-3,-6,81,60,40,1021,1020,1019,10,10,10,29,14,47,0.00,4,Rain-Snow,269<br />
2013-12-30,9,6,3,3,1,-2,75,67,57,1021,1019,1016,10,10,10,19,11,,0.00,6,Rain,167<br />
2013-12-31,13,9,6,6,4,0,93,69,41,1017,1015,1013,10,10,8,19,10,,0.00,5,Rain,196<br />
