
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-16,16,10,4,6,4,2,93,63,32,1029,1024,1017,31,12,10,27,19,,0.00,6,,334<br />
2015-8-17,12,8,4,8,4,-1,93,72,32,1021,1017,1015,31,11,5,35,24,52,0.00,5,Rain,255<br />
2015-8-18,10,7,3,5,3,2,93,77,55,1025,1023,1020,31,12,10,16,13,,0.51,6,,221<br />
2015-8-19,13,9,4,5,3,1,93,69,34,1027,1025,1024,31,13,10,19,5,,0.00,5,,11<br />
2015-8-20,16,9,3,5,3,2,87,57,34,1026,1022,1019,31,31,31,52,31,71,0.00,,,9<br />
2015-8-21,17,14,11,9,6,3,82,55,30,1020,1016,1012,31,26,10,53,37,76,0.00,,Rain,4<br />
2015-8-22,18,14,10,9,7,4,88,64,31,1018,1015,1013,31,18,10,27,21,47,0.00,5,,332<br />
2015-8-23,16,10,4,8,7,4,93,76,41,1023,1019,1017,31,13,10,23,14,,0.00,5,,221<br />
2015-8-24,12,9,6,9,6,3,93,73,48,1024,1022,1020,31,12,10,37,21,53,0.00,6,Rain,174<br />
2015-8-25,13,11,8,9,6,3,88,71,43,1027,1025,1023,31,12,7,32,24,,0.00,6,Rain,162<br />
2015-8-26,15,11,7,7,6,4,93,71,38,1027,1024,1022,31,14,10,13,8,,0.00,6,Rain,233<br />
2015-8-27,11,9,8,10,8,6,100,89,74,1024,1021,1020,31,10,5,29,11,,2.03,6,Rain,234<br />
2015-8-28,12,8,5,8,6,1,94,79,51,1027,1025,1023,31,12,4,27,18,,1.02,5,Rain,220<br />
2015-8-29,10,7,3,8,4,0,100,80,57,1027,1026,1024,31,10,4,32,19,,1.02,6,Rain,228<br />
2015-8-30,12,9,7,7,6,4,100,81,52,1026,1024,1023,31,12,5,23,16,,0.00,6,Rain,210<br />
2015-8-31,13,9,6,6,4,1,93,68,37,1023,1020,1018,31,12,10,21,11,,0.00,6,,207<br />
2015-9-1,16,9,1,5,3,1,93,63,31,1019,1015,1012,31,12,10,34,10,61,0.00,3,,356<br />
2015-9-2,18,13,8,10,6,3,94,63,27,1013,1010,1006,14,10,9,37,29,55,4.06,7,Rain,20<br />
2015-9-3,13,11,9,10,8,4,100,82,55,1024,1015,1007,31,12,9,35,13,,0.00,6,,203<br />
2015-9-4,13,9,4,6,4,2,93,68,40,1026,1024,1023,31,11,10,21,11,,0.00,5,,204<br />
2015-9-5,14,10,6,7,6,4,93,74,43,1026,1024,1022,10,10,10,14,8,,0.00,5,,209<br />
2015-9-6,15,9,3,8,5,3,100,73,40,1023,1017,1011,31,13,2,50,21,69,5.08,6,Rain,3<br />
2015-9-7,12,9,7,6,3,-2,81,64,32,1020,1016,1012,31,13,10,40,26,60,0.51,5,Rain,296<br />
2015-9-8,13,10,7,9,6,1,100,74,37,1025,1020,1016,31,12,2,32,16,,0.00,6,Rain,231<br />
2015-9-9,14,11,9,10,7,1,100,75,29,1031,1027,1024,31,11,2,32,16,,0.00,6,Rain,216<br />
2015-9-10,16,11,6,9,7,5,100,77,40,1034,1031,1030,31,12,10,19,10,,0.00,4,,211<br />
2015-9-11,19,11,3,7,6,2,93,64,30,1031,1027,1024,31,12,10,42,23,58,0.00,3,,360<br />
2015-9-12,21,16,11,10,7,5,72,55,27,1026,1024,1023,31,13,10,42,34,63,0.00,,Rain,1<br />
2015-9-13,24,19,13,10,8,4,67,49,21,1025,1023,1020,,,,42,34,64,0.00,,,6<br />
2015-9-14,26,20,14,10,8,7,63,46,24,1021,1015,1011,31,20,10,48,34,60,3.05,6,Rain,5<br />
2015-9-15,16,11,7,12,7,2,100,73,30,1020,1014,1010,31,11,1,39,19,,0.00,5,Rain,249<br />
2015-9-16,15,10,5,9,7,4,100,78,42,1021,1019,1017,31,13,6,27,11,,0.51,6,Rain,234<br />
2015-9-17,14,10,6,9,7,5,100,76,48,1028,1023,1020,31,13,10,27,13,,0.51,6,Rain,234<br />
2015-9-18,14,10,7,10,8,6,100,81,54,1029,1028,1027,31,12,5,21,13,,0.00,5,Rain,191<br />
2015-9-19,21,12,4,9,7,4,100,72,28,1028,1024,1021,31,9,1,32,13,,0.00,3,Fog,1<br />
2015-9-20,22,14,6,10,8,4,93,61,20,1021,1019,1016,26,12,10,37,18,,0.00,1,,360<br />
2015-9-21,17,12,7,10,6,1,82,62,35,1021,1016,1012,31,11,10,42,29,53,0.00,5,Rain,293<br />
2015-9-22,12,9,6,6,3,-4,93,68,26,1033,1027,1020,31,11,7,42,24,58,2.03,5,Rain,207<br />
2015-9-23,12,8,4,5,1,-2,81,55,30,1035,1034,1032,31,13,10,32,23,,0.00,4,,184<br />
2015-9-24,15,9,3,7,4,3,93,71,36,1035,1033,1031,31,13,10,27,14,,0.00,3,Rain,183<br />
2015-9-25,18,9,1,8,5,2,100,71,35,1035,1032,1030,31,13,10,27,13,,0.00,1,Fog,192<br />
2015-9-26,19,11,4,9,7,4,100,74,29,1032,1029,1026,31,11,5,21,10,,0.00,3,Fog,284<br />
2015-9-27,21,12,3,9,5,1,100,64,20,1027,1023,1020,31,12,10,23,10,,0.00,1,Fog,335<br />
2015-9-28,22,13,5,9,5,-2,88,56,11,1020,1016,1014,31,14,10,34,14,,0.00,6,,196<br />
2015-9-29,17,10,4,9,4,1,94,59,27,1022,1018,1015,31,10,10,27,14,,0.00,4,,249<br />
2015-9-30,16,11,6,9,6,3,94,69,34,1026,1023,1021,31,12,10,24,13,,0.00,4,Rain,198<br />
2015-10-1,23,13,3,10,4,0,93,59,14,1031,1027,1023,19,11,10,29,14,52,0.00,2,,322<br />
2015-10-2,28,18,7,10,6,3,93,49,13,1032,1030,1028,31,13,10,32,14,50,0.00,5,,358<br />
2015-10-3,30,23,17,7,2,-4,46,25,5,1028,1024,1020,31,31,31,52,35,69,0.00,,,352<br />
2015-10-4,28,21,13,12,7,1,88,41,14,1022,1020,1018,31,26,19,29,18,,0.00,,,232<br />
2015-10-5,34,22,11,11,6,-1,94,42,5,1022,1018,1014,31,25,19,48,19,60,0.00,,,352<br />
2015-10-6,36,24,14,11,2,-5,59,26,4,1027,1015,1011,31,16,10,64,34,98,0.00,7,,315<br />
2015-10-7,16,12,8,6,3,-1,76,51,27,1037,1033,1027,31,13,10,35,24,,0.00,2,,183<br />
2015-10-8,22,14,8,9,7,4,88,62,29,1037,1034,1030,31,14,10,21,13,,0.00,4,,209<br />
2015-10-9,29,19,9,12,9,7,93,52,17,1031,1028,1025,31,18,10,34,13,,0.00,3,,3<br />
2015-10-10,30,23,17,16,11,6,83,46,19,1026,1023,1020,31,17,5,40,26,53,2.03,6,Rain-Thunderstorm,5<br />
2015-10-11,26,19,12,14,12,11,100,66,31,1020,1017,1015,31,15,4,34,24,,0.51,6,Thunderstorm,229<br />
2015-10-12,15,12,10,12,9,5,100,81,50,1024,1019,1016,31,9,2,29,16,,0.00,6,Rain,188<br />
2015-10-13,19,11,4,11,7,3,96,66,37,1025,1023,1022,31,13,10,21,13,,0.00,2,,193<br />
2015-10-14,28,17,6,12,9,6,96,58,15,1024,1021,1018,31,12,10,32,14,50,0.00,2,,5<br />
2015-10-15,34,25,16,11,4,-10,64,29,4,1019,1016,1013,31,31,31,45,24,66,0.00,,,355<br />
2015-10-16,26,19,13,13,9,7,88,58,24,1023,1019,1015,19,11,10,29,14,,0.25,6,Rain,213<br />
2015-10-17,22,16,9,11,8,2,94,68,18,1029,1025,1020,31,14,10,24,11,,0.00,5,,213<br />
2015-10-18,19,14,9,9,7,5,88,64,29,1030,1028,1026,31,14,10,23,10,35,0.00,5,,196<br />
2015-10-19,28,17,6,10,5,-1,93,54,9,1027,1022,1018,26,16,7,26,13,,0.00,,,339<br />
2015-10-20,32,21,9,16,6,1,76,36,11,1019,1014,1008,31,19,10,35,19,52,2.03,8,Rain,354<br />
2015-10-21,20,16,10,17,12,4,100,80,56,1020,1014,1009,31,12,4,34,16,,6.10,6,Rain,210<br />
2015-10-22,16,12,9,12,8,4,94,78,56,1023,1020,1018,31,10,5,34,21,48,0.25,6,Rain,203<br />
2015-10-23,17,13,8,8,6,4,87,60,37,1024,1022,1021,31,13,10,26,18,,0.00,5,,173<br />
2015-10-24,22,13,6,9,7,4,87,66,28,1023,1021,1019,31,14,10,23,10,,0.00,4,,223<br />
2015-10-25,32,19,7,12,4,-3,93,42,5,1020,1013,1008,31,18,10,53,24,71,0.00,6,,358<br />
2015-10-26,17,13,11,13,9,3,95,72,33,1026,1019,1012,31,10,3,40,23,55,0.51,6,Rain,199<br />
2015-10-27,23,16,8,8,5,2,82,52,17,1027,1024,1020,31,15,10,29,19,,0.00,1,,159<br />
2015-10-28,26,17,7,11,4,1,82,44,12,1023,1021,1018,31,18,10,45,19,35,0.00,1,,3<br />
2015-10-29,26,18,9,12,8,4,100,59,18,1023,1021,1019,31,11,0,32,14,,0.00,6,Fog,218<br />
2015-10-30,28,19,10,12,6,2,82,46,13,1020,1018,1016,31,16,10,34,13,,0.00,6,,98<br />
2015-10-31,25,19,14,17,14,11,94,74,39,1017,1013,1008,31,11,3,50,18,71,5.08,5,Rain-Thunderstorm,349<br />
2015-11-1,26,20,15,16,14,10,82,68,38,1011,1008,1005,31,12,10,55,39,77,0.00,4,Rain,4<br />
2015-11-2,15,13,12,14,11,6,100,80,52,1019,1014,1010,31,10,3,27,14,,0.51,6,Rain,178<br />
2015-11-3,18,13,8,12,6,2,88,56,29,1020,1018,1016,31,14,10,23,18,,0.00,5,,172<br />
2015-11-4,27,18,9,18,13,9,100,74,29,1017,1012,1008,31,11,3,29,13,61,7.11,4,Rain-Thunderstorm,32<br />
2015-11-5,24,19,15,18,16,13,100,82,49,1009,1006,1003,31,9,1,63,18,82,21.08,5,Rain-Thunderstorm,360<br />
2015-11-6,20,17,13,16,14,7,100,82,60,1015,1009,1005,31,12,5,35,16,,0.00,6,Rain,262<br />
2015-11-7,17,13,10,9,7,4,94,64,34,1023,1019,1014,31,12,10,35,24,,0.00,5,Rain,205<br />
2015-11-8,25,16,6,8,4,-12,93,52,4,1023,1021,1019,31,15,10,16,8,,0.00,3,,302<br />
2015-11-9,34,23,13,11,5,-2,64,31,7,1020,1015,1012,31,31,31,35,23,52,0.00,,,337<br />
2015-11-10,18,15,12,14,11,7,100,81,53,1022,1019,1015,31,11,5,29,16,,1.02,6,Rain,179<br />
2015-11-11,18,14,10,12,9,6,88,71,51,1022,1019,1017,26,12,10,21,13,,0.00,6,,204<br />
2015-11-12,23,18,12,15,12,11,100,76,39,1017,1015,1012,31,11,8,27,11,,0.00,5,Thunderstorm,217<br />
2015-11-13,19,16,12,12,9,4,100,72,30,1019,1016,1015,31,12,6,34,18,,0.00,4,Rain,197<br />
2015-11-14,19,13,8,9,7,5,93,65,35,1020,1018,1017,31,12,10,34,18,,0.00,3,Rain,197<br />
2015-11-15,19,16,11,11,9,6,94,68,37,1022,1020,1018,31,12,10,26,18,,0.00,4,Rain,184<br />
2015-11-16,26,18,11,13,11,5,100,61,17,1020,1016,1013,27,12,10,27,14,,0.00,4,,267<br />
2015-11-17,33,23,14,11,5,-3,82,33,4,1014,1012,1008,31,31,31,45,24,61,0.00,8,,333<br />
2015-11-18,29,19,9,12,7,-1,88,51,8,1014,1012,1008,31,14,9,23,10,,0.00,4,,269<br />
2015-11-19,33,26,17,16,11,-5,77,46,4,1016,1013,1008,31,16,9,45,23,58,0.00,7,Rain,165<br />
2015-11-20,19,16,13,14,12,10,94,77,57,1017,1013,1010,31,12,6,29,13,,2.03,5,Rain-Thunderstorm,242<br />
2015-11-21,18,14,10,10,7,5,88,64,36,1023,1021,1017,31,13,10,29,19,48,0.00,4,,199<br />
2015-11-22,21,16,12,9,6,5,82,54,26,1023,1018,1014,31,12,10,27,16,,0.00,4,,193<br />
2015-11-23,21,16,12,12,9,5,94,63,25,1018,1016,1014,31,12,10,29,14,,0.00,4,Rain,205<br />
2015-11-24,27,18,9,12,8,4,88,56,14,1018,1014,1010,31,13,10,23,13,,0.00,3,,232<br />
2015-11-25,34,22,11,10,2,-3,94,32,5,1012,1001,994,31,16,10,61,27,93,0.00,4,Rain,338<br />
2015-11-26,26,17,7,13,2,-5,82,46,14,1017,1008,996,31,12,5,69,35,77,0.25,5,Rain,245<br />
2015-11-27,18,11,5,8,4,0,76,53,25,1019,1017,1016,31,13,10,27,18,47,0.00,5,,260<br />
2015-11-28,21,14,8,11,7,5,82,56,30,1019,1016,1014,31,12,10,26,11,,0.00,4,,199<br />
2015-11-29,21,16,11,9,8,7,82,61,30,1016,1014,1013,10,10,10,26,13,,0.00,5,,193<br />
2015-11-30,32,20,8,15,7,3,93,49,9,1013,1006,999,31,11,10,52,21,77,0.00,1,Rain,347<br />
2015-12-1,23,17,11,13,6,0,94,53,14,1017,1009,1004,31,13,6,47,19,58,0.00,5,Rain,233<br />
2015-12-2,18,12,7,6,2,-3,71,48,17,1027,1022,1017,31,13,10,34,21,53,0.00,2,,216<br />
2015-12-3,22,14,7,11,7,4,88,60,28,1029,1027,1025,31,14,10,24,11,,0.00,3,,203<br />
2015-12-4,31,20,8,13,8,2,95,54,9,1026,1022,1018,31,15,10,32,13,,0.00,1,,249<br />
2015-12-5,28,20,12,14,13,10,100,69,31,1021,1019,1017,31,8,0,27,11,,0.00,6,Fog,232<br />
2015-12-6,29,21,12,16,13,12,100,67,25,1019,1016,1014,27,16,10,24,11,,0.00,5,Rain,212<br />
2015-12-7,27,22,17,19,16,15,88,73,40,1016,1013,1010,26,12,9,24,13,,0.51,7,Rain,261<br />
2015-12-8,36,27,18,18,13,-1,88,48,4,1012,1007,1004,31,16,10,48,26,69,0.00,5,Rain,5<br />
2015-12-9,27,20,13,12,10,7,88,58,18,1017,1014,1011,31,13,10,34,16,,0.00,3,,222<br />
2015-12-10,26,18,10,10,8,6,88,54,20,1017,1013,1008,31,13,10,27,11,,0.00,2,,176<br />
2015-12-11,19,14,11,10,5,-2,82,51,20,1017,1011,1008,31,14,9,42,23,63,0.25,5,Rain,256<br />
2015-12-12,19,13,7,7,3,-1,76,49,17,1019,1017,1016,31,15,10,29,19,,0.00,3,,207<br />
2015-12-13,29,18,8,11,3,-9,82,43,4,1019,1015,1011,31,21,10,29,14,,0.00,2,,340<br />
2015-12-14,25,18,10,12,9,7,82,57,27,1017,1014,1013,31,20,10,27,14,,0.00,6,,217<br />
2015-12-15,27,19,12,15,11,4,88,61,16,1016,1015,1014,31,17,10,26,13,,0.00,5,Rain,214<br />
2015-12-16,29,22,16,16,14,11,94,65,24,1017,1015,1013,31,10,5,32,16,,0.00,5,,213<br />
2015-12-17,36,26,14,16,9,-1,94,43,4,1014,1012,1009,31,22,14,47,19,61,0.00,,,336<br />
2015-12-18,39,29,19,16,9,2,78,33,4,1012,1010,1007,31,20,10,45,21,60,0.00,6,,335<br />
2015-12-19,42,30,18,19,9,1,88,36,4,1010,1006,1003,31,21,10,52,21,76,0.25,,Rain,354<br />
2015-12-20,39,28,17,19,11,4,94,42,6,1013,1004,1001,31,13,9,50,27,66,2.03,6,Rain,311<br />
2015-12-21,20,17,13,12,8,6,83,57,30,1026,1020,1013,31,13,9,35,23,48,0.00,6,,200<br />
2015-12-22,25,18,10,14,9,6,82,54,25,1025,1021,1017,31,13,10,24,16,,0.00,5,,174<br />
2015-12-23,28,21,13,15,13,12,94,61,28,1019,1016,1014,27,12,10,29,16,,0.00,1,,234<br />
2015-12-24,35,24,14,15,9,3,89,43,8,1017,1014,1010,31,24,18,34,16,50,0.00,,,360<br />
2015-12-25,35,28,21,8,6,3,41,22,8,1012,1007,1001,31,31,31,55,34,74,0.00,,,8<br />
2015-12-26,28,20,12,16,8,1,100,57,11,1018,1008,998,31,10,3,40,29,58,0.51,6,Rain,216<br />
2015-12-27,20,14,9,9,6,2,82,56,23,1026,1022,1018,31,12,10,34,19,48,0.00,4,Rain,197<br />
2015-12-28,22,16,11,11,8,6,82,56,30,1026,1025,1023,31,15,10,26,14,,0.00,3,,171<br />
2015-12-29,26,19,11,13,11,7,94,64,23,1025,1022,1019,31,13,10,27,13,,0.00,3,,203<br />
2015-12-30,35,23,11,13,7,-3,94,42,4,1020,1015,1012,31,25,10,32,13,,0.00,1,,97<br />
2015-12-31,39,31,23,10,2,-4,41,16,4,1013,1011,1009,31,31,31,34,19,47,0.00,,,328<br />
