
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-9-28,17,16,13,8,5,3,63,51,42,1010,1007,1005,10,10,10,26,21,47,0.00,5,Rain,274<br />
2007-9-29,14,13,12,9,8,7,77,73,67,1020,1019,1018,10,10,8,23,16,37,0.00,6,Rain,280<br />
2007-10-1,21,19,17,12,11,10,64,59,52,1015,1014,1014,10,10,10,21,16,,0.00,3,Rain,130<br />
2007-10-2,20,,20,11,11,11,56,56,56,1016,1016,1016,10,10,10,11,11,,0.00,6,,350<br />
2007-10-3,18,12,11,11,10,9,88,78,64,1022,1022,1021,10,6,5,10,10,,0.00,6,,107<br />
2007-10-4,20,17,13,12,11,11,88,72,60,1022,1019,1018,10,8,5,16,13,,0.00,6,Rain-Thunderstorm,128<br />
2007-10-7,21,21,18,11,10,9,64,55,46,1016,1014,1011,10,10,10,26,26,45,0.00,4,Rain,155<br />
2007-10-8,17,16,13,7,4,2,52,47,42,1001,1000,1000,10,10,10,35,31,58,0.00,5,Rain,303<br />
2007-10-9,13,12,12,4,3,3,54,53,51,1005,1004,1004,10,10,10,27,16,42,0.00,6,Rain,282<br />
2007-10-10,15,15,12,9,9,8,82,71,63,1015,1014,1014,10,10,10,26,18,,0.00,5,Rain,289<br />
2007-10-11,16,12,9,10,8,6,87,68,59,1014,1010,1009,10,10,10,13,10,,0.00,5,Rain-Thunderstorm,58<br />
2007-10-12,12,10,8,1,-2,-7,47,43,34,1018,1015,1014,10,10,10,47,34,66,0.00,4,,300<br />
2007-10-13,10,8,7,-2,-4,-6,43,41,39,1021,1021,1020,10,10,10,23,19,,0.00,3,,303<br />
2007-10-14,13,11,10,3,2,1,62,53,44,1017,1016,1015,10,10,10,29,16,48,0.00,6,Rain,265<br />
2007-10-15,6,,6,1,1,1,70,70,70,1024,1024,1024,10,10,10,6,6,,0.00,3,,280<br />
2007-10-17,13,9,5,6,5,3,87,70,58,1022,1021,1020,10,10,10,27,14,47,0.00,4,Rain,319<br />
2007-10-18,6,5,5,4,3,3,87,87,87,1024,1024,1024,5,4,4,11,10,,0.00,6,,110<br />
2007-10-19,13,10,9,7,5,4,72,67,54,1024,1023,1020,10,10,10,27,16,50,0.00,6,,122<br />
2007-10-20,16,11,6,10,7,2,82,75,68,1005,1003,1001,10,10,9,29,16,50,0.00,6,Rain,146<br />
2007-10-21,11,10,10,5,3,1,71,60,50,1005,1004,1004,10,10,10,24,10,,0.00,6,,310<br />
2007-10-22,15,13,12,4,3,1,58,50,39,1009,1009,1008,10,10,10,29,18,55,0.00,5,Rain,313<br />
2007-10-23,9,,9,-3,-3,-3,43,43,43,1016,1016,1016,10,10,10,26,26,,0.00,6,,300<br />
2007-10-26,14,,14,6,6,6,59,59,59,1018,1018,1018,10,10,10,3,3,,0.00,6,,-1<br />
2007-10-27,13,,13,5,5,5,58,58,58,1014,1014,1014,10,10,10,10,10,,0.00,8,,330<br />
2007-10-28,7,,7,4,4,4,81,81,81,1011,1011,1011,10,10,10,8,8,,0.00,3,,90<br />
2007-10-29,10,10,9,6,6,5,82,76,71,1013,1013,1012,8,6,4,10,8,,0.00,6,Rain,130<br />
2007-10-30,11,9,7,5,4,3,76,71,62,1021,1020,1020,10,10,10,13,10,,0.00,6,Rain,225<br />
2007-10-31,13,12,11,3,2,1,54,50,44,1024,1022,1021,10,10,10,10,6,,0.00,4,,120<br />
2007-11-1,12,10,9,7,6,4,82,77,66,1008,1008,1007,10,9,7,19,16,32,0.00,5,Rain-Thunderstorm,313<br />
2007-11-2,7,6,5,-2,-3,-5,61,51,43,1015,1015,1015,10,10,10,19,13,,0.00,6,Rain,281<br />
2007-11-3,9,7,6,3,1,-2,76,64,46,1020,1019,1017,10,10,10,13,8,,0.00,4,Rain,235<br />
2007-11-6,13,13,12,2,2,1,47,47,47,1014,1014,1014,10,10,10,35,34,53,0.00,1,,325<br />
2007-11-7,9,,9,-1,-1,-1,50,50,50,1015,1015,1015,10,10,10,13,13,,0.00,1,,290<br />
2007-11-8,9,7,5,1,1,0,70,63,54,1018,1017,1016,10,10,10,8,6,,0.00,5,Rain,94<br />
2007-11-9,5,3,3,-3,-3,-4,60,58,57,1026,1026,1026,10,10,10,10,5,,0.00,4,,60<br />
2007-11-10,8,1,1,-2,-4,-6,60,55,50,1028,1026,1024,10,10,10,16,14,,0.00,6,,120<br />
2007-11-11,8,,8,3,3,3,71,71,71,1013,1013,1013,10,10,10,10,10,,0.00,6,Rain,120<br />
2007-11-12,9,9,9,4,3,3,71,68,66,1005,1005,1005,10,10,10,14,13,,0.00,6,Rain,317<br />
2007-11-13,8,1,1,2,0,-2,81,74,66,1014,1014,1013,10,10,10,19,8,,0.00,6,,330<br />
2007-11-14,11,9,8,3,2,2,71,61,54,1017,1016,1016,10,9,9,14,8,,0.00,5,Rain,5<br />
2007-11-15,2,0,-1,1,-3,-8,93,75,55,1018,1016,1015,10,4,1,29,24,48,0.00,6,Fog-Rain-Snow,302<br />
2007-11-16,5,3,1,-3,-6,-8,75,57,39,1016,1015,1015,10,8,2,19,16,39,0.00,5,Snow,261<br />
2007-11-17,9,6,3,2,-1,-5,76,59,46,1014,1007,1004,10,10,10,32,24,50,0.00,5,Rain,164<br />
2007-11-18,4,1,-2,-3,-5,-10,75,67,51,1004,1002,1000,10,6,2,37,26,55,0.00,5,Rain-Snow,300<br />
2007-11-19,-2,-3,-4,-9,-12,-15,59,51,43,1022,1020,1017,10,10,8,37,23,66,0.00,6,Snow,288<br />
2007-11-20,8,4,0,1,-2,-5,87,64,43,1009,1003,999,10,8,2,34,29,66,0.00,5,Rain-Snow-Thunderstorm,189<br />
2007-11-21,-1,-3,-5,-11,-13,-15,55,48,40,1014,1013,1011,10,10,10,29,21,48,0.00,3,Snow,285<br />
2007-11-22,-3,-4,-5,-9,-12,-14,74,55,43,1011,1010,1009,10,6,1,39,29,74,0.00,5,Snow,285<br />
2007-11-23,2,0,-1,-7,-8,-8,64,54,48,1021,1020,1018,10,9,5,26,23,47,0.00,5,Snow,288<br />
2007-11-24,2,,2,-5,-5,-5,60,60,60,1019,1019,1019,10,10,10,11,11,,0.00,6,Snow,80<br />
2007-11-25,8,7,4,-1,-2,-4,65,57,53,1023,1021,1020,10,10,10,13,10,,0.00,6,,140<br />
2007-11-26,10,7,3,2,-1,-5,75,58,46,1009,1007,1005,10,10,10,45,18,64,0.00,5,,302<br />
2007-11-27,1,0,0,-8,-9,-10,52,50,48,1007,1007,1006,10,10,10,26,24,47,0.00,6,Snow,290<br />
2007-11-28,1,-2,-4,-6,-8,-10,80,62,44,1021,1017,1014,10,5,2,37,24,53,0.00,6,Snow,291<br />
2007-11-29,2,0,-2,-6,-8,-9,64,55,48,1025,1023,1020,10,10,10,13,11,,0.00,5,Snow,122<br />
2007-11-30,1,1,1,-4,-4,-5,70,68,65,1020,1020,1020,6,5,5,16,13,,0.00,6,Snow,285<br />
2007-12-1,5,,5,-6,-6,-6,45,45,45,1013,1013,1013,10,10,10,16,16,,0.00,6,Rain,190<br />
2007-12-2,1,0,-1,-6,-7,-9,69,60,51,1014,1014,1013,10,6,2,23,18,,0.00,6,Snow,293<br />
2007-12-4,-1,-4,-4,-12,-12,-12,54,49,44,1016,1015,1014,10,10,10,14,14,37,0.00,4,,270<br />
2007-12-5,-2,-3,-4,-12,-12,-14,54,49,46,1014,1012,1011,10,10,10,29,19,45,0.00,5,,283<br />
2007-12-6,0,-2,-3,-8,-10,-12,64,54,41,1013,1012,1011,10,9,6,29,24,52,0.00,6,Snow,289<br />
2007-12-7,2,-1,-1,-7,-9,-10,64,52,41,1011,1011,1010,10,10,10,26,14,45,0.00,4,,260<br />
2007-12-8,3,2,1,-6,-7,-8,60,50,45,1015,1015,1015,10,10,10,10,6,,0.00,5,Snow,45<br />
2007-12-9,1,0,-1,-6,-8,-9,69,56,48,1013,1013,1012,10,10,10,19,10,,0.00,5,Snow,285<br />
2007-12-10,1,-1,-3,-7,-9,-11,74,54,44,1020,1020,1019,10,9,5,21,14,,0.00,5,Snow,304<br />
2007-12-11,-3,,-3,-10,-10,-10,59,59,59,1020,1020,1020,10,10,10,11,11,,0.00,6,,80<br />
2007-12-12,1,-2,-2,-6,-7,-8,74,65,60,1014,1013,1012,10,10,10,14,6,,0.00,6,Snow,116<br />
2007-12-13,1,1,0,-6,-7,-7,64,60,56,1007,1006,1004,9,8,6,13,11,,0.00,7,Snow,115<br />
2007-12-14,2,1,1,-1,-2,-2,81,81,81,999,998,997,4,4,3,8,5,,0.00,6,Rain-Snow,36<br />
2007-12-15,0,-1,-1,-4,-4,-5,80,76,75,1005,1005,1004,4,3,2,8,5,,0.00,7,Snow,139<br />
2007-12-16,0,-1,-3,-6,-8,-12,74,65,47,1013,1010,1009,10,5,0,35,23,53,0.00,5,Snow,296<br />
2007-12-17,-1,-1,-2,-8,-9,-11,60,54,47,1011,1010,1010,10,10,10,29,26,48,0.00,4,,300<br />
2007-12-18,-1,-2,-3,-12,-12,-13,51,46,44,1011,1010,1009,10,10,10,19,14,37,0.00,4,Snow,288<br />
2007-12-19,-2,-3,-3,-9,-12,-13,59,50,47,1018,1016,1015,10,10,9,19,13,39,0.00,3,Snow,255<br />
2007-12-20,2,0,-2,-7,-7,-9,69,58,48,1019,1018,1017,10,10,9,10,8,,0.00,5,Snow,128<br />
2007-12-21,-1,-2,-3,-9,-11,-12,59,51,44,1026,1022,1021,10,10,8,29,23,42,0.00,5,Snow,295<br />
2007-12-22,2,-2,-4,-6,-9,-11,59,53,48,1028,1027,1027,10,10,10,8,6,,0.00,5,Snow,179<br />
2007-12-23,-5,,-5,-10,-10,-10,68,68,68,1023,1023,1023,10,10,10,8,8,,0.00,6,,90<br />
2007-12-24,3,0,-3,-2,-6,-8,81,70,52,1020,1017,1016,10,5,1,35,10,53,0.00,6,Snow,10<br />
2007-12-25,-1,-2,-2,-7,-9,-12,69,56,47,1029,1026,1025,10,7,1,35,31,58,0.00,6,Snow,319<br />
2007-12-26,-7,,-7,-13,-13,-13,63,63,63,1032,1032,1032,10,10,10,8,8,,0.00,6,,90<br />
2007-12-28,2,-2,-6,-3,-5,-9,86,77,70,1024,1024,1023,8,3,0,8,3,,0.00,6,Fog-Snow,85<br />
2007-12-29,3,1,-1,-1,-3,-6,81,77,69,1012,1006,999,6,3,1,29,18,52,0.00,7,Rain-Snow,125<br />
2007-12-30,3,1,0,-2,-3,-6,80,71,52,993,991,989,10,10,10,14,8,,0.00,4,Rain-Snow,325<br />
2007-12-31,-1,-3,-4,-10,-12,-13,55,51,47,989,988,986,10,10,10,14,13,39,0.00,6,Snow,198<br />
