
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-28,1,-6,-12,-10,-12,-14,86,63,30,1015,1010,1006,24,14,1,48,16,53,0.76,5,Fog-Snow,338<br />
2013-1-29,-12,-18,-24,-17,-25,-29,79,70,48,1033,1027,1016,24,10,1,42,26,55,0.51,6,Snow,14<br />
2013-1-30,-8,-16,-23,-11,-19,-22,86,75,61,1028,1024,1017,32,18,2,35,14,29,1.02,8,Snow,100<br />
2013-1-31,1,-9,-19,-5,-11,-20,85,72,56,1027,1021,1017,24,21,8,23,13,29,0.51,7,Snow,200<br />
2013-2-1,7,1,-5,-4,-6,-8,80,64,39,1024,1020,1016,32,25,24,27,10,39,0.00,4,,281<br />
2013-2-2,8,1,-7,-2,-6,-9,86,63,31,1027,1023,1016,32,25,24,34,13,48,0.00,3,,244<br />
2013-2-3,6,1,-3,-3,-6,-7,80,56,38,1016,1014,1010,32,25,24,29,18,29,0.00,4,,232<br />
2013-2-4,7,2,-3,-5,-7,-8,80,55,24,1014,1009,1006,24,24,24,42,23,52,0.00,4,,251<br />
2013-2-5,6,-1,-7,-3,-6,-8,93,71,46,1014,1008,1003,24,24,24,26,11,,0.00,2,,223<br />
2013-2-6,6,0,-6,-6,-8,-11,80,54,25,1015,1011,1007,24,24,24,27,14,39,0.00,4,,249<br />
2013-2-7,6,0,-6,-7,-9,-11,69,53,37,1015,1014,1012,32,25,24,16,10,,0.00,3,,256<br />
2013-2-8,5,0,-6,-5,-9,-11,69,51,28,1016,1015,1014,24,24,24,24,13,29,0.00,2,,282<br />
2013-2-9,3,0,-3,-2,-6,-9,93,62,32,1023,1016,1012,32,23,1,52,23,84,0.00,5,Snow,326<br />
2013-2-10,-1,-4,-8,-6,-9,-11,80,68,46,1027,1024,1017,24,24,24,24,16,35,0.00,2,,259<br />
2013-2-11,5,-1,-6,-5,-8,-11,74,51,27,1017,1014,1013,24,24,24,23,14,42,0.00,4,,217<br />
2013-2-12,8,2,-5,-6,-8,-10,69,48,26,1016,1012,1007,24,24,24,45,19,60,0.00,4,,274<br />
2013-2-13,6,0,-6,-7,-9,-12,63,48,31,1027,1015,1007,24,23,2,42,24,52,0.00,4,,306<br />
2013-2-14,2,-4,-10,-11,-13,-15,79,51,21,1031,1030,1028,24,24,23,21,10,29,0.00,5,,241<br />
2013-2-15,11,2,-8,-3,-7,-13,68,47,27,1030,1023,1016,24,24,24,39,21,60,0.00,4,,244<br />
2013-2-16,10,5,0,-1,-6,-9,93,45,23,1016,1009,1004,24,23,5,40,24,55,0.00,4,Snow,287<br />
2013-2-17,0,-3,-7,-1,-5,-10,100,80,55,1023,1015,1009,32,19,4,42,27,55,0.51,7,Fog-Snow,336<br />
2013-2-18,-3,-6,-9,-6,-8,-10,100,89,76,1023,1020,1015,32,9,2,34,14,45,0.00,7,Fog,142<br />
2013-2-19,-4,-7,-9,-6,-8,-9,100,92,81,1016,1014,1012,8,5,1,21,11,29,0.25,8,Snow,118<br />
2013-2-20,-6,-8,-9,-8,-9,-11,93,91,82,1016,1016,1014,16,6,1,21,10,27,0.76,7,Fog-Snow,156<br />
2013-2-21,1,-6,-13,-8,-11,-15,100,66,30,1015,1012,1010,32,16,1,23,14,35,0.00,4,Fog,196<br />
2013-2-22,5,-1,-8,-7,-11,-14,63,45,26,1010,1002,995,32,25,24,35,16,52,0.00,4,,202<br />
2013-2-23,4,-2,-7,-4,-8,-11,93,58,31,1018,1007,996,32,25,24,32,14,45,0.00,4,Snow,310<br />
2013-2-24,7,0,-8,-6,-10,-13,93,49,22,1018,1014,1009,24,24,24,53,23,71,0.00,4,,223<br />
2013-2-25,4,0,-5,-5,-8,-11,93,62,21,1016,1009,1004,24,13,0,39,24,53,2.03,8,Snow,311<br />
2013-2-26,-4,-6,-8,-6,-7,-9,93,87,76,1025,1023,1017,32,14,2,26,16,32,2.03,7,Snow,135<br />
2013-2-27,4,-2,-8,-7,-8,-10,93,68,36,1024,1022,1020,32,14,1,26,14,34,0.00,5,Fog,219<br />
2013-2-28,6,0,-6,-6,-9,-12,64,47,26,1024,1022,1018,24,24,24,26,13,27,0.00,4,,224<br />
2013-3-1,11,4,-3,-2,-4,-8,100,65,30,1021,1019,1016,24,17,1,23,13,,0.00,4,Fog,42<br />
2013-3-2,1,-2,-5,-2,-3,-6,100,95,86,1021,1017,1011,32,6,0,21,10,,0.00,8,Fog,21<br />
2013-3-3,-4,-5,-6,-5,-6,-8,100,92,80,1029,1016,1008,24,4,0,48,24,63,5.08,8,Fog-Snow,2<br />
2013-3-4,-6,-8,-10,-7,-9,-11,93,86,76,1032,1031,1029,16,8,3,29,14,32,0.76,7,Fog-Snow,57<br />
2013-3-5,-7,-10,-12,-10,-12,-13,93,84,62,1029,1026,1022,32,8,2,21,14,29,0.00,6,Snow,152<br />
2013-3-6,-7,-9,-12,-8,-10,-11,93,90,82,1022,1017,1015,10,3,1,21,13,35,4.06,8,Snow,116<br />
2013-3-7,-8,-11,-13,-11,-12,-15,92,82,65,1025,1022,1017,32,10,4,23,13,,0.76,7,Fog-Snow,1<br />
2013-3-8,0,-7,-13,-6,-10,-14,93,78,46,1023,1020,1016,32,12,3,16,13,32,0.00,4,,196<br />
2013-3-9,3,-2,-7,-6,-9,-11,72,56,32,1025,1023,1019,24,24,24,27,18,35,0.00,1,,279<br />
2013-3-10,8,1,-6,-3,-7,-10,93,51,24,1022,1019,1014,24,24,24,40,19,55,0.00,6,Snow,289<br />
2013-3-11,-1,-3,-5,-3,-11,-14,93,54,27,1028,1025,1020,32,24,16,40,16,48,0.00,4,,314<br />
2013-3-12,4,-1,-7,-3,-7,-10,80,67,44,1027,1018,1012,24,23,13,19,13,27,0.00,5,,179<br />
2013-3-13,13,4,-3,0,-3,-5,80,53,25,1015,1011,1008,24,24,24,40,18,58,0.00,3,,238<br />
2013-3-14,-8,-11,-14,-3,-11,-16,100,84,46,1028,1023,1015,24,6,0,39,19,45,0.51,8,Snow,53<br />
2013-3-15,-7,-11,-14,-12,-14,-16,92,81,64,1028,1024,1020,16,9,2,27,14,32,0.00,7,Snow,38<br />
2013-3-16,-9,-11,-13,-10,-12,-14,93,88,75,1027,1016,1009,24,5,1,26,18,35,0.00,8,Fog-Snow,132<br />
2013-3-17,-11,-13,-14,-14,-15,-17,92,81,62,1019,1014,1009,32,10,1,35,24,52,1.02,7,Fog-Snow,355<br />
2013-3-18,-3,-9,-16,-8,-13,-17,86,75,54,1021,1016,1010,32,15,1,37,19,47,0.51,6,Fog-Snow,302<br />
2013-3-19,2,-6,-13,-6,-13,-17,85,56,22,1025,1023,1016,24,24,24,24,14,37,0.00,3,,187<br />
2013-3-20,14,5,-4,2,-4,-9,69,53,21,1014,1001,992,24,24,24,26,18,34,0.00,5,,187<br />
2013-3-21,3,-1,-6,-1,-4,-11,93,76,50,1017,1003,993,32,16,2,47,23,63,0.51,7,Snow,340<br />
2013-3-22,-4,-7,-11,-9,-12,-15,79,65,47,1030,1024,1019,24,24,24,34,19,48,0.00,3,,360<br />
2013-3-23,-4,-9,-13,-11,-14,-16,79,66,39,1032,1031,1030,32,25,24,14,8,,0.00,1,,38<br />
2013-3-24,0,-7,-13,-6,-11,-15,93,69,36,1032,1029,1026,32,25,24,24,11,,0.00,0,,165<br />
2013-3-25,5,-2,-8,-9,-11,-12,93,58,22,1025,1023,1020,24,24,24,21,8,,0.00,0,Fog,127<br />
2013-3-26,6,-1,-7,-3,-7,-10,86,61,21,1020,1019,1017,24,22,16,19,10,,0.00,2,,158<br />
2013-3-27,9,2,-4,-2,-4,-7,86,63,28,1020,1018,1016,32,25,24,21,11,,0.00,1,,152<br />
2013-3-28,11,3,-4,1,-3,-6,93,66,28,1020,1019,1018,32,25,24,19,8,,0.00,1,,149<br />
2013-3-29,13,4,-3,-2,-5,-7,86,49,15,1021,1020,1019,24,24,24,21,10,29,0.00,2,,303<br />
2013-3-30,11,4,-2,0,-4,-7,65,52,28,1026,1023,1020,32,25,24,26,14,,0.00,4,,357<br />
2013-3-31,9,4,-1,-1,-3,-6,81,59,32,1025,1023,1020,32,25,24,34,14,42,0.00,4,,1<br />
2013-4-1,10,2,-5,0,-3,-7,86,65,31,1025,1023,1020,24,24,24,32,14,42,0.00,0,,162<br />
2013-4-2,19,8,-4,0,-3,-5,93,53,15,1019,1014,1011,24,24,24,29,14,55,0.00,4,,260<br />
2013-4-3,4,1,-1,-1,-3,-7,93,74,29,1026,1022,1011,32,16,2,40,19,53,0.51,7,Rain-Snow,53<br />
2013-4-4,6,1,-3,1,-2,-4,93,78,51,1025,1019,1007,32,17,4,35,19,47,0.00,8,Rain-Snow,156<br />
2013-4-5,6,1,-3,1,-1,-4,93,82,58,1013,1007,1004,32,19,4,34,14,40,0.00,8,Snow,17<br />
2013-4-6,-2,-3,-4,-2,-3,-5,100,98,93,1013,1012,1011,3,2,0,19,13,,0.51,8,Fog-Rain-Snow,98<br />
2013-4-7,-3,-4,-6,-2,-5,-8,100,93,79,1023,1015,1011,16,5,0,24,13,32,2.03,8,Fog-Rain-Snow,54<br />
2013-4-8,-4,-7,-11,-8,-11,-13,93,75,45,1033,1029,1023,32,12,2,24,14,,0.76,7,Snow,114<br />
2013-4-9,5,-3,-11,-6,-9,-12,86,64,27,1034,1030,1021,32,25,24,37,21,53,0.00,1,,158<br />
2013-4-10,10,3,-3,1,-2,-6,87,68,35,1020,1010,1002,32,25,24,42,19,58,0.00,7,Rain,212<br />
2013-4-11,3,1,-1,0,-2,-4,100,83,55,1021,1016,1011,32,13,0,45,19,52,3.05,7,Rain-Snow,324<br />
2013-4-12,5,-1,-7,-3,-6,-9,86,64,38,1023,1016,1003,32,25,24,34,14,42,0.00,4,,171<br />
2013-4-13,2,-1,-4,0,-2,-5,100,88,60,1015,1003,997,24,9,1,40,21,55,4.06,8,Fog-Snow,35<br />
2013-4-14,-3,-6,-7,-6,-8,-10,93,81,59,1026,1022,1015,24,8,1,34,26,42,2.03,8,Snow,18<br />
2013-4-15,-3,-6,-9,-6,-9,-10,93,80,53,1032,1028,1026,24,10,3,23,10,34,0.76,8,Snow,5<br />
2013-4-16,1,-3,-7,-6,-8,-10,80,68,44,1034,1033,1031,32,24,11,29,16,42,0.00,5,Snow,7<br />
2013-4-17,6,-2,-10,-5,-8,-12,86,60,24,1033,1029,1023,24,24,24,26,6,35,0.00,1,,183<br />
2013-4-18,9,3,-2,-1,-3,-7,75,57,30,1024,1021,1019,24,24,24,34,16,45,0.00,4,,360<br />
2013-4-19,11,4,-2,2,-1,-3,93,70,43,1019,1012,1009,32,21,11,32,16,,0.00,6,Rain,118<br />
2013-4-20,3,1,-3,1,-3,-10,93,78,58,1025,1015,1009,32,18,1,50,19,61,0.00,7,Snow,348<br />
2013-4-21,-1,-4,-7,-9,-11,-13,86,61,32,1033,1030,1027,32,24,11,32,21,42,0.00,7,Snow,8<br />
2013-4-22,9,0,-9,-9,-12,-14,80,44,11,1034,1031,1026,24,24,24,21,10,,0.00,1,,244<br />
2013-4-23,8,2,-4,-1,-7,-13,81,47,21,1027,1025,1024,32,21,3,50,19,66,0.00,6,Snow-Hail,313<br />
2013-4-24,14,6,-3,-5,-9,-12,64,37,10,1026,1019,1011,24,24,24,29,13,40,0.00,6,,261<br />
2013-4-25,18,10,3,-4,-5,-7,49,32,13,1012,1009,1007,24,24,24,45,21,58,0.00,5,,271<br />
2013-4-26,21,14,8,-2,-3,-4,43,30,11,1012,1011,1010,32,26,24,48,26,64,0.00,5,,252<br />
2013-4-27,18,13,5,0,-3,-5,70,31,16,1011,1007,1003,32,25,24,55,24,74,0.00,4,,259<br />
2013-4-28,16,9,2,1,-4,-12,75,49,9,1016,1010,1003,32,25,18,37,21,53,0.00,6,Rain,255<br />
2013-4-29,4,0,-4,0,-3,-8,87,69,23,1013,1004,998,32,20,5,47,23,63,0.00,6,Snow,349<br />
2013-4-30,3,-2,-7,-4,-11,-13,86,52,19,1029,1023,1014,32,25,24,39,19,50,0.00,6,Snow,7<br />
2013-5-1,11,1,-8,-7,-9,-12,86,48,13,1034,1032,1030,32,25,24,27,11,37,0.00,3,Fog,226<br />
2013-5-2,19,9,0,-2,-6,-9,52,30,12,1033,1027,1023,24,24,24,34,18,45,0.00,3,,240<br />
2013-5-3,16,11,6,5,1,-3,93,53,19,1031,1027,1024,24,17,10,35,23,52,2.03,5,Rain-Snow,333<br />
2013-5-4,18,10,2,0,-2,-4,70,41,12,1031,1028,1023,32,25,24,24,13,32,0.00,3,,195<br />
2013-5-5,23,13,3,1,-1,-3,65,36,13,1023,1019,1015,24,24,24,21,14,29,0.00,0,,179<br />
2013-5-6,27,17,6,2,-2,-7,66,30,5,1015,1012,1007,24,24,24,32,16,42,0.00,0,,184<br />
2013-5-7,16,12,8,0,-1,-4,54,39,18,1023,1018,1007,32,25,11,63,24,82,0.00,2,,25<br />
2013-5-8,21,13,4,2,0,-2,66,44,19,1024,1022,1020,32,25,16,32,18,45,0.00,5,,139<br />
2013-5-9,26,16,5,2,-1,-4,66,34,13,1023,1020,1016,24,24,24,24,11,35,0.00,1,,228<br />
2013-5-10,17,10,3,1,-1,-2,66,43,18,1032,1030,1022,24,24,24,37,23,55,0.00,2,,81<br />
2013-5-11,27,16,5,3,-1,-4,61,33,7,1030,1021,1014,32,25,24,29,19,40,0.00,5,,199<br />
2013-5-12,28,22,15,7,3,-2,45,31,13,1014,1009,1004,32,26,24,47,21,58,0.00,7,,240<br />
2013-5-13,21,16,10,4,2,-2,58,37,19,1009,1007,1002,32,24,16,47,18,63,0.00,3,Rain,267<br />
2013-5-14,15,11,8,3,1,-2,66,47,32,1016,1012,1004,32,25,24,40,23,55,0.00,6,Rain,311<br />
2013-5-15,18,12,6,2,-1,-3,76,40,17,1018,1015,1011,32,26,24,24,13,32,0.00,5,,260<br />
2013-5-16,17,11,6,6,2,-2,93,59,28,1016,1013,1012,32,28,24,45,18,55,2.03,6,Rain,337<br />
2013-5-17,17,9,1,6,3,0,93,65,24,1017,1015,1014,24,24,24,14,8,27,0.00,3,Rain,343<br />
2013-5-18,21,11,2,5,3,-1,81,54,27,1016,1015,1013,24,24,24,34,11,40,0.00,4,Rain,184<br />
2013-5-19,16,12,8,6,5,4,82,64,41,1024,1021,1016,32,25,13,32,16,45,0.25,6,Rain,311<br />
2013-5-20,20,11,3,7,4,2,87,60,27,1026,1023,1020,32,26,24,32,11,48,0.00,4,,334<br />
2013-5-21,22,14,6,7,2,-7,87,49,7,1019,1015,1012,32,23,16,42,21,63,0.00,3,Fog,141<br />
2013-5-22,15,9,4,6,2,-5,93,58,20,1021,1018,1015,32,22,5,34,23,47,2.03,7,Rain,97<br />
2013-5-23,9,8,6,8,4,-2,100,77,24,1018,1017,1015,32,13,2,37,18,50,14.99,8,Rain,111<br />
2013-5-24,8,6,4,8,6,3,100,95,85,1015,1010,1007,10,6,2,37,18,53,16.00,8,Rain,291<br />
2013-5-25,14,9,3,6,3,1,93,70,32,1015,1011,1008,32,15,6,35,23,53,7.11,7,Rain,276<br />
2013-5-26,18,10,2,6,3,-1,100,63,27,1016,1015,1013,32,25,24,19,10,32,0.00,3,Rain,155<br />
2013-5-27,19,12,4,8,4,2,87,56,24,1014,1011,1008,32,26,24,23,10,32,0.25,5,Rain,132<br />
2013-5-28,17,12,8,9,8,6,93,74,50,1010,1008,1007,32,25,16,27,11,32,2.03,6,Rain-Thunderstorm,152<br />
2013-5-29,16,12,8,9,8,6,100,83,52,1009,1007,1006,32,19,3,16,10,27,5.08,6,Fog-Rain-Thunderstorm,183<br />
2013-5-30,12,10,9,9,8,7,100,87,71,1017,1012,1009,32,18,8,21,10,35,4.06,8,Fog-Rain-Thunderstorm,312<br />
2013-5-31,16,12,8,10,8,6,93,81,57,1025,1021,1016,32,24,8,23,13,29,3.05,7,Rain-Thunderstorm,313<br />
2013-6-1,17,11,5,6,3,0,87,56,27,1025,1022,1017,24,24,24,24,8,29,0.00,6,Rain,262<br />
2013-6-2,10,9,8,9,7,4,100,87,45,1017,1017,1016,24,14,5,32,13,42,16.00,7,Rain-Thunderstorm,337<br />
2013-6-3,14,11,7,9,7,4,100,85,66,1024,1019,1015,32,18,6,29,18,34,9.91,8,Rain,340<br />
2013-6-4,19,11,3,7,4,2,100,63,31,1024,1023,1020,24,23,11,27,16,35,0.00,1,Fog,177<br />
2013-6-5,23,14,6,8,6,3,81,54,23,1019,1015,1011,32,25,24,32,18,53,0.00,4,,215<br />
2013-6-6,22,14,6,9,6,3,87,57,27,1020,1017,1012,24,24,24,27,16,39,0.00,4,Rain,171<br />
2013-6-7,23,17,10,10,8,4,82,57,35,1012,1008,1003,32,26,24,42,16,64,0.25,5,Rain,291<br />
2013-6-8,18,13,7,10,7,4,87,64,39,1015,1013,1012,32,25,24,24,13,39,1.02,4,Rain,20<br />
2013-6-9,14,11,7,8,6,3,87,69,51,1015,1013,1012,32,25,13,40,14,53,0.51,5,Rain,331<br />
2013-6-10,17,10,4,6,4,2,87,66,41,1017,1015,1013,32,25,23,27,16,37,0.51,4,Rain,15<br />
2013-6-11,14,10,6,7,5,4,87,72,52,1019,1018,1017,24,24,24,24,14,32,0.51,7,Rain,110<br />
2013-6-12,20,13,7,8,6,-2,93,61,14,1018,1015,1013,32,27,24,32,14,37,0.00,4,,169<br />
2013-6-13,17,12,7,9,6,4,93,72,47,1017,1016,1014,32,23,10,32,16,42,3.05,5,Rain-Thunderstorm,320<br />
2013-6-14,16,11,6,8,6,4,93,73,51,1015,1014,1011,32,18,8,32,14,52,5.08,6,Rain-Hail-Thunderstorm,295<br />
2013-6-15,19,13,8,9,7,5,87,68,42,1019,1015,1014,32,23,8,58,21,71,4.06,5,Rain-Thunderstorm,321<br />
2013-6-16,18,13,7,10,7,4,81,65,46,1023,1021,1019,32,26,24,35,21,47,0.00,4,,357<br />
2013-6-17,21,16,9,14,11,8,94,73,52,1023,1018,1014,24,24,24,34,11,47,2.03,3,Rain-Thunderstorm,160<br />
2013-6-18,19,15,11,14,12,8,94,85,60,1016,1014,1012,32,25,10,32,16,48,5.08,6,Rain-Thunderstorm,337<br />
2013-6-19,17,14,12,14,13,12,100,91,73,1014,1011,1009,24,14,1,45,18,58,6.10,8,Rain-Thunderstorm,53<br />
2013-6-20,17,13,11,12,12,9,100,90,67,1016,1009,1004,32,15,2,53,31,72,23.88,8,Rain-Thunderstorm,46<br />
2013-6-21,15,12,9,11,10,8,100,91,62,1020,1017,1015,32,12,3,26,16,39,14.99,7,Rain,7<br />
2013-6-22,19,12,6,9,7,4,93,66,36,1020,1016,1013,24,24,24,35,13,42,0.51,3,Rain,301<br />
2013-6-23,21,14,8,10,8,5,87,67,46,1014,1010,1007,32,26,24,26,11,37,1.02,4,Rain-Thunderstorm,297<br />
2013-6-24,20,13,7,13,9,6,94,73,55,1008,1005,1003,24,24,24,29,16,34,0.00,4,,177<br />
2013-6-25,21,16,10,13,11,9,100,75,46,1006,1004,1003,32,26,23,19,10,32,1.02,6,Fog-Rain-Thunderstorm,257<br />
2013-6-26,23,16,9,9,6,4,88,51,25,1014,1009,1006,32,25,24,35,18,52,0.00,1,,271<br />
2013-6-27,23,17,10,10,6,3,58,43,30,1022,1019,1014,24,24,24,32,18,40,0.00,2,,254<br />
2013-6-28,23,17,11,12,8,6,67,51,36,1025,1024,1022,32,26,24,21,14,37,0.00,3,,249<br />
2013-6-29,26,19,12,17,13,11,82,64,38,1022,1020,1016,32,24,16,29,14,32,0.00,4,,167<br />
2013-6-30,24,18,12,17,14,12,94,73,50,1023,1021,1018,24,23,16,23,18,35,0.00,3,,358<br />
2013-7-1,27,21,15,19,17,14,94,74,51,1023,1022,1019,24,24,24,29,14,39,0.00,1,,166<br />
2013-7-2,33,24,17,22,17,10,100,62,32,1018,1013,1007,24,24,24,26,16,39,0.00,1,,186<br />
2013-7-3,22,19,16,17,13,9,83,67,27,1016,1014,1007,32,27,24,35,21,61,0.00,3,,2<br />
2013-7-4,24,19,14,17,13,10,94,77,56,1015,1012,1008,32,27,13,39,16,55,2.03,5,Rain-Thunderstorm,129<br />
2013-7-5,19,15,11,12,11,8,94,81,52,1015,1014,1013,32,18,6,27,18,40,10.92,6,Rain-Thunderstorm,351<br />
2013-7-6,16,12,8,11,8,5,94,80,63,1018,1017,1015,32,23,11,50,14,53,0.76,6,Rain-Thunderstorm,350<br />
2013-7-7,19,12,5,11,8,4,93,68,34,1019,1017,1016,32,25,24,19,10,,0.00,3,,185<br />
2013-7-8,15,13,12,12,11,10,94,82,70,1020,1019,1017,32,24,6,19,10,27,8.89,7,Rain,84<br />
2013-7-9,25,16,7,14,11,7,100,68,34,1021,1019,1016,32,25,24,27,14,35,0.00,1,,185<br />
2013-7-10,27,19,12,15,12,8,77,56,29,1016,1011,1004,24,24,24,32,14,48,0.00,1,,181<br />
2013-7-11,26,19,11,13,9,-1,82,62,17,1009,1005,1002,24,19,16,39,14,47,0.00,1,,313<br />
2013-7-12,21,14,8,9,6,3,87,59,29,1015,1012,1010,24,23,16,19,11,27,0.00,3,Rain,134<br />
2013-7-13,17,12,8,9,7,5,93,70,35,1024,1021,1015,32,21,5,34,18,48,4.06,4,Rain,166<br />
2013-7-14,22,16,9,12,9,8,93,71,31,1024,1020,1013,32,24,11,35,18,52,0.00,3,,152<br />
2013-7-15,16,12,8,11,8,5,94,78,45,1025,1018,1015,32,19,8,48,31,66,0.51,5,Rain,331<br />
2013-7-16,21,14,7,9,6,3,93,58,25,1026,1025,1024,32,26,24,16,10,,0.00,1,,190<br />
2013-7-17,23,17,10,16,12,7,94,74,57,1024,1020,1016,32,20,5,26,14,35,2.03,4,Rain-Thunderstorm,179<br />
2013-7-18,26,20,13,13,11,8,77,56,22,1020,1018,1015,24,24,24,24,14,37,0.00,4,Thunderstorm,306<br />
2013-7-19,25,18,12,13,11,9,88,63,31,1020,1018,1017,32,25,24,26,11,40,0.00,2,Rain,317<br />
2013-7-20,26,18,11,15,13,11,94,71,38,1019,1013,1007,32,25,24,24,13,37,0.00,2,,169<br />
2013-7-21,22,17,12,14,12,10,88,73,47,1013,1012,1007,32,24,8,47,21,63,0.00,4,,16<br />
2013-7-22,23,19,14,17,14,12,94,82,49,1017,1014,1011,32,24,2,26,14,35,8.89,6,Rain-Thunderstorm,175<br />
2013-7-23,22,17,12,17,14,12,100,84,66,1021,1020,1017,32,23,8,21,10,,0.00,6,Rain-Thunderstorm,62<br />
2013-7-24,22,18,13,17,14,12,94,83,68,1024,1021,1020,24,23,16,23,11,,0.51,5,Rain-Thunderstorm,117<br />
2013-7-25,18,16,13,14,12,9,100,84,64,1025,1024,1022,32,19,4,26,14,37,0.76,8,Rain-Thunderstorm,127<br />
2013-7-26,23,16,8,16,12,8,94,77,56,1024,1020,1014,32,27,24,27,16,39,0.00,4,,155<br />
2013-7-27,19,15,11,14,9,6,100,70,34,1017,1015,1012,32,26,16,48,23,71,0.00,3,,348<br />
2013-7-28,18,13,8,9,8,6,93,74,50,1021,1018,1017,32,27,10,32,14,48,1.02,6,Rain,345<br />
2013-7-29,12,10,8,8,6,5,87,76,61,1023,1022,1021,32,27,11,24,13,34,1.02,7,Rain,299<br />
2013-7-30,19,11,4,9,6,3,100,70,39,1026,1025,1023,24,24,24,16,8,27,0.00,2,,160<br />
2013-7-31,24,16,7,12,9,6,93,64,35,1026,1024,1022,32,24,13,16,13,32,0.00,1,,320<br />
