
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-2,40,34,29,29,26,13,94,67,20,1004,1002,1000,10,8,6,24,11,,0.00,0,,126<br />
2004-9-3,37,34,32,30,28,26,84,71,63,1007,1006,1003,10,8,6,23,14,,0.00,1,,91<br />
2004-9-4,39,36,32,28,26,23,75,58,42,1007,1006,1004,10,9,8,19,8,,0.00,1,,59<br />
2004-9-5,38,34,31,29,27,24,79,66,44,1005,1003,1002,10,10,10,19,8,,0.00,1,,78<br />
2004-9-6,37,33,30,29,28,25,84,73,53,1005,1004,1002,9,7,4,19,6,,0.00,0,,72<br />
2004-9-7,36,33,30,29,28,27,84,74,63,1007,1005,1004,9,7,5,19,10,,0.00,0,,54<br />
2004-9-8,37,33,31,27,27,26,79,67,56,1007,1005,1004,10,9,7,23,11,,0.00,1,,121<br />
2004-9-9,38,34,32,28,25,22,75,58,42,1006,1004,1002,,,,23,8,,0.00,,,126<br />
2004-9-10,38,34,31,29,27,25,79,66,47,1005,1002,1001,,,,21,8,,0.00,,,110<br />
2004-9-11,43,37,31,29,25,16,84,58,22,1003,1002,1001,8,8,6,21,11,,0.00,0,,315<br />
2004-9-12,40,37,32,23,19,12,52,38,22,1002,1001,1000,8,8,7,40,24,,0.00,0,,333<br />
2004-9-13,35,33,31,28,27,21,75,67,52,1008,1005,1001,10,7,5,26,16,,0.00,1,,10<br />
2004-9-14,35,32,30,26,24,21,66,59,49,1009,1008,1006,8,8,8,27,18,,0.00,1,,350<br />
2004-9-15,40,34,28,24,17,7,74,43,14,1007,1005,1004,,,,21,13,,0.00,,,315<br />
2004-9-16,38,32,26,24,19,15,61,50,25,1005,1004,1003,10,10,10,26,13,,0.00,1,,317<br />
2004-9-17,34,30,26,23,21,19,70,56,43,1008,1006,1004,,,,19,8,,0.00,,,87<br />
2004-9-18,34,30,27,24,22,21,74,61,49,1009,1007,1006,,,,14,8,,0.00,,,37<br />
2004-9-19,34,31,28,25,23,21,74,64,49,1009,1007,1006,10,10,10,19,11,,0.00,1,,11<br />
2004-9-20,35,31,28,26,24,21,79,63,44,1009,1008,1007,10,10,10,16,10,,0.00,1,,39<br />
2004-9-21,37,33,29,27,24,16,84,62,29,1009,1008,1007,10,9,6,13,6,,0.00,1,,48<br />
2004-9-22,36,33,30,29,27,23,89,72,47,1009,1007,1006,9,7,4,23,13,,0.00,1,,23<br />
2004-9-23,38,34,30,28,24,14,84,64,24,1011,1009,1008,9,9,8,19,11,,0.00,3,,16<br />
2004-9-24,39,32,26,26,22,8,83,56,15,1011,1009,1008,10,10,8,21,10,,0.00,1,,51<br />
2004-9-25,37,32,27,24,22,18,79,57,35,1011,1009,1008,,,,24,8,,0.00,,,41<br />
2004-9-26,37,32,27,26,22,13,75,59,24,1012,1010,1009,,,,19,8,,0.00,,,7<br />
2004-9-27,37,32,28,26,22,8,84,61,17,1012,1010,1009,8,7,6,19,10,,0.00,1,,6<br />
2004-9-28,35,31,28,27,25,22,94,71,49,1011,1009,1007,10,7,4,13,8,,0.00,0,,32<br />
2004-9-29,36,31,26,26,24,18,89,67,34,1010,1009,1007,10,7,4,21,8,,0.00,0,,116<br />
2004-9-30,36,32,29,26,21,15,84,55,28,1013,1011,1010,10,10,10,21,10,,0.00,1,,122<br />
2004-10-1,38,32,27,26,22,9,84,59,17,1014,1012,1011,8,8,8,21,6,,0.00,0,,11<br />
2004-10-2,39,32,25,24,17,8,79,47,15,1012,1010,1009,8,7,6,24,11,,0.00,0,,314<br />
2004-10-3,39,32,25,23,13,4,54,35,11,1011,1009,1008,,,,24,10,,0.00,,,312<br />
2004-10-4,37,31,26,25,21,11,84,57,22,1012,1010,1009,,,,21,10,,0.00,,,347<br />
2004-10-5,35,29,24,28,21,18,84,63,36,1013,1010,1009,9,6,1,19,8,,0.00,0,,22<br />
2004-10-6,36,31,26,26,19,2,79,55,12,1013,1011,1009,,,,19,10,,0.00,,,5<br />
2004-10-7,39,33,27,25,16,8,74,43,15,1012,1010,1009,,,,14,8,,0.00,,,327<br />
2004-10-8,40,33,26,25,12,3,74,36,11,1011,1009,1008,,,,14,8,,0.00,,,289<br />
2004-10-9,36,31,27,25,22,13,84,62,26,1012,1011,1009,9,8,7,24,10,,0.00,0,,124<br />
2004-10-10,34,30,27,27,26,23,94,76,52,1014,1013,1011,9,7,3,14,8,,0.00,0,Fog,98<br />
2004-10-11,35,30,26,27,26,23,100,76,49,1016,1014,1012,8,4,0,16,6,,0.00,0,Fog,82<br />
2004-10-12,36,31,26,26,22,11,94,66,22,1014,1012,1011,8,6,3,14,6,,0.00,0,,43<br />
2004-10-13,38,32,26,27,24,20,89,70,35,1015,1013,1012,9,7,4,21,8,,0.00,0,,164<br />
2004-10-14,38,31,24,27,24,14,100,70,24,1017,1015,1014,8,5,1,16,6,,0.00,0,,157<br />
2004-10-15,40,33,26,27,14,1,89,44,9,1016,1015,1013,9,4,3,23,6,,0.00,0,,285<br />
2004-10-16,37,31,25,28,21,11,94,58,24,1015,1013,1012,8,5,3,21,11,,0.00,0,,323<br />
2004-10-17,34,30,26,27,26,22,94,77,49,1017,1014,1013,9,5,1,14,10,,0.00,0,,6<br />
2004-10-18,35,31,28,26,24,21,84,70,44,1016,1014,1013,10,10,10,19,10,,0.00,1,,3<br />
2004-10-19,36,32,28,26,21,17,84,57,37,1015,1014,1012,9,8,6,27,13,,0.00,0,,342<br />
2004-10-20,37,32,27,24,18,7,79,51,16,1015,1013,1011,10,9,8,23,10,,0.00,0,,321<br />
2004-10-21,35,29,23,21,19,15,69,55,30,1015,1013,1012,,,,19,8,,0.00,,,71<br />
2004-10-22,33,29,26,22,21,18,74,58,41,1017,1015,1013,,,,13,6,,0.00,,,104<br />
2004-10-23,33,30,27,23,21,19,74,58,43,1018,1016,1015,10,10,10,16,10,,0.00,1,,90<br />
2004-10-24,34,29,25,24,21,16,83,62,40,1018,1015,1014,,,,21,8,,0.00,,,335<br />
2004-10-25,34,30,26,23,21,13,83,63,28,1017,1015,1014,,,,24,13,,0.00,,,333<br />
2004-10-26,33,29,25,22,20,18,74,59,41,1017,1015,1014,,,,27,14,,0.00,,,335<br />
2004-10-27,33,29,25,23,22,19,78,64,43,1018,1016,1015,10,10,10,13,10,,0.00,1,,18<br />
2004-10-28,34,29,24,23,22,19,83,66,41,1017,1015,1014,10,9,8,14,8,,0.00,1,,28<br />
2004-10-29,32,28,25,22,21,19,83,66,46,1016,1014,1013,10,10,8,19,8,,0.00,1,,71<br />
2004-10-30,33,29,25,22,21,10,83,65,24,1017,1015,1014,10,9,8,14,6,,0.00,1,,92<br />
2004-10-31,32,29,26,22,21,17,74,60,46,1017,1015,1014,10,10,10,19,8,,0.00,1,,68<br />
2004-11-1,32,29,27,23,21,20,70,62,52,1016,1014,1013,10,10,10,19,10,,0.00,1,,90<br />
2004-11-2,34,30,26,23,19,6,79,56,17,1018,1015,1014,10,10,10,21,10,,0.00,1,,153<br />
2004-11-3,33,29,25,23,20,14,79,61,31,1018,1016,1015,10,10,10,19,8,,0.00,1,,111<br />
2004-11-4,33,29,25,21,18,8,74,57,21,1017,1016,1015,10,10,10,14,6,,0.00,2,,73<br />
2004-11-5,33,28,24,22,19,14,78,61,31,1017,1016,1014,10,10,10,21,8,,0.00,1,,315<br />
2004-11-6,32,28,25,22,20,16,83,62,38,1017,1015,1014,10,10,10,24,10,,0.00,1,,348<br />
2004-11-7,32,28,24,22,19,14,78,61,33,1017,1015,1013,10,10,10,16,10,,0.00,1,,349<br />
2004-11-8,31,28,25,21,21,20,78,64,52,1016,1014,1013,10,10,10,19,8,,0.00,1,,86<br />
2004-11-9,32,27,23,22,19,16,83,58,38,1016,1014,1013,10,10,10,16,6,,0.00,1,,82<br />
2004-11-10,32,28,24,21,19,18,74,62,43,1016,1014,1013,10,10,10,16,6,,0.00,1,,70<br />
2004-11-11,31,28,25,21,20,19,74,63,55,1017,1015,1013,10,10,10,13,5,,0.00,1,,78<br />
2004-11-12,32,28,24,22,19,15,78,60,36,1018,1016,1015,,,,14,8,,0.00,,,336<br />
2004-11-13,31,28,25,22,19,15,78,60,38,1018,1016,1015,10,9,9,24,11,,0.00,0,,349<br />
2004-11-14,31,27,24,22,18,9,74,58,25,1018,1017,1015,10,8,6,37,10,55,0.00,4,Rain-Thunderstorm,354<br />
2004-11-15,30,26,22,19,17,16,83,63,45,1020,1018,1017,10,10,8,27,10,,0.00,5,Rain-Thunderstorm,330<br />
2004-11-16,28,24,20,20,18,15,83,67,45,1019,1017,1016,10,10,10,13,8,,0.00,1,,322<br />
2004-11-17,30,26,22,20,18,15,78,64,40,1018,1016,1015,,,,23,6,,0.00,,,158<br />
2004-11-18,34,28,23,23,18,8,83,61,20,1017,1015,1013,,,,19,11,,0.00,,,185<br />
2004-11-19,31,26,22,23,18,12,100,62,33,1017,1015,1014,9,8,6,19,10,,0.00,0,,160<br />
2004-11-20,31,27,24,23,21,16,89,69,43,1017,1015,1013,10,10,10,23,10,,0.00,1,,137<br />
2004-11-21,31,27,24,22,20,15,83,65,38,1017,1015,1014,10,10,10,23,11,,0.00,1,,132<br />
2004-11-22,32,28,24,24,21,15,84,66,36,1015,1013,1012,10,10,10,24,11,,0.00,1,,125<br />
2004-11-23,34,29,24,24,19,10,84,60,23,1015,1012,1010,10,8,6,32,18,,0.00,2,,157<br />
2004-11-24,24,22,19,16,12,9,68,53,41,1019,1017,1015,9,6,2,37,31,53,0.00,1,,327<br />
2004-11-25,24,20,17,13,12,11,73,60,47,1021,1019,1018,9,9,9,24,19,,0.00,0,,316<br />
2004-11-26,26,22,18,17,14,12,77,62,42,1020,1018,1017,,,,16,11,,0.00,,,304<br />
2004-11-27,28,23,19,20,16,14,78,65,48,1018,1016,1015,5,5,5,24,6,,0.00,0,,171<br />
2004-11-28,24,22,20,16,12,9,69,55,38,1024,1022,1018,10,5,3,37,24,,0.00,0,,334<br />
2004-11-29,24,20,17,13,12,10,73,59,41,1025,1023,1021,9,8,7,35,23,,0.00,2,,326<br />
2004-11-30,30,23,17,14,13,12,77,61,35,1023,1021,1019,,,,27,19,,0.00,,,314<br />
2004-12-1,25,21,17,16,13,12,77,64,44,1020,1019,1017,10,10,10,26,16,,0.00,2,,322<br />
2004-12-2,23,20,17,16,13,11,83,66,50,1023,1021,1019,10,10,10,24,16,,0.00,1,,313<br />
2004-12-3,23,19,16,11,9,4,68,57,41,1026,1024,1023,10,10,10,29,19,,0.00,1,,309<br />
2004-12-4,23,19,15,14,12,9,77,65,43,1027,1024,1023,10,10,10,21,14,,0.00,1,,318<br />
2004-12-5,30,23,17,15,13,12,82,67,35,1025,1023,1021,,,,24,14,,0.00,,,329<br />
2004-12-6,21,16,12,14,12,3,77,66,54,1025,1023,1021,10,10,10,19,11,,0.00,7,Rain,309<br />
2004-12-7,23,20,17,17,14,12,83,70,50,1024,1022,1020,9,9,9,14,8,,0.00,3,,5<br />
2004-12-8,23,20,18,19,17,15,88,79,65,1022,1019,1016,10,9,6,19,10,,0.00,6,Rain,39<br />
2004-12-9,25,23,20,20,19,17,94,78,65,1017,1015,1013,10,10,4,24,11,,0.00,6,Rain-Thunderstorm,124<br />
2004-12-10,23,20,17,18,16,14,94,79,65,1020,1018,1015,10,8,6,24,18,,0.00,4,Rain-Thunderstorm,322<br />
2004-12-11,26,21,17,16,14,8,88,72,36,1022,1020,1019,10,7,5,21,13,,0.00,2,,345<br />
2004-12-12,24,21,18,19,17,15,88,77,65,1022,1019,1018,9,7,6,11,6,,0.00,1,,48<br />
2004-12-13,27,23,20,20,18,16,94,76,51,1019,1017,1016,10,10,10,23,13,,0.00,6,,141<br />
2004-12-14,24,22,20,20,19,18,88,84,78,1020,1017,1015,10,10,10,23,18,,0.00,4,,16<br />
2004-12-15,27,24,22,21,19,15,94,75,51,1014,1012,1010,10,10,10,29,13,,0.00,4,,125<br />
2004-12-16,25,21,18,19,17,14,94,80,65,1015,1013,1011,10,8,3,29,14,,0.00,4,,336<br />
2004-12-17,21,18,16,16,12,10,94,67,49,1023,1019,1015,10,9,5,26,23,,0.00,5,Rain-Thunderstorm,335<br />
2004-12-18,20,17,13,12,8,4,82,60,42,1026,1024,1022,10,10,8,32,19,,0.00,2,,323<br />
2004-12-19,19,14,11,11,9,6,77,67,52,1024,1021,1018,,,,23,16,,0.00,,,307<br />
2004-12-20,23,18,14,12,8,2,88,54,27,1019,1016,1014,10,10,10,10,6,,0.00,1,,289<br />
2004-12-21,23,20,17,14,12,7,73,62,49,1016,1014,1013,10,10,10,21,8,,0.00,6,Rain,336<br />
2004-12-22,22,19,16,15,13,8,88,70,41,1017,1015,1014,9,7,5,26,18,,0.00,3,,320<br />
2004-12-23,21,17,14,14,12,11,88,71,53,1018,1016,1015,10,9,8,21,11,,0.00,4,,315<br />
2004-12-24,21,18,15,17,14,12,94,75,56,1018,1016,1014,8,7,6,16,8,,0.00,3,,28<br />
2004-12-25,25,22,20,19,17,14,88,74,50,1015,1013,1010,8,6,4,27,18,,0.00,5,,135<br />
2004-12-26,29,22,16,18,16,14,94,85,48,1017,1015,1012,10,9,5,34,16,,0.00,7,Rain,335<br />
2004-12-27,17,14,13,14,9,7,88,68,55,1018,1016,1014,10,10,9,32,21,47,0.00,1,,299<br />
2004-12-28,19,16,13,11,8,4,82,62,40,1018,1016,1015,10,8,6,27,13,,0.00,1,,285<br />
2004-12-29,19,16,12,12,9,7,82,68,55,1024,1020,1017,10,9,7,23,8,,0.00,2,,328<br />
2004-12-30,23,18,14,11,8,5,72,56,33,1027,1025,1023,10,10,10,23,13,,0.00,1,,313<br />
2004-12-31,20,17,13,9,4,-1,72,49,24,1025,1023,1021,10,10,10,23,13,,0.00,1,,296<br />
