
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,34,28,22,22,20,18,83,63,49,1015,1013,1009,6,6,3,19,6,,0.00,2,,281<br />
2010-8-17,26,23,21,20,19,18,83,72,65,1015,1013,1012,7,5,1,23,10,,0.00,4,,265<br />
2010-8-18,29,24,19,20,18,17,94,73,51,1014,1012,1009,8,6,2,19,11,,0.00,2,,262<br />
2010-8-19,30,25,20,19,18,18,88,67,48,1014,1012,1009,8,6,3,19,11,,0.00,1,,273<br />
2010-8-20,30,26,21,19,18,18,83,66,48,1016,1014,1012,7,6,4,23,10,,0.00,1,,275<br />
2010-8-21,31,26,20,18,18,17,83,65,43,1017,1014,1011,8,6,4,19,5,,0.00,0,,269<br />
2010-8-22,31,26,20,18,17,17,88,65,43,1017,1014,1011,9,7,4,23,8,,0.00,2,,267<br />
2010-8-23,31,26,21,18,17,16,83,63,43,1017,1014,1011,9,7,4,19,13,,0.00,3,,250<br />
2010-8-24,31,26,20,17,17,16,83,59,40,1015,1013,1009,7,6,4,23,8,,0.00,0,,266<br />
2010-8-25,28,23,19,18,17,15,88,66,48,1017,1015,1012,9,7,4,23,8,,0.00,3,,250<br />
2010-8-26,32,26,19,18,16,16,88,60,38,1016,1014,1010,8,6,3,19,8,,0.00,1,,267<br />
2010-8-27,31,24,19,18,16,15,83,61,40,1015,1012,1009,9,7,3,24,10,,0.00,0,,266<br />
2010-8-28,31,24,18,22,17,16,88,63,40,1015,1012,1009,9,7,4,19,5,,0.00,0,,252<br />
2010-8-29,28,23,19,21,17,16,94,69,51,1015,1013,1010,7,6,3,19,6,,0.00,2,,258<br />
2010-8-30,32,26,19,19,17,16,88,59,38,1015,1012,1009,7,6,4,19,6,,0.00,2,,268<br />
2010-8-31,29,26,22,18,17,16,73,59,45,1015,1012,1010,9,7,3,23,10,,0.00,4,,264<br />
2010-9-1,31,26,20,19,18,16,83,65,48,1015,1012,1009,8,6,4,16,6,,0.00,1,,259<br />
2010-9-2,32,27,23,20,19,18,73,58,46,1015,1012,1010,8,6,4,14,10,,0.00,1,,274<br />
2010-9-3,33,28,23,22,18,17,73,58,40,1014,1011,1008,9,7,4,19,8,,0.00,1,,267<br />
2010-9-4,29,26,23,19,18,16,78,62,45,1015,1012,1009,8,6,4,29,16,,0.00,3,,267<br />
2010-9-5,26,23,22,20,18,17,88,72,57,1016,1014,1013,7,6,6,19,10,,0.00,5,Rain,262<br />
2010-9-6,31,26,21,21,19,18,94,73,49,1017,1014,1010,8,7,6,14,5,,0.00,4,Rain,257<br />
2010-9-7,31,26,22,21,19,18,88,66,46,1016,1013,1010,8,7,6,19,10,,0.00,4,,265<br />
2010-9-8,30,26,21,22,20,19,94,75,55,1017,1014,1011,10,8,2,19,8,,0.00,4,Rain-Thunderstorm,255<br />
2010-9-9,32,26,21,22,19,18,88,69,46,1017,1014,1010,9,8,6,14,3,,0.00,2,,252<br />
2010-9-10,34,28,23,20,18,17,83,58,38,1014,1012,1008,8,7,3,19,8,,0.00,3,,292<br />
2010-9-11,31,26,22,19,18,17,83,63,43,1014,1012,1009,10,8,6,23,11,,0.00,2,,270<br />
2010-9-12,26,23,21,21,19,18,83,74,61,1016,1013,1011,10,8,4,26,6,,0.00,4,Rain,250<br />
2010-9-13,29,24,22,21,20,18,88,80,55,1015,1014,1013,8,6,3,11,3,,0.00,3,,260<br />
2010-9-14,27,27,26,20,19,19,69,65,61,1013,1013,1012,7,7,7,14,13,,0.00,6,,260<br />
2010-9-15,32,28,24,21,19,19,74,62,49,1015,1012,1009,7,7,6,19,10,,0.00,5,,272<br />
2010-9-16,32,28,24,21,19,17,78,60,46,1015,1012,1009,9,6,6,19,6,,0.00,2,,300<br />
2010-9-17,28,24,24,21,21,20,78,72,62,1014,1012,1011,7,6,4,171,21,,0.00,2,,230<br />
2010-9-18,33,25,25,20,19,18,74,58,41,1011,1010,1010,7,6,6,3,2,,0.00,0,,280<br />
2010-9-19,26,26,25,20,19,19,74,69,65,1012,1012,1012,8,6,5,14,11,,0.00,3,Rain-Thunderstorm,239<br />
2010-9-20,28,27,25,21,21,20,74,68,62,1011,1010,1008,9,8,8,19,11,,0.00,6,,248<br />
2010-9-21,31,27,23,20,19,18,83,68,46,1014,1011,1009,10,9,7,21,10,,0.00,5,,265<br />
2010-9-22,30,21,21,20,19,19,88,75,55,1011,1010,1007,8,7,6,19,10,,0.00,4,,257<br />
2010-9-23,25,24,23,20,19,19,83,78,74,1013,1012,1012,9,8,6,11,5,,0.00,4,,280<br />
2010-9-24,27,,27,21,21,21,70,70,70,1011,1011,1011,8,8,8,0,0,,0.00,6,,-1<br />
2010-9-25,29,27,25,21,20,19,74,65,58,1013,1011,1010,8,6,4,11,10,,0.00,2,,296<br />
2010-9-26,31,28,25,20,20,19,69,58,52,1013,1011,1009,10,8,5,11,5,,0.00,4,,291<br />
2010-9-27,31,26,24,20,20,19,78,67,49,1013,1012,1011,8,7,6,14,8,,0.00,1,,258<br />
2010-9-28,25,25,25,21,21,21,78,78,78,1012,1011,1010,7,4,1,11,10,,0.00,4,Fog,245<br />
2010-9-29,28,26,23,22,21,19,88,75,65,1014,1010,1008,10,9,6,11,8,,0.00,5,Rain,289<br />
2010-9-30,27,24,23,22,22,21,94,84,70,1013,1013,1013,7,7,6,8,2,,0.00,6,,250<br />
2010-10-1,33,30,27,21,21,20,65,57,49,1010,1009,1007,10,9,8,26,18,,0.00,3,,294<br />
2010-10-2,35,29,23,22,21,20,88,70,41,1010,1008,1006,8,8,7,19,6,,0.00,2,,297<br />
2010-10-3,34,29,25,21,20,19,74,63,44,1013,1010,1007,10,9,7,23,11,,0.00,4,,251<br />
2010-10-4,35,30,25,21,20,19,74,62,39,1013,1011,1007,10,9,6,19,10,,0.00,6,Thunderstorm,270<br />
2010-10-5,33,29,25,22,21,18,78,63,46,1013,1010,1008,7,6,1,19,6,,0.00,4,Fog,294<br />
2010-10-6,34,29,25,23,20,15,74,61,32,1015,1012,1008,7,5,3,19,10,,0.00,3,,294<br />
2010-10-7,31,28,25,20,19,18,74,61,48,1016,1012,1009,10,8,6,19,13,,0.00,4,,264<br />
2010-10-8,33,28,24,20,19,18,78,57,43,1016,1013,1009,8,6,4,26,11,,0.00,2,,258<br />
2010-10-9,31,28,25,20,19,19,74,64,52,1015,1013,1009,10,7,4,19,8,,0.00,4,,263<br />
2010-10-10,29,24,20,21,20,20,100,75,58,1015,1013,1011,10,8,6,19,6,,0.00,5,,255<br />
2010-10-11,35,28,21,23,21,18,88,68,43,1014,1011,1007,10,8,4,19,5,,0.00,3,,319<br />
2010-10-12,35,30,26,23,21,19,69,57,39,1014,1011,1008,9,7,2,19,10,,0.00,3,,300<br />
2010-10-13,34,28,22,23,21,20,100,72,46,1014,1012,1008,10,7,2,19,13,,0.00,4,Rain-Thunderstorm,289<br />
2010-10-14,27,24,22,22,22,21,94,83,70,1015,1013,1010,10,9,6,14,6,,0.00,6,Rain,262<br />
2010-10-15,31,27,24,22,22,20,89,76,52,1014,1012,1009,10,9,7,19,6,,0.00,5,,273<br />
2010-10-16,33,29,25,23,22,20,89,69,46,1013,1011,1008,10,8,4,23,10,,0.00,3,Thunderstorm,303<br />
2010-10-17,33,29,25,22,22,21,83,66,49,1014,1011,1007,10,8,7,23,11,,0.00,5,Rain,284<br />
2010-10-18,31,27,23,23,22,20,89,73,55,1013,1010,1006,10,10,7,14,8,,0.00,4,Thunderstorm,254<br />
2010-10-19,30,27,24,23,21,20,89,73,55,1013,1010,1007,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,276<br />
2010-10-20,30,27,24,23,22,22,89,73,62,1015,1011,1009,10,9,9,11,6,,0.00,5,,298<br />
2010-10-21,31,28,25,22,21,21,78,70,55,1013,1011,1008,10,10,9,19,8,,0.00,6,,288<br />
2010-10-22,32,30,27,21,19,19,70,55,46,1013,1010,1007,10,10,10,19,14,,0.00,3,,275<br />
2010-10-23,31,26,21,22,21,20,100,74,52,1013,1011,1007,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,276<br />
2010-10-24,30,26,21,23,22,21,100,82,58,1013,1010,1007,10,8,7,14,5,,0.00,5,Thunderstorm,253<br />
2010-10-25,32,28,24,23,22,21,94,82,58,1013,1010,1008,10,8,0,23,5,,0.00,5,Rain-Thunderstorm,278<br />
2010-10-26,34,28,23,23,22,21,94,74,46,1013,1011,1007,10,10,8,19,6,,0.00,4,Thunderstorm,300<br />
2010-10-27,31,26,21,24,21,18,94,78,48,1014,1011,1008,10,9,7,19,10,,0.00,5,Rain-Thunderstorm,245<br />
2010-10-28,31,27,23,23,21,20,88,73,52,1013,1010,1008,10,10,9,19,6,,0.00,5,,338<br />
2010-10-29,34,29,25,24,22,21,89,71,46,1012,1009,1007,10,10,9,11,5,,0.00,5,Thunderstorm,110<br />
2010-10-30,35,30,25,23,21,19,83,65,39,1013,1010,1006,10,9,7,23,6,,0.00,4,Thunderstorm,313<br />
2010-10-31,34,29,24,23,22,20,83,68,49,1014,1011,1007,10,10,10,19,8,,0.00,5,Rain,325<br />
2010-11-1,27,23,21,23,21,20,94,86,78,1015,1011,1008,10,9,4,23,8,,0.00,5,Rain-Thunderstorm,275<br />
2010-11-2,32,27,23,24,22,21,94,76,52,1012,1010,1007,10,10,9,14,5,,0.00,4,,282<br />
2010-11-3,34,28,23,24,22,19,100,74,46,1012,1009,1006,10,9,6,37,8,,0.00,5,Rain-Thunderstorm,228<br />
2010-11-4,32,27,23,23,22,21,94,80,55,1013,1011,1006,10,9,7,11,3,,0.00,5,,285<br />
2010-11-5,33,28,24,23,22,20,89,71,55,1012,1009,1007,10,10,10,19,13,,0.00,5,Thunderstorm,283<br />
2010-11-6,30,27,24,23,22,20,94,77,58,1013,1011,1009,10,9,6,23,8,,0.00,6,Rain-Thunderstorm,259<br />
2010-11-7,31,27,24,24,23,22,94,80,58,1014,1011,1008,10,9,7,19,5,,0.00,5,Rain-Thunderstorm,277<br />
2010-11-8,30,27,24,24,22,21,94,77,62,1013,1010,1007,10,10,10,19,6,,0.00,6,Rain-Thunderstorm,262<br />
2010-11-9,30,27,24,23,22,20,89,75,55,1020,1011,1008,10,10,7,11,3,,0.00,5,Rain,283<br />
2010-11-10,35,29,23,23,22,21,89,68,44,1013,1010,1006,10,10,9,19,5,,0.00,3,Rain-Thunderstorm,310<br />
2010-11-11,30,28,25,23,23,21,89,78,62,1013,1010,1007,10,10,9,19,6,,0.00,4,Rain-Thunderstorm,292<br />
2010-11-12,29,26,23,23,22,21,94,83,66,1013,1010,1007,10,9,8,174,16,,0.00,6,Rain-Thunderstorm,271<br />
2010-11-13,29,24,21,24,22,20,100,86,66,1012,1010,1008,10,9,6,19,5,,0.00,6,Rain-Thunderstorm,236<br />
2010-11-14,34,29,24,24,22,21,94,73,46,1012,1010,1007,10,9,7,26,5,,0.00,4,,303<br />
2010-11-15,30,27,24,24,23,22,94,83,62,1015,1012,1010,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,271<br />
2010-11-16,33,28,23,24,23,20,94,79,46,1014,1012,1008,10,10,9,14,8,,0.00,4,Rain-Thunderstorm,230<br />
2010-11-17,29,24,21,22,21,19,100,81,55,1014,1011,1007,10,9,6,23,10,,0.00,4,Rain-Thunderstorm,241<br />
2010-11-18,29,26,22,23,21,19,94,79,55,1014,1011,1009,10,9,6,14,6,,0.00,6,,282<br />
2010-11-19,34,28,23,23,22,20,94,72,46,1013,1010,1007,10,9,6,19,5,,0.00,4,,290<br />
2010-11-20,35,29,23,24,22,21,94,72,44,1013,1010,1006,10,10,10,14,5,,0.00,3,,280<br />
2010-11-21,29,27,22,23,22,21,94,79,70,1011,1010,1007,10,9,7,11,10,,0.00,5,Rain,260<br />
2010-11-22,31,26,21,23,22,21,100,80,58,1010,1009,1005,10,9,3,37,6,,0.00,6,Rain-Thunderstorm,249<br />
2010-11-23,30,26,22,24,22,21,100,85,62,1012,1009,1006,10,10,10,11,6,,0.00,6,Rain,251<br />
2010-11-24,34,29,24,24,23,21,94,80,52,1011,1009,1006,10,9,6,11,2,,0.00,4,Thunderstorm,265<br />
2010-11-25,31,27,23,23,22,21,89,79,58,1012,1009,1007,10,10,8,26,6,,0.00,6,Rain-Thunderstorm,207<br />
2010-11-26,31,27,23,25,23,21,94,80,62,1012,1009,1006,10,10,9,19,6,,0.00,4,Rain,284<br />
2010-11-27,28,24,22,23,22,20,94,82,66,1014,1010,1007,10,10,7,14,6,,0.00,6,Rain,273<br />
2010-11-28,29,26,22,25,22,21,100,89,70,1014,1011,1008,10,9,6,19,3,,0.00,5,Rain-Thunderstorm,264<br />
2010-11-29,32,27,23,23,22,21,94,76,55,1012,1010,1007,10,10,9,11,3,,0.00,4,,269<br />
2010-11-30,32,28,25,24,23,21,89,74,55,1013,1010,1006,10,9,8,14,5,,0.00,4,,256<br />
2010-12-1,30,27,23,23,22,20,94,77,62,1011,1009,1006,10,10,9,23,8,,0.00,4,,280<br />
2010-12-2,32,27,23,22,21,20,88,72,52,1012,1009,1006,10,10,10,19,5,,0.00,3,Thunderstorm,242<br />
2010-12-3,32,28,24,24,22,21,89,72,55,1013,1009,1006,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,247<br />
2010-12-4,26,23,21,24,21,20,100,91,88,1013,1011,1008,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,267<br />
2010-12-5,32,26,21,23,22,20,94,68,55,1013,1010,1007,10,10,10,14,8,,0.00,3,,339<br />
2010-12-6,30,27,24,23,22,21,89,76,62,1012,1010,1008,10,10,10,14,10,,0.00,5,,287<br />
2010-12-7,32,27,23,23,22,20,94,76,49,1014,1010,1007,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,300<br />
2010-12-8,31,27,23,22,21,20,94,77,52,1012,1011,1010,10,10,10,11,6,,0.00,5,,266<br />
2010-12-9,32,29,25,22,22,21,83,70,55,1013,1010,1007,10,10,8,11,8,,0.00,4,,286<br />
2010-12-10,29,26,23,24,22,21,94,80,66,1012,1011,1008,10,10,8,14,5,,0.00,6,Rain,341<br />
2010-12-11,27,26,24,23,22,21,94,84,74,1012,1009,1006,10,9,7,14,5,,0.00,6,,203<br />
2010-12-12,29,26,23,23,22,21,89,82,62,1010,1007,1005,10,9,6,23,8,,0.00,5,Thunderstorm,245<br />
2010-12-13,25,23,22,22,22,21,94,90,83,1011,1009,1007,10,8,4,37,6,,0.00,7,Rain,289<br />
2010-12-14,32,26,21,24,22,20,94,80,52,1012,1010,1007,10,10,8,11,6,,0.00,4,,305<br />
2010-12-15,33,29,25,24,23,20,94,74,55,1012,1009,1005,10,10,6,14,3,,0.00,4,,276<br />
2010-12-16,33,28,24,24,23,21,94,76,52,1011,1008,1004,10,10,9,14,3,,0.00,3,,333<br />
2010-12-17,32,28,24,23,22,21,89,77,59,1010,1008,1004,10,10,9,48,10,,0.00,4,Thunderstorm,265<br />
2010-12-18,29,26,23,24,22,18,89,81,70,1011,1009,1007,10,9,6,19,5,,0.00,4,Rain,292<br />
2010-12-19,27,24,23,23,22,21,100,83,74,1012,1010,1008,10,9,6,19,5,,0.00,6,Rain,260<br />
2010-12-20,30,27,23,23,22,21,94,80,58,1011,1010,1008,10,10,8,14,5,,0.00,5,,260<br />
2010-12-21,33,27,21,23,22,19,94,75,52,1013,1011,1007,10,9,4,29,8,,0.00,4,Rain-Thunderstorm,257<br />
2010-12-22,31,26,22,23,22,20,100,84,58,1012,1010,1007,10,9,7,45,8,,0.00,6,Rain-Thunderstorm,288<br />
2010-12-23,29,26,23,23,22,21,94,76,62,1012,1010,1008,10,10,10,11,5,,0.00,5,,261<br />
2010-12-24,31,26,21,23,22,21,100,85,58,1014,1011,1007,10,9,4,11,5,,0.00,5,Rain,241<br />
2010-12-25,32,27,23,23,22,22,94,75,55,1013,1010,1006,10,9,3,19,5,,0.00,4,Thunderstorm,297<br />
2010-12-26,30,27,24,23,22,21,94,79,58,1012,1009,1007,10,10,10,19,5,,0.00,5,Rain,271<br />
2010-12-27,26,23,21,24,22,20,100,92,78,1013,1010,1009,10,9,1,34,6,,0.00,6,Rain-Thunderstorm,275<br />
2010-12-28,24,22,21,22,21,20,100,93,88,1012,1011,1010,10,10,10,8,5,,0.00,6,,263<br />
2010-12-29,32,27,22,23,22,21,100,79,52,1012,1009,1006,10,9,6,11,3,,0.00,5,Thunderstorm,290<br />
2010-12-30,33,29,25,25,23,22,94,79,52,1011,1009,1005,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,276<br />
2010-12-31,28,26,24,24,23,21,94,87,74,1010,1008,1006,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,264<br />
