
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-16,30,24,23,24,23,22,94,90,70,1010,1008,1006,10,6,4,19,3,,0.00,2,,19<br />
2002-8-17,25,,25,23,23,23,89,89,89,1010,1008,1006,10,6,4,19,5,,0.00,4,Rain-Thunderstorm,60<br />
2002-8-18,25,25,25,24,23,23,94,91,89,1011,1009,1006,10,6,5,23,3,,0.00,4,Rain-Thunderstorm,54<br />
2002-8-19,,,,,,,,,,1010,1008,1006,10,7,4,14,3,,0.00,3,,185<br />
2002-8-20,,,,,,,,,,1010,1008,1006,10,8,3,23,3,,0.00,3,,50<br />
2002-8-21,32,31,31,25,24,23,66,65,62,1010,1008,1006,8,4,1,13,3,,0.00,4,,29<br />
2002-8-22,33,29,25,24,24,23,94,76,59,1010,1009,1007,7,3,1,23,5,,0.00,4,,88<br />
2002-8-23,,,,,,,,,,1013,1010,1008,4,2,1,11,2,,0.00,4,,162<br />
2002-8-24,26,25,25,24,24,24,94,92,89,1013,1011,1008,5,4,2,19,3,,0.00,3,,108<br />
2002-8-25,25,25,24,23,23,23,94,91,89,1012,1010,1007,6,4,3,19,3,,0.00,3,Rain-Thunderstorm,327<br />
2002-8-26,,,,,,,,,,1012,1010,1008,10,7,5,19,3,,0.00,4,Rain-Thunderstorm,348<br />
2002-8-27,,,,,,,,,,1012,1010,1007,10,8,4,14,3,,0.00,4,Rain-Thunderstorm,283<br />
2002-8-28,31,28,25,25,24,24,94,82,70,1012,1010,1008,10,8,3,19,3,,0.00,5,Rain-Thunderstorm,110<br />
2002-8-29,32,31,25,25,24,23,89,72,62,1012,1010,1007,10,9,5,27,3,,0.00,4,Rain-Thunderstorm,193<br />
2002-8-30,30,28,25,25,24,23,94,81,70,1013,1010,1008,10,8,5,19,3,,0.00,4,Rain-Thunderstorm,302<br />
2002-8-31,,,,,,,,,,1012,1009,1007,10,7,4,13,2,,0.00,4,Rain,97<br />
2002-9-1,30,,30,27,27,27,84,84,84,1012,1010,1007,8,7,5,23,3,,0.00,4,Rain-Thunderstorm,110<br />
2002-9-2,25,25,25,24,24,24,94,94,94,1013,1011,1008,10,6,3,19,3,,0.00,4,Rain-Thunderstorm,112<br />
2002-9-3,,,,,,,,,,1013,1011,1007,10,7,4,23,5,,0.00,4,Rain-Thunderstorm,185<br />
2002-9-4,31,25,25,24,23,23,89,78,66,1012,1010,1007,10,9,3,26,5,,0.00,4,Rain-Thunderstorm,60<br />
2002-9-5,33,32,31,25,24,24,70,66,59,1012,1009,1007,10,9,5,19,5,,0.00,5,Rain-Thunderstorm,105<br />
2002-9-6,,,,,,,,,,1011,1009,1006,10,9,6,14,3,,0.00,3,Rain-Thunderstorm,114<br />
2002-9-7,25,24,23,24,23,22,94,92,89,1011,1009,1006,10,8,4,23,3,,0.00,4,Rain-Thunderstorm,44<br />
2002-9-8,24,23,23,23,23,22,94,94,94,1012,1009,1007,10,7,4,23,5,,0.00,4,Rain-Thunderstorm,114<br />
2002-9-9,,,,,,,,,,1012,1010,1007,10,8,3,14,5,,0.00,4,Rain-Thunderstorm,161<br />
2002-9-10,23,,23,22,22,22,94,94,94,1012,1009,1007,10,8,4,19,5,,0.00,4,Rain-Thunderstorm,86<br />
2002-9-11,31,24,24,24,23,23,94,83,66,1012,1010,1007,10,8,2,19,8,,0.00,4,Rain-Thunderstorm,150<br />
2002-9-12,32,32,31,25,25,24,70,66,62,1013,1010,1008,10,8,5,34,6,,0.00,4,Rain-Thunderstorm,104<br />
2002-9-13,25,,25,22,22,22,83,83,83,1015,1012,1010,10,9,5,19,5,,0.00,3,Thunderstorm,74<br />
2002-9-14,26,24,23,23,22,22,94,92,83,1015,1012,1009,10,7,3,37,6,,0.00,4,Rain-Thunderstorm,116<br />
2002-9-15,24,23,23,23,22,22,94,94,94,1014,1012,1009,10,9,4,21,5,,0.00,4,Rain-Thunderstorm,14<br />
2002-9-16,,,,,,,,,,1016,1013,1010,10,8,5,11,3,,0.00,3,Rain,309<br />
2002-9-17,,,,,,,,,,1014,1012,1008,10,7,5,23,3,,0.00,4,Rain-Thunderstorm,140<br />
2002-9-18,25,23,23,23,23,23,100,94,89,1013,1011,1008,10,8,5,14,5,,0.00,3,Rain-Thunderstorm,106<br />
2002-9-19,33,29,24,25,24,23,94,76,62,1012,1010,1007,10,8,3,23,6,,0.00,4,Rain-Thunderstorm,134<br />
2002-9-20,25,25,25,24,23,23,94,91,89,1013,1010,1007,10,9,4,23,5,,0.00,3,Rain-Thunderstorm,89<br />
2002-9-21,24,24,24,23,23,23,94,94,94,1013,1010,1007,10,9,4,19,5,,0.00,5,Rain-Thunderstorm,73<br />
2002-9-22,24,,24,23,23,23,94,94,94,1013,1010,1007,10,6,2,19,5,,0.00,5,Rain-Thunderstorm,128<br />
2002-9-23,23,23,23,23,23,23,100,100,100,1012,1010,1008,10,7,3,23,6,,0.00,5,Rain-Thunderstorm,97<br />
2002-9-24,,,,,,,,,,1012,1009,1007,10,9,4,14,6,,0.00,3,Rain-Thunderstorm,129<br />
2002-9-25,31,24,24,25,24,23,94,82,70,1012,1010,1007,8,5,3,19,5,,0.00,3,Rain-Thunderstorm,178<br />
2002-9-26,26,,26,25,25,25,94,94,94,1012,1010,1008,5,3,2,10,2,,0.00,4,Rain-Thunderstorm,305<br />
2002-9-27,,,,,,,,,,1012,1010,1007,8,5,1,23,5,,0.00,4,Rain,101<br />
2002-9-28,25,24,24,24,24,24,100,97,94,1013,1011,1008,10,6,3,19,5,,0.00,4,Rain-Thunderstorm,318<br />
2002-9-29,29,27,25,25,24,23,94,84,74,1014,1011,1008,10,8,5,11,5,,0.00,4,Rain-Thunderstorm,273<br />
2002-9-30,25,,25,24,24,24,94,94,94,1012,1010,1007,10,6,5,19,3,,0.00,3,Thunderstorm,103<br />
2002-10-1,25,24,24,23,23,23,94,92,89,1011,1010,1007,10,6,4,21,5,,0.00,3,,79<br />
2002-10-2,32,24,24,26,24,23,94,82,70,1011,1009,1007,8,5,3,19,2,,0.00,4,Thunderstorm,95<br />
2002-10-3,29,,29,26,26,26,84,84,84,1011,1009,1007,5,3,3,10,2,,0.00,5,Rain,300<br />
2002-10-4,,,,,,,,,,1011,1008,1005,8,5,2,19,3,,0.00,3,Rain,27<br />
2002-10-5,25,25,25,24,24,24,94,94,94,1011,1009,1006,9,5,3,23,3,,0.00,4,Rain-Thunderstorm,45<br />
2002-10-6,,,,,,,,,,1011,1009,1007,8,5,1,19,2,,0.00,4,Rain-Thunderstorm,200<br />
2002-10-7,,,,,,,,,,1012,1010,1007,10,5,3,14,2,,0.00,4,Rain-Thunderstorm,134<br />
2002-10-8,25,,25,23,23,23,89,89,89,1012,1010,1007,8,6,5,19,3,,0.00,4,Thunderstorm,266<br />
2002-10-9,32,31,31,25,25,25,70,68,66,1012,1010,1007,10,7,1,29,5,,0.00,4,Rain-Thunderstorm,347<br />
2002-10-10,,,,,,,,,,1013,1011,1008,10,8,3,27,6,,0.00,4,Rain-Thunderstorm,25<br />
2002-10-11,24,24,24,23,23,23,94,94,94,1013,1010,1008,8,6,4,14,5,,0.00,4,Rain-Thunderstorm,270<br />
2002-10-12,25,24,23,24,23,23,100,95,94,1012,1010,1006,10,7,3,19,3,,0.00,5,Rain-Thunderstorm,101<br />
2002-10-13,24,,24,23,23,23,94,94,94,1011,1010,1008,10,8,2,14,3,,0.00,3,,15<br />
2002-10-14,,,,,,,,,,1013,1010,1008,7,5,2,14,2,,0.00,4,Rain-Thunderstorm,113<br />
2002-10-15,27,24,24,25,24,23,94,92,89,1013,1011,1008,7,5,3,19,5,,0.00,3,,49<br />
2002-10-16,23,,23,22,22,22,94,94,94,1013,1011,1007,4,4,2,26,5,,0.00,5,Rain-Thunderstorm,48<br />
2002-10-17,31,31,26,25,24,24,89,76,70,1013,1011,1008,10,6,4,21,3,,0.00,4,Rain-Thunderstorm,19<br />
2002-10-18,25,25,25,23,23,23,89,89,89,1011,1009,1006,10,7,6,14,3,,0.00,4,Thunderstorm,105<br />
2002-10-19,25,24,23,23,23,23,100,94,89,1012,1009,1006,8,6,4,142,32,,0.00,3,Rain-Thunderstorm,245<br />
2002-10-20,,,,,,,,,,1013,1010,1007,9,6,3,11,2,,0.00,3,Thunderstorm,149<br />
2002-10-21,,,,,,,,,,1014,1011,1009,10,7,3,14,3,,0.00,4,Rain-Thunderstorm,305<br />
2002-10-22,,,,,,,,,,1014,1011,1007,10,8,5,14,2,,0.00,3,,64<br />
2002-10-23,32,28,24,24,23,23,94,78,62,1012,1010,1008,10,6,4,23,5,,0.00,4,Rain-Thunderstorm,336<br />
2002-10-24,32,28,24,25,24,23,94,75,62,1011,1009,1006,10,7,1,19,6,,0.00,4,Rain-Thunderstorm,312<br />
2002-10-25,28,,28,25,25,25,84,84,84,1012,1010,1007,10,9,5,19,3,,0.00,3,,326<br />
2002-10-26,25,24,24,23,23,23,94,91,89,1011,1009,1006,10,8,4,19,8,,0.00,4,Rain-Thunderstorm,290<br />
2002-10-27,25,,25,24,24,24,94,94,94,1011,1009,1005,10,8,3,14,5,,0.00,3,Rain-Thunderstorm,104<br />
2002-10-28,25,24,24,24,23,23,100,96,94,1011,1009,1005,10,7,4,19,5,,0.00,4,Rain-Thunderstorm,191<br />
2002-10-29,27,26,24,25,24,23,94,92,89,1012,1009,1007,7,5,3,14,2,,0.00,4,Rain-Thunderstorm,62<br />
2002-10-30,25,,25,24,24,24,94,94,94,1012,1009,1007,7,5,3,19,2,,0.00,3,Rain-Thunderstorm,235<br />
2002-10-31,31,27,23,25,24,23,100,84,70,1012,1010,1007,8,5,3,11,2,,0.00,3,Thunderstorm,295<br />
2002-11-1,25,24,24,24,23,23,94,91,89,1013,1010,1006,8,6,4,14,3,,0.00,3,Rain,317<br />
2002-11-2,24,,24,23,23,23,94,94,94,1012,1009,1007,10,6,5,29,2,,0.00,4,Thunderstorm,107<br />
2002-11-3,,,,,,,,,,1013,1010,1008,7,5,5,13,3,,0.00,4,,321<br />
2002-11-4,31,,31,23,23,23,62,62,62,1011,1010,1007,10,8,4,23,6,,0.00,4,Rain-Thunderstorm,87<br />
2002-11-5,,,,,,,,,,1011,1009,1006,10,8,6,19,5,,0.00,2,Rain-Thunderstorm,308<br />
2002-11-6,31,27,24,24,23,23,94,77,66,1011,1009,1006,10,8,6,19,6,,0.00,4,Rain,329<br />
2002-11-7,27,,27,25,25,25,89,89,89,1011,1010,1008,10,9,5,16,5,,0.00,3,Rain-Thunderstorm,321<br />
2002-11-8,25,25,25,24,24,24,94,94,94,1012,1009,1006,10,8,5,23,3,,0.00,3,Rain-Thunderstorm,69<br />
2002-11-9,,,,,,,,,,1011,1009,1006,10,6,4,14,5,,0.00,4,Rain-Thunderstorm,315<br />
2002-11-10,30,28,28,24,24,24,79,74,70,1011,1010,1007,10,6,5,19,3,,0.00,4,Rain,32<br />
2002-11-11,25,25,25,24,24,24,94,94,94,1011,1009,1007,10,8,4,13,5,,0.00,4,Rain,330<br />
2002-11-12,,,,,,,,,,1011,1009,1006,8,7,4,13,3,,0.00,3,,8<br />
2002-11-13,31,28,25,26,24,23,94,81,70,1011,1008,1005,9,7,4,14,3,,0.00,3,Rain,338<br />
2002-11-14,26,,26,25,25,25,94,94,94,1011,1008,1006,8,6,3,14,3,,0.00,4,Rain-Thunderstorm,324<br />
2002-11-15,,,,,,,,,,1010,1008,1005,10,7,3,14,5,,0.00,3,,347<br />
2002-11-16,26,25,25,25,24,24,94,94,94,1010,1009,1007,10,6,3,10,2,,0.00,4,Rain,312<br />
2002-11-17,28,26,24,25,24,23,94,86,79,1012,1009,1007,10,6,5,11,0,,0.00,4,Rain,245<br />
2002-11-18,,,,,,,,,,1012,1009,1006,10,7,3,19,5,,0.00,4,Rain-Thunderstorm,321<br />
2002-11-19,,,,,,,,,,1011,1009,1006,10,8,2,29,6,,0.00,4,Rain-Thunderstorm,300<br />
2002-11-20,24,24,24,23,23,23,94,94,94,1010,1008,1006,10,8,5,13,5,,0.00,4,Rain-Thunderstorm,293<br />
2002-11-21,26,,26,25,25,25,94,94,94,1010,1008,1006,10,8,5,14,3,,0.00,4,Rain,102<br />
2002-11-22,25,,25,23,23,23,89,89,89,1010,1008,1006,10,7,5,34,5,,0.00,4,Rain,204<br />
2002-11-23,25,24,24,23,22,22,94,89,83,1012,1010,1007,10,8,5,23,3,,0.00,4,Rain-Thunderstorm,289<br />
2002-11-24,30,,30,25,25,25,74,74,74,1013,1011,1008,10,8,5,19,8,,0.00,5,Rain-Thunderstorm,292<br />
2002-11-25,,,,,,,,,,1013,1011,1009,10,9,4,13,5,,0.00,4,Rain,76<br />
2002-11-26,,,,,,,,,,1014,1012,1009,10,8,3,14,3,,0.00,2,,294<br />
2002-11-27,32,28,24,25,24,22,89,69,62,1013,1011,1008,10,8,4,19,2,,0.00,2,,42<br />
2002-11-28,33,32,29,25,24,24,74,66,62,1015,1012,1009,8,6,4,26,5,,0.00,4,Thunderstorm,48<br />
2002-11-29,25,25,24,24,23,23,94,94,94,1014,1012,1009,10,8,5,19,3,,0.00,3,Rain,347<br />
2002-11-30,33,24,24,25,23,23,94,87,63,1013,1011,1008,10,7,4,19,5,,0.00,3,,354<br />
2002-12-1,,,,,,,,,,1013,1010,1007,10,9,7,23,8,,0.00,3,Thunderstorm,347<br />
2002-12-2,27,27,27,25,25,25,89,89,89,1012,1010,1004,10,8,5,23,8,,0.00,3,Rain,356<br />
2002-12-3,31,25,25,24,24,24,94,80,66,1013,1010,1007,10,8,5,19,3,,0.00,3,,5<br />
2002-12-4,26,26,25,24,24,24,94,92,89,1012,1010,1007,10,7,5,14,3,,0.00,2,Rain,339<br />
2002-12-5,31,27,24,25,24,23,94,76,70,1012,1010,1007,10,7,5,13,3,,0.00,2,,341<br />
2002-12-6,32,31,27,25,24,23,79,72,66,1012,1010,1007,8,7,5,19,3,,0.00,4,Rain,66<br />
2002-12-7,29,,29,25,25,25,79,79,79,1012,1010,1007,9,7,5,16,2,,0.00,4,,60<br />
2002-12-8,,,,,,,,,,1012,1010,1005,10,8,4,14,2,,0.00,3,Rain-Thunderstorm,292<br />
2002-12-9,,,,,,,,,,1013,1011,1008,10,8,6,13,2,,0.00,3,,351<br />
2002-12-10,,,,,,,,,,1013,1011,1008,9,7,4,13,2,,0.00,4,,16<br />
2002-12-11,25,24,24,24,24,23,100,97,94,1014,1012,1009,9,6,3,14,3,,0.00,4,Rain-Thunderstorm,325<br />
2002-12-12,,,,,,,,,,1015,1013,1010,10,7,3,19,3,,0.00,4,Rain-Thunderstorm,233<br />
2002-12-13,,,,,,,,,,1015,1013,1010,10,8,4,14,2,,0.00,3,,303<br />
2002-12-14,27,,27,26,26,26,94,94,94,1015,1013,1010,8,5,1,13,2,,0.00,3,Fog-Rain,90<br />
2002-12-15,31,26,26,25,24,24,94,80,66,1014,1012,1010,10,7,2,23,3,,0.00,3,Rain-Thunderstorm,171<br />
2002-12-16,,,,,,,,,,1013,1011,1008,10,7,2,14,3,,0.00,3,,80<br />
2002-12-17,25,25,25,24,24,24,94,94,94,1012,1010,1007,8,5,2,14,3,,0.00,5,Rain-Thunderstorm,55<br />
2002-12-18,,,,,,,,,,1011,1009,1005,10,8,4,19,8,,0.00,3,Rain-Thunderstorm,93<br />
2002-12-19,,,,,,,,,,1010,1008,1006,6,5,3,11,2,,0.00,4,Rain-Thunderstorm,342<br />
2002-12-20,32,31,31,25,25,25,70,69,66,1009,1007,1004,10,8,4,23,3,,0.00,2,,61<br />
2002-12-21,25,,25,24,24,24,94,94,94,1011,1007,1005,10,6,1,11,2,,0.00,4,Rain-Thunderstorm,202<br />
2002-12-22,,,,,,,,,,1010,1008,1001,10,8,5,19,3,,0.00,3,,332<br />
2002-12-23,25,25,24,24,24,24,100,97,94,1010,1008,1005,10,7,5,13,3,,0.00,4,,334<br />
2002-12-24,30,,30,24,24,24,70,70,70,1011,1009,1007,10,7,3,19,5,,0.00,4,,323<br />
2002-12-25,29,29,28,25,24,24,84,79,74,1011,1009,1007,10,8,5,13,5,,0.00,4,,302<br />
2002-12-26,31,,31,24,24,24,66,66,66,1012,1009,1006,10,7,3,14,3,,0.00,4,Rain,334<br />
2002-12-27,,,,,,,,,,1012,1009,1007,8,6,3,19,3,,0.00,5,Rain-Thunderstorm,81<br />
2002-12-28,27,24,24,25,24,24,100,94,89,1012,1010,1007,6,5,3,11,2,,0.00,4,Rain-Thunderstorm,258<br />
2002-12-29,25,25,24,24,23,23,94,94,94,1012,1010,1007,8,6,4,19,3,,0.00,4,Rain,15<br />
2002-12-30,,,,,,,,,,1013,1010,1007,10,8,5,14,5,,0.00,3,Rain-Thunderstorm,314<br />
2002-12-31,25,24,24,23,23,23,94,92,89,1012,1010,1007,10,8,3,27,5,,0.00,3,Rain-Thunderstorm,36<br />
