
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-9,27,26,24,26,24,23,100,93,84,1002,1001,999,4,3,1,34,8,,0.00,3,Rain-Thunderstorm,90<br />
2008-8-10,35,30,26,24,23,22,84,71,53,1001,999,998,10,5,1,40,3,,0.00,2,,101<br />
2008-8-11,35,30,25,24,23,22,89,72,53,1000,999,997,10,7,4,34,6,,0.00,3,Thunderstorm,85<br />
2008-8-12,31,27,24,25,23,22,94,80,66,1002,1001,999,10,6,4,66,19,,0.00,3,Rain-Thunderstorm,7<br />
2008-8-13,32,28,24,23,23,22,89,72,59,1003,1002,1001,10,7,6,37,6,,0.00,2,Thunderstorm,153<br />
2008-8-14,34,29,25,24,23,23,89,71,55,1003,1002,999,10,7,6,34,16,,0.00,4,Thunderstorm,121<br />
2008-8-15,33,29,25,23,23,22,83,69,55,1002,1001,999,10,8,5,37,21,,0.00,4,Thunderstorm,169<br />
2008-8-16,31,26,21,23,22,21,100,74,58,1003,1001,1000,10,8,3,74,8,,0.00,4,Rain-Thunderstorm,70<br />
2008-8-17,35,29,24,24,23,21,89,71,53,1004,1003,1002,10,7,4,40,8,,0.00,2,Rain,274<br />
2008-8-18,34,29,25,25,23,22,83,70,49,1005,1003,1002,8,6,4,34,13,,0.00,2,,241<br />
2008-8-19,35,30,25,24,22,19,83,69,47,1005,1003,1002,6,6,6,34,3,,0.00,2,,130<br />
2008-8-20,37,31,25,23,22,21,89,61,42,1006,1005,1004,8,7,6,34,5,,0.00,2,Thunderstorm,270<br />
2008-8-21,35,30,23,24,22,21,94,65,49,1006,1005,1003,8,5,3,71,11,,0.00,3,Rain-Thunderstorm,58<br />
2008-8-22,34,28,22,24,21,19,83,70,52,1007,1005,1004,6,6,6,29,8,,0.00,3,Thunderstorm,228<br />
2008-8-23,33,28,24,24,22,21,100,76,59,1008,1007,1005,6,5,1,74,10,,0.00,3,Rain-Thunderstorm,79<br />
2008-8-24,34,29,24,23,22,21,83,70,52,1009,1007,1003,8,6,4,37,5,,0.00,2,Thunderstorm,256<br />
2008-8-25,36,30,25,23,22,21,83,62,47,1008,1006,1004,6,6,6,19,5,,0.00,1,,280<br />
2008-8-26,37,31,26,24,22,20,79,61,44,1007,1005,1003,6,5,3,55,5,,0.00,2,Thunderstorm,280<br />
2008-8-27,36,30,25,23,22,21,78,58,47,1006,1004,1003,8,6,4,48,14,,0.00,1,Thunderstorm,254<br />
2008-8-28,32,28,25,23,21,21,78,66,52,1004,1004,1003,7,6,6,14,2,,0.00,1,,315<br />
2008-8-29,35,30,25,25,23,21,78,67,53,1004,1002,1001,6,5,3,55,16,,0.00,3,Thunderstorm,107<br />
2008-8-30,30,27,24,22,21,19,78,70,62,1008,1006,1004,10,6,4,37,11,,0.00,4,Rain-Thunderstorm,146<br />
2008-8-31,33,28,23,22,21,19,83,67,52,1011,1010,1009,10,8,7,37,18,,0.00,4,Thunderstorm,105<br />
2008-9-1,34,28,23,22,21,20,83,65,46,1011,1009,1006,10,7,4,23,3,,0.00,2,,218<br />
2008-9-2,34,29,25,22,21,19,78,61,44,1011,1009,1006,6,6,4,23,5,,0.00,2,Thunderstorm,175<br />
2008-9-3,35,30,25,23,22,20,78,62,47,1008,1006,1004,6,5,4,19,5,,0.00,2,,183<br />
2008-9-4,33,29,26,26,22,21,89,65,55,1010,1007,1005,10,7,5,29,10,,0.00,2,Thunderstorm,101<br />
2008-9-5,29,23,18,22,20,17,100,77,62,1011,1006,1003,10,7,2,93,18,,0.00,4,Rain-Thunderstorm,64<br />
2008-9-6,25,22,20,22,19,18,94,84,69,1011,1009,1006,10,8,5,37,6,,0.00,6,Rain-Thunderstorm,322<br />
2008-9-7,30,24,19,21,18,17,88,72,51,1013,1010,1009,10,8,4,19,2,,0.00,3,,90<br />
2008-9-8,32,26,19,21,18,11,83,63,46,1012,1010,1008,10,8,6,19,2,,0.00,1,,202<br />
2008-9-9,35,28,21,21,17,15,78,55,30,1011,1008,1006,10,8,6,37,6,,0.00,1,,270<br />
2008-9-10,35,28,21,19,18,15,83,59,30,1010,1008,1006,10,8,6,23,3,,0.00,1,,274<br />
2008-9-11,35,28,22,19,18,16,78,56,32,1010,1008,1005,10,7,6,37,6,,0.00,0,,270<br />
2008-9-12,35,29,23,20,19,18,78,57,39,1010,1007,1005,7,6,6,34,5,,0.00,0,,264<br />
2008-9-13,35,28,21,19,18,16,83,58,34,1010,1007,1005,10,7,6,34,3,,0.00,0,,250<br />
2008-9-14,35,28,22,19,18,15,78,57,30,1010,1007,1005,10,7,6,29,3,,0.00,0,,262<br />
2008-9-15,36,29,23,20,18,17,73,52,37,1009,1007,1004,7,6,6,23,5,,0.00,0,,302<br />
2008-9-16,35,28,22,22,20,16,100,63,46,1007,1005,1002,7,6,1,111,10,,0.00,2,Rain-Thunderstorm,298<br />
2008-9-17,31,26,20,21,19,17,88,68,52,1010,1007,1004,10,7,5,29,10,,0.00,4,,259<br />
2008-9-18,34,27,20,20,18,17,88,60,38,1010,1008,1005,10,8,6,11,2,,0.00,1,Thunderstorm,281<br />
2008-9-19,33,27,20,19,18,17,83,63,38,1009,1007,1003,10,6,4,52,11,,0.00,2,Thunderstorm,311<br />
2008-9-20,29,26,23,21,20,19,88,70,55,1008,1005,1003,7,5,3,29,11,,0.00,3,,114<br />
2008-9-21,30,26,22,21,20,17,94,72,58,1011,1009,1007,6,5,1,55,3,,0.00,2,Rain-Thunderstorm,222<br />
2008-9-22,25,21,18,21,19,17,100,81,65,1012,1009,1008,10,6,1,84,8,,0.00,3,Rain-Thunderstorm,302<br />
2008-9-23,30,23,17,17,16,14,88,67,40,1011,1010,1008,10,7,4,19,3,,0.00,1,,270<br />
2008-9-24,31,24,18,19,16,13,88,62,40,1012,1010,1010,10,7,5,19,3,,0.00,1,,299<br />
2008-9-25,31,24,19,20,17,17,88,65,43,1009,1007,1007,7,6,5,111,3,,0.00,0,,230<br />
2008-9-26,33,26,19,18,17,16,83,56,36,1009,1007,1005,10,7,5,19,3,,0.00,0,,201<br />
2008-9-27,34,27,21,22,19,17,83,64,46,1008,1007,1005,6,6,5,23,3,,0.00,0,,0<br />
2008-9-28,34,27,21,21,18,16,83,61,36,1009,1007,1006,10,6,4,23,3,,0.00,1,,235<br />
2008-9-29,34,28,22,19,17,14,73,56,31,1010,1008,1005,6,5,4,40,10,,0.00,0,,291<br />
2008-9-30,35,28,22,23,19,16,73,60,44,1011,1010,1008,7,6,5,8,0,,0.00,0,,0<br />
2008-10-1,35,29,23,21,20,17,83,60,39,1012,1010,1008,6,6,4,19,3,,0.00,0,,276<br />
2008-10-2,35,29,24,22,20,17,74,57,44,1011,1010,1009,6,5,4,19,3,,0.00,0,,198<br />
2008-10-3,35,29,24,22,21,19,78,63,47,1013,1011,1010,7,6,4,11,2,,0.00,1,,220<br />
2008-10-4,35,29,23,22,21,20,88,61,44,1011,1010,1008,7,6,4,19,2,,0.00,0,,190<br />
2008-10-5,35,30,25,23,21,20,78,62,46,1011,1009,1007,6,5,4,23,2,,0.00,1,,230<br />
2008-10-6,33,27,20,22,17,15,83,60,38,1012,1010,1008,10,8,4,52,13,,0.00,2,Thunderstorm,199<br />
2008-10-7,28,24,20,18,16,15,83,62,48,1013,1011,1010,10,9,6,37,16,,0.00,4,Rain-Thunderstorm,14<br />
2008-10-8,30,24,18,17,15,13,88,59,35,1013,1011,1010,10,7,5,29,10,,0.00,3,Thunderstorm,299<br />
2008-10-9,32,24,18,15,14,13,83,55,31,1015,1014,1012,10,7,4,11,2,,0.00,1,,241<br />
2008-10-10,32,24,18,15,13,11,83,53,29,1017,1015,1014,8,6,4,34,5,,0.00,0,,243<br />
2008-10-11,33,26,18,15,13,10,83,52,24,1017,1016,1014,8,6,4,40,6,,0.00,1,,270<br />
2008-10-12,33,26,19,16,14,12,78,52,28,1015,1015,1015,7,6,5,34,5,,0.00,0,,259<br />
2008-10-13,33,26,19,17,16,14,83,57,31,,,,6,5,4,23,3,,0.00,0,,260<br />
2008-10-14,33,27,21,20,17,16,83,66,43,1015,1015,1015,6,5,3,48,8,,0.00,2,Rain-Thunderstorm,50<br />
2008-10-15,25,20,16,17,14,12,100,75,47,1019,1017,1013,10,7,2,66,23,,0.00,4,Rain-Thunderstorm,43<br />
2008-10-16,28,21,15,17,14,12,82,63,39,1021,1019,1018,10,6,4,8,2,,0.00,1,,50<br />
2008-10-17,29,22,15,15,13,12,88,64,37,1018,1016,1010,8,5,4,37,5,,0.00,0,,301<br />
2008-10-18,31,23,15,15,13,12,82,61,33,1017,1016,1015,6,5,4,8,0,,0.00,0,,230<br />
2008-10-19,30,22,15,15,13,11,88,56,33,1018,1016,1014,8,6,4,8,0,,0.00,1,,230<br />
2008-10-20,30,22,15,15,13,11,82,58,35,1015,1014,1012,6,6,4,19,2,,0.00,1,,257<br />
2008-10-21,31,23,15,15,13,11,82,58,33,1016,1015,1013,6,5,4,19,2,,0.00,2,,243<br />
2008-10-22,31,23,15,16,13,9,88,56,25,1015,1013,1012,8,6,4,29,6,,0.00,1,Thunderstorm,227<br />
2008-10-23,31,23,16,14,12,9,77,51,25,1016,1014,1013,6,5,4,29,5,,0.00,0,,50<br />
2008-10-24,30,22,15,15,13,10,77,52,33,1016,1014,1012,6,5,4,11,2,,0.00,0,,50<br />
2008-10-25,30,22,15,15,13,11,82,58,33,1016,1014,1012,6,4,4,8,0,,0.00,0,,158<br />
2008-10-26,30,22,15,14,12,11,82,59,33,1015,1013,1010,6,5,4,14,2,,0.00,0,,245<br />
2008-10-27,28,21,14,13,11,8,82,60,30,1013,1011,1008,6,5,4,34,3,,0.00,2,,278<br />
2008-10-28,28,20,13,15,12,10,88,61,35,1014,1011,1008,5,4,3,29,3,,0.00,2,,102<br />
2008-10-29,28,21,14,13,10,7,82,54,30,1016,1014,1013,4,4,3,45,2,,0.00,3,Thunderstorm,310<br />
2008-10-30,29,23,17,13,12,9,77,57,29,1018,1015,1014,4,4,3,37,14,,0.00,2,Thunderstorm,287<br />
2008-10-31,29,21,13,13,11,5,88,59,22,1018,1016,1014,7,5,3,45,10,,0.00,0,,279<br />
2008-11-1,29,20,12,13,9,5,88,55,22,1015,1014,1012,7,5,4,37,5,,0.00,0,,270<br />
2008-11-2,30,21,13,11,9,5,88,49,22,1015,1013,1012,7,6,5,23,5,,0.00,1,,242<br />
2008-11-3,29,21,13,11,8,4,88,54,22,1015,1014,1013,10,6,4,45,8,,0.00,0,,275<br />
2008-11-4,29,20,11,11,8,2,88,56,22,1015,1014,1011,8,6,3,40,5,,0.00,0,,236<br />
2008-11-5,29,20,11,12,9,7,76,55,25,1014,1012,1010,8,5,3,8,0,,0.00,2,,230<br />
2008-11-6,27,19,11,11,9,7,82,52,34,1017,1014,1012,4,4,3,8,0,,0.00,3,,130<br />
2008-11-7,28,19,10,11,9,7,88,56,26,1019,1017,1015,5,4,3,34,5,,0.00,3,,250<br />
2008-11-8,29,20,11,11,9,7,88,56,27,1018,1016,1014,5,4,3,23,2,,0.00,2,,243<br />
2008-11-9,29,20,11,14,11,9,88,63,35,1018,1016,1015,4,4,3,14,2,,0.00,2,,230<br />
2008-11-10,29,20,12,13,11,9,88,60,34,1018,1016,1014,6,4,3,19,2,,0.00,1,,247<br />
2008-11-11,28,19,11,13,10,8,88,62,30,1017,1015,1014,4,4,2,8,0,,0.00,2,,180<br />
2008-11-12,27,19,11,12,10,8,88,64,32,1015,1013,1011,4,4,2,19,3,,0.00,3,Rain-Thunderstorm,67<br />
2008-11-13,20,16,12,11,10,9,88,75,56,1015,1012,1011,10,5,3,74,24,,0.00,5,Rain-Thunderstorm,35<br />
2008-11-14,20,16,12,11,10,8,88,74,49,1016,1015,1013,4,3,2,19,3,,0.00,3,Thunderstorm,230<br />
2008-11-15,22,16,10,11,10,8,88,74,46,1018,1016,1015,4,4,1,19,3,,0.00,1,,230<br />
2008-11-16,23,17,10,11,9,8,88,68,46,1018,1016,1014,6,4,2,11,2,,0.00,2,,260<br />
2008-11-17,23,16,9,10,8,7,88,68,38,1016,1015,1014,4,3,1,8,0,,0.00,1,,250<br />
2008-11-18,23,16,9,11,8,7,88,68,41,1017,1015,1014,4,4,2,11,2,,0.00,3,,238<br />
2008-11-19,23,16,9,9,8,6,88,65,38,1017,1016,1014,5,4,2,37,5,,0.00,3,Rain-Thunderstorm,200<br />
2008-11-20,20,16,11,9,8,7,88,65,46,1021,1019,1018,8,4,3,63,24,,0.00,3,Rain-Thunderstorm,263<br />
2008-11-21,22,14,7,9,7,4,81,66,43,1023,1021,1019,10,4,3,34,5,,0.00,1,,270<br />
2008-11-22,22,13,6,7,5,1,87,61,25,1020,1019,1017,6,4,3,37,3,,0.00,2,,263<br />
2008-11-23,23,14,7,7,5,2,87,61,27,1021,1019,1018,6,4,3,19,2,,0.00,1,,250<br />
2008-11-24,25,16,7,9,6,5,87,64,34,1019,1017,1015,5,4,3,19,2,,0.00,2,,288<br />
2008-11-25,25,16,7,9,7,3,82,65,24,1020,1017,1016,4,4,3,0,0,,0.00,2,,-1<br />
2008-11-26,24,16,7,9,6,3,87,63,29,1021,1020,1018,4,4,3,14,2,,0.00,1,,260<br />
2008-11-27,25,16,7,9,7,4,87,63,32,1022,1020,1019,4,4,3,11,2,,0.00,2,,260<br />
2008-11-28,25,17,8,8,7,5,87,62,29,1023,1020,1019,4,4,3,34,3,,0.00,1,,257<br />
2008-11-29,25,16,7,9,7,3,87,64,26,1022,1020,1018,4,3,1,26,3,,0.00,2,,278<br />
2008-11-30,26,16,6,11,7,4,93,66,28,1020,1019,1016,4,4,3,23,2,,0.00,0,,270<br />
2008-12-1,25,17,9,12,8,5,82,64,36,1020,1018,1016,4,4,3,11,2,,0.00,1,,240<br />
2008-12-2,24,16,7,9,7,5,87,62,29,1019,1016,1014,4,4,1,34,3,,0.00,0,,252<br />
2008-12-3,25,15,5,8,6,2,93,61,32,1017,1015,1014,4,4,2,23,3,,0.00,0,,263<br />
2008-12-4,25,16,6,7,5,4,87,59,26,1017,1015,1014,4,4,1,23,3,,0.00,0,,276<br />
2008-12-5,25,16,6,7,6,0,87,57,28,1022,1020,1017,4,4,3,14,3,,0.00,0,,270<br />
2008-12-6,26,16,5,17,6,3,87,61,26,1023,1020,1014,7,4,2,34,5,,0.00,1,,276<br />
2008-12-7,15,11,8,10,7,6,87,75,55,1020,1017,1015,4,2,1,23,3,,0.00,5,Rain,180<br />
2008-12-8,15,13,12,14,12,10,100,91,82,1021,1019,1017,4,2,1,37,5,,0.00,6,Rain-Thunderstorm,270<br />
2008-12-9,20,17,13,14,12,9,88,80,60,1022,1020,1018,10,5,2,23,6,,0.00,4,Rain-Thunderstorm,252<br />
2008-12-10,19,14,9,12,11,9,100,83,60,1019,1017,1015,7,3,0,11,2,,0.00,2,Fog-Rain-Thunderstorm,250<br />
2008-12-11,19,14,9,11,7,1,100,71,30,1020,1017,1016,10,5,0,37,5,,0.00,1,Fog,290<br />
2008-12-12,23,14,6,11,6,4,93,69,31,1018,1016,1015,8,5,2,23,2,,0.00,1,,230<br />
2008-12-13,21,13,5,6,5,4,93,66,35,1021,1019,1017,7,5,4,14,2,,0.00,0,,262<br />
2008-12-14,19,12,5,6,4,2,93,68,35,1023,1020,1019,4,4,3,14,2,,0.00,2,,254<br />
2008-12-15,20,12,5,7,5,3,93,69,35,1020,1018,1017,4,3,2,14,2,,0.00,4,,246<br />
2008-12-16,19,12,6,8,6,4,87,72,45,1020,1017,1015,5,3,1,34,3,,0.00,4,,338<br />
2008-12-17,21,16,10,11,9,7,88,73,53,1024,1022,1019,10,5,1,27,6,47,0.00,4,Rain-Thunderstorm,37<br />
2008-12-18,19,14,11,12,9,9,88,76,59,1024,1022,1021,4,4,2,14,2,,0.00,4,,270<br />
2008-12-19,15,12,9,14,10,7,100,90,77,1021,1019,1017,4,3,1,23,3,,0.00,6,Rain,50<br />
2008-12-20,16,13,10,13,12,9,100,91,77,1019,1017,1016,10,5,0,26,5,,0.00,6,Rain-Thunderstorm,99<br />
2008-12-21,19,12,6,9,8,6,100,75,46,1020,1019,1018,10,5,0,37,8,,0.00,1,Fog,273<br />
2008-12-22,20,13,6,9,7,5,93,70,43,1021,1019,1017,8,4,1,37,6,,0.00,0,,50<br />
2008-12-23,20,13,6,8,7,4,87,66,43,1020,1018,1016,6,4,1,34,5,,0.00,2,,50<br />
2008-12-24,21,13,6,8,6,4,87,70,38,1018,1017,1014,5,3,1,11,2,,0.00,1,,50<br />
2008-12-25,21,13,6,9,6,4,87,71,43,1020,1017,1016,4,4,3,8,0,,0.00,1,,230<br />
2008-12-26,20,12,5,7,6,4,93,71,40,1017,1015,1014,4,3,1,19,2,,0.00,0,,230<br />
2008-12-27,20,12,5,9,7,3,93,71,43,1017,1016,1015,5,4,2,19,2,,0.00,2,,290<br />
2008-12-28,20,12,5,8,6,3,93,71,35,1018,1016,1015,5,4,1,14,2,,0.00,1,,236<br />
2008-12-29,19,12,5,7,6,4,93,69,40,1018,1017,1015,4,3,2,19,2,,0.00,2,,280<br />
2008-12-30,20,12,5,9,4,1,93,67,28,1018,1018,1018,10,5,3,37,6,,0.00,0,,265<br />
2008-12-31,20,12,5,6,4,1,93,66,28,1020,1018,1016,8,5,3,37,6,,0.00,1,,270<br />
