
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,29,26,21,21,21,20,93,75,53,1005,1004,1003,10,9,3,11,5,,0.00,8,,-1<br />
2014-8-13,28,24,20,21,20,19,92,72,56,1009,1007,1006,10,9,6,11,2,,0.00,8,,-1<br />
2014-8-14,28,24,20,20,19,17,89,67,44,1010,1009,1008,10,10,10,6,3,,0.00,8,Rain,-1<br />
2014-8-15,31,26,21,20,19,17,89,68,42,1010,1008,1001,11,10,10,14,6,,0.00,8,,-1<br />
2014-8-16,31,25,19,20,19,18,92,68,39,1011,1010,1009,10,9,5,6,3,,0.00,8,,-1<br />
2014-8-17,28,24,20,21,20,18,86,74,60,1013,1012,1011,10,10,10,6,2,,0.00,8,,-1<br />
2014-8-18,27,24,22,22,19,18,86,70,55,1014,1011,1010,11,10,10,6,2,,0.00,8,Rain,-1<br />
2014-8-19,27,23,20,20,19,19,91,76,55,1011,1010,1010,11,10,10,6,2,,0.00,8,Rain,-1<br />
2014-8-20,29,25,21,22,21,20,89,73,53,1012,1011,1009,10,9,8,3,0,,0.00,8,,-1<br />
2014-8-21,28,24,21,22,21,20,94,79,58,1010,1008,1007,10,9,8,6,2,,0.00,8,,-1<br />
2014-8-22,29,26,21,22,21,19,91,74,46,1010,1009,1008,10,7,2,11,3,,0.00,8,,-1<br />
2014-8-23,24,22,19,22,21,19,94,88,81,1010,1010,1009,10,8,2,6,3,,12.95,8,Rain-Thunderstorm,-1<br />
2014-8-24,28,23,19,22,20,19,93,80,58,1010,1009,1008,10,7,0,3,0,,0.00,8,Fog,-1<br />
2014-8-25,29,26,22,22,21,20,88,74,56,1009,1008,1007,10,10,10,11,2,,0.00,8,Rain,-1<br />
2014-8-26,29,26,22,21,19,17,89,69,56,1013,1011,1009,11,10,8,6,3,,0.00,8,Rain-Thunderstorm,-1<br />
2014-8-27,29,23,18,20,17,16,77,62,46,1016,1015,1014,14,11,10,3,3,,0.00,8,,-1<br />
2014-8-28,30,24,19,20,19,18,86,67,46,1017,1016,1015,11,10,10,11,2,,0.00,,,-1<br />
2014-8-29,31,26,20,21,20,18,90,70,52,1016,1015,1013,10,10,10,11,2,,0.00,8,,-1<br />
2014-8-30,31,24,18,18,17,15,90,59,36,1016,1015,1014,11,10,10,11,2,,0.00,,,-1<br />
2014-8-31,30,23,17,18,17,16,87,63,33,1014,1013,1012,11,10,8,11,2,,0.00,8,,-1<br />
2014-9-1,30,24,18,20,18,17,90,64,37,1015,1014,1013,11,10,8,11,3,,0.00,8,,-1<br />
2014-9-2,28,23,19,20,18,17,79,68,48,1014,1013,1010,11,10,10,11,2,,4.06,8,Rain,-1<br />
2014-9-3,24,21,18,18,17,16,91,76,55,1009,1006,1004,14,11,10,11,3,,0.51,8,Rain,-1<br />
2014-9-4,28,23,17,18,17,16,93,66,38,1008,1007,1005,11,10,8,6,2,,0.00,8,,-1<br />
2014-9-5,29,23,17,21,18,16,94,78,42,1012,1011,1009,10,8,3,11,2,,0.00,6,,130<br />
2014-9-6,30,25,20,21,21,19,89,79,58,1014,1013,1011,10,8,3,11,2,,0.00,8,,-1<br />
2014-9-7,29,24,20,21,21,19,95,80,50,1012,1010,1008,10,6,0,6,2,,0.00,8,Fog,-1<br />
2014-9-8,27,23,19,21,20,19,94,84,69,1009,1007,1006,10,6,0,6,2,,3.05,8,Fog,-1<br />
2014-9-9,27,21,14,16,14,11,91,62,30,1009,1008,1007,11,10,10,11,3,,0.00,,,-1<br />
2014-9-10,28,20,13,14,12,10,94,57,26,1012,1011,1010,14,11,10,6,2,,0.00,,,-1<br />
2014-9-11,28,21,13,14,11,8,88,48,21,1014,1013,1012,11,10,10,6,3,,0.00,,,-1<br />
2014-9-12,26,19,13,16,14,12,87,65,42,1015,1014,1012,11,10,10,6,2,,0.00,8,,-1<br />
2014-9-13,28,22,16,18,16,14,88,64,37,1016,1015,1014,11,10,10,3,2,,0.00,8,,-1<br />
2014-9-14,28,22,16,18,17,15,91,69,43,1016,1015,1014,10,10,10,3,2,,0.00,8,,-1<br />
2014-9-15,27,23,19,19,14,7,89,61,19,1015,1014,1013,10,9,6,14,3,,0.00,8,,-1<br />
2014-9-16,24,18,12,13,8,4,69,44,20,1018,1016,1015,14,10,10,14,5,,0.00,8,,-1<br />
2014-9-17,26,21,16,13,11,9,73,50,29,1018,1017,1016,11,10,10,11,2,,0.00,8,,-1<br />
2014-9-18,28,20,12,13,10,6,79,48,15,1020,1018,1016,14,11,10,11,3,,0.00,,,-1<br />
2014-9-19,27,20,12,14,12,11,88,58,27,1017,1015,1012,11,10,10,11,3,,0.00,,,-1<br />
2014-9-20,27,20,13,14,12,7,94,60,18,1015,1014,1013,11,9,8,14,3,,0.00,,,-1<br />
2014-9-21,24,20,16,16,14,13,82,69,55,1018,1016,1015,11,10,10,6,2,,0.00,8,Rain,-1<br />
2014-9-22,27,21,14,16,14,12,93,64,32,1021,1019,1017,11,9,0,3,2,,0.00,8,,-1<br />
2014-9-23,28,21,14,16,14,13,85,62,32,1020,1018,1015,14,10,10,3,2,,0.00,8,,-1<br />
2014-9-24,27,22,18,16,15,14,74,60,36,1019,1012,1008,10,10,10,14,2,,0.00,8,,-1<br />
2014-9-25,27,21,14,16,14,12,90,64,32,1014,1013,1011,10,9,8,11,3,,0.00,8,,-1<br />
2014-9-26,24,20,16,17,16,14,87,69,45,1016,1015,1014,11,8,0,14,5,,1.02,8,,-1<br />
2014-9-27,24,20,16,18,17,15,89,78,66,1016,1015,1015,10,9,8,11,5,,0.00,8,,-1<br />
2014-9-28,24,21,17,18,16,12,93,74,40,1017,1016,1015,11,6,0,3,0,,0.00,8,Fog,-1<br />
2014-9-29,26,21,17,16,13,8,85,62,24,1015,1014,1013,10,10,10,14,2,,0.00,8,,-1<br />
2014-9-30,23,16,8,11,8,4,69,51,33,1020,1018,1016,10,10,10,11,5,,0.00,,,-1<br />
2014-10-1,24,18,12,14,11,9,81,63,44,1019,1017,1015,10,10,10,3,3,,0.00,8,,-1<br />
2014-10-2,19,17,14,14,13,11,91,76,49,1015,1011,1007,10,9,6,6,2,,9.91,8,Rain,-1<br />
2014-10-3,19,14,9,13,8,5,90,60,32,1016,1012,1008,14,12,10,14,8,,0.00,8,,-1<br />
2014-10-4,23,15,7,11,9,7,93,63,39,1022,1019,1017,11,10,10,6,2,,0.00,8,,-1<br />
2014-10-5,24,18,12,11,10,9,78,58,35,1022,1021,1018,14,10,10,14,3,,0.00,8,,-1<br />
2014-10-6,21,17,13,11,9,7,86,56,28,1020,1019,1018,10,10,10,11,3,,0.00,8,Rain,-1<br />
2014-10-7,22,16,8,9,8,2,88,60,18,1023,1022,1021,10,10,10,11,3,,0.00,,,-1<br />
2014-10-8,21,14,8,11,8,7,92,67,33,1024,1023,1021,10,10,10,3,2,,0.00,8,,-1<br />
2014-10-9,24,17,9,12,10,8,94,65,29,1022,1022,1020,10,9,8,11,2,,0.00,,,-1<br />
2014-10-10,27,19,11,13,11,11,95,65,30,1023,1022,1021,10,8,6,6,2,,0.00,,,-1<br />
2014-10-11,26,19,11,11,10,9,78,51,27,1025,1024,1022,11,10,10,6,3,,0.00,,,-1<br />
2014-10-12,26,18,11,11,10,8,83,54,26,1023,1021,1019,11,10,10,14,3,,0.00,,,-1<br />
2014-10-13,19,14,9,9,7,6,76,54,36,1017,1016,1015,16,11,10,11,5,,0.00,,,-1<br />
2014-10-14,19,12,6,7,6,3,93,62,28,1020,1018,1017,10,10,10,6,2,,0.00,,,-1<br />
2014-10-15,19,12,5,7,5,3,88,62,25,1019,1017,1015,10,9,8,6,5,,0.00,,,-1<br />
2014-10-16,16,13,10,11,5,-4,70,52,16,1022,1018,1014,11,10,10,18,8,,0.00,8,,-1<br />
2014-10-17,22,13,4,8,4,2,75,50,19,1023,1022,1020,10,10,10,11,3,,0.00,8,,-1<br />
2014-10-18,23,17,12,13,11,9,78,61,44,1024,1022,1022,11,10,10,3,2,,0.00,8,,-1<br />
2014-10-19,21,16,10,12,9,6,91,63,25,1024,1022,1020,10,9,8,0,0,,0.25,8,,-1<br />
2014-10-20,22,17,12,12,10,9,81,62,34,1020,1018,1015,10,10,10,6,2,,0.00,8,Rain,-1<br />
2014-10-21,18,15,12,11,9,7,88,67,46,1020,1019,1017,11,10,10,6,2,,0.00,8,,-1<br />
2014-10-22,19,13,6,8,6,5,96,62,30,1022,1021,1020,11,10,10,0,0,,0.00,,,-1<br />
2014-10-23,18,12,6,9,7,6,88,66,43,1022,1021,1019,10,10,10,6,2,,0.00,8,,-1<br />
2014-10-24,22,16,10,12,11,9,86,67,40,1020,1019,1017,10,10,10,11,3,,0.00,8,,-1<br />
2014-10-25,23,18,12,14,13,12,88,69,44,1019,1018,1017,10,10,10,18,6,,0.00,8,,-1<br />
2014-10-26,16,13,9,14,9,-4,91,73,24,1020,1018,1016,10,8,6,14,6,,1.02,8,Rain,-1<br />
2014-10-27,13,8,3,-4,-6,-8,38,26,11,1028,1026,1023,11,10,10,14,10,,0.00,,,-1<br />
2014-10-28,16,7,-1,0,-2,-6,98,50,20,1028,1027,1026,11,10,10,3,2,,0.00,,,-1<br />
2014-10-29,18,10,1,5,1,-7,94,56,9,1028,1027,1026,10,9,8,3,0,,0.00,,,-1<br />
2014-10-30,20,12,4,4,2,-1,75,48,17,1027,1025,1023,10,10,10,3,0,,0.00,8,,-1<br />
2014-10-31,21,14,9,7,4,0,72,46,15,1023,1020,1016,10,9,5,0,0,,0.00,7,,-1<br />
2014-11-1,20,14,8,10,8,7,88,60,39,1016,1015,1013,10,9,6,6,0,,0.76,8,,-1<br />
2014-11-2,18,12,9,11,2,-11,82,43,12,1016,1012,1010,10,9,2,29,11,,0.00,8,Rain,-1<br />
2014-11-3,14,8,1,0,-5,-7,63,29,13,1020,1019,1018,11,10,10,21,10,,0.00,,,-1<br />
2014-11-4,18,10,3,5,3,2,88,56,26,1022,1021,1020,11,10,10,11,5,,0.00,,,-1<br />
2014-11-5,18,12,6,7,6,3,86,60,35,1022,1020,1018,11,10,10,18,5,,0.00,8,,-1<br />
2014-11-6,17,12,8,8,3,-7,92,56,21,1023,1021,1019,10,9,8,18,5,,0.00,8,,-1<br />
2014-11-7,11,5,-1,0,-2,-4,89,53,26,1027,1026,1024,10,10,10,11,5,,0.00,8,,-1<br />
2014-11-8,12,6,0,3,2,0,96,70,31,1028,1027,1025,10,8,6,6,2,,0.00,8,,-1<br />
2014-11-9,14,8,1,5,1,-6,95,63,18,1026,1025,1024,10,8,2,11,2,,0.00,8,Fog,-1<br />
2014-11-10,16,7,-1,6,1,-6,90,64,14,1026,1024,1022,10,9,6,6,2,,0.00,,,-1<br />
2014-11-11,14,9,3,5,4,2,94,68,46,1022,1017,1013,10,9,8,11,5,,4.06,8,,-1<br />
2014-11-12,7,3,-2,8,-3,-11,90,52,17,1021,1014,1011,11,10,8,29,16,,0.00,8,Rain-Snow,-1<br />
2014-11-13,2,-1,-5,-8,-14,-17,52,26,19,1025,1024,1022,14,12,10,29,24,,0.00,,,-1<br />
2014-11-14,8,1,-6,-5,-7,-10,86,51,17,1027,1025,1024,10,10,10,14,3,,0.00,8,,-1<br />
2014-11-15,8,2,-5,-4,-6,-10,86,51,17,1032,1030,1029,10,10,10,11,3,,0.00,8,,-1<br />
2014-11-16,8,3,-1,3,-1,-3,90,68,41,1030,1027,1024,10,9,8,6,5,,1.02,8,Rain,-1<br />
2014-11-17,9,6,2,3,1,-2,97,71,44,1027,1025,1024,10,9,8,21,6,,0.00,8,,-1<br />
2014-11-18,8,2,-4,-2,-4,-7,81,56,22,1030,1029,1027,10,10,10,14,5,,0.00,,,-1<br />
2014-11-19,11,3,-4,1,-2,-4,98,67,27,1030,1028,1026,10,10,10,6,3,,0.00,8,,-1<br />
2014-11-20,14,7,0,5,2,0,92,65,36,1026,1025,1023,10,10,10,14,6,,0.00,8,,-1<br />
2014-11-21,15,12,9,11,9,6,91,78,64,1022,1021,1020,10,10,10,6,5,,2.03,8,Rain,-1<br />
2014-11-22,12,9,5,9,7,3,97,87,70,1026,1024,1023,10,5,0,11,5,,0.00,8,Fog,-1<br />
2014-11-23,9,4,-1,4,2,-1,99,84,59,1028,1027,1026,10,5,0,3,2,,0.00,8,Fog,-1<br />
2014-11-24,11,6,1,3,2,1,96,76,46,1026,1024,1022,10,9,8,6,3,,0.00,8,,-1<br />
2014-11-25,14,7,1,3,2,1,100,71,40,1022,1020,1018,10,9,6,11,3,,0.00,8,,-1<br />
2014-11-26,14,9,5,4,3,2,77,61,38,1021,1019,1018,10,10,10,6,5,,0.00,8,,-1<br />
2014-11-27,13,7,1,5,3,1,97,78,49,1025,1024,1022,10,9,6,6,2,,0.00,8,,-1<br />
2014-11-28,8,7,5,7,6,4,97,90,82,1022,1018,1015,10,8,6,6,3,,20.07,8,Rain,-1<br />
2014-11-29,9,6,2,5,4,3,97,89,77,1023,1022,1019,10,7,0,3,0,,0.00,8,Fog,-1<br />
2014-11-30,8,6,3,7,5,3,97,93,90,1021,1016,1011,10,7,0,6,3,,2.03,8,Rain,-1<br />
2014-12-1,-1,-3,-8,3,-8,-16,92,54,37,1022,1015,1011,10,10,10,40,27,,0.00,8,Rain,-1<br />
2014-12-2,-4,-7,-10,-11,-16,-22,59,37,13,1027,1024,1021,10,10,10,29,19,,0.00,8,,-1<br />
2014-12-3,-3,-6,-8,-10,-13,-17,71,47,23,1022,1021,1020,14,10,10,18,5,,0.00,,,-1<br />
2014-12-4,-3,-7,-11,-12,-16,-21,68,38,18,1023,1022,1021,14,10,10,18,5,,0.00,8,,-1<br />
2014-12-5,-4,-8,-11,-14,-17,-18,46,37,25,1024,1023,1022,11,10,10,26,14,,0.00,,,-1<br />
2014-12-6,-3,-7,-11,-14,-15,-17,53,41,23,1028,1025,1024,10,10,10,18,8,,0.00,,,-1<br />
2014-12-7,-2,-7,-11,-12,-14,-16,64,48,24,1029,1028,1027,10,9,6,3,2,,0.00,8,,-1<br />
2014-12-8,-1,-6,-11,-11,-12,-14,72,50,26,1035,1031,1029,10,7,0,11,3,,0.00,8,,-1<br />
2014-12-9,0,-6,-12,-10,-12,-14,77,51,31,1038,1036,1035,10,9,8,6,5,,0.00,8,,-1<br />
2014-12-10,3,-2,-7,-1,-6,-10,90,72,44,1034,1027,1022,10,8,3,11,6,,2.03,8,Snow,-1<br />
2014-12-11,-3,-5,-7,-2,-9,-12,89,63,39,1027,1025,1022,10,8,3,14,10,,0.00,8,,-1<br />
2014-12-12,-2,-8,-13,-9,-12,-13,87,68,47,1027,1024,1022,10,9,8,21,3,,0.00,8,Snow,-1<br />
2014-12-13,-4,-8,-11,-12,-15,-18,56,39,25,1029,1027,1025,10,10,10,26,11,,0.00,,,-1<br />
2014-12-14,-1,-8,-14,-11,-15,-18,67,48,34,1030,1029,1028,10,10,10,11,6,,0.00,8,,-1<br />
2014-12-15,0,-6,-10,-2,-8,-12,90,77,61,1031,1026,1020,10,10,10,6,3,,0.76,8,Snow,-1<br />
2014-12-16,-7,-8,-9,-4,-13,-19,90,55,29,1024,1021,1019,10,9,8,35,24,,0.00,8,,-1<br />
2014-12-17,-7,-10,-12,-20,-21,-22,35,26,17,1030,1026,1024,10,10,10,35,24,,0.00,,,-1<br />
2014-12-18,-6,-11,-17,-18,-22,-28,41,27,16,1037,1035,1032,10,10,10,14,6,,0.00,,,-1<br />
2014-12-19,2,-6,-12,-6,-10,-17,58,51,45,1035,1028,1021,10,10,10,21,11,,2.03,8,,-1<br />
2014-12-20,-3,-4,-7,-1,-8,-14,93,61,41,1026,1022,1017,10,9,6,21,8,,0.00,8,Snow,-1<br />
2014-12-21,-4,-9,-14,-13,-16,-18,72,48,24,1028,1025,1023,11,10,10,18,5,,0.00,8,,-1<br />
2014-12-22,-1,-8,-14,-9,-13,-16,72,58,39,1026,1024,1023,10,9,8,6,3,,0.00,8,Snow,-1<br />
2014-12-23,6,-2,-10,-1,-6,-12,77,68,52,1027,1025,1023,10,10,10,6,3,,0.00,8,,-1<br />
2014-12-24,20,9,-3,-2,-4,-11,95,73,34,1026,1023,1021,10,9,8,18,5,,0.00,8,,-1<br />
2014-12-25,0,-4,-9,-6,-10,-13,74,55,34,1031,1029,1027,10,10,10,11,5,,0.00,,,-1<br />
2014-12-26,0,-6,-11,-10,-13,-19,63,44,15,1033,1032,1031,10,10,10,6,3,,0.00,,,-1<br />
2014-12-27,3,-4,-11,-4,-9,-12,77,61,43,1033,1031,1029,10,9,8,3,2,,0.00,8,,-1<br />
2014-12-28,5,1,-3,2,-3,-8,84,66,52,1028,1023,1019,10,10,10,11,5,,0.00,8,,-1<br />
2014-12-29,6,2,-2,1,-1,-2,93,83,70,1018,1015,1012,10,7,5,6,2,,0.00,8,Snow,-1<br />
2014-12-30,2,-1,-3,1,-5,-9,95,67,35,1020,1017,1013,10,8,2,14,6,,0.00,8,Snow,-1<br />
2014-12-31,-1,-3,-7,-7,-11,-19,68,49,21,1024,1020,1019,10,10,10,26,6,,0.00,8,,-1<br />
