
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-16,35,29,24,25,24,23,94,76,52,1011,1008,1005,10,9,1,21,6,37,0.00,2,Rain-Thunderstorm,128<br />
2014-8-17,34,29,25,25,24,23,94,77,59,1009,1007,1004,10,9,8,23,6,,0.00,4,Rain,150<br />
2014-8-18,36,29,23,25,24,21,100,75,41,1010,1008,1005,10,9,1,27,6,61,0.00,4,Rain-Thunderstorm,230<br />
2014-8-19,34,28,23,26,24,22,94,74,52,1011,1009,1006,10,10,9,23,6,,0.00,4,,216<br />
2014-8-20,35,30,25,26,24,23,94,75,49,1010,1008,1005,10,9,4,26,6,,0.00,2,Rain-Thunderstorm,211<br />
2014-8-21,35,30,25,26,24,22,94,72,52,1009,1008,1005,10,9,7,27,10,,0.00,4,Rain-Thunderstorm,213<br />
2014-8-22,35,29,24,26,25,23,94,72,53,1010,1008,1005,10,9,9,14,5,,0.00,3,Rain-Thunderstorm,207<br />
2014-8-23,35,30,26,25,24,23,94,72,56,1010,1008,1005,10,10,9,13,6,,0.00,2,,219<br />
2014-8-24,33,30,27,26,24,23,89,76,55,1010,1007,1005,10,9,6,11,5,,0.00,3,Rain,4<br />
2014-8-25,34,30,26,26,24,23,94,73,55,1009,1007,1003,10,10,9,19,6,,0.00,3,Thunderstorm,310<br />
2014-8-26,33,28,24,25,24,23,100,83,59,1009,1007,1005,10,9,5,27,8,,0.00,5,Rain-Thunderstorm,218<br />
2014-8-27,33,29,25,25,24,23,100,80,59,1007,1006,1003,10,9,9,26,5,,0.00,3,Thunderstorm,218<br />
2014-8-28,34,29,24,25,24,22,100,75,49,1008,1006,1004,10,10,9,34,10,,0.00,3,Rain,223<br />
2014-8-29,30,27,24,25,24,23,100,87,70,1010,1008,1006,10,9,3,21,8,,0.00,6,Rain,204<br />
2014-8-30,32,28,25,25,24,23,100,82,62,1009,1008,1005,10,9,5,23,6,42,0.00,5,Rain-Thunderstorm,266<br />
2014-8-31,32,28,24,25,24,21,100,79,55,1009,1006,1004,10,10,9,16,6,,0.00,4,,246<br />
2014-9-1,31,28,25,24,23,22,89,73,62,1008,1006,1004,10,10,9,23,11,,0.00,4,,243<br />
2014-9-2,32,29,26,25,23,20,94,73,55,1010,1008,1006,10,10,9,23,13,,0.00,4,,232<br />
2014-9-3,34,29,25,25,24,22,89,70,52,1012,1009,1006,10,10,8,19,10,,0.00,2,,214<br />
2014-9-4,34,29,24,25,24,22,100,78,52,1009,1007,1003,10,9,5,23,6,50,0.00,4,Rain-Thunderstorm,278<br />
2014-9-5,30,28,26,25,23,21,94,80,66,1009,1006,1004,10,10,9,13,6,,0.00,4,Rain,339<br />
2014-9-6,33,29,24,25,24,23,94,78,55,1008,1006,1004,10,10,9,26,6,,0.00,4,,279<br />
2014-9-7,32,28,25,26,23,22,100,75,55,1010,1008,1006,10,9,8,21,8,,0.00,4,,264<br />
2014-9-8,32,28,24,25,24,22,94,83,58,1009,1007,1004,10,9,4,19,8,,0.00,5,Rain-Thunderstorm,216<br />
2014-9-9,33,28,24,26,25,24,94,82,62,1009,1007,1004,10,9,7,224,13,,0.00,3,Rain,222<br />
2014-9-10,33,29,25,26,24,22,100,81,55,1010,1007,1004,10,9,6,26,10,40,0.00,5,Rain,232<br />
2014-9-11,33,29,26,26,24,23,100,75,59,1010,1008,1005,10,10,9,14,6,,0.00,5,Rain,245<br />
2014-9-12,34,29,25,25,23,2,94,71,20,1009,1007,1004,10,9,1,39,10,,0.00,5,Rain,247<br />
2014-9-13,34,30,26,26,23,21,89,70,49,1008,1006,1003,10,9,9,26,11,,0.00,3,,240<br />
2014-9-14,34,30,26,26,24,22,89,72,52,1007,1005,1003,10,9,8,145,14,,0.00,4,Rain,237<br />
2014-9-15,34,30,26,25,24,23,89,73,52,1007,1004,1001,10,10,9,24,13,,0.00,3,Rain,237<br />
2014-9-16,30,28,25,25,24,22,100,87,66,1005,1003,1001,10,9,8,27,18,45,0.00,5,Rain,224<br />
2014-9-17,30,28,25,25,24,23,100,88,66,1010,1007,1004,10,9,8,24,14,,0.00,6,Rain,208<br />
2014-9-18,34,29,24,26,24,21,95,78,52,1011,1009,1007,10,9,8,13,6,,0.00,3,Rain,219<br />
2014-9-19,33,29,24,27,25,23,94,74,59,1012,1008,1005,10,9,8,16,5,,0.00,2,,16<br />
2014-9-20,33,29,26,27,25,21,94,76,59,1009,1007,1004,10,9,8,19,5,39,0.00,3,Rain,229<br />
2014-9-21,35,30,26,27,24,23,94,75,49,1011,1009,1006,10,9,7,27,10,,0.00,2,Rain,212<br />
2014-9-22,32,29,26,25,24,22,94,75,55,1011,1008,1006,10,9,8,16,10,,0.00,4,,219<br />
2014-9-23,35,30,26,26,24,23,94,76,53,1010,1008,1005,10,10,9,24,8,35,0.00,2,,206<br />
2014-9-24,34,30,26,26,24,23,94,73,52,1010,1008,1006,10,9,9,16,8,,0.00,2,,204<br />
2014-9-25,35,29,24,27,24,22,100,75,47,1012,1010,1007,10,9,3,26,6,,0.00,3,Rain-Thunderstorm,313<br />
2014-9-26,35,30,26,26,24,23,94,76,49,1012,1010,1008,10,10,8,21,5,,0.00,2,,317<br />
2014-9-27,35,30,26,26,24,23,94,70,53,1012,1010,1007,10,9,8,66,5,,0.00,1,Rain,188<br />
2014-9-28,29,27,25,26,25,24,100,88,74,1012,1009,1007,10,9,7,11,5,,0.00,4,Rain-Thunderstorm,235<br />
2014-9-29,32,29,26,27,25,24,100,81,66,1010,1008,1005,10,9,2,24,5,,0.00,3,Rain-Thunderstorm,240<br />
2014-9-30,34,30,26,25,24,23,89,74,56,1011,1008,1006,10,9,8,19,3,40,0.00,4,Rain,221<br />
2014-10-1,33,29,26,26,24,23,94,77,59,1011,1009,1006,10,9,8,16,6,40,0.00,3,Thunderstorm,9<br />
2014-10-2,34,30,26,25,24,22,89,76,52,1011,1008,1005,10,9,8,14,6,,0.00,3,Rain-Thunderstorm,184<br />
2014-10-3,34,30,26,26,24,22,89,71,52,1010,1007,1005,10,10,8,14,5,,0.00,3,,214<br />
2014-10-4,32,29,26,26,24,23,94,79,62,1009,1007,1004,10,9,2,27,5,,0.00,4,Rain-Thunderstorm,178<br />
2014-10-5,33,29,25,26,24,23,94,81,59,1010,1008,1005,10,9,7,13,5,,0.00,4,Rain-Thunderstorm,204<br />
2014-10-6,32,28,25,25,24,24,100,87,66,1011,1008,1006,10,9,8,121,10,,0.00,5,Rain,88<br />
2014-10-7,33,29,26,25,24,22,94,81,55,1010,1008,1006,10,9,7,19,5,,0.00,3,,255<br />
2014-10-8,32,28,24,25,24,23,100,81,59,1011,1009,1007,10,9,1,19,5,,0.00,4,Rain-Thunderstorm,291<br />
2014-10-9,32,29,26,25,24,22,94,80,55,1011,1009,1006,10,9,6,16,6,,0.00,5,Rain-Thunderstorm,330<br />
2014-10-10,33,30,27,25,24,23,89,73,59,1009,1007,1004,10,9,9,16,8,,0.00,2,,341<br />
2014-10-11,34,30,27,26,24,23,89,73,55,1010,1007,1005,10,9,8,16,8,,0.00,2,,9<br />
2014-10-12,31,28,26,26,24,23,94,78,62,1011,1009,1007,10,8,5,16,5,,0.00,4,,197<br />
2014-10-13,32,27,23,26,24,23,100,78,62,1013,1010,1008,10,9,5,19,6,,0.00,3,Rain,8<br />
2014-10-14,33,29,26,25,23,21,89,67,52,1013,1010,1008,10,9,9,21,11,,0.00,2,,46<br />
2014-10-15,32,29,27,25,23,20,84,67,49,1013,1010,1008,9,8,8,26,11,,0.00,2,,25<br />
2014-10-16,34,30,27,25,23,22,84,67,52,1012,1010,1007,10,9,8,29,11,,0.00,2,,23<br />
2014-10-17,33,30,27,25,23,21,84,64,52,1011,1009,1007,10,9,8,24,11,,0.00,2,,49<br />
2014-10-18,32,28,25,25,23,21,100,73,55,1011,1008,1006,10,9,2,21,11,34,0.00,4,Rain-Thunderstorm,48<br />
2014-10-19,33,29,25,26,24,24,100,79,59,1011,1009,1006,10,9,6,23,5,,0.00,4,Rain-Thunderstorm,142<br />
2014-10-20,33,29,25,26,24,24,94,75,59,1012,1010,1007,10,9,8,8,5,,0.00,4,Rain,2<br />
2014-10-21,32,28,24,27,25,24,100,80,66,1014,1011,1009,10,9,9,11,6,,0.00,4,Thunderstorm,7<br />
2014-10-22,32,28,24,27,25,24,100,82,66,1013,1010,1007,10,9,5,27,6,45,0.00,4,Rain-Thunderstorm,102<br />
2014-10-23,30,28,25,26,25,24,100,86,74,1013,1010,1007,10,10,9,14,6,,0.00,3,,197<br />
2014-10-24,32,29,26,26,24,24,94,80,62,1011,1009,1006,10,9,8,13,6,,0.00,4,Rain,185<br />
2014-10-25,31,28,25,26,25,24,94,89,70,1012,1010,1007,10,9,4,8,3,,0.00,4,Rain,5<br />
2014-10-26,32,29,26,26,25,24,94,80,62,1012,1011,1008,10,10,9,14,5,,0.00,2,,63<br />
2014-10-27,31,28,26,26,25,23,100,83,70,1012,1010,1007,10,8,4,14,5,,0.00,5,Rain,234<br />
2014-10-28,33,29,25,25,24,22,100,83,55,1012,1009,1006,10,9,1,24,5,,0.00,4,Rain,284<br />
2014-10-29,32,28,25,26,24,23,100,77,59,1012,1009,1007,10,9,8,10,3,,0.00,1,,332<br />
2014-10-30,33,29,25,25,24,22,94,72,52,1011,1008,1006,10,9,8,19,10,,0.00,2,Thunderstorm,43<br />
2014-10-31,33,29,25,26,25,22,100,79,62,1010,1008,1005,10,10,8,29,5,,0.00,2,Rain-Thunderstorm,9<br />
2014-11-1,33,29,25,26,25,23,100,77,55,1010,1008,1005,10,10,9,14,6,,0.00,3,Rain,189<br />
2014-11-2,33,29,24,26,25,24,94,79,63,1011,1009,1006,10,9,8,16,5,,0.00,3,Rain-Thunderstorm,213<br />
2014-11-3,31,27,24,26,24,23,100,83,62,1013,1011,1008,10,9,1,14,6,,29.97,6,Rain-Thunderstorm,115<br />
2014-11-4,33,29,26,25,24,21,94,72,49,1013,1010,1008,10,10,8,16,6,,0.00,4,,35<br />
2014-11-5,33,29,25,26,24,22,89,70,52,1013,1011,1008,10,10,9,21,10,,0.00,2,,26<br />
2014-11-6,33,29,25,26,24,23,94,73,55,1013,1010,1007,10,10,7,24,6,,0.00,3,Rain-Thunderstorm,34<br />
2014-11-7,32,28,25,26,25,24,100,80,62,1012,1009,1007,10,9,5,11,5,,0.00,5,Rain-Thunderstorm,226<br />
2014-11-8,33,28,23,25,24,23,100,78,55,1012,1010,1007,10,9,4,13,6,34,0.00,3,Rain-Thunderstorm,71<br />
2014-11-9,33,30,27,26,24,23,95,74,55,1014,1011,1008,10,10,7,14,6,,0.00,3,Rain,176<br />
2014-11-10,33,29,26,25,24,22,89,69,52,1012,1010,1008,10,10,8,13,5,,0.00,2,,52<br />
2014-11-11,33,29,26,25,23,21,89,69,49,1011,1009,1007,10,9,8,16,5,,0.00,1,,12<br />
2014-11-12,33,29,25,25,23,21,79,65,49,1012,1009,1007,10,9,9,21,10,,0.00,3,,24<br />
2014-11-13,33,29,26,25,23,21,89,67,52,1012,1010,1008,10,10,9,24,14,,0.00,3,,50<br />
2014-11-14,33,29,25,25,22,21,89,66,52,1013,1010,1008,10,10,9,24,14,,0.00,2,,38<br />
2014-11-15,33,29,25,25,23,21,89,68,49,1012,1010,1007,10,9,9,26,13,,0.00,2,,38<br />
2014-11-16,33,29,26,25,23,21,94,67,52,1012,1009,1006,10,9,9,24,11,,0.00,2,,43<br />
2014-11-17,33,29,25,23,21,20,74,60,46,1012,1010,1008,10,10,9,37,21,50,0.00,2,,51<br />
2014-11-18,32,28,25,21,20,19,69,59,49,1013,1011,1009,10,10,9,35,21,53,0.00,2,,31<br />
2014-11-19,30,27,24,23,21,19,79,69,58,1014,1011,1009,10,9,9,23,14,,0.00,4,,14<br />
2014-11-20,31,27,23,23,22,20,79,66,52,1012,1010,1008,10,10,9,32,14,39,0.00,2,,16<br />
2014-11-21,33,29,25,24,22,20,83,65,46,1011,1009,1007,10,10,9,26,13,,0.00,1,,36<br />
2014-11-22,32,29,26,25,23,21,94,73,55,1012,1009,1007,10,9,8,14,6,,0.00,3,,28<br />
2014-11-23,33,29,26,26,24,22,94,77,52,1012,1009,1007,10,9,8,13,5,,0.00,3,,44<br />
2014-11-24,34,29,25,26,24,23,92,72,52,1010,1008,1006,10,9,7,14,5,,0.00,3,,349<br />
2014-11-25,35,30,25,26,24,22,94,73,49,1010,1008,1005,10,10,8,13,5,,0.00,3,,64<br />
2014-11-26,34,29,24,25,23,22,100,72,49,1010,1007,1004,10,9,4,24,5,,0.00,3,Rain-Thunderstorm,234<br />
2014-11-27,33,28,23,25,24,23,100,74,55,1010,1008,1006,10,9,9,55,5,,0.00,3,Rain-Thunderstorm,2<br />
2014-11-28,34,30,26,26,24,23,94,71,52,1010,1008,1005,10,9,9,177,10,,0.00,3,,353<br />
2014-11-29,33,29,25,26,23,20,94,70,49,1011,1007,1005,10,9,8,13,5,,0.00,4,,353<br />
2014-11-30,34,29,25,26,24,22,92,71,49,1008,1006,1004,10,9,5,63,6,,0.00,3,,332<br />
2014-12-1,32,28,25,25,24,22,94,76,58,1009,1007,1004,10,9,9,19,6,,0.00,4,Rain,45<br />
2014-12-2,33,29,25,25,23,20,89,72,55,1010,1008,1005,10,9,8,21,6,,0.00,2,,27<br />
2014-12-3,32,28,24,23,22,20,89,66,49,1010,1008,1006,10,9,8,13,6,,0.00,2,Thunderstorm,210<br />
2014-12-4,33,29,26,26,24,23,94,77,59,1012,1010,1008,10,9,5,19,5,,0.00,3,Rain-Thunderstorm,66<br />
2014-12-5,31,28,26,26,25,24,94,81,66,1013,1011,1009,10,9,8,14,5,,0.00,5,,8<br />
2014-12-6,32,28,25,26,24,23,94,77,59,1012,1010,1008,10,9,9,11,5,,0.00,3,Rain,350<br />
2014-12-7,32,29,26,25,23,21,94,70,52,1012,1009,1007,10,10,9,23,8,,0.00,2,,49<br />
2014-12-8,33,29,26,25,22,20,94,67,49,1013,1010,1008,10,10,9,21,8,,0.00,2,,35<br />
2014-12-9,32,28,24,23,21,20,83,64,52,1014,1012,1010,10,9,9,29,18,,0.00,1,,45<br />
2014-12-10,31,27,24,23,19,16,83,60,40,1013,1011,1008,10,9,8,26,13,,0.00,2,,29<br />
2014-12-11,31,28,24,22,21,18,83,64,46,1013,1010,1008,10,9,9,19,10,,0.00,3,,16<br />
2014-12-12,31,26,21,23,21,20,79,67,55,1014,1011,1009,10,9,8,21,13,,0.00,4,,21<br />
2014-12-13,29,27,25,24,21,19,84,69,58,1014,1012,1010,10,9,9,23,16,,0.00,4,,15<br />
2014-12-14,31,27,23,22,21,19,78,68,55,1015,1012,1009,10,9,9,23,16,,0.00,3,,15<br />
2014-12-15,31,26,22,23,21,20,83,69,52,1013,1011,1009,10,10,9,19,11,,0.00,2,,17<br />
2014-12-16,33,28,24,22,21,19,78,62,46,1013,1011,1008,10,9,9,34,18,,0.00,2,,47<br />
2014-12-17,28,26,23,20,19,18,74,66,58,1014,1012,1009,10,9,9,34,23,,0.00,3,,18<br />
2014-12-18,27,24,21,19,17,14,69,64,55,1016,1014,1011,10,9,9,24,18,,0.00,4,,14<br />
2014-12-19,29,26,23,20,19,18,78,65,55,1015,1013,1011,10,9,9,26,16,,0.00,4,,9<br />
2014-12-20,30,26,22,21,21,19,78,67,55,1013,1011,1008,10,10,9,24,14,,0.00,2,,12<br />
2014-12-21,32,27,23,22,20,18,83,63,49,1012,1010,1007,10,10,9,29,16,,0.00,1,,34<br />
2014-12-22,29,26,23,20,19,18,78,64,51,1013,1010,1008,10,10,9,32,23,,0.00,3,,21<br />
2014-12-23,27,24,21,19,18,18,78,65,58,1013,1011,1009,10,9,9,26,16,,0.00,3,,12<br />
2014-12-24,31,26,22,23,21,18,79,65,52,1013,1011,1008,10,9,9,23,14,,0.00,3,,23<br />
2014-12-25,34,28,23,24,22,21,100,67,49,1012,1010,1007,10,9,8,21,10,,0.00,1,,44<br />
2014-12-26,35,29,24,25,23,21,100,71,46,1012,1009,1006,10,9,4,21,8,,0.00,2,Rain,51<br />
2014-12-27,33,28,23,23,22,21,98,65,52,1012,1010,1008,10,9,9,180,14,,0.00,2,,52<br />
2014-12-28,33,29,25,22,20,19,78,58,43,1013,1011,1008,10,10,9,34,19,,0.00,2,,56<br />
2014-12-29,30,27,23,21,19,16,83,64,45,1014,1011,1009,10,9,8,24,16,,0.00,3,,23<br />
2014-12-30,30,25,20,21,17,14,83,58,37,1014,1011,1008,10,9,8,21,11,,0.00,,,31<br />
2014-12-31,29,24,19,20,16,15,79,59,42,1015,1012,1010,10,9,8,19,10,,0.00,2,,28<br />
