
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-10,32,27,23,25,24,23,100,90,62,1010,1008,1005,10,9,3,24,8,,0.00,6,Rain-Thunderstorm,288<br />
2013-8-11,31,27,23,26,24,23,100,93,62,1009,1007,1006,10,9,1,37,10,,0.00,5,Rain,288<br />
2013-8-12,28,26,23,26,24,23,100,97,89,1008,1006,1003,10,9,5,21,6,,0.00,6,Rain,273<br />
2013-8-13,31,27,23,26,24,0,100,92,15,1008,1006,1003,10,8,2,37,8,40,0.00,6,Rain,234<br />
2013-8-14,32,27,23,26,24,23,100,85,62,1009,1007,1005,10,10,7,23,11,,0.00,4,,242<br />
2013-8-15,33,28,24,26,24,22,100,83,55,1011,1009,1007,10,10,3,23,11,,0.00,4,Rain-Thunderstorm,251<br />
2013-8-16,32,28,25,26,24,22,100,80,59,1009,1008,1005,10,10,7,26,11,,0.00,4,,248<br />
2013-8-17,33,28,24,26,24,22,100,81,52,1008,1007,1004,10,10,4,26,16,,0.00,4,Rain,248<br />
2013-8-18,33,29,25,27,25,22,100,82,55,1008,1007,1004,10,10,10,26,18,,0.00,3,,245<br />
2013-8-19,33,28,23,26,24,22,100,82,55,1008,1006,1003,10,10,6,29,18,,0.00,4,Rain-Thunderstorm,249<br />
2013-8-20,33,28,24,25,23,20,100,76,49,1008,1006,1004,10,10,8,32,21,52,0.00,3,,241<br />
2013-8-21,33,28,24,25,23,22,100,78,52,1008,1006,1003,10,10,10,34,21,52,0.00,3,,241<br />
2013-8-22,33,29,25,25,23,21,94,78,52,1008,1006,1004,10,10,9,35,19,,0.00,4,,236<br />
2013-8-23,32,27,23,26,24,23,100,89,62,1009,1007,1005,10,9,1,29,14,55,0.00,4,Rain,235<br />
2013-8-24,31,27,23,26,24,23,100,92,66,1008,1007,1006,10,9,3,32,13,,0.00,5,Rain,235<br />
2013-8-25,32,28,25,26,24,22,100,85,62,1009,1007,1005,10,10,10,35,14,,0.00,5,Rain,226<br />
2013-8-26,32,28,25,26,24,22,100,83,58,1008,1007,1004,10,10,4,21,10,,0.00,5,,260<br />
2013-8-27,32,28,24,26,24,23,100,88,59,1009,1007,1005,10,10,5,23,13,,0.00,5,Rain,267<br />
2013-8-28,32,28,24,26,24,23,100,86,59,1010,1008,1005,10,9,5,34,8,,0.00,4,,244<br />
2013-8-29,33,29,25,26,25,23,100,84,59,1010,1008,1006,10,10,8,24,14,,0.00,5,Rain,230<br />
2013-8-30,34,29,24,26,24,23,100,85,55,1010,1008,1005,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,217<br />
2013-8-31,33,29,25,27,25,23,100,83,55,1011,1008,1006,10,10,10,21,10,,0.00,4,,168<br />
2013-9-1,33,29,25,27,24,21,100,81,49,1012,1009,1007,10,10,8,23,8,,0.00,3,Thunderstorm,145<br />
2013-9-2,34,29,24,26,23,21,100,76,46,1012,1010,1007,10,10,8,19,6,,0.00,3,,108<br />
2013-9-3,34,28,23,27,25,22,100,85,56,1011,1009,1006,10,9,2,27,6,35,0.00,4,Rain-Thunderstorm,144<br />
2013-9-4,33,28,24,26,24,23,100,87,59,1010,1008,1006,10,9,0,21,6,,0.00,4,Rain-Thunderstorm,5<br />
2013-9-5,33,28,24,26,24,21,100,83,59,1011,1008,1005,10,10,8,21,6,40,0.00,4,Rain-Thunderstorm,32<br />
2013-9-6,33,28,23,25,24,22,100,83,55,1011,1009,1005,10,9,4,35,6,,0.00,4,Rain-Thunderstorm,201<br />
2013-9-7,33,28,23,25,23,22,100,88,55,1011,1009,1006,10,10,6,21,6,,0.00,4,Rain-Thunderstorm,9<br />
2013-9-8,31,27,23,26,24,22,100,91,58,1012,1010,1007,10,9,4,16,6,29,0.00,5,Rain-Thunderstorm,57<br />
2013-9-9,32,28,24,26,24,23,100,89,62,1011,1009,1005,10,9,3,16,5,,0.00,4,Rain-Thunderstorm,234<br />
2013-9-10,32,27,23,26,24,23,100,92,62,1009,1007,1004,10,8,1,23,8,,0.00,5,Rain-Thunderstorm,305<br />
2013-9-11,31,27,24,26,24,23,100,92,62,1009,1007,1005,10,8,3,16,6,,0.00,5,Rain-Thunderstorm,115<br />
2013-9-12,31,27,24,26,24,23,100,95,62,1012,1009,1007,10,9,1,42,8,,0.00,5,Rain-Thunderstorm,185<br />
2013-9-13,32,28,24,27,24,23,100,89,59,1011,1009,1006,10,9,6,23,6,,0.00,5,Rain-Thunderstorm,260<br />
2013-9-14,28,26,23,27,24,23,100,99,89,1011,1008,1007,10,8,1,23,6,,0.00,6,Rain-Thunderstorm,271<br />
2013-9-15,32,28,24,26,24,22,100,83,55,1009,1007,1004,10,10,10,32,10,,0.00,5,Rain,253<br />
2013-9-16,31,27,24,26,24,22,100,84,58,1009,1007,1005,10,9,5,21,8,,0.00,5,Rain,270<br />
2013-9-17,29,26,23,27,25,23,100,93,74,1009,1007,1004,10,10,5,21,11,,0.00,6,Rain,258<br />
2013-9-18,29,27,24,27,24,24,100,93,74,1007,1005,1003,10,10,8,23,13,,0.00,5,Rain,261<br />
2013-9-19,31,27,23,26,23,21,100,86,58,1006,1003,1001,10,10,2,34,16,,0.00,5,Rain,240<br />
2013-9-20,29,27,24,26,25,23,100,95,74,1008,1006,1004,10,10,5,26,13,42,0.00,6,Rain,211<br />
2013-9-21,28,26,23,26,24,23,100,98,79,1009,1007,1005,10,10,7,29,13,,0.00,6,Rain,231<br />
2013-9-22,27,26,24,27,24,24,100,98,84,1008,1006,1004,10,10,5,34,13,,0.00,6,Rain,229<br />
2013-9-23,29,27,24,27,24,23,100,93,79,1007,1006,1004,10,10,4,29,16,,0.00,5,Rain,235<br />
2013-9-24,31,27,24,26,24,24,100,88,66,1009,1007,1005,10,10,6,27,14,,0.00,5,Rain,229<br />
2013-9-25,32,29,26,27,24,22,100,82,58,1010,1009,1007,10,10,10,27,14,,0.00,4,Rain,236<br />
2013-9-26,31,27,23,26,24,23,100,84,62,1011,1009,1007,10,10,6,23,14,,0.00,6,Rain-Thunderstorm,253<br />
2013-9-27,30,27,23,26,24,23,100,92,70,1010,1008,1006,10,10,6,24,10,,0.00,5,Rain,283<br />
2013-9-28,29,26,23,26,24,23,100,95,84,1009,1007,1005,10,9,2,24,10,,0.00,6,,336<br />
2013-9-29,29,26,23,27,25,23,100,99,84,1007,1005,1002,10,9,1,23,5,,0.00,5,Rain,256<br />
2013-9-30,31,27,23,26,24,22,100,86,62,1007,1004,1002,10,9,3,24,13,,0.00,5,,264<br />
2013-10-1,24,23,23,24,24,23,100,99,94,1007,1006,1005,10,10,10,11,6,,0.00,3,,256<br />
2013-10-7,26,24,24,25,25,24,100,98,94,1011,1009,1008,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,189<br />
2013-10-8,33,28,24,26,24,22,100,84,55,1011,1009,1006,10,9,3,16,6,,0.00,5,Rain,217<br />
2013-10-9,28,26,23,26,24,23,100,91,74,1012,1010,1008,10,9,1,21,10,,0.00,4,Rain,257<br />
2013-10-10,31,27,24,26,25,23,100,93,62,1012,1010,1008,10,9,5,23,6,,0.00,4,Rain-Thunderstorm,123<br />
2013-10-11,33,28,24,26,24,22,100,88,55,1011,1009,1005,10,9,1,21,6,,0.00,4,Rain-Thunderstorm,122<br />
2013-10-12,32,27,23,26,24,23,100,90,62,1010,1008,1005,10,8,3,26,6,,0.00,5,Rain,173<br />
2013-10-13,32,28,25,26,25,22,100,87,55,1009,1007,1005,10,9,2,13,5,,0.00,3,Rain-Thunderstorm,221<br />
2013-10-14,31,27,24,27,25,24,100,88,66,1008,1006,1003,10,9,2,16,10,,0.00,5,,251<br />
2013-10-15,31,28,25,27,26,23,100,89,66,1008,1006,1003,10,9,5,29,14,,0.00,4,Rain,218<br />
2013-10-16,32,27,23,27,24,23,100,93,62,1011,1009,1007,10,9,2,24,11,42,0.00,3,Rain-Thunderstorm,174<br />
2013-10-17,32,27,23,27,24,22,100,92,55,1012,1010,1008,10,8,1,16,6,,0.00,4,Rain-Thunderstorm,64<br />
2013-10-18,33,28,23,27,24,21,100,87,52,1012,1010,1007,10,8,1,21,6,,0.00,4,Fog-Rain-Thunderstorm,23<br />
2013-10-19,32,27,23,26,24,23,100,89,62,1012,1010,1008,10,9,1,23,6,,0.00,4,Rain-Thunderstorm,257<br />
2013-10-20,32,28,24,26,24,22,100,87,55,1011,1009,1006,10,10,5,16,5,,0.00,4,Rain-Thunderstorm,15<br />
2013-10-21,32,27,23,26,24,22,100,88,55,1011,1009,1007,10,10,7,16,5,,0.00,5,Rain-Thunderstorm,89<br />
2013-10-22,32,28,24,26,24,21,100,82,52,1012,1010,1007,10,9,5,19,6,,0.00,4,,36<br />
2013-10-23,32,27,23,26,23,22,100,82,55,1011,1010,1007,10,10,1,16,8,,0.00,3,Rain-Thunderstorm,230<br />
2013-10-24,32,28,24,26,24,21,100,82,52,1012,1010,1006,10,9,2,16,6,27,0.00,3,Rain,341<br />
2013-10-25,32,28,24,26,24,22,100,87,58,1012,1011,1008,10,8,1,16,8,,0.00,4,Rain,119<br />
2013-10-26,32,27,23,25,23,21,100,82,55,1014,1011,1009,10,8,3,23,8,,0.00,4,Rain-Thunderstorm,134<br />
2013-10-27,31,27,24,24,23,22,100,83,58,1013,1011,1009,10,8,4,14,8,,0.00,4,,199<br />
2013-10-28,32,27,23,26,23,22,100,82,55,1013,1012,1009,10,9,5,19,6,,0.00,3,Rain,225<br />
2013-10-29,32,28,24,26,24,21,100,83,55,1014,1012,1009,10,9,2,13,5,,0.00,3,Rain,31<br />
2013-10-30,32,28,24,26,24,22,100,87,58,1013,1011,1008,10,10,3,21,5,,0.00,3,Rain-Thunderstorm,199<br />
2013-10-31,33,28,24,27,24,22,100,84,55,1013,1011,1008,10,9,5,19,5,,0.00,4,,4<br />
2013-11-1,32,28,24,26,24,23,100,87,59,1012,1010,1007,10,9,2,21,5,,0.00,3,Rain,199<br />
2013-11-2,32,28,24,26,22,19,100,75,49,1011,1009,1007,10,10,6,16,6,,0.00,2,,177<br />
2013-11-3,33,28,23,26,22,16,100,75,36,1011,1009,1007,10,9,5,21,6,,0.00,3,,253<br />
2013-11-4,33,28,23,24,23,19,100,76,46,1012,1010,1008,10,9,5,14,6,,0.00,3,,262<br />
2013-11-5,33,28,24,26,24,21,100,85,52,1011,1009,1007,10,8,1,24,8,,0.00,3,Rain-Thunderstorm,209<br />
2013-11-6,31,27,24,26,24,23,100,88,62,1010,1008,1005,10,8,3,14,5,,0.00,4,,326<br />
2013-11-7,26,24,23,26,24,23,100,100,100,1010,1008,1006,10,8,2,26,10,,0.00,7,Rain,100<br />
2013-11-8,32,27,23,27,24,22,100,88,55,1010,1008,1006,10,9,1,19,5,,0.00,3,Rain,61<br />
2013-11-9,32,27,23,27,23,22,100,82,55,1008,1006,1004,10,9,1,21,10,,0.00,3,Rain,292<br />
2013-11-10,33,28,24,27,25,22,100,84,52,1008,1006,1005,10,10,10,16,10,,0.00,4,,234<br />
2013-11-11,33,29,26,27,25,24,100,87,59,1009,1007,1005,10,10,10,16,8,,0.00,4,Thunderstorm,142<br />
2013-11-12,33,29,25,26,25,22,100,84,55,1009,1008,1005,10,10,10,19,10,,0.00,3,,134<br />
2013-11-13,33,29,25,26,24,21,100,82,52,1009,1007,1005,10,10,8,19,10,,0.00,3,,87<br />
2013-11-14,33,28,24,26,22,19,100,73,46,1009,1007,1005,10,10,6,14,8,,0.00,4,,360<br />
2013-11-15,28,26,24,25,23,22,100,88,70,1010,1008,1006,10,10,8,21,10,,0.00,6,Rain,359<br />
2013-11-16,32,27,23,26,24,23,100,85,59,1011,1009,1007,10,10,10,26,11,,0.00,4,,88<br />
2013-11-17,32,27,23,26,24,22,100,87,55,1012,1010,1007,10,10,8,16,6,,0.00,3,Rain-Thunderstorm,10<br />
2013-11-18,32,27,23,27,24,21,100,85,52,1012,1010,1008,10,9,5,13,5,,0.00,3,Rain,20<br />
2013-11-19,32,27,23,25,22,21,100,75,52,1011,1009,1006,10,10,8,19,8,,0.00,5,,31<br />
2013-11-20,30,26,22,24,22,21,100,84,62,1011,1009,1007,10,10,4,19,8,,0.00,5,Rain,49<br />
2013-11-21,28,26,23,24,23,22,100,86,70,1010,1008,1006,10,9,6,19,10,,0.00,6,Rain,68<br />
2013-11-22,32,27,23,25,23,22,100,87,55,1011,1009,1006,10,9,5,23,6,,0.00,4,Rain-Thunderstorm,65<br />
2013-11-23,30,27,23,26,23,22,100,84,62,1011,1009,1007,10,8,3,23,10,,0.00,5,,80<br />
2013-11-24,32,27,23,26,24,21,100,87,52,1011,1009,1007,10,9,1,26,6,,0.00,4,Rain-Thunderstorm,256<br />
2013-11-25,32,27,22,26,24,22,100,87,59,1010,1008,1005,10,10,10,19,10,,0.00,3,,78<br />
2013-11-26,32,27,23,26,23,21,100,81,55,1009,1008,1005,10,9,5,14,6,,0.00,4,Rain,340<br />
2013-11-27,31,27,24,26,24,23,100,90,62,1012,1009,1008,10,10,7,21,10,,0.00,5,Rain-Thunderstorm,80<br />
2013-11-28,33,28,23,26,24,22,100,90,52,1013,1011,1009,10,9,4,21,5,,0.00,4,Rain-Thunderstorm,46<br />
2013-11-29,32,27,23,26,23,21,100,82,52,1012,1011,1007,10,9,7,13,8,,0.00,3,Rain,59<br />
2013-11-30,31,26,22,24,22,21,100,81,55,1012,1010,1008,10,10,8,14,6,,0.00,4,,30<br />
2013-12-1,31,26,21,23,20,17,100,73,43,1013,1010,1009,10,10,10,14,8,,0.00,4,,11<br />
2013-12-2,32,26,21,24,20,18,100,71,46,1012,1010,1008,10,10,9,13,8,,0.00,3,,348<br />
2013-12-3,31,26,21,26,23,21,100,83,55,1012,1010,1008,10,9,4,11,6,,0.00,4,Rain,265<br />
2013-12-4,31,27,23,25,24,22,100,87,62,1011,1009,1007,10,7,2,13,5,,0.00,4,,248<br />
2013-12-5,31,26,22,23,22,22,100,82,58,1011,1008,1006,10,9,4,16,5,,0.00,5,,238<br />
2013-12-6,29,24,21,24,22,21,100,84,62,1010,1008,1007,10,8,3,10,5,,0.00,4,,4<br />
2013-12-7,31,26,21,24,22,20,100,83,55,1012,1010,1008,10,7,4,11,6,,0.00,3,,289<br />
2013-12-8,31,26,21,23,22,19,100,80,49,1011,1009,1007,10,8,5,14,6,,0.00,3,,187<br />
2013-12-9,32,27,22,26,23,20,100,81,52,1011,1009,1007,10,9,3,10,5,,0.00,3,,263<br />
2013-12-10,31,26,22,24,22,20,100,83,52,1010,1008,1005,10,9,4,16,6,,0.00,2,,90<br />
2013-12-11,32,27,22,24,22,20,100,79,49,1011,1008,1006,10,8,3,13,6,,0.00,3,,140<br />
2013-12-12,31,26,22,24,22,21,100,81,55,1009,1008,1006,10,7,2,16,5,,0.00,2,,163<br />
2013-12-13,32,27,22,26,23,21,100,81,52,1011,1009,1007,10,8,2,13,5,,0.00,3,Rain,6<br />
2013-12-14,31,27,23,26,24,22,100,86,58,1011,1009,1006,10,8,1,23,5,,0.00,4,Rain-Thunderstorm,77<br />
2013-12-15,32,28,24,26,23,21,100,80,55,1011,1009,1007,10,10,5,19,10,,0.00,4,,96<br />
2013-12-16,32,27,23,25,23,22,100,82,55,1011,1008,1006,10,10,6,23,10,,0.00,4,,108<br />
2013-12-17,32,27,22,24,23,22,100,84,55,1010,1008,1005,10,10,8,19,11,,0.00,3,Rain,140<br />
2013-12-18,28,24,21,23,22,21,100,89,70,1011,1010,1008,10,10,10,16,11,,0.00,6,,321<br />
2013-12-19,30,26,21,24,22,21,100,87,58,1012,1010,1008,10,9,5,14,6,,0.00,4,Rain,268<br />
2013-12-20,27,23,21,24,22,19,100,88,74,1013,1012,1010,10,9,5,13,8,,0.00,6,,290<br />
2013-12-21,28,24,21,23,20,19,100,78,62,1014,1012,1011,10,10,8,10,6,,0.00,6,,299<br />
2013-12-22,30,26,21,23,21,19,100,79,51,1013,1012,1010,10,9,3,11,6,,0.00,4,,320<br />
2013-12-23,30,26,21,23,21,18,100,77,58,1014,1012,1010,10,10,7,16,8,27,0.00,3,,316<br />
2013-12-24,29,24,19,23,20,18,100,78,62,1014,1013,1011,10,10,9,13,8,,0.00,4,,320<br />
2013-12-25,29,24,21,24,22,21,100,84,62,1013,1012,1010,10,8,4,11,5,,0.00,5,Rain,318<br />
2013-12-26,28,23,19,22,21,19,100,83,66,1014,1012,1009,10,7,4,11,8,,0.00,3,,292<br />
2013-12-27,28,23,19,22,20,15,100,80,58,1014,1012,1010,10,7,5,14,8,,0.00,3,,322<br />
2013-12-28,28,23,18,21,18,15,94,75,51,1014,1012,1010,10,7,5,13,8,,0.00,2,,292<br />
2013-12-29,29,23,18,20,18,16,94,73,54,1014,1012,1009,10,7,4,11,6,,0.00,3,,245<br />
2013-12-30,30,26,21,22,20,19,100,76,51,1015,1013,1011,10,6,2,11,6,,0.00,3,,220<br />
2013-12-31,31,26,20,23,19,18,100,74,46,1015,1013,1010,10,7,4,14,6,,0.00,2,,322<br />
