
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,32,28,24,25,24,23,100,89,66,1011,1010,1008,10,9,4,23,8,,0.00,4,Fog-Rain-Thunderstorm,199<br />
2007-8-20,32,28,24,25,24,23,100,90,66,1012,1010,1008,10,9,0,39,5,,0.00,4,Rain-Thunderstorm,251<br />
2007-8-21,31,28,25,26,24,22,94,87,70,1012,1010,1009,10,9,4,13,5,,0.00,5,,290<br />
2007-8-22,31,27,24,25,23,22,94,84,62,1013,1012,1010,10,10,7,19,10,,0.00,6,,113<br />
2007-8-23,35,30,26,26,25,24,94,81,53,1012,1010,1008,10,9,5,27,10,,0.00,4,,72<br />
2007-8-24,33,29,25,27,25,24,100,85,63,1013,1009,1008,10,9,1,19,6,,0.00,3,Rain-Thunderstorm,39<br />
2007-8-25,29,27,24,25,24,22,94,90,78,1013,1010,1008,10,9,4,16,6,,0.00,5,Rain-Thunderstorm,149<br />
2007-8-26,29,27,23,24,23,23,100,92,74,1014,1012,1010,10,9,5,13,6,,0.00,7,Rain,164<br />
2007-8-27,31,26,22,25,23,22,100,83,62,1013,1011,1009,10,10,10,16,5,,0.00,3,,4<br />
2007-8-28,34,31,28,27,26,25,89,78,66,1010,1009,1008,10,10,10,19,11,,0.00,3,,18<br />
2007-8-29,33,29,26,29,26,23,94,84,66,1012,1011,1009,10,9,4,26,10,,0.00,4,Thunderstorm,267<br />
2007-8-30,30,28,25,25,24,22,94,83,70,1013,1011,1010,10,10,3,16,8,,0.00,6,Thunderstorm,187<br />
2007-8-31,31,27,24,25,24,23,100,84,66,1013,1012,1010,10,10,6,13,3,,0.00,4,,303<br />
2007-9-1,32,28,24,25,24,23,100,84,66,1014,1012,1010,10,9,5,13,8,,0.00,5,Fog-Thunderstorm,212<br />
2007-9-2,32,28,25,26,24,22,94,82,58,1014,1011,1010,10,9,4,32,6,,0.00,4,Rain-Thunderstorm,316<br />
2007-9-3,33,28,24,25,24,22,100,88,59,1013,1011,1010,10,8,2,63,18,,0.00,6,Rain-Thunderstorm,256<br />
2007-9-4,32,28,24,25,24,23,94,81,59,1012,1011,1010,10,10,10,14,8,,0.00,4,,239<br />
2007-9-5,31,27,24,25,24,22,94,84,70,1013,1012,1010,10,10,10,19,8,,0.00,5,Thunderstorm,250<br />
2007-9-6,34,29,24,26,24,21,94,79,59,1013,1011,1009,10,9,5,19,8,,0.00,4,,7<br />
2007-9-7,33,29,25,26,25,23,94,79,55,1012,1010,1009,10,9,3,19,10,,0.00,3,,55<br />
2007-9-8,32,28,25,27,25,24,94,81,66,1012,1010,1007,10,9,3,23,8,,0.00,4,,358<br />
2007-9-9,33,28,23,26,24,22,100,89,63,1011,1010,1008,10,7,0,29,8,,0.00,5,Fog-Rain-Thunderstorm,258<br />
2007-9-10,33,28,24,27,25,22,100,86,66,1011,1009,1007,10,9,3,14,5,,0.00,4,Thunderstorm,317<br />
2007-9-11,33,28,24,27,26,24,100,84,66,1010,1008,1006,10,9,3,23,8,,0.00,4,,54<br />
2007-9-12,34,30,27,27,26,24,94,80,56,1010,1008,1005,10,9,4,24,10,,0.00,3,,43<br />
2007-9-13,34,30,26,27,25,23,94,82,67,1009,1008,1007,10,9,6,14,8,,0.00,3,Thunderstorm,20<br />
2007-9-14,30,28,25,26,25,24,100,87,74,1012,1009,1008,10,9,5,21,8,,0.00,6,,24<br />
2007-9-15,32,28,25,26,25,23,100,88,66,1013,1009,1007,10,7,1,21,8,,0.00,6,Fog-Rain-Thunderstorm,193<br />
2007-9-16,30,27,24,25,24,23,100,85,74,1014,1011,1008,10,10,6,13,5,,0.00,6,Thunderstorm,179<br />
2007-9-17,31,27,24,25,24,23,100,83,62,1013,1011,1009,10,10,10,21,8,,0.00,3,,20<br />
2007-9-18,33,29,25,26,25,24,94,80,63,1010,1009,1008,10,10,8,14,10,,0.00,2,,38<br />
2007-9-19,34,29,24,27,25,22,100,85,63,1011,1009,1007,10,9,4,19,10,,0.00,5,Rain-Thunderstorm,340<br />
2007-9-20,33,29,25,26,25,24,100,87,66,1012,1010,1009,10,9,1,19,6,,0.00,5,Rain-Thunderstorm,284<br />
2007-9-21,34,29,25,26,25,24,100,82,56,1011,1010,1008,10,9,1,21,6,,0.00,4,,75<br />
2007-9-22,34,29,25,27,26,24,100,83,59,1012,1010,1009,10,8,1,14,5,,0.00,4,,30<br />
2007-9-23,34,29,24,27,26,22,100,86,63,1012,1010,1009,10,9,1,19,10,,0.00,4,Rain-Thunderstorm,13<br />
2007-9-24,33,29,25,27,26,25,100,82,66,1012,1010,1007,10,9,4,19,10,,0.00,4,,45<br />
2007-9-25,32,28,25,27,26,24,100,87,66,1012,1011,1009,10,9,1,13,6,,0.00,5,Fog,242<br />
2007-9-26,31,27,24,26,24,23,100,87,70,1013,1011,1009,10,9,4,23,6,,0.00,6,Rain-Thunderstorm,250<br />
2007-9-27,32,28,24,26,24,23,100,85,66,1012,1010,1008,10,9,3,19,5,,0.00,3,,355<br />
2007-9-28,33,28,24,26,26,24,100,85,63,1010,1009,1007,10,9,1,16,5,,0.00,2,,317<br />
2007-9-29,35,29,23,28,25,22,100,88,63,1010,1009,1007,10,8,0,32,8,,0.00,3,Rain-Thunderstorm,241<br />
2007-9-30,33,28,24,30,26,23,100,90,66,1011,1009,1008,10,10,8,29,6,52,0.00,4,Rain-Thunderstorm,257<br />
2007-10-1,28,27,25,27,25,24,100,96,84,1014,1010,976,10,9,1,13,8,,0.00,6,Rain,204<br />
2007-10-2,32,28,24,26,25,24,100,87,66,1013,1012,1010,10,9,1,13,5,,0.00,4,Fog,342<br />
2007-10-3,33,29,25,27,25,23,100,87,71,1012,1011,1009,10,10,8,37,8,,0.00,3,,336<br />
2007-10-4,32,28,24,28,25,22,100,90,75,1012,1010,1009,10,9,3,16,5,,0.00,4,Rain-Thunderstorm,264<br />
2007-10-5,31,27,24,27,26,24,100,92,79,1012,1010,1008,10,9,3,19,5,,0.00,5,,231<br />
2007-10-6,33,28,24,27,25,24,100,86,66,1011,1009,1006,10,9,5,16,5,,0.00,3,Thunderstorm,266<br />
2007-10-7,30,27,24,26,24,23,100,92,79,1010,1009,1007,10,10,8,13,5,,0.00,5,Thunderstorm,242<br />
2007-10-8,32,27,23,26,24,23,100,86,66,1011,1009,1007,10,9,3,14,3,,0.00,3,,275<br />
2007-10-9,31,27,24,27,24,23,100,90,70,1012,1011,1009,10,9,4,19,5,,0.00,5,,233<br />
2007-10-10,32,28,24,26,24,22,100,85,66,1013,1011,1009,10,9,2,11,6,,0.00,4,Fog,263<br />
2007-10-11,32,28,24,25,24,23,94,82,62,1012,1010,1008,10,10,5,13,6,,0.00,4,Thunderstorm,317<br />
2007-10-12,31,28,25,26,25,24,100,89,66,1013,1010,1007,10,9,4,23,6,,0.00,4,Rain-Thunderstorm,220<br />
2007-10-13,31,27,24,25,24,23,100,88,70,1011,1010,1008,10,9,3,19,5,,0.00,4,Rain,71<br />
2007-10-14,33,28,24,25,24,23,100,81,55,1010,1008,1007,10,9,0,11,5,,0.00,4,Fog,297<br />
2007-10-15,32,28,24,26,24,22,100,88,66,1010,1009,1007,10,10,4,16,8,,0.00,4,Rain-Thunderstorm,258<br />
2007-10-16,31,27,23,26,24,23,100,88,70,1012,1010,1007,10,9,4,14,5,,0.00,5,,233<br />
2007-10-17,33,29,25,27,25,24,94,87,70,1012,1010,1008,10,10,7,14,5,,0.00,4,Thunderstorm,289<br />
2007-10-18,31,28,25,27,25,24,100,90,75,1012,1010,1008,10,9,2,21,5,,0.00,6,,176<br />
2007-10-19,30,28,25,26,24,23,100,92,74,1013,1011,1010,10,9,3,14,3,,0.00,6,Rain,186<br />
2007-10-20,29,27,25,25,24,24,100,89,79,1014,1012,1010,10,9,3,13,6,,0.00,6,,220<br />
2007-10-21,30,27,23,25,23,22,100,88,70,1014,1012,1010,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,187<br />
2007-10-22,32,28,24,25,24,22,100,88,62,1015,1010,1008,10,9,5,11,6,,0.00,5,,19<br />
2007-10-23,31,27,24,26,24,23,100,87,70,1011,1009,1008,10,8,1,11,6,,0.00,6,Fog,220<br />
2007-10-24,29,27,24,25,24,23,100,91,79,1010,1009,1008,10,9,5,8,2,,0.00,5,,295<br />
2007-10-25,26,24,24,24,23,23,100,93,89,1012,1010,1008,10,8,4,11,6,,0.00,7,,206<br />
2007-10-26,30,28,25,25,25,25,100,89,74,1010,1008,1007,10,10,8,13,8,,0.00,5,,296<br />
2007-10-27,29,27,24,25,24,23,100,94,79,1010,1008,1007,10,9,8,16,3,,0.00,5,Fog,207<br />
2007-10-28,27,24,24,24,24,24,100,94,84,1011,1010,1009,10,9,8,23,10,,0.00,7,,165<br />
2007-10-29,31,31,28,25,24,24,84,73,66,1008,1008,1007,10,10,10,24,19,,0.00,3,,237<br />
2007-10-30,32,30,27,26,26,25,89,81,70,1012,1010,1008,10,10,10,14,11,,0.00,4,,256<br />
2007-10-31,30,,30,25,25,25,74,74,74,1008,1008,1008,10,10,10,3,3,,0.00,3,,-1<br />
2007-11-1,31,28,24,25,24,24,100,86,70,1011,1009,1008,10,8,1,19,10,,0.00,6,Rain,215<br />
2007-11-2,30,27,23,25,24,23,100,88,74,1011,1010,1008,10,9,8,14,6,,0.00,6,Rain,215<br />
2007-11-3,30,27,24,25,24,23,100,86,74,1013,1010,1009,10,10,10,10,5,,0.00,5,,329<br />
2007-11-4,31,28,25,26,25,24,100,87,66,1011,1009,1006,10,10,10,13,5,,0.00,4,,20<br />
2007-11-5,31,27,24,26,25,24,100,88,75,1010,1008,1006,10,10,8,14,5,,0.00,3,Fog,115<br />
2007-11-6,32,29,26,26,26,24,94,85,66,1012,1008,1006,10,9,4,16,10,,0.00,4,,93<br />
2007-11-7,33,29,25,26,25,24,100,88,66,1010,1008,1007,10,9,4,13,6,,0.00,5,,55<br />
2007-11-8,34,29,25,26,25,24,100,83,63,1009,1007,1006,10,9,2,16,6,,0.00,5,,252<br />
2007-11-9,30,27,24,26,25,24,100,88,79,1010,1009,1006,10,9,5,13,6,,0.00,6,Rain-Thunderstorm,178<br />
2007-11-10,31,27,24,26,24,24,100,91,70,1011,1009,1007,10,9,5,10,5,,0.00,6,,151<br />
2007-11-11,31,27,24,26,25,23,100,86,66,1012,1010,1008,10,10,10,11,5,,0.00,4,,292<br />
2007-11-12,32,28,25,26,26,25,100,84,66,1011,1009,1008,10,10,8,16,8,,0.00,4,,36<br />
2007-11-13,32,29,27,26,25,23,89,80,66,1010,1008,1006,10,10,10,19,11,,0.00,5,,39<br />
2007-11-14,31,27,24,26,25,23,94,83,66,1009,1007,1005,10,9,1,19,6,,0.00,4,,49<br />
2007-11-15,35,29,24,26,25,23,94,79,56,1009,1007,1005,10,10,4,16,5,,0.00,2,,324<br />
2007-11-16,33,29,26,27,26,24,94,82,63,1009,1007,1006,10,10,7,19,10,,0.00,2,,28<br />
2007-11-17,32,29,26,27,26,25,94,82,70,1008,1007,1006,10,10,8,23,13,,0.00,3,,29<br />
2007-11-18,30,28,25,26,26,25,100,90,79,1009,1007,1007,10,9,4,21,10,,0.00,4,,20<br />
2007-11-19,32,28,25,26,25,24,100,84,70,1009,1006,1005,10,9,5,11,5,,0.00,5,,35<br />
2007-11-20,32,29,27,26,25,24,89,81,66,1009,1006,1004,10,10,7,21,13,,0.00,4,,23<br />
2007-11-21,33,30,27,27,26,25,94,84,70,1011,1009,1007,10,10,8,21,8,,0.00,5,,32<br />
2007-11-22,32,29,26,26,26,25,94,85,66,1012,1010,1009,10,9,4,23,8,,0.00,5,,44<br />
2007-11-23,32,28,25,27,25,24,94,82,70,1011,1009,1007,10,9,4,26,6,,0.00,4,,45<br />
2007-11-24,32,29,26,26,25,24,89,80,66,1011,1009,1007,10,9,3,19,10,,0.00,4,,35<br />
2007-11-25,34,30,26,26,25,24,94,81,59,1010,1008,1006,10,10,8,27,11,,0.00,4,,30<br />
2007-11-26,33,30,27,27,25,21,89,80,63,1011,1008,1006,10,10,10,26,13,,0.00,1,,36<br />
2007-11-27,33,30,27,26,24,24,89,80,59,1011,1009,1007,10,10,10,32,16,,0.00,1,,31<br />
2007-11-28,31,28,26,26,25,24,89,81,70,1011,1009,1008,10,10,8,23,13,,0.00,5,,49<br />
2007-11-29,32,29,26,27,24,21,89,79,66,1011,1010,1009,10,10,10,27,14,,0.00,3,,55<br />
2007-11-30,30,28,26,25,23,22,89,80,70,1012,1011,1009,10,10,10,32,16,,0.00,3,,42<br />
2007-12-1,30,28,26,24,23,22,83,74,62,1013,1011,1011,10,10,10,32,21,,0.00,3,,37<br />
2007-12-2,31,28,25,24,23,22,89,74,58,1014,1012,1011,10,10,8,24,16,,0.00,2,,30<br />
2007-12-3,32,28,25,25,23,22,94,78,55,1014,1012,1008,10,10,8,24,11,,0.00,2,,48<br />
2007-12-4,32,27,23,24,23,21,100,85,52,1013,1011,1010,10,9,3,21,8,,0.00,3,,333<br />
2007-12-5,32,27,22,24,22,21,100,83,52,1015,1013,1011,10,9,2,13,6,,0.00,2,,39<br />
2007-12-6,31,28,25,24,23,22,89,76,62,1016,1013,1012,10,10,8,23,11,,0.00,2,,41<br />
2007-12-7,30,28,26,24,23,22,89,77,62,1015,1013,1011,10,10,8,27,14,,0.00,5,,48<br />
2007-12-8,31,28,26,25,23,23,94,77,62,1012,1011,1010,10,10,6,29,16,,0.00,1,,43<br />
2007-12-9,31,28,26,24,23,22,83,73,58,1013,1010,1008,10,10,8,29,18,,0.00,1,,38<br />
2007-12-10,31,28,26,24,23,21,89,75,62,1011,1009,1008,10,10,8,34,18,,0.00,1,,36<br />
2007-12-11,31,28,25,25,21,-23,89,74,4,1012,1009,1008,10,10,10,21,13,,0.00,2,,46<br />
2007-12-12,32,28,25,24,24,23,94,81,59,1011,1009,1008,10,10,6,26,13,,0.00,3,,31<br />
2007-12-13,31,27,24,25,24,23,94,84,66,1011,1010,1008,10,7,2,19,10,,0.00,2,,15<br />
2007-12-14,32,28,25,25,24,24,94,82,62,1010,1009,1008,10,9,3,19,5,,0.00,3,,62<br />
2007-12-15,31,28,25,25,24,23,89,82,62,1013,1010,1008,10,9,5,13,10,,0.00,4,,344<br />
2007-12-16,31,28,24,24,24,23,94,87,62,1010,1009,1008,10,8,0,21,8,,0.00,6,Rain,349<br />
2007-12-17,31,28,25,24,24,23,94,78,62,1012,1011,1009,10,9,6,19,8,,0.00,3,,52<br />
2007-12-18,31,28,25,25,24,23,94,81,66,1013,1011,1009,10,9,5,24,13,,0.00,3,,46<br />
2007-12-19,31,28,26,24,23,22,84,77,66,1013,1011,1009,10,10,10,26,13,,0.00,3,,35<br />
2007-12-20,31,28,25,25,23,23,89,78,62,1011,1010,1008,10,10,8,34,18,,0.00,3,,36<br />
2007-12-21,31,28,26,25,24,23,94,81,66,1011,1009,1008,10,9,8,23,11,,0.00,3,,36<br />
2007-12-22,29,27,26,24,23,22,84,79,66,1011,1009,1008,10,10,8,27,11,,0.00,3,,26<br />
2007-12-23,30,28,26,25,24,24,89,82,74,1011,1009,1008,10,10,8,27,16,,0.00,5,,40<br />
2007-12-24,31,28,26,25,24,23,89,79,66,1011,1009,1007,10,10,10,26,18,,0.00,5,,47<br />
2007-12-25,32,29,26,24,23,22,79,74,55,1009,1008,1007,10,10,10,35,13,,0.00,4,,34<br />
2007-12-26,31,28,26,24,23,21,89,73,62,1009,1007,1006,10,10,10,24,13,,0.00,2,,31<br />
2007-12-27,31,28,26,25,24,24,94,81,66,1010,1008,1007,10,10,8,24,11,,0.00,3,,41<br />
2007-12-28,31,28,26,25,24,23,94,81,66,1010,1009,1008,10,9,5,24,13,,0.00,4,,36<br />
2007-12-29,33,28,24,25,23,22,89,75,55,1010,1008,1006,10,10,8,23,13,,0.00,2,,29<br />
2007-12-30,31,28,25,23,22,22,89,76,62,1010,1009,1007,10,10,10,29,14,,0.00,2,,41<br />
2007-12-31,30,28,26,24,23,23,89,78,66,1009,1009,1009,10,10,10,24,21,,0.00,1,,25<br />
