
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-29,45,38,30,15,4,0,25,13,7,1010,1008,1007,10,10,10,26,5,,0.00,3,,79<br />
2005-8-30,46,38,31,19,7,-4,36,19,5,1009,1006,1004,10,10,10,29,11,,0.00,3,,329<br />
2005-8-31,44,38,33,16,11,2,34,22,11,1008,1005,1003,10,9,4,34,11,,0.00,3,,246<br />
2005-9-1,42,37,33,18,12,5,41,24,12,1010,1007,1006,10,9,8,60,14,,0.00,3,,273<br />
2005-9-2,43,38,33,15,10,4,32,20,10,1011,1009,1008,10,10,10,26,11,,0.00,2,,301<br />
2005-9-3,44,37,30,10,4,-1,24,13,7,1012,1010,1007,,,,19,11,,0.00,,,11<br />
2005-9-4,42,36,31,10,5,-1,19,14,11,1013,1009,1006,,,,34,23,,0.00,,,58<br />
2005-9-5,43,37,30,12,5,2,23,14,9,1011,1008,1006,,,,26,11,,0.00,,,31<br />
2005-9-6,44,37,31,10,2,-2,19,11,7,1009,1007,1005,8,8,8,26,13,,0.00,0,,346<br />
2005-9-7,43,37,31,9,6,2,22,15,9,1011,1008,1006,10,10,10,23,11,,0.00,2,,343<br />
2005-9-8,44,38,32,11,5,1,18,13,9,1011,1008,1006,,,,29,14,,0.00,,,21<br />
2005-9-9,43,38,33,10,4,0,19,12,9,1011,1008,1006,,,,34,16,,0.00,,,96<br />
2005-9-10,43,36,28,4,2,0,21,13,9,1010,1008,1006,,,,19,10,,0.00,,,354<br />
2005-9-11,43,36,28,10,7,2,23,16,10,1009,1007,1004,10,10,10,26,8,,0.00,1,,285<br />
2005-9-12,42,34,27,10,5,-1,28,17,8,1008,1007,1005,,,,34,8,,0.00,,,268<br />
2005-9-13,41,33,27,10,3,-6,25,15,5,1010,1008,1007,,,,27,8,,0.00,,,225<br />
2005-9-14,41,33,27,8,2,-7,25,14,5,1010,1008,1006,,,,23,10,,0.00,,,280<br />
2005-9-15,42,34,28,5,3,1,20,13,9,1010,1008,1005,,,,34,10,,0.00,,,270<br />
2005-9-16,42,36,30,8,4,0,25,14,8,1009,1008,1006,10,10,10,26,10,,0.00,1,,271<br />
2005-9-17,42,36,29,7,3,1,19,13,9,1011,1009,1007,10,10,10,23,11,,0.00,2,,303<br />
2005-9-18,41,36,30,10,2,-5,19,13,7,1013,1011,1010,,,,23,11,,0.00,,,331<br />
2005-9-19,41,33,25,4,1,-5,21,14,7,1014,1011,1009,,,,29,10,,0.00,,,302<br />
2005-9-20,40,32,24,8,1,-6,26,14,6,1011,1009,1006,,,,29,11,,0.00,,,274<br />
2005-9-21,40,32,25,5,1,-2,22,13,8,1012,1010,1008,,,,23,8,,0.00,,,275<br />
2005-9-22,41,33,26,5,2,-3,18,13,9,1014,1011,1010,,,,23,6,,0.00,,,24<br />
2005-9-23,41,34,28,6,2,-2,16,13,8,1014,1011,1009,,,,29,8,,0.00,,,90<br />
2005-9-24,41,33,27,8,4,0,24,16,11,1013,1010,1008,,,,19,10,,0.00,,,96<br />
2005-9-25,42,34,28,11,2,-5,26,13,5,1013,1010,1009,,,,23,10,,0.00,,,104<br />
2005-9-26,41,33,26,3,-2,-10,18,11,5,1015,1013,1011,,,,29,10,,0.00,,,94<br />
2005-9-27,39,32,26,4,-2,-6,21,11,6,1016,1014,1012,,,,11,3,,0.00,,,44<br />
2005-9-28,39,32,25,2,-2,-5,17,11,6,1016,1014,1011,,,,14,6,,0.00,,,326<br />
2005-9-29,39,32,26,8,3,-3,20,16,12,1016,1013,1011,,,,19,8,,0.00,,,331<br />
2005-9-30,40,33,26,7,2,-2,18,14,11,1014,1012,1010,,,,23,3,,0.00,,,15<br />
2005-10-1,40,33,27,8,4,-1,23,16,9,1015,1013,1011,,,,27,11,,0.00,,,4<br />
2005-10-2,40,33,26,13,8,3,42,22,11,1016,1014,1012,10,10,10,23,8,,0.00,1,,253<br />
2005-10-3,39,33,27,9,3,-4,30,16,6,1016,1013,1012,,,,19,10,,0.00,,,359<br />
2005-10-4,39,33,27,6,3,-7,21,15,6,1014,1012,1009,,,,26,8,,0.00,,,80<br />
2005-10-5,39,32,25,9,3,-3,24,16,10,1013,1011,1009,,,,24,6,,0.00,,,346<br />
2005-10-6,39,32,25,10,4,0,32,18,9,1014,1012,1011,,,,19,6,,0.00,,,203<br />
2005-10-7,39,31,24,10,8,5,36,23,14,1016,1014,1012,,,,14,3,,0.00,,,68<br />
2005-10-8,40,32,24,7,2,-4,26,16,6,1016,1013,1011,,,,23,10,,0.00,,,52<br />
2005-10-9,39,31,23,4,0,-5,23,14,8,1016,1013,1011,,,,26,8,,0.00,,,57<br />
2005-10-10,38,31,24,1,-2,-5,18,12,8,1016,1014,1012,,,,21,8,,0.00,,,51<br />
2005-10-11,38,31,25,6,2,-1,21,16,11,1017,1015,1013,,,,34,8,,0.00,,,86<br />
2005-10-12,38,31,25,4,0,-4,20,14,9,1018,1015,1014,,,,19,10,,0.00,,,96<br />
2005-10-13,38,30,23,11,6,0,28,22,17,1018,1016,1014,,,,26,6,,0.00,,,66<br />
2005-10-14,37,30,24,11,4,0,39,20,10,1018,1015,1013,,,,19,8,,0.00,,,65<br />
2005-10-15,37,31,25,5,1,-3,24,16,8,1016,1013,1011,,,,23,11,,0.00,,,35<br />
2005-10-16,38,31,24,10,3,-3,25,17,11,1014,1011,1009,,,,21,11,,0.00,,,196<br />
2005-10-17,37,30,23,14,9,6,35,26,19,1016,1014,1012,,,,19,6,,0.00,,,71<br />
2005-10-18,38,30,23,13,6,2,37,23,11,1017,1015,1013,,,,23,8,,0.00,,,65<br />
2005-10-19,37,29,22,10,7,3,36,23,16,1016,1013,1010,,,,26,8,,0.00,,,249<br />
2005-10-20,35,28,21,15,9,7,50,30,18,1014,1011,1009,10,10,10,23,8,,0.00,1,,232<br />
2005-10-21,34,28,23,9,6,4,33,24,17,1015,1012,1011,10,10,10,19,8,,0.00,1,,29<br />
2005-10-22,35,29,23,12,7,3,32,25,20,1017,1014,1013,10,8,8,23,11,,0.00,0,,47<br />
2005-10-23,36,29,23,13,7,1,34,25,16,1019,1015,1013,,,,40,19,,0.00,,,56<br />
2005-10-24,37,30,23,14,6,3,37,24,13,1018,1015,1011,10,9,8,34,21,,0.00,0,,92<br />
2005-10-25,36,29,23,15,8,3,50,30,13,1016,1014,1012,,,,23,10,,0.00,,,141<br />
2005-10-26,35,28,22,14,5,-1,47,25,10,1017,1015,1013,,,,37,11,,0.00,,,109<br />
2005-10-27,35,28,21,6,3,-1,29,19,12,1016,1014,1011,,,,37,8,,0.00,,,150<br />
2005-10-28,36,29,22,14,7,-1,31,24,16,1017,1014,1011,,,,19,8,,0.00,,,200<br />
2005-10-29,34,27,21,11,6,1,33,26,18,1017,1015,1013,,,,14,3,,0.00,,,308<br />
2005-10-30,35,28,20,10,6,1,37,25,14,1016,1014,1012,,,,19,5,,0.00,,,285<br />
2005-10-31,34,27,21,9,6,4,41,27,15,1018,1015,1013,10,10,10,19,8,,0.00,1,,253<br />
2005-11-1,35,28,20,11,7,5,46,28,16,1018,1015,1013,10,10,10,21,8,,0.00,1,,218<br />
2005-11-2,34,27,21,11,9,5,46,32,17,1016,1014,1011,10,10,10,26,6,,0.00,2,,255<br />
2005-11-3,33,27,20,10,8,4,43,29,18,1017,1014,1012,10,10,10,19,5,,0.00,1,,293<br />
2005-11-4,33,27,22,11,8,4,41,30,21,1015,1013,1011,10,10,10,29,10,,0.00,1,,266<br />
2005-11-5,33,27,20,11,8,5,40,30,21,1016,1014,1013,,,,23,10,,0.00,,,257<br />
2005-11-6,32,26,20,13,5,1,42,27,20,1017,1015,1012,,,,29,10,,0.00,,,350<br />
2005-11-7,31,26,21,13,8,4,53,34,21,1016,1014,1012,10,10,10,27,13,,0.00,1,,277<br />
2005-11-8,29,23,17,3,1,-2,37,24,15,1019,1016,1014,,,,19,10,,0.00,,,30<br />
2005-11-9,28,22,16,4,2,0,39,27,20,1020,1017,1014,,,,34,21,,0.00,,,65<br />
2005-11-10,30,23,17,10,4,1,41,28,22,1018,1015,1013,10,10,10,23,11,,0.00,1,,47<br />
2005-11-11,31,24,19,13,7,4,50,33,21,1016,1013,1011,,,,23,11,,0.00,,,240<br />
2005-11-12,29,23,17,10,6,2,52,35,23,1016,1013,1011,,,,34,10,,0.00,,,43<br />
2005-11-13,29,23,18,10,5,-3,43,30,23,1016,1014,1013,,,,23,6,,0.00,,,252<br />
2005-11-14,29,23,18,12,9,8,56,41,34,1017,1014,1012,10,10,10,19,5,,0.00,6,,57<br />
2005-11-15,29,23,18,10,8,5,49,37,28,1015,1012,1009,10,10,10,23,13,,0.00,3,,343<br />
2005-11-16,27,21,15,8,3,-5,52,31,14,1014,1012,1010,,,,19,10,,0.00,,,290<br />
2005-11-17,25,20,16,10,4,-3,56,36,23,1018,1015,1014,,,,19,13,,0.00,,,60<br />
2005-11-18,27,21,16,13,9,3,59,45,34,1019,1016,1014,,,,23,10,,0.00,,,51<br />
2005-11-19,31,23,17,10,7,4,55,35,18,1016,1014,1011,10,10,10,23,6,,0.00,1,,305<br />
2005-11-20,30,23,17,9,3,-2,52,28,12,1016,1014,1012,,,,19,8,,0.00,,,340<br />
2005-11-21,31,23,15,3,-2,-6,39,22,10,1016,1015,1013,10,10,10,19,6,,0.00,1,,306<br />
2005-11-22,31,23,15,5,-1,-7,30,21,15,1020,1017,1015,10,10,10,13,5,,0.00,1,,360<br />
2005-11-23,32,26,19,12,8,2,53,35,21,1022,1019,1016,7,7,7,37,19,,0.00,3,,81<br />
2005-11-24,32,24,18,14,8,0,64,40,15,1021,1019,1016,9,7,5,26,18,,0.00,0,,64<br />
2005-11-25,33,27,20,10,7,5,46,31,17,1020,1018,1015,,,,19,6,,0.00,,,67<br />
2005-11-26,31,24,18,6,4,1,43,27,18,1022,1019,1016,,,,26,11,,0.00,,,92<br />
2005-11-27,31,23,17,5,2,-2,45,25,16,1021,1018,1015,,,,29,13,,0.00,,,106<br />
2005-11-28,31,24,18,5,1,-2,34,24,13,1021,1018,1016,,,,34,11,,0.00,,,90<br />
2005-11-29,29,23,17,4,0,-4,27,21,15,1021,1019,1017,,,,27,10,,0.00,,,56<br />
2005-11-30,30,22,15,3,1,-1,42,26,14,1020,1017,1014,,,,11,5,,0.00,,,46<br />
2005-12-1,31,23,15,3,-2,-6,36,22,9,1019,1016,1015,,,,23,6,,0.00,,,75<br />
2005-12-2,31,23,16,-1,-4,-7,29,18,9,1022,1019,1017,2,2,2,32,8,,0.00,,,77<br />
2005-12-3,30,23,16,2,-3,-7,34,20,10,1023,1020,1018,,,,29,8,,0.00,,,96<br />
2005-12-4,30,21,13,5,-1,-5,35,23,11,1020,1017,1014,,,,19,10,,0.00,,,51<br />
2005-12-5,30,22,15,5,-1,-5,39,24,11,1017,1015,1013,,,,23,8,,0.00,,,61<br />
2005-12-6,29,22,15,1,-3,-6,27,20,11,1018,1016,1014,,,,19,10,,0.00,,,73<br />
2005-12-7,29,21,14,3,-3,-7,29,20,11,1021,1018,1016,,,,34,11,,0.00,,,89<br />
2005-12-8,28,20,13,3,-2,-7,38,23,11,1022,1019,1017,,,,26,10,,0.00,,,85<br />
2005-12-9,28,22,17,3,0,-2,32,23,17,1020,1018,1016,10,10,10,19,11,,0.00,3,,48<br />
2005-12-10,28,22,16,7,2,-1,36,26,20,1022,1019,1017,,,,19,13,,0.00,,,64<br />
2005-12-11,28,22,17,2,-1,-4,30,22,16,1023,1020,1017,,,,29,18,,0.00,,,84<br />
2005-12-12,27,20,14,4,-2,-6,29,21,14,1021,1017,1014,,,,23,13,,0.00,,,76<br />
2005-12-13,27,21,16,5,0,-4,40,25,14,1017,1016,1014,10,10,10,19,8,,0.00,3,,64<br />
2005-12-14,29,21,13,3,-1,-5,41,25,11,1017,1015,1013,,,,11,6,,0.00,,,43<br />
2005-12-15,30,23,16,11,6,1,45,33,22,1016,1014,1011,10,10,10,19,6,,0.00,3,,299<br />
2005-12-16,26,23,20,16,11,7,68,48,32,1014,1013,1012,10,9,8,34,8,,0.00,4,,233<br />
2005-12-17,28,22,17,14,11,7,77,50,30,1017,1015,1014,,,,14,10,,0.00,,,267<br />
2005-12-18,28,22,16,9,4,-2,46,31,20,1019,1017,1014,,,,14,6,,0.00,,,39<br />
2005-12-19,29,22,16,13,7,2,56,39,20,1018,1015,1013,,,,19,6,,0.00,,,327<br />
2005-12-20,29,22,16,15,12,8,82,52,28,1017,1015,1014,,,,19,6,,0.00,,,214<br />
2005-12-21,29,22,15,13,7,1,48,36,23,1019,1016,1015,,,,11,3,,0.00,,,343<br />
2005-12-22,29,23,17,16,13,11,72,53,35,1018,1015,1013,,,,29,8,,0.00,,,256<br />
2005-12-23,25,21,17,14,12,9,64,55,50,1014,1012,1011,10,10,10,34,11,,0.00,3,,259<br />
2005-12-24,23,20,18,17,13,11,78,59,47,1013,1012,1010,10,10,10,19,10,,0.00,4,,271<br />
2005-12-25,22,19,16,12,6,0,60,44,32,1018,1013,1011,10,10,10,19,13,,0.00,2,,286<br />
2005-12-26,22,16,10,2,0,-4,54,35,22,1023,1020,1017,10,10,10,32,13,,0.00,2,,69<br />
2005-12-27,20,16,12,5,3,-1,58,42,32,1024,1021,1019,8,7,6,37,29,,0.00,4,,91<br />
2005-12-28,23,18,13,7,2,-2,41,36,28,1022,1020,1018,10,9,6,26,16,,0.00,2,,64<br />
2005-12-29,25,19,14,9,4,0,46,37,31,1023,1020,1018,8,8,8,19,13,,0.00,0,,61<br />
2005-12-30,26,20,15,5,3,1,48,32,20,1022,1020,1018,9,9,8,11,6,,0.00,0,,40<br />
2005-12-31,25,20,15,7,2,-2,49,31,20,1024,1021,1019,6,6,6,29,16,,0.00,0,,65<br />
