
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-18,33,29,26,25,24,22,89,74,49,1011,1008,1006,10,6,3,23,10,,0.00,3,,198<br />
2014-8-19,34,29,24,25,24,22,89,71,42,1011,1008,1005,10,7,3,23,11,,0.00,3,,182<br />
2014-8-20,34,30,27,26,24,23,89,72,51,1009,1007,1004,10,6,3,23,13,34,0.00,2,,170<br />
2014-8-21,34,30,26,26,24,22,89,70,43,1007,1005,1002,10,7,3,23,11,37,0.00,2,,170<br />
2014-8-22,34,30,27,25,24,24,84,72,49,1008,1005,1002,10,6,3,167,13,34,0.00,2,,156<br />
2014-8-23,32,29,26,25,24,24,84,76,47,1008,1006,1004,10,6,3,19,8,,0.00,4,,163<br />
2014-8-24,35,29,24,25,23,22,94,71,39,1009,1006,1003,10,6,1,23,11,37,0.00,4,Rain-Hail-Thunderstorm,201<br />
2014-8-25,33,28,22,25,24,22,94,74,44,1011,1007,1004,10,5,1,24,10,42,0.00,5,Rain-Thunderstorm,198<br />
2014-8-26,34,29,24,26,24,22,94,73,50,1010,1007,1003,10,6,3,14,8,,0.25,3,Rain,227<br />
2014-8-27,31,28,26,25,23,22,89,73,47,1008,1005,1003,10,6,3,19,10,,0.00,6,Rain,260<br />
2014-8-28,33,29,26,24,22,21,84,67,38,1007,1004,1002,10,6,3,26,8,45,0.00,5,Rain,251<br />
2014-8-29,33,29,26,24,21,20,79,61,38,1005,1002,1000,10,6,2,23,13,37,0.00,6,Rain,222<br />
2014-8-30,35,29,23,25,22,20,91,62,38,1005,1002,999,10,7,3,145,16,40,0.00,4,,220<br />
2014-8-31,36,30,23,23,21,19,76,53,32,1005,1002,998,10,7,3,26,18,45,0.00,2,Rain,224<br />
2014-9-1,35,31,27,25,23,21,79,62,35,1005,1002,1000,10,6,3,26,14,37,0.00,4,Rain-Thunderstorm,219<br />
2014-9-2,36,30,25,26,24,22,84,69,37,1007,1005,1003,10,7,3,23,13,34,0.00,2,,201<br />
2014-9-3,36,30,24,26,24,23,100,74,42,1009,1006,1004,10,6,1,21,11,37,0.00,5,Rain-Thunderstorm,198<br />
2014-9-4,29,26,22,26,25,23,96,87,74,1010,1007,1006,10,5,3,14,5,,0.00,6,Rain-Thunderstorm,162<br />
2014-9-5,36,30,24,26,24,22,94,73,42,1010,1007,1003,10,6,2,29,11,48,0.00,4,Rain-Thunderstorm,226<br />
2014-9-6,32,27,22,26,24,22,94,78,51,1008,1006,1002,10,6,2,23,10,,0.00,5,Rain,226<br />
2014-9-7,35,30,26,24,23,22,89,70,38,1009,1005,1002,10,6,2,24,11,37,4.06,4,Rain,240<br />
2014-9-8,34,29,24,25,23,22,94,72,40,1010,1007,1004,10,6,3,23,8,37,0.00,4,,206<br />
2014-9-9,36,31,25,25,23,20,89,66,30,1010,1007,1004,10,6,3,23,13,35,0.00,1,,228<br />
2014-9-10,35,30,24,24,22,20,89,65,36,1009,1007,1004,10,7,3,23,8,,0.00,2,,219<br />
2014-9-11,35,30,25,24,23,22,89,69,42,1010,1007,1005,10,7,3,19,10,,0.00,2,,197<br />
2014-9-12,35,30,26,27,24,22,94,73,54,1011,1008,1005,10,6,3,19,10,37,0.51,4,Rain,228<br />
2014-9-13,34,29,24,25,23,22,94,74,44,1011,1008,1005,10,6,3,23,11,34,0.25,4,Rain,245<br />
2014-9-14,36,31,26,26,24,22,94,75,44,1009,1006,1003,10,6,3,21,11,,0.00,3,,218<br />
2014-9-15,35,29,23,25,23,23,100,72,41,1008,1005,1002,10,7,2,23,11,37,21.08,4,Rain-Thunderstorm,261<br />
2014-9-16,32,27,22,25,24,23,94,80,53,1007,1004,1001,10,5,2,19,10,34,1.02,7,Rain,256<br />
2014-9-17,34,29,24,25,23,22,89,70,44,1006,1003,1001,10,6,3,26,14,37,1.02,4,Rain,260<br />
2014-9-18,28,27,24,25,23,22,89,81,58,1007,1005,1002,7,6,2,19,11,34,0.76,6,Rain,253<br />
2014-9-19,35,30,26,24,23,22,83,68,43,1008,1005,1002,10,6,3,23,10,,0.00,4,,249<br />
2014-9-20,34,29,25,25,23,23,89,71,44,1007,1005,1002,10,6,3,23,13,37,0.00,4,,252<br />
2014-9-21,35,31,26,25,24,23,89,72,46,1009,1006,1004,10,6,3,19,8,,0.00,3,,210<br />
2014-9-22,33,29,24,26,25,23,100,78,56,1010,1007,1005,10,5,2,19,10,34,0.00,5,Rain-Thunderstorm,173<br />
2014-9-23,34,30,26,27,25,24,85,74,53,1009,1007,1004,10,6,3,19,8,,0.00,2,,185<br />
2014-9-24,34,30,26,27,25,23,89,77,53,1009,1008,1006,10,6,3,13,8,,1.02,4,Rain-Thunderstorm,229<br />
2014-9-25,33,29,25,26,25,24,87,73,53,1011,1009,1007,10,6,3,11,6,,0.00,6,,220<br />
2014-9-26,33,29,25,25,25,24,84,76,56,1012,1010,1007,10,6,3,21,8,,0.00,2,,110<br />
2014-9-27,33,29,26,26,24,23,94,81,54,1013,1010,1008,10,6,3,19,6,,0.00,2,,77<br />
2014-9-28,33,28,24,25,24,23,94,80,53,1013,1010,1008,10,6,2,21,8,,0.00,2,Rain,97<br />
2014-9-29,33,29,25,25,24,23,94,78,54,1013,1010,1008,10,6,3,23,6,,0.00,3,Rain,95<br />
2014-9-30,33,29,26,26,25,24,89,76,51,1013,1010,1008,10,7,3,19,5,,0.00,3,,103<br />
2014-10-1,33,29,26,26,25,23,94,78,54,1013,1010,1007,10,6,3,19,5,,0.00,2,,61<br />
2014-10-2,33,29,24,26,24,23,94,75,51,1013,1010,1008,10,6,3,21,5,,0.00,1,,84<br />
2014-10-3,33,29,24,25,24,23,94,75,51,1012,1009,1007,10,6,3,14,5,,0.00,1,,134<br />
2014-10-4,35,29,24,25,24,22,94,71,35,1013,1009,1007,10,6,3,19,6,,0.00,2,,125<br />
2014-10-5,35,30,24,26,24,23,100,73,44,1012,1009,1007,10,5,2,19,5,,0.00,2,,136<br />
2014-10-6,36,31,26,26,25,22,100,74,40,1011,1009,1006,10,5,2,23,5,,0.00,2,,260<br />
2014-10-7,33,29,25,26,24,23,94,81,53,1010,1008,1004,10,5,3,13,5,,14.99,3,Rain-Thunderstorm,292<br />
2014-10-8,33,29,24,25,24,23,89,76,47,1010,1007,1004,10,5,3,21,6,,0.00,2,,25<br />
2014-10-9,32,29,25,26,26,23,94,82,51,1010,1007,1005,10,5,2,14,2,,4.06,2,Rain,54<br />
2014-10-10,33,29,25,27,26,24,100,81,51,1009,1006,1002,10,5,2,19,5,,0.00,5,,239<br />
2014-10-11,33,29,26,26,25,23,89,73,50,1007,1004,1001,10,5,3,23,10,,0.00,6,,247<br />
2014-10-12,37,32,27,27,23,18,84,65,26,1006,1003,1001,10,6,3,21,11,,0.00,5,,240<br />
2014-10-13,37,31,26,27,24,19,89,71,26,1009,1005,1003,10,6,3,21,13,,0.00,1,,204<br />
2014-10-14,35,30,26,27,26,22,89,75,42,1012,1008,1006,10,7,3,24,11,,0.00,1,,156<br />
2014-10-15,33,30,26,26,25,23,94,77,50,1014,1011,1008,10,6,3,23,8,,0.00,2,,71<br />
2014-10-16,33,29,26,26,25,23,94,78,54,1013,1011,1009,10,7,3,24,8,,2.03,2,Rain,67<br />
2014-10-17,31,28,24,26,25,23,100,88,68,1013,1011,1009,10,4,1,24,8,40,0.00,5,Rain-Thunderstorm,75<br />
2014-10-18,28,26,23,27,24,23,100,94,87,1013,1011,1008,5,3,1,11,3,,54.10,8,Rain-Thunderstorm,330<br />
2014-10-19,26,24,23,25,24,22,100,97,88,1014,1010,1008,4,3,1,11,3,,0.00,7,Rain-Thunderstorm,314<br />
2014-10-20,25,23,22,25,24,23,100,97,91,1014,1011,1009,3,2,1,8,2,,19.05,7,Rain-Thunderstorm,298<br />
2014-10-21,31,27,23,26,24,23,100,83,54,1014,1012,1009,10,5,2,23,5,35,0.00,3,Rain,39<br />
2014-10-22,32,28,24,26,24,22,100,84,51,1014,1012,1010,10,4,1,24,5,,3.05,2,Fog,34<br />
2014-10-23,29,27,24,26,25,24,100,95,84,1014,1012,1010,4,3,1,10,2,,0.00,5,Fog-Rain-Thunderstorm,301<br />
2014-10-24,29,26,23,26,25,23,100,92,75,1014,1011,1009,10,4,2,13,6,,0.25,5,Rain-Thunderstorm,9<br />
2014-10-25,32,28,24,26,25,24,100,84,58,1013,1010,1008,10,6,3,16,5,,0.51,2,Rain,133<br />
2014-10-26,28,26,23,26,25,23,100,90,77,1015,1012,1010,10,5,2,16,3,,5.08,3,Rain-Thunderstorm,69<br />
2014-10-27,31,28,24,27,25,24,94,84,61,1015,1011,1008,10,5,3,14,3,,0.00,2,,10<br />
2014-10-28,32,28,24,26,25,23,94,80,51,1014,1010,1007,10,5,3,16,5,,0.00,2,,5<br />
2014-10-29,32,28,24,26,24,22,94,78,47,1014,1011,1008,10,6,3,19,6,,0.00,2,,5<br />
2014-10-30,32,28,24,25,23,19,94,74,37,1013,1010,1008,10,5,2,19,6,34,0.00,2,,14<br />
2014-10-31,31,27,23,24,23,22,94,79,55,1012,1010,1008,10,4,2,23,6,,0.00,4,Rain,349<br />
2014-11-1,29,24,20,25,23,19,100,84,64,1012,1010,1007,10,4,2,23,11,37,0.00,7,Rain-Thunderstorm,354<br />
2014-11-2,28,26,23,26,24,22,100,90,74,1013,1011,1008,10,3,1,19,8,34,0.00,7,Rain-Thunderstorm,344<br />
2014-11-3,28,26,24,25,24,23,94,87,73,1014,1010,1008,3,3,1,14,6,,0.00,7,Rain-Thunderstorm,335<br />
2014-11-4,31,27,22,24,23,21,94,77,45,1013,1010,1008,10,4,2,14,6,,0.00,4,,312<br />
2014-11-5,31,26,21,23,21,17,94,73,33,1014,1011,1008,10,5,2,14,3,,0.00,4,,283<br />
2014-11-6,32,27,21,22,19,17,89,68,31,1013,1010,1007,10,5,2,19,5,,0.00,3,,287<br />
2014-11-7,33,27,21,23,21,17,89,70,30,1012,1010,1008,10,5,2,19,3,,0.00,2,,5<br />
2014-11-8,32,27,22,23,20,17,89,65,36,1013,1010,1008,10,5,2,14,3,,0.00,5,,352<br />
2014-11-9,31,27,23,23,22,21,94,74,49,1013,1010,1008,10,5,2,14,5,,0.00,5,Rain,322<br />
2014-11-10,31,27,23,25,23,22,94,81,55,1013,1011,1008,10,5,3,19,5,,0.00,2,,39<br />
2014-11-11,32,28,24,26,24,23,100,84,59,1013,1010,1009,10,5,1,23,5,,0.00,2,Rain-Thunderstorm,35<br />
2014-11-12,28,26,23,25,24,23,100,92,75,1013,1010,1008,4,4,2,19,6,,0.00,7,Rain-Thunderstorm,3<br />
2014-11-13,25,23,22,25,24,22,100,97,81,1014,1012,1009,5,3,1,19,8,,20.07,7,Rain-Thunderstorm,45<br />
2014-11-14,30,27,23,26,26,23,100,89,60,1015,1012,1010,10,5,1,23,5,,6.10,3,Rain,61<br />
2014-11-15,31,27,24,26,24,22,100,85,56,1015,1012,1010,10,5,1,19,3,,0.00,2,,36<br />
2014-11-16,31,28,24,25,23,20,94,80,52,1014,1012,1009,10,5,1,19,5,,0.00,1,Fog,34<br />
2014-11-17,31,27,23,25,23,21,100,79,54,1014,1012,1010,10,5,1,23,6,,0.00,3,,43<br />
2014-11-18,30,27,23,25,23,22,100,80,56,1015,1013,1011,10,5,1,26,6,32,0.00,3,,29<br />
2014-11-19,31,27,23,25,23,19,100,79,52,1015,1013,1011,10,4,1,23,5,,0.00,2,,40<br />
2014-11-20,30,27,23,24,23,21,94,78,49,1015,1012,1009,10,5,1,21,8,,0.00,2,,13<br />
2014-11-21,31,27,23,24,23,22,94,81,52,1015,1012,1010,10,4,1,19,5,,0.00,2,,21<br />
2014-11-22,30,27,24,24,23,21,94,79,52,1014,1011,1009,10,5,1,16,6,,0.00,2,,14<br />
2014-11-23,31,27,22,24,22,18,100,77,38,1014,1012,1009,10,5,1,19,5,,0.00,2,Fog,28<br />
2014-11-24,30,27,23,24,22,20,100,77,47,1014,1012,1010,10,4,1,23,5,37,0.00,2,,27<br />
2014-11-25,29,26,22,22,21,19,94,74,52,1014,1012,1010,10,5,3,23,6,37,0.00,2,,13<br />
2014-11-26,30,26,22,22,21,20,94,74,48,1012,1010,1008,10,5,2,23,6,34,0.00,2,,14<br />
2014-11-27,28,26,22,22,21,20,89,73,52,1012,1010,1008,10,5,2,21,6,34,0.00,4,,20<br />
2014-11-28,28,26,23,22,21,19,83,74,60,1013,1010,1009,6,5,2,23,10,,0.00,5,,2<br />
2014-11-29,28,26,23,23,22,21,89,77,61,1013,1011,1009,4,4,3,23,10,,0.00,6,,355<br />
2014-11-30,26,24,23,24,23,21,94,86,69,1013,1010,1008,6,3,1,14,8,,3.05,7,Rain,360<br />
2014-12-1,30,26,22,23,21,19,94,74,43,1013,1011,1009,10,5,2,27,5,47,0.00,5,,20<br />
2014-12-2,30,26,21,23,21,18,100,74,39,1015,1012,1010,10,5,1,21,5,,0.00,1,,4<br />
2014-12-3,28,24,20,24,20,18,94,75,41,1015,1012,1005,10,4,1,14,3,,14.99,2,Rain,27<br />
2014-12-4,29,24,20,24,19,15,100,73,35,1015,1012,1007,10,5,1,23,3,,0.00,2,,33<br />
2014-12-5,29,24,19,20,19,17,94,71,39,1015,1013,1011,10,5,1,23,5,,0.00,2,,35<br />
2014-12-6,29,26,21,22,21,19,94,75,48,1015,1013,1010,10,4,1,19,3,,0.00,3,,31<br />
2014-12-7,29,26,22,23,22,21,94,80,57,1014,1012,1010,6,4,2,14,3,,0.00,3,,27<br />
2014-12-8,30,27,23,25,23,22,94,82,52,1014,1012,1010,4,3,1,19,5,,0.00,4,Fog,38<br />
2014-12-9,31,27,23,25,24,23,100,84,62,1015,1012,1010,10,5,1,19,5,,0.76,2,Fog-Rain,47<br />
2014-12-10,26,24,23,25,24,23,100,94,87,1015,1012,1010,6,4,1,13,5,,26.92,5,Rain-Thunderstorm,356<br />
2014-12-11,33,28,23,26,24,23,100,87,58,1015,1012,1003,10,6,1,16,5,,1.02,4,Rain,56<br />
2014-12-12,29,26,23,25,23,21,100,84,60,1015,1013,1007,10,6,2,26,6,37,0.00,3,Rain,57<br />
2014-12-13,26,24,22,25,24,22,100,94,84,1016,1013,1011,6,3,1,19,3,,5.08,7,Rain,343<br />
2014-12-14,30,27,23,25,23,22,100,83,60,1015,1013,1011,10,5,2,19,5,,0.00,3,,53<br />
2014-12-15,35,29,22,25,24,21,100,85,39,1015,1013,1010,10,5,2,24,5,,0.51,3,,32<br />
2014-12-16,30,27,24,25,24,23,100,84,54,1015,1013,1011,10,5,2,24,8,37,0.00,5,Rain,27<br />
2014-12-17,30,27,24,24,23,22,94,80,63,1015,1013,1011,10,6,2,23,10,37,0.00,4,,26<br />
2014-12-18,30,28,25,24,23,21,89,76,60,1016,1013,1012,10,6,3,24,14,39,0.00,3,,48<br />
2014-12-19,28,27,24,23,21,18,83,70,54,1017,1015,1013,10,6,3,24,18,40,0.00,3,,42<br />
2014-12-20,28,24,21,21,19,18,94,68,53,1016,1014,1012,10,6,3,24,10,34,0.00,3,,17<br />
2014-12-21,28,25,22,23,21,19,91,77,51,1014,1012,1009,10,5,3,19,6,,0.00,4,,355<br />
2014-12-22,29,26,22,23,21,19,90,77,53,1014,1011,1009,10,5,1,24,8,,0.00,3,,10<br />
2014-12-23,28,24,21,24,22,21,94,81,63,1014,1012,1010,10,5,2,23,5,,0.00,3,,36<br />
2014-12-24,29,26,22,23,22,19,100,77,45,1015,1013,1011,10,6,3,23,8,34,0.00,2,,20<br />
2014-12-25,29,26,22,22,21,17,94,74,47,1016,1013,1011,10,5,2,21,5,37,0.00,3,,4<br />
2014-12-26,28,24,20,21,19,16,94,73,38,1015,1012,1010,10,5,1,21,6,,0.00,2,,6<br />
2014-12-27,27,24,21,22,21,19,88,78,57,1014,1011,1010,4,3,1,21,5,37,0.00,4,,346<br />
2014-12-28,27,25,23,24,23,22,94,86,67,1014,1011,1010,4,3,2,23,8,,5.08,7,Rain,2<br />
2014-12-29,24,23,22,24,23,21,100,95,88,1012,1009,1007,3,2,1,27,11,37,69.09,8,Rain,340<br />
2014-12-30,27,24,21,24,23,22,100,89,70,1010,1007,1005,6,3,1,24,13,37,0.00,6,Rain,338<br />
2014-12-31,30,27,23,24,23,22,94,84,57,1010,1007,1005,10,5,3,19,10,34,0.00,3,Rain,348<br />
