
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-21,12,8,5,6,3,1,87,72,51,1008,1004,999,10,9,2,53,24,53,0.00,6,Rain,315<br />
2001-8-22,11,8,6,6,4,2,93,74,54,1016,1008,1000,10,10,7,60,31,64,0.00,5,Rain,256<br />
2001-8-23,12,9,6,7,5,4,93,79,58,1023,1021,1016,10,10,7,24,14,,0.00,6,Rain,248<br />
2001-8-24,13,9,5,6,3,2,87,71,51,1022,1020,1015,10,10,10,35,21,,0.00,5,,8<br />
2001-8-25,15,11,8,6,3,1,71,57,45,1014,1009,1005,10,10,10,53,29,71,0.00,6,,9<br />
2001-8-26,12,10,8,8,7,5,100,86,62,1006,1004,1003,10,8,4,14,8,,0.00,6,Rain,326<br />
2001-8-27,13,9,6,12,9,6,100,92,82,1012,1008,1005,10,8,1,32,14,,0.00,6,Fog-Rain,219<br />
2001-8-28,11,9,8,7,5,3,87,76,66,1016,1013,1011,10,10,10,26,19,,0.00,6,Rain,219<br />
2001-8-29,15,11,8,10,8,6,100,86,63,1018,1017,1015,10,10,6,19,10,,0.00,5,,228<br />
2001-8-30,16,11,6,8,7,4,100,88,48,1018,1016,1013,10,5,0,11,8,,0.00,4,Fog,309<br />
2001-8-31,18,11,5,6,4,3,93,67,39,1013,1009,1005,10,10,10,32,16,48,0.00,4,,18<br />
2001-9-1,14,11,9,9,7,4,94,73,58,1004,1001,999,10,10,10,27,13,39,0.00,7,Rain,47<br />
2001-9-2,16,11,6,11,8,5,100,87,63,1011,1006,1002,10,9,3,21,11,,0.00,6,,276<br />
2001-9-3,18,13,8,10,8,6,100,81,52,1014,1012,1011,10,9,6,19,8,,0.00,5,Rain,302<br />
2001-9-4,13,11,8,10,8,6,94,86,67,1020,1016,1014,10,10,4,23,11,,0.00,5,Rain,258<br />
2001-9-5,13,9,6,5,3,-1,93,70,38,1024,1022,1020,10,10,10,19,10,,0.00,3,,258<br />
2001-9-6,16,10,4,5,3,1,87,66,42,1023,1021,1017,10,10,10,39,21,,0.00,2,,9<br />
2001-9-7,16,11,6,9,7,4,87,65,55,1017,1007,998,10,10,10,66,29,89,0.00,5,Rain,11<br />
2001-9-8,15,12,9,9,5,3,87,71,51,1001,999,997,10,10,10,48,37,71,0.00,6,Rain,360<br />
2001-9-9,15,12,9,10,9,7,94,80,59,1018,1011,1001,10,10,10,40,27,58,0.00,6,,258<br />
2001-9-10,18,13,8,9,7,5,94,72,49,1020,1018,1017,10,10,10,26,14,,0.00,5,,9<br />
2001-9-11,19,13,8,13,9,6,94,77,56,1018,1015,1013,10,10,10,26,11,34,0.00,7,Rain,19<br />
2001-9-12,16,13,11,12,11,9,100,88,68,1016,1014,1012,10,7,0,19,13,,0.00,5,Fog,232<br />
2001-9-13,16,13,12,11,9,6,94,80,52,1017,1015,1014,10,9,4,16,10,,0.00,6,,259<br />
2001-9-14,19,13,8,10,7,4,100,71,37,1017,1015,1014,10,10,10,23,10,,0.00,4,,313<br />
2001-9-15,19,13,7,8,7,5,87,64,40,1019,1017,1015,10,10,10,37,23,47,0.00,5,,354<br />
2001-9-16,23,17,8,9,6,4,81,56,29,1023,1015,1012,10,10,10,40,32,58,0.00,6,,327<br />
2001-9-17,15,9,4,6,3,2,87,68,42,1027,1025,1023,10,10,10,14,10,,0.00,3,,245<br />
2001-9-18,20,11,3,7,4,1,93,68,43,1027,1025,1022,10,10,10,27,13,,0.00,1,,6<br />
2001-9-19,24,16,7,10,5,2,87,53,24,1023,1020,1017,10,10,10,32,21,,0.00,6,,2<br />
2001-9-20,17,12,6,12,8,1,100,76,34,1025,1022,1016,10,8,3,27,18,,0.00,7,Rain,203<br />
2001-9-21,17,11,6,9,8,5,100,84,59,1026,1024,1022,10,10,8,16,8,,0.00,6,,243<br />
2001-9-22,24,17,10,14,11,9,100,79,47,1024,1022,1019,10,6,1,29,10,,0.00,6,Fog,4<br />
2001-9-23,23,20,17,13,12,11,77,60,47,1020,1018,1016,10,10,10,53,34,58,0.00,6,Rain,4<br />
2001-9-24,21,17,12,13,10,8,88,57,46,1015,1012,1008,10,10,10,47,35,66,0.00,6,Rain,356<br />
2001-9-25,15,11,8,10,8,5,94,83,55,1022,1013,1008,10,9,5,42,21,61,0.00,6,Rain,283<br />
2001-9-26,12,9,7,6,4,2,87,70,51,1029,1026,1022,10,10,10,26,13,,0.00,6,Rain,214<br />
2001-9-27,16,10,4,7,4,2,100,70,39,1029,1027,1025,10,10,10,16,5,,0.00,2,,28<br />
2001-9-28,21,13,5,10,7,4,93,64,38,1025,1022,1019,10,10,10,45,19,60,0.00,6,,9<br />
2001-9-29,25,19,13,12,8,6,68,55,41,1018,1016,1015,,,,61,39,84,0.00,,,8<br />
2001-9-30,27,21,15,16,11,7,94,57,41,1014,1009,1002,10,10,9,61,29,80,0.00,6,Rain-Thunderstorm,5<br />
2001-10-1,22,17,12,15,11,7,94,66,41,1015,1010,1006,10,10,10,47,26,66,0.00,2,Rain,344<br />
2001-10-2,17,13,9,11,9,8,100,85,63,1016,1014,1012,10,10,9,21,10,,0.00,5,,240<br />
2001-10-3,16,11,6,10,7,4,100,78,48,1015,1013,1012,10,10,10,24,10,,0.00,5,Rain,285<br />
2001-10-4,14,11,8,11,8,6,94,82,67,1017,1016,1014,10,10,10,32,19,,0.00,5,Rain,221<br />
2001-10-5,15,10,5,8,6,4,93,72,48,1017,1013,1010,10,10,10,19,8,,0.00,5,Rain,276<br />
2001-10-6,18,12,7,10,6,2,88,71,45,1008,1004,1000,10,10,10,47,19,52,0.00,6,Rain,334<br />
2001-10-7,15,11,7,10,7,4,94,77,59,1017,1009,1003,10,10,10,37,21,52,0.00,5,Rain,241<br />
2001-10-8,14,10,7,11,8,4,100,85,58,1023,1020,1017,10,10,4,29,16,,0.00,5,Rain,210<br />
2001-10-9,17,10,4,7,5,3,93,73,45,1023,1021,1018,10,10,10,19,8,,0.00,3,,331<br />
2001-10-10,22,13,5,9,6,4,93,60,33,1019,1015,1010,10,10,10,42,21,61,0.00,2,,16<br />
2001-10-11,17,12,8,13,9,6,94,75,52,1010,1006,1004,10,9,3,34,16,48,0.00,6,Rain,350<br />
2001-10-12,17,12,8,10,7,4,88,70,45,1008,1004,1002,10,10,10,45,21,63,0.00,5,Rain,325<br />
2001-10-13,17,12,8,10,7,5,94,73,48,1007,1005,1003,10,10,10,27,19,,0.00,6,Rain,355<br />
2001-10-14,14,12,10,10,6,1,100,71,41,1017,1011,1005,10,10,9,32,18,,0.00,6,Rain,269<br />
2001-10-15,19,13,7,10,6,4,94,68,42,1017,1015,1013,10,10,9,27,16,45,0.00,5,Rain,325<br />
2001-10-16,18,12,6,9,6,2,100,67,37,1014,1011,1008,10,10,10,23,10,,0.00,4,,294<br />
2001-10-17,19,13,8,11,8,5,94,72,40,1008,1006,1004,10,10,10,29,16,60,0.00,5,Rain,317<br />
2001-10-18,14,10,7,8,5,-1,87,67,41,1012,1007,1003,10,10,10,45,21,69,0.00,5,Rain,281<br />
2001-10-19,12,8,5,7,4,1,87,72,47,1021,1016,1011,10,10,10,29,21,50,0.00,5,Rain,243<br />
2001-10-20,15,10,6,7,4,3,87,69,45,1022,1021,1020,10,10,10,19,11,,0.00,5,,211<br />
2001-10-21,19,11,4,6,4,0,93,72,28,1021,1019,1015,10,10,10,23,11,,0.00,1,,358<br />
2001-10-22,26,17,9,8,4,-2,76,47,16,1015,1013,1010,,,,37,19,53,0.00,,,11<br />
2001-10-23,22,19,16,16,11,5,94,62,37,1010,1006,1003,10,9,4,61,26,69,0.00,6,Rain,6<br />
2001-10-24,22,16,10,13,7,0,88,53,25,1006,1005,1003,10,10,10,40,23,64,0.00,3,,345<br />
2001-10-25,21,16,10,10,7,4,88,58,35,1006,1004,1002,10,10,8,40,23,63,0.00,3,Rain,353<br />
2001-10-26,18,14,11,10,9,6,94,75,45,1008,1004,1003,10,9,3,29,18,45,0.00,5,Rain,320<br />
2001-10-27,18,14,10,12,9,8,94,77,56,1012,1010,1007,10,10,10,26,14,,0.00,6,,270<br />
2001-10-28,22,16,10,10,7,2,100,62,35,1010,1007,1003,10,10,10,48,24,77,0.00,6,,331<br />
2001-10-29,18,13,9,12,7,-1,100,68,34,1011,1010,1008,10,9,5,35,21,71,0.00,5,Rain,286<br />
2001-10-30,16,12,8,12,9,8,100,82,59,1010,1008,1006,10,9,3,35,19,80,0.00,6,Rain,306<br />
2001-10-31,17,13,10,12,8,4,88,70,45,1014,1010,1007,10,10,10,47,24,61,0.00,6,,272<br />
2001-11-1,19,14,10,8,7,5,87,67,40,1015,1014,1012,10,10,10,29,16,40,0.00,6,,264<br />
2001-11-2,16,12,9,9,8,7,100,78,55,1020,1017,1015,10,10,10,24,16,,0.00,5,,213<br />
2001-11-3,21,14,9,12,9,8,100,74,46,1021,1019,1017,10,10,10,23,11,,0.00,3,,171<br />
2001-11-4,27,17,8,13,10,7,100,64,30,1018,1015,1012,10,10,10,35,14,,0.00,4,Rain,6<br />
2001-11-5,24,21,17,18,13,9,94,61,41,1013,1012,1010,10,10,8,34,18,,0.00,6,Rain,357<br />
2001-11-6,17,13,11,16,13,8,100,94,72,1016,1013,1011,10,5,0,29,13,,0.00,7,Fog-Rain,209<br />
2001-11-7,16,12,9,13,9,7,100,85,72,1018,1016,1015,10,9,4,34,21,,0.00,6,,204<br />
2001-11-8,20,13,6,12,8,5,100,74,49,1017,1014,1010,10,10,10,14,10,,0.00,6,,360<br />
2001-11-9,20,16,12,12,9,7,94,71,43,1012,1009,1008,10,10,10,35,14,40,0.00,5,Rain,250<br />
2001-11-10,17,12,6,8,6,1,87,73,34,1012,1011,1009,10,10,10,39,16,,0.00,5,Rain,288<br />
2001-11-11,13,9,5,8,4,2,100,78,47,1015,1013,1012,10,10,5,35,18,29,0.00,5,Rain,272<br />
2001-11-12,15,11,8,10,8,5,100,82,51,1016,1011,1008,10,9,4,37,23,60,0.00,5,Rain,240<br />
2001-11-13,16,12,8,10,9,7,94,81,59,1025,1020,1015,10,9,3,29,21,,0.00,6,,223<br />
2001-11-14,16,13,10,10,8,6,88,73,55,1026,1024,1023,10,10,10,19,10,,0.00,7,,208<br />
2001-11-15,21,14,8,10,8,7,93,71,43,1023,1020,1017,10,10,10,26,8,,0.00,4,,170<br />
2001-11-16,20,15,10,11,8,6,88,69,46,1021,1020,1017,10,10,10,19,10,,0.00,6,,193<br />
2001-11-17,28,18,9,14,11,8,94,65,37,1017,1009,1004,10,10,10,27,13,48,0.00,7,Rain,355<br />
2001-11-18,15,12,9,14,6,-1,94,70,41,1017,1008,998,10,8,3,53,29,76,0.00,5,Rain,195<br />
2001-11-19,15,11,7,6,4,2,93,63,42,1024,1021,1017,10,10,10,32,23,,0.00,5,Rain,175<br />
2001-11-20,18,12,7,9,7,5,87,66,52,1025,1023,1021,10,10,10,35,18,,0.00,5,,171<br />
2001-11-21,20,14,9,8,7,6,93,65,43,1023,1020,1016,10,10,10,37,18,,0.00,3,,173<br />
2001-11-22,27,18,9,12,8,6,94,67,26,1016,1012,1008,10,10,10,27,13,,0.00,3,,347<br />
2001-11-23,24,19,14,15,10,6,94,62,36,1008,1003,999,10,9,6,48,18,66,0.00,6,Rain,7<br />
2001-11-24,25,18,12,13,9,4,94,58,26,1004,1001,1000,10,10,10,39,23,60,0.00,2,,352<br />
2001-11-25,22,17,12,14,8,5,94,56,33,1009,1005,1004,10,10,9,35,19,53,0.00,5,Rain,345<br />
2001-11-26,19,14,9,13,10,7,94,76,52,1016,1012,1009,10,10,4,27,14,,0.00,4,Rain,283<br />
2001-11-27,17,13,10,12,10,8,94,78,55,1019,1017,1016,10,10,10,26,14,,0.00,5,,211<br />
2001-11-28,18,14,11,11,10,9,100,80,59,1019,1016,1012,10,10,6,21,11,,0.00,5,,201<br />
2001-11-29,22,17,12,10,9,8,88,71,43,1013,1009,1005,10,10,10,26,10,,0.00,5,,223<br />
2001-11-30,18,14,11,10,8,5,94,69,45,1010,1007,1006,10,10,10,26,13,,0.00,5,,223<br />
2001-12-1,21,13,7,9,6,3,100,61,31,1012,1010,1009,10,10,10,23,13,,0.00,2,,290<br />
2001-12-2,18,14,10,14,11,8,100,90,68,1012,1008,1002,10,9,5,27,10,39,0.00,6,Rain-Thunderstorm,7<br />
2001-12-3,16,14,13,15,13,11,100,94,82,1013,1007,1003,10,7,3,32,14,,0.00,7,Rain,205<br />
2001-12-4,15,13,11,11,11,9,94,86,77,1016,1015,1013,10,10,10,35,29,,0.00,6,,173<br />
2001-12-5,20,16,11,11,10,9,88,74,52,1016,1013,1009,10,10,10,24,18,,0.00,5,,176<br />
2001-12-6,16,13,11,14,12,10,100,94,82,1008,1002,998,10,5,2,19,11,,0.00,7,Rain,212<br />
2001-12-7,17,13,9,12,9,4,100,83,42,1009,1002,999,10,7,1,34,16,,0.00,6,Rain,192<br />
2001-12-8,18,13,8,9,7,5,93,70,48,1013,1011,1009,10,10,10,21,10,,0.00,6,Rain,215<br />
2001-12-9,18,14,10,10,8,6,94,74,45,1011,1009,1007,10,10,10,26,11,,0.00,5,,247<br />
2001-12-10,18,13,9,10,7,5,88,67,42,1008,1006,1005,10,9,5,42,21,58,0.00,5,Rain,270<br />
2001-12-11,14,12,10,10,7,4,94,70,51,1018,1013,1008,10,10,10,32,23,48,0.00,6,Rain,224<br />
2001-12-12,19,14,10,11,9,8,94,82,52,1021,1020,1018,10,9,2,26,11,,0.00,5,,194<br />
2001-12-13,19,16,12,12,11,9,100,80,52,1020,1019,1018,10,10,10,21,10,32,0.00,5,,178<br />
2001-12-14,19,16,13,10,8,7,82,66,49,1019,1017,1015,10,10,10,23,13,,0.00,6,,190<br />
2001-12-15,19,16,12,10,8,6,88,66,48,1016,1014,1013,10,10,10,27,16,,0.00,6,Rain,182<br />
2001-12-16,18,14,11,8,7,5,77,62,45,1014,1012,1011,10,10,10,26,14,,0.00,5,,193<br />
2001-12-17,21,16,10,9,8,6,82,62,43,1013,1012,1011,10,10,10,26,14,,0.00,5,,190<br />
2001-12-18,20,15,10,10,8,6,94,66,40,1014,1013,1012,10,10,10,24,13,47,0.00,3,,194<br />
2001-12-19,29,18,8,12,9,5,94,62,22,1014,1010,1007,10,10,10,23,8,,0.00,2,,215<br />
2001-12-20,22,19,16,14,13,11,88,70,53,1011,1007,1004,10,10,10,29,14,,0.00,4,,211<br />
2001-12-21,21,17,14,13,10,7,94,67,43,1013,1010,1009,10,10,10,26,18,,0.00,6,,185<br />
2001-12-22,21,14,9,11,8,6,94,63,40,1013,1012,1011,10,10,10,23,13,,0.00,3,,207<br />
2001-12-23,28,19,10,12,8,2,88,56,19,1012,1006,1002,,,,32,16,52,0.00,,,332<br />
2001-12-24,23,17,10,12,6,-1,100,55,20,1005,1002,998,10,9,6,39,16,47,0.00,4,Rain,302<br />
2001-12-25,18,14,11,10,5,1,82,53,32,1004,1000,999,10,10,1,52,24,71,0.00,4,Rain,279<br />
2001-12-26,13,10,8,9,7,4,93,74,54,1011,1006,1003,10,9,4,40,19,58,0.00,5,Rain,259<br />
2001-12-27,18,13,8,14,9,6,94,75,55,1013,1012,1010,10,9,4,19,11,,0.00,6,Rain,259<br />
2001-12-28,23,18,14,13,12,10,94,72,44,1012,1010,1007,10,10,10,23,8,39,0.00,6,,226<br />
2001-12-29,34,22,10,14,7,0,94,47,11,1009,1003,998,10,10,10,40,21,63,0.00,3,,340<br />
2001-12-30,19,14,11,12,7,4,82,58,40,1007,1006,1004,10,10,10,24,14,,0.00,3,,196<br />
2001-12-31,24,16,8,12,6,3,88,56,25,1006,1001,998,10,9,8,47,14,64,0.00,6,Rain,331<br />
