
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-16,14,8,1,4,-1,-6,81,56,16,1018,1012,1010,10,10,10,32,19,,0.00,2,,293<br />
2008-8-17,12,5,-2,-1,-3,-8,81,58,16,1025,1021,1017,10,10,10,23,10,,0.00,3,,49<br />
2008-8-18,12,4,-4,1,-2,-7,93,74,19,1028,1024,1020,31,11,10,35,6,,0.00,4,,22<br />
2008-8-19,13,4,-5,2,-1,-5,100,74,31,1030,1026,1024,26,9,0,26,6,,0.00,5,Fog,350<br />
2008-8-20,14,8,2,2,1,-2,76,56,24,1027,1024,1022,31,10,10,26,16,,0.00,6,,322<br />
2008-8-21,14,8,2,2,-2,-6,81,50,15,1024,1019,1016,10,10,10,29,11,47,0.00,8,,338<br />
2008-8-22,11,4,-1,1,-1,-3,93,63,31,1021,1017,1015,10,10,10,39,13,60,0.00,6,,168<br />
2008-8-23,11,7,2,0,-2,-4,75,53,24,1029,1024,1020,10,10,10,34,19,53,0.00,3,,157<br />
2008-8-24,14,5,-4,2,-2,-6,93,61,17,1031,1028,1026,31,12,10,14,5,,0.00,1,,16<br />
2008-8-25,14,7,-1,3,0,-3,100,69,22,1030,1026,1022,26,11,10,19,5,,0.00,4,Fog,357<br />
2008-8-26,16,7,-2,1,-2,-7,93,57,13,1024,1022,1019,10,10,10,32,6,48,0.00,,,308<br />
2008-8-27,14,6,-3,2,-2,-6,93,59,13,1029,1025,1023,10,10,10,21,6,,0.00,3,,162<br />
2008-8-28,14,7,-1,3,0,-2,93,60,23,1030,1027,1024,10,10,10,23,8,,0.00,4,,114<br />
2008-8-29,15,7,-1,5,2,-1,100,70,29,1028,1024,1021,10,10,10,21,6,,0.00,5,,90<br />
2008-8-30,16,8,0,9,4,0,100,74,27,1025,1020,1014,31,11,10,26,6,,2.03,7,Rain,245<br />
2008-8-31,17,12,8,12,8,1,94,79,47,1018,1011,1009,26,9,3,39,19,60,7.87,6,Rain,320<br />
2008-9-1,14,9,4,2,1,-2,76,54,22,1026,1021,1017,10,10,10,27,18,42,0.00,2,,323<br />
2008-9-2,16,8,0,4,2,-1,93,63,30,1029,1026,1024,31,11,10,14,6,,0.00,2,,62<br />
2008-9-3,11,7,3,5,2,-4,93,68,35,1035,1032,1029,31,11,10,23,6,,0.00,6,,128<br />
2008-9-4,11,8,5,5,3,1,93,70,48,1036,1033,1030,10,10,6,24,13,,0.25,7,Rain,132<br />
2008-9-5,12,9,6,6,4,3,93,73,42,1030,1025,1022,31,10,4,16,8,,0.00,7,Rain,138<br />
2008-9-6,16,11,5,6,4,-1,93,66,21,1022,1018,1015,31,10,10,24,10,,0.00,6,,153<br />
2008-9-7,16,8,-1,6,2,-2,100,68,21,1018,1016,1013,10,9,3,26,6,,0.76,5,Fog,311<br />
2008-9-8,16,8,0,5,0,-6,100,63,19,1024,1019,1017,31,9,0,19,5,,0.00,2,Fog,166<br />
2008-9-9,14,5,-4,2,-4,-9,86,51,13,1026,1023,1019,31,11,10,27,13,,0.00,,,69<br />
2008-9-10,15,6,-3,0,-2,-4,93,59,19,1024,1020,1017,31,13,10,24,5,,0.00,2,,5<br />
2008-9-11,16,7,-3,1,-3,-10,93,55,9,1019,1016,1013,26,11,10,24,8,,0.00,1,,33<br />
2008-9-12,22,11,1,6,1,-2,81,51,16,1015,1012,1010,10,10,10,32,10,48,0.00,3,,354<br />
2008-9-13,25,17,9,9,6,4,71,44,20,1015,1012,1010,31,13,10,35,19,50,8.89,4,,342<br />
2008-9-14,19,14,10,13,9,3,88,63,31,1012,1008,1005,26,10,3,42,26,64,1.02,4,Rain,332<br />
2008-9-15,19,13,7,10,4,-1,82,56,19,1011,1006,1000,31,10,5,64,24,89,3.05,5,Rain,314<br />
2008-9-16,13,7,1,0,-2,-6,87,51,18,1023,1016,1009,10,10,10,37,27,64,0.00,2,,297<br />
2008-9-17,14,7,1,4,1,-1,87,65,28,1027,1023,1021,31,12,10,13,5,,0.00,4,,75<br />
2008-9-18,18,9,1,7,3,1,100,69,24,1023,1019,1015,26,9,0,27,8,,0.00,4,Fog,359<br />
2008-9-19,23,14,5,9,6,2,93,57,19,1016,1014,1010,31,13,10,34,11,,0.00,3,Fog,341<br />
2008-9-20,23,15,7,9,1,-13,93,40,4,1016,1012,1010,26,11,10,48,19,64,0.00,,,305<br />
2008-9-21,19,12,4,3,1,-3,76,40,13,1019,1016,1014,10,10,10,34,13,,0.00,,,347<br />
2008-9-22,21,12,3,14,7,1,94,66,22,1015,1010,1006,31,9,2,53,14,77,16.00,6,Rain-Thunderstorm,336<br />
2008-9-23,16,11,6,12,4,-1,94,65,26,1025,1016,1007,10,10,9,32,19,50,0.00,5,Rain,340<br />
2008-9-24,17,9,2,7,3,-1,100,64,20,1032,1028,1025,10,10,10,16,3,,0.00,2,,14<br />
2008-9-25,18,11,3,6,4,0,95,63,20,1032,1029,1025,31,12,10,21,8,,0.00,2,Fog,35<br />
2008-9-26,21,11,2,8,5,2,93,61,24,1027,1023,1019,10,10,10,29,8,,0.00,4,Fog,323<br />
2008-9-27,25,16,6,9,6,2,93,54,15,1023,1019,1013,10,10,10,37,11,50,0.00,2,Fog,330<br />
2008-9-28,24,19,14,7,3,-2,59,33,12,1014,1011,1009,26,12,10,40,23,52,0.00,,,313<br />
2008-9-29,19,12,4,5,2,-4,87,51,12,1020,1015,1012,31,10,10,27,11,45,0.00,3,,1<br />
2008-9-30,16,9,2,4,1,-2,100,59,21,1020,1019,1016,19,10,10,29,8,,0.00,3,Fog,4<br />
2008-10-1,20,11,1,3,-1,-8,93,50,7,1022,1019,1015,10,10,10,29,8,,0.00,,,349<br />
2008-10-2,27,16,6,12,6,2,81,48,12,1018,1016,1014,31,14,10,34,11,47,0.00,,,335<br />
2008-10-3,29,23,17,14,9,3,82,47,13,1017,1015,1011,31,13,9,61,24,71,1.02,5,,329<br />
2008-10-4,20,16,11,15,13,9,100,81,46,1017,1015,1013,31,10,6,24,11,,0.76,6,Rain,10<br />
2008-10-5,21,16,10,11,9,6,88,67,29,1018,1015,1012,10,10,10,29,10,,0.00,5,,19<br />
2008-10-6,17,11,6,11,5,-1,88,59,28,1015,1010,1005,31,10,3,40,21,64,7.87,4,Rain-Hail-Thunderstorm,312<br />
2008-10-7,16,8,0,3,1,-1,93,62,31,1017,1015,1013,10,10,10,45,14,,0.25,1,,342<br />
2008-10-8,17,9,0,3,1,-2,94,55,20,1022,1019,1016,10,10,10,32,11,,0.00,1,,349<br />
2008-10-9,20,10,0,4,1,-4,93,55,12,1028,1025,1022,10,10,10,19,8,,0.00,,,12<br />
2008-10-10,22,13,4,9,4,-1,100,60,14,1029,1027,1024,10,9,0,24,6,,0.00,4,Fog,21<br />
2008-10-11,22,14,8,9,6,2,87,56,19,1028,1026,1023,10,10,10,23,8,,0.00,5,,1<br />
2008-10-12,23,13,4,8,4,-3,93,53,13,1026,1023,1021,10,10,10,21,6,,0.00,1,,354<br />
2008-10-13,26,16,7,13,9,4,94,67,32,1022,1019,1016,31,10,2,53,10,71,10.92,4,Rain-Thunderstorm,320<br />
2008-10-14,21,16,11,14,11,2,100,76,19,1022,1019,1016,31,11,9,27,10,,0.51,5,Rain,61<br />
2008-10-15,19,14,9,8,6,3,93,63,24,1025,1022,1020,31,12,10,24,6,,0.00,6,,77<br />
2008-10-16,21,12,4,6,4,-1,100,59,18,1026,1024,1021,31,11,10,16,6,,0.00,1,Fog,15<br />
2008-10-17,24,14,5,7,5,2,93,55,18,1025,1023,1020,31,12,10,29,10,52,0.00,,,353<br />
2008-10-18,24,16,7,10,8,4,94,60,20,1026,1024,1022,31,11,6,29,8,,0.00,2,Fog,351<br />
2008-10-19,28,18,8,11,8,3,93,52,13,1024,1022,1019,31,11,10,29,8,,0.00,4,,344<br />
2008-10-20,27,19,11,10,6,-15,82,50,4,1023,1021,1017,10,10,10,35,11,52,0.00,4,Rain,56<br />
2008-10-21,20,14,9,8,3,-1,82,54,18,1023,1021,1018,31,10,10,24,10,,0.76,7,Rain,130<br />
2008-10-22,15,9,3,6,-3,-6,76,42,13,1027,1023,1020,31,10,10,45,23,64,0.00,3,,172<br />
2008-10-23,17,10,3,3,-1,-4,81,50,14,1027,1025,1022,10,10,10,32,21,48,0.00,1,,141<br />
2008-10-24,20,10,1,4,2,0,93,57,19,1025,1021,1017,31,12,9,27,6,,0.00,3,Fog,2<br />
2008-10-25,25,14,3,4,0,-6,87,43,6,1019,1017,1014,10,10,10,27,6,,0.00,,,330<br />
2008-10-26,26,17,8,7,2,-4,71,36,8,1018,1016,1014,10,10,10,32,10,,0.00,6,,337<br />
2008-10-27,30,19,9,7,3,-1,76,33,7,1016,1014,1010,31,12,10,50,16,72,0.00,,,315<br />
2008-10-28,28,18,7,12,6,0,82,50,12,1023,1019,1016,26,11,10,35,8,45,0.00,5,,46<br />
2008-10-29,19,16,12,9,8,7,77,62,36,1025,1024,1022,10,10,10,27,13,,0.00,6,,105<br />
2008-10-30,26,19,12,11,10,7,77,56,23,1025,1019,1014,26,11,10,27,11,47,0.00,6,Rain,292<br />
2008-10-31,29,21,12,13,7,-4,88,41,5,1016,1011,1009,31,13,10,48,21,72,0.00,3,Rain,297<br />
2008-11-1,20,15,10,11,9,6,94,64,38,1027,1021,1015,31,11,10,29,13,40,0.00,6,,89<br />
2008-11-2,24,18,11,15,9,8,94,62,26,1027,1021,1014,31,11,10,27,13,39,14.99,7,,25<br />
2008-11-3,23,19,15,15,10,3,96,58,22,1015,1011,1008,31,10,1,39,18,53,0.00,5,Rain,296<br />
2008-11-4,21,14,8,6,3,-4,76,48,13,1017,1015,1011,10,10,10,29,14,,0.00,3,,139<br />
2008-11-5,20,13,7,7,4,-5,82,55,13,1017,1013,1009,31,12,10,26,8,,0.00,6,,326<br />
2008-11-6,25,16,6,6,3,-6,87,41,6,1012,1009,1006,10,10,10,39,10,58,0.00,1,,301<br />
2008-11-7,21,14,8,12,7,1,94,60,31,1015,1011,1007,26,13,6,13,6,,4.06,8,,193<br />
2008-11-8,18,14,12,14,8,2,94,64,27,1013,1006,1001,10,9,3,39,16,50,0.25,6,Rain,305<br />
2008-11-9,22,14,6,10,6,2,93,56,18,1022,1017,1012,10,10,10,21,10,,0.00,2,,8<br />
2008-11-10,27,19,12,12,9,4,88,57,14,1025,1022,1019,31,11,10,23,8,,0.00,4,,88<br />
2008-11-11,27,19,11,12,7,-3,94,50,9,1024,1021,1017,31,11,10,19,8,,0.00,2,,52<br />
2008-11-12,30,21,11,11,7,2,88,47,10,1020,1018,1014,31,13,10,24,8,,0.00,5,,63<br />
2008-11-13,30,21,12,12,7,1,88,44,9,1020,1016,1012,31,12,10,23,10,,0.00,3,,19<br />
2008-11-14,33,23,14,13,9,6,77,40,11,1015,1012,1008,31,13,10,42,13,61,0.00,4,,338<br />
2008-11-15,27,21,15,16,4,-8,88,37,4,1015,1012,1010,10,9,1,32,16,47,0.25,4,,313<br />
2008-11-16,24,16,7,9,3,-4,82,49,10,1020,1016,1013,26,10,10,40,11,,0.00,3,,59<br />
2008-11-17,24,17,9,9,4,-6,71,48,7,1020,1017,1013,31,12,10,32,11,52,0.00,6,,77<br />
2008-11-18,22,17,12,13,9,8,73,57,32,1017,1014,1011,19,11,10,16,10,,0.00,7,Rain,80<br />
2008-11-19,22,19,15,16,13,11,94,73,51,1013,1009,1004,26,11,3,19,10,,7.87,7,Rain,82<br />
2008-11-20,22,18,14,15,12,8,94,71,44,1005,1001,998,31,11,3,32,16,50,0.25,6,Rain,328<br />
2008-11-21,22,16,10,9,4,-2,88,45,11,1002,999,995,10,10,10,34,19,50,0.51,3,,308<br />
2008-11-22,16,11,7,9,3,0,94,65,28,995,992,990,31,10,5,42,23,63,3.05,6,Rain,301<br />
2008-11-23,15,10,5,11,6,2,88,71,42,1001,992,985,31,11,3,47,27,71,3.05,7,Rain,223<br />
2008-11-24,22,15,8,9,4,2,82,49,19,1011,1005,1000,10,10,10,27,14,,0.00,5,,182<br />
2008-11-25,19,14,10,9,6,2,82,56,27,1017,1014,1011,31,11,10,24,11,,0.00,6,,95<br />
2008-11-26,21,14,9,10,7,6,82,62,36,1017,1014,1010,26,11,10,19,10,,0.00,6,,78<br />
2008-11-27,27,18,9,13,9,4,94,62,22,1013,1010,1005,31,11,1,40,8,52,3.05,4,Rain-Thunderstorm,343<br />
2008-11-28,26,20,13,17,14,12,100,78,38,1007,1004,1001,31,9,0,50,8,71,14.99,4,Rain-Thunderstorm,7<br />
2008-11-29,23,18,13,16,11,4,94,63,25,1008,1003,1001,10,10,2,29,13,48,3.05,4,,298<br />
2008-11-30,21,14,8,11,6,2,100,55,18,1010,1008,1007,10,10,10,34,11,48,0.25,3,,305<br />
2008-12-1,25,19,13,5,1,-10,48,26,7,1011,1007,1004,10,10,10,55,24,80,0.00,1,,302<br />
2008-12-2,24,14,6,4,1,-5,81,35,7,1011,1009,1006,10,10,10,29,11,,0.00,1,,311<br />
2008-12-3,26,17,9,9,2,-2,77,34,10,1016,1009,1006,10,10,10,39,13,53,0.00,6,,304<br />
2008-12-4,24,18,11,11,8,6,88,58,21,1020,1017,1013,31,12,10,32,11,,0.00,5,,75<br />
2008-12-5,29,22,14,15,12,9,94,62,20,1017,1012,1006,26,10,3,26,8,,0.25,6,Rain,294<br />
2008-12-6,29,21,13,11,5,-4,77,36,7,1010,1008,1004,10,10,10,42,13,48,0.00,5,,284<br />
2008-12-7,26,19,13,10,2,-19,82,37,4,1014,1009,1005,10,10,10,32,21,53,0.00,3,,292<br />
2008-12-8,26,19,12,12,6,-7,82,51,5,1015,1012,1008,10,10,10,24,11,,0.00,5,,43<br />
2008-12-9,28,18,9,13,2,-12,100,44,4,1013,1009,1004,31,11,9,29,8,53,0.25,5,Fog,282<br />
2008-12-10,22,18,14,10,9,4,72,53,34,1014,1009,1003,31,11,10,29,11,,0.00,6,,94<br />
2008-12-11,22,17,13,11,9,9,77,63,33,1018,1014,1011,10,10,10,32,13,,0.00,6,,92<br />
2008-12-12,15,13,12,15,12,9,100,87,69,1017,1010,1001,11,7,3,21,10,,52.07,7,Rain,109<br />
2008-12-13,23,18,14,17,13,8,100,72,42,1001,995,993,31,10,1,53,24,84,0.25,5,Rain,315<br />
2008-12-14,19,16,12,9,6,2,82,54,28,1005,999,994,10,10,10,34,26,39,0.00,5,,264<br />
2008-12-15,23,17,11,6,4,3,71,44,19,1012,1008,1004,10,10,10,27,16,,0.00,4,,268<br />
2008-12-16,24,16,8,8,6,4,87,51,18,1013,1012,1009,10,10,10,34,13,,0.00,1,,310<br />
2008-12-17,24,17,10,15,9,7,88,60,26,1013,1011,1008,31,11,7,29,8,,1.02,6,Rain-Thunderstorm,58<br />
2008-12-18,24,19,13,14,11,3,94,66,22,1010,1005,1001,10,10,5,53,13,72,0.51,4,Rain-Thunderstorm,305<br />
2008-12-19,21,14,8,12,4,-1,94,50,16,1017,1008,1003,10,10,10,37,13,48,0.00,4,,185<br />
2008-12-20,21,14,7,9,4,0,77,51,23,1022,1019,1015,10,10,10,26,14,,0.00,4,,125<br />
2008-12-21,24,17,9,11,7,-1,87,53,11,1022,1019,1015,26,10,10,27,10,39,0.00,3,,58<br />
2008-12-22,29,20,11,11,9,7,94,51,16,1019,1015,1009,31,11,10,27,11,,0.00,4,,12<br />
2008-12-23,26,21,15,16,14,9,94,66,31,1014,1011,1007,31,11,3,27,11,48,14.99,5,Rain-Thunderstorm,11<br />
2008-12-24,20,17,13,14,12,11,88,77,56,1015,1013,1010,31,11,10,16,10,,0.00,6,Rain,84<br />
2008-12-25,29,20,11,14,11,0,100,62,8,1015,1013,1010,31,11,10,24,6,,0.00,4,,1<br />
2008-12-26,31,22,14,15,10,2,94,52,9,1015,1012,1008,19,11,10,24,8,,0.00,1,,160<br />
2008-12-27,28,21,14,18,14,9,100,75,33,1012,1009,1006,31,9,0,52,10,72,30.99,5,Rain-Thunderstorm,20<br />
2008-12-28,29,21,13,17,13,4,100,63,17,1010,1006,1001,31,10,0,32,10,48,0.00,4,Fog,308<br />
2008-12-29,27,19,12,12,8,-4,82,48,14,1008,1004,1002,10,10,10,32,11,53,0.00,3,,327<br />
2008-12-30,21,16,11,12,8,1,94,54,18,1008,1004,1001,31,10,10,34,14,52,0.00,4,,294<br />
2008-12-31,24,19,13,6,3,-1,51,33,12,1007,1004,1001,31,11,10,32,19,,0.00,,,303<br />
