
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-19,32,29,26,27,25,24,100,84,66,1010,1009,1007,10,8,0,29,8,,0.00,4,Fog,45<br />
2009-8-20,34,30,26,27,25,24,100,83,56,1011,1009,1008,10,9,2,24,16,,0.00,3,Fog,74<br />
2009-8-21,33,29,25,26,25,24,100,86,59,1011,1010,1008,10,9,3,21,13,,0.00,4,Fog-Rain,40<br />
2009-8-22,35,30,26,27,26,25,100,85,56,1011,1010,1008,10,9,4,21,10,,0.00,4,Fog,49<br />
2009-8-23,33,29,26,27,26,24,100,83,66,1009,1008,1006,10,9,6,24,13,,0.00,4,Thunderstorm,46<br />
2009-8-24,33,29,26,27,26,24,100,84,59,1010,1009,1007,10,10,7,21,11,,0.00,4,Fog,72<br />
2009-8-25,35,30,26,27,26,23,100,82,52,1010,1009,1007,10,9,3,21,8,,0.00,2,Fog,35<br />
2009-8-26,34,30,27,27,27,26,100,85,63,1011,1009,1007,10,10,5,19,10,,0.00,3,,40<br />
2009-8-27,36,31,26,27,26,24,94,83,56,1010,1009,1007,10,10,7,14,6,,0.00,4,Fog-Rain-Thunderstorm,21<br />
2009-8-28,34,30,26,27,26,25,100,84,63,1011,1009,1008,10,9,4,26,8,,0.00,6,Fog,53<br />
2009-8-29,33,29,25,28,26,23,100,89,66,1011,1009,1007,10,8,2,23,10,,0.00,5,Fog-Rain-Thunderstorm,37<br />
2009-8-30,33,29,25,28,25,23,100,88,66,1012,1011,1008,10,9,5,21,8,,0.00,4,,244<br />
2009-8-31,33,29,25,28,26,25,100,87,66,1012,1011,1009,10,8,2,23,5,,0.00,4,Rain,329<br />
2009-9-1,34,29,25,28,26,25,100,84,59,1012,1010,1009,10,9,3,27,16,,0.00,3,,47<br />
2009-9-2,33,29,26,28,27,25,94,85,66,1010,1009,1007,10,10,3,27,11,,0.00,3,,34<br />
2009-9-3,35,30,25,28,27,24,100,86,53,1012,1009,1007,10,10,7,21,13,,0.00,4,Fog-Rain,52<br />
2009-9-4,33,29,26,28,27,23,100,88,70,1011,1010,1008,10,9,3,24,6,,0.00,4,Thunderstorm,78<br />
2009-9-5,34,30,27,29,27,25,94,84,66,1012,1010,1009,10,10,8,24,8,,0.00,3,,43<br />
2009-9-6,36,31,26,27,27,25,100,83,53,1011,1010,1009,10,9,4,26,11,,0.00,2,,45<br />
2009-9-7,35,30,26,28,27,25,94,84,63,1011,1009,1007,10,9,3,23,11,,0.00,3,,61<br />
2009-9-8,36,31,26,28,26,25,100,85,56,1010,1008,1006,10,9,3,23,6,,0.00,3,Fog,32<br />
2009-9-9,32,29,26,27,26,25,100,87,66,1011,1009,1007,10,9,4,14,8,,0.00,5,Fog,43<br />
2009-9-10,34,30,26,29,27,25,100,86,63,1012,1010,1008,10,9,2,14,5,,0.00,4,Fog,58<br />
2009-9-11,33,29,26,28,27,26,100,91,75,1012,1011,1010,10,9,2,16,10,,0.00,2,,332<br />
2009-9-12,32,28,25,27,26,25,100,87,70,1013,1011,1010,10,9,2,16,6,,0.00,4,,25<br />
2009-9-13,34,29,25,28,26,24,94,86,59,1013,1012,1009,10,9,2,16,8,,0.00,5,,337<br />
2009-9-14,34,30,26,28,26,25,94,87,59,1013,1011,1009,10,9,2,23,10,,0.00,4,,14<br />
2009-9-15,34,30,26,27,26,24,94,88,59,1012,1011,1009,10,9,4,26,11,,0.00,4,Fog-Rain,94<br />
2009-9-16,30,27,24,26,24,23,100,89,74,1014,1011,1010,10,9,5,14,8,,0.00,5,Fog,205<br />
2009-9-17,30,27,23,26,24,22,100,92,74,1014,1012,1010,10,9,4,19,6,,0.00,5,Fog-Rain-Thunderstorm,30<br />
2009-9-18,33,29,25,27,25,0,100,86,19,1012,1011,1009,10,9,4,23,8,,0.00,3,Fog,27<br />
2009-9-19,34,29,25,29,26,24,100,86,63,1011,1009,1008,10,8,0,26,13,,0.00,3,Fog,47<br />
2009-9-20,35,30,26,28,26,25,94,84,56,1010,1009,1007,10,9,5,26,14,,0.00,3,,46<br />
2009-9-21,34,30,26,28,26,23,94,83,67,1010,1008,1007,10,9,2,27,8,,0.00,2,,46<br />
2009-9-22,33,29,25,28,26,25,100,89,71,1009,1008,1006,10,9,2,13,6,,0.00,4,,11<br />
2009-9-23,33,29,26,28,26,25,94,85,63,1010,1008,1007,10,9,5,16,6,,0.00,4,,69<br />
2009-9-24,35,30,26,29,27,26,100,85,59,1009,1007,1005,10,8,1,21,8,,0.00,3,Fog,40<br />
2009-9-25,37,32,27,28,27,23,94,81,60,1011,1008,1007,10,9,4,19,10,,0.00,4,,43<br />
2009-9-26,34,29,25,28,27,24,94,86,66,1009,1008,1006,10,10,4,21,10,,0.00,3,Fog,52<br />
2009-9-27,34,29,24,28,26,22,100,88,67,1011,1008,1006,10,9,4,23,8,,0.00,4,Rain-Thunderstorm,31<br />
2009-9-28,32,28,24,27,25,23,100,88,66,1011,1010,1009,10,10,8,14,6,,0.00,5,Fog,327<br />
2009-9-29,36,30,25,29,26,24,94,84,53,1011,1009,1008,10,9,1,26,8,,0.00,2,Fog,19<br />
2009-9-30,33,29,26,28,26,25,94,83,66,1011,1009,1007,10,10,4,19,10,,0.00,3,,21<br />
2009-10-1,37,31,25,28,26,24,94,83,50,1010,1008,1007,10,9,2,23,8,,0.00,4,,47<br />
2009-10-2,33,28,24,28,26,23,94,90,71,1011,1009,1007,10,9,1,13,6,,0.00,4,Fog-Rain-Thunderstorm,301<br />
2009-10-3,29,27,26,27,26,25,100,94,89,1012,1010,1007,10,8,1,23,6,,0.00,6,,193<br />
2009-10-4,32,29,26,27,26,24,94,85,70,1012,1010,1009,10,10,5,14,8,,0.00,4,,31<br />
2009-10-5,35,30,26,28,26,25,94,83,59,1011,1009,1007,10,9,3,16,8,,0.00,3,,54<br />
2009-10-6,36,31,26,29,27,25,100,88,56,1011,1009,1008,10,8,0,23,10,,0.00,4,Fog,58<br />
2009-10-7,34,30,26,27,27,25,94,84,67,1011,1010,1008,10,10,7,35,18,,0.00,3,Fog,50<br />
2009-10-8,36,31,26,29,27,25,100,85,56,1012,1009,1008,10,10,8,35,11,,0.00,3,Fog,62<br />
2009-10-9,34,30,26,27,26,25,100,82,63,1011,1009,1007,10,9,3,24,10,,0.00,2,Fog,31<br />
2009-10-10,35,30,26,28,27,25,100,86,63,1011,1009,1008,10,9,1,29,8,,0.00,3,Fog,52<br />
2009-10-11,33,29,25,27,26,25,100,86,66,1012,1009,1008,10,9,4,26,13,,0.00,4,,66<br />
2009-10-12,31,28,25,27,26,24,100,90,79,1012,1010,1009,10,9,4,23,11,,0.00,4,Fog-Rain-Thunderstorm,50<br />
2009-10-13,33,29,25,28,26,24,100,87,66,1012,1010,1009,10,9,1,23,8,,0.00,4,Fog,35<br />
2009-10-14,33,28,24,27,26,23,100,89,63,1012,1010,1007,10,9,4,23,11,,0.00,5,Fog,101<br />
2009-10-15,32,28,24,28,25,23,100,90,70,1012,1010,1007,10,10,8,13,6,,0.00,3,Fog-Rain-Hail-Thunderstorm,311<br />
2009-10-16,33,28,24,26,25,23,94,80,59,1011,1009,1006,10,9,5,13,6,,0.00,2,,44<br />
2009-10-17,34,29,25,28,26,24,100,83,66,1011,1008,1007,10,9,3,26,6,,0.00,3,,57<br />
2009-10-18,34,29,24,28,26,23,100,89,67,1011,1009,1007,10,9,2,19,8,,0.00,4,Fog-Rain-Thunderstorm,206<br />
2009-10-19,31,27,24,28,25,23,100,92,84,1011,1009,1007,10,9,1,16,5,,0.00,5,Fog-Rain-Thunderstorm,266<br />
2009-10-20,30,27,23,27,24,23,100,92,79,1012,1009,1007,10,10,2,19,8,,0.00,5,Fog-Rain-Thunderstorm,240<br />
2009-10-21,32,28,25,28,26,23,94,89,75,1011,1009,1007,10,10,10,16,6,,0.00,4,,286<br />
2009-10-22,32,28,25,28,25,24,94,86,66,1010,1008,1006,10,10,4,13,5,,0.00,3,Fog,327<br />
2009-10-23,32,28,24,29,26,23,94,86,75,1010,1008,1005,10,10,5,14,6,,0.00,4,Rain-Thunderstorm,8<br />
2009-10-24,32,28,25,27,25,23,100,90,75,1010,1009,1007,10,9,2,29,6,,0.00,4,Rain,350<br />
2009-10-25,31,27,24,28,24,23,94,86,70,1012,1009,1007,10,9,4,19,3,,0.00,3,,116<br />
2009-10-26,34,29,24,29,26,23,100,86,66,1010,1008,1006,10,9,1,19,5,,0.00,2,Fog,55<br />
2009-10-27,34,30,27,28,26,24,94,83,59,1008,1007,1005,10,10,8,21,11,,0.00,3,Thunderstorm,46<br />
2009-10-28,30,27,24,27,24,23,94,86,79,1010,1008,1006,10,10,10,23,8,,0.00,5,,30<br />
2009-10-29,32,28,24,27,25,23,94,87,66,1010,1008,1006,10,8,0,23,8,,0.00,5,Fog-Rain-Thunderstorm,309<br />
2009-10-30,30,28,25,26,24,23,100,87,70,1011,1009,1007,10,8,2,19,6,,0.00,5,Rain,169<br />
2009-10-31,30,28,25,26,24,23,94,88,74,1011,1009,1007,10,9,5,11,5,,0.00,4,,15<br />
2009-11-1,32,28,24,25,23,22,100,80,62,1012,1009,1007,10,9,3,19,8,,0.00,3,Fog,76<br />
2009-11-2,31,28,25,27,24,23,94,87,66,1012,1011,1009,10,10,6,19,6,,0.00,4,,182<br />
2009-11-3,31,27,24,27,24,23,100,86,74,1012,1011,1009,10,9,5,16,5,,0.00,4,Thunderstorm,316<br />
2009-11-4,34,29,25,27,25,23,94,82,67,1013,1010,1007,10,9,2,21,6,,0.00,4,Thunderstorm,23<br />
2009-11-5,32,27,23,25,24,23,100,92,66,1013,1011,1010,10,9,4,16,6,,0.00,4,Fog-Rain-Thunderstorm,211<br />
2009-11-6,32,28,25,26,25,24,100,88,62,1014,1011,1009,10,8,4,19,8,,0.00,5,Fog-Rain-Thunderstorm,207<br />
2009-11-7,32,28,25,25,24,24,100,85,62,1012,1010,1007,10,10,9,14,8,,0.00,4,,255<br />
2009-11-8,33,29,25,26,25,24,100,85,59,1011,1009,1006,10,10,4,14,6,,0.00,3,Fog,40<br />
2009-11-9,33,29,25,27,26,24,100,85,66,1011,1009,1006,10,9,3,14,8,,0.00,4,Rain,33<br />
2009-11-10,34,30,26,27,26,25,100,83,63,1010,1008,1005,10,9,2,21,10,,0.00,4,,60<br />
2009-11-11,34,30,27,26,25,24,94,79,56,1009,1007,1005,10,10,10,23,11,,0.00,4,,36<br />
2009-11-12,33,29,26,26,25,21,100,81,49,1009,1007,1005,10,9,2,14,10,,0.00,3,,350<br />
2009-11-13,33,30,27,27,26,23,94,81,59,1010,1008,1005,10,10,5,11,6,,0.00,3,Rain,20<br />
2009-11-14,33,29,25,27,24,22,100,81,63,1011,1008,1007,10,9,2,23,6,,0.00,3,Thunderstorm,65<br />
2009-11-15,33,29,26,26,26,24,100,84,63,1011,1009,1007,10,8,0,19,6,,0.00,3,Fog,25<br />
2009-11-16,33,30,27,27,26,24,94,81,66,1010,1008,1005,10,10,5,21,11,,0.00,2,Fog,24<br />
2009-11-17,33,30,28,26,26,24,89,79,63,1010,1008,1006,10,10,10,23,14,,0.00,4,,21<br />
2009-11-18,32,29,27,26,25,24,89,79,66,1010,1009,1007,10,10,5,27,14,,0.00,4,,40<br />
2009-11-19,34,31,28,26,26,25,84,77,59,1009,1007,1005,10,10,10,26,16,,0.00,2,,42<br />
2009-11-20,34,30,27,27,26,24,89,77,56,1008,1006,1005,10,10,10,23,14,,0.00,2,,38<br />
2009-11-21,35,31,27,27,26,24,94,82,56,1008,1005,973,10,10,8,23,10,,0.00,4,,44<br />
2009-11-22,33,30,27,27,27,26,94,82,66,1009,1007,1005,10,9,5,26,10,,0.00,3,,27<br />
2009-11-23,34,31,28,26,26,25,89,78,59,1010,1008,1006,10,9,6,23,11,,0.00,3,Fog,40<br />
2009-11-24,33,30,27,27,26,24,94,84,70,1009,1007,1005,10,9,5,23,13,,0.00,4,,39<br />
2009-11-25,32,29,26,27,26,25,100,86,70,1010,1008,1007,10,9,4,14,8,,0.00,4,Fog-Thunderstorm,40<br />
2009-11-26,34,30,26,26,26,25,100,84,59,1010,1008,1005,10,9,2,23,8,,0.00,3,Fog,57<br />
2009-11-27,33,30,27,26,26,24,89,81,63,1009,1007,1006,10,9,5,26,14,,0.00,3,,41<br />
2009-11-28,32,29,27,26,25,24,89,80,66,1009,1008,1006,10,10,8,19,14,,0.00,4,,44<br />
2009-11-29,33,29,25,26,26,25,100,86,66,1011,1009,1008,10,9,4,27,8,,0.00,3,Fog,65<br />
2009-11-30,33,30,27,26,24,24,89,80,59,1012,1009,1006,10,10,8,19,10,,0.00,3,,17<br />
2009-12-1,33,29,25,26,25,24,100,81,62,1010,1007,1006,10,10,8,26,11,,0.00,2,,42<br />
2009-12-2,33,30,27,26,25,24,89,79,62,1009,1007,1005,10,9,6,16,10,,0.00,1,,27<br />
2009-12-3,35,31,27,26,25,24,89,77,59,1010,1008,1006,10,10,10,24,14,,0.00,1,,46<br />
2009-12-4,33,30,27,26,24,23,84,76,62,1010,1008,1006,10,9,5,29,16,,0.00,1,,41<br />
2009-12-5,33,30,27,26,24,24,94,79,62,1011,1009,1007,10,9,5,24,11,,0.00,3,,41<br />
2009-12-6,32,29,26,27,25,24,94,80,62,1012,1009,1008,10,9,3,26,11,,0.00,1,,33<br />
2009-12-7,33,29,26,25,24,23,89,75,59,1012,1010,1008,10,10,10,26,13,,0.00,2,,43<br />
2009-12-8,33,29,26,26,24,22,89,77,59,1011,1009,1007,10,9,7,19,13,,0.00,1,,40<br />
2009-12-9,34,30,26,26,25,23,94,81,56,1011,1009,1007,10,8,3,29,11,,0.00,3,,64<br />
2009-12-10,32,28,25,26,24,23,94,79,62,1012,1009,1008,10,9,4,24,11,,0.00,2,,55<br />
2009-12-11,32,29,26,25,24,23,84,76,59,1011,1009,1008,10,9,7,23,14,,0.00,1,,39<br />
2009-12-12,32,29,27,24,24,22,84,74,62,1012,1010,1008,10,10,10,35,19,,0.00,1,,41<br />
2009-12-13,33,29,26,24,23,21,83,73,59,1010,1008,1006,10,10,10,32,19,,0.00,1,,43<br />
2009-12-14,31,28,26,24,23,22,84,75,62,1009,1007,1005,10,10,10,32,19,,0.00,1,,43<br />
2009-12-15,31,28,25,25,23,22,89,76,58,1009,1007,1005,,,,26,16,,0.00,,,37<br />
2009-12-16,31,24,19,25,22,12,94,76,55,1022,1008,1006,10,10,10,23,13,,0.00,1,Thunderstorm,26<br />
2009-12-17,32,28,24,25,23,21,100,80,58,1010,1008,1006,10,8,3,19,11,,0.00,3,Fog,39<br />
2009-12-18,33,21,10,25,23,3,100,81,55,1010,1008,1006,10,8,1,16,8,,0.00,3,,44<br />
2009-12-19,33,28,24,25,24,23,100,81,59,1013,1010,1009,10,9,3,13,6,,0.00,3,Fog,332<br />
2009-12-20,32,28,24,24,24,23,100,81,59,1014,1012,1011,10,9,4,19,10,,0.00,3,,13<br />
2009-12-21,32,29,26,26,25,24,94,82,62,1014,1011,1009,10,9,3,23,13,,0.00,5,,42<br />
2009-12-22,34,28,22,26,24,18,100,86,56,1016,1011,1009,10,8,2,14,6,,0.00,5,Rain,275<br />
2009-12-23,33,29,25,26,25,24,100,87,59,1013,1011,1009,10,8,1,19,8,,0.00,5,Fog,260<br />
2009-12-24,34,29,25,26,25,24,100,81,56,1013,1010,1009,10,9,5,21,6,,0.00,2,,5<br />
2009-12-25,33,30,27,26,26,24,89,83,66,1012,1011,1009,10,10,7,23,13,,0.00,5,Fog,20<br />
2009-12-26,32,29,27,26,25,24,89,80,66,1011,1010,1008,10,10,6,27,21,,0.00,4,,33<br />
2009-12-27,34,30,27,26,25,25,89,80,59,1012,1011,1009,10,10,10,29,19,,0.00,4,,37<br />
2009-12-28,32,28,25,26,24,24,100,84,66,1015,1011,996,10,9,1,47,13,,0.00,3,Fog,61<br />
2009-12-29,32,17,2,25,23,2,100,77,59,1026,1012,1009,10,10,10,32,21,,0.00,1,Fog,43<br />
2009-12-30,32,29,27,25,24,23,89,76,59,1013,1011,1009,10,10,10,39,24,,0.00,1,,46<br />
2009-12-31,33,29,25,24,23,21,84,73,49,1013,1011,1009,10,10,10,26,19,,0.00,1,,40<br />
