
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-2,18,14,10,12,11,9,100,87,52,1017,1016,1015,24,20,6,29,16,47,9.91,7,Rain-Thunderstorm,297<br />
2012-8-3,22,16,9,16,12,9,100,81,45,1019,1017,1016,24,23,10,14,10,,0.00,6,Rain,291<br />
2012-8-4,27,20,14,19,16,13,100,78,44,1017,1015,1012,24,22,10,23,11,34,4.06,5,Rain-Thunderstorm,214<br />
2012-8-5,27,18,10,19,16,10,100,85,48,1017,1015,1014,24,21,5,19,6,,1.02,4,Fog-Rain-Thunderstorm,182<br />
2012-8-6,27,20,13,20,17,13,100,82,50,1018,1016,1014,24,23,10,21,11,27,0.51,4,Rain-Thunderstorm,123<br />
2012-8-7,28,21,15,20,17,14,100,78,48,1018,1016,1015,24,23,10,19,11,34,0.00,5,Rain-Thunderstorm,203<br />
2012-8-8,27,19,11,21,16,11,100,87,49,1019,1016,1012,24,16,0,34,10,35,3.05,4,Fog-Rain-Thunderstorm,133<br />
2012-8-9,24,17,9,18,12,9,100,74,41,1019,1018,1015,24,21,10,16,10,,0.00,2,,238<br />
2012-8-10,23,18,13,16,14,11,100,81,47,1019,1017,1015,24,23,10,23,8,,0.51,6,Rain-Thunderstorm,40<br />
2012-8-11,21,14,8,15,11,8,100,76,40,1023,1020,1016,24,22,10,21,8,29,0.25,4,Rain,297<br />
2012-8-12,23,13,4,15,10,5,100,78,40,1024,1022,1019,24,22,10,16,5,,0.00,3,Fog,156<br />
2012-8-13,24,17,11,18,13,10,100,78,49,1019,1014,1011,24,22,10,27,13,40,0.00,7,,166<br />
2012-8-14,16,13,11,15,12,9,100,92,81,1023,1014,1009,24,19,4,34,13,47,18.03,8,Rain,350<br />
2012-8-15,17,10,2,10,7,4,100,75,38,1027,1025,1022,24,23,10,16,10,,0.00,3,Fog,286<br />
2012-8-16,23,13,2,13,8,4,100,73,29,1022,1019,1017,24,22,10,13,10,,0.00,2,Fog,210<br />
2012-8-17,26,16,4,14,9,5,100,68,29,1020,1019,1018,24,22,10,21,8,,0.00,2,,256<br />
2012-8-18,28,18,7,15,11,7,93,66,30,1020,1019,1015,24,22,10,24,11,34,0.00,1,,148<br />
2012-8-19,29,19,9,14,11,8,88,62,25,1015,1014,1013,24,23,10,21,10,,0.00,3,,158<br />
2012-8-20,29,19,8,16,12,8,100,68,25,1014,1013,1011,24,22,10,13,8,,0.00,4,,179<br />
2012-8-21,29,20,11,16,13,10,94,67,31,1013,1010,1007,24,22,10,23,6,35,8.89,6,Rain-Thunderstorm,210<br />
2012-8-22,23,18,12,15,13,11,100,80,44,1010,1009,1007,24,23,10,23,10,37,2.03,6,Rain-Thunderstorm,282<br />
2012-8-23,23,16,9,14,11,9,100,87,48,1011,1009,1007,24,19,2,39,10,82,23.11,6,Rain-Hail-Thunderstorm,312<br />
2012-8-24,18,13,8,11,7,4,100,74,30,1013,1010,1009,24,19,2,35,13,47,0.00,6,,291<br />
2012-8-25,18,13,7,12,8,5,93,73,54,1015,1013,1012,24,23,10,32,19,48,0.51,6,Rain,290<br />
2012-8-26,23,13,3,11,8,5,100,72,28,1018,1016,1014,24,22,10,21,8,29,0.00,2,,165<br />
2012-8-27,27,18,9,15,11,8,88,67,33,1014,1012,1011,24,22,10,21,13,,0.00,5,,135<br />
2012-8-28,27,18,8,16,11,8,100,75,20,1011,1009,1006,24,17,1,19,5,34,0.51,3,Rain,255<br />
2012-8-29,20,14,8,11,9,6,94,75,31,1013,1009,1006,24,23,10,26,11,40,0.51,5,Rain,268<br />
2012-8-30,21,11,2,8,6,1,100,69,29,1016,1014,1014,24,23,10,21,8,,0.00,1,,272<br />
2012-8-31,21,14,8,10,8,6,88,68,29,1016,1014,1011,24,24,19,23,14,29,0.00,4,Rain-Thunderstorm,29<br />
2012-9-1,16,12,8,11,9,6,100,85,59,1011,1009,1007,24,24,19,34,14,61,16.00,6,Rain-Thunderstorm,282<br />
2012-9-2,17,13,8,9,8,6,94,78,48,1011,1007,1005,24,23,10,47,26,61,2.03,7,Rain,269<br />
2012-9-3,17,12,7,6,4,2,81,54,27,1015,1013,1011,24,24,24,37,19,47,0.00,4,,286<br />
2012-9-4,19,12,6,8,6,3,87,64,32,1019,1017,1015,24,24,24,35,19,42,0.00,5,Rain,278<br />
2012-9-5,17,12,7,11,9,7,100,84,59,1021,1016,1014,24,24,24,34,14,45,0.76,6,Rain,279<br />
2012-9-6,20,11,2,9,7,4,100,73,29,1022,1021,1019,24,24,10,19,8,,0.00,1,Fog,220<br />
2012-9-7,23,13,4,10,7,3,93,66,36,1026,1021,1018,24,24,24,39,16,52,0.00,3,,247<br />
2012-9-8,24,16,6,12,9,6,93,69,37,1025,1019,1011,24,24,19,32,16,40,0.00,2,,161<br />
2012-9-9,28,17,6,13,8,5,100,69,24,1011,1005,1000,24,23,16,24,8,,1.02,6,Fog-Rain,200<br />
2012-9-10,14,10,6,11,6,1,94,77,58,1007,1002,998,24,24,19,37,16,52,0.00,5,Rain,270<br />
2012-9-11,14,9,4,2,-1,-2,65,48,25,1020,1012,1007,24,24,24,47,29,63,0.00,6,,279<br />
2012-9-12,17,10,2,4,0,-2,70,51,23,1025,1022,1020,24,24,19,26,18,37,0.00,4,,274<br />
2012-9-13,23,14,5,7,6,4,87,57,24,1025,1023,1019,24,24,24,23,8,29,0.00,4,,206<br />
2012-9-14,26,14,2,8,6,1,93,57,23,1018,1015,1012,24,24,19,24,14,34,0.00,4,,231<br />
2012-9-15,17,9,1,3,1,-1,87,60,24,1026,1022,1017,24,24,19,14,6,,0.00,4,,280<br />
2012-9-16,16,8,-1,3,1,-2,93,63,26,1030,1027,1024,24,24,24,11,5,,0.00,5,,257<br />
2012-9-17,22,12,2,5,3,0,87,57,20,1024,1018,1013,24,24,19,32,14,39,0.00,2,,229<br />
2012-9-18,21,13,5,5,3,1,81,50,25,1020,1014,1010,24,24,24,48,18,63,0.00,3,,285<br />
2012-9-19,21,10,-1,6,2,-1,93,59,22,1022,1020,1017,24,24,24,27,11,40,0.00,5,,237<br />
2012-9-20,23,12,1,8,4,0,93,64,27,1021,1020,1017,24,24,16,16,8,,0.00,4,,257<br />
2012-9-21,24,13,2,9,6,2,93,65,28,1023,1021,1019,24,23,19,21,8,29,0.00,0,,158<br />
2012-9-22,24,14,4,10,7,3,93,59,30,1020,1019,1017,24,24,24,23,14,,0.00,4,,136<br />
2012-9-23,23,12,1,11,6,1,100,81,43,1021,1020,1018,24,17,2,10,5,,0.00,6,,193<br />
2012-9-24,24,13,2,12,6,2,100,83,32,1018,1016,1013,24,12,0,11,6,,0.00,4,Fog,202<br />
2012-9-25,18,9,1,10,7,1,100,81,54,1020,1016,1013,24,21,6,26,10,35,0.00,4,,273<br />
2012-9-26,16,8,1,8,4,1,100,76,34,1022,1021,1020,24,23,10,16,10,,0.00,4,Fog,278<br />
2012-9-27,22,11,1,9,6,0,93,71,34,1022,1018,1014,24,22,16,29,13,40,0.00,1,,166<br />
2012-9-28,26,13,2,8,6,3,100,65,15,1014,1011,1007,32,23,13,13,10,,0.00,1,,165<br />
2012-9-29,18,11,4,8,5,1,87,61,32,1019,1014,1008,24,24,24,23,10,34,0.00,4,Rain,300<br />
2012-9-30,17,9,1,5,1,-2,81,55,21,1025,1023,1020,24,24,24,34,13,35,0.00,5,,258<br />
2012-10-1,21,12,2,9,5,1,94,71,39,1023,1012,1004,24,23,19,50,16,69,5.08,7,Rain,203<br />
2012-10-2,7,6,3,8,4,1,100,88,74,1030,1016,1005,24,20,8,34,23,47,2.03,7,Rain,328<br />
2012-10-3,8,3,-1,2,1,-2,100,83,53,1036,1034,1030,24,24,24,23,16,29,0.00,6,Rain,327<br />
2012-10-4,9,1,-7,1,-3,-6,100,82,49,1035,1033,1032,24,21,13,23,6,,0.00,5,Fog,174<br />
2012-10-5,9,0,-8,1,-3,-8,100,72,29,1035,1032,1027,24,21,11,19,8,,0.00,4,,174<br />
2012-10-6,14,8,2,3,1,-2,87,65,32,1026,1024,1018,24,24,24,24,13,34,0.00,4,,266<br />
2012-10-7,17,9,1,6,4,1,81,63,39,1017,1013,1012,24,24,24,42,23,58,0.00,7,,289<br />
2012-10-8,9,4,-3,3,-1,-6,87,65,36,1022,1019,1016,24,24,24,29,19,39,0.00,6,,317<br />
2012-10-9,7,0,-7,4,1,-8,100,88,72,1022,1018,1014,24,24,19,14,8,,1.02,7,Rain,178<br />
2012-10-10,3,0,-4,4,-1,-6,100,90,78,1031,1024,1014,24,15,1,37,18,47,4.06,8,Rain-Snow,354<br />
2012-10-11,1,-2,-5,0,-4,-8,93,82,65,1031,1024,1013,24,23,19,35,19,47,0.00,8,Snow,117<br />
2012-10-12,3,0,-2,2,1,0,100,92,83,1012,1008,1006,24,15,6,16,8,,0.00,8,Rain,25<br />
2012-10-13,16,8,-1,7,2,0,100,86,48,1014,1010,1008,24,15,1,16,10,27,0.00,6,Fog,200<br />
2012-10-14,17,8,-1,7,3,0,93,76,45,1015,1007,1000,24,24,24,26,14,29,0.25,5,Rain,165<br />
2012-10-15,16,8,1,6,3,1,100,68,33,1006,1003,995,32,24,24,26,10,,0.25,5,Rain,199<br />
2012-10-16,14,8,2,4,0,-6,87,60,21,1003,992,987,24,24,24,45,19,63,0.00,6,,261<br />
2012-10-17,8,1,-6,-5,-6,-9,80,45,26,1022,1013,1004,24,24,24,47,32,71,0.00,4,,293<br />
2012-10-18,11,2,-7,-3,-6,-9,86,57,27,1023,1017,1007,32,24,24,32,16,40,0.00,6,,154<br />
2012-10-19,8,3,-1,0,-2,-4,87,65,40,1006,999,997,24,24,19,27,14,,0.00,6,Rain,43<br />
2012-10-20,1,-1,-3,0,-2,-7,93,83,63,1010,1002,999,24,20,1,34,14,47,1.02,8,Rain-Snow,299<br />
2012-10-21,-1,-4,-9,-7,-9,-10,93,67,42,1020,1016,1011,24,24,24,32,24,47,0.00,5,,283<br />
2012-10-22,-1,-8,-14,-9,-11,-16,93,74,50,1021,1020,1019,24,24,24,21,11,,0.00,2,,254<br />
2012-10-23,-3,-8,-12,-6,-9,-13,86,80,68,1021,1020,1019,24,24,24,24,11,29,0.00,8,Snow,337<br />
2012-10-24,-2,-3,-4,-5,-7,-9,93,74,54,1030,1025,1022,32,24,24,26,16,34,0.00,8,Snow,325<br />
2012-10-25,-2,-3,-4,-6,-8,-11,86,71,40,1034,1033,1030,24,24,16,19,13,,0.00,8,Snow,324<br />
2012-10-26,-3,-6,-8,-6,-8,-9,100,82,56,1034,1031,1027,24,20,5,19,3,,0.25,7,Snow,106<br />
2012-10-27,-3,-5,-7,-7,-9,-10,93,79,61,1026,1024,1019,24,24,16,29,18,39,0.00,7,Snow,144<br />
2012-10-28,-3,-6,-7,-4,-7,-9,100,90,81,1018,1014,1011,24,13,4,34,24,42,0.51,8,Snow,101<br />
2012-10-29,-3,-8,-13,-6,-8,-14,93,88,78,1019,1016,1014,32,20,10,19,6,,0.00,8,Snow,64<br />
2012-10-30,-4,-7,-8,-5,-7,-11,100,88,74,1025,1018,1013,24,14,4,26,10,,0.51,8,Snow,358<br />
2012-10-31,-7,-9,-10,-9,-11,-13,86,80,68,1027,1024,1019,24,20,5,35,18,40,0.25,8,Rain-Snow,117<br />
2012-11-1,-2,-6,-9,-4,-6,-8,100,91,82,1019,1016,1014,19,7,1,29,21,40,7.11,8,Rain-Snow,87<br />
2012-11-2,-4,-6,-7,-6,-7,-8,93,88,80,1025,1023,1020,24,17,10,23,6,,0.00,8,Snow,5<br />
2012-11-3,-1,-3,-5,-2,-3,-6,100,91,85,1023,1018,1014,24,11,6,26,18,39,0.25,8,Rain-Snow,135<br />
2012-11-4,7,-1,-8,2,-1,-8,100,90,70,1023,1019,1010,24,13,0,24,13,,0.00,5,Fog-Rain,196<br />
2012-11-5,9,4,0,2,-2,-7,93,66,29,1022,1014,1007,24,24,19,37,14,58,0.76,4,Rain,272<br />
2012-11-6,6,0,-6,-3,-5,-8,80,64,42,1024,1019,1011,24,24,24,21,13,,0.00,7,,165<br />
2012-11-7,2,-2,-7,-1,-4,-8,100,89,64,1026,1016,1009,24,11,0,35,19,50,5.08,8,Rain-Snow,11<br />
2012-11-8,-7,-8,-10,-8,-11,-13,93,83,73,1032,1030,1027,24,17,6,26,16,32,0.51,8,Snow,47<br />
2012-11-9,-10,-12,-14,-12,-14,-16,86,81,71,1031,1030,1029,24,5,1,24,16,,2.03,8,Snow,67<br />
2012-11-10,-14,-19,-24,-16,-21,-27,85,81,70,1029,1027,1024,24,21,6,14,6,,0.51,3,Snow,189<br />
2012-11-11,-10,-18,-25,-14,-19,-27,85,80,67,1023,1021,1018,24,23,16,19,11,,0.00,4,,172<br />
2012-11-12,-2,-9,-17,-4,-11,-19,93,83,71,1020,1018,1017,24,24,24,14,6,,0.00,6,,177<br />
2012-11-13,-1,-7,-13,-4,-9,-13,93,80,63,1019,1017,1014,24,23,16,19,8,,0.00,6,,177<br />
2012-11-14,2,-3,-9,-2,-7,-11,86,74,53,1021,1016,1012,24,23,5,19,11,,0.00,7,Rain-Snow,227<br />
2012-11-15,0,-4,-9,-6,-9,-13,86,74,55,1020,1018,1015,24,24,24,19,10,,0.00,6,,176<br />
2012-11-16,-4,-8,-12,-7,-9,-14,93,83,68,1014,1013,1012,24,20,11,19,8,,0.00,6,,109<br />
2012-11-17,-4,-9,-15,-6,-11,-17,93,83,67,1013,1008,999,24,16,8,27,14,,0.00,6,,128<br />
2012-11-18,0,-4,-9,-2,-6,-10,100,89,80,1009,1003,995,24,15,3,27,19,39,0.25,6,Fog-Snow,260<br />
2012-11-19,-6,-10,-13,-7,-9,-14,100,91,80,1008,1005,1002,24,10,1,26,13,,0.00,7,Snow,357<br />
2012-11-20,-8,-12,-16,-10,-16,-18,93,84,66,1020,1015,1004,32,13,1,32,19,40,0.51,7,Snow,327<br />
2012-11-21,-13,-14,-17,-15,-16,-18,85,82,72,1025,1019,1016,24,13,1,21,11,,2.03,8,Snow,25<br />
2012-11-22,-13,-16,-19,-17,-18,-22,85,77,65,1036,1033,1026,24,19,8,21,13,,0.00,6,Snow,167<br />
2012-11-23,-8,-14,-19,-11,-14,-19,92,81,69,1031,1019,1014,24,24,24,29,19,,0.00,7,Snow,147<br />
2012-11-24,-3,-10,-17,-5,-10,-19,100,86,57,1025,1020,1014,24,21,2,23,11,,0.00,6,Fog-Snow,310<br />
2012-11-25,-1,-9,-16,-4,-13,-19,86,77,61,1025,1024,1023,24,24,24,21,11,29,0.00,7,Snow,164<br />
2012-11-26,-1,-9,-17,-4,-11,-17,93,88,75,1027,1025,1023,24,10,1,23,10,,0.51,7,Fog-Snow,66<br />
2012-11-27,-7,-11,-14,-9,-12,-15,93,87,78,1024,1022,1019,24,22,16,16,6,,0.00,7,Snow,188<br />
2012-11-28,-7,-12,-16,-10,-17,-20,93,77,63,1029,1025,1022,24,21,4,29,18,37,0.25,8,Snow,65<br />
2012-11-29,-14,-16,-17,-16,-18,-19,85,78,65,1023,1019,1013,24,17,2,32,26,39,0.51,8,Snow,113<br />
2012-11-30,-13,-14,-16,-14,-16,-17,92,83,68,1014,1013,1011,24,9,1,24,14,,0.51,8,Snow,346<br />
2012-12-1,-13,-14,-15,-15,-16,-17,85,82,70,1013,1010,1007,24,14,3,19,11,,0.25,8,Snow,107<br />
2012-12-2,-13,-14,-15,-15,-16,-17,92,83,73,1007,1004,1001,24,11,3,16,8,,3.05,8,Snow,62<br />
2012-12-3,-14,-19,-24,-16,-20,-26,92,82,71,1023,1015,1008,24,16,2,14,6,,2.03,5,Snow,212<br />
2012-12-4,-7,-16,-24,-9,-17,-24,92,82,73,1022,1010,1001,24,23,6,40,21,50,0.00,6,Snow,139<br />
2012-12-5,-9,-16,-23,-10,-14,-26,93,85,68,1019,1010,1003,24,13,1,21,10,,3.05,7,Fog-Snow,321<br />
2012-12-6,-16,-20,-25,-18,-23,-28,85,80,69,1021,1020,1019,24,6,0,16,8,,0.00,6,Fog-Snow,145<br />
2012-12-7,-17,-18,-19,-18,-20,-22,85,82,73,1020,1017,1015,19,8,2,19,13,,0.00,7,Snow,189<br />
2012-12-8,-16,-23,-31,-19,-23,-35,85,79,63,1034,1028,1020,24,14,3,19,13,,0.25,5,Snow,314<br />
2012-12-9,-5,-18,-32,-7,-19,-29,86,79,67,1032,1020,1009,32,21,6,21,13,,0.51,6,Snow,174<br />
2012-12-10,-1,-9,-18,-4,-8,-13,93,81,59,1012,1010,1007,24,22,5,27,16,39,0.51,6,Snow,259<br />
2012-12-11,1,-6,-13,0,-5,-16,100,89,72,1006,999,996,24,19,3,26,16,,1.02,8,Rain-Snow,253<br />
2012-12-12,-13,-16,-18,-16,-18,-20,85,81,71,1016,1013,1007,24,16,2,19,11,,0.76,7,Snow,344<br />
2012-12-13,-4,-12,-20,-7,-15,-22,86,79,59,1013,1006,1002,24,24,24,21,14,,0.00,5,,164<br />
2012-12-14,-1,-8,-16,-1,-9,-18,100,86,73,1011,1005,1001,24,17,0,13,8,,0.25,6,Fog-Snow,219<br />
2012-12-15,-9,-15,-21,-12,-16,-22,92,81,66,1011,1005,998,24,24,24,26,14,,0.00,4,Fog,156<br />
2012-12-16,-6,-12,-19,-12,-17,-22,85,73,52,1002,1000,997,24,24,24,23,10,,0.00,5,,210<br />
2012-12-17,-9,-14,-20,-12,-16,-22,92,79,62,1004,999,997,24,17,3,21,13,,2.03,6,Snow,91<br />
2012-12-18,-11,-18,-26,-13,-18,-30,92,81,65,1015,1011,1005,24,16,4,16,11,,1.02,7,Snow,282<br />
2012-12-19,-16,-22,-28,-18,-24,-31,85,77,60,1015,1014,1012,24,24,24,23,10,,0.00,1,,139<br />
2012-12-20,-16,-18,-21,-16,-19,-21,85,78,69,1029,1014,1011,24,22,4,24,13,,0.00,8,Snow,292<br />
2012-12-21,-15,-21,-26,-18,-23,-30,85,71,51,1033,1025,1015,24,23,19,27,19,32,0.00,6,Snow,296<br />
2012-12-22,-17,-23,-29,-19,-24,-31,78,75,63,1033,1031,1028,24,11,2,27,8,,1.02,8,Snow,350<br />
2012-12-23,-18,-19,-21,-21,-22,-24,78,75,62,1031,1029,1027,24,12,2,23,18,,3.05,7,Snow,89<br />
2012-12-24,-21,-26,-30,-24,-27,-33,84,76,62,1040,1036,1031,24,22,13,11,6,,0.00,5,Snow,18<br />
2012-12-25,-22,-24,-28,-25,-27,-32,84,75,65,1038,1033,1028,24,21,6,14,11,,0.00,6,Snow,109<br />
2012-12-26,-21,-24,-29,-23,-26,-30,84,75,64,1028,1024,1022,24,23,10,19,11,,0.25,7,Snow,124<br />
2012-12-27,-19,-24,-29,-22,-25,-32,78,73,63,1022,1021,1020,24,24,19,13,8,,0.00,5,Snow,239<br />
2012-12-28,-3,-17,-31,-8,-17,-32,86,78,63,1020,1016,1014,24,24,24,13,8,,0.00,5,,182<br />
2012-12-29,-2,-8,-13,-6,-8,-12,86,74,51,1019,1016,1013,24,24,24,19,13,,0.00,6,Snow,266<br />
2012-12-30,-3,-9,-14,-7,-12,-17,86,78,67,1020,1019,1017,24,24,24,16,11,,0.00,6,,236<br />
2012-12-31,0,-8,-16,-5,-11,-18,85,74,61,1019,1018,1017,24,24,24,14,10,,0.00,5,,250<br />
