
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-11,30,27,23,23,22,21,94,78,62,1011,1009,1007,10,9,5,14,8,,0.00,4,Fog-Rain-Thunderstorm,228<br />
2011-8-12,30,27,23,23,22,19,94,83,66,1010,1009,1007,10,7,1,23,5,,0.00,5,Fog-Rain-Thunderstorm,243<br />
2011-8-13,33,28,24,23,21,20,89,66,49,1011,1010,1009,10,10,10,14,6,,0.00,2,Fog,188<br />
2011-8-14,31,27,24,22,21,19,89,66,49,1012,1011,1009,10,10,8,14,8,,0.00,4,Fog,212<br />
2011-8-15,29,26,23,23,22,21,89,76,66,1011,1010,1009,10,10,10,13,8,,0.00,4,,223<br />
2011-8-16,29,27,24,23,22,21,89,74,62,1009,1008,1007,10,10,10,14,10,,0.00,4,,215<br />
2011-8-17,29,27,25,24,23,21,94,82,70,1009,1008,1007,10,8,1,21,8,,0.00,5,Fog-Rain,240<br />
2011-8-18,28,26,24,23,22,21,94,75,66,1009,1008,1007,10,9,6,16,10,34,0.00,5,Rain,251<br />
2011-8-19,25,23,22,22,21,20,94,83,78,1012,1011,1010,10,10,10,16,8,,0.00,5,Rain,281<br />
2011-8-20,23,22,21,21,20,19,94,88,78,1012,1011,1011,10,5,1,10,3,,0.00,6,Fog-Rain,320<br />
2011-8-21,24,22,20,21,20,19,100,92,78,1010,1009,1008,10,6,1,21,6,,0.00,6,Fog-Rain,126<br />
2011-8-22,27,23,21,22,21,19,100,83,69,1011,1010,1009,10,8,3,10,6,,0.00,6,Fog-Rain,147<br />
2011-8-23,23,22,22,22,22,21,100,94,88,1011,1010,1010,4,2,0,11,5,,0.00,6,Fog-Rain,103<br />
2011-8-24,28,24,22,21,21,19,94,73,58,1013,1013,1011,10,9,6,10,5,,0.00,4,Fog-Rain,209<br />
2011-8-25,28,26,23,24,22,21,94,80,70,1016,1014,1013,10,10,9,11,6,,0.00,4,,121<br />
2011-8-26,29,26,23,23,22,19,100,76,66,1017,1016,1014,10,9,4,19,8,,0.00,5,Thunderstorm,121<br />
2011-8-27,30,27,24,23,22,21,89,72,58,1016,1014,1013,10,10,10,14,8,,0.00,4,Rain-Thunderstorm,115<br />
2011-8-28,30,27,23,22,22,20,94,73,58,1015,1014,1012,10,10,10,13,10,,0.00,3,Fog,107<br />
2011-8-29,31,27,23,22,21,20,94,68,55,1014,1012,1011,10,10,10,11,8,,0.00,2,Thunderstorm,121<br />
2011-8-30,30,27,24,22,21,20,89,69,58,1011,1009,1007,10,10,9,11,8,,0.00,2,,111<br />
2011-8-31,32,28,24,22,21,19,73,63,55,1007,1006,1005,10,10,10,23,13,,0.00,2,,84<br />
2011-9-1,32,28,25,24,22,20,83,72,62,1005,1004,1002,10,10,10,21,13,,0.00,6,Rain-Thunderstorm,83<br />
2011-9-2,24,23,23,22,21,20,94,88,78,1000,994,990,10,9,4,48,29,74,0.00,6,Rain,5<br />
2011-9-3,26,24,24,24,23,22,94,90,83,994,990,987,10,9,4,39,31,64,0.00,6,Rain,348<br />
2011-9-4,28,26,23,22,20,19,83,73,62,1001,999,997,10,10,10,27,18,,0.00,6,Rain,288<br />
2011-9-5,27,23,20,20,17,15,100,65,51,1006,1003,1002,10,10,10,24,14,,0.00,2,,316<br />
2011-9-6,26,22,18,15,13,10,77,55,41,1007,1006,1004,10,10,10,14,10,,0.00,1,,319<br />
2011-9-7,26,21,17,16,14,12,72,55,44,1011,1009,1008,10,10,10,13,5,,0.00,1,,208<br />
2011-9-8,28,23,19,18,16,14,88,60,42,1016,1014,1013,10,10,10,14,6,,0.00,1,,161<br />
2011-9-9,29,26,22,20,19,18,78,66,58,1020,1018,1017,10,10,10,11,5,,0.00,5,,160<br />
2011-9-10,30,27,23,21,21,19,83,68,55,1020,1019,1018,10,10,10,11,10,,0.00,3,,121<br />
2011-9-11,30,27,23,23,21,19,94,72,51,1020,1019,1018,10,10,10,11,8,,0.00,3,,129<br />
2011-9-12,30,26,21,20,19,18,94,64,51,1019,1017,1016,10,10,10,11,8,,0.00,2,Fog,123<br />
2011-9-13,30,26,22,21,19,19,83,66,51,1017,1016,1014,10,10,10,10,5,,0.00,1,,152<br />
2011-9-14,30,26,22,21,21,20,88,68,58,1016,1015,1013,10,10,10,11,6,,0.00,2,Fog,118<br />
2011-9-15,31,26,22,20,19,17,83,61,43,1015,1014,1013,10,10,10,23,11,,0.00,2,,116<br />
2011-9-16,28,26,23,23,22,19,100,86,62,1011,1009,1008,10,8,4,27,23,,0.00,6,Fog-Rain,77<br />
2011-9-17,24,23,23,24,23,23,100,99,94,1009,1008,1007,10,3,1,14,10,,0.00,6,Fog-Rain,101<br />
2011-9-18,28,26,23,23,22,21,100,81,70,1010,1009,1009,10,10,10,11,8,,0.00,5,Fog,109<br />
2011-9-19,26,23,20,19,18,17,94,77,61,1012,1011,1009,10,8,3,21,14,,0.00,6,Fog-Rain,48<br />
2011-9-20,21,20,19,18,18,17,94,89,83,1007,1004,1001,10,8,2,27,16,,0.00,6,Rain,24<br />
2011-9-21,21,19,17,16,14,12,78,71,64,1003,998,995,10,10,10,40,31,76,0.00,6,Rain,328<br />
2011-9-22,22,19,16,11,9,7,72,54,40,1011,1008,1006,10,10,10,32,23,53,0.00,1,,319<br />
2011-9-23,23,18,14,9,7,6,72,47,33,1017,1014,1013,10,10,10,19,14,,0.00,1,,339<br />
2011-9-24,22,18,14,10,8,6,67,50,35,1021,1020,1019,10,10,10,13,10,,0.00,1,,106<br />
2011-9-25,24,19,14,13,12,10,82,59,41,1023,1021,1020,10,10,10,11,6,,0.00,1,,123<br />
2011-9-26,24,21,18,16,16,14,83,73,61,1021,1019,1017,10,10,10,21,11,,0.00,3,,109<br />
2011-9-27,25,21,17,14,13,11,82,57,47,1019,1017,1016,10,10,10,14,10,,0.00,1,,101<br />
2011-9-28,24,20,17,16,14,12,73,63,50,1019,1018,1016,10,10,10,11,6,,0.00,2,,113<br />
2011-9-29,24,21,18,17,16,15,88,71,57,1017,1015,1013,10,10,10,11,6,,0.00,6,,187<br />
2011-9-30,23,20,17,22,18,14,94,87,77,1015,1012,1011,10,7,2,21,13,,0.00,6,Rain,295<br />
2011-10-1,22,19,16,13,11,8,77,60,41,1019,1017,1016,10,10,10,16,11,,0.00,2,,30<br />
2011-10-2,21,17,14,12,9,8,82,60,46,1020,1019,1017,10,10,10,19,8,,0.00,5,,316<br />
2011-10-3,20,17,13,8,5,1,63,47,30,1022,1021,1020,10,10,10,19,13,,0.00,3,,6<br />
2011-10-4,19,16,12,8,6,4,59,52,43,1024,1022,1020,10,10,10,16,13,,0.00,1,,104<br />
2011-10-5,16,13,12,15,13,6,100,91,55,1019,1016,1012,10,5,3,16,8,,0.00,6,Fog-Rain,55<br />
2011-10-6,21,17,13,13,11,6,94,68,52,1014,1012,1011,10,10,10,11,5,,0.00,2,,284<br />
2011-10-7,22,18,15,10,7,6,72,49,35,1019,1018,1017,10,10,10,14,10,,0.00,2,,339<br />
2011-10-8,22,17,13,12,10,7,72,60,49,1023,1022,1021,10,10,10,13,8,,0.00,1,,98<br />
2011-10-9,22,18,14,14,13,10,82,68,53,1025,1023,1021,10,10,10,11,6,,0.00,1,,129<br />
2011-10-10,23,19,16,16,14,12,88,67,50,1023,1021,1020,10,9,6,13,6,,0.00,1,,251<br />
2011-10-11,22,18,15,15,14,13,88,72,57,1020,1018,1017,10,9,8,8,5,,0.00,4,,266<br />
2011-10-12,22,18,14,13,11,8,88,58,46,1019,1017,1015,10,10,8,11,6,,0.00,2,Fog,192<br />
2011-10-13,21,19,17,15,13,11,73,69,60,1018,1017,1016,10,9,6,13,8,,0.00,5,Rain,101<br />
2011-10-14,22,20,18,19,18,16,100,94,73,1016,1011,1007,10,3,0,21,13,26,0.00,6,Fog-Rain,113<br />
2011-10-15,21,19,18,18,18,17,100,90,83,1012,1010,1009,10,10,6,8,5,,0.00,6,Fog-Rain,236<br />
2011-10-16,20,17,14,12,8,6,88,56,40,1014,1012,1011,10,10,10,14,10,,0.00,1,,262<br />
2011-10-17,20,17,13,11,8,5,77,57,40,1018,1016,1015,10,10,10,21,11,,0.00,2,,298<br />
2011-10-18,21,16,11,8,6,3,67,51,38,1023,1022,1020,10,10,10,11,6,,0.00,1,,77<br />
2011-10-19,20,16,12,9,6,5,63,52,40,1025,1023,1022,10,10,10,21,11,,0.00,1,,92<br />
2011-10-20,22,18,14,13,11,9,73,62,50,1025,1023,1021,10,10,10,13,10,,0.00,1,,102<br />
2011-10-21,21,19,17,16,15,13,88,77,64,1020,1017,1014,10,7,3,27,19,,0.00,4,Rain,67<br />
2011-10-22,21,18,16,18,17,13,100,91,73,1010,1009,1008,10,5,0,11,8,,0.00,6,Fog-Rain,144<br />
2011-10-23,21,19,17,15,13,12,88,69,56,1017,1015,1012,10,10,10,24,16,,0.00,4,,338<br />
2011-10-24,21,18,16,15,13,11,83,71,60,1016,1014,1013,10,10,10,8,5,,0.00,5,,230<br />
2011-10-25,16,13,11,12,7,4,77,62,48,1020,1017,1014,10,10,10,27,14,45,0.00,4,,322<br />
2011-10-26,17,12,8,4,2,1,66,50,34,1025,1022,1020,10,10,10,21,11,,0.00,3,,17<br />
2011-10-27,17,13,9,6,4,3,66,54,42,1026,1025,1024,10,10,10,23,13,,0.00,1,,106<br />
2011-10-28,19,16,12,12,11,9,82,70,56,1025,1023,1022,10,10,10,14,10,,0.00,5,Rain,52<br />
2011-10-29,20,18,15,14,12,10,88,71,56,1022,1020,1019,10,10,10,14,10,,0.00,5,Rain,84<br />
2011-10-30,16,14,14,15,14,12,100,93,82,1019,1018,1017,10,6,1,14,10,,0.00,6,Fog-Rain,60<br />
2011-10-31,21,17,14,13,9,7,94,60,43,1025,1023,1021,10,10,10,19,11,40,0.00,2,,7<br />
2011-11-1,21,17,13,13,11,8,77,67,49,1027,1026,1025,10,10,10,19,10,,0.00,2,,103<br />
2011-11-2,19,17,15,13,12,11,77,69,60,1027,1026,1025,10,10,10,21,11,,0.00,5,,86<br />
2011-11-3,21,18,16,16,14,12,94,80,56,1027,1026,1024,10,8,5,10,6,,0.00,3,,79<br />
2011-11-4,21,18,15,16,15,14,100,87,68,1028,1026,1025,10,6,4,11,6,,0.00,4,Fog,85<br />
2011-11-5,18,17,17,18,17,16,100,97,94,1023,1020,1018,5,2,0,13,8,,0.00,6,Fog-Rain,112<br />
2011-11-6,20,18,17,19,17,16,100,91,83,1017,1016,1015,10,10,7,13,6,,0.00,6,Fog-Rain,321<br />
2011-11-7,19,17,14,13,10,8,82,64,52,1018,1017,1016,10,10,10,21,14,,0.00,4,,358<br />
2011-11-8,17,14,13,8,6,4,72,56,48,1019,1018,1017,10,10,10,19,11,,0.00,4,,12<br />
2011-11-9,15,12,10,7,6,4,71,62,51,1020,1019,1017,10,10,10,13,8,,0.00,2,,75<br />
2011-11-10,14,12,10,6,5,3,67,60,51,1019,1017,1016,10,10,10,21,16,,0.00,6,,70<br />
2011-11-11,16,13,11,10,8,7,82,70,59,1015,1014,1013,10,10,10,11,6,,0.00,6,Rain,92<br />
2011-11-12,20,16,12,10,9,9,82,66,49,1017,1016,1014,10,10,10,10,5,,0.00,2,,334<br />
2011-11-13,20,16,12,11,8,6,88,63,49,1017,1016,1015,10,10,10,13,8,,0.00,4,,292<br />
2011-11-14,17,13,10,8,4,1,77,54,39,1021,1019,1017,10,10,10,19,10,,0.00,2,,304<br />
2011-11-15,16,12,8,4,2,0,71,52,34,1028,1025,1024,10,10,10,27,10,47,0.00,3,,315<br />
2011-11-16,14,10,7,4,3,1,66,58,48,1029,1028,1027,10,10,10,14,10,,0.00,1,,91<br />
2011-11-17,16,12,8,7,6,4,76,63,52,1030,1028,1026,10,10,10,16,8,,0.00,5,,94<br />
2011-11-18,13,11,10,12,11,8,100,95,87,1024,1019,1016,7,3,0,14,8,,0.00,6,Fog-Rain,91<br />
2011-11-19,18,16,14,18,16,14,100,98,94,1008,1005,1003,10,3,0,19,10,,0.00,6,Fog-Rain,277<br />
2011-11-20,14,10,7,6,0,-3,71,48,38,1022,1016,1012,10,10,10,37,24,53,0.00,1,,296<br />
2011-11-21,11,7,4,-1,-3,-5,65,49,33,1027,1026,1024,10,10,10,26,13,,0.00,3,,294<br />
2011-11-22,12,7,3,0,-2,-3,70,50,38,1028,1026,1024,10,10,10,10,5,,0.00,2,,181<br />
2011-11-23,12,9,6,11,6,2,100,79,54,1019,1016,1015,10,10,8,27,10,47,0.00,4,Fog-Rain,245<br />
2011-11-24,10,7,3,-1,-4,-7,70,45,32,1024,1021,1019,10,10,10,37,23,55,0.00,3,,294<br />
2011-11-25,10,7,4,-1,-2,-3,70,56,40,1028,1026,1024,10,10,10,21,10,,0.00,4,,321<br />
2011-11-26,11,7,3,2,0,-3,70,56,44,1030,1028,1026,10,10,10,10,6,,0.00,1,,92<br />
2011-11-27,14,10,7,8,6,3,82,74,63,1027,1025,1024,10,9,8,10,5,,0.00,1,,108<br />
2011-11-28,14,12,11,12,10,9,100,86,72,1025,1023,1021,9,7,5,13,8,,0.00,4,,90<br />
2011-11-29,18,14,11,12,11,10,100,84,59,1022,1021,1019,10,7,1,10,6,,0.00,5,Fog,8<br />
2011-11-30,18,14,12,12,11,10,100,74,59,1019,1016,1014,10,10,8,10,5,,0.00,5,,95<br />
2011-12-1,10,8,7,6,3,2,93,70,62,1019,1018,1017,10,10,10,23,14,37,0.00,6,,29<br />
2011-12-2,9,7,6,5,3,1,81,68,62,1018,1016,1013,10,10,9,23,16,,0.00,6,Rain,63<br />
2011-12-3,12,10,8,11,9,5,100,93,71,1013,1007,1004,10,6,1,42,11,63,0.00,6,Fog-Rain,282<br />
2011-12-4,12,9,6,5,3,1,87,66,51,1022,1021,1019,10,10,10,14,8,,0.00,3,Rain,294<br />
2011-12-5,12,8,5,3,1,-1,81,55,41,1027,1026,1024,10,10,10,19,10,,0.00,2,,344<br />
2011-12-6,11,8,6,5,4,1,81,70,62,1027,1025,1024,10,10,10,19,11,,0.00,5,,116<br />
2011-12-7,12,9,7,5,4,3,81,66,54,1024,1021,1019,10,10,10,13,5,,0.00,6,,317<br />
2011-12-8,10,8,5,8,6,3,100,90,66,1017,1014,1012,10,7,3,24,6,,0.00,5,Fog-Rain,286<br />
2011-12-9,6,4,3,0,-3,-4,81,60,49,1020,1017,1014,10,10,10,24,16,35,0.00,6,Rain,13<br />
2011-12-10,7,4,2,2,-2,-5,93,65,46,1021,1020,1019,10,10,10,24,11,,0.00,4,Fog,272<br />
2011-12-11,8,6,3,-2,-2,-3,70,57,49,1024,1023,1022,10,10,10,16,8,,0.00,6,,295<br />
2011-12-12,10,7,4,1,0,-2,70,61,47,1023,1023,1021,10,10,10,11,5,,0.00,5,,299<br />
2011-12-13,11,8,6,2,1,-1,76,60,47,1026,1024,1023,10,10,10,16,8,,0.00,3,,61<br />
2011-12-14,14,9,4,5,4,2,93,69,51,1022,1020,1019,10,10,10,8,6,,0.00,2,,229<br />
2011-12-15,11,8,4,2,0,-2,76,61,50,1019,1018,1017,10,10,10,27,11,,0.00,3,Rain,299<br />
2011-12-16,3,0,-2,-2,-5,-7,80,67,56,1023,1020,1019,10,10,10,24,18,,0.00,4,Snow,298<br />
2011-12-17,6,2,-2,-2,-5,-8,93,61,42,1026,1025,1023,10,10,10,16,11,27,0.00,3,Snow,293<br />
2011-12-18,7,3,-1,-2,-3,-4,80,61,46,1026,1024,1022,10,10,10,23,10,,0.00,3,,283<br />
2011-12-19,9,4,1,-3,-5,-7,75,53,34,1025,1023,1022,10,10,10,24,11,,0.00,3,,298<br />
2011-12-20,8,4,1,-3,-5,-7,70,50,34,1026,1024,1022,10,10,10,16,10,,0.00,2,,301<br />
2011-12-21,8,4,2,-1,-2,-4,70,57,49,1023,1021,1020,10,10,10,14,6,,0.00,5,,315<br />
2011-12-22,7,3,1,1,-3,-7,81,62,49,1016,1015,1014,10,10,10,29,14,48,0.00,4,Rain-Snow,301<br />
2011-12-23,5,2,0,0,-3,-5,93,71,52,1018,1017,1015,10,10,7,21,8,,0.00,5,Snow,290<br />
2011-12-24,5,2,-1,-1,-4,-7,93,66,42,1016,1015,1013,10,10,10,27,14,,0.00,4,Snow,282<br />
2011-12-25,2,-1,-3,-5,-7,-9,80,60,44,1022,1020,1017,10,10,8,40,23,55,0.00,4,Snow,282<br />
2011-12-26,4,0,-4,-4,-7,-9,93,61,41,1027,1025,1024,10,10,10,29,14,,0.00,3,Snow,279<br />
2011-12-27,4,1,-1,-4,-4,-5,80,64,52,1030,1029,1028,10,10,10,11,6,,0.00,5,Snow,315<br />
2011-12-28,8,4,1,-2,-3,-4,81,60,43,1028,1026,1024,10,10,10,10,6,,0.00,4,,272<br />
2011-12-29,7,3,1,0,-2,-3,81,66,53,1023,1022,1021,10,10,10,21,10,,0.00,3,Rain,304<br />
2011-12-30,6,3,2,-4,-6,-9,65,50,34,1026,1025,1024,10,10,10,26,16,45,0.00,5,,4<br />
2011-12-31,8,3,-1,-4,-6,-8,69,48,36,1027,1024,1023,10,10,10,10,5,,0.00,1,,164<br />
