
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-13,25,21,18,21,19,17,94,81,73,1021,1017,1014,10,10,10,16,8,,0.00,1,,128<br />
2004-9-14,30,26,21,22,16,12,94,58,37,1016,1012,1011,10,10,9,32,16,50,0.00,2,Rain,308<br />
2004-9-15,22,19,16,15,13,12,82,67,56,1025,1023,1021,10,10,10,21,13,,0.00,2,,100<br />
2004-9-16,21,17,13,16,14,11,94,75,64,1025,1023,1021,10,10,10,24,11,,0.00,1,,179<br />
2004-9-17,24,20,17,19,18,15,88,82,73,1019,1017,1016,10,10,7,19,10,,0.00,3,Rain,141<br />
2004-9-18,26,21,16,21,19,15,100,85,69,1018,1015,1014,10,7,4,19,8,,0.00,3,,125<br />
2004-9-19,28,24,21,21,19,18,88,75,54,1015,1013,1011,10,10,10,16,10,,0.00,4,Rain,186<br />
2004-9-20,26,23,20,20,19,18,94,82,69,1017,1016,1014,10,10,10,14,8,,0.00,5,Rain,118<br />
2004-9-21,24,22,21,21,21,19,100,90,83,1012,1010,1008,10,5,1,19,13,,0.00,6,,110<br />
2004-9-22,22,21,20,20,19,19,94,92,88,1015,1014,1012,8,7,6,8,5,,0.00,6,Rain,160<br />
2004-9-23,22,20,19,18,17,15,94,80,68,1022,1020,1017,10,10,10,19,10,,0.00,6,,102<br />
2004-9-24,21,18,16,19,17,15,94,86,78,1023,1022,1020,10,10,7,13,6,,0.00,6,Rain,109<br />
2004-9-25,24,21,19,21,19,19,100,91,78,1022,1020,1019,10,8,2,24,10,,0.00,5,Rain-Thunderstorm,90<br />
2004-9-26,20,19,18,18,17,15,100,89,78,1022,1020,1019,10,7,3,16,6,,0.00,6,Rain,84<br />
2004-9-27,18,17,16,16,15,14,100,89,77,1019,1017,1016,10,9,4,11,8,,0.00,6,Rain,357<br />
2004-9-28,24,20,17,19,18,16,94,85,73,1019,1016,1015,10,10,10,14,8,,0.00,5,Rain,89<br />
2004-9-29,22,20,19,19,18,16,94,84,73,1020,1018,1014,10,10,10,23,16,,0.00,6,Rain,105<br />
2004-9-30,24,21,19,22,17,13,100,80,64,1014,1003,995,10,9,5,42,18,66,0.00,6,Rain,329<br />
2004-10-1,21,16,12,15,14,11,100,76,64,1017,1016,1014,10,10,10,21,10,,0.00,1,,147<br />
2004-10-2,24,18,13,18,16,12,94,78,65,1016,1012,1010,10,10,6,29,13,,0.00,3,,113<br />
2004-10-3,15,14,13,14,13,13,100,94,88,1021,1020,1019,10,9,4,16,14,,0.00,6,Rain,352<br />
2004-10-4,16,14,13,15,14,13,100,95,94,1021,1020,1019,10,8,4,13,10,,0.00,6,Rain,346<br />
2004-10-5,16,14,14,15,14,13,100,95,94,1018,1016,1013,10,8,5,23,13,,0.00,6,Rain,17<br />
2004-10-6,21,17,13,14,12,10,100,80,53,1015,1010,1008,10,9,4,23,13,,0.00,5,Rain,347<br />
2004-10-7,21,16,10,13,12,8,94,69,53,1020,1019,1018,10,10,10,21,10,,0.00,2,,194<br />
2004-10-8,19,17,14,16,14,12,100,85,73,1020,1018,1017,10,10,7,11,6,,0.00,5,Rain,166<br />
2004-10-9,17,16,15,16,15,14,100,95,88,1013,1011,1007,9,5,3,34,16,47,0.00,6,Rain,7<br />
2004-10-10,16,16,15,16,15,15,100,96,94,1015,1013,1011,10,6,4,11,10,,0.00,6,Rain,318<br />
2004-10-11,19,17,16,17,16,15,100,94,83,1013,1012,1010,10,7,0,14,6,,0.00,6,Fog-Rain,4<br />
2004-10-12,22,19,16,18,17,16,100,93,78,1013,1012,1011,10,5,0,14,5,,0.00,6,Fog,182<br />
2004-10-13,19,17,15,19,14,8,100,78,52,1015,1012,1010,10,8,2,24,8,,0.00,5,Rain,332<br />
2004-10-14,16,13,11,12,8,5,88,69,51,1016,1014,1013,10,10,10,14,8,,0.00,6,Rain,311<br />
2004-10-15,20,15,10,11,9,8,94,66,46,1020,1017,1015,10,10,10,23,10,,0.00,3,,320<br />
2004-10-16,18,13,9,11,9,7,88,73,59,1022,1020,1018,10,10,10,19,10,,0.00,4,,238<br />
2004-10-17,18,12,7,8,7,4,82,65,49,1028,1025,1023,10,10,10,16,8,,0.00,1,,88<br />
2004-10-18,17,11,6,11,9,5,94,75,63,1029,1027,1025,10,10,10,19,6,,0.00,2,,178<br />
2004-10-19,19,14,10,14,12,8,94,79,64,1023,1020,1018,10,10,9,13,6,,0.00,5,Rain,186<br />
2004-10-20,15,14,14,15,14,14,100,95,94,1015,1009,1001,10,5,1,21,11,,0.00,6,Rain,360<br />
2004-10-21,19,16,13,14,12,11,94,80,64,1011,1005,998,10,10,6,24,16,,0.00,5,Rain,324<br />
2004-10-22,21,14,9,14,11,7,94,71,52,1016,1014,1011,10,10,10,23,10,,0.00,4,Rain,236<br />
2004-10-23,18,16,12,5,2,0,58,41,30,1027,1023,1020,10,10,10,37,19,55,0.00,4,,305<br />
2004-10-24,15,10,5,7,6,2,82,66,51,1031,1030,1028,10,10,10,19,8,,0.00,1,,152<br />
2004-10-25,20,15,10,13,9,7,82,66,52,1025,1021,1018,10,10,10,19,8,,0.00,3,,12<br />
2004-10-26,12,10,9,8,7,6,93,82,67,1019,1015,1012,10,9,6,16,10,,0.00,6,Rain,4<br />
2004-10-27,9,7,6,3,2,1,76,67,58,1026,1021,1016,10,10,10,14,10,,0.00,5,,6<br />
2004-10-28,12,6,1,5,3,-1,93,70,51,1030,1029,1028,10,10,10,14,6,,0.00,1,,187<br />
2004-10-29,14,8,3,9,6,1,93,78,63,1033,1031,1030,10,10,10,16,6,,0.00,2,,129<br />
2004-10-30,15,11,7,12,9,5,94,85,72,1030,1028,1026,10,10,8,8,5,,0.00,6,Rain,262<br />
2004-10-31,20,17,14,17,15,13,100,90,78,1021,1017,1015,10,9,6,19,10,,0.00,5,Rain,343<br />
2004-11-1,17,16,15,16,16,14,100,97,94,1011,1008,1006,10,3,0,13,5,,0.00,6,Fog-Rain,22<br />
2004-11-2,16,16,15,16,13,12,100,87,82,1014,1011,1007,10,8,0,26,11,,0.00,6,Fog-Rain,77<br />
2004-11-3,16,14,13,13,13,12,100,94,82,1015,1014,1012,10,5,2,34,13,,0.00,6,Rain-Thunderstorm,11<br />
2004-11-4,19,14,11,14,9,6,100,69,45,1020,1016,1013,10,10,10,23,8,,0.00,5,,278<br />
2004-11-5,18,13,8,11,9,6,93,76,52,1021,1020,1019,10,10,10,14,6,,0.00,1,,115<br />
2004-11-6,16,12,8,12,10,6,100,84,68,1018,1017,1016,10,9,6,10,5,,0.00,1,,128<br />
2004-11-7,19,14,9,12,6,1,100,61,41,1027,1023,1019,10,10,10,26,10,,0.00,1,,334<br />
2004-11-8,14,10,6,9,7,3,87,75,62,1029,1027,1026,10,10,10,10,6,,0.00,5,,309<br />
2004-11-9,18,12,6,12,9,5,100,83,63,1029,1027,1026,10,10,10,10,5,,0.00,1,,96<br />
2004-11-10,18,12,7,13,11,6,100,85,64,1031,1029,1028,9,6,4,10,5,,0.00,1,,39<br />
2004-11-11,20,16,12,16,14,10,94,84,68,1024,1019,1014,10,9,5,24,8,,0.00,6,Rain,172<br />
2004-11-12,18,17,16,16,14,9,94,85,56,1011,1009,1007,10,9,4,16,6,,0.00,6,Rain,278<br />
2004-11-13,15,10,5,2,0,-2,76,49,38,1024,1022,1018,10,10,10,27,13,50,0.00,2,,301<br />
2004-11-14,12,9,7,8,6,3,87,75,58,1024,1020,1018,10,10,10,13,6,,0.00,6,Rain,263<br />
2004-11-15,12,10,8,11,9,7,94,89,76,1012,1007,1003,10,9,6,21,8,,0.00,6,Rain,235<br />
2004-11-16,15,10,6,3,2,0,76,57,36,1020,1015,1012,10,10,10,29,11,50,0.00,3,,269<br />
2004-11-17,17,10,4,7,5,2,93,63,45,1024,1021,1020,10,10,10,29,10,,0.00,3,,236<br />
2004-11-18,14,11,9,10,8,6,94,76,63,1027,1025,1023,10,10,8,10,5,,0.00,6,Rain,267<br />
2004-11-19,11,10,10,10,10,9,100,94,94,1017,1015,1013,10,7,4,16,13,,0.00,6,Rain,345<br />
2004-11-20,16,11,6,10,6,2,100,77,47,1014,1013,1012,10,7,0,27,6,,0.00,3,Fog,279<br />
2004-11-21,17,10,3,7,5,2,93,65,39,1018,1015,1014,10,10,10,19,8,,0.00,3,,291<br />
2004-11-22,16,10,4,8,6,3,93,72,52,1026,1023,1020,10,10,10,14,5,,0.00,1,,122<br />
2004-11-23,16,9,3,9,6,2,93,74,52,1028,1027,1025,10,10,10,16,6,,0.00,1,,175<br />
2004-11-24,19,12,5,8,6,3,93,62,46,1027,1025,1024,10,10,10,23,10,,0.00,2,,264<br />
2004-11-25,14,10,7,2,-2,-4,53,39,29,1027,1025,1022,10,10,10,50,23,71,0.00,2,,309<br />
2004-11-26,15,8,2,9,4,-1,81,67,47,1025,1017,1003,10,10,10,21,8,,0.00,4,,191<br />
2004-11-27,16,13,10,4,1,-1,66,44,38,1010,1006,1002,10,10,10,82,48,114,0.00,3,Rain,286<br />
2004-11-28,13,9,6,1,-1,-3,70,48,35,1016,1015,1012,10,10,10,34,16,53,0.00,6,,323<br />
2004-11-29,11,7,3,0,-2,-3,66,56,41,1018,1017,1016,10,10,10,26,11,,0.00,2,,357<br />
2004-11-30,8,3,-1,0,-1,-4,81,67,57,1024,1021,1018,10,10,10,13,6,,0.00,4,Rain,344<br />
2004-12-1,11,7,3,3,1,-1,87,61,50,1026,1025,1024,10,10,10,23,6,24,0.00,5,,264<br />
2004-12-2,11,7,4,-3,-4,-6,61,44,30,1035,1031,1028,10,10,10,47,16,64,0.00,1,,323<br />
2004-12-3,11,4,-2,0,-2,-5,86,60,40,1032,1027,1022,10,10,10,16,8,,0.00,1,,250<br />
2004-12-4,17,9,2,11,7,0,87,73,48,1017,1013,1007,10,10,10,16,6,,0.00,4,,196<br />
2004-12-5,21,16,10,14,8,1,100,66,37,997,983,975,10,9,3,66,29,90,0.00,3,Rain,281<br />
2004-12-6,10,7,3,2,1,0,81,63,50,1027,1019,1008,10,10,10,34,23,,0.00,3,Rain,300<br />
2004-12-7,13,7,1,3,2,-1,87,63,47,1024,1021,1018,10,10,10,21,11,,0.00,3,,229<br />
2004-12-8,12,7,3,6,3,1,93,67,54,1027,1023,1020,10,10,10,19,6,,0.00,5,Rain,39<br />
2004-12-9,8,4,2,-1,-3,-4,81,58,46,1034,1032,1031,10,10,10,16,10,,0.00,3,,49<br />
2004-12-10,13,9,5,7,4,1,93,73,58,1027,1022,1018,10,10,10,11,5,,0.00,4,Rain,4<br />
2004-12-11,12,9,6,5,-2,-4,76,50,38,1029,1025,1019,10,10,10,32,19,,0.00,2,,332<br />
2004-12-12,9,4,0,1,-2,-5,75,58,43,1031,1027,1022,10,10,10,21,8,,0.00,3,Rain,179<br />
2004-12-13,13,8,3,3,-1,-5,87,53,33,1024,1019,1016,10,10,10,35,16,50,0.00,2,,318<br />
2004-12-14,8,4,1,-1,-3,-5,70,57,40,1027,1026,1025,10,10,10,14,8,,0.00,2,,206<br />
2004-12-15,14,10,5,5,2,-1,81,60,44,1024,1022,1020,10,10,10,24,14,,0.00,4,,251<br />
2004-12-16,15,11,7,7,4,-2,82,67,45,1013,1009,1005,10,10,10,39,13,64,0.00,4,Rain,294<br />
2004-12-17,8,6,3,-4,-6,-8,60,43,34,1022,1018,1015,10,10,10,58,35,84,0.00,1,,308<br />
2004-12-18,6,2,-1,1,-2,-4,81,70,57,1019,1017,1015,10,10,10,11,5,,0.00,6,Rain,351<br />
2004-12-19,9,7,3,-3,-4,-5,65,49,37,1024,1023,1019,10,10,10,21,11,,0.00,1,,350<br />
2004-12-20,11,7,4,8,6,2,93,83,66,1019,1011,1006,10,9,5,34,6,42,0.00,6,Rain,249<br />
2004-12-21,7,6,4,-3,-5,-8,61,50,34,1014,1012,1011,10,10,10,40,24,47,0.00,4,,311<br />
2004-12-22,5,3,1,-4,-6,-8,70,54,42,1011,1008,1007,10,10,10,32,14,,0.00,6,Snow,291<br />
2004-12-23,6,3,-1,-3,-6,-7,75,56,39,1015,1010,1007,10,10,10,37,19,61,0.00,2,Snow,307<br />
2004-12-24,7,1,-4,-3,-4,-6,86,65,46,1020,1019,1018,10,10,10,14,5,,0.00,3,,293<br />
2004-12-25,8,2,-4,1,-1,-5,93,72,57,1017,1014,1012,10,10,10,19,6,,0.00,3,,23<br />
2004-12-26,8,4,0,1,-4,-9,87,61,31,1014,1012,1010,10,10,10,27,10,,0.00,3,,300<br />
2004-12-27,6,3,0,-3,-6,-7,70,56,39,1015,1013,1012,10,10,10,29,18,,0.00,2,,286<br />
2004-12-28,6,2,-2,-5,-8,-10,65,50,33,1021,1018,1016,10,10,10,27,10,48,0.00,4,,284<br />
2004-12-29,0,-1,-1,-2,-3,-6,93,89,69,1018,1012,1007,10,3,1,19,10,,0.00,6,Snow,342<br />
2004-12-30,2,-2,-6,-3,-6,-8,86,71,52,1021,1017,1013,10,10,10,37,14,50,0.00,1,,303<br />
2004-12-31,2,-3,-8,-1,-3,-10,100,89,75,1021,1011,1001,10,5,0,26,11,,0.00,5,Snow,342<br />
