
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-3,22,16,11,8,7,6,77,57,38,1014,1013,1010,24,24,24,19,14,,0.00,2,,314<br />
2005-8-4,19,16,13,10,8,7,72,60,52,1013,1009,1005,24,24,24,24,11,,0.00,5,,155<br />
2005-8-5,23,18,14,11,9,8,77,59,41,1009,1006,1004,24,23,19,14,5,,0.00,6,Fog-Rain,14<br />
2005-8-6,19,17,14,11,9,7,77,65,49,1013,1012,1009,24,24,24,11,5,,0.00,6,Rain,91<br />
2005-8-7,17,13,9,10,7,4,82,64,45,1012,1011,1010,24,23,10,37,13,55,0.00,3,Fog-Rain,303<br />
2005-8-8,14,11,9,5,4,2,71,61,47,1020,1014,1011,24,24,13,32,23,42,0.00,6,Rain,342<br />
2005-8-9,16,12,8,7,4,2,71,59,45,1023,1022,1020,24,24,24,19,8,,0.00,5,Rain,298<br />
2005-8-10,16,12,9,9,6,4,82,67,55,1021,1014,1011,24,21,2,37,14,53,0.00,7,Rain,286<br />
2005-8-11,16,13,11,6,4,2,67,57,39,1025,1020,1013,24,24,24,37,24,47,0.00,6,Rain,353<br />
2005-8-12,18,13,9,11,6,3,77,61,48,1025,1021,1014,24,24,16,14,5,,0.00,7,Rain,256<br />
2005-8-13,15,11,7,11,4,0,82,61,47,1015,1014,1013,24,24,24,34,19,47,0.00,6,Rain,326<br />
2005-8-14,10,8,7,6,3,0,76,68,57,1023,1019,1015,24,24,24,27,23,39,0.00,7,,353<br />
2005-8-15,13,10,8,8,6,5,100,75,58,1026,1025,1023,24,24,24,13,8,,0.00,6,Rain,12<br />
2005-8-16,15,11,7,8,6,4,100,70,48,1026,1025,1022,24,24,24,11,2,,0.00,3,,149<br />
2005-8-17,16,11,7,8,6,4,93,66,45,1022,1021,1018,24,24,24,26,5,,0.00,1,,154<br />
2005-8-18,17,13,10,8,6,4,87,63,42,1018,1015,1012,24,24,24,29,13,,0.00,3,,148<br />
2005-8-19,17,13,11,8,6,5,76,60,45,1013,1012,1011,24,24,24,27,19,39,0.00,6,,146<br />
2005-8-20,17,14,12,11,9,8,94,75,63,1011,1007,1005,24,24,24,37,21,55,0.00,5,,151<br />
2005-8-21,21,16,11,13,11,7,100,74,40,1005,1002,1000,24,22,2,24,10,35,0.00,4,Rain-Hail-Thunderstorm,210<br />
2005-8-22,16,13,11,10,8,6,94,73,52,1010,1006,1001,24,9,2,23,16,40,0.00,4,Rain,286<br />
2005-8-23,17,12,7,9,7,5,94,72,45,1016,1014,1011,13,5,2,23,10,,0.00,3,,271<br />
2005-8-24,18,14,10,9,8,7,94,71,56,1016,1014,1011,24,9,4,26,14,37,0.00,3,,152<br />
2005-8-25,20,16,12,10,9,8,82,66,49,1011,1008,1006,24,20,10,27,19,37,0.00,2,,156<br />
2005-8-26,24,18,12,12,10,9,88,63,41,1006,1002,999,24,24,24,29,13,40,0.00,3,,135<br />
2005-8-27,18,14,10,12,7,4,88,68,54,1016,1009,1001,24,24,24,26,14,27,0.00,5,,296<br />
2005-8-28,9,8,7,7,6,4,100,87,71,1019,1016,1009,24,18,5,34,16,40,0.00,7,Rain,19<br />
2005-8-29,9,7,6,7,6,4,100,87,71,1013,1009,1006,24,16,3,27,21,39,0.00,7,Rain,326<br />
2005-8-30,10,7,4,4,3,0,93,75,50,1013,1012,1011,24,24,24,11,6,,0.00,3,,10<br />
2005-8-31,12,8,5,5,4,3,100,75,58,1016,1015,1013,24,24,24,24,6,,0.00,6,Rain,106<br />
2005-9-1,12,9,7,8,7,4,93,85,76,1016,1015,1015,24,24,24,26,18,,0.00,7,Rain,90<br />
2005-9-2,15,12,9,10,8,7,100,84,63,1015,1014,1011,24,24,10,14,10,,0.00,7,Rain,123<br />
2005-9-3,13,10,8,12,8,6,100,88,71,1011,1007,1005,24,23,6,19,11,,0.00,6,Rain-Thunderstorm,44<br />
2005-9-4,15,12,10,10,9,8,100,87,63,1010,1006,1004,24,13,0,19,5,,0.00,6,Fog-Rain,323<br />
2005-9-5,17,12,7,8,7,4,100,73,42,1016,1013,1010,24,24,24,8,3,,0.00,1,Fog,66<br />
2005-9-6,16,11,6,9,7,6,100,72,55,1016,1014,1009,24,24,24,27,13,47,0.00,0,,135<br />
2005-9-7,17,13,10,9,8,7,94,71,52,1009,1006,1002,24,24,24,29,16,,0.00,3,,154<br />
2005-9-8,19,14,10,11,10,8,100,80,55,1005,1002,1001,24,24,24,19,5,,0.00,4,Rain,105<br />
2005-9-9,12,11,9,10,8,5,94,81,71,1021,1012,1005,24,24,24,29,16,37,0.00,7,,5<br />
2005-9-10,11,9,8,6,3,2,82,68,58,1023,1021,1016,24,24,24,26,13,,0.00,7,,139<br />
2005-9-11,10,8,7,8,7,6,100,88,76,1016,1011,1009,24,19,5,27,16,,0.00,6,Rain,101<br />
2005-9-12,8,4,2,6,2,-3,93,81,65,1018,1014,1009,24,22,10,27,24,40,0.00,6,Rain,24<br />
2005-9-13,6,2,-1,0,-4,-6,81,63,42,1017,1016,1014,24,24,24,11,8,,0.00,1,,106<br />
2005-9-14,7,3,0,0,-2,-4,87,67,53,1019,1018,1016,24,24,24,14,2,,0.00,3,,225<br />
2005-9-15,7,6,4,3,0,-2,93,70,53,1017,1016,1016,24,24,24,13,6,,0.00,7,Rain,303<br />
2005-9-16,9,7,4,7,4,-1,93,84,65,1016,1013,1010,24,24,19,27,16,37,0.00,7,Rain,138<br />
2005-9-17,7,6,4,6,3,1,100,85,66,1010,1010,1009,24,17,1,21,8,,0.00,6,Fog,341<br />
2005-9-18,6,3,2,2,2,0,100,84,66,1008,1006,1003,24,24,24,23,8,,0.00,6,Fog,67<br />
2005-9-19,6,4,3,3,2,0,100,87,81,1005,1002,1000,24,19,10,27,21,39,0.00,8,Rain,64<br />
2005-9-20,5,3,2,0,-1,-2,81,72,61,1017,1012,1006,24,24,24,19,11,,0.00,6,,54<br />
2005-9-21,6,3,2,4,1,-1,93,85,75,1020,1019,1017,24,22,13,16,8,,0.00,7,Rain,206<br />
2005-9-22,7,3,1,5,2,0,93,89,76,1020,1017,1015,24,21,10,19,6,27,0.00,6,Rain,75<br />
2005-9-23,2,0,-1,0,-3,-5,93,80,65,1015,1014,1014,24,24,24,19,11,,0.00,5,,339<br />
2005-9-24,3,1,-1,-2,-6,-7,86,64,52,1015,1011,1002,24,24,24,23,8,29,0.00,6,,106<br />
2005-9-25,8,6,4,7,4,-1,100,90,70,1001,994,990,24,10,1,27,18,37,0.00,8,Rain,143<br />
2005-9-26,4,1,-1,3,-1,-5,100,87,75,1018,1010,1001,24,18,3,26,21,37,0.00,8,Rain-Snow,325<br />
2005-9-27,0,-2,-3,-4,-6,-8,93,70,55,1025,1023,1019,24,24,16,23,14,,0.00,4,Snow,8<br />
2005-9-28,1,-1,-3,0,-4,-8,100,81,64,1023,1008,991,24,14,1,34,21,37,0.00,7,Snow,104<br />
2005-9-29,2,0,-2,0,-1,-5,100,91,75,1000,993,990,24,10,1,27,11,37,0.00,7,Fog-Snow,342<br />
2005-9-30,-2,-3,-4,-6,-7,-8,80,76,69,1013,1008,1001,24,24,24,23,18,37,0.00,7,,57<br />
2005-10-1,0,-2,-4,-6,-8,-10,80,66,48,1018,1015,1013,24,24,24,24,19,,0.00,6,,97<br />
2005-10-2,2,0,-2,-4,-4,-6,75,72,65,1024,1021,1018,24,24,24,16,13,,0.00,7,,63<br />
2005-10-3,1,-1,-2,-3,-4,-7,86,74,60,1030,1027,1024,24,24,24,21,6,,0.00,6,Snow,326<br />
2005-10-4,2,0,-2,-5,-6,-8,75,65,52,1035,1033,1030,24,24,24,11,3,,0.00,4,,148<br />
2005-10-5,6,2,-1,2,-2,-6,87,74,66,1033,1025,1014,24,24,24,26,16,37,0.00,3,,129<br />
2005-10-6,7,6,3,2,1,0,87,76,66,1013,1006,1000,24,24,24,27,19,37,0.00,3,,144<br />
2005-10-7,7,3,0,2,1,-1,93,84,71,1000,999,998,24,24,24,10,6,,0.00,5,,50<br />
2005-10-8,3,2,1,3,1,-1,100,90,81,1006,1002,999,24,13,0,23,11,,0.00,8,Fog-Rain-Snow,283<br />
2005-10-9,3,1,0,0,-2,-3,87,80,65,1014,1011,1006,24,24,24,19,11,29,0.00,5,,249<br />
2005-10-10,10,6,1,5,3,-2,93,85,71,1010,1000,996,24,22,8,27,19,40,0.00,6,Rain-Snow,138<br />
2005-10-11,4,1,-1,3,0,-2,100,87,70,1010,1005,998,24,15,0,19,8,,0.00,6,Fog,282<br />
2005-10-12,8,3,-1,3,1,-3,93,82,66,1011,1003,997,24,24,19,26,16,27,0.00,4,Rain,128<br />
2005-10-13,4,1,-1,3,-1,-2,93,88,81,1010,1004,998,24,20,0,19,10,,0.00,4,Fog,345<br />
2005-10-14,3,1,-1,-1,-3,-4,93,78,65,1021,1017,1010,24,22,6,19,11,,0.00,7,,56<br />
2005-10-15,2,0,-2,-1,-3,-4,93,83,65,1021,1014,1001,24,17,1,26,18,37,0.00,7,Snow,80<br />
2005-10-16,0,-3,-7,-1,-4,-9,93,90,80,1000,996,994,24,9,1,27,21,37,0.00,7,Snow,342<br />
2005-10-17,-6,-8,-10,-9,-11,-12,93,83,74,1011,1006,1000,24,24,24,23,16,,0.00,1,,321<br />
2005-10-18,0,-5,-10,-1,-4,-11,100,92,86,1011,1009,1007,24,8,1,23,10,27,0.00,8,Snow,134<br />
2005-10-19,3,1,-1,1,-1,-2,93,90,87,1007,1006,1005,24,23,10,27,21,39,0.00,8,Rain-Snow,119<br />
2005-10-20,1,-2,-4,0,-1,-4,100,93,80,1021,1013,1007,24,14,3,26,14,37,0.00,6,Rain-Snow,324<br />
2005-10-21,-2,-3,-3,-4,-5,-6,86,82,74,1029,1026,1022,24,21,16,23,13,,0.00,7,Snow,33<br />
2005-10-22,3,0,-2,-1,-3,-5,80,76,70,1027,1018,1008,24,24,24,37,24,52,0.00,7,,126<br />
2005-10-23,7,4,3,2,1,-1,93,79,61,1007,1005,1004,24,24,24,32,19,40,0.00,2,Rain,165<br />
2005-10-24,5,2,0,3,1,-1,100,91,81,1011,1008,1007,24,24,24,23,13,27,0.00,1,Fog,133<br />
2005-10-25,8,6,3,3,2,1,87,76,66,1010,1005,1000,24,24,24,27,18,39,0.00,4,,139<br />
2005-10-26,9,6,2,3,2,0,87,76,62,999,994,990,24,24,24,26,18,39,0.00,3,Rain,134<br />
2005-10-27,3,0,-3,1,-6,-8,87,70,52,1004,1001,993,24,21,3,34,19,60,0.00,4,Snow,244<br />
2005-10-28,-3,-4,-6,-7,-8,-10,86,70,59,1012,1007,1003,24,24,24,27,18,42,0.00,4,Snow,279<br />
2005-10-29,-1,-3,-6,-4,-6,-8,93,85,80,1013,1012,1010,24,24,24,24,13,,0.00,7,Snow,96<br />
2005-10-30,0,-1,-2,-2,-3,-4,93,90,86,1012,1010,1009,24,17,5,23,13,,0.00,8,Snow,41<br />
2005-10-31,-2,-3,-5,-3,-6,-7,93,91,86,1014,1013,1012,24,20,3,19,14,27,0.00,8,Snow,313<br />
2005-11-1,-4,-6,-6,-5,-7,-8,93,88,86,1016,1014,1011,24,21,6,23,10,,0.00,8,Snow,45<br />
2005-11-2,0,-2,-5,-1,-3,-6,100,91,86,1011,1007,1005,24,7,1,24,16,,0.00,8,Snow,97<br />
2005-11-3,0,0,0,0,-1,-1,100,94,93,1005,1004,1004,6,3,0,8,2,,0.00,8,Fog-Snow,87<br />
2005-11-4,0,-1,-2,0,-2,-4,100,93,86,1009,1007,1005,24,17,3,13,5,,0.00,8,Snow,40<br />
2005-11-5,0,-1,-1,0,-2,-3,100,90,80,1011,1010,1008,24,17,2,23,14,,0.00,8,Snow,84<br />
2005-11-6,1,-2,-6,-1,-2,-7,100,93,86,1010,1008,1007,16,5,1,19,13,,0.00,8,Fog-Snow,143<br />
2005-11-7,-6,-8,-10,-7,-10,-12,93,89,86,1016,1014,1011,24,19,2,13,8,,0.00,8,Snow,257<br />
2005-11-8,-1,-3,-6,-2,-3,-7,100,93,93,1013,1009,1007,19,5,0,21,10,,0.00,8,Snow,95<br />
2005-11-9,-2,-3,-4,-3,-4,-5,93,89,80,1007,1000,994,24,16,2,26,11,32,0.00,8,Snow,88<br />
2005-11-10,-1,-2,-2,-2,-2,-4,100,94,86,994,989,984,24,9,1,21,13,,0.00,8,Fog-Snow,52<br />
2005-11-11,-3,-8,-12,-4,-11,-16,93,80,73,1005,993,985,24,17,2,37,24,48,0.00,6,Snow,328<br />
2005-11-12,-11,-14,-17,-13,-17,-21,85,80,52,1022,1016,1006,24,24,24,27,21,37,0.00,5,Snow,309<br />
2005-11-13,-15,-17,-19,-17,-20,-23,85,78,71,1024,1021,1019,24,14,2,23,10,,0.00,7,Snow,318<br />
2005-11-14,-17,-19,-21,-22,-24,-26,72,66,60,1036,1030,1025,24,24,19,24,18,34,0.00,3,Snow,282<br />
2005-11-15,-8,-13,-17,-12,-18,-22,85,74,66,1036,1032,1023,24,21,2,24,8,35,0.00,7,Snow,247<br />
2005-11-16,-9,-13,-17,-12,-14,-19,92,83,78,1022,1018,1016,24,19,2,26,19,32,0.00,7,Snow,106<br />
2005-11-17,12,-4,-20,-11,-16,-22,86,84,78,1019,1009,995,24,14,1,29,14,35,0.00,7,Snow,77<br />
2005-11-18,-8,-11,-13,-11,-15,-17,85,78,73,1015,1008,995,24,19,4,23,14,,0.00,7,Snow,45<br />
2005-11-19,1,-7,-13,-2,-8,-15,87,82,73,1004,996,990,24,24,19,26,18,35,0.00,6,Snow,268<br />
2005-11-20,-13,-19,-24,-15,-23,-29,85,70,55,1026,1018,1004,24,20,3,23,13,,0.00,4,Snow,334<br />
2005-11-21,-12,-19,-25,-18,-24,-30,72,66,62,1026,1019,1010,24,22,10,24,11,34,0.00,6,Snow,75<br />
2005-11-22,-11,-13,-17,-14,-16,-20,79,74,62,1021,1010,1004,24,12,1,27,23,39,0.00,8,Snow,73<br />
2005-11-23,-6,-12,-18,-9,-17,-21,80,75,62,1024,1017,1007,24,11,1,47,29,71,0.00,7,Snow,120<br />
2005-11-24,-6,-8,-9,-9,-11,-12,86,78,74,1010,1008,1006,24,24,16,29,21,42,0.00,7,Snow,104<br />
2005-11-25,-6,-7,-7,-8,-8,-9,86,84,80,1007,1003,1001,24,17,5,27,21,37,0.00,8,Snow,105<br />
2005-11-26,-6,-7,-8,-9,-9,-10,86,83,80,1017,1009,1002,24,21,6,14,8,,0.00,8,Snow,44<br />
2005-11-27,-7,-9,-11,-9,-12,-15,86,80,73,1029,1023,1017,24,16,3,27,14,27,0.00,7,Snow,313<br />
2005-11-28,-10,-11,-11,-13,-14,-15,79,75,67,1032,1031,1030,24,19,5,23,16,,0.00,8,Snow,345<br />
2005-11-29,-11,-13,-14,-14,-15,-17,85,78,73,1031,1030,1028,24,23,19,19,8,,0.00,8,Snow,24<br />
2005-11-30,-11,-13,-14,-14,-16,-17,85,78,73,1029,1028,1027,24,21,2,19,10,,0.00,8,Snow,354<br />
2005-12-1,-11,-13,-14,-15,-16,-17,85,77,67,1028,1026,1024,24,24,24,8,3,,0.00,8,Snow,167<br />
2005-12-2,-11,-12,-13,-14,-15,-16,79,78,73,1027,1025,1024,24,16,2,19,6,,0.00,8,Snow,54<br />
2005-12-3,-12,-14,-16,-15,-17,-18,85,80,78,1032,1030,1027,24,21,6,26,16,,0.00,8,Snow,98<br />
2005-12-4,-15,-17,-19,-17,-19,-22,85,79,72,1033,1032,1031,24,24,16,23,14,,0.00,8,Snow,92<br />
2005-12-5,-16,-17,-17,-20,-21,-22,78,72,61,1037,1036,1033,24,15,2,21,11,,0.00,8,Snow,86<br />
2005-12-6,-15,-17,-19,-19,-22,-24,72,69,66,1036,1031,1020,24,21,5,27,10,27,0.00,6,Snow,190<br />
2005-12-7,-18,-19,-22,-23,-24,-27,71,66,60,1019,1014,1011,24,23,5,21,16,,0.00,7,Snow,64<br />
2005-12-8,-14,-19,-24,-18,-24,-29,78,64,55,1019,1006,991,24,14,1,37,23,58,0.00,6,Snow,116<br />
2005-12-9,-3,-9,-14,-5,-13,-18,93,83,72,1004,998,992,24,11,0,19,8,,0.00,6,Fog-Snow,315<br />
2005-12-10,-6,-10,-15,-8,-14,-17,86,81,79,1004,1001,998,24,15,0,13,6,,0.00,3,Fog,65<br />
2005-12-11,-14,-18,-20,-18,-20,-24,85,77,66,1014,1012,1004,24,14,1,11,3,,0.00,2,Fog-Snow,348<br />
2005-12-12,-10,-12,-15,-12,-15,-18,86,81,78,1011,1010,1008,24,21,0,11,3,,0.00,5,Fog,40<br />
2005-12-13,-10,-13,-16,-12,-17,-19,86,80,78,1023,1017,1011,24,17,2,10,3,,0.00,7,Snow,20<br />
2005-12-14,-14,-20,-26,-17,-21,-32,85,76,58,1038,1031,1024,24,14,2,14,6,,0.00,7,Snow,1<br />
2005-12-15,-22,-26,-29,-27,-31,-34,65,62,58,1040,1038,1034,24,22,6,24,11,,0.00,3,Snow,89<br />
2005-12-16,-13,-19,-24,-16,-24,-30,79,65,36,1033,1027,1022,24,9,2,27,23,40,0.00,6,Snow,133<br />
2005-12-17,-8,-11,-14,-11,-13,-17,79,77,73,1022,1015,1009,24,22,3,27,19,34,0.00,4,Snow,163<br />
2005-12-18,-3,-8,-13,-6,-12,-16,86,78,73,1020,1012,1008,24,18,4,23,11,27,0.00,5,Snow,289<br />
2005-12-19,-6,-9,-12,-8,-13,-15,86,77,67,1024,1021,1014,24,13,0,19,10,,0.00,8,Fog-Snow,108<br />
2005-12-20,-7,-13,-19,-9,-16,-22,86,79,72,1017,1014,1008,24,13,1,16,10,,0.00,8,Fog-Snow,73<br />
2005-12-21,16,-1,-18,-17,-18,-20,85,81,78,1007,1001,1000,19,5,1,23,11,,0.00,8,Snow,67<br />
2005-12-22,-14,-14,-15,-18,-18,-18,78,74,72,1000,998,997,24,16,2,19,14,,0.00,8,Snow,77<br />
2005-12-23,-14,-14,-15,-17,-18,-19,79,77,72,1011,1006,1000,24,19,2,10,5,,0.00,8,Snow,73<br />
2005-12-24,-11,-13,-15,-14,-17,-19,79,76,72,1011,1007,1001,24,17,3,19,11,,0.00,7,Snow,96<br />
2005-12-25,-7,-9,-10,-8,-10,-13,100,89,79,1001,994,992,13,4,1,16,10,,0.00,8,Fog-Snow,36<br />
2005-12-26,-8,-9,-9,-9,-11,-11,93,87,79,1007,1000,995,16,7,2,8,5,,0.00,8,Snow,309<br />
2005-12-27,-9,-10,-10,-11,-12,-13,86,83,79,1009,1008,1007,19,5,2,10,3,,0.00,8,Snow,108<br />
2005-12-28,-8,-9,-10,-10,-12,-13,86,82,79,1009,1008,1007,24,14,2,8,5,,0.00,8,Snow,35<br />
2005-12-29,-7,-8,-9,-9,-11,-11,86,83,79,1008,1007,1005,24,7,2,10,2,,0.00,8,Fog-Snow,106<br />
2005-12-30,-4,-7,-9,-6,-9,-12,86,82,79,1005,1001,999,24,7,2,14,8,,0.00,8,Snow,130<br />
2005-12-31,-4,-6,-7,-6,-8,-10,86,82,80,999,998,998,19,6,3,19,11,,0.00,8,Snow,123<br />
