
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-24,32,27,23,22,20,15,78,62,40,1010,1009,1008,10,10,9,21,8,,0.00,3,,266<br />
2005-8-25,32,28,25,21,19,17,74,60,43,1011,1010,1009,10,10,8,21,10,,0.00,3,,261<br />
2005-8-26,31,27,24,18,18,17,69,56,45,1011,1011,1010,10,10,10,21,10,,0.00,3,,337<br />
2005-8-27,30,26,21,18,17,16,78,56,43,1011,1010,1009,10,10,10,23,10,40,0.00,3,,301<br />
2005-8-28,30,27,23,20,17,13,69,57,35,1012,1011,1010,10,10,9,23,10,,0.00,3,,352<br />
2005-8-29,31,27,23,21,19,17,73,62,43,1012,1011,1007,10,10,9,19,10,,0.00,4,,320<br />
2005-8-30,31,27,24,21,21,19,78,65,52,1011,1009,1008,10,10,8,21,10,,0.00,3,,235<br />
2005-8-31,31,28,25,22,21,20,78,67,52,1007,1006,1005,10,10,8,21,11,,0.00,3,,219<br />
2005-9-1,32,28,24,22,20,19,78,64,46,1010,1007,1006,10,10,8,24,14,,0.00,2,,222<br />
2005-9-2,31,28,25,21,20,18,74,65,46,1014,1012,1010,10,10,9,24,14,,0.00,3,,212<br />
2005-9-3,31,28,25,21,19,16,78,61,43,1013,1012,1012,10,10,10,23,14,,0.00,1,,219<br />
2005-9-4,30,27,23,20,17,15,65,55,45,1011,1011,1010,10,10,10,24,11,,0.00,2,,241<br />
2005-9-5,30,26,22,17,15,12,69,52,37,1012,1011,1010,10,10,10,27,11,,0.00,2,,337<br />
2005-9-6,30,26,21,19,15,11,61,51,42,1013,1012,1010,10,10,10,27,10,50,0.00,1,,355<br />
2005-9-7,31,26,22,17,16,11,69,53,31,1013,1012,1011,10,10,9,29,11,39,0.00,1,,34<br />
2005-9-8,30,26,22,19,17,15,69,57,40,1012,1011,1009,10,10,10,23,11,,0.00,1,,167<br />
2005-9-9,30,26,22,19,18,17,78,63,48,1010,1009,1008,10,10,10,21,10,,0.00,2,,250<br />
2005-9-10,30,26,21,19,18,14,83,61,37,1010,1009,1008,10,10,8,23,10,,0.00,2,,203<br />
2005-9-11,31,26,21,19,17,15,78,60,40,1009,1009,1008,10,10,9,23,8,,0.00,2,,252<br />
2005-9-12,30,26,21,18,17,14,73,60,40,1010,1009,1008,10,10,9,23,10,,0.00,2,,232<br />
2005-9-13,30,26,21,20,18,15,73,62,40,1012,1011,1010,10,10,9,26,10,,0.00,1,,334<br />
2005-9-14,31,26,22,20,19,16,78,64,40,1012,1011,1009,10,10,9,21,8,,0.00,1,,319<br />
2005-9-15,31,26,21,20,18,14,78,62,40,1010,1009,1007,10,10,10,19,10,,0.00,2,,202<br />
2005-9-16,35,27,19,19,11,5,78,41,15,1007,1006,1004,,,,23,8,,0.00,,,196<br />
2005-9-17,31,26,22,20,14,6,65,48,33,1012,1009,1007,10,10,10,23,10,,0.00,2,,238<br />
2005-9-18,30,27,23,21,19,18,73,64,51,1015,1013,1011,10,10,10,24,13,,0.00,3,Rain,253<br />
2005-9-19,30,27,23,20,19,18,78,65,51,1015,1013,1012,10,10,10,23,8,,0.00,2,,255<br />
2005-9-20,30,26,22,21,20,18,83,68,51,1012,1010,1009,10,10,8,19,10,,0.00,2,,188<br />
2005-9-21,33,27,22,21,19,14,78,61,34,1012,1011,1009,10,9,9,23,10,,0.00,0,,13<br />
2005-9-22,35,28,22,20,13,6,69,44,17,1014,1013,1012,,,,26,8,,0.00,,,2<br />
2005-9-23,29,26,23,18,16,13,65,56,37,1015,1014,1013,10,10,10,23,8,,0.00,4,,334<br />
2005-9-24,29,24,21,17,16,14,73,55,40,1015,1014,1013,10,10,10,23,10,,0.00,3,,294<br />
2005-9-25,29,26,22,16,15,13,65,54,37,1015,1014,1013,10,10,10,21,8,,0.00,3,,25<br />
2005-9-26,34,27,20,15,11,5,64,38,21,1017,1015,1013,9,9,9,19,6,,0.00,,,348<br />
2005-9-27,30,27,23,19,16,10,65,52,39,1016,1015,1014,10,10,10,23,10,,0.00,3,,277<br />
2005-9-28,28,24,22,17,16,15,69,59,45,1016,1016,1015,10,10,10,24,13,,0.00,3,,229<br />
2005-9-29,28,24,22,19,16,15,73,60,45,1015,1014,1013,10,10,10,27,14,,0.00,3,,214<br />
2005-9-30,28,24,21,16,15,13,73,56,42,1016,1014,1013,10,10,10,21,13,,0.00,2,,221<br />
2005-10-1,29,24,20,16,15,13,73,56,39,1018,1017,1016,10,10,10,19,10,,0.00,1,,68<br />
2005-10-2,30,25,20,16,14,11,73,53,33,1018,1017,1016,9,9,9,21,8,,0.00,0,,3<br />
2005-10-3,32,26,19,19,14,8,73,50,25,1016,1014,1013,10,10,9,23,8,,0.00,4,,351<br />
2005-10-4,28,24,22,19,17,14,78,63,42,1014,1013,1012,10,10,9,23,8,,0.00,4,,272<br />
2005-10-5,28,24,20,17,16,14,78,61,45,1013,1012,1011,10,10,10,24,8,,0.00,2,,151<br />
2005-10-6,29,24,20,17,16,12,78,58,35,1016,1013,1012,10,10,10,24,10,,0.00,2,,41<br />
2005-10-7,29,24,20,17,15,13,73,58,39,1016,1015,1015,10,10,10,23,10,,0.00,2,,57<br />
2005-10-8,29,24,19,17,15,15,78,59,42,1016,1015,1014,10,10,10,21,8,,0.00,2,,98<br />
2005-10-9,28,23,19,16,15,13,78,60,42,1015,1014,1013,10,10,10,23,8,,0.00,2,,360<br />
2005-10-10,28,24,20,18,16,14,73,61,42,1015,1014,1013,10,10,10,23,8,,0.00,2,,333<br />
2005-10-11,28,24,20,18,17,15,78,64,48,1015,1014,1013,10,10,10,23,8,,0.00,2,,5<br />
2005-10-12,30,24,18,18,13,8,73,53,29,1017,1015,1015,,,,26,6,,0.00,,,31<br />
2005-10-13,26,24,22,19,18,17,73,68,65,1016,1016,1015,,,,11,8,,0.00,,,360<br />
2005-10-14,29,24,21,18,16,15,73,62,42,1018,1017,1016,10,10,9,23,10,,0.00,2,,57<br />
2005-10-15,28,23,19,16,15,14,78,63,45,1017,1015,1013,10,10,10,16,8,,0.00,2,,192<br />
2005-10-16,27,23,19,17,14,12,78,59,42,1013,1011,1009,10,10,10,24,11,,0.00,3,Rain,216<br />
2005-10-17,26,22,19,13,11,10,64,51,36,1017,1015,1013,10,10,10,23,14,,0.00,3,,208<br />
2005-10-18,26,21,17,14,12,11,72,57,42,1017,1016,1015,10,10,10,19,6,,0.00,1,,16<br />
2005-10-19,24,20,17,19,13,9,83,67,56,1016,1014,1013,10,10,8,27,14,,0.00,4,Rain,222<br />
2005-10-20,23,19,15,12,10,7,77,58,36,1017,1016,1014,10,10,10,23,11,,0.00,4,Rain,112<br />
2005-10-21,24,18,13,9,6,2,67,47,25,1019,1017,1016,10,10,10,27,8,,0.00,1,,11<br />
2005-10-22,28,20,12,8,4,0,67,39,16,1020,1019,1017,,,,26,8,,0.00,,,27<br />
2005-10-23,31,26,22,1,-1,-1,22,18,13,1019,1017,1016,9,8,6,34,18,53,0.00,0,,84<br />
2005-10-24,31,24,17,11,4,-2,48,29,13,1016,1015,1013,,,,26,8,,0.00,,,14<br />
2005-10-25,28,21,15,15,10,4,68,51,26,1017,1016,1015,,,,24,8,,0.00,,,98<br />
2005-10-26,30,22,15,14,9,3,72,51,18,1017,1015,1014,9,9,9,23,8,,0.00,0,,160<br />
2005-10-27,27,21,16,16,12,9,72,56,34,1015,1014,1013,9,9,8,19,6,,0.00,0,,281<br />
2005-10-28,29,21,14,15,9,3,73,51,21,1014,1013,1012,,,,19,8,,0.00,,,97<br />
2005-10-29,25,20,16,16,13,11,77,65,47,1015,1014,1013,10,10,8,24,11,,0.00,2,,180<br />
2005-10-30,23,20,17,16,13,12,78,67,50,1016,1014,1012,10,10,8,34,18,52,0.00,5,Rain,199<br />
2005-10-31,21,17,13,14,11,9,82,66,46,1021,1018,1015,10,10,9,26,14,,0.00,4,Rain,225<br />
2005-11-1,22,17,12,9,6,3,77,52,29,1022,1021,1019,10,10,10,23,8,,0.00,2,,82<br />
2005-11-2,22,17,13,17,9,7,83,59,40,1021,1020,1019,10,10,10,19,10,,0.00,4,,176<br />
2005-11-3,24,18,13,12,10,7,72,60,38,1020,1017,1015,10,10,10,19,8,,0.00,4,,146<br />
2005-11-4,21,17,14,14,9,-13,77,61,10,1015,1014,1013,10,10,8,29,14,50,0.00,5,Rain,228<br />
2005-11-5,22,18,14,13,11,9,82,64,43,1018,1016,1015,10,10,10,29,14,,0.00,5,Rain,209<br />
2005-11-6,22,18,14,13,11,9,82,64,43,1017,1016,1014,10,10,10,24,13,,0.00,6,Rain,172<br />
2005-11-7,20,17,14,14,12,9,88,72,56,1019,1017,1015,10,10,8,29,16,,0.00,4,Rain,259<br />
2005-11-8,22,17,13,13,10,7,88,65,40,1021,1020,1019,10,10,10,21,8,,0.00,3,,88<br />
2005-11-9,23,17,12,12,9,5,82,61,31,1021,1020,1018,10,10,10,26,8,,0.00,2,,23<br />
2005-11-10,25,18,10,9,4,0,82,47,19,1020,1019,1017,,,,21,6,,0.00,,,85<br />
2005-11-11,25,18,11,10,6,1,72,49,22,1018,1017,1016,,,,24,8,,0.00,,,15<br />
2005-11-12,23,17,10,9,6,2,72,53,25,1018,1016,1015,,,,23,6,,0.00,,,43<br />
2005-11-13,23,17,10,8,5,2,76,50,25,1019,1017,1016,,,,16,6,,0.00,,,173<br />
2005-11-14,25,18,11,9,7,3,67,52,26,1019,1017,1016,,,,19,6,,0.00,,,180<br />
2005-11-15,22,18,14,13,11,3,77,63,33,1017,1015,1014,10,10,8,21,8,,0.00,5,,204<br />
2005-11-16,21,18,15,13,12,11,82,73,56,1017,1015,1013,10,10,9,19,11,,0.00,4,Rain,176<br />
2005-11-17,23,18,13,11,9,5,82,61,33,1018,1017,1016,,,,19,6,,0.00,,,307<br />
2005-11-18,23,18,14,11,9,7,72,56,36,1016,1015,1013,10,10,10,19,6,,0.00,1,,263<br />
2005-11-19,23,18,13,15,11,9,82,67,41,1017,1016,1015,10,10,8,19,10,,0.00,5,,177<br />
2005-11-20,24,19,14,14,11,9,82,64,38,1016,1014,1013,10,10,10,24,11,,0.00,2,,179<br />
2005-11-21,17,14,13,13,13,11,88,84,72,1020,1016,1013,10,9,2,23,13,,0.00,6,Rain-Thunderstorm,172<br />
2005-11-22,18,14,11,12,9,6,94,72,52,1025,1023,1020,10,10,8,16,10,,0.00,6,Rain,71<br />
2005-11-23,23,17,11,15,6,4,73,46,29,1024,1021,1019,,,,40,19,63,0.00,,,84<br />
2005-11-24,25,20,16,9,7,5,63,43,29,1019,1018,1017,,,,23,13,,0.00,,,99<br />
2005-11-25,25,18,12,13,9,7,77,59,32,1018,1016,1015,,,,14,5,,0.00,,,297<br />
2005-11-26,26,18,11,13,9,6,82,60,29,1019,1017,1016,,,,13,5,,0.00,,,318<br />
2005-11-27,27,20,14,15,12,8,73,61,34,1027,1016,1014,9,8,7,13,5,,0.00,,,310<br />
2005-11-28,32,23,16,13,10,5,72,50,19,1016,1014,1013,,,,16,5,,0.00,,,342<br />
2005-11-29,29,23,17,10,9,6,63,46,23,1017,1016,1014,10,10,10,14,5,,0.00,1,,178<br />
2005-11-30,24,19,14,18,13,9,82,70,57,1020,1018,1017,10,8,7,14,6,,0.00,5,,219<br />
2005-12-1,23,17,12,13,11,8,88,71,38,1020,1018,1017,9,9,8,16,6,,0.00,0,,360<br />
2005-12-2,25,18,11,13,9,5,88,61,34,1019,1018,1017,9,8,6,23,6,,0.00,0,,157<br />
2005-12-3,29,20,12,11,7,5,67,48,25,1018,1016,1015,9,9,9,11,5,,0.00,0,,174<br />
2005-12-4,24,18,13,16,11,4,78,63,40,1016,1015,1014,10,8,6,16,8,,0.00,5,,200<br />
2005-12-5,21,19,17,13,13,12,73,68,60,1017,1016,1015,10,8,5,14,8,,0.00,7,,64<br />
2005-12-6,21,17,14,13,12,10,82,68,53,1018,1017,1015,10,10,8,21,8,,0.00,4,,15<br />
2005-12-7,23,17,12,14,11,9,88,72,47,1019,1018,1016,9,6,3,13,6,,0.00,0,,165<br />
2005-12-8,24,18,12,16,14,10,88,79,61,1020,1018,1016,8,5,1,14,6,,0.00,1,,204<br />
2005-12-9,23,18,14,15,14,12,88,74,53,1020,1019,1015,9,6,1,16,10,,0.00,2,,83<br />
2005-12-10,24,18,12,17,14,11,94,83,57,1020,1018,1017,8,3,0,14,6,,0.00,5,Fog,150<br />
2005-12-11,23,18,14,15,13,12,88,78,57,1020,1018,1017,7,4,2,14,5,,0.00,4,,96<br />
2005-12-12,22,18,15,15,14,12,88,78,60,1017,1016,1014,8,5,2,10,6,,0.00,7,,117<br />
2005-12-13,24,18,13,14,11,7,88,68,34,1015,1013,1011,9,7,3,13,6,,0.00,1,,149<br />
2005-12-14,26,18,11,13,9,7,82,60,36,1013,1012,1011,9,8,6,13,5,,0.00,0,,190<br />
2005-12-15,22,17,13,14,11,8,77,66,46,1013,1011,1009,10,6,2,23,8,,0.00,3,,194<br />
2005-12-16,19,16,13,13,7,-3,94,61,31,1013,1011,1009,10,6,3,37,19,55,0.00,7,Rain-Thunderstorm,190<br />
2005-12-17,19,16,13,13,12,10,88,78,64,1018,1015,1012,10,9,6,32,16,,0.00,5,Rain,173<br />
2005-12-18,21,16,12,11,9,8,82,68,43,1019,1017,1016,10,10,10,14,8,,0.00,2,,148<br />
2005-12-19,20,16,11,11,8,6,88,68,43,1017,1016,1015,10,10,10,24,8,,0.00,4,,180<br />
2005-12-20,15,13,11,12,9,5,88,76,55,1021,1019,1016,10,9,4,19,10,,0.00,6,Rain,158<br />
2005-12-21,17,13,11,11,10,8,88,76,67,1021,1020,1020,10,10,10,11,6,,0.00,6,Rain,163<br />
2005-12-22,18,14,11,10,8,5,82,69,42,1021,1019,1016,10,10,10,16,6,,0.00,5,Rain,225<br />
2005-12-23,16,13,11,10,9,7,88,79,55,1016,1014,1013,10,10,8,27,14,,0.00,6,Rain,172<br />
2005-12-24,15,12,10,10,8,6,94,80,59,1013,1011,1010,10,8,5,39,18,60,0.00,7,Rain,168<br />
2005-12-25,13,11,10,9,7,5,94,75,58,1022,1015,1011,10,9,6,34,19,53,0.00,6,Rain-Hail-Thunderstorm,227<br />
2005-12-26,14,11,9,9,8,7,87,77,67,1026,1024,1021,10,10,9,23,13,,0.00,6,Rain,159<br />
2005-12-27,17,12,7,9,4,-1,82,58,30,1025,1024,1022,,,,19,8,,0.00,,,54<br />
2005-12-28,19,14,10,11,1,-2,88,39,28,1023,1022,1021,,,,27,13,,0.00,,,75<br />
2005-12-29,19,14,10,8,3,-1,72,50,34,1023,1021,1020,,,,23,10,,0.00,,,96<br />
2005-12-30,20,13,7,9,6,2,81,63,32,1024,1022,1021,9,9,9,13,5,,0.00,,,2<br />
2005-12-31,23,17,10,10,8,3,82,62,27,1021,1020,1018,,,,14,5,,0.00,,,18<br />
