
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-11,29,23,17,11,9,7,68,43,25,1016,1014,1012,10,10,10,40,24,52,0.00,2,,85<br />
2009-8-12,30,23,16,12,6,2,72,34,18,1015,1014,1013,10,4,1,26,13,,0.00,0,,181<br />
2009-8-13,33,26,19,12,7,0,52,32,15,1016,1014,1013,6,4,3,23,10,,0.00,0,,111<br />
2009-8-14,32,26,19,11,10,0,60,40,17,1017,1016,1014,10,9,6,34,18,34,0.00,1,,97<br />
2009-8-15,29,23,18,12,9,8,64,43,27,1021,1019,1016,10,8,7,40,23,,0.00,0,,78<br />
2009-8-16,30,24,18,10,9,8,56,42,25,1018,1016,1013,10,10,10,34,24,,0.00,1,,83<br />
2009-8-17,28,23,18,11,8,6,64,39,28,1020,1018,1016,10,10,10,40,27,45,0.00,1,,71<br />
2009-8-18,34,26,18,10,8,7,49,34,20,1019,1017,1015,8,8,7,34,21,,0.00,0,,109<br />
2009-8-19,36,28,20,10,8,2,52,28,12,1018,1016,1014,10,9,4,23,11,,0.00,1,,158<br />
2009-8-20,35,28,22,12,7,-3,53,30,9,1018,1016,1013,8,8,8,34,18,,0.00,0,,102<br />
2009-8-21,32,26,19,12,9,4,64,38,19,1016,1015,1013,10,8,6,26,10,,0.00,1,,18<br />
2009-8-22,33,26,19,13,9,4,64,40,16,1015,1013,1008,10,10,8,34,18,,0.00,1,,105<br />
2009-8-23,31,23,16,9,6,2,59,32,16,1012,1010,1008,10,10,10,37,13,,0.00,1,,2<br />
2009-8-24,30,23,16,8,6,3,52,36,19,1018,1016,1013,10,10,10,34,14,,0.00,1,,68<br />
2009-8-25,32,23,16,9,7,1,59,34,16,1018,1016,1012,,,,34,18,,0.00,,,152<br />
2009-8-26,32,24,18,10,3,0,49,24,13,1015,1014,1013,10,10,10,34,11,,0.00,1,,82<br />
2009-8-27,29,23,17,11,8,5,63,42,22,1018,1016,1013,10,10,10,37,21,55,0.00,2,,85<br />
2009-8-28,28,22,17,11,9,3,64,46,20,1019,1018,1016,10,10,10,26,16,,0.00,2,,92<br />
2009-8-29,30,23,16,11,7,1,68,38,15,1020,1018,1016,10,10,10,29,13,,0.00,1,,108<br />
2009-8-30,31,24,18,9,6,-1,52,31,13,1017,1016,1014,10,10,10,29,16,,0.00,2,,87<br />
2009-8-31,29,24,19,11,9,4,56,40,21,1018,1017,1016,10,10,10,34,19,37,0.00,1,,98<br />
2009-9-1,28,23,18,10,8,6,59,40,25,1021,1019,1017,10,10,10,40,23,37,0.00,1,,76<br />
2009-9-2,32,24,18,9,7,6,46,34,21,1020,1017,1014,10,10,10,26,21,,0.00,1,,92<br />
2009-9-3,30,23,17,13,9,2,72,41,17,1019,1017,1016,10,10,7,26,13,,0.00,2,Rain-Thunderstorm,46<br />
2009-9-4,32,24,18,13,8,2,64,37,15,1021,1019,1017,10,10,10,26,13,,0.00,1,,91<br />
2009-9-5,32,26,20,10,6,2,46,29,15,1018,1016,1014,10,10,10,34,16,,0.00,1,,99<br />
2009-9-6,33,26,19,8,5,3,41,25,16,1015,1013,1011,10,10,10,26,13,,0.00,1,,81<br />
2009-9-7,29,24,19,9,6,2,49,33,20,1016,1013,1011,10,10,7,45,29,63,0.00,1,Thunderstorm,70<br />
2009-9-8,27,21,16,11,6,4,68,40,24,1021,1018,1016,10,10,6,37,21,34,0.00,2,Thunderstorm,91<br />
2009-9-9,31,23,16,9,8,5,59,40,19,1022,1021,1018,10,10,10,34,19,,0.00,1,,116<br />
2009-9-10,29,23,17,10,7,5,59,37,22,1018,1015,1012,10,9,8,40,23,60,0.00,2,Rain-Thunderstorm,63<br />
2009-9-11,26,19,13,10,7,5,72,47,26,1015,1014,1013,10,10,10,23,10,,0.00,2,,51<br />
2009-9-12,29,22,15,13,6,1,73,37,16,1018,1017,1015,10,7,5,26,8,,0.00,1,Rain,167<br />
2009-9-13,31,23,16,6,4,2,42,27,18,1019,1017,1015,8,6,4,26,11,40,0.00,1,,217<br />
2009-9-14,30,25,20,7,4,0,40,27,14,1018,1017,1016,10,6,2,26,11,,0.00,2,,284<br />
2009-9-15,26,21,17,14,9,4,82,48,30,1020,1018,1015,10,10,6,29,13,,0.00,3,Rain-Thunderstorm,90<br />
2009-9-16,20,17,14,14,12,8,94,78,46,1017,1015,1014,10,7,3,23,14,,0.00,4,Rain-Thunderstorm,90<br />
2009-9-17,19,16,12,13,11,10,94,79,59,1017,1014,1013,10,8,3,37,11,55,0.00,5,Rain-Thunderstorm,350<br />
2009-9-18,21,16,10,11,9,8,94,68,43,1018,1017,1016,10,8,4,14,6,,0.00,2,,321<br />
2009-9-19,21,16,12,11,8,5,82,62,35,1016,1015,1014,10,7,5,26,6,,0.00,4,Rain-Thunderstorm,139<br />
2009-9-20,22,17,13,11,9,8,77,61,43,1016,1014,1013,10,8,6,40,8,,0.00,4,Rain,127<br />
2009-9-21,23,17,12,11,9,6,88,56,33,1019,1017,1015,10,10,8,23,8,,0.00,1,Thunderstorm,244<br />
2009-9-22,23,18,13,13,9,5,88,63,31,1022,1020,1018,10,9,5,26,8,,0.00,2,Rain,244<br />
2009-9-23,22,17,13,10,7,4,77,50,31,1019,1017,1016,10,10,5,40,11,,0.00,1,Hail-Thunderstorm,311<br />
2009-9-24,18,14,11,9,6,4,82,57,40,1024,1021,1019,10,10,10,23,13,,0.00,4,,89<br />
2009-9-25,22,14,8,8,6,4,93,56,31,1024,1022,1020,10,10,10,14,8,,0.00,1,,78<br />
2009-9-26,23,17,10,6,4,0,71,49,22,1021,1020,1018,10,10,10,14,6,,0.00,2,,70<br />
2009-9-27,24,19,14,8,4,1,59,39,24,1017,1014,1011,10,9,6,23,6,,0.00,2,Rain,192<br />
2009-9-28,23,17,10,6,2,-1,63,36,22,1015,1013,1011,10,4,1,37,23,48,0.00,1,,208<br />
2009-9-29,17,12,7,5,0,-7,76,48,20,1016,1015,1013,10,8,6,29,16,,0.00,1,Rain,311<br />
2009-9-30,20,13,6,2,-2,-6,66,38,17,1019,1018,1016,,,,19,8,,0.00,,,334<br />
2009-10-1,22,14,7,0,-2,-3,53,33,19,1023,1020,1019,10,10,10,19,8,,0.00,2,,36<br />
2009-10-2,24,16,8,4,2,-2,66,40,23,1026,1025,1023,,,,14,6,,0.00,,,60<br />
2009-10-3,25,17,8,8,1,-2,72,37,18,1025,1023,1021,,,,11,6,,0.00,,,297<br />
2009-10-4,26,18,10,3,1,-1,54,32,18,1023,1021,1019,,,,14,6,,0.00,,,20<br />
2009-10-5,26,17,8,2,0,-2,62,31,16,1021,1019,1017,,,,14,5,,0.00,,,271<br />
2009-10-6,27,19,11,8,1,-1,55,32,16,1018,1017,1015,10,10,10,26,8,,0.00,1,,77<br />
2009-10-7,22,18,14,8,4,2,59,42,27,1022,1019,1016,10,10,10,37,23,,0.00,3,,94<br />
2009-10-8,19,16,13,8,6,4,67,55,43,1026,1024,1022,10,10,10,37,29,37,0.00,2,,86<br />
2009-10-9,23,17,10,7,6,4,76,51,33,1024,1022,1020,10,10,8,23,10,,0.00,2,,105<br />
2009-10-10,26,18,11,8,4,1,71,42,20,1020,1018,1016,9,6,3,23,8,,0.00,1,Rain,340<br />
2009-10-11,22,16,10,8,6,3,76,51,31,1024,1022,1020,9,6,2,23,8,,0.00,1,,334<br />
2009-10-12,22,16,10,5,3,0,62,43,25,1025,1024,1023,8,6,4,23,8,,0.00,0,,19<br />
2009-10-13,24,17,9,3,2,0,62,39,22,1024,1023,1021,8,6,5,23,8,,0.00,1,,15<br />
2009-10-14,25,18,10,4,1,-2,50,34,19,1023,1022,1021,9,7,6,23,6,,0.00,0,,291<br />
2009-10-15,25,17,9,1,-2,-4,43,28,17,1028,1026,1024,9,7,6,19,8,,0.00,0,,348<br />
2009-10-16,25,17,9,1,-2,-5,43,27,14,1029,1027,1025,9,9,9,14,8,,0.00,0,,105<br />
2009-10-17,24,16,8,1,-1,-4,46,31,15,1026,1024,1022,10,8,7,11,5,,0.00,2,,17<br />
2009-10-18,24,17,10,2,-1,-3,47,31,18,1024,1023,1021,10,10,10,19,8,,0.00,1,,96<br />
2009-10-19,23,17,11,6,2,-2,67,38,19,1026,1025,1023,10,10,10,23,13,,0.00,1,,114<br />
2009-10-20,22,14,7,1,-1,-4,57,34,17,1026,1025,1023,,,,19,6,,0.00,,,125<br />
2009-10-21,22,14,7,0,-2,-6,44,32,22,1024,1023,1021,9,8,7,11,6,,0.00,0,,52<br />
2009-10-22,23,14,6,2,-2,-4,53,35,17,1024,1023,1021,10,10,8,11,6,,0.00,1,,70<br />
2009-10-23,23,14,7,0,-2,-5,46,31,15,1027,1025,1023,10,10,10,11,6,,0.00,1,,135<br />
2009-10-24,21,13,6,2,-1,-2,61,38,23,1024,1022,1020,10,8,6,11,6,,0.00,1,,360<br />
2009-10-25,21,13,7,2,0,-1,57,42,23,1021,1020,1018,10,6,5,14,8,,0.00,2,,68<br />
2009-10-26,21,13,7,5,2,-1,62,42,25,1023,1021,1020,10,6,5,19,10,,0.00,1,,13<br />
2009-10-27,21,14,8,5,3,0,76,46,27,1024,1022,1019,10,9,7,26,11,,0.00,3,,109<br />
2009-10-28,18,14,11,10,6,2,88,59,42,1019,1017,1015,10,7,4,23,13,,0.00,5,Rain-Thunderstorm,79<br />
2009-10-29,18,13,9,9,6,3,88,63,37,1017,1016,1015,10,8,6,23,10,,0.00,4,,297<br />
2009-10-30,16,12,9,8,6,4,87,66,45,1018,1017,1015,10,9,7,40,6,63,0.00,5,Rain,16<br />
2009-10-31,15,11,8,10,7,5,88,76,55,1017,1016,1015,10,8,4,19,10,,0.00,5,Rain,36<br />
2009-11-1,13,11,9,10,9,8,94,88,72,1019,1017,1015,8,5,2,14,8,,0.00,6,Rain,19<br />
2009-11-2,22,16,9,10,7,2,93,70,27,1021,1012,1009,10,7,2,26,10,,0.00,5,Rain,16<br />
2009-11-3,15,11,7,10,3,-1,94,62,39,1016,1012,1011,7,4,1,29,18,52,0.00,5,Rain-Thunderstorm,239<br />
2009-11-4,19,11,4,6,3,0,93,67,38,1027,1020,1016,10,8,4,40,11,,0.00,2,,288<br />
2009-11-5,15,9,3,4,3,-2,93,68,33,1025,1024,1023,10,7,5,19,8,,0.00,2,,327<br />
2009-11-6,16,11,6,4,2,-3,87,59,29,1027,1026,1023,10,10,8,19,8,,0.00,2,,360<br />
2009-11-7,17,10,4,6,3,0,87,64,34,1029,1027,1026,9,8,7,11,8,,0.00,5,,44<br />
2009-11-8,15,9,3,4,2,1,93,62,39,1027,1025,1023,8,7,5,11,5,,0.00,,,344<br />
2009-11-9,16,10,4,6,3,1,81,64,45,1025,1023,1020,9,8,6,14,6,,0.00,1,Rain,53<br />
2009-11-10,17,12,7,8,6,4,87,69,48,1020,1019,1018,10,7,5,14,8,,0.00,2,Rain,31<br />
2009-11-11,17,10,4,6,4,3,93,66,42,1020,1018,1017,10,10,10,11,6,,0.00,1,,6<br />
2009-11-12,16,10,4,4,2,1,87,62,36,1018,1017,1016,8,6,5,11,6,,0.00,0,,40<br />
2009-11-13,18,11,4,3,1,-2,87,57,26,1021,1020,1018,9,8,8,11,6,,0.00,0,,47<br />
2009-11-14,18,11,4,9,2,0,88,57,30,1022,1021,1019,10,8,4,19,8,,0.00,4,Rain,65<br />
2009-11-15,15,12,9,9,6,4,88,71,51,1023,1020,1018,10,6,3,26,11,,0.00,4,Rain,97<br />
2009-11-16,14,9,5,4,2,-1,87,62,38,1020,1018,1017,10,7,4,14,8,,0.00,2,,26<br />
2009-11-17,10,8,6,6,3,2,93,73,62,1017,1014,1011,8,6,2,29,10,,0.00,7,Rain,89<br />
2009-11-18,9,7,5,5,3,1,87,78,62,1016,1012,1010,7,4,2,34,18,,0.00,7,Rain,73<br />
2009-11-19,5,4,4,4,3,1,93,88,81,1020,1018,1016,8,3,1,23,6,,0.00,7,Rain,281<br />
2009-11-20,10,7,4,4,2,-1,93,73,50,1021,1019,1017,10,8,3,23,8,,0.00,5,Rain,279<br />
2009-11-21,8,4,0,3,1,-4,93,78,57,1019,1015,1013,10,6,2,37,11,,0.00,6,Rain,282<br />
2009-11-22,6,2,-2,-2,-3,-5,86,68,46,1023,1021,1017,10,10,10,23,8,,0.00,2,,322<br />
2009-11-23,9,4,0,1,-1,-3,87,70,46,1020,1019,1018,10,9,4,23,8,,0.00,5,Rain,297<br />
2009-11-24,11,6,0,2,-1,-7,87,70,32,1023,1021,1019,9,7,4,14,8,,0.00,1,,293<br />
2009-11-25,9,4,-1,0,-2,-3,87,67,46,1022,1020,1018,10,7,6,11,6,,0.00,5,,60<br />
2009-11-26,10,6,2,2,-1,-4,93,65,37,1020,1017,1015,10,8,1,26,8,,0.00,2,Rain,285<br />
2009-11-27,8,4,0,0,-5,-10,81,56,27,1025,1023,1020,10,10,10,14,8,,0.00,2,,28<br />
2009-11-28,9,3,-3,-3,-6,-8,86,54,30,1027,1025,1023,8,8,8,14,6,,0.00,,,5<br />
2009-11-29,8,2,-4,3,-5,-7,86,61,37,1025,1024,1020,9,8,6,14,8,,0.00,0,,24<br />
2009-11-30,7,2,-3,-3,-5,-7,80,64,42,1023,1022,1021,8,6,5,11,8,,0.00,,,33<br />
2009-12-1,9,3,-3,-3,-6,-9,80,58,27,1027,1025,1023,10,9,7,14,8,,0.00,2,,48<br />
2009-12-2,8,2,-3,-5,-6,-9,86,58,34,1029,1027,1024,10,9,8,14,8,,0.00,1,,24<br />
2009-12-3,7,2,-3,-4,-6,-9,86,58,31,1027,1025,1023,10,10,10,26,13,,0.00,1,,63<br />
2009-12-4,5,0,-5,-6,-7,-9,86,60,42,1024,1023,1021,9,8,7,11,8,,0.00,0,,46<br />
2009-12-5,9,3,-3,-3,-6,-8,80,58,32,1023,1021,1019,8,6,5,14,10,,0.00,5,,50<br />
2009-12-6,4,2,0,2,0,-4,100,86,65,1019,1017,1016,7,3,1,11,5,,0.00,8,Rain-Snow,59<br />
2009-12-7,5,3,1,3,1,0,93,83,70,1016,1015,1013,6,4,3,34,8,,0.00,7,Rain,93<br />
2009-12-8,4,2,1,0,-2,-3,81,69,61,1016,1014,1012,10,6,1,26,19,,0.00,7,,75<br />
2009-12-9,4,2,1,-1,-3,-4,81,70,65,1019,1017,1014,10,7,5,26,11,,0.00,6,Snow,89<br />
2009-12-10,5,3,1,0,-1,-2,87,75,61,1019,1018,1017,8,5,4,11,5,,0.00,5,Snow,86<br />
2009-12-11,8,3,-2,-1,-2,-5,87,72,46,1021,1019,1018,7,5,3,14,8,,0.00,3,,68<br />
2009-12-12,7,2,-2,-1,-2,-4,93,74,49,1020,1018,1016,5,4,3,11,6,,0.00,2,,39<br />
2009-12-13,10,4,-2,1,-2,-4,93,68,40,1018,1016,1013,10,6,1,26,10,,0.00,3,Fog,296<br />
2009-12-14,11,6,1,1,-3,-9,87,53,32,1016,1012,1010,10,10,7,52,23,63,0.00,2,Rain-Thunderstorm,238<br />
2009-12-15,7,2,-2,-2,-6,-10,86,58,29,1022,1021,1016,10,10,10,14,8,,0.00,2,,353<br />
2009-12-16,8,2,-3,-4,-6,-7,80,59,37,1021,1019,1018,10,10,9,19,10,,0.00,2,,41<br />
2009-12-17,7,3,-1,2,0,-4,87,75,65,1017,1012,1010,8,6,5,11,8,,0.00,7,Rain,49<br />
2009-12-18,8,4,1,4,1,-1,93,81,57,1011,1011,1009,8,5,3,14,6,,0.00,6,Rain,41<br />
2009-12-19,10,5,0,4,1,-1,100,78,50,1018,1013,1011,8,6,3,29,6,,0.00,5,Rain,284<br />
2009-12-20,13,8,3,4,3,1,93,77,51,1024,1021,1017,10,8,5,23,8,,0.00,3,Rain,271<br />
2009-12-21,13,7,1,4,1,-1,93,72,41,1023,1022,1020,10,9,5,29,8,,0.00,4,,326<br />
2009-12-22,12,6,1,3,1,-1,93,65,44,1025,1024,1021,10,10,10,19,8,,0.00,5,,70<br />
2009-12-23,13,9,6,5,3,0,87,68,44,1026,1024,1023,10,9,5,14,8,,0.00,5,,41<br />
2009-12-24,12,7,3,4,2,0,93,72,47,1024,1023,1022,10,7,5,14,6,,0.00,3,,20<br />
2009-12-25,10,6,1,2,1,-1,87,71,54,1024,1022,1021,8,6,6,11,6,,0.00,5,,23<br />
2009-12-26,10,5,0,2,0,-2,93,69,50,1020,1017,1015,10,8,4,14,8,,0.00,4,,334<br />
2009-12-27,10,7,3,6,3,0,93,81,58,1020,1017,1015,10,6,1,19,6,,0.00,5,Rain,331<br />
2009-12-28,10,5,0,4,1,-1,93,79,62,1021,1019,1018,8,7,5,14,10,,0.00,2,,47<br />
2009-12-29,10,6,1,3,1,0,93,78,58,1020,1016,1014,10,7,4,19,10,,0.00,4,,38<br />
2009-12-30,12,7,3,5,2,0,93,70,44,1014,1013,1011,10,8,5,23,11,,0.00,6,Rain,15<br />
2009-12-31,6,4,3,6,4,2,100,95,87,1014,1013,1011,8,5,2,14,8,,0.00,8,Rain,8<br />
