
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-11,13,7,1,2,0,-2,71,54,28,1026,1023,1022,31,10,10,37,21,50,0.00,1,,181<br />
2012-8-12,14,7,0,3,1,-2,93,61,24,1028,1025,1023,10,10,10,32,21,,0.00,3,,155<br />
2012-8-13,14,6,-4,4,1,-4,100,82,35,1029,1025,1021,10,7,0,24,6,,0.00,3,Fog,21<br />
2012-8-14,13,4,-5,4,1,-4,100,78,31,1024,1020,1017,10,7,0,24,6,,0.00,5,Fog,353<br />
2012-8-15,16,7,-3,3,1,-2,100,58,25,1018,1014,1012,19,10,10,32,13,,0.00,4,,302<br />
2012-8-16,13,6,-3,5,2,-3,95,73,31,1016,1012,1010,14,10,6,32,13,48,3.05,5,Rain,348<br />
2012-8-17,9,4,1,5,3,1,100,88,62,1011,1005,1002,10,9,2,48,19,60,11.94,6,Rain,331<br />
2012-8-18,12,7,2,5,2,1,100,75,39,1016,1008,1003,14,10,4,37,21,52,0.00,5,,314<br />
2012-8-19,13,4,-3,4,1,-3,100,82,43,1023,1019,1016,10,8,0,34,10,,0.00,3,Fog,8<br />
2012-8-20,12,4,-3,2,0,-3,100,77,34,1024,1021,1018,10,9,2,14,6,,0.00,4,Fog,18<br />
2012-8-21,14,6,-3,2,-1,-3,100,72,25,1022,1018,1015,31,10,8,32,8,,0.00,2,Fog,345<br />
2012-8-22,19,8,-3,7,2,-3,100,71,18,1017,1012,1008,19,10,2,26,3,,3.05,4,Fog,350<br />
2012-8-23,14,9,4,10,8,5,100,89,66,1011,1008,1005,10,8,0,35,14,55,14.99,6,Fog-Rain-Thunderstorm,342<br />
2012-8-24,9,6,3,7,3,-1,93,76,58,1016,1012,1006,10,9,5,42,31,66,2.03,6,Rain,312<br />
2012-8-25,11,7,2,2,-1,-2,81,56,29,1020,1017,1014,10,10,0,32,23,58,0.00,2,,308<br />
2012-8-26,14,7,0,3,0,-2,93,61,25,1023,1019,1017,10,10,0,27,18,,0.00,3,,331<br />
2012-8-27,14,4,-5,2,-2,-6,100,70,18,1026,1023,1021,10,10,8,26,10,,0.25,1,Fog,6<br />
2012-8-28,15,4,-6,3,-2,-8,100,73,13,1025,1022,1019,26,9,0,21,5,,0.00,4,Fog,339<br />
2012-8-29,15,6,-3,5,1,-3,100,74,28,1021,1014,1008,19,9,0,32,8,,0.00,5,Fog-Rain,333<br />
2012-8-30,12,7,2,3,-2,-7,93,50,19,1017,1011,1007,19,10,10,45,19,71,0.00,3,Rain,301<br />
2012-8-31,11,3,-4,2,-1,-5,100,67,29,1021,1016,1014,26,10,4,35,19,52,0.51,4,Rain,321<br />
2012-9-1,14,3,-7,1,-3,-7,100,70,21,1025,1022,1020,31,9,0,32,8,,0.00,1,Fog,143<br />
2012-9-2,16,6,-5,2,-1,-6,100,67,21,1025,1022,1019,10,10,10,27,6,,0.00,2,,344<br />
2012-9-3,20,8,-4,3,-2,-5,100,62,11,1024,1022,1019,31,10,10,24,8,,0.00,1,Fog,293<br />
2012-9-4,20,9,-2,4,0,-3,93,60,13,1024,1021,1019,31,11,10,26,8,,0.00,,,343<br />
2012-9-5,22,10,-2,9,0,-7,93,50,9,1019,1010,1003,31,10,9,60,16,80,2.03,6,Fog-Rain,329<br />
2012-9-6,16,12,8,9,4,1,82,55,33,1010,1008,1005,19,10,10,45,27,58,0.00,4,,321<br />
2012-9-7,10,8,7,5,1,-1,81,58,37,1011,1007,1004,10,9,4,47,26,71,0.51,6,Rain,303<br />
2012-9-8,13,10,8,11,8,5,100,97,81,1018,1013,1010,19,10,10,39,31,58,0.00,4,,295<br />
2012-9-9,17,11,5,,,,,,,1025,1022,1020,10,10,10,19,10,,0.00,1,,336<br />
2012-9-10,19,9,-2,6,3,-1,93,49,16,1026,1024,1021,10,7,0,32,10,,0.00,1,Fog,354<br />
2012-9-11,18,8,-2,7,3,-3,100,70,21,1027,1024,1021,10,10,1,16,6,,0.00,3,Fog,47<br />
2012-9-12,20,10,-1,8,3,-1,100,70,17,1025,1019,1012,10,9,2,39,8,,0.00,4,Fog,343<br />
2012-9-13,13,7,1,8,4,1,100,84,46,1016,1010,1007,10,9,3,34,10,,4.06,6,Rain,38<br />
2012-9-14,15,6,-3,4,1,-2,100,74,27,1022,1018,1016,19,6,0,35,6,,0.00,3,Fog,313<br />
2012-9-15,17,7,-4,5,1,-4,100,66,23,1026,1023,1021,19,10,7,19,5,34,0.00,1,Fog,41<br />
2012-9-16,18,9,1,6,4,1,100,77,31,1025,1020,1016,10,8,0,32,6,,0.00,7,Fog,349<br />
2012-9-17,16,11,6,7,6,3,93,71,31,1021,1019,1016,10,10,10,24,5,,0.00,6,,78<br />
2012-9-18,19,12,5,8,7,4,100,75,34,1020,1016,1013,14,10,3,32,8,,3.05,5,Rain-Hail-Thunderstorm,22<br />
2012-9-19,18,10,3,8,7,3,100,73,32,1018,1016,1014,10,10,8,21,8,,0.00,4,Fog,343<br />
2012-9-20,20,14,8,12,8,5,100,71,30,1019,1016,1013,14,10,10,16,5,,2.03,5,Rain,357<br />
2012-9-21,19,12,4,11,7,1,100,70,20,1016,1013,1012,19,7,0,37,14,,1.02,3,Fog,316<br />
2012-9-22,20,10,0,7,4,0,100,68,28,1018,1015,1012,31,9,0,21,10,,0.00,1,Fog,8<br />
2012-9-23,22,11,0,6,3,-1,100,57,19,1014,1010,1006,31,10,2,40,11,63,0.00,1,Fog,300<br />
2012-9-24,16,7,-2,1,-1,-7,93,54,15,1019,1013,1010,10,10,10,32,13,50,0.00,1,,306<br />
2012-9-25,18,7,-3,7,1,-3,100,64,16,1022,1020,1018,31,11,10,23,8,,0.00,4,,34<br />
2012-9-26,20,13,7,8,5,-1,93,63,17,1022,1020,1017,14,10,10,24,10,,0.00,5,,341<br />
2012-9-27,23,13,3,10,6,2,93,65,25,1019,1015,1012,14,10,10,32,8,,0.00,5,,333<br />
2012-9-28,18,14,10,14,12,9,100,79,46,1014,1007,1003,10,9,4,52,26,76,27.94,6,Rain-Thunderstorm,339<br />
2012-9-29,13,9,5,12,1,-7,94,54,22,1016,1009,1003,14,10,10,45,24,71,0.00,4,Rain,294<br />
2012-9-30,13,8,2,7,0,-3,100,57,25,1025,1019,1016,10,10,3,39,21,,0.00,2,,321<br />
2012-10-1,17,8,-2,15,3,-3,100,78,26,1031,1027,1025,31,11,10,24,6,,0.00,2,Fog,14<br />
2012-10-2,21,10,-1,4,2,-3,100,63,15,1033,1030,1028,10,9,1,16,6,,0.00,0,Fog,18<br />
2012-10-3,23,11,-1,8,4,0,100,60,15,1028,1025,1022,10,10,10,32,6,,0.00,2,Fog,347<br />
2012-10-4,25,14,3,7,3,-2,100,49,11,1022,1018,1014,31,11,10,37,13,60,0.00,1,Fog,303<br />
2012-10-5,27,16,6,5,2,-4,71,30,6,1017,1015,1013,10,10,10,37,18,53,0.00,3,,323<br />
2012-10-6,15,12,8,13,11,5,100,87,49,1019,1013,1007,10,10,5,23,13,,6.10,6,Rain,120<br />
2012-10-7,17,9,0,5,2,-2,93,59,22,1017,1014,1011,19,10,10,23,13,,0.00,4,,52<br />
2012-10-8,15,10,4,5,4,-1,93,65,29,1017,1014,1010,19,10,10,23,10,,0.00,5,Rain,100<br />
2012-10-9,15,9,3,6,3,0,93,67,25,1013,1011,1009,19,10,8,16,10,,0.00,5,Rain,163<br />
2012-10-10,17,8,-1,6,2,-1,100,62,22,1011,1009,1007,19,10,8,29,8,,17.02,4,Fog,304<br />
2012-10-11,11,7,4,8,6,3,100,91,70,1010,1007,1005,10,8,1,35,14,,32.00,7,Rain,210<br />
2012-10-12,15,9,3,5,2,-3,93,66,19,1017,1012,1007,10,10,2,48,18,66,0.00,5,Rain,173<br />
2012-10-13,14,7,0,7,3,0,100,72,34,1023,1019,1017,10,10,5,27,10,,3.05,5,Fog-Rain,332<br />
2012-10-14,18,9,1,7,4,2,100,74,27,1026,1024,1022,10,7,0,27,8,29,0.00,4,Fog,359<br />
2012-10-15,23,12,2,8,5,2,100,63,22,1025,1023,1021,10,10,10,32,8,,0.00,1,Fog,353<br />
2012-10-16,24,16,7,7,4,0,87,42,15,1021,1017,1012,26,11,10,50,16,93,0.00,4,,321<br />
2012-10-17,21,16,10,6,2,-1,76,40,17,1020,1015,1012,10,10,10,34,21,,0.00,4,,333<br />
2012-10-18,22,13,4,8,7,4,100,66,25,1022,1020,1017,14,10,10,23,10,,0.00,4,Fog,54<br />
2012-10-19,26,15,4,10,7,4,94,60,18,1018,1014,1011,31,11,10,29,6,,0.00,2,Fog,343<br />
2012-10-20,26,16,6,11,5,-3,100,50,11,1015,1011,1009,26,11,10,35,11,47,0.00,2,Fog,315<br />
2012-10-21,22,13,4,7,1,-8,87,41,9,1015,1013,1011,26,10,10,47,18,63,0.00,5,,288<br />
2012-10-22,16,9,2,3,0,-3,87,47,20,1027,1019,1013,31,10,10,40,21,60,0.00,2,,169<br />
2012-10-23,19,9,-1,5,2,-1,93,61,22,1028,1026,1023,10,10,10,21,11,,0.00,3,,88<br />
2012-10-24,22,11,0,6,3,0,100,60,18,1025,1021,1017,26,11,9,29,10,,0.00,3,Fog,344<br />
2012-10-25,26,15,4,8,4,-1,93,51,11,1017,1011,1006,10,10,10,55,14,74,0.00,,,312<br />
2012-10-26,20,12,3,8,2,-4,100,48,14,1013,1009,1007,10,10,10,42,16,60,0.00,2,,319<br />
2012-10-27,19,10,1,5,2,-2,93,53,22,1023,1016,1012,10,10,10,26,13,,0.00,3,,358<br />
2012-10-28,20,11,3,8,5,3,94,65,25,1025,1023,1022,14,10,8,23,10,,0.00,3,,83<br />
2012-10-29,23,14,6,8,6,2,100,61,17,1025,1022,1018,26,11,10,16,8,,0.00,3,,41<br />
2012-10-30,26,16,6,13,9,6,100,69,24,1020,1017,1014,19,10,5,34,8,,1.02,5,Fog-Rain-Thunderstorm,26<br />
2012-10-31,29,17,5,12,8,4,100,62,14,1018,1016,1013,19,10,3,27,5,,0.00,2,Fog,316<br />
2012-11-1,22,15,8,10,6,1,87,53,23,1014,1008,1004,14,10,10,42,14,61,0.00,4,Rain,296<br />
2012-11-2,21,11,1,7,2,-1,93,54,19,1018,1014,1010,26,11,10,32,13,,0.00,2,,160<br />
2012-11-3,17,12,8,9,7,5,93,68,35,1021,1019,1017,14,10,10,23,11,,0.00,7,,76<br />
2012-11-4,25,16,6,10,7,5,100,63,20,1020,1018,1014,19,10,10,27,8,,0.00,3,Fog,19<br />
2012-11-5,28,18,8,12,9,6,100,58,15,1019,1017,1014,19,10,10,27,8,,0.00,2,Fog,335<br />
2012-11-6,29,21,13,15,12,9,88,59,22,1017,1016,1013,14,10,8,39,10,55,0.00,6,Rain,347<br />
2012-11-7,19,17,15,18,16,13,100,92,78,1016,1012,1008,10,8,3,26,13,,8.89,7,Rain,353<br />
2012-11-8,24,18,11,14,11,5,100,68,21,1015,1012,1009,10,10,10,24,13,,0.25,4,,341<br />
2012-11-9,22,16,10,13,6,-2,100,58,13,1019,1015,1013,26,10,6,34,14,47,0.00,3,Fog-Rain-Thunderstorm,310<br />
2012-11-10,18,12,7,9,5,3,100,62,32,1027,1022,1019,26,10,10,27,11,,0.00,4,,123<br />
2012-11-11,21,11,2,7,4,0,100,62,17,1028,1026,1022,26,10,10,24,10,,0.00,2,,53<br />
2012-11-12,25,14,4,8,7,4,100,58,19,1026,1021,1017,26,10,10,35,11,48,0.00,3,Fog,342<br />
2012-11-13,26,17,8,9,6,-4,88,58,7,1021,1019,1015,19,10,10,37,11,48,0.00,3,,83<br />
2012-11-14,22,16,9,11,8,5,87,65,23,1021,1017,1014,14,10,10,27,11,,0.00,6,,86<br />
2012-11-15,25,18,11,12,8,2,94,57,13,1018,1013,1010,14,10,10,27,11,,0.00,5,,335<br />
2012-11-16,23,17,11,13,8,3,94,64,23,1015,1011,1007,10,9,5,37,13,53,0.51,6,Rain-Thunderstorm,54<br />
2012-11-17,22,14,8,10,8,4,100,70,23,1016,1014,1010,10,10,10,34,8,,0.00,5,,99<br />
2012-11-18,21,14,9,9,5,-3,82,53,14,1015,1011,1008,14,10,10,37,14,58,0.00,6,,282<br />
2012-11-19,19,11,4,9,6,1,87,60,32,1023,1016,1013,26,10,6,37,19,55,0.00,4,Rain,151<br />
2012-11-20,22,13,3,9,7,3,93,61,25,1024,1021,1019,19,10,10,21,13,37,0.00,4,,97<br />
2012-11-21,28,17,5,12,7,5,100,59,16,1020,1014,1010,19,10,9,29,11,,0.00,4,Fog,327<br />
2012-11-22,21,17,12,11,9,8,82,64,35,1020,1016,1014,19,10,10,26,14,,0.00,6,,86<br />
2012-11-23,26,18,9,11,8,5,88,58,20,1020,1018,1014,10,10,2,24,11,,0.51,6,,86<br />
2012-11-24,29,19,9,10,9,7,94,56,17,1019,1016,1012,26,10,10,27,11,,0.00,1,Fog,359<br />
2012-11-25,33,21,9,12,9,7,88,48,13,1017,1015,1013,26,11,10,27,8,,0.00,3,,285<br />
2012-11-26,30,21,12,13,10,4,88,47,10,1017,1015,1013,14,10,10,26,8,,0.00,6,,280<br />
2012-11-27,27,19,12,16,13,9,100,73,32,1018,1015,1013,14,9,2,27,8,,9.91,5,Rain-Thunderstorm,98<br />
2012-11-28,24,19,14,16,15,14,100,79,47,1018,1017,1013,14,10,10,24,10,,0.00,5,,83<br />
2012-11-29,33,24,16,20,16,14,94,63,24,1017,1014,1010,14,10,10,26,11,,0.00,5,,29<br />
2012-11-30,35,27,18,19,16,13,100,61,21,1017,1013,1011,10,9,6,50,10,,0.00,5,Rain,311<br />
2012-12-1,30,23,17,18,16,14,94,65,28,1016,1014,1012,10,10,10,40,13,48,0.00,4,Rain,333<br />
2012-12-2,28,21,14,17,13,4,88,55,17,1016,1013,1011,10,10,10,34,18,,0.00,5,,340<br />
2012-12-3,27,20,13,11,7,2,88,48,12,1016,1010,1004,10,10,3,32,13,,0.00,5,,310<br />
2012-12-4,20,16,11,6,0,-5,67,33,10,1010,1006,1002,10,10,10,42,21,60,0.00,2,,288<br />
2012-12-5,20,14,8,3,-1,-3,50,35,14,1014,1009,1004,10,10,10,42,26,63,0.00,3,,274<br />
2012-12-6,24,13,2,6,1,-4,87,45,10,1022,1017,1012,31,11,10,34,10,,0.00,,,29<br />
2012-12-7,23,14,6,9,7,5,100,64,27,1024,1021,1018,10,10,10,13,8,,0.00,5,,142<br />
2012-12-8,31,21,11,11,7,2,88,48,10,1020,1017,1012,19,10,10,21,10,,0.00,1,,245<br />
2012-12-9,27,19,12,14,10,7,82,58,26,1024,1017,1012,19,10,8,29,10,48,0.00,6,Rain,98<br />
2012-12-10,18,14,11,7,6,3,67,55,30,1029,1026,1023,19,10,10,26,19,,0.00,7,,129<br />
2012-12-11,21,16,11,10,7,6,88,59,30,1029,1027,1024,26,10,10,27,16,,0.00,5,,128<br />
2012-12-12,27,19,11,12,11,8,82,57,21,1028,1025,1020,19,10,10,21,11,,0.00,6,,100<br />
2012-12-13,31,20,10,12,8,4,94,47,12,1024,1020,1014,31,11,10,21,11,,0.00,3,,20<br />
2012-12-14,29,22,15,17,11,6,94,54,14,1016,1014,1010,19,10,10,23,8,,0.00,8,Rain,347<br />
2012-12-15,25,21,18,17,15,13,94,72,42,1013,1008,1005,19,9,2,39,16,58,3.05,8,Rain,332<br />
2012-12-16,28,21,14,16,12,8,100,60,19,1010,1006,1004,14,10,6,37,14,55,0.00,5,Fog-Rain,316<br />
2012-12-17,24,19,13,12,11,9,88,65,31,1013,1011,1007,14,10,10,32,14,,0.00,5,,57<br />
2012-12-18,30,20,9,12,8,2,100,63,12,1015,1011,1007,10,9,7,35,10,50,0.00,5,,62<br />
2012-12-19,34,22,11,13,8,3,88,47,8,1015,1010,1004,14,10,8,24,10,,0.00,6,,247<br />
2012-12-20,28,21,13,15,9,3,88,48,13,1017,1009,1002,19,10,7,39,14,52,0.51,4,Rain,292<br />
2012-12-21,29,21,13,12,9,2,88,55,10,1019,1016,1011,19,10,10,34,10,53,0.00,4,,80<br />
2012-12-22,33,24,15,17,12,4,82,52,9,1018,1015,1010,19,10,10,32,13,45,0.00,5,,133<br />
2012-12-23,33,24,16,18,16,12,95,65,20,1019,1015,1011,19,10,6,32,13,47,4.06,6,Rain-Hail-Thunderstorm,28<br />
2012-12-24,32,24,16,19,16,13,100,72,22,1020,1013,1007,31,9,1,35,13,53,7.87,6,Rain-Thunderstorm,336<br />
2012-12-25,19,16,12,17,12,8,94,75,51,1019,1015,1011,19,10,4,26,13,,1.02,7,Rain,104<br />
2012-12-26,22,17,11,10,8,4,88,61,25,1020,1018,1015,19,10,10,29,14,,0.00,6,,123<br />
2012-12-27,27,16,4,9,3,-11,100,52,4,1019,1015,1010,31,11,10,23,8,,0.00,5,,355<br />
2012-12-28,30,20,9,13,7,-9,94,52,4,1017,1011,1007,10,10,10,34,11,47,0.00,2,,39<br />
2012-12-29,31,19,7,12,8,-7,100,60,5,1019,1016,1012,10,10,9,35,10,34,0.00,3,Fog,88<br />
2012-12-30,26,18,11,13,11,9,94,64,26,1021,1018,1014,19,10,10,32,13,,0.00,5,,76<br />
2012-12-31,32,23,14,14,9,0,94,52,9,1020,1016,1010,19,10,7,29,14,,0.00,6,,249<br />
