
YAKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-12,14,9,5,3,2,1,81,63,44,1019,1017,1014,10,10,10,21,11,,0.00,6,,239<br />
2004-9-13,16,10,4,6,3,-1,81,65,45,1016,1011,1008,10,10,10,21,10,,0.00,8,,196<br />
2004-9-14,14,6,-3,4,0,-6,86,66,44,1012,1011,1009,,,,14,6,,0.00,,,13<br />
2004-9-15,19,10,2,5,2,-3,93,57,40,1009,1008,1006,10,10,10,11,6,,0.00,6,,64<br />
2004-9-16,18,12,7,8,4,2,77,62,45,1010,1009,1007,10,10,10,11,8,,0.00,6,Rain,342<br />
2004-9-17,14,11,9,12,9,3,94,87,62,1006,1000,997,10,9,3,18,10,,0.00,8,Rain,338<br />
2004-9-18,15,10,6,9,5,2,94,72,51,1001,999,998,10,10,10,21,14,29,0.00,8,,280<br />
2004-9-19,11,8,5,3,1,-1,70,61,50,1001,999,995,10,10,10,21,18,26,0.00,8,Rain,282<br />
2004-9-20,13,9,5,3,2,0,76,64,50,995,992,991,10,10,10,26,19,35,0.00,7,,257<br />
2004-9-21,10,7,4,6,2,-1,93,78,62,998,994,992,10,10,10,21,14,32,0.00,7,Rain,265<br />
2004-9-22,9,6,2,-1,-2,-4,75,61,43,1013,1006,998,,,,26,14,35,0.00,,,267<br />
2004-9-23,13,6,-2,3,-1,-6,76,61,50,1017,1015,1013,,,,14,8,,0.00,,,170<br />
2004-9-24,13,7,0,2,-1,-3,80,60,41,1016,1013,1009,10,10,10,26,8,35,0.00,6,,53<br />
2004-9-25,9,4,1,3,1,-3,93,76,50,1025,1018,1011,10,10,10,21,18,,0.00,8,Rain,268<br />
2004-9-26,4,0,-4,0,-2,-6,93,83,70,1026,1024,1021,10,9,3,14,8,,0.00,7,,330<br />
2004-9-27,7,3,-2,0,-1,-5,87,76,57,1021,1014,1009,10,10,10,18,8,26,0.00,7,,313<br />
2004-9-28,-1,-3,-4,-4,-5,-6,86,84,80,1009,1004,1002,10,9,2,18,16,,0.00,7,Snow,295<br />
2004-9-29,0,-1,-2,-1,-2,-4,93,92,86,1007,1003,1001,10,5,1,18,16,29,0.00,8,Rain-Snow,251<br />
2004-9-30,0,-2,-3,-1,-4,-6,93,85,75,1014,1012,1007,10,10,6,21,16,,0.00,8,Snow,272<br />
2004-10-1,-2,-3,-5,-5,-7,-8,86,79,69,1013,1013,1012,10,10,10,21,16,,0.00,8,Snow,283<br />
2004-10-2,-2,-6,-10,-5,-7,-11,93,84,74,1012,1009,1007,10,10,10,18,10,,0.00,8,Snow,278<br />
2004-10-3,-2,-8,-13,-6,-9,-15,86,77,69,1012,1008,1006,10,10,10,11,6,,0.00,7,,274<br />
2004-10-4,0,-4,-8,-6,-8,-11,80,73,64,1014,1013,1012,10,10,10,11,5,,0.00,8,,278<br />
2004-10-5,2,-3,-8,-5,-8,-11,86,74,56,1013,1013,1012,10,10,10,6,3,,0.00,6,,307<br />
2004-10-6,-1,-4,-8,-7,-9,-11,80,72,64,1015,1014,1012,10,10,10,14,5,,0.00,8,,220<br />
2004-10-7,-1,-3,-5,-6,-8,-10,86,67,55,1012,1008,1006,10,10,6,14,8,,0.00,8,Snow,140<br />
2004-10-8,-3,-6,-8,-6,-9,-12,93,77,64,1015,1014,1011,10,10,10,21,13,,0.00,8,Snow,262<br />
2004-10-9,-1,-6,-9,-4,-8,-12,86,79,69,1015,1015,1013,10,8,2,14,5,,0.00,8,Snow,115<br />
2004-10-10,-2,-4,-7,-4,-6,-9,93,82,74,1019,1019,1017,10,10,10,11,8,,0.00,8,Snow,342<br />
2004-10-11,-3,-7,-9,-6,-8,-12,86,76,64,1018,1014,1011,10,10,10,18,11,,0.00,8,Snow,333<br />
2004-10-12,-2,-4,-6,-6,-8,-10,86,76,69,1014,1013,1012,10,10,10,14,8,,0.00,8,Snow,270<br />
2004-10-13,-1,-4,-7,-4,-7,-9,86,83,80,1013,1006,992,10,10,3,18,5,,0.00,8,Snow,112<br />
2004-10-14,0,-2,-4,-1,-3,-6,93,87,80,991,984,979,10,8,1,21,16,32,0.00,8,Snow,131<br />
2004-10-15,-5,-7,-9,-7,-12,-15,86,70,62,1010,1002,991,10,10,10,32,24,43,0.00,7,Snow,261<br />
2004-10-16,-3,-9,-16,-10,-14,-19,85,65,59,1015,1012,1010,,,,18,13,,0.00,,,270<br />
2004-10-17,-5,-11,-18,-6,-12,-19,93,93,92,1015,1011,1007,10,6,0,14,5,,0.00,8,Fog-Snow,337<br />
2004-10-18,1,-3,-7,-3,-7,-11,93,77,55,1018,1015,1013,10,9,3,14,6,,0.00,7,Snow,191<br />
2004-10-19,0,-3,-6,-5,-8,-10,80,71,59,1019,1014,1009,10,9,2,21,13,40,0.00,6,Snow,235<br />
2004-10-20,-8,-11,-14,-11,-13,-15,92,82,68,1025,1023,1020,10,9,2,14,8,,0.00,7,Snow,226<br />
2004-10-21,-13,-18,-23,-17,-21,-25,92,83,72,1026,1025,1024,10,9,2,11,8,,0.00,8,Snow,293<br />
2004-10-22,-15,-19,-23,-17,-22,-26,85,81,77,1026,1024,1024,10,8,2,11,10,,0.00,8,Snow,310<br />
2004-10-23,-17,-22,-27,-19,-24,-28,92,88,84,1030,1028,1026,10,4,1,11,8,,0.00,8,Fog-Snow,291<br />
2004-10-24,-16,-21,-26,-19,-24,-28,92,86,77,1031,1029,1025,10,6,0,11,6,,0.00,7,Fog-Snow,289<br />
2004-10-25,-15,-18,-21,-17,-21,-23,85,85,84,1025,1020,1019,10,7,2,14,8,,0.00,8,Snow,329<br />
2004-10-26,-17,-22,-27,-20,-24,-29,85,82,78,1019,1018,1017,10,10,10,11,10,,0.00,7,Snow,302<br />
2004-10-27,-16,-21,-27,-20,-25,-30,84,79,66,1019,1017,1016,10,10,10,14,8,,0.00,7,Snow,258<br />
2004-10-28,-24,-27,-31,-27,-31,-33,84,80,76,1019,1019,1018,6,2,0,11,8,,0.00,7,Fog,301<br />
2004-10-29,-23,-27,-32,-26,-29,-34,84,80,76,1023,1021,1019,10,10,10,11,8,,0.00,6,,320<br />
2004-10-30,-23,-27,-31,-26,-29,-33,84,82,77,1026,1025,1023,10,6,3,11,8,,0.00,8,Fog-Snow,302<br />
2004-10-31,-21,-23,-27,-24,-27,-29,84,83,77,1026,1026,1025,10,10,10,11,8,,0.00,8,Snow,312<br />
2004-11-1,-14,-21,-28,-17,-23,-30,85,82,78,1026,1022,1019,10,10,10,14,10,,0.00,8,Snow,4<br />
2004-11-2,-15,-18,-21,-17,-20,-23,85,82,78,1019,1018,1017,,,,14,10,,0.00,,,3<br />
2004-11-3,-11,-16,-20,-15,-18,-22,85,79,73,1021,1020,1018,10,9,6,6,5,,0.00,8,Snow,269<br />
2004-11-4,-11,-15,-20,-13,-17,-23,85,81,72,1027,1023,1020,10,9,6,14,10,,0.00,8,Snow,318<br />
2004-11-5,-20,-24,-28,-24,-27,-31,84,78,71,1027,1026,1025,,,,11,8,,0.00,,,280<br />
2004-11-6,-18,-23,-29,-21,-27,-32,78,74,71,1026,1023,1019,6,3,1,11,8,,0.00,8,Snow,297<br />
2004-11-7,-1,-9,-18,-12,-17,-21,86,80,23,1019,1015,1012,10,3,1,14,11,,0.00,8,Snow,328<br />
2004-11-8,-10,-13,-17,-11,-13,-19,93,89,85,1012,1010,1008,10,5,1,18,8,,0.00,8,Snow,157<br />
2004-11-9,-18,-23,-28,-20,-25,-30,85,83,77,1019,1015,1010,10,8,3,14,10,,0.00,8,Snow,308<br />
2004-11-10,-15,-20,-26,-18,-24,-28,84,80,77,1021,1020,1010,10,8,6,6,3,,0.00,8,Snow,191<br />
2004-11-11,-22,-26,-30,-24,-29,-32,84,82,76,1019,1015,1013,10,9,6,6,3,,0.00,8,Snow,315<br />
2004-11-12,-23,-26,-28,-25,-27,-30,84,84,84,1013,1010,1008,10,9,6,11,3,,0.00,8,Snow,329<br />
2004-11-13,-23,-26,-28,-26,-27,-30,92,80,77,1008,1007,1006,10,10,10,11,6,,0.00,8,Snow,321<br />
2004-11-14,-24,-26,-28,-27,-28,-30,84,81,76,1006,1006,1005,10,9,6,6,3,,0.00,8,Snow,304<br />
2004-11-15,-25,-28,-31,-27,-31,-33,84,81,76,1004,1000,997,10,8,3,11,3,,0.00,8,Snow,327<br />
2004-11-16,-24,-27,-31,-26,-31,-34,84,81,76,1001,998,997,,,,11,8,,0.00,,,323<br />
2004-11-17,-16,-22,-28,-19,-24,-30,84,81,78,1001,998,995,10,5,1,11,5,,0.00,8,Snow,344<br />
2004-11-18,-1,-9,-20,-12,-18,-23,85,76,23,1003,1001,997,10,8,2,14,5,,0.00,8,Snow,280<br />
2004-11-19,-14,-18,-22,-17,-22,-25,79,78,77,1012,1009,1004,10,5,2,11,3,,0.00,8,Snow,216<br />
2004-11-20,-12,-17,-21,-14,-20,-24,85,80,77,1007,1004,1001,10,7,1,18,6,26,0.00,8,Snow,359<br />
2004-11-21,-9,-14,-18,-11,-16,-20,86,85,85,1003,1000,999,10,10,10,11,3,,0.00,8,Snow,16<br />
2004-11-22,-1,-12,-23,-3,-14,-26,86,80,77,1023,1013,1004,10,9,3,21,14,32,0.00,6,Snow,263<br />
2004-11-23,-22,-24,-27,-24,-29,-31,84,76,70,1030,1027,1021,10,5,3,21,16,,0.00,8,Snow,226<br />
2004-11-24,-20,-25,-30,-23,-29,-33,84,79,76,1019,1014,1010,10,5,1,14,10,,0.00,8,Snow,350<br />
2004-11-25,-27,-29,-32,-30,-33,-35,83,77,76,1010,1003,998,10,9,6,14,10,,0.00,8,Snow,340<br />
2004-11-26,-26,-28,-30,-29,-30,-33,84,78,76,1008,1002,997,10,10,6,18,10,,0.00,8,Snow,284<br />
2004-11-27,-26,-29,-33,-29,-33,-36,83,76,75,1021,1015,1008,10,10,10,21,11,,0.00,8,Snow,250<br />
2004-11-28,-34,-37,-39,-37,-40,-42,82,75,74,1022,1021,1019,3,1,0,6,3,,0.00,7,Fog,260<br />
2004-11-29,-38,-39,-41,-41,-42,-43,82,75,74,1018,1013,1010,10,5,2,18,11,,0.00,8,Snow,323<br />
2004-11-30,-40,-42,-45,-43,-44,-48,74,74,67,1024,1021,1014,6,1,0,14,3,,0.00,8,Fog,194<br />
2004-12-1,-45,-47,-48,-48,-49,-50,81,78,73,1024,1024,1023,2,1,0,6,3,,0.00,7,Fog,328<br />
2004-12-2,-42,-43,-46,-45,-47,-48,81,75,73,1032,1027,1023,6,3,0,14,6,,0.00,7,Fog-Snow,279<br />
2004-12-3,-43,-44,-46,-46,-48,-49,81,73,73,1037,1035,1032,0,0,0,6,3,,0.00,3,Fog,261<br />
2004-12-4,-45,-47,-49,-48,-49,-52,81,80,72,1037,1035,1033,1,1,0,6,5,,0.00,8,Fog,328<br />
2004-12-5,-45,-46,-46,-47,-48,-49,81,74,73,1033,1030,1027,1,1,0,6,0,,0.00,7,Fog,270<br />
2004-12-6,-44,-46,-48,-47,-49,-51,73,73,73,1028,1028,1027,1,0,0,3,2,,0.00,3,Fog,128<br />
2004-12-7,-48,-49,-50,-51,-52,-54,73,71,65,1029,1028,1028,1,0,0,3,2,,0.00,,Fog,326<br />
2004-12-8,-39,-46,-51,-42,-51,-54,80,73,65,1029,1024,1020,3,0,0,11,2,,0.00,8,Fog,174<br />
2004-12-9,-36,-38,-41,-40,-41,-44,75,74,67,1031,1026,1020,3,2,1,11,6,,0.00,6,,226<br />
2004-12-10,-41,-43,-46,-44,-46,-49,74,73,67,1032,1031,1031,3,1,0,6,2,,0.00,6,Fog,309<br />
2004-12-11,-45,-47,-48,-48,-49,-51,73,73,73,1036,1033,1032,1,0,0,6,3,,0.00,6,Fog,277<br />
2004-12-12,-46,-47,-48,-49,-50,-51,73,73,73,1036,1036,1036,0,0,0,3,0,,0.00,,Fog,336<br />
2004-12-13,-48,-48,-49,-51,-52,-52,73,72,72,1036,1035,1034,3,1,0,3,2,,0.00,7,Fog,340<br />
2004-12-14,-47,-48,-49,-50,-51,-52,73,73,72,1034,1033,1033,1,0,0,3,0,,0.00,8,Fog,320<br />
2004-12-15,-46,-46,-47,-49,-50,-50,73,73,73,1035,1034,1033,3,1,1,0,0,,0.00,8,Fog,-1<br />
2004-12-16,-45,-47,-48,-48,-49,-51,73,73,73,1035,1035,1034,1,0,0,3,0,,0.00,8,Fog,65<br />
2004-12-17,-48,-48,-49,-51,-52,-52,73,73,72,1034,1031,1029,1,1,0,6,3,,0.00,8,Fog,335<br />
2004-12-18,-47,-48,-49,-50,-51,-52,73,73,72,1031,1030,1029,1,0,0,3,2,,0.00,8,Fog,292<br />
2004-12-19,-47,-48,-49,-50,-51,-52,73,73,72,1036,1034,1031,0,0,0,3,0,,0.00,,Fog,180<br />
2004-12-20,-49,-50,-51,-50,-53,-54,90,69,65,1039,1038,1036,1,0,0,0,0,,0.00,8,Fog,-1<br />
2004-12-21,-49,-50,-51,-52,-53,-54,72,71,65,1048,1043,1039,0,0,0,3,0,,0.00,,Fog,4<br />
2004-12-22,-46,-48,-50,-49,-52,-54,73,69,65,1049,1048,1046,1,1,1,3,2,,0.00,6,Fog,343<br />
2004-12-23,-34,-40,-46,-38,-44,-49,74,69,66,1045,1037,1030,6,3,1,6,2,,0.00,7,Fog-Snow,333<br />
2004-12-24,-36,-38,-41,-40,-42,-44,75,74,67,1029,1027,1023,6,1,0,6,3,,0.00,5,Fog,300<br />
2004-12-25,-39,-41,-43,-42,-43,-46,74,72,67,1023,1021,1020,2,1,0,6,2,,0.00,8,Fog-Snow,338<br />
2004-12-26,-21,-30,-40,-24,-35,-43,77,72,67,1022,1019,1018,3,1,0,11,5,,0.00,8,Fog,173<br />
2004-12-27,-25,-32,-39,-29,-36,-42,75,70,67,1023,1022,1020,10,5,1,6,3,,0.00,7,Snow,281<br />
2004-12-28,-33,-37,-42,-37,-42,-45,82,73,67,1027,1025,1022,10,5,1,6,3,,0.00,7,Snow,348<br />
2004-12-29,-40,-41,-43,-43,-44,-46,74,73,67,1029,1028,1027,10,3,0,3,2,,0.00,8,Fog-Snow,258<br />
2004-12-30,-41,-43,-45,-44,-47,-48,81,70,66,1026,1023,1019,1,0,0,3,0,,0.00,8,Fog,338<br />
2004-12-31,-23,-34,-45,-42,-45,-48,74,71,11,1018,1012,1007,10,5,1,14,8,,0.00,8,Snow,352<br />
