
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-24,42,36,29,27,23,17,84,53,30,1004,1003,1001,8,6,4,27,16,,0.00,0,,129<br />
2008-8-25,45,37,29,29,21,10,89,48,13,1006,1004,1003,8,6,2,23,11,,0.00,0,,149<br />
2008-8-26,47,38,30,20,13,8,52,27,10,1006,1004,1002,8,7,4,21,10,,0.00,0,,153<br />
2008-8-27,47,38,29,16,11,6,37,21,9,1003,1002,1001,8,6,5,16,10,,0.00,0,,132<br />
2008-8-28,48,38,29,15,11,2,33,21,6,1002,1001,1000,8,6,4,26,10,,0.00,0,,152<br />
2008-8-29,49,39,29,16,6,-5,30,16,4,1003,1001,998,8,7,4,23,10,,0.00,0,,261<br />
2008-8-30,44,38,31,28,16,0,75,33,11,1002,1000,998,8,6,4,19,11,,0.00,0,,43<br />
2008-8-31,46,37,28,25,15,4,74,35,8,1002,1000,999,7,6,4,23,10,,0.00,0,,143<br />
2008-9-1,46,37,29,25,17,4,70,39,8,1003,1002,1000,8,6,4,23,10,,0.00,0,,158<br />
2008-9-2,41,36,30,29,23,15,89,52,23,1005,1003,1002,7,5,3,29,16,,0.00,0,,145<br />
2008-9-3,43,36,29,28,26,14,94,66,18,1007,1005,1003,8,6,3,21,13,,0.00,0,,143<br />
2008-9-4,44,37,30,29,23,14,84,53,17,1007,1005,1003,8,6,5,23,11,,0.00,0,,147<br />
2008-9-5,45,38,30,24,18,12,62,37,14,1006,1004,1002,8,7,6,26,11,,0.00,0,,152<br />
2008-9-6,46,38,31,23,17,11,55,33,14,1004,1002,1000,8,7,6,27,13,,0.00,0,,160<br />
2008-9-7,45,38,30,27,19,10,67,39,13,1003,1002,1000,8,6,5,29,13,,0.00,0,,141<br />
2008-9-8,44,38,32,28,23,16,79,52,20,1006,1004,1002,7,5,1,35,26,,0.00,0,,130<br />
2008-9-9,40,34,28,28,25,15,94,57,29,1007,1004,1001,8,6,1,45,19,,0.00,0,,113<br />
2008-9-10,40,36,32,28,22,14,75,49,23,1004,1003,1001,7,4,1,42,29,,0.00,2,,111<br />
2008-9-11,39,36,32,28,22,9,79,50,18,1005,1003,1002,8,5,4,26,10,,0.00,0,,40<br />
2008-9-12,42,37,33,10,6,0,24,15,7,1008,1005,1004,8,8,8,35,19,,0.00,0,,352<br />
2008-9-13,43,37,30,9,3,-4,25,13,7,1006,1005,1003,8,6,5,39,19,,0.00,0,,333<br />
2008-9-14,45,36,27,5,1,-3,17,11,7,1006,1004,1003,8,7,5,26,11,,0.00,0,,305<br />
2008-9-15,41,36,32,9,6,3,24,16,10,1007,1006,1005,7,3,1,27,19,,0.00,0,,340<br />
2008-9-16,42,34,27,11,6,2,31,17,8,1007,1006,1004,8,6,3,35,13,,0.00,0,,324<br />
2008-9-17,41,34,29,9,5,2,25,16,10,1005,1004,1002,5,2,1,26,13,,0.00,0,,309<br />
2008-9-18,42,33,26,7,2,1,21,13,8,1006,1004,1003,8,6,4,34,16,,0.00,0,,310<br />
2008-9-19,43,34,26,9,3,-2,25,13,6,1005,1004,1003,8,6,4,39,21,,0.00,0,,320<br />
2008-9-20,44,34,26,8,1,-3,26,13,5,1007,1006,1004,8,7,6,14,10,,0.00,0,,323<br />
2008-9-21,44,34,25,6,1,-4,20,13,6,1009,1007,1006,8,7,7,19,10,,0.00,0,,159<br />
2008-9-22,43,33,23,6,2,-2,26,16,6,1007,1006,1004,8,7,6,19,8,,0.00,0,,251<br />
2008-9-23,42,33,24,7,3,-1,26,15,8,1008,1006,1005,8,8,7,27,11,,0.00,0,,294<br />
2008-9-24,42,34,27,11,6,1,30,17,8,1009,1007,1005,8,7,6,19,11,,0.00,0,,330<br />
2008-9-25,41,33,26,11,6,2,31,19,10,1010,1008,1006,8,5,2,24,8,,0.00,0,,334<br />
2008-9-26,39,34,29,10,7,3,30,21,11,1011,1009,1007,7,7,7,24,19,,0.00,,,4<br />
2008-9-27,40,32,24,18,11,2,45,29,9,1010,1009,1007,8,7,6,19,8,,0.00,0,,148<br />
2008-9-28,39,32,25,11,7,4,34,21,11,1011,1009,1008,8,7,5,26,11,,0.00,0,,300<br />
2008-9-29,36,31,27,14,11,5,45,29,15,1013,1011,1010,8,6,4,32,21,,0.00,0,,339<br />
2008-9-30,39,32,25,20,8,5,46,26,15,1013,1011,1009,8,8,8,34,14,,0.00,0,,334<br />
2008-10-1,40,31,22,12,7,4,33,24,11,1013,1011,1010,5,3,1,32,13,,0.00,0,,262<br />
2008-10-2,33,28,24,9,3,-7,34,21,8,1014,1012,1011,8,5,2,29,24,,0.00,0,,321<br />
2008-10-3,35,28,22,6,2,-4,31,20,8,1014,1013,1012,8,8,8,29,19,,0.00,0,,328<br />
2008-10-4,35,28,20,8,3,-1,35,20,10,1015,1013,1011,8,7,5,37,18,,0.00,0,,319<br />
2008-10-5,35,27,18,6,1,-4,32,20,9,1015,1012,1011,8,8,8,27,14,,0.00,0,,312<br />
2008-10-6,38,31,24,10,5,-1,36,22,10,1014,1012,1010,8,6,2,39,21,,0.00,0,,329<br />
2008-10-7,39,32,26,11,7,1,37,22,9,1012,1010,1009,8,7,6,37,23,,0.00,0,,337<br />
2008-10-8,40,31,23,8,5,2,31,19,10,1012,1010,1008,8,8,8,34,19,,0.00,0,,332<br />
2008-10-9,41,31,22,9,4,1,33,19,8,1012,1011,1010,8,7,6,24,13,,0.00,0,,320<br />
2008-10-10,40,31,22,8,4,2,30,20,10,1015,1013,1011,8,8,7,16,6,,0.00,0,,169<br />
2008-10-11,41,32,23,18,8,-2,51,28,7,1014,1013,1011,8,8,7,21,11,,0.00,0,,173<br />
2008-10-12,37,30,23,25,17,8,94,49,19,1014,1013,1011,8,5,2,27,18,,0.00,0,,135<br />
2008-10-13,38,30,23,27,21,4,100,71,12,1017,1015,1014,8,3,0,23,10,,0.00,0,Fog,150<br />
2008-10-14,39,30,21,24,13,3,100,47,11,1018,1016,1015,8,4,0,16,8,,0.00,0,Fog,192<br />
2008-10-15,39,30,22,9,5,2,38,23,10,1017,1015,1013,8,7,5,14,8,,0.00,0,,187<br />
2008-10-16,40,31,22,13,5,1,37,22,9,1014,1012,1010,8,7,6,19,10,,0.00,0,,190<br />
2008-10-17,36,30,24,13,9,5,47,29,15,1015,1013,1011,8,4,0,26,16,,0.00,0,,345<br />
2008-10-18,35,30,25,10,7,2,39,25,12,1017,1015,1014,8,8,8,27,18,,0.00,0,,353<br />
2008-10-19,36,29,23,11,7,3,44,26,13,1017,1015,1014,8,7,6,24,14,,0.00,0,,336<br />
2008-10-20,35,29,24,9,4,1,31,21,12,1015,1013,1010,8,8,6,29,18,,0.00,0,,329<br />
2008-10-21,33,21,10,14,7,2,66,32,16,1014,1012,1010,8,7,6,16,6,,0.00,0,,119<br />
2008-10-22,34,27,20,22,17,11,78,57,24,1014,1012,1011,8,8,6,32,14,,0.00,0,,143<br />
2008-10-23,34,29,25,23,21,16,78,61,36,1014,1013,1012,8,7,6,34,18,,0.00,0,,136<br />
2008-10-24,34,28,23,22,18,11,83,56,24,1016,1014,1012,10,9,7,27,14,,0.00,4,Rain,134<br />
2008-10-25,33,29,26,23,18,13,79,54,29,1016,1013,1012,10,8,3,27,13,,0.00,6,Rain,58<br />
2008-10-26,30,27,24,21,19,16,78,63,45,1014,1012,1010,8,5,1,37,18,,0.00,4,Rain-Thunderstorm,92<br />
2008-10-27,30,26,21,20,17,14,83,61,37,1013,1012,1011,8,6,4,27,16,,0.00,0,,303<br />
2008-10-28,29,23,18,16,12,6,77,51,23,1015,1013,1012,8,8,7,16,11,,0.00,2,,328<br />
2008-10-29,29,24,20,18,14,8,83,55,30,1013,1011,1009,10,8,4,37,13,,0.00,5,Rain-Thunderstorm,40<br />
2008-10-30,27,23,19,15,12,7,78,52,30,1017,1014,1013,10,8,6,26,21,,0.00,2,,341<br />
2008-10-31,29,22,15,13,11,6,77,51,23,1019,1017,1016,10,10,10,26,8,,0.00,2,,244<br />
2008-11-1,26,20,15,13,11,7,77,53,30,1020,1018,1017,10,10,10,21,10,,0.00,3,,304<br />
2008-11-2,24,19,14,15,11,7,78,58,34,1020,1019,1017,10,8,6,16,8,,0.00,7,Rain,300<br />
2008-11-3,19,17,15,16,15,14,94,86,73,1020,1018,1016,10,5,2,23,10,,0.00,7,Rain,312<br />
2008-11-4,24,19,15,16,14,12,94,73,50,1021,1019,1018,8,6,4,21,11,,0.00,0,,328<br />
2008-11-5,25,22,19,17,11,5,88,56,28,1021,1017,1015,7,6,6,26,11,,0.00,7,Rain,331<br />
2008-11-6,24,19,15,14,11,7,88,60,34,1017,1016,1014,10,8,7,21,11,,0.00,6,Rain,299<br />
2008-11-7,25,19,14,14,7,2,94,50,26,1020,1018,1015,10,8,8,21,10,,0.00,4,,302<br />
2008-11-8,26,19,13,8,4,-1,67,39,17,1022,1020,1019,,,,23,10,,0.00,,,303<br />
2008-11-9,26,19,13,6,4,0,63,39,18,1021,1019,1018,8,8,7,24,11,,0.00,,,302<br />
2008-11-10,23,18,14,14,10,5,82,61,41,1020,1018,1017,10,9,7,21,8,,0.00,6,Rain,281<br />
2008-11-11,27,21,15,12,7,1,82,45,18,1020,1019,1018,8,7,6,24,11,,0.00,0,,316<br />
2008-11-12,27,21,15,19,5,2,78,38,20,1020,1018,1014,10,10,8,16,10,,0.00,4,,311<br />
2008-11-13,26,20,14,14,8,2,72,47,21,1017,1016,1014,10,7,6,23,8,,0.00,4,Rain,82<br />
2008-11-14,24,22,20,16,13,11,73,58,50,1017,1016,1015,10,10,8,24,16,,0.00,6,Rain,51<br />
2008-11-15,26,21,16,15,8,1,78,46,20,1019,1017,1016,10,10,8,23,13,,0.00,2,,337<br />
2008-11-16,24,19,14,9,6,2,67,43,24,1020,1018,1017,,,,27,13,,0.00,,,301<br />
2008-11-17,25,18,11,6,4,1,67,41,22,1019,1017,1015,,,,16,6,,0.00,,,279<br />
2008-11-18,24,17,11,5,2,-1,62,40,19,1021,1019,1017,8,7,7,16,8,,0.00,0,,299<br />
2008-11-19,25,18,10,4,1,-4,62,37,14,1024,1022,1020,8,7,6,14,6,,0.00,2,,282<br />
2008-11-20,28,19,10,14,6,-3,77,51,13,1023,1020,1019,8,8,7,24,13,,0.00,,,154<br />
2008-11-21,30,23,16,16,9,1,78,46,20,1019,1017,1015,8,8,8,26,18,,0.00,,,148<br />
2008-11-22,27,22,18,17,13,4,78,59,30,1017,1015,1013,8,7,3,26,14,,0.00,,,124<br />
2008-11-23,29,24,19,19,13,0,88,59,15,1016,1014,1013,10,6,3,34,23,,0.00,3,,143<br />
2008-11-24,27,23,19,19,14,6,88,64,26,1020,1018,1016,10,6,3,24,14,,0.00,2,,336<br />
2008-11-25,25,20,16,13,9,4,72,50,26,1022,1019,1018,7,7,7,29,18,,0.00,0,,307<br />
2008-11-26,25,19,13,9,5,1,72,42,21,1019,1017,1015,8,7,4,32,18,,0.00,0,,299<br />
2008-11-27,25,19,13,7,4,2,63,42,24,1017,1015,1014,10,9,6,13,6,,0.00,5,,276<br />
2008-11-28,29,19,10,14,7,2,82,56,24,1018,1016,1015,8,8,8,14,8,,0.00,,,128<br />
2008-11-29,26,19,12,18,14,9,88,69,47,1019,1017,1013,8,6,5,42,11,,0.00,3,Rain-Thunderstorm,134<br />
2008-11-30,23,18,14,19,8,1,88,54,28,1020,1016,1013,8,6,4,45,29,,0.00,5,Rain-Thunderstorm,285<br />
2008-12-1,20,16,11,9,7,5,76,60,40,1021,1019,1018,10,7,6,23,14,,0.00,1,,307<br />
2008-12-2,21,14,9,7,6,3,82,57,33,1020,1019,1017,8,7,6,24,11,,0.00,0,,288<br />
2008-12-3,21,16,10,8,6,4,71,54,35,1019,1017,1016,8,8,7,19,10,,0.00,0,,284<br />
2008-12-4,21,14,9,11,8,4,93,67,46,1020,1019,1017,8,6,2,24,11,,0.00,0,,311<br />
2008-12-5,23,16,8,4,3,0,71,45,22,1021,1020,1019,8,8,8,26,13,,0.00,0,,302<br />
2008-12-6,24,17,9,3,1,-2,62,37,18,1024,1021,1020,8,8,8,27,13,,0.00,0,,303<br />
2008-12-7,22,14,7,1,-3,-5,50,34,17,1022,1020,1018,8,8,8,11,8,,0.00,0,,278<br />
2008-12-8,23,14,5,4,-2,-7,62,39,13,1020,1019,1017,10,10,10,19,10,,0.00,3,,159<br />
2008-12-9,24,16,7,9,3,-5,72,47,14,1021,1019,1018,8,8,8,35,16,,0.00,0,,144<br />
2008-12-10,25,18,12,11,5,-4,82,52,16,1021,1019,1018,8,8,8,23,11,,0.00,0,,148<br />
2008-12-11,20,14,8,8,5,-2,82,55,29,1023,1021,1020,8,6,4,29,14,,0.00,0,,315<br />
2008-12-12,18,12,6,0,-4,-9,53,34,15,1023,1021,1018,8,8,8,27,21,,0.00,0,,311<br />
2008-12-13,16,9,2,-1,-6,-9,52,34,19,1022,1020,1018,8,8,8,16,10,,0.00,0,,291<br />
2008-12-14,19,12,5,0,-6,-10,43,32,14,1021,1019,1018,8,7,7,16,5,,0.00,0,,339<br />
2008-12-15,19,12,6,-1,-4,-8,53,33,19,1019,1018,1017,8,8,7,21,10,,0.00,0,,309<br />
2008-12-16,17,11,6,0,-5,-8,50,33,19,1019,1017,1016,8,8,7,29,11,,0.00,0,,313<br />
2008-12-17,17,10,4,-5,-8,-12,45,31,14,1022,1019,1017,8,7,7,24,14,,0.00,0,,299<br />
2008-12-18,16,9,2,-8,-11,-12,36,27,14,1025,1023,1022,8,7,6,23,11,,0.00,0,,282<br />
2008-12-19,17,8,0,-6,-10,-12,48,28,13,1026,1024,1023,8,8,7,16,10,,0.00,0,,291<br />
2008-12-20,19,9,0,-3,-9,-13,53,29,11,1026,1025,1023,8,7,6,13,5,,0.00,0,,167<br />
2008-12-21,21,12,3,3,-3,-12,70,42,10,1024,1022,1020,,,,23,11,,0.00,,,145<br />
2008-12-22,24,16,8,12,7,2,81,59,24,1023,1020,1018,8,7,5,37,23,,0.00,0,,153<br />
2008-12-23,26,19,12,13,8,-3,88,58,15,1020,1017,1016,8,6,4,35,24,,0.00,0,,151<br />
2008-12-24,26,19,12,13,6,-2,88,51,17,1018,1015,1013,8,6,4,27,18,,0.00,0,,147<br />
2008-12-25,22,16,9,8,4,1,82,49,27,1022,1020,1018,8,6,4,23,14,,0.00,0,,340<br />
2008-12-26,22,17,12,5,2,-2,55,36,20,1022,1020,1018,8,7,6,29,14,,0.00,0,,352<br />
2008-12-27,21,16,12,7,3,0,67,43,26,1021,1019,1018,10,8,8,29,19,,0.00,2,,338<br />
2008-12-28,17,13,10,3,-2,-5,48,36,22,1021,1019,1018,10,10,8,24,19,,0.00,6,,323<br />
2008-12-29,17,11,6,8,-4,-8,93,36,18,1021,1019,1018,8,8,7,16,8,,0.00,,,307<br />
2008-12-30,20,12,5,2,-3,-7,45,35,24,1022,1020,1019,8,8,6,13,5,,0.00,0,,93<br />
2008-12-31,21,16,10,13,7,-1,73,53,33,1019,1016,1013,10,7,4,37,11,,0.00,5,,129<br />
