
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-13,30,27,24,24,23,20,89,75,65,1014,1013,1012,10,10,9,14,8,,0.00,2,,247<br />
2005-8-14,30,27,23,26,23,21,88,79,70,1012,1010,1008,10,10,8,13,8,,0.00,3,,262<br />
2005-8-15,28,24,22,23,22,20,100,86,70,1008,1007,1005,10,10,7,21,8,,0.00,2,Rain-Thunderstorm,288<br />
2005-8-16,31,27,23,24,21,19,89,70,49,1007,1006,1005,10,10,10,16,10,,0.00,2,,332<br />
2005-8-17,30,26,22,21,20,19,83,68,55,1010,1009,1008,10,10,10,13,10,,0.00,1,,134<br />
2005-8-18,30,27,23,23,22,21,94,78,66,1012,1011,1010,10,10,8,11,6,,0.00,2,,180<br />
2005-8-19,31,27,23,23,22,21,94,73,55,1011,1010,1009,10,10,10,14,6,,0.00,1,,165<br />
2005-8-20,30,26,22,22,22,21,100,80,62,1009,1008,1007,10,9,4,19,8,39,0.00,4,Rain-Thunderstorm,161<br />
2005-8-21,24,23,22,23,22,21,100,96,88,1009,1008,1007,10,6,2,23,10,,0.00,6,Fog-Rain,90<br />
2005-8-22,28,24,22,23,22,21,100,89,70,1011,1010,1009,10,7,0,14,6,,0.00,5,Fog-Rain,215<br />
2005-8-23,26,23,22,21,20,20,88,80,69,1012,1012,1011,10,10,10,19,14,32,0.00,6,,44<br />
2005-8-24,28,24,20,22,21,18,94,77,70,1012,1010,1009,10,10,10,21,14,,0.00,6,Rain,99<br />
2005-8-25,30,27,23,23,22,21,88,74,66,1009,1008,1007,10,10,10,13,10,,0.00,2,,117<br />
2005-8-26,28,26,23,22,21,20,88,75,62,1012,1011,1010,10,10,10,26,11,,0.00,2,,237<br />
2005-8-27,28,23,19,20,19,18,100,73,58,1014,1012,1011,10,10,10,14,8,,0.00,1,,236<br />
2005-8-28,26,23,21,20,19,18,83,75,65,1013,1011,1010,10,10,10,13,6,,0.00,4,Rain,261<br />
2005-8-29,29,24,19,19,18,15,94,66,45,1013,1012,1010,10,10,7,11,5,,0.00,1,,144<br />
2005-8-30,27,23,20,21,19,16,100,81,65,1012,1011,1011,10,8,4,13,6,,0.00,5,Rain,108<br />
2005-8-31,29,24,21,23,22,21,100,84,70,1015,1014,1013,10,8,4,13,11,,0.00,4,,106<br />
2005-9-1,30,27,23,23,22,19,100,74,55,1017,1016,1015,10,8,4,13,6,,0.00,4,,170<br />
2005-9-2,32,27,23,24,22,20,83,71,62,1017,1015,1014,10,10,10,11,6,,0.00,1,,175<br />
2005-9-3,31,27,24,24,23,21,89,75,58,1015,1013,1011,10,9,7,11,5,,0.00,2,Thunderstorm,138<br />
2005-9-4,27,24,23,24,22,20,100,88,70,1014,1013,1012,10,7,2,23,13,,0.00,5,Fog-Rain,73<br />
2005-9-5,22,21,21,21,21,20,100,95,88,1011,1010,1008,10,9,3,40,27,,0.00,6,Rain,70<br />
2005-9-6,24,23,23,24,22,21,100,94,83,1002,992,985,10,8,3,55,47,90,0.00,6,Rain,94<br />
2005-9-7,25,23,20,21,20,18,94,84,78,1010,1004,994,10,10,10,34,23,69,0.00,4,Rain,244<br />
2005-9-8,27,23,19,21,19,17,88,74,61,1015,1013,1012,10,10,10,11,6,,0.00,5,,120<br />
2005-9-9,30,26,22,22,21,20,94,74,58,1017,1016,1015,10,10,10,11,8,,0.00,3,,146<br />
2005-9-10,28,26,23,24,23,21,94,85,70,1018,1017,1016,10,10,8,11,5,,0.00,4,Rain-Thunderstorm,113<br />
2005-9-11,28,26,23,24,23,21,100,87,74,1019,1018,1017,10,8,2,10,5,,0.00,4,Fog,126<br />
2005-9-12,30,27,23,23,22,22,100,81,62,1020,1019,1018,10,9,4,11,5,,0.00,3,,173<br />
2005-9-13,31,26,22,23,22,21,100,77,55,1019,1017,1015,10,10,10,11,8,,0.00,3,,225<br />
2005-9-14,28,24,20,23,19,17,89,75,61,1015,1013,1012,10,10,10,24,14,,0.00,4,Rain,277<br />
2005-9-15,25,22,19,17,16,15,83,70,57,1017,1016,1015,10,10,10,16,13,,0.00,3,Rain,16<br />
2005-9-16,26,21,17,19,17,12,83,73,61,1019,1018,1017,10,10,10,13,10,,0.00,3,,115<br />
2005-9-17,28,23,19,20,19,18,94,74,58,1022,1021,1020,10,10,10,11,6,,0.00,1,,129<br />
2005-9-18,28,24,21,21,21,19,94,76,66,1023,1022,1020,10,10,9,11,6,,0.00,3,,171<br />
2005-9-19,27,24,22,23,22,21,100,90,79,1020,1018,1016,10,9,6,11,5,,0.00,5,Rain,228<br />
2005-9-20,25,23,22,23,22,20,100,90,83,1015,1014,1013,10,9,5,13,5,,0.00,6,Rain,355<br />
2005-9-21,26,23,20,18,17,15,83,68,57,1015,1014,1013,10,10,10,11,8,,0.00,5,,104<br />
2005-9-22,28,24,21,21,20,17,88,77,66,1015,1014,1013,10,10,8,11,5,,0.00,2,,179<br />
2005-9-23,29,24,21,22,21,19,94,77,62,1015,1014,1012,10,10,10,19,8,,0.00,2,Rain-Thunderstorm,87<br />
2005-9-24,26,22,18,18,16,12,83,68,57,1014,1012,1011,10,10,10,23,11,,0.00,3,,29<br />
2005-9-25,23,19,15,12,11,10,77,59,44,1015,1013,1012,10,10,10,26,14,,0.00,2,,355<br />
2005-9-26,24,19,15,14,12,11,77,61,47,1019,1017,1016,10,10,10,21,14,,0.00,3,,13<br />
2005-9-27,23,19,16,14,13,12,77,63,53,1021,1020,1018,10,10,10,21,13,,0.00,4,,62<br />
2005-9-28,24,20,17,15,13,12,77,65,50,1020,1019,1018,10,10,10,21,13,,0.00,2,,85<br />
2005-9-29,25,20,16,13,12,10,72,56,44,1021,1019,1018,10,10,10,19,13,,0.00,1,,102<br />
2005-9-30,26,21,17,17,16,14,83,68,51,1022,1020,1019,10,10,10,13,8,,0.00,4,,128<br />
2005-10-1,28,23,19,19,18,16,83,67,54,1020,1018,1017,10,10,10,14,6,,0.00,1,,207<br />
2005-10-2,25,23,22,23,21,18,94,83,78,1016,1015,1014,10,10,10,16,10,,0.00,6,Rain,282<br />
2005-10-3,24,21,19,16,15,13,83,67,57,1018,1017,1016,10,10,10,19,11,,0.00,4,,101<br />
2005-10-4,22,20,18,19,17,15,100,82,69,1017,1016,1015,10,9,3,19,8,,0.00,6,Rain,340<br />
2005-10-5,18,17,17,17,17,16,100,95,94,1018,1017,1016,10,7,3,13,8,,0.00,6,Fog-Rain,67<br />
2005-10-6,23,20,17,16,15,14,88,73,60,1019,1018,1017,10,10,10,14,10,,0.00,2,,86<br />
2005-10-7,24,20,17,19,17,15,94,82,69,1017,1015,1014,10,10,10,11,8,,0.00,5,,104<br />
2005-10-8,22,20,17,21,17,14,100,87,77,1017,1014,1012,10,8,3,19,6,,0.00,6,Fog-Rain,338<br />
2005-10-9,23,19,15,14,13,12,88,66,50,1021,1020,1018,10,10,10,21,14,,0.00,2,,72<br />
2005-10-10,22,18,15,15,13,10,83,68,53,1022,1021,1020,10,10,10,23,11,,0.00,4,,76<br />
2005-10-11,22,19,17,16,14,12,88,72,60,1021,1019,1018,10,10,10,19,11,,0.00,4,,95<br />
2005-10-12,25,21,17,15,14,14,83,67,54,1020,1019,1018,10,10,10,14,10,,0.00,1,,96<br />
2005-10-13,25,20,16,17,16,14,88,72,54,1020,1018,1016,10,10,10,14,11,,0.00,2,,101<br />
2005-10-14,22,20,18,19,18,16,100,90,78,1016,1014,1013,10,8,2,16,6,,0.00,6,Rain,59<br />
2005-10-15,19,18,17,19,17,14,100,93,82,1012,1010,1009,10,6,1,19,8,,0.00,6,Fog-Rain,331<br />
2005-10-16,22,17,13,11,11,9,88,65,49,1015,1014,1013,10,10,10,19,10,,0.00,1,,54<br />
2005-10-17,22,17,13,13,11,10,82,64,50,1018,1017,1015,10,10,10,23,8,,0.00,1,,21<br />
2005-10-18,22,18,14,11,9,8,72,57,46,1021,1020,1018,10,10,10,24,18,,0.00,1,,21<br />
2005-10-19,21,16,12,9,8,3,77,55,40,1024,1023,1022,10,10,10,24,13,,0.00,1,,16<br />
2005-10-20,20,16,11,9,8,6,72,60,46,1025,1022,1020,10,10,10,16,11,,0.00,1,,54<br />
2005-10-21,18,14,11,11,9,7,82,69,56,1018,1015,1013,10,10,10,11,6,,0.00,3,,286<br />
2005-10-22,13,9,6,11,5,0,94,70,47,1013,1011,1009,10,10,10,35,23,53,0.00,4,Rain,312<br />
2005-10-23,18,14,10,10,7,5,82,65,45,1016,1014,1012,10,10,10,24,18,37,0.00,4,,302<br />
2005-10-24,19,13,7,8,7,5,87,62,45,1019,1017,1016,10,10,10,21,8,,0.00,1,,293<br />
2005-10-25,18,14,12,11,9,8,82,67,56,1023,1022,1021,10,10,10,13,5,,0.00,1,,352<br />
2005-10-26,18,16,13,11,11,9,77,71,59,1025,1023,1022,10,10,10,16,11,,0.00,5,,92<br />
2005-10-27,21,16,12,12,10,7,88,65,40,1025,1023,1022,10,10,10,11,5,,0.00,1,,336<br />
2005-10-28,20,16,12,14,13,9,88,77,64,1021,1019,1016,10,10,8,11,5,,0.00,4,Rain,174<br />
2005-10-29,16,13,12,15,10,6,100,75,55,1015,1013,1012,10,9,3,23,16,,0.00,4,Rain,320<br />
2005-10-30,17,12,8,9,6,4,87,67,45,1017,1016,1015,10,10,10,24,11,,0.00,2,Rain,279<br />
2005-10-31,17,12,7,7,6,5,93,68,45,1022,1020,1017,10,10,10,21,11,,0.00,2,Rain,324<br />
2005-11-1,17,12,7,7,5,2,81,59,42,1025,1024,1023,10,10,10,11,5,,0.00,1,,136<br />
2005-11-2,18,14,10,11,9,9,100,73,56,1025,1023,1022,10,10,10,11,6,,0.00,4,,119<br />
2005-11-3,19,16,13,15,13,10,94,84,77,1022,1021,1019,10,10,10,10,5,,0.00,4,,257<br />
2005-11-4,21,16,10,15,12,10,100,80,49,1020,1019,1017,10,9,3,10,6,,0.00,2,Fog,299<br />
2005-11-5,21,16,12,14,12,10,94,73,53,1019,1017,1015,10,9,6,13,6,,0.00,2,,115<br />
2005-11-6,17,16,14,16,16,13,100,98,94,1011,1006,1002,10,4,2,23,11,,0.00,6,Fog-Rain,85<br />
2005-11-7,19,16,12,12,7,4,94,63,37,1015,1011,1008,10,10,10,24,11,,0.00,1,,299<br />
2005-11-8,18,13,8,9,3,-1,87,57,37,1017,1016,1014,10,10,10,29,11,,0.00,1,,311<br />
2005-11-9,15,11,7,6,4,1,81,59,48,1019,1018,1017,10,10,10,19,8,,0.00,2,,301<br />
2005-11-10,17,12,8,8,5,2,76,59,42,1020,1018,1016,10,10,10,11,5,,0.00,2,,95<br />
2005-11-11,13,12,11,12,11,8,94,89,77,1016,1013,1010,10,6,3,19,8,,0.00,6,Rain,33<br />
2005-11-12,17,13,11,10,6,3,88,63,39,1023,1018,1013,10,10,10,27,18,,0.00,1,,322<br />
2005-11-13,15,11,7,7,6,3,81,67,58,1024,1022,1020,10,10,10,8,5,,0.00,1,,83<br />
2005-11-14,14,12,10,9,7,3,88,69,51,1018,1015,1014,10,10,10,21,8,,0.00,5,Rain,350<br />
2005-11-15,12,10,8,7,5,3,87,72,62,1016,1014,1013,10,10,10,26,11,,0.00,3,Rain,322<br />
2005-11-16,10,8,5,4,2,0,76,68,58,1020,1018,1016,10,10,10,26,11,,0.00,3,,24<br />
2005-11-17,11,8,5,3,1,0,76,63,50,1021,1020,1019,10,10,10,21,14,,0.00,3,,91<br />
2005-11-18,12,8,4,3,2,0,81,63,51,1025,1024,1022,10,10,10,24,11,,0.00,2,Rain,324<br />
2005-11-19,11,8,5,3,2,-1,87,65,44,1027,1026,1024,10,10,10,21,11,,0.00,2,,351<br />
2005-11-20,12,8,4,2,1,-1,76,61,44,1026,1024,1023,10,10,10,16,8,,0.00,2,,63<br />
2005-11-21,14,9,4,4,1,-2,81,56,36,1024,1022,1021,10,10,10,16,8,,0.00,1,,292<br />
2005-11-22,13,9,5,4,1,-1,81,59,41,1024,1023,1021,10,10,10,21,11,,0.00,2,,308<br />
2005-11-23,13,8,3,5,2,0,81,63,44,1024,1022,1020,10,10,10,13,8,,0.00,2,,276<br />
2005-11-24,14,10,7,6,4,1,82,67,51,1018,1017,1016,10,10,10,19,6,,0.00,4,Rain,316<br />
2005-11-25,15,11,7,5,2,-2,76,56,38,1017,1016,1015,10,10,10,21,10,,0.00,2,,300<br />
2005-11-26,14,10,7,6,4,1,76,63,51,1018,1016,1015,10,10,10,16,6,,0.00,2,,263<br />
2005-11-27,15,11,7,7,6,3,93,71,55,1019,1016,1015,10,10,10,21,11,,0.00,2,Rain,275<br />
2005-11-28,15,11,7,7,6,4,87,68,48,1020,1016,1011,10,9,8,16,8,,0.00,1,,261<br />
2005-11-29,12,8,5,2,-2,-5,61,46,30,1014,1010,1008,10,10,10,35,26,48,0.00,2,,297<br />
2005-11-30,11,7,4,0,-1,-3,70,54,43,1018,1015,1013,10,10,10,19,10,,0.00,3,,306<br />
2005-12-1,11,6,2,6,4,0,87,74,58,1020,1019,1018,10,10,10,11,6,,0.00,3,,243<br />
2005-12-2,10,8,6,8,6,3,100,86,71,1018,1017,1016,10,10,8,13,10,,0.00,3,Rain,299<br />
2005-12-3,10,7,4,2,-2,-6,87,57,32,1018,1017,1016,10,10,10,29,18,47,0.00,1,Rain,310<br />
2005-12-4,7,3,1,5,1,-3,100,80,61,1011,1005,1002,10,10,8,37,14,61,0.00,6,Rain-Snow,275<br />
2005-12-5,3,0,-3,-1,-3,-5,100,81,56,1011,1009,1007,10,9,3,32,23,50,0.00,3,Snow,284<br />
2005-12-6,6,3,0,2,1,-1,100,84,66,1018,1016,1012,10,10,7,21,16,,0.00,6,Rain-Snow,304<br />
2005-12-7,7,3,1,0,-3,-5,93,67,43,1021,1019,1018,10,10,10,29,19,,0.00,2,,288<br />
2005-12-8,6,3,1,0,-2,-3,87,70,53,1022,1020,1019,10,10,10,24,13,,0.00,4,Rain-Snow,303<br />
2005-12-9,7,4,2,-3,-4,-5,70,58,43,1024,1023,1022,10,10,10,27,13,,0.00,4,,286<br />
2005-12-10,8,4,1,0,-1,-2,87,67,53,1024,1022,1020,10,10,10,24,11,,0.00,3,,292<br />
2005-12-11,7,4,2,-1,-3,-6,81,63,39,1018,1016,1015,10,10,10,23,13,,0.00,3,,304<br />
2005-12-12,4,0,-3,-3,-6,-8,80,63,42,1014,1013,1012,10,10,10,42,19,53,0.00,2,Snow,287<br />
2005-12-13,1,-2,-5,-5,-6,-8,86,72,55,1015,1013,1012,10,10,10,37,14,,0.00,3,Snow,285<br />
2005-12-14,3,-1,-4,-4,-6,-8,86,66,48,1019,1017,1015,10,10,10,32,11,47,0.00,4,Snow,289<br />
2005-12-15,5,1,-3,-4,-5,-6,80,65,45,1019,1017,1015,10,10,10,21,11,,0.00,2,Snow,282<br />
2005-12-16,4,0,-3,-3,-4,-6,86,67,52,1020,1019,1018,10,10,10,23,10,,0.00,3,Snow,280<br />
2005-12-17,1,-1,-3,-1,-4,-9,93,79,55,1016,1015,1013,10,8,2,40,19,53,0.00,4,Snow,298<br />
2005-12-18,-1,-3,-6,-4,-6,-8,93,83,69,1022,1021,1019,10,9,3,34,21,,0.00,3,Snow,276<br />
2005-12-19,3,0,-2,-3,-4,-5,93,71,56,1024,1022,1019,10,10,10,27,14,,0.00,3,Snow,288<br />
2005-12-20,5,2,0,-1,-2,-4,87,72,57,1026,1024,1021,10,10,10,11,8,,0.00,5,,316<br />
2005-12-21,6,3,0,2,-2,-8,100,76,55,1016,1008,1003,10,10,3,27,11,,0.00,5,Rain-Snow,282<br />
2005-12-22,-1,-4,-7,-5,-7,-9,100,79,60,1012,1008,1004,10,10,3,39,23,61,0.00,2,Snow,285<br />
2005-12-23,4,0,-3,1,-1,-4,100,89,70,1014,1012,1010,10,8,3,16,11,,0.00,4,Rain-Snow,287<br />
2005-12-24,3,0,-2,0,-3,-5,100,78,60,1020,1017,1013,10,9,3,24,13,,0.00,4,Rain-Snow,290<br />
2005-12-25,7,2,-3,1,-2,-5,87,71,57,1018,1015,1012,10,10,10,21,10,,0.00,2,Rain,271<br />
2005-12-26,6,3,0,-2,-6,-9,75,55,39,1020,1017,1013,10,10,10,37,23,,0.00,2,,295<br />
2005-12-27,4,0,-3,-5,-7,-9,75,55,41,1024,1022,1020,10,10,10,34,13,52,0.00,2,,293<br />
2005-12-28,5,1,-3,-3,-4,-6,86,65,49,1027,1026,1025,10,10,10,16,8,,0.00,2,,322<br />
2005-12-29,7,3,-1,-1,-3,-4,87,64,46,1028,1026,1025,10,10,10,10,6,,0.00,2,,349<br />
2005-12-30,8,6,3,1,-2,-4,76,60,46,1026,1025,1023,10,10,10,23,10,,0.00,4,Rain,304<br />
2005-12-31,5,3,1,-2,-6,-7,75,55,42,1027,1026,1024,10,10,10,23,14,,0.00,3,,48<br />
