
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,32,26,21,22,21,19,100,78,46,1016,1013,1010,10,10,10,11,5,,0.00,4,,158<br />
2007-8-20,34,27,20,25,22,18,100,78,38,1015,1012,1009,10,9,3,11,3,,0.00,4,Thunderstorm,259<br />
2007-8-21,27,23,20,24,22,20,100,88,65,1017,1014,1012,10,10,8,16,5,,0.00,7,Rain-Thunderstorm,322<br />
2007-8-22,33,27,21,24,22,21,100,86,52,1015,1012,1009,10,10,10,16,5,,0.00,4,Thunderstorm,341<br />
2007-8-23,30,27,22,24,23,22,100,87,62,1014,1011,1008,10,10,10,11,5,,0.00,5,Rain-Thunderstorm,158<br />
2007-8-24,31,26,21,24,22,21,100,81,58,1014,1011,1009,10,9,3,24,5,,0.00,4,,276<br />
2007-8-25,31,27,23,24,22,21,100,84,55,1014,1012,1009,10,10,10,27,5,35,0.00,6,Rain-Thunderstorm,307<br />
2007-8-26,32,27,22,23,22,21,100,81,52,1014,1012,1009,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,290<br />
2007-8-27,29,26,21,22,22,21,100,88,66,1015,1013,1010,10,10,10,13,2,,0.00,6,Thunderstorm,317<br />
2007-8-28,32,26,21,22,22,20,100,82,52,1016,1013,1010,10,9,3,13,3,,0.00,4,Thunderstorm,327<br />
2007-8-29,35,28,21,23,21,20,100,76,41,1014,1012,1009,10,10,10,40,5,,0.00,5,Rain-Thunderstorm,325<br />
2007-8-30,32,27,22,23,22,20,100,81,52,1014,1012,1009,10,10,10,11,5,,0.00,5,,212<br />
2007-8-31,33,28,23,24,22,20,94,75,46,1014,1012,1009,10,9,3,10,6,,0.00,5,,211<br />
2007-9-1,28,26,23,24,23,21,100,89,70,1015,1013,1011,10,10,10,19,5,,0.00,6,Thunderstorm,295<br />
2007-9-2,31,26,22,23,21,20,94,83,52,1016,1014,1011,10,10,10,14,6,,0.00,5,Thunderstorm,156<br />
2007-9-3,32,26,21,23,22,20,100,81,49,1016,1013,1010,10,10,10,11,3,,0.00,5,,183<br />
2007-9-4,31,26,22,23,22,21,100,84,58,1015,1013,1010,10,10,10,16,8,,0.00,6,Rain-Thunderstorm,193<br />
2007-9-5,30,26,21,22,21,20,100,84,55,1017,1015,1012,10,10,8,23,3,,0.00,6,Rain,300<br />
2007-9-6,28,24,22,23,22,21,100,91,66,1018,1015,1013,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,197<br />
2007-9-7,24,22,21,22,22,21,100,97,88,1016,1014,1011,10,9,5,13,3,,0.00,5,Rain,253<br />
2007-9-8,31,26,21,23,22,21,100,84,55,1016,1013,1010,10,10,8,10,3,,0.00,5,,284<br />
2007-9-9,31,26,21,23,22,21,100,87,58,1015,1013,1009,10,10,10,14,5,,0.00,4,,307<br />
2007-9-10,31,26,22,22,21,20,94,75,52,1017,1013,1011,10,10,10,8,6,,0.00,4,,276<br />
2007-9-11,28,24,22,23,22,21,100,92,66,1016,1013,1010,10,9,6,8,3,,0.00,6,Rain-Thunderstorm,240<br />
2007-9-12,33,27,21,24,22,20,100,77,49,1015,1012,1009,10,10,10,10,3,,0.00,3,,297<br />
2007-9-13,33,27,22,23,22,20,100,82,55,1014,1012,1009,10,9,7,21,5,,0.00,7,Rain-Thunderstorm,301<br />
2007-9-14,31,26,22,23,22,22,100,87,58,1014,1012,1009,10,10,10,32,8,,0.00,6,Rain-Thunderstorm,205<br />
2007-9-15,31,26,22,23,22,22,100,87,58,1014,1012,1009,10,10,10,11,3,,0.00,4,Thunderstorm,184<br />
2007-9-16,33,28,23,25,23,21,100,81,52,1014,1011,1009,10,10,10,8,3,,0.00,4,,302<br />
2007-9-17,34,28,23,23,22,19,100,75,41,1014,1011,1007,10,10,10,19,5,,0.00,4,Thunderstorm,268<br />
2007-9-18,30,26,22,23,22,21,100,82,62,1015,1012,1009,10,10,10,13,6,,0.00,6,Rain,311<br />
2007-9-19,33,27,22,24,22,20,100,77,49,1014,1012,1009,10,10,10,10,3,,0.00,4,,304<br />
2007-9-20,27,23,21,24,22,21,100,92,79,1014,1013,1011,10,10,10,29,6,,0.00,4,Rain-Thunderstorm,286<br />
2007-9-21,30,26,21,22,21,21,100,89,58,1018,1015,1012,10,10,10,8,2,,0.00,6,,143<br />
2007-9-22,33,27,21,24,22,19,100,76,43,1016,1013,1010,10,10,10,11,5,,0.00,3,,295<br />
2007-9-23,32,27,22,24,23,22,100,87,55,1015,1013,1010,10,10,10,8,5,,0.00,4,Rain-Thunderstorm,318<br />
2007-9-24,35,28,22,24,22,20,100,77,41,1015,1012,1008,10,9,6,11,3,,0.00,4,,244<br />
2007-9-25,31,27,23,24,22,19,100,80,49,1016,1013,1009,10,10,10,11,5,,0.00,6,Rain-Thunderstorm,336<br />
2007-9-26,34,28,22,23,22,21,100,74,46,1015,1013,1009,10,10,10,11,3,,0.00,6,Rain-Thunderstorm,318<br />
2007-9-27,33,27,22,23,21,18,100,72,43,1017,1013,1010,10,10,10,14,5,,0.00,5,,148<br />
2007-9-28,35,28,22,23,22,20,100,79,41,1014,1012,1009,10,10,10,8,3,,0.00,3,Rain-Thunderstorm,30<br />
2007-9-29,28,24,22,23,22,22,100,91,70,1015,1014,1010,10,9,2,11,5,,0.00,6,Rain-Thunderstorm,264<br />
2007-9-30,29,26,22,24,22,21,100,85,62,1016,1014,1011,10,10,10,10,5,,0.00,6,Rain,350<br />
2007-10-1,34,28,22,24,22,20,100,78,44,1016,1014,1010,10,10,10,11,5,,0.00,5,Thunderstorm,180<br />
2007-10-2,34,28,22,23,22,20,100,71,44,1015,1012,1009,10,10,10,13,3,,0.00,4,,117<br />
2007-10-3,30,26,21,23,22,21,100,88,58,1016,1013,1010,10,9,6,14,5,,0.00,4,Rain-Thunderstorm,330<br />
2007-10-4,31,26,21,22,22,21,100,89,58,1015,1013,1010,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,262<br />
2007-10-5,32,26,21,23,22,20,100,86,49,1016,1013,1010,10,10,6,10,3,,0.00,4,,166<br />
2007-10-6,32,26,21,22,21,20,100,83,49,1015,1012,1009,10,10,10,24,5,45,0.00,4,Thunderstorm,313<br />
2007-10-7,34,27,21,24,22,19,100,79,41,1013,1011,1006,10,9,6,10,3,,0.00,5,Rain-Thunderstorm,221<br />
2007-10-8,30,26,21,22,21,20,100,91,62,1015,1013,1011,10,9,3,19,6,,0.00,7,Rain-Thunderstorm,31<br />
2007-10-9,29,24,21,23,22,21,100,88,62,1014,1012,1009,10,9,6,6,3,,0.00,6,,140<br />
2007-10-10,33,27,21,23,22,20,100,80,46,1013,1011,1006,10,10,10,11,5,,0.00,4,Rain-Thunderstorm,54<br />
2007-10-11,29,24,21,23,22,20,100,92,66,1014,1011,1007,10,10,8,16,5,,0.00,6,Rain-Thunderstorm,342<br />
2007-10-12,33,27,21,23,22,21,100,91,52,1012,1010,1007,10,8,1,37,5,60,0.00,6,Fog-Rain-Thunderstorm,42<br />
2007-10-13,31,26,21,22,21,19,100,84,55,1013,1011,1009,10,10,10,24,6,42,0.00,5,Rain-Thunderstorm,313<br />
2007-10-14,34,27,20,23,21,20,100,81,44,1013,1011,1007,10,10,10,10,3,,0.00,4,Thunderstorm,290<br />
2007-10-15,33,27,21,22,22,19,100,79,43,1014,1011,1007,10,9,6,23,5,,0.00,4,Rain-Thunderstorm,156<br />
2007-10-16,31,26,21,24,22,21,100,87,58,1015,1013,1011,10,9,3,16,5,,0.00,6,Rain-Thunderstorm,144<br />
2007-10-17,30,26,21,24,22,21,100,87,62,1016,1013,1009,10,9,6,21,5,,0.00,4,Rain-Thunderstorm,325<br />
2007-10-18,32,26,21,23,21,19,100,81,49,1015,1012,1009,10,10,10,14,6,,0.00,6,,111<br />
2007-10-19,34,28,22,24,22,21,100,80,49,1014,1011,1008,10,10,10,13,3,,0.00,5,Thunderstorm,280<br />
2007-10-20,29,24,21,24,22,21,100,85,66,1014,1012,1010,10,10,8,10,5,,0.00,5,,177<br />
2007-10-21,29,24,21,23,22,20,100,85,62,1016,1013,1011,10,10,10,26,6,52,0.00,6,Rain,357<br />
2007-10-22,30,26,22,24,22,20,100,78,55,1015,1012,1009,10,9,6,13,3,,0.00,4,Thunderstorm,235<br />
2007-10-23,32,27,22,23,22,21,100,79,52,1014,1011,1008,10,10,10,10,2,,0.00,4,Thunderstorm,151<br />
2007-10-24,32,27,22,24,22,20,100,81,49,1014,1011,1008,10,9,6,11,3,,0.00,3,,135<br />
2007-10-25,33,27,21,23,21,19,100,83,49,1013,1011,1010,10,10,6,47,6,76,0.00,5,Thunderstorm,333<br />
2007-10-26,32,26,20,23,21,20,100,79,49,1015,1012,1009,10,9,4,10,5,,0.00,5,,150<br />
2007-10-27,28,24,21,23,22,20,100,89,70,1015,1013,1011,10,9,6,13,5,,0.00,6,Rain-Thunderstorm,209<br />
2007-10-28,33,27,21,24,22,20,100,72,49,1014,1011,1009,10,10,10,10,3,,0.00,3,,229<br />
2007-10-29,28,24,22,22,21,20,100,78,66,1016,1013,1009,10,10,10,19,8,,0.00,6,,176<br />
2007-10-30,31,27,22,23,21,20,88,70,55,1013,1010,1006,10,10,10,13,10,,0.00,4,Thunderstorm,182<br />
2007-10-31,32,26,21,21,21,19,100,86,52,1011,1010,1008,10,10,10,14,3,,0.00,5,Thunderstorm,346<br />
2007-11-1,34,22,20,23,21,20,100,92,46,1012,1010,1008,10,10,10,10,3,,0.00,4,Thunderstorm,292<br />
2007-11-2,26,23,21,25,23,21,100,96,89,1010,1009,1008,10,9,6,10,3,,0.00,6,Rain-Thunderstorm,192<br />
2007-11-3,28,24,22,23,22,20,100,83,70,1011,1010,1008,10,10,10,14,10,,0.00,5,Thunderstorm,137<br />
2007-11-4,34,27,21,24,22,21,100,81,49,1012,1009,1007,10,8,1,10,2,,0.00,5,Fog,251<br />
2007-11-5,32,27,22,23,22,21,100,80,52,1013,1011,1008,10,9,8,10,3,,0.00,5,Thunderstorm,292<br />
2007-11-6,24,22,21,23,22,21,100,96,89,1014,1012,1010,10,8,3,26,3,45,0.00,6,Rain-Thunderstorm,317<br />
2007-11-7,32,26,21,24,22,21,100,77,52,1014,1011,1007,10,9,1,8,5,,0.00,4,Thunderstorm,204<br />
2007-11-8,25,23,21,24,22,20,100,94,83,1016,1012,1009,10,8,3,34,5,63,0.00,6,Rain-Thunderstorm,210<br />
2007-11-9,32,26,20,24,22,20,100,84,49,1014,1011,1008,10,7,0,10,3,,0.00,5,Fog,240<br />
2007-11-10,34,27,21,23,21,20,100,84,44,1012,1010,1006,10,10,8,13,5,,0.00,5,Rain-Thunderstorm,328<br />
2007-11-11,29,24,21,23,22,21,100,90,66,1012,1009,1007,10,10,10,19,3,,0.00,5,Thunderstorm,191<br />
2007-11-12,28,24,22,23,22,21,100,92,70,1012,1010,1008,10,10,10,16,5,,0.00,5,Rain-Thunderstorm,118<br />
2007-11-13,31,26,21,23,22,21,100,87,58,1013,1011,1007,10,9,6,13,3,,0.00,5,Thunderstorm,325<br />
2007-11-14,31,26,22,23,22,21,100,86,58,1011,1010,1006,10,8,0,19,3,53,0.00,5,Fog-Thunderstorm,150<br />
2007-11-15,26,23,21,22,22,21,100,95,74,1014,1012,1010,10,9,6,13,6,,0.00,7,Rain-Thunderstorm,197<br />
2007-11-16,28,24,20,23,22,20,100,89,66,1016,1014,1011,10,10,10,14,5,,0.00,6,,31<br />
2007-11-17,31,26,21,24,22,20,100,81,52,1015,1012,1009,10,8,0,8,2,,0.00,5,Fog-Thunderstorm,169<br />
2007-11-18,34,27,21,24,22,20,100,79,44,1013,1010,1007,10,9,4,11,3,,0.00,3,Thunderstorm,130<br />
2007-11-19,33,27,22,22,22,20,100,86,46,1012,1011,1009,10,9,8,10,2,,0.00,3,,258<br />
2007-11-20,32,26,20,25,22,19,100,89,46,1013,1011,1007,10,6,3,10,2,,0.00,3,,314<br />
2007-11-21,30,27,23,22,22,21,94,79,62,1016,1012,1008,10,10,10,19,10,,0.00,6,,169<br />
2007-11-22,31,26,22,23,22,21,100,81,62,1016,1012,1009,10,9,4,11,3,,0.00,6,Rain-Thunderstorm,170<br />
2007-11-23,31,26,22,23,22,21,94,79,55,1017,1013,1009,10,9,7,11,6,,0.00,6,,172<br />
2007-11-24,33,27,21,24,22,19,100,79,43,1017,1012,1007,10,7,3,8,2,,0.00,2,,270<br />
2007-11-25,34,27,21,23,22,20,100,79,46,1013,1011,1009,10,8,4,11,3,,0.00,1,,49<br />
2007-11-26,35,28,21,22,20,16,94,66,32,1017,1010,1005,10,8,6,11,3,,0.00,1,,331<br />
2007-11-27,36,28,20,22,19,13,94,70,25,1016,1011,1007,10,8,3,19,5,,0.00,2,,359<br />
2007-11-28,35,27,20,21,19,15,100,74,30,1013,1010,1007,10,9,8,11,2,,0.00,6,,0<br />
2007-11-29,35,29,24,23,20,17,83,58,34,1011,1008,1005,10,7,3,14,5,,0.00,1,,7<br />
2007-11-30,35,28,20,24,21,18,100,70,36,1012,1009,1005,10,7,3,8,2,,0.00,4,,227<br />
2007-12-1,32,26,21,23,22,19,100,78,59,1012,1009,1006,10,9,4,19,3,,0.00,5,Thunderstorm,181<br />
2007-12-2,32,26,21,24,22,20,100,79,55,1015,1010,1007,10,9,6,14,3,,0.00,5,,194<br />
2007-12-3,29,27,25,24,23,22,94,81,70,1012,1009,1007,10,10,10,14,6,,0.00,5,,149<br />
2007-12-4,31,26,22,23,22,18,94,81,55,1014,1010,1006,10,9,6,14,5,,0.00,4,Rain-Thunderstorm,173<br />
2007-12-5,34,27,21,24,22,20,100,79,46,1013,1009,1004,10,7,2,8,2,,0.00,1,,163<br />
2007-12-6,37,33,29,25,23,22,74,64,42,1011,1009,1007,10,9,8,14,5,,0.00,7,Thunderstorm,140<br />
2007-12-7,29,27,23,22,22,21,89,76,66,1014,1012,1010,10,10,10,14,10,,0.00,5,,162<br />
2007-12-8,30,25,20,22,21,20,100,83,58,1017,1013,1009,10,9,1,8,2,,0.00,6,Fog,265<br />
2007-12-10,33,29,24,24,22,21,94,67,49,1012,1010,1007,10,9,4,11,6,,0.00,3,Thunderstorm,133<br />
2007-12-11,35,28,21,24,21,17,94,68,36,1013,1011,1007,10,9,6,11,3,,0.00,2,,89<br />
2007-12-12,34,27,20,23,22,20,100,74,46,1017,1011,1005,10,9,3,11,5,,0.00,2,Rain-Thunderstorm,226<br />
2007-12-13,34,28,22,22,22,21,94,71,46,1015,1010,1007,10,8,4,8,2,,0.00,5,,193<br />
2007-12-14,31,26,21,23,22,19,94,76,49,1010,1008,1004,10,6,1,11,3,,0.00,6,,243<br />
2007-12-15,31,26,22,24,23,21,100,77,58,1010,1007,1004,10,9,0,14,5,,0.00,5,Fog-Thunderstorm,156<br />
2007-12-16,34,27,21,24,22,20,100,74,44,1010,1008,1003,10,8,3,8,2,,0.00,2,,152<br />
2007-12-17,36,28,20,23,19,14,94,66,27,1012,1008,1003,8,7,4,19,3,,0.00,0,,10<br />
2007-12-18,35,28,19,20,16,11,94,57,23,1012,1010,1008,8,8,6,11,3,,0.00,,,359<br />
2007-12-19,32,24,18,22,21,18,100,83,52,1014,1012,1010,10,8,1,11,3,,0.00,6,Fog,247<br />
2007-12-20,33,27,20,22,21,19,100,74,43,1015,1012,1009,10,9,4,13,3,,0.00,4,Rain-Thunderstorm,180<br />
2007-12-21,34,28,22,23,19,13,100,67,29,1013,1011,1009,10,8,4,14,3,,0.00,3,Thunderstorm,10<br />
2007-12-22,33,24,16,18,14,10,100,58,24,1014,1011,1009,8,5,3,14,6,,0.00,0,,353<br />
2007-12-23,33,24,15,18,14,8,100,67,21,1014,1011,1009,8,6,3,13,3,,0.00,4,,343<br />
2007-12-24,33,24,15,16,13,7,100,62,20,1013,1008,973,6,5,3,14,6,,0.00,0,,6<br />
2007-12-25,31,,31,12,12,12,31,31,31,1014,1014,1014,8,8,8,3,3,,0.00,,,-1<br />
2007-12-26,35,26,17,19,16,9,100,59,20,1013,1010,1007,8,5,2,11,3,,0.00,0,,347<br />
2007-12-27,36,26,15,18,14,4,100,71,14,1012,1010,1007,8,5,2,13,3,,0.00,0,,355<br />
2007-12-28,35,25,15,21,17,11,100,69,23,1012,1009,1006,8,6,4,6,3,,0.00,0,,270<br />
2007-12-29,21,19,18,19,18,18,100,95,88,1012,1011,1009,6,6,6,6,2,,0.00,0,,308<br />
2007-12-30,28,27,25,23,23,23,89,82,74,1010,1008,1006,,,,8,5,,0.00,,,130<br />
2007-12-31,32,28,24,24,23,21,100,79,52,1011,1009,1006,10,9,6,11,5,,0.00,6,,165<br />
