
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-11,22,17,12,14,13,11,100,86,57,1027,1026,1024,10,10,10,24,13,,0.00,5,Rain,110<br />
2009-8-12,22,17,12,14,13,12,100,86,56,1027,1024,1022,10,10,10,16,10,,0.00,5,,99<br />
2009-8-13,25,17,9,14,11,9,100,75,41,1023,1021,1019,10,10,5,13,5,,0.00,2,Fog,62<br />
2009-8-14,25,17,8,16,13,8,100,86,44,1024,1022,1021,10,8,0,19,5,27,0.00,3,Fog,93<br />
2009-8-15,25,19,14,17,14,10,100,81,41,1024,1022,1020,10,10,10,13,5,,0.00,5,,93<br />
2009-8-16,23,17,12,16,14,12,100,88,53,1023,1021,1019,10,9,2,26,6,,0.00,5,Fog,127<br />
2009-8-17,23,17,11,13,12,10,100,78,50,1024,1023,1020,10,10,10,23,11,,0.00,5,,121<br />
2009-8-18,21,17,13,14,13,11,100,80,56,1024,1022,1020,10,10,10,21,13,,0.00,5,Rain,109<br />
2009-8-19,20,16,12,16,13,12,100,92,64,1024,1022,1021,10,10,10,21,8,,0.00,4,Rain,85<br />
2009-8-20,23,17,10,14,13,10,100,84,50,1026,1024,1022,10,10,10,24,10,35,0.00,3,,83<br />
2009-8-21,21,16,11,17,14,11,100,93,68,1026,1025,1023,10,10,7,24,10,,0.00,4,Rain,100<br />
2009-8-22,25,18,12,16,14,12,100,80,47,1025,1024,1022,10,10,10,16,6,,0.00,4,,79<br />
2009-8-23,23,18,14,16,14,13,100,84,53,1025,1024,1022,10,10,8,23,11,,0.00,4,,83<br />
2009-8-24,23,18,14,17,14,12,100,85,56,1025,1023,1021,10,10,8,13,6,,0.00,6,Rain,130<br />
2009-8-25,25,18,12,16,14,12,100,83,50,1025,1023,1022,10,10,6,24,6,,0.00,4,Fog,111<br />
2009-8-26,23,18,14,15,14,13,100,85,53,1027,1025,1023,10,10,10,19,11,,0.00,4,,95<br />
2009-8-27,24,19,14,16,14,12,100,84,50,1027,1025,1023,10,10,10,21,10,,0.00,5,,90<br />
2009-8-28,27,19,12,15,13,7,100,78,40,1026,1025,1022,10,10,10,16,6,,0.00,4,Rain,79<br />
2009-8-29,25,19,13,17,13,10,100,78,41,1025,1023,1021,10,9,1,16,6,,0.00,4,Fog-Rain,291<br />
2009-8-30,26,18,11,17,13,11,100,82,42,1024,1022,1020,10,8,0,19,5,,0.00,5,Fog,80<br />
2009-8-31,26,20,14,17,15,12,100,82,47,1026,1023,1022,10,10,8,23,8,,0.00,5,,102<br />
2009-9-1,24,19,15,17,16,15,100,88,61,1027,1025,1024,10,10,10,26,11,,0.00,5,,117<br />
2009-9-2,22,17,13,15,14,12,100,86,60,1028,1027,1025,10,10,3,27,16,,0.00,5,,115<br />
2009-9-3,22,16,11,16,13,10,100,83,60,1029,1027,1025,10,10,10,29,16,,0.00,5,,125<br />
2009-9-4,22,17,13,14,12,10,100,79,50,1031,1029,1028,10,10,10,29,18,45,0.00,4,,112<br />
2009-9-5,23,17,12,15,12,10,100,81,44,1031,1029,1027,10,10,10,32,14,,0.00,4,,124<br />
2009-9-6,22,17,11,16,13,11,100,86,60,1029,1027,1025,10,10,10,27,16,39,0.00,4,,123<br />
2009-9-7,20,15,10,17,13,10,100,93,73,1028,1027,1025,10,9,5,32,13,40,0.00,4,Rain,122<br />
2009-9-8,21,16,11,14,12,9,100,80,56,1029,1027,1025,10,10,7,37,16,45,0.00,5,,122<br />
2009-9-9,22,17,12,14,12,10,100,82,53,1029,1027,1026,10,10,10,26,11,,0.00,4,,119<br />
2009-9-10,23,17,10,14,12,10,100,80,47,1027,1025,1022,10,10,10,16,10,,0.00,1,,107<br />
2009-9-11,25,18,12,14,13,11,100,75,44,1023,1021,1019,10,10,10,14,10,,0.00,2,,90<br />
2009-9-12,28,20,12,15,12,10,100,66,35,1022,1021,1019,10,10,8,21,6,,0.00,3,,254<br />
2009-9-13,27,19,11,17,13,10,100,76,42,1025,1022,1019,10,9,5,24,11,,0.00,3,,110<br />
2009-9-14,29,21,14,17,15,10,100,78,32,1026,1024,1021,10,10,8,16,10,,0.00,4,,92<br />
2009-9-15,27,21,15,17,16,13,100,77,44,1024,1023,1020,10,10,10,26,10,,0.00,3,,104<br />
2009-9-16,26,19,13,15,13,10,100,72,36,1024,1022,1019,10,10,10,21,13,34,0.00,1,,105<br />
2009-9-17,25,18,10,18,14,10,100,84,57,1025,1023,1021,10,10,8,21,10,,0.00,4,Fog,98<br />
2009-9-18,25,19,13,15,13,11,100,75,44,1025,1024,1022,10,10,10,19,13,,0.00,3,,93<br />
2009-9-19,28,18,9,16,13,9,100,75,37,1025,1023,1021,10,9,4,19,5,24,0.00,1,Fog,79<br />
2009-9-20,27,20,13,16,13,11,100,77,39,1026,1024,1021,10,10,8,24,10,,0.00,2,,113<br />
2009-9-21,28,20,12,16,14,12,100,78,42,1025,1023,1019,10,10,10,24,11,,0.00,3,,104<br />
2009-9-22,29,20,12,16,14,11,100,71,35,1023,1021,1018,10,10,10,16,8,,0.00,3,,75<br />
2009-9-23,31,22,13,19,15,10,100,75,32,1022,1020,1018,10,9,3,24,5,29,0.00,4,,100<br />
2009-9-24,29,22,16,18,16,12,100,72,37,1023,1021,1018,10,10,10,19,10,,0.00,4,,59<br />
2009-9-25,30,23,16,19,17,11,100,77,31,1024,1022,1019,10,8,3,26,6,,0.00,4,,95<br />
2009-9-26,25,20,16,17,16,14,100,78,54,1026,1024,1023,10,10,10,24,14,,0.00,5,,92<br />
2009-9-27,26,20,15,17,15,14,100,80,54,1026,1025,1022,10,10,10,23,11,,0.00,6,Rain-Thunderstorm,106<br />
2009-9-28,24,19,15,16,15,13,100,83,53,1026,1025,1023,10,10,8,23,13,,0.00,5,,130<br />
2009-9-29,24,19,14,16,14,13,100,79,50,1025,1024,1022,10,10,10,23,13,35,0.00,4,,111<br />
2009-9-30,26,18,11,16,13,11,100,77,42,1025,1023,1021,10,10,10,21,11,,0.00,3,,94<br />
2009-10-1,28,21,14,18,16,13,100,79,42,1024,1022,1018,10,10,7,19,6,,0.00,5,Rain,72<br />
2009-10-2,27,22,17,19,16,14,100,81,50,1023,1021,1019,10,10,10,19,8,,0.00,5,,98<br />
2009-10-3,26,20,14,17,16,13,100,80,54,1023,1021,1018,10,10,10,16,11,,0.00,5,Rain,88<br />
2009-10-4,26,21,16,19,17,15,100,87,51,1023,1021,1019,10,10,8,26,8,,0.00,5,Rain,108<br />
2009-10-5,26,20,15,18,16,14,100,83,50,1024,1022,1021,10,10,10,16,10,,0.00,4,,92<br />
2009-10-6,28,20,13,19,16,13,100,84,48,1023,1022,1019,10,8,1,26,5,,0.00,4,Fog-Rain-Thunderstorm,67<br />
2009-10-7,26,21,16,21,18,16,100,91,61,1024,1022,1019,10,10,6,23,8,,0.00,5,Rain-Thunderstorm,130<br />
2009-10-8,27,21,16,19,18,16,100,88,54,1023,1022,1019,10,8,1,19,6,,0.00,5,Rain,62<br />
2009-10-9,28,22,16,19,17,15,100,81,45,1025,1023,1021,10,10,10,24,10,,0.00,3,,101<br />
2009-10-10,26,20,15,17,15,13,100,78,47,1025,1024,1022,10,10,10,24,13,,0.00,3,,118<br />
2009-10-11,25,19,14,16,14,13,100,77,47,1026,1025,1023,10,10,10,24,13,37,0.00,3,,131<br />
2009-10-12,25,19,13,16,14,13,100,81,50,1026,1024,1022,10,10,10,26,14,35,0.00,3,,114<br />
2009-10-13,26,19,13,15,14,12,100,73,42,1024,1023,1021,10,10,10,23,14,,0.00,2,,100<br />
2009-10-14,30,21,12,16,13,11,100,70,35,1023,1021,1018,10,9,5,19,8,,0.00,3,,85<br />
2009-10-15,29,21,14,19,16,13,100,83,48,1023,1020,1018,10,7,3,34,8,50,0.00,4,Rain-Hail-Thunderstorm,115<br />
2009-10-16,28,20,12,17,15,12,100,78,45,1024,1022,1020,10,10,10,24,10,,0.00,3,,106<br />
2009-10-17,27,20,14,17,15,14,100,78,47,1024,1023,1020,10,9,5,27,11,29,0.00,3,,105<br />
2009-10-18,27,19,12,16,14,12,100,77,42,1024,1022,1020,10,10,10,24,13,,0.00,2,,107<br />
2009-10-19,28,20,12,16,13,10,100,71,34,1023,1022,1019,10,10,8,16,8,,0.00,1,,89<br />
2009-10-20,27,21,15,18,16,15,100,75,51,1022,1021,1019,10,9,4,19,6,,0.00,4,,8<br />
2009-10-21,31,23,15,20,17,13,100,71,35,1023,1020,1018,10,8,5,16,6,,0.00,4,,172<br />
2009-10-22,30,23,16,21,18,15,100,86,42,1025,1022,1019,10,6,3,29,8,29,0.00,5,Rain-Thunderstorm,98<br />
2009-10-23,25,20,16,18,17,16,100,86,65,1026,1024,1023,10,10,10,29,14,,0.00,5,,125<br />
2009-10-24,24,20,16,19,17,16,100,89,69,1025,1024,1022,10,10,10,27,18,,0.00,5,,115<br />
2009-10-25,22,18,14,18,16,13,100,88,64,1025,1024,1022,10,10,5,27,16,,0.00,5,,121<br />
2009-10-26,24,18,13,19,16,13,100,87,69,1026,1025,1023,10,10,10,27,16,,0.00,4,,125<br />
2009-10-27,25,20,16,18,16,15,100,83,57,1025,1023,1019,10,10,10,24,13,,0.00,4,Thunderstorm,101<br />
2009-10-28,28,21,15,18,16,14,100,85,45,1022,1020,1017,10,9,5,35,11,50,0.00,5,Rain-Thunderstorm,113<br />
2009-10-29,30,22,14,18,16,13,100,75,42,1020,1018,1016,10,10,8,16,6,,0.00,3,,101<br />
2009-10-30,29,22,15,20,16,12,100,76,48,1021,1019,1017,10,9,8,24,5,,0.00,5,Rain,243<br />
2009-10-31,29,22,16,18,15,10,94,71,34,1023,1020,1018,10,8,2,24,8,,0.00,5,Rain,105<br />
2009-11-1,26,20,15,18,17,15,100,87,57,1023,1021,1018,10,9,5,27,11,,0.00,5,Rain-Thunderstorm,120<br />
2009-11-2,25,20,15,18,17,15,100,83,57,1022,1020,1018,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,92<br />
2009-11-3,28,21,15,19,17,1,100,86,34,1023,1020,1017,10,9,3,29,8,45,0.00,5,Rain-Thunderstorm,77<br />
2009-11-4,28,22,16,20,18,16,100,79,51,1019,1016,1013,10,10,8,27,10,42,0.00,4,Rain,293<br />
2009-11-5,29,21,14,20,16,14,100,74,42,1016,1015,1013,10,10,8,27,10,39,0.00,3,Thunderstorm,306<br />
2009-11-6,30,23,17,19,16,1,100,75,21,1016,1014,1012,10,8,4,23,8,,0.00,4,,360<br />
2009-11-7,29,22,16,19,16,12,100,77,37,1018,1015,1013,10,9,4,29,11,,0.00,5,Rain,55<br />
2009-11-8,28,22,16,18,17,14,100,83,48,1020,1018,1016,10,10,10,27,11,42,0.00,5,Thunderstorm,111<br />
2009-11-9,28,21,15,20,17,15,100,76,45,1021,1018,1015,10,10,10,23,8,,0.00,5,,15<br />
2009-11-10,29,23,17,17,14,11,88,59,40,1019,1017,1016,10,10,10,23,10,35,0.00,4,,331<br />
2009-11-11,31,22,14,20,16,12,100,69,31,1019,1017,1014,10,10,7,24,6,,0.00,4,Thunderstorm,54<br />
2009-11-12,29,23,17,19,16,14,100,72,40,1022,1019,1017,10,10,6,24,11,,0.00,3,,99<br />
2009-11-13,28,21,14,17,16,14,100,73,45,1023,1021,1019,10,9,7,26,13,40,0.00,1,,112<br />
2009-11-14,28,20,13,18,15,13,100,76,42,1022,1020,1018,10,9,7,23,10,26,0.00,2,,102<br />
2009-11-15,31,23,15,18,16,10,100,74,30,1020,1017,1015,10,9,7,23,10,,0.00,2,,92<br />
2009-11-16,31,23,15,18,15,12,100,68,31,1018,1016,1014,10,9,6,19,8,,0.00,2,,90<br />
2009-11-17,32,24,17,20,18,16,100,77,40,1020,1017,1013,10,9,6,27,8,,0.00,3,Rain,130<br />
2009-11-18,25,19,14,18,16,14,100,85,57,1021,1019,1017,10,10,8,29,14,39,0.00,5,Rain,132<br />
2009-11-19,22,17,13,17,16,13,100,90,69,1022,1020,1019,10,10,7,16,10,,0.00,4,Rain,107<br />
2009-11-20,31,23,15,21,18,15,100,82,40,1026,1023,1021,10,10,8,26,8,,0.00,5,Rain-Thunderstorm,107<br />
2009-11-21,24,20,17,20,18,17,100,89,73,1027,1026,1024,10,10,10,26,16,40,0.00,4,,138<br />
2009-11-22,28,22,16,19,17,16,100,85,54,1026,1024,1021,10,10,10,24,13,32,0.00,5,,118<br />
2009-11-23,31,23,15,20,17,1,100,81,27,1023,1021,1018,10,10,3,27,10,50,0.00,4,Rain-Thunderstorm,116<br />
2009-11-24,26,21,16,19,18,16,100,81,61,1024,1022,1020,10,10,10,26,11,35,0.00,4,,112<br />
2009-11-25,25,20,16,18,17,15,100,85,65,1025,1023,1021,10,10,7,27,16,,0.00,5,,130<br />
2009-11-26,26,21,17,20,18,16,100,88,65,1024,1022,1019,10,10,9,29,16,35,0.00,4,Rain-Thunderstorm,115<br />
2009-11-27,26,21,17,19,18,17,100,87,61,1023,1022,1019,10,10,9,19,11,29,0.00,5,Rain-Thunderstorm,82<br />
2009-11-28,30,23,16,21,18,16,100,90,55,1023,1021,1018,10,9,3,37,11,53,0.00,5,Rain-Thunderstorm,100<br />
2009-11-29,30,23,17,21,18,17,100,86,54,1023,1020,1018,10,10,7,29,6,,0.00,5,Rain-Thunderstorm,60<br />
2009-11-30,32,23,14,22,17,14,100,85,38,1023,1021,1018,10,7,1,24,5,,0.00,3,Fog-Rain-Thunderstorm,117<br />
2009-12-1,29,23,17,21,18,17,100,81,51,1022,1020,1018,10,10,6,16,6,,0.00,5,Rain-Thunderstorm,74<br />
2009-12-2,28,23,18,22,19,18,100,92,69,1022,1020,1018,10,9,2,26,6,,0.00,5,Rain-Thunderstorm,24<br />
2009-12-3,31,23,17,22,19,17,100,85,49,1023,1021,1018,10,8,1,23,5,,0.00,4,Fog-Rain-Thunderstorm,275<br />
2009-12-4,29,23,17,21,19,17,100,88,54,1022,1021,1018,10,9,0,37,10,71,0.00,6,Rain-Thunderstorm,106<br />
2009-12-5,30,24,18,23,19,17,100,90,55,1022,1020,1017,10,8,2,32,5,52,0.00,5,Fog-Rain-Thunderstorm,41<br />
2009-12-6,28,23,18,23,19,2,100,90,30,1022,1020,1017,10,8,1,24,8,35,0.00,5,Rain-Thunderstorm,8<br />
2009-12-7,30,24,18,23,20,18,100,87,55,1021,1019,1016,10,10,10,19,6,32,0.00,6,Rain-Thunderstorm,118<br />
2009-12-8,29,23,18,23,20,18,100,88,69,1022,1020,1018,10,10,10,29,14,,0.00,6,Thunderstorm,140<br />
2009-12-9,27,22,17,22,19,2,100,92,30,1021,1020,1018,10,9,6,19,11,,0.00,5,Rain-Thunderstorm,134<br />
2009-12-10,28,23,18,21,19,18,100,85,54,1021,1019,1017,10,9,4,23,10,34,0.00,5,Rain-Thunderstorm,87<br />
2009-12-11,30,23,16,22,19,16,100,84,51,1020,1018,1015,10,10,7,26,8,48,0.00,4,Rain-Thunderstorm,115<br />
2009-12-12,28,22,17,22,18,1,100,86,27,1020,1017,1011,10,9,3,32,6,42,0.00,5,Rain-Thunderstorm,295<br />
2009-12-13,29,22,16,22,19,16,100,82,54,1018,1016,1014,10,10,10,23,6,,0.00,4,Rain-Thunderstorm,278<br />
2009-12-14,30,23,17,22,19,17,100,81,48,1018,1016,1013,10,10,10,21,8,27,0.00,3,Thunderstorm,284<br />
2009-12-15,26,22,18,21,19,18,100,89,69,1021,1018,1016,10,10,10,27,14,,0.00,4,,111<br />
2009-12-16,26,21,17,22,19,17,100,91,69,1021,1019,1018,10,9,4,19,11,35,0.00,5,Rain-Thunderstorm,104<br />
2009-12-17,28,23,18,22,20,18,100,88,62,1021,1019,1016,10,10,7,24,8,,0.00,5,Thunderstorm,19<br />
2009-12-18,28,22,17,22,19,17,100,88,58,1021,1019,1017,10,8,0,26,6,,0.00,5,Fog-Rain-Thunderstorm,4<br />
2009-12-19,30,24,18,21,18,1,100,83,28,1024,1021,1019,10,9,3,27,8,42,0.00,5,Rain-Thunderstorm,90<br />
2009-12-20,30,23,17,24,19,17,100,92,62,1024,1022,1020,10,9,4,39,8,29,0.00,4,Rain-Thunderstorm,123<br />
2009-12-21,29,23,18,22,19,18,100,84,54,1023,1022,1019,10,10,10,24,8,,0.00,5,Thunderstorm,114<br />
2009-12-22,29,23,17,25,19,17,100,84,57,1022,1020,1014,10,10,8,24,13,,0.00,4,Thunderstorm,114<br />
2009-12-23,28,22,17,21,18,17,100,83,58,1021,1020,1017,10,10,10,26,13,,0.00,5,,103<br />
2009-12-24,26,21,16,20,18,16,100,87,69,1022,1020,1019,10,10,6,29,13,50,0.00,5,Rain,110<br />
2009-12-25,26,20,15,20,17,15,100,86,61,1023,1021,1018,10,10,10,26,13,,0.00,4,,110<br />
2009-12-26,28,21,15,18,17,14,100,79,45,1022,1021,1018,10,10,10,23,10,,0.00,4,,101<br />
2009-12-27,27,21,15,18,17,15,100,81,48,1022,1020,1018,10,10,10,24,10,,0.00,4,,101<br />
2009-12-28,29,22,16,19,17,14,100,76,42,1021,1019,1017,10,10,10,24,10,35,0.00,2,,112<br />
2009-12-29,29,22,15,20,18,14,100,75,40,1020,1019,1016,10,10,10,23,8,,0.00,2,,108<br />
2009-12-30,30,23,16,20,17,15,100,75,40,1020,1018,1016,10,10,10,23,10,,0.00,3,,121<br />
2009-12-31,29,23,18,23,20,18,100,88,61,1019,1018,1016,10,10,7,37,11,,0.00,4,Rain-Thunderstorm,137<br />
