
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-22,33,29,25,27,26,24,100,85,66,1006,1005,1004,10,8,4,34,8,,0.00,4,Rain,261<br />
2001-8-23,32,29,27,26,26,25,94,75,66,1008,1006,1003,10,9,8,23,13,,0.00,2,,246<br />
2001-8-24,33,29,25,26,25,24,100,82,63,1007,1006,1004,10,9,6,34,11,,0.00,3,Rain,215<br />
2001-8-25,34,29,25,27,27,25,100,81,67,1008,1006,1004,10,9,5,29,8,,0.00,4,Rain-Thunderstorm,250<br />
2001-8-26,31,28,25,27,26,23,94,84,70,1007,1005,1003,9,9,6,27,6,,0.00,6,Rain,252<br />
2001-8-27,32,29,27,26,25,25,94,77,66,1005,1004,1001,10,9,8,26,16,,0.00,5,Rain,244<br />
2001-8-28,31,28,26,27,26,24,100,82,74,1006,1004,1003,10,10,8,34,19,,0.00,4,Rain,251<br />
2001-8-29,31,28,26,27,26,23,100,88,74,1006,1005,1003,10,9,6,29,19,,0.00,6,Rain,245<br />
2001-8-30,32,29,26,27,26,24,94,82,70,1007,1005,1004,10,9,5,34,18,,0.00,4,Rain,225<br />
2001-8-31,33,30,27,27,26,24,89,81,66,1008,1007,1006,10,9,4,29,13,,0.00,5,Rain,236<br />
2001-9-1,33,29,26,26,26,24,100,73,59,1009,1007,1004,10,10,9,23,16,,0.00,3,,266<br />
2001-9-2,35,30,26,27,25,24,89,72,63,1007,1006,1004,10,9,4,29,11,,0.00,2,Rain-Thunderstorm,235<br />
2001-9-3,35,31,27,28,27,26,94,82,63,1008,1007,1006,10,9,9,29,11,,0.00,4,Thunderstorm,237<br />
2001-9-4,32,27,23,27,26,22,100,83,70,1009,1007,1005,10,9,7,19,10,,0.00,5,Rain,206<br />
2001-9-5,33,29,26,27,26,24,94,77,66,1009,1008,1006,10,10,10,19,13,,0.00,5,,211<br />
2001-9-6,34,30,27,27,26,24,100,79,63,1011,1010,1009,10,10,8,26,11,,0.00,2,Rain,230<br />
2001-9-7,33,30,27,27,26,24,100,76,62,1013,1011,1008,10,10,9,19,13,,0.00,3,,212<br />
2001-9-8,35,30,25,27,26,25,100,77,63,1011,1009,1007,10,9,7,37,13,,0.00,3,Rain-Thunderstorm,235<br />
2001-9-9,31,27,24,28,26,23,94,85,70,1009,1007,1005,10,9,5,19,14,,0.00,5,Rain-Thunderstorm,209<br />
2001-9-10,32,29,26,26,24,23,100,74,62,1009,1007,1005,10,10,8,29,10,,0.00,4,Rain,252<br />
2001-9-11,32,28,25,26,24,24,94,81,62,1009,1008,1006,10,9,1,14,10,,0.00,3,Rain,232<br />
2001-9-12,32,29,26,26,25,24,94,76,62,1011,1008,1006,10,9,7,19,11,,0.00,2,Rain,212<br />
2001-9-13,33,28,24,26,24,23,94,80,63,1010,1008,1006,10,8,4,23,3,,0.00,3,Rain-Thunderstorm,216<br />
2001-9-14,34,30,26,27,26,25,94,76,63,1010,1009,1007,10,9,5,11,3,,0.00,3,Thunderstorm,327<br />
2001-9-15,34,30,26,27,26,24,100,72,59,1011,1008,1005,10,10,9,11,6,,0.00,1,,318<br />
2001-9-16,26,26,25,25,24,23,100,93,83,1012,1010,1007,9,9,8,19,5,,0.00,7,Rain-Thunderstorm,305<br />
2001-9-17,33,29,26,26,26,25,94,76,63,1009,1008,1005,10,9,6,11,5,,0.00,3,Rain-Thunderstorm,199<br />
2001-9-18,33,29,25,26,25,23,94,77,62,1009,1007,1004,10,9,5,34,6,,0.00,3,Thunderstorm,246<br />
2001-9-19,32,29,26,26,25,24,94,77,70,1009,1007,1005,10,10,9,29,3,,0.00,2,Rain,246<br />
2001-9-20,32,29,27,26,25,24,94,75,66,1008,1007,1005,10,10,9,19,5,,0.00,3,,200<br />
2001-9-21,32,29,26,27,26,25,94,80,70,1010,1007,1005,10,9,7,19,5,,0.00,3,Rain-Thunderstorm,242<br />
2001-9-22,31,28,26,27,25,23,94,80,70,1010,1007,1005,10,10,9,19,5,,0.00,2,,332<br />
2001-9-23,30,28,25,27,25,24,100,87,70,1010,1008,1007,10,9,3,11,6,,0.00,3,Rain-Thunderstorm,239<br />
2001-9-24,32,28,24,27,26,24,100,80,70,1010,1008,1006,10,9,5,14,8,,0.00,1,Rain-Thunderstorm,335<br />
2001-9-25,32,29,24,26,25,24,100,80,66,1009,1007,1004,10,9,3,11,5,,0.00,2,Rain,265<br />
2001-9-26,31,28,26,26,25,24,94,81,70,1008,1006,1004,10,10,8,26,6,,0.00,2,,156<br />
2001-9-27,30,28,26,26,25,24,89,80,74,1008,1006,1004,10,9,6,23,8,,0.00,3,Rain-Thunderstorm,290<br />
2001-9-28,29,27,25,26,24,24,94,89,79,1009,1007,1006,10,8,5,19,3,,0.00,4,Rain,337<br />
2001-9-29,31,28,25,26,25,24,94,80,70,1010,1008,1006,10,9,6,14,5,,0.00,3,,327<br />
2001-9-30,30,28,26,26,25,24,94,80,74,1010,1008,1006,10,9,5,23,11,,0.00,4,Rain,15<br />
2001-10-1,32,29,26,25,24,24,94,75,66,1010,1008,1006,10,9,7,14,6,,0.00,3,,39<br />
2001-10-2,31,28,25,26,25,24,94,81,70,1011,1009,1007,10,9,4,23,10,,0.00,2,Rain-Thunderstorm,94<br />
2001-10-3,31,28,26,26,25,25,94,79,70,1011,1009,1007,10,9,7,19,10,,0.00,1,,130<br />
2001-10-4,30,28,26,25,25,24,94,80,74,1011,1009,1007,10,9,8,19,3,,0.00,3,Thunderstorm,30<br />
2001-10-5,29,27,25,25,25,24,100,87,79,1011,1009,1007,10,9,7,19,5,,0.00,3,Rain,232<br />
2001-10-6,30,28,26,25,25,24,94,85,70,1011,1009,1007,10,9,6,19,8,,0.00,2,Rain-Thunderstorm,129<br />
2001-10-7,32,28,25,25,25,24,94,76,66,1011,1009,1006,10,10,7,19,3,,0.00,2,,175<br />
2001-10-8,31,28,26,27,25,25,94,80,70,1011,1009,1006,10,9,7,14,5,,0.00,2,,72<br />
2001-10-9,29,27,25,25,25,24,94,84,79,1011,1009,1007,10,9,7,19,6,,0.00,4,,333<br />
2001-10-10,31,28,25,26,25,24,94,81,70,1012,1010,1007,10,10,9,19,6,,0.00,2,,316<br />
2001-10-11,31,28,26,26,24,23,94,76,66,1012,1009,1007,10,10,9,14,8,,0.00,2,,348<br />
2001-10-12,31,28,25,26,25,24,94,83,70,1010,1008,1006,10,10,9,14,5,,0.00,3,,338<br />
2001-10-13,30,28,26,26,26,25,94,83,74,1010,1007,1004,10,9,6,14,3,,0.00,3,Rain,34<br />
2001-10-14,30,28,26,25,24,24,94,80,70,1010,1007,1004,10,9,6,14,5,,0.00,2,,15<br />
2001-10-15,31,29,27,26,25,24,89,75,66,1010,1008,1005,10,10,8,19,8,,0.00,2,,7<br />
2001-10-16,31,29,27,26,24,22,94,70,58,1009,1008,1006,10,10,9,23,8,,0.00,1,,331<br />
2001-10-17,33,29,26,26,24,23,94,74,59,1011,1009,1007,10,9,7,14,8,,0.00,3,Rain,37<br />
2001-10-18,29,27,25,28,27,25,100,98,89,1012,1010,1009,9,6,1,19,5,,0.00,5,Rain-Thunderstorm,258<br />
2001-10-19,32,29,26,28,27,25,100,90,75,1014,1012,1010,7,6,4,23,10,,0.00,5,Thunderstorm,175<br />
2001-10-20,32,29,26,28,27,25,100,86,75,1012,1010,1008,10,9,6,14,8,,0.00,3,,357<br />
2001-10-21,29,27,27,25,24,24,84,82,79,1008,1007,1005,10,9,9,19,13,,0.00,4,,30<br />
2001-10-22,29,27,24,25,24,23,94,84,74,1007,1006,1004,9,7,2,14,11,,0.00,5,Rain,265<br />
2001-10-23,30,28,26,27,26,25,100,91,84,1010,1008,1007,10,8,6,19,10,,0.00,4,Rain,142<br />
2001-10-24,31,28,26,27,27,25,100,91,79,1011,1009,1006,10,9,8,14,8,,0.00,2,Rain,197<br />
2001-10-25,33,29,26,27,27,25,100,82,71,1011,1009,1006,10,9,6,11,5,,0.00,1,,50<br />
2001-10-26,32,29,26,27,26,25,100,81,66,1011,1008,1005,10,9,7,37,6,,0.00,2,Rain-Thunderstorm,102<br />
2001-10-27,33,29,26,27,27,26,100,81,71,1012,1010,1008,10,10,9,23,8,,0.00,2,,313<br />
2001-10-28,30,28,27,27,27,26,100,88,79,1013,1011,1008,10,9,7,14,10,,0.00,2,Rain,1<br />
2001-10-29,32,29,26,27,26,25,100,78,66,1012,1010,1008,10,10,8,19,11,,0.00,4,,56<br />
2001-10-30,32,29,27,27,26,25,89,78,70,1013,1011,1008,10,9,5,26,13,,0.00,2,Thunderstorm,28<br />
2001-10-31,33,29,26,27,26,25,94,78,66,1013,1011,1009,10,9,6,19,10,,0.00,2,,130<br />
2001-11-1,32,29,26,28,27,26,100,84,75,1015,1013,1010,10,10,8,14,8,,0.00,2,,64<br />
2001-11-2,32,29,26,27,26,25,100,81,70,1014,1012,1010,10,10,9,11,6,,0.00,2,,345<br />
2001-11-3,32,29,26,27,27,25,100,86,70,1013,1011,1009,10,10,8,14,6,,0.00,1,Rain,203<br />
2001-11-4,31,28,25,28,27,25,100,89,79,1012,1010,1008,10,9,4,26,5,,0.00,2,Rain-Thunderstorm,264<br />
2001-11-5,32,29,26,26,26,25,94,77,70,1014,1012,1009,10,10,8,19,10,,0.00,1,,46<br />
2001-11-6,33,30,27,26,24,23,84,71,66,1013,1011,1008,10,10,8,26,18,,0.00,2,,20<br />
2001-11-7,32,29,26,27,25,23,89,77,70,1012,1010,1008,10,10,8,29,18,,0.00,3,,12<br />
2001-11-8,32,29,26,26,25,23,94,78,70,1012,1010,1008,10,9,7,26,14,,0.00,3,,22<br />
2001-11-9,29,26,22,25,24,22,100,79,74,1012,1010,1008,10,9,8,23,18,,0.00,2,,16<br />
2001-11-10,30,28,25,24,22,20,83,72,62,1013,1010,1009,9,8,7,23,14,,0.00,4,,349<br />
2001-11-11,29,27,24,24,23,20,94,76,62,1012,1009,1006,9,8,4,19,14,,0.00,1,,344<br />
2001-11-12,26,24,23,21,20,19,83,77,69,1011,1008,1006,9,6,3,23,11,,0.00,2,,342<br />
2001-11-13,27,24,23,24,23,21,94,86,79,1013,1011,1009,10,9,5,19,13,,0.00,4,,2<br />
2001-11-14,28,26,23,25,23,22,100,87,78,1014,1012,1009,10,8,4,19,13,,0.00,3,,359<br />
2001-11-15,27,24,23,22,21,20,88,75,65,1015,1013,1011,10,9,6,29,21,,0.00,1,,360<br />
2001-11-16,29,26,23,24,23,22,94,80,70,1016,1014,1012,10,10,8,29,18,,0.00,2,,359<br />
2001-11-17,27,24,23,23,22,20,100,77,70,1015,1013,1010,10,8,5,29,19,,0.00,3,,5<br />
2001-11-18,28,26,23,23,21,19,83,74,70,1015,1013,1010,10,9,7,26,23,,0.00,3,,3<br />
2001-11-19,28,26,23,22,21,19,78,72,66,1014,1013,1011,10,10,9,35,26,,0.00,1,,356<br />
2001-11-20,28,26,23,22,21,20,88,73,66,1017,1014,1012,10,9,6,26,18,,0.00,2,,3<br />
2001-11-21,26,23,22,20,18,17,74,67,61,1017,1014,1011,9,7,5,29,19,,0.00,2,,353<br />
2001-11-22,28,24,21,22,19,18,88,72,65,1015,1013,1011,10,8,5,26,16,,0.00,2,,2<br />
2001-11-23,29,26,22,22,22,21,100,73,66,1016,1013,1011,9,8,4,26,14,,0.00,0,,353<br />
2001-11-24,28,26,23,26,22,21,94,78,66,1014,1012,1009,9,7,3,19,13,,0.00,3,,2<br />
2001-11-25,31,27,23,22,19,17,83,65,52,1012,1011,1009,9,8,5,19,14,,0.00,1,,6<br />
2001-11-26,30,26,22,22,21,20,100,71,58,1015,1013,1011,9,7,4,19,11,,0.00,0,,21<br />
2001-11-27,28,24,21,21,20,19,88,72,58,1016,1013,1010,9,8,5,19,13,,0.00,0,,4<br />
2001-11-28,30,24,19,23,21,18,94,74,58,1013,1011,1009,9,8,5,19,6,,0.00,1,,349<br />
2001-11-29,31,27,23,25,23,22,94,76,62,1013,1012,1010,9,8,5,14,8,,0.00,1,,360<br />
2001-11-30,33,28,24,25,23,22,100,73,55,1013,1011,1009,10,9,7,14,8,,0.00,3,,3<br />
2001-12-1,32,28,25,25,25,24,100,73,62,1013,1011,1009,9,9,6,14,8,,0.00,1,,357<br />
2001-12-2,33,28,24,25,24,22,100,67,52,1013,1011,1009,10,8,4,14,5,,0.00,1,,43<br />
2001-12-3,31,27,24,25,23,22,94,73,58,1013,1011,1010,9,8,6,11,8,,0.00,2,,360<br />
2001-12-4,32,28,25,25,23,22,94,69,58,1013,1010,1008,10,9,5,19,11,,0.00,2,,9<br />
2001-12-5,31,27,24,25,24,24,100,79,70,1012,1010,1008,9,8,6,14,8,,0.00,3,,337<br />
2001-12-6,33,29,25,25,24,23,100,70,55,1012,1010,1009,10,9,5,19,10,,0.00,2,,10<br />
2001-12-7,32,28,24,23,22,21,89,66,55,1014,1012,1010,10,9,5,29,13,,0.00,2,,30<br />
2001-12-8,32,28,24,26,23,21,100,69,55,1012,1010,1008,10,9,7,23,11,,0.00,1,,356<br />
2001-12-9,32,27,23,25,22,22,94,69,55,1013,1011,1008,10,8,6,23,16,,0.00,1,,352<br />
2001-12-10,32,27,23,23,22,21,88,66,55,1012,1010,1008,10,10,9,21,14,,0.00,2,,344<br />
2001-12-11,31,27,23,24,23,22,100,73,62,1013,1011,1009,10,9,6,14,8,,0.00,1,,30<br />
2001-12-12,31,27,24,25,24,23,94,78,66,1014,1012,1010,10,9,5,14,10,,0.00,2,,344<br />
2001-12-13,32,28,25,26,26,25,100,80,66,1016,1013,1010,10,9,5,11,8,,0.00,3,Rain,354<br />
2001-12-14,33,29,26,24,23,22,89,68,52,1016,1014,1011,10,9,6,29,23,,0.00,1,,31<br />
2001-12-15,30,27,24,24,23,22,89,75,66,1016,1014,1012,10,9,7,29,27,,0.00,3,,10<br />
2001-12-16,32,28,25,25,24,22,89,75,66,1016,1014,1011,10,9,8,23,13,,0.00,3,,32<br />
2001-12-17,32,27,23,26,25,23,100,75,66,1016,1013,1011,10,10,8,19,11,,0.00,2,,20<br />
2001-12-18,32,28,25,25,22,-5,94,69,13,1016,1014,1012,10,9,7,14,10,,0.00,1,,14<br />
2001-12-19,33,28,24,24,23,23,100,71,55,1016,1014,1012,10,9,6,23,11,,0.00,2,,29<br />
2001-12-20,33,28,23,23,23,22,94,64,55,1017,1015,1012,10,9,7,29,19,,0.00,1,,29<br />
2001-12-21,33,28,24,23,22,21,83,65,52,1016,1014,1012,10,10,8,29,21,,0.00,1,,27<br />
2001-12-22,28,26,23,20,19,19,78,67,61,1018,1016,1013,10,10,9,29,24,,0.00,2,,358<br />
2001-12-23,25,23,21,19,18,17,78,69,65,1019,1017,1015,10,9,8,29,24,,0.00,3,,357<br />
2001-12-24,27,23,21,19,18,17,78,64,58,1019,1016,1014,9,9,9,29,24,,0.00,0,,353<br />
2001-12-25,28,23,19,19,18,17,88,66,54,1019,1016,1014,9,8,6,23,16,,0.00,0,,355<br />
2001-12-26,29,24,21,21,21,19,88,71,62,1019,1017,1014,10,9,7,19,16,,0.00,0,,352<br />
2001-12-27,31,27,23,22,21,20,83,67,55,1019,1017,1015,10,9,8,26,16,,0.00,1,,3<br />
2001-12-28,31,27,23,23,22,21,88,71,58,1020,1017,1015,10,9,5,19,14,,0.00,3,,32<br />
2001-12-29,30,26,22,20,19,18,83,61,48,1020,1017,1014,10,8,6,29,23,,0.00,1,,38<br />
2001-12-30,29,24,19,18,17,16,83,61,48,1019,1016,1014,9,8,7,19,13,,0.00,0,,25<br />
2001-12-31,30,25,20,19,18,16,94,61,45,1017,1015,1013,9,7,4,14,10,,0.00,1,,1<br />
