
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-18,19,14,9,10,8,7,88,66,49,1028,1026,1024,10,9,6,16,11,,0.00,3,,78<br />
2010-8-19,23,16,8,11,8,5,100,56,31,1025,1022,1019,8,6,0,21,6,,0.00,2,Fog,317<br />
2010-8-20,26,18,10,14,11,8,94,62,32,1024,1022,1020,8,5,3,13,6,,0.00,4,,197<br />
2010-8-21,26,18,11,13,11,8,100,66,36,1026,1024,1022,7,4,0,13,6,,0.00,4,Fog,12<br />
2010-8-22,28,19,10,11,7,3,100,46,20,1025,1023,1021,8,5,3,10,5,,0.00,,,4<br />
2010-8-23,28,19,11,10,8,4,88,41,21,1021,1019,1017,8,5,4,26,10,,0.00,,,1<br />
2010-8-24,30,22,15,10,7,4,68,34,20,1020,1018,1016,8,7,6,16,8,35,0.00,,,334<br />
2010-8-25,30,22,14,12,8,5,77,37,22,1021,1019,1018,9,7,6,13,6,,0.00,,,337<br />
2010-8-26,30,22,15,12,8,4,72,35,19,1020,1018,1016,9,5,4,13,5,,0.00,,,326<br />
2010-8-27,30,23,14,14,9,4,94,45,19,1020,1018,1016,7,5,3,19,8,,0.00,6,,37<br />
2010-8-28,28,20,12,14,12,3,100,66,20,1021,1019,1016,10,4,0,14,6,,0.00,4,Fog,56<br />
2010-8-29,30,20,10,16,10,3,100,56,18,1021,1019,1018,8,5,0,23,5,,0.00,,Fog,157<br />
2010-8-30,20,17,14,13,12,11,88,76,64,1024,1023,1021,8,5,4,19,11,,0.00,6,,123<br />
2010-8-31,26,19,13,15,14,12,94,69,44,1023,1021,1019,10,7,1,14,8,,0.00,3,,58<br />
2010-9-1,27,20,14,15,13,10,100,57,39,1022,1021,1019,8,5,0,23,10,,0.00,,Fog,358<br />
2010-9-2,30,23,16,16,12,10,82,49,29,1023,1022,1020,8,6,3,19,8,,0.00,,,14<br />
2010-9-3,30,22,15,16,11,7,100,48,23,1022,1020,1018,7,5,3,19,6,,0.00,,,355<br />
2010-9-4,30,23,16,15,10,7,77,41,25,1018,1016,1013,8,8,8,29,13,63,0.00,,,317<br />
2010-9-5,18,13,9,9,7,5,82,66,49,1026,1023,1020,10,10,10,21,13,,0.00,2,,120<br />
2010-9-6,13,11,10,11,8,6,100,81,72,1028,1026,1025,10,10,8,21,14,,0.00,6,Rain,96<br />
2010-9-7,20,16,12,13,12,12,100,83,60,1026,1024,1022,10,10,8,21,8,,0.00,6,,97<br />
2010-9-8,17,14,13,13,12,11,100,83,72,1025,1024,1023,10,9,4,21,13,,0.00,6,,109<br />
2010-9-9,17,13,11,12,11,10,94,83,68,1027,1025,1024,10,9,5,23,14,,0.00,6,Rain,101<br />
2010-9-10,18,16,13,12,11,10,88,75,63,1027,1025,1023,10,10,5,23,18,,0.00,6,,74<br />
2010-9-11,27,19,12,15,12,10,94,62,42,1022,1019,1017,10,7,5,23,11,,0.00,4,,22<br />
2010-9-12,28,21,15,16,13,10,100,66,32,1020,1018,1016,10,8,3,19,10,,0.00,4,,38<br />
2010-9-13,29,22,15,11,7,5,63,36,22,1018,1015,1013,10,10,10,32,16,,0.00,1,,1<br />
2010-9-14,25,21,17,15,13,10,83,59,39,1017,1015,1013,10,8,5,23,13,42,0.00,1,,320<br />
2010-9-15,23,17,12,12,9,5,88,64,31,1022,1019,1017,10,10,8,14,8,,0.00,4,,105<br />
2010-9-16,17,14,13,13,12,11,94,87,72,1020,1019,1017,10,9,4,19,14,,0.00,8,,71<br />
2010-9-17,28,20,13,16,13,11,100,66,35,1022,1018,1016,10,7,2,23,10,,0.00,5,Rain,192<br />
2010-9-18,14,12,10,10,8,7,94,82,72,1027,1025,1024,10,9,5,23,16,,0.00,8,Rain,110<br />
2010-9-19,15,13,11,10,9,7,88,77,63,1026,1025,1023,10,10,10,24,16,,0.00,7,,84<br />
2010-9-20,17,14,13,15,13,12,100,91,82,1026,1020,1017,10,9,6,24,11,,0.00,5,Rain-Thunderstorm,80<br />
2010-9-21,19,17,14,15,14,13,100,89,78,1019,1018,1016,10,7,4,21,10,,0.00,6,Rain-Thunderstorm,92<br />
2010-9-22,29,22,15,16,15,14,94,72,40,1017,1016,1014,10,8,4,27,13,,0.00,4,,132<br />
2010-9-23,26,21,16,15,12,11,88,58,41,1019,1016,1014,10,9,6,19,13,,0.00,3,Rain-Thunderstorm,107<br />
2010-9-24,24,18,12,16,14,12,100,81,53,1019,1016,1014,8,6,2,23,11,,0.00,5,Rain-Thunderstorm,37<br />
2010-9-25,19,14,12,14,13,12,100,90,73,1019,1018,1017,10,8,6,11,6,,0.00,7,,39<br />
2010-9-27,21,18,15,15,15,14,100,80,64,1014,1012,1011,10,9,5,21,14,,0.00,7,Rain,106<br />
2010-9-28,18,16,14,14,14,12,94,86,77,1019,1012,1009,10,10,8,19,11,,0.00,7,,92<br />
2010-9-29,25,20,15,17,14,11,100,68,41,1014,1012,1011,10,9,1,11,6,,0.00,5,,22<br />
2010-9-30,25,20,16,18,16,15,100,76,57,1015,1014,1013,8,5,0,14,8,,0.00,5,Fog,102<br />
2010-10-1,20,18,16,18,17,15,100,92,78,1017,1015,1014,10,9,3,13,8,,0.00,8,Rain-Thunderstorm,79<br />
2010-10-2,16,14,12,15,14,12,100,98,94,1021,1017,1016,10,5,1,19,13,,0.00,7,Rain,131<br />
2010-10-3,11,10,10,10,9,9,100,94,88,1024,1023,1022,6,5,3,21,14,,0.00,8,,100<br />
2010-10-4,14,12,10,13,12,10,100,97,88,1023,1020,1018,10,6,2,11,8,,0.00,8,Rain,76<br />
2010-10-5,20,16,12,14,14,12,100,86,68,1019,1018,1016,10,8,1,16,8,,0.00,6,,134<br />
2010-10-6,26,19,13,16,13,10,100,70,36,1019,1016,1013,10,9,0,16,13,,0.00,4,Fog,54<br />
2010-10-7,21,19,16,18,16,13,100,86,68,1013,1010,1006,10,8,2,26,13,48,0.00,7,Rain-Thunderstorm,317<br />
2010-10-8,23,17,12,10,8,7,72,53,38,1021,1016,1013,10,10,10,23,16,37,0.00,2,,241<br />
2010-10-9,17,14,12,11,10,9,88,75,59,1025,1024,1023,10,10,10,23,18,,0.00,6,,118<br />
2010-10-10,18,14,11,10,9,9,94,75,56,1026,1024,1023,10,10,10,16,11,,0.00,6,,115<br />
2010-10-11,20,16,11,10,8,6,94,67,43,1024,1023,1021,10,10,10,23,13,,0.00,4,,129<br />
2010-10-12,17,13,10,9,7,5,88,66,45,1025,1023,1022,10,10,10,23,18,,0.00,5,,116<br />
2010-10-13,17,13,11,10,8,7,88,69,55,1023,1020,1018,10,10,10,26,18,,0.00,4,,96<br />
2010-10-14,22,17,12,15,14,11,100,84,60,1021,1019,1018,10,8,4,23,14,,0.00,5,Rain-Thunderstorm,80<br />
2010-10-15,22,19,15,18,16,15,100,92,69,1019,1017,1014,10,6,2,23,13,,0.00,5,Rain-Thunderstorm,307<br />
2010-10-16,24,19,15,18,17,14,100,85,69,1019,1017,1016,10,6,0,19,5,,0.00,5,Fog,277<br />
2010-10-17,25,20,16,17,16,15,100,83,57,1019,1016,1014,10,7,0,16,10,,0.00,7,Fog-Rain-Thunderstorm,130<br />
2010-10-18,20,17,12,15,13,10,100,84,64,1018,1016,1015,10,10,8,19,8,,0.00,5,,142<br />
2010-10-19,25,18,11,13,9,5,94,60,28,1020,1019,1017,10,10,6,14,8,,0.00,3,,104<br />
2010-10-20,25,19,13,14,11,8,88,61,34,1020,1018,1015,10,9,7,16,10,,0.00,3,,86<br />
2010-10-21,28,20,13,13,11,9,88,58,30,1019,1017,1015,10,7,6,11,5,,0.00,3,,90<br />
2010-10-22,25,19,13,15,12,8,94,65,36,1017,1015,1013,10,10,10,19,11,,0.00,4,,91<br />
2010-10-23,22,18,15,17,16,13,100,86,73,1014,1013,1011,10,7,5,13,6,,0.00,6,Rain,193<br />
2010-10-24,26,20,15,16,15,14,100,76,47,1017,1015,1013,10,9,2,19,8,,0.00,6,,121<br />
2010-10-25,25,20,15,17,16,14,100,83,61,1015,1013,1011,10,9,5,13,8,,0.00,5,Thunderstorm,334<br />
2010-10-26,24,19,14,14,12,7,94,76,34,1015,1014,1011,10,9,5,16,11,,0.00,7,,169<br />
2010-10-27,24,18,12,13,9,5,94,62,31,1014,1013,1011,10,10,10,14,10,,0.00,5,,74<br />
2010-10-28,28,21,14,14,11,6,88,58,25,1015,1012,1010,10,10,7,21,11,,0.00,3,,345<br />
2010-10-29,29,22,15,17,13,9,94,60,29,1015,1012,1009,10,8,5,23,11,,0.00,4,,38<br />
2010-10-30,20,18,16,17,16,15,100,88,73,1014,1012,1010,10,9,3,24,10,,0.00,4,Rain-Thunderstorm,313<br />
2010-10-31,28,22,16,16,13,9,100,58,32,1018,1016,1014,10,8,2,16,8,,0.00,5,,251<br />
2010-11-1,27,19,12,7,3,1,67,31,20,1020,1017,1015,,,,23,10,,0.00,,,224<br />
2010-11-2,26,19,12,13,8,5,100,52,26,1018,1016,1013,10,10,10,13,8,,0.00,1,,223<br />
2010-11-3,26,20,14,15,13,9,94,64,34,1016,1014,1012,10,10,8,16,11,,0.00,4,,79<br />
2010-11-4,30,22,14,17,12,8,100,55,25,1018,1016,1013,10,9,6,21,10,,0.00,3,,31<br />
2010-11-5,29,22,16,17,16,15,100,74,45,1015,1012,1009,10,8,2,29,13,37,0.00,3,Rain-Thunderstorm,344<br />
2010-11-6,25,20,15,14,11,7,94,55,34,1012,1011,1010,10,9,4,14,11,,0.00,4,,224<br />
2010-11-7,24,19,15,16,14,11,94,68,44,1016,1015,1013,10,10,8,19,8,,0.00,6,,85<br />
2010-11-8,30,24,19,18,14,12,94,56,33,1018,1015,1013,10,10,10,23,14,,0.00,3,,40<br />
2010-11-9,31,23,17,18,17,14,100,63,35,1016,1013,1008,10,9,3,27,14,55,0.00,5,Rain-Thunderstorm,343<br />
2010-11-10,18,16,12,17,14,11,100,95,88,1021,1018,1015,10,4,2,16,10,,0.00,8,Rain,92<br />
2010-11-11,16,13,11,12,11,9,88,82,72,1023,1022,1021,10,9,7,19,14,,0.00,7,Rain,95<br />
2010-11-12,17,14,13,12,12,11,94,82,72,1024,1022,1021,10,10,8,21,14,,0.00,6,,98<br />
2010-11-13,21,17,13,13,12,11,94,73,56,1023,1021,1019,10,10,10,23,14,,0.00,6,,93<br />
2010-11-14,22,16,11,14,12,10,94,66,50,1020,1018,1016,10,9,5,24,13,,0.00,4,,87<br />
2010-11-15,23,18,14,15,13,12,94,71,53,1019,1017,1015,10,10,10,21,14,,0.00,6,,89<br />
2010-11-16,18,17,15,16,14,12,94,87,73,1017,1015,1013,10,8,3,11,8,,0.00,7,Rain,105<br />
2010-11-17,26,20,14,16,13,11,100,74,39,1016,1012,1009,10,8,4,23,6,,0.00,5,Rain-Thunderstorm,230<br />
2010-11-18,25,19,14,14,9,5,94,46,31,1012,1010,1008,10,10,8,24,13,,0.00,4,,258<br />
2010-11-19,28,20,13,16,11,9,100,53,30,1014,1012,1010,10,8,0,26,10,34,0.00,1,Fog,352<br />
2010-11-20,28,22,16,16,14,13,94,63,42,1016,1014,1012,10,9,7,24,10,,0.00,3,,16<br />
2010-11-21,29,23,18,19,16,13,94,65,37,1016,1013,1012,10,9,4,21,11,40,0.00,5,Thunderstorm,356<br />
2010-11-22,21,19,18,19,18,17,100,93,83,1012,1010,1008,10,6,2,16,10,,0.00,7,Rain,100<br />
2010-11-23,20,18,17,17,16,15,94,87,78,1011,1011,1010,10,8,5,21,11,,0.00,7,,135<br />
2010-11-24,26,21,17,19,17,16,100,80,54,1011,1010,1007,10,9,2,21,11,,0.00,4,Rain-Thunderstorm,59<br />
2010-11-25,28,22,17,18,17,14,100,73,45,1012,1011,1010,10,9,4,19,10,,0.00,6,Rain,13<br />
2010-11-26,26,20,15,18,16,6,94,75,51,1014,1013,1011,10,9,6,24,11,,0.00,6,,100<br />
2010-11-27,30,23,17,18,16,12,94,66,35,1015,1013,1011,10,10,10,14,11,,0.00,6,,45<br />
2010-11-28,31,24,18,19,16,11,94,59,31,1015,1013,1010,10,10,10,19,11,37,0.00,3,,22<br />
2010-11-29,27,23,20,19,18,16,94,70,54,1014,1011,1009,10,9,5,27,11,,0.00,5,,346<br />
2010-11-30,26,22,18,21,19,17,94,88,69,1015,1013,1011,10,9,3,19,13,,0.00,5,Rain-Thunderstorm,51<br />
2010-12-1,22,19,16,18,17,15,94,85,78,1017,1015,1014,10,8,2,16,11,,0.00,7,Rain-Thunderstorm,79<br />
2010-12-2,18,18,18,16,16,15,88,86,83,1014,1013,1011,10,8,2,21,13,,0.00,6,Rain-Thunderstorm,56<br />
2010-12-3,26,22,18,18,18,16,100,73,61,1014,1013,1012,10,9,4,26,10,,0.00,4,,305<br />
2010-12-4,25,21,18,19,18,17,100,89,69,1016,1015,1013,10,7,2,24,11,,0.00,7,Rain,74<br />
2010-12-5,21,20,19,20,19,18,100,95,88,1015,1014,1013,10,7,4,13,6,,0.00,7,Rain-Thunderstorm,254<br />
2010-12-6,18,17,15,16,15,14,94,88,83,1018,1017,1015,8,6,2,24,13,,0.00,7,,141<br />
2010-12-7,26,21,16,20,18,16,100,80,61,1014,1012,1009,10,8,1,19,10,,0.00,6,Rain-Thunderstorm,29<br />
2010-12-8,28,24,20,20,19,17,100,67,54,1012,1009,1007,10,10,5,24,11,45,0.00,2,,287<br />
2010-12-9,25,21,17,17,14,12,88,66,44,1013,1012,1011,10,10,10,19,14,,0.00,4,,95<br />
2010-12-10,28,22,17,19,17,14,88,72,54,1016,1013,1011,10,9,5,19,11,,0.00,4,,65<br />
2010-12-11,30,24,18,19,17,15,94,74,48,1014,1013,1012,10,10,8,23,10,47,0.00,3,Thunderstorm,65<br />
2010-12-12,30,25,20,23,21,18,94,76,58,1010,1008,1005,10,9,5,26,13,52,0.00,3,Rain-Thunderstorm,315<br />
2010-12-13,20,17,14,18,17,14,100,98,88,1008,1005,1003,10,3,2,19,11,,0.00,6,Rain-Thunderstorm,80<br />
2010-12-14,13,12,11,13,12,10,100,98,94,1015,1012,1009,6,3,2,21,13,,0.00,8,Rain,149<br />
2010-12-15,16,14,13,14,13,12,100,91,77,1018,1017,1015,10,7,3,19,14,,0.00,8,Rain,128<br />
2010-12-16,19,17,14,17,16,14,100,91,83,1018,1017,1016,10,7,2,19,11,,0.00,8,Rain,137<br />
2010-12-17,23,20,17,20,19,17,100,93,78,1014,1013,1011,10,6,2,19,8,,0.00,7,Rain,3<br />
2010-12-18,30,24,19,20,18,15,100,71,42,1015,1013,1010,10,9,4,16,6,,0.00,6,,269<br />
2010-12-19,30,24,19,20,18,15,100,67,40,1016,1014,1012,10,10,6,21,10,,0.00,5,,57<br />
2010-12-20,32,26,19,19,16,14,88,52,33,1018,1016,1014,10,9,7,14,11,,0.00,2,,351<br />
2010-12-21,31,26,20,20,19,17,100,77,46,1018,1017,1016,10,9,6,14,5,,0.00,6,Rain-Thunderstorm,28<br />
2010-12-22,29,24,19,19,18,17,100,78,48,1017,1015,1013,10,8,2,21,10,,0.00,5,Rain-Thunderstorm,1<br />
2010-12-23,23,21,19,19,18,17,100,87,78,1015,1013,1012,10,8,2,19,8,,0.00,7,,123<br />
2010-12-24,24,21,18,20,19,17,100,82,65,1014,1013,1011,10,9,4,21,8,,0.00,6,Rain,76<br />
2010-12-25,29,24,19,21,19,17,94,73,55,1013,1012,1010,10,9,6,11,6,,0.00,4,Rain-Thunderstorm,325<br />
2010-12-26,27,23,19,20,19,17,100,82,58,1014,1013,1012,10,9,4,19,8,,0.00,5,Rain,117<br />
2010-12-27,28,22,16,18,15,13,94,67,42,1015,1013,1011,10,10,10,21,10,,0.00,4,,121<br />
2010-12-28,29,22,16,17,15,13,94,64,37,1014,1012,1010,10,10,10,19,6,,0.00,4,,121<br />
2010-12-29,26,21,16,17,14,12,88,65,47,1013,1012,1011,10,10,6,21,11,,0.00,2,,122<br />
2010-12-30,24,20,16,15,14,12,94,68,50,1014,1013,1012,10,10,10,19,13,,0.00,5,,133<br />
2010-12-31,25,21,18,18,17,15,94,79,54,1014,1013,1012,10,10,10,24,14,,0.00,6,,115<br />
