
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,18,12,7,4,3,1,71,55,32,1023,1020,1017,10,10,10,45,29,60,0.00,1,,359<br />
2006-8-21,20,15,10,4,2,1,66,47,30,1017,1014,1011,10,10,10,58,40,76,0.00,6,,357<br />
2006-8-22,14,11,8,9,6,3,94,67,51,1019,1014,1011,10,10,4,34,21,55,0.00,5,Rain,292<br />
2006-8-23,15,10,5,9,3,1,100,66,41,1019,1017,1015,10,10,7,21,13,,0.00,5,Rain,335<br />
2006-8-24,10,9,8,10,8,4,100,95,71,1017,1013,1012,10,6,1,26,11,,0.00,7,Fog-Rain,152<br />
2006-8-25,12,9,6,8,6,3,93,83,66,1022,1019,1016,10,10,8,26,18,,0.00,6,Rain,205<br />
2006-8-26,14,9,4,7,4,3,100,79,48,1022,1021,1019,10,10,5,16,10,,0.00,4,,279<br />
2006-8-27,15,10,6,8,5,3,93,70,45,1023,1019,1017,10,10,4,27,14,,0.00,6,,303<br />
2006-8-28,15,11,7,9,6,4,93,72,55,1030,1027,1023,10,10,10,16,13,,0.00,5,,250<br />
2006-8-29,15,10,6,8,6,5,93,74,51,1033,1032,1029,10,10,10,16,11,,0.00,4,,280<br />
2006-8-30,21,12,4,9,5,3,93,70,33,1033,1030,1027,10,10,10,29,16,,0.00,1,,353<br />
2006-8-31,22,13,6,8,6,4,87,60,33,1028,1025,1022,10,10,10,34,21,,0.00,4,,357<br />
2006-9-1,24,17,11,10,7,1,82,53,23,1022,1019,1016,10,10,10,39,23,55,0.00,2,,322<br />
2006-9-2,24,17,9,11,8,5,88,62,29,1021,1016,1010,10,10,10,29,13,,0.00,6,,353<br />
2006-9-3,18,12,7,9,7,3,93,69,48,1016,1011,1007,10,9,5,39,24,48,0.00,5,Rain,265<br />
2006-9-4,14,9,5,7,4,2,93,72,47,1022,1020,1016,10,10,10,24,16,,0.00,5,,239<br />
2006-9-5,16,10,4,5,3,2,93,64,39,1022,1019,1016,10,10,10,27,16,,0.00,5,Rain,344<br />
2006-9-6,12,10,8,10,8,3,100,88,54,1021,1017,1014,10,9,6,34,21,,0.00,7,Rain,163<br />
2006-9-7,13,9,5,9,7,3,100,87,72,1024,1023,1021,10,8,3,27,19,,0.00,6,Rain,204<br />
2006-9-8,12,9,6,9,7,4,100,87,62,1023,1022,1020,10,9,6,27,18,,0.00,6,Rain,214<br />
2006-9-9,14,9,5,7,6,4,100,77,51,1035,1029,1022,10,10,9,42,23,55,0.00,4,Rain,162<br />
2006-9-10,13,9,5,7,6,3,93,78,58,1037,1035,1034,10,10,10,29,18,,0.00,3,,161<br />
2006-9-11,17,10,3,7,4,2,100,73,39,1037,1035,1033,10,9,8,16,10,,0.00,1,,347<br />
2006-9-12,19,12,5,7,4,2,87,63,35,1036,1034,1032,,,,23,14,,0.00,,,360<br />
2006-9-13,20,12,5,6,4,2,81,56,30,1032,1030,1028,,,,35,24,,0.00,,,359<br />
2006-9-14,20,14,7,9,6,3,100,62,35,1031,1028,1026,10,10,8,42,23,,0.00,4,,331<br />
2006-9-15,17,11,6,10,8,6,100,83,59,1032,1031,1029,10,9,7,23,8,,0.00,5,Fog,107<br />
2006-9-16,17,12,8,9,8,7,93,77,55,1031,1028,1025,10,10,8,19,10,,0.00,7,,136<br />
2006-9-17,24,16,7,10,7,5,93,61,29,1025,1022,1020,10,9,8,35,18,,0.00,3,Rain,343<br />
2006-9-18,22,18,14,12,8,5,82,56,43,1021,1019,1018,10,9,9,48,29,,0.00,6,Rain,359<br />
2006-9-19,29,20,12,11,3,-5,88,39,11,1018,1010,1003,10,10,8,52,34,71,0.00,6,Rain,339<br />
2006-9-20,16,12,8,7,4,2,76,59,39,1014,1011,1008,10,10,10,39,24,63,0.00,4,Rain,308<br />
2006-9-21,18,14,10,9,3,0,94,52,34,1013,1010,1007,10,10,9,50,26,80,0.00,5,Rain,333<br />
2006-9-22,23,17,9,7,1,-2,62,39,20,1008,1002,998,10,10,9,58,42,72,0.00,5,Rain,330<br />
2006-9-23,17,12,8,4,3,1,71,51,39,1011,1008,1003,10,10,10,48,26,58,0.00,6,,349<br />
2006-9-24,17,10,4,9,4,-1,93,66,36,1017,1004,995,10,9,1,71,35,95,0.00,4,Rain,296<br />
2006-9-25,13,7,2,1,-1,-3,87,57,35,1023,1021,1017,10,10,10,26,16,,0.00,2,,313<br />
2006-9-26,18,11,5,2,0,-2,65,46,30,1023,1020,1017,,,,35,27,48,0.00,,,360<br />
2006-9-27,22,14,6,5,0,-4,76,39,17,1023,1016,1014,10,10,10,53,34,72,0.00,1,,314<br />
2006-9-28,20,11,3,6,3,1,93,65,30,1024,1021,1018,10,10,9,23,10,,0.00,1,,335<br />
2006-9-29,17,11,5,8,4,1,93,67,34,1023,1020,1018,10,10,10,37,18,,0.00,4,,277<br />
2006-9-30,17,12,7,6,5,2,93,67,37,1025,1022,1020,10,10,10,21,13,,0.00,4,,211<br />
2006-10-1,25,15,5,8,2,-4,87,45,15,1020,1016,1013,10,10,10,53,24,64,0.00,4,,351<br />
2006-10-2,16,12,8,10,7,5,93,70,48,1025,1022,1017,10,10,8,29,19,,0.00,4,,198<br />
2006-10-3,19,14,8,9,7,6,88,68,43,1027,1025,1023,10,10,9,21,13,,0.00,6,,176<br />
2006-10-4,29,17,6,8,3,-2,93,42,13,1023,1017,1010,,,,58,27,74,0.00,,,1<br />
2006-10-5,22,14,7,9,4,-1,87,54,22,1025,1018,1008,10,10,10,55,35,74,0.00,5,Rain,254<br />
2006-10-6,22,13,4,5,1,-9,93,52,12,1026,1024,1021,10,10,10,27,14,,0.00,2,,265<br />
2006-10-7,27,17,7,4,0,-4,71,38,14,1023,1017,1012,,,,34,16,,0.00,,,342<br />
2006-10-8,14,10,6,9,3,-6,94,59,26,1032,1024,1015,10,10,4,42,27,61,0.00,4,Rain,204<br />
2006-10-9,16,10,4,6,3,0,87,64,36,1035,1033,1032,10,10,10,29,18,,0.00,3,,206<br />
2006-10-10,24,14,4,6,2,-3,93,53,18,1034,1030,1026,10,10,10,27,11,,0.00,2,,353<br />
2006-10-11,29,20,11,1,-4,-12,47,22,6,1025,1022,1019,10,10,10,47,26,66,0.00,1,,360<br />
2006-10-12,36,26,14,10,1,-6,77,23,7,1019,1015,1012,,,,71,37,93,0.00,,,349<br />
2006-10-13,24,17,10,10,8,6,94,61,33,1020,1017,1014,10,10,10,24,11,,0.00,6,Rain,205<br />
2006-10-14,23,16,7,11,6,2,88,56,25,1024,1019,1017,10,10,10,42,16,63,0.00,4,Rain,260<br />
2006-10-15,15,9,4,5,3,1,87,65,41,1029,1026,1023,10,10,10,27,16,,0.00,3,,201<br />
2006-10-16,22,12,2,5,2,-2,93,57,21,1029,1026,1024,10,10,10,21,11,,0.00,1,,234<br />
2006-10-17,27,17,7,10,3,-1,76,39,16,1024,1017,1010,10,10,10,47,27,63,0.00,4,Rain,353<br />
2006-10-18,24,19,13,14,7,1,88,52,22,1021,1016,1010,10,10,10,35,23,48,0.00,3,Rain,246<br />
2006-10-19,23,17,10,9,7,5,88,61,33,1024,1022,1019,10,9,7,26,13,,0.00,4,,254<br />
2006-10-20,18,12,6,10,6,1,94,73,40,1028,1022,1017,10,9,4,42,19,53,0.00,4,Rain,229<br />
2006-10-21,14,9,5,5,2,-3,87,63,33,1033,1030,1027,10,10,5,32,18,,0.00,4,Rain,189<br />
2006-10-22,18,9,1,5,2,0,93,62,32,1033,1031,1029,10,10,10,27,10,,0.00,1,,145<br />
2006-10-23,23,13,3,9,4,1,93,62,23,1030,1026,1023,10,10,10,26,11,,0.00,1,,232<br />
2006-10-24,30,20,10,7,-2,-10,82,29,7,1022,1016,1012,10,10,10,47,23,60,0.00,3,,346<br />
2006-10-25,23,17,10,11,4,-2,82,52,19,1023,1017,1010,10,10,10,45,21,,0.00,4,Rain,203<br />
2006-10-26,16,12,7,5,3,1,81,54,39,1022,1020,1017,10,10,10,27,18,,0.00,4,,184<br />
2006-10-27,17,11,6,11,3,-3,94,64,31,1017,1013,1010,10,10,5,47,19,61,0.00,6,Rain,262<br />
2006-10-28,13,8,4,5,2,-2,93,67,36,1021,1017,1013,10,10,6,47,26,64,0.00,5,Rain-Hail,208<br />
2006-10-29,15,10,6,6,3,0,93,68,39,1022,1021,1020,10,10,10,24,11,,0.00,5,Rain,203<br />
2006-10-30,19,11,4,7,5,3,93,66,35,1022,1020,1018,10,10,10,26,11,,0.00,1,,183<br />
2006-10-31,18,12,6,8,7,5,93,72,52,1020,1017,1015,10,10,10,27,10,,0.00,3,,204<br />
2006-11-1,23,14,7,11,8,6,93,71,38,1016,1011,1007,10,9,8,23,11,,0.00,4,,235<br />
2006-11-2,21,17,13,15,12,8,94,79,60,1013,1007,1004,10,9,7,35,14,,0.00,6,Rain,291<br />
2006-11-3,21,14,8,11,8,7,100,72,40,1019,1016,1013,10,10,10,26,13,,0.00,3,,206<br />
2006-11-4,19,14,10,10,9,8,94,75,49,1024,1021,1019,10,10,10,29,14,,0.00,6,,200<br />
2006-11-5,18,14,10,12,8,5,88,67,45,1024,1023,1021,10,10,10,32,23,,0.00,4,,177<br />
2006-11-6,20,17,13,11,11,8,82,72,52,1021,1019,1018,10,10,10,34,23,,0.00,6,,173<br />
2006-11-7,14,12,10,10,7,3,94,73,51,1024,1022,1019,10,9,4,35,27,,0.00,6,Rain,172<br />
2006-11-8,13,11,9,7,3,1,72,60,51,1024,1024,1023,10,10,10,34,27,48,0.00,7,,180<br />
2006-11-9,20,14,9,9,6,2,87,61,33,1024,1021,1018,10,10,10,24,14,,0.00,3,,187<br />
2006-11-10,28,18,8,11,7,-4,93,63,12,1018,1012,1008,10,10,10,35,16,,0.00,4,,223<br />
2006-11-11,24,17,11,13,8,6,77,59,36,1012,1009,1006,10,10,10,23,11,,0.00,5,Rain,174<br />
2006-11-12,27,21,15,15,11,3,100,61,21,1007,1005,1002,10,9,1,47,23,52,0.00,5,Rain-Thunderstorm,328<br />
2006-11-13,15,12,9,14,6,-1,94,68,44,1020,1010,1004,10,9,4,58,23,72,0.00,5,Rain,226<br />
2006-11-14,21,14,8,8,2,-2,87,51,21,1019,1012,1005,10,10,8,58,21,60,0.00,6,Rain,266<br />
2006-11-15,10,8,5,6,4,2,93,77,58,1015,1006,1002,10,8,3,55,29,72,0.00,3,Rain-Hail-Thunderstorm,227<br />
2006-11-16,13,9,5,7,4,2,100,75,47,1024,1020,1015,10,9,4,35,24,50,0.00,5,Rain,201<br />
2006-11-17,19,14,10,9,7,4,88,64,40,1026,1024,1022,10,10,10,26,13,,0.00,4,,182<br />
2006-11-18,28,17,7,12,5,-3,93,54,14,1024,1023,1021,,,,24,13,,0.00,,,319<br />
2006-11-19,32,21,10,13,9,-7,88,57,8,1023,1021,1019,10,10,10,27,11,39,0.00,2,,222<br />
2006-11-20,35,24,14,13,2,-8,88,34,6,1018,1013,1008,10,10,10,47,16,55,0.00,2,,351<br />
2006-11-21,36,26,17,9,1,-6,40,21,7,1010,1005,1001,9,9,8,61,24,93,0.00,6,,326<br />
2006-11-22,25,19,13,11,8,6,82,55,31,1017,1012,1006,10,9,5,40,27,48,0.00,5,,234<br />
2006-11-23,23,17,11,10,8,5,88,63,31,1023,1019,1016,10,9,7,32,16,48,0.00,4,,215<br />
2006-11-24,25,17,9,11,8,3,93,62,24,1022,1019,1017,10,9,7,27,11,,0.00,4,,150<br />
2006-11-25,24,17,9,12,10,7,94,76,38,1018,1015,1013,10,9,5,32,13,,0.00,5,,204<br />
2006-11-26,19,14,11,11,7,5,88,60,40,1019,1017,1015,10,10,10,34,24,,0.00,4,,171<br />
2006-11-27,22,14,8,10,8,6,93,66,38,1018,1015,1013,10,10,10,27,11,,0.00,4,,195<br />
2006-11-28,23,16,9,11,8,3,94,65,37,1014,1011,1009,10,10,9,26,11,,0.00,4,,205<br />
2006-11-29,17,13,9,11,6,2,94,61,37,1017,1015,1011,10,9,3,40,19,47,0.00,5,,191<br />
2006-11-30,31,19,7,9,3,0,81,41,15,1015,1008,1004,10,10,10,64,26,84,0.00,6,Rain,354<br />
2006-12-1,31,21,12,11,6,-7,94,47,8,1011,1007,1004,10,10,9,40,16,69,0.00,2,,216<br />
2006-12-2,18,13,9,6,2,-4,67,48,24,1020,1015,1011,10,10,10,39,24,52,0.00,2,,207<br />
2006-12-3,18,13,8,7,5,2,76,57,39,1022,1020,1019,10,10,10,32,18,47,0.00,4,,204<br />
2006-12-4,27,19,12,10,5,-3,77,48,15,1022,1019,1016,10,9,5,32,16,,0.00,4,,142<br />
2006-12-5,33,22,12,9,-2,-11,77,26,6,1017,1013,1009,8,7,4,40,21,55,0.00,0,,353<br />
2006-12-6,20,16,11,11,4,-2,72,47,23,1021,1015,1008,10,10,10,32,16,47,0.00,5,,197<br />
2006-12-7,21,13,7,9,5,-6,87,57,17,1025,1022,1020,10,10,10,32,14,,0.00,4,,192<br />
2006-12-8,26,17,9,12,9,8,94,64,32,1024,1022,1019,10,9,7,23,13,,0.00,3,,200<br />
2006-12-9,37,24,12,11,4,-6,82,38,6,1020,1018,1015,8,4,1,50,18,,0.00,0,,1<br />
2006-12-10,42,30,19,14,1,-17,68,24,4,1016,1014,1011,10,7,2,47,29,53,0.00,2,Rain,342<br />
2006-12-11,26,18,11,14,4,-5,77,42,18,1026,1019,1011,10,10,10,42,27,69,0.00,5,Rain,227<br />
2006-12-12,18,14,10,5,2,-1,62,46,32,1027,1026,1024,10,10,10,37,26,52,0.00,4,,171<br />
2006-12-13,23,16,8,10,6,0,81,55,26,1024,1017,1012,10,5,3,24,13,,0.00,7,,214<br />
2006-12-14,35,23,12,12,1,-10,94,34,6,1018,1010,1006,10,8,5,63,32,72,0.00,3,Rain,307<br />
2006-12-15,18,14,11,10,4,1,88,54,34,1024,1021,1017,10,10,10,37,24,53,0.00,4,,181<br />
2006-12-16,19,14,11,7,6,4,71,57,40,1025,1024,1023,10,10,10,32,19,,0.00,4,,164<br />
2006-12-17,26,17,8,11,5,-5,87,54,14,1025,1022,1019,10,10,10,29,13,,0.00,3,,176<br />
2006-12-18,26,17,9,11,7,1,82,57,20,1022,1020,1017,10,10,10,34,14,,0.00,6,,192<br />
2006-12-19,19,16,13,12,8,3,88,63,35,1022,1021,1019,10,10,7,32,19,,0.00,6,,188<br />
2006-12-20,27,18,10,10,9,4,94,58,23,1019,1017,1014,10,7,3,24,13,,0.00,2,,220<br />
2006-12-21,37,23,11,11,7,0,88,40,10,1016,1013,1009,9,8,5,53,21,71,127.00,1,,359<br />
2006-12-22,30,23,16,19,12,1,94,49,16,1016,1010,1007,10,9,3,61,34,85,0.00,6,Rain,341<br />
2006-12-23,17,14,13,14,9,5,100,71,45,1019,1018,1017,10,9,4,34,24,53,0.00,7,,192<br />
2006-12-24,21,16,9,9,4,0,87,55,26,1018,1014,1009,10,10,5,45,21,61,0.00,6,Rain,237<br />
2006-12-25,13,10,7,8,4,1,87,69,44,1021,1017,1014,10,9,3,45,29,77,0.00,4,Rain-Hail,227<br />
2006-12-26,18,13,8,11,6,2,94,66,52,1023,1021,1020,10,9,4,35,26,,0.00,6,Rain,211<br />
2006-12-27,18,14,11,10,8,7,88,69,52,1022,1020,1019,10,10,10,24,19,,0.00,6,,204<br />
2006-12-28,19,16,12,9,8,6,82,65,45,1020,1019,1018,10,10,10,29,19,,0.00,5,,184<br />
2006-12-29,23,18,13,12,9,7,82,64,38,1020,1019,1017,10,10,8,24,16,,0.00,5,,188<br />
2006-12-30,29,20,11,12,9,4,94,56,20,1019,1016,1013,9,9,9,34,13,,0.00,1,,179<br />
2006-12-31,27,21,16,14,12,8,88,57,32,1016,1014,1013,10,10,8,39,16,,0.00,6,Rain,348<br />
