
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-23,27,23,19,17,16,15,78,67,54,1016,1015,1014,10,10,8,40,21,42,0.00,1,,320<br />
2006-8-24,27,22,18,16,15,11,88,66,37,1018,1017,1015,10,10,10,48,31,66,0.00,3,,331<br />
2006-8-25,30,24,19,19,17,14,83,68,37,1020,1018,1017,10,10,10,45,27,48,0.00,2,,338<br />
2006-8-26,28,23,18,17,14,6,88,64,25,1020,1018,1017,10,10,10,53,29,45,0.00,4,,337<br />
2006-8-27,32,26,19,17,15,11,83,60,31,1020,1019,1018,10,10,10,39,26,,0.00,1,,336<br />
2006-8-28,32,26,19,17,15,11,88,62,31,1020,1019,1017,10,10,10,39,26,,0.00,1,,332<br />
2006-8-29,35,28,20,18,14,6,83,53,17,1018,1016,1015,10,10,10,47,21,71,0.00,1,,344<br />
2006-8-30,36,28,21,16,13,5,73,47,15,1016,1015,1014,,,,29,16,,0.00,,,346<br />
2006-8-31,34,27,20,18,14,11,83,53,24,1019,1017,1016,10,10,9,23,11,35,0.00,1,,312<br />
2006-9-1,32,24,17,17,14,4,88,63,26,1020,1018,1017,10,10,10,26,11,,0.00,6,,345<br />
2006-9-2,31,24,18,16,13,9,83,55,25,1019,1017,1017,10,10,10,24,16,,0.00,1,,328<br />
2006-9-3,36,27,19,17,13,7,78,47,18,1020,1019,1018,10,10,10,24,13,,0.00,1,,335<br />
2006-9-4,39,30,22,17,10,2,73,32,10,1021,1019,1018,,,,23,11,,0.00,,,353<br />
2006-9-5,33,27,22,18,13,5,69,41,22,1019,1017,1015,9,9,9,21,10,,0.00,1,,252<br />
2006-9-6,34,28,23,19,11,7,69,36,24,1016,1014,1012,10,9,8,24,10,,0.00,1,,333<br />
2006-9-7,33,26,19,17,13,9,88,52,26,1015,1014,1013,10,10,8,27,10,,0.00,4,,343<br />
2006-9-8,34,27,21,17,12,2,73,42,24,1016,1015,1014,10,10,10,27,10,,0.00,6,,335<br />
2006-9-9,33,27,21,17,12,9,78,44,23,1019,1017,1015,10,10,10,29,16,35,0.00,1,Thunderstorm,332<br />
2006-9-10,29,23,18,18,16,11,88,67,33,1021,1020,1019,10,10,10,29,13,,0.00,5,,331<br />
2006-9-11,26,22,19,18,18,16,94,78,54,1021,1019,1017,10,10,8,24,11,,0.00,3,,315<br />
2006-9-12,26,22,19,18,15,10,88,70,36,1017,1015,1013,10,10,10,34,18,,0.00,2,,328<br />
2006-9-13,22,20,18,19,17,15,100,85,64,1015,1012,1009,10,9,3,35,16,,0.00,5,Rain,266<br />
2006-9-14,23,20,17,15,14,11,88,70,47,1019,1015,1012,10,10,10,35,18,,0.00,2,,308<br />
2006-9-15,23,20,17,16,13,9,88,69,43,1020,1019,1018,10,10,10,34,14,,0.00,3,,310<br />
2006-9-16,25,20,15,15,12,7,88,64,36,1020,1019,1018,10,10,10,27,13,34,0.00,1,,327<br />
2006-9-17,26,21,17,19,17,15,94,76,51,1021,1020,1018,10,10,7,27,14,50,0.00,3,Fog,312<br />
2006-9-18,27,23,19,19,17,12,94,73,39,1021,1020,1018,10,10,10,27,13,,0.00,2,,328<br />
2006-9-19,28,22,17,17,15,12,88,70,37,1020,1016,1014,10,10,10,26,16,,0.00,1,,327<br />
2006-9-20,27,21,16,19,14,9,94,69,32,1015,1012,1008,10,10,10,23,11,,0.00,2,,265<br />
2006-9-21,23,20,17,20,17,14,100,84,57,1010,1006,1003,10,9,2,34,19,52,0.00,4,Rain-Thunderstorm,222<br />
2006-9-22,22,19,16,17,16,15,94,80,64,1011,1010,1010,10,10,6,26,10,,0.00,2,Rain,202<br />
2006-9-23,23,20,17,18,16,12,100,81,53,1011,1008,1006,10,9,4,26,18,40,0.00,3,Rain,233<br />
2006-9-24,22,19,17,20,17,15,100,85,64,1015,1013,1011,10,8,2,29,11,,0.00,5,Rain,236<br />
2006-9-25,25,22,20,20,19,18,100,83,65,1021,1019,1016,10,10,7,19,14,,0.00,4,Rain,297<br />
2006-9-26,28,23,18,19,18,16,100,79,54,1021,1019,1017,10,10,10,24,11,,0.00,1,,336<br />
2006-9-27,26,22,18,19,17,16,94,80,54,1017,1016,1015,10,10,10,23,11,,0.00,3,,303<br />
2006-9-28,24,21,19,19,18,16,94,82,61,1016,1015,1014,10,10,10,21,11,,0.00,3,Rain,266<br />
2006-9-29,24,21,18,20,19,17,100,90,73,1016,1015,1015,10,9,3,19,10,,0.00,5,Rain,225<br />
2006-9-30,23,21,19,20,19,17,100,90,69,1017,1014,1013,10,10,8,21,14,,0.00,5,Rain,222<br />
2006-10-1,25,21,18,19,18,16,100,85,57,1018,1017,1015,10,9,2,11,6,,0.00,4,Fog,195<br />
2006-10-2,23,20,18,21,19,17,100,89,78,1015,1014,1012,10,9,3,32,13,55,0.00,5,Rain,213<br />
2006-10-3,22,19,16,16,14,13,94,75,57,1023,1020,1016,10,10,10,26,14,39,0.00,3,,279<br />
2006-10-4,22,19,17,17,14,13,88,75,60,1026,1024,1022,10,10,10,27,13,,0.00,4,,293<br />
2006-10-5,23,19,16,15,13,12,88,72,50,1028,1026,1025,10,10,10,29,13,,0.00,2,,341<br />
2006-10-6,25,20,15,18,15,13,94,77,53,1026,1024,1022,10,10,10,26,13,,0.00,5,,345<br />
2006-10-7,26,22,19,20,18,17,100,82,57,1022,1020,1018,10,10,10,19,10,,0.00,4,,351<br />
2006-10-8,27,22,18,19,17,15,100,74,48,1018,1016,1015,10,10,10,19,6,,0.00,4,,308<br />
2006-10-9,26,22,18,17,16,15,88,72,54,1017,1016,1015,10,10,10,16,6,,0.00,5,,297<br />
2006-10-10,22,20,18,20,18,16,100,91,78,1017,1015,1014,10,9,5,26,8,,0.00,3,Fog-Rain,211<br />
2006-10-11,23,19,16,20,16,11,100,79,53,1021,1018,1016,10,10,5,26,18,,0.00,4,Rain,301<br />
2006-10-12,24,19,14,13,11,7,82,62,38,1021,1020,1018,,,,23,14,35,0.00,,,6<br />
2006-10-13,25,20,16,17,12,8,73,60,49,1020,1019,1018,10,10,10,19,11,26,0.00,1,,10<br />
2006-10-14,25,20,15,18,14,12,94,75,54,1019,1016,1014,10,8,1,14,8,23,0.00,2,Fog,11<br />
2006-10-15,23,20,17,18,17,15,100,86,64,1014,1012,1010,10,9,6,24,13,,0.00,5,Rain-Thunderstorm,152<br />
2006-10-16,20,18,17,19,17,14,100,92,77,1010,1007,1005,10,9,2,24,16,42,0.00,6,Rain-Thunderstorm,165<br />
2006-10-17,22,19,17,18,17,15,100,89,73,1007,1005,1003,10,10,6,29,14,50,0.00,3,Rain-Thunderstorm,164<br />
2006-10-18,21,19,17,18,17,15,100,85,73,1006,1003,1000,10,10,6,35,23,58,0.00,4,Rain-Thunderstorm,214<br />
2006-10-19,19,17,16,18,16,14,100,91,82,1007,1006,1005,10,9,3,26,18,45,0.00,6,Rain,228<br />
2006-10-20,21,19,17,20,18,15,100,93,73,1010,1006,1003,10,7,1,39,24,64,0.00,5,Rain,241<br />
2006-10-21,21,19,17,18,17,15,100,91,73,1013,1011,1010,10,10,10,23,11,,0.00,5,,209<br />
2006-10-22,21,19,18,21,19,18,100,97,94,1010,1005,1004,10,9,1,35,24,58,0.00,5,Rain,201<br />
2006-10-23,22,20,18,21,18,14,100,87,68,1011,1006,1002,10,9,4,32,23,55,0.00,4,Rain,236<br />
2006-10-24,22,19,17,21,19,16,100,97,88,1011,1006,999,10,9,1,37,14,61,0.00,6,Rain,167<br />
2006-10-25,21,19,17,21,17,14,100,90,73,998,996,994,10,9,3,37,24,63,0.00,4,Rain-Thunderstorm,180<br />
2006-10-26,20,18,16,17,16,15,100,93,78,1011,1002,998,10,9,2,26,14,35,0.00,4,Rain,178<br />
2006-10-27,23,19,15,17,16,15,100,85,61,1021,1017,1011,10,10,10,21,13,,0.00,3,,49<br />
2006-10-28,26,22,18,18,16,15,83,71,57,1022,1021,1020,10,10,10,21,16,,0.00,1,,49<br />
2006-10-29,25,22,20,19,17,16,83,74,65,1021,1018,1015,,,,23,13,,0.00,,,39<br />
2006-10-30,25,22,19,19,17,16,94,78,57,1015,1014,1013,10,10,10,19,10,,0.00,1,,260<br />
2006-10-31,20,18,16,19,17,16,100,96,88,1018,1016,1015,9,3,0,11,3,,0.00,5,Fog,356<br />
2006-11-1,21,18,16,18,17,16,100,92,78,1018,1016,1016,10,4,0,11,5,,0.00,5,Fog-Rain,44<br />
2006-11-2,20,18,17,19,18,17,100,100,94,1016,1014,1012,10,7,2,19,8,,0.00,5,Fog-Rain-Thunderstorm,83<br />
2006-11-3,21,19,18,20,19,18,100,98,88,1014,1012,1011,10,5,0,16,6,,0.00,6,Fog-Rain,145<br />
2006-11-4,22,20,18,21,19,18,100,98,83,1018,1015,1014,10,6,0,21,10,,0.00,4,Fog-Rain,141<br />
2006-11-5,23,20,17,20,18,17,100,96,78,1021,1019,1018,10,6,0,14,6,,0.00,4,Fog-Thunderstorm,105<br />
2006-11-6,19,18,17,17,17,16,100,95,88,1021,1019,1017,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,87<br />
2006-11-7,21,18,16,17,16,16,100,94,73,1019,1017,1016,10,9,3,19,10,,0.00,4,Rain,16<br />
2006-11-8,21,18,15,16,16,15,100,87,68,1022,1020,1018,10,10,10,19,13,,0.00,2,,355<br />
2006-11-9,17,16,16,16,16,15,94,94,88,1024,1023,1022,10,10,10,13,11,,0.00,2,,36<br />
2006-11-10,22,19,16,15,13,13,82,70,60,1027,1026,1025,10,10,10,21,16,,0.00,1,,40<br />
2006-11-11,21,18,15,15,13,11,82,73,64,1029,1028,1027,,,,16,13,,0.00,,,23<br />
2006-11-12,21,16,12,15,13,11,100,81,64,1028,1026,1024,10,10,10,19,6,,0.00,2,,4<br />
2006-11-13,19,16,12,15,14,12,100,91,73,1024,1022,1020,9,4,0,11,5,,0.00,0,Fog,1<br />
2006-11-14,15,13,11,14,13,11,100,98,88,1020,1018,1015,4,1,0,10,5,,0.00,3,Fog,50<br />
2006-11-15,19,16,13,19,16,13,100,97,88,1015,1008,1004,10,8,0,34,14,60,0.00,3,Fog-Rain-Thunderstorm,158<br />
2006-11-16,17,13,11,17,11,8,100,79,55,1016,1010,1004,10,10,6,24,13,,0.00,2,Rain,276<br />
2006-11-17,18,14,10,16,12,8,100,86,68,1019,1017,1016,10,10,5,26,11,45,0.00,3,Rain,216<br />
2006-11-18,20,17,14,17,15,14,100,92,78,1023,1020,1017,10,9,3,21,10,,0.00,3,Fog-Rain,220<br />
2006-11-19,19,16,13,18,15,13,100,97,78,1028,1025,1023,10,3,0,11,3,,0.00,3,Fog,272<br />
2006-11-20,19,16,13,16,13,12,100,88,68,1029,1028,1027,10,10,8,19,6,,0.00,3,Fog,282<br />
2006-11-21,19,16,13,16,14,12,100,89,78,1028,1026,1024,10,10,3,26,11,,0.00,5,Rain,277<br />
2006-11-22,18,17,15,15,14,12,100,86,68,1024,1020,1016,10,10,4,21,13,29,0.00,5,Rain,276<br />
2006-11-23,19,17,15,18,16,13,100,93,83,1016,1011,1005,10,10,8,32,14,58,0.00,5,Rain,220<br />
2006-11-24,20,18,15,18,17,11,100,94,72,1005,999,994,10,7,0,50,34,87,0.00,6,Rain-Thunderstorm,209<br />
2006-11-25,17,13,11,12,11,9,100,78,59,1014,1007,1000,10,10,8,24,16,,0.00,3,Rain,229<br />
2006-11-26,18,13,9,14,11,9,100,88,63,1021,1019,1015,10,10,7,19,5,,0.00,4,Fog-Rain,187<br />
2006-11-27,18,17,15,16,15,13,100,90,82,1021,1020,1018,10,9,2,27,16,52,0.00,6,Rain,186<br />
2006-11-28,18,14,11,16,12,8,100,85,55,1028,1023,1018,10,9,1,26,11,,0.00,3,Rain,333<br />
2006-11-29,16,12,9,12,9,5,94,80,63,1029,1027,1026,10,10,10,14,8,,0.00,1,,16<br />
2006-11-30,17,13,10,13,12,10,100,92,77,1028,1026,1025,10,9,8,11,8,,0.00,2,,71<br />
2006-12-1,17,13,11,15,13,11,100,93,77,1027,1024,1021,10,8,3,13,8,,0.00,5,Fog-Rain,97<br />
2006-12-2,16,13,12,15,12,9,100,92,77,1025,1021,1019,10,9,3,29,11,,0.00,4,Rain,300<br />
2006-12-3,18,14,11,16,13,8,100,90,77,1028,1026,1025,10,10,2,23,10,,0.00,5,Rain,245<br />
2006-12-4,19,17,15,17,16,13,100,95,82,1029,1027,1026,10,9,4,19,13,,0.00,5,Rain,234<br />
2006-12-5,18,14,12,16,13,9,100,89,72,1025,1019,1013,10,9,2,53,18,82,0.00,4,Rain-Thunderstorm,234<br />
2006-12-6,16,13,12,12,10,9,88,81,68,1028,1026,1022,10,10,10,23,11,,0.00,3,,291<br />
2006-12-7,17,14,12,17,14,10,100,93,82,1027,1021,1014,10,8,2,37,14,55,0.00,5,Rain,225<br />
2006-12-8,17,13,10,17,8,5,100,74,62,1025,1020,1013,10,10,4,47,29,71,0.00,2,Rain,302<br />
2006-12-9,12,10,8,8,7,4,87,83,71,1030,1027,1025,10,10,8,47,16,71,0.00,1,Rain,333<br />
2006-12-10,13,9,6,6,4,2,82,71,54,1032,1030,1029,,,,29,18,,0.00,,,4<br />
2006-12-11,13,10,7,6,4,2,81,68,54,1031,1029,1027,,,,21,13,,0.00,,,23<br />
2006-12-12,15,11,7,9,6,2,94,72,42,1028,1026,1024,,,,14,10,,0.00,,,10<br />
2006-12-13,15,11,8,9,8,6,100,79,67,1028,1026,1025,,,,19,10,,0.00,,,35<br />
2006-12-14,15,11,8,10,7,5,87,79,67,1028,1026,1025,,,,16,11,,0.00,,,37<br />
2006-12-15,14,11,8,8,7,6,87,80,67,1027,1025,1024,,,,14,10,35,0.00,,,37<br />
2006-12-16,13,9,6,8,7,5,93,84,72,1029,1027,1026,10,10,10,13,8,,0.00,1,,35<br />
2006-12-17,14,10,7,9,8,6,100,88,72,1031,1030,1029,10,8,4,11,8,,0.00,3,Fog,30<br />
2006-12-18,15,12,9,12,9,7,100,84,59,1029,1027,1025,10,10,8,27,11,,0.00,1,Fog,345<br />
2006-12-19,13,10,7,7,5,2,93,74,47,1025,1023,1022,10,10,10,19,11,,0.00,1,,357<br />
2006-12-20,11,8,5,6,2,-1,93,69,44,1029,1027,1024,10,10,10,19,10,,0.00,2,,22<br />
2006-12-21,12,7,3,4,2,-1,76,67,54,1032,1030,1029,,,,19,11,,0.00,,,7<br />
2006-12-22,11,7,4,6,3,1,93,73,62,1031,1029,1028,10,10,10,21,8,,0.00,1,,8<br />
2006-12-23,11,8,5,5,4,2,93,77,62,1030,1028,1026,10,10,10,19,10,,0.00,1,,35<br />
2006-12-24,12,9,6,6,3,2,81,72,62,1032,1030,1029,,,,14,11,,0.00,,,32<br />
2006-12-25,11,8,5,6,4,3,87,79,71,1029,1027,1026,10,10,10,16,11,,0.00,6,,42<br />
2006-12-26,12,9,6,8,6,4,87,81,71,1029,1027,1026,10,10,10,14,10,,0.00,6,,42<br />
2006-12-27,14,10,7,11,8,5,94,86,77,1029,1027,1025,10,10,10,16,11,,0.00,4,,82<br />
2006-12-28,16,13,10,12,11,9,100,91,77,1027,1026,1025,10,9,6,19,11,,0.00,3,,110<br />
2006-12-29,16,12,9,15,12,9,100,97,88,1029,1028,1026,10,6,0,21,10,39,0.00,5,Fog,129<br />
2006-12-30,17,16,15,16,16,15,100,98,94,1037,1033,1029,10,9,4,23,16,35,0.00,5,Rain,198<br />
2006-12-31,17,14,12,15,13,12,100,94,77,1040,1038,1037,10,6,0,11,6,,0.00,4,Fog,160<br />
