
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-23,39,32,26,19,16,14,65,37,16,1017,1014,1009,10,9,8,21,13,,0.00,3,,285<br />
2013-8-24,38,30,22,19,15,10,78,46,12,1018,1016,1010,10,10,10,24,10,,0.00,1,,280<br />
2013-8-25,34,27,19,18,17,15,94,57,28,1016,1013,1008,10,10,8,24,11,,0.00,2,,271<br />
2013-8-26,31,24,17,17,16,13,94,68,38,1014,1013,1009,10,9,8,16,11,,0.00,4,,262<br />
2013-8-27,28,22,17,17,16,14,94,67,38,1015,1014,1010,10,9,7,16,10,,0.00,3,,257<br />
2013-8-28,31,23,17,16,16,15,78,59,32,1016,1014,1010,10,10,10,19,10,,0.00,3,,275<br />
2013-8-29,32,24,17,17,16,14,83,59,29,1017,1015,1011,10,10,10,19,10,,0.00,2,,278<br />
2013-8-30,33,26,17,17,16,15,88,59,27,1019,1016,1012,10,9,6,23,8,,0.00,,,270<br />
2013-8-31,36,27,19,18,15,8,83,52,14,1018,1016,1010,10,10,10,21,8,,0.00,1,,290<br />
2013-9-1,37,28,18,16,12,9,68,37,12,1017,1015,1010,10,10,10,21,8,,0.00,,,310<br />
2013-9-2,38,29,21,12,9,4,53,29,8,1018,1016,1010,10,10,10,23,6,,0.00,1,,346<br />
2013-9-3,38,29,21,14,11,6,53,32,7,1019,1017,1011,10,9,8,29,10,,0.00,1,,272<br />
2013-9-4,36,28,19,17,11,4,69,38,9,1019,1017,1012,10,10,10,26,10,,0.00,1,,255<br />
2013-9-5,33,26,19,18,16,11,94,65,22,1018,1016,1011,10,8,6,19,11,,0.00,5,,262<br />
2013-9-6,30,23,17,17,16,14,88,69,43,1019,1016,1013,10,10,6,24,11,,1.02,3,Rain,243<br />
2013-9-7,29,23,18,18,16,14,94,69,31,1018,1016,1011,10,10,9,23,10,,0.00,3,,39<br />
2013-9-8,30,24,18,18,17,15,83,61,33,1023,1020,1016,10,10,8,24,11,52,0.00,3,,326<br />
2013-9-9,32,26,19,18,16,12,88,59,22,1023,1021,1016,10,9,8,23,11,,0.00,2,,51<br />
2013-9-10,34,26,18,17,15,12,78,51,19,1021,1017,1011,10,10,10,24,10,29,0.00,2,,325<br />
2013-9-11,33,26,18,16,15,13,83,58,27,1018,1016,1011,10,10,10,24,10,32,0.00,3,,264<br />
2013-9-12,28,22,17,17,16,15,94,70,39,1018,1017,1013,10,10,10,19,10,,0.00,3,,250<br />
2013-9-13,27,22,17,18,17,16,83,68,46,1021,1019,1015,10,10,10,19,8,,0.00,4,,258<br />
2013-9-14,28,23,18,17,16,14,88,68,35,1021,1019,1014,10,10,1,27,11,,0.00,4,,283<br />
2013-9-15,29,23,17,18,16,14,88,68,32,1020,1017,1011,10,10,10,32,8,,0.51,3,Rain-Thunderstorm,334<br />
2013-9-16,28,22,17,19,17,16,94,78,47,1019,1017,1014,10,10,10,24,8,,0.00,2,,267<br />
2013-9-17,25,21,17,19,18,16,100,87,57,1020,1018,1015,10,7,1,21,10,24,57.91,5,Rain-Thunderstorm,323<br />
2013-9-18,25,21,17,18,17,16,100,81,50,1020,1019,1016,10,9,6,14,6,,0.00,3,Rain-Thunderstorm,6<br />
2013-9-19,26,21,16,18,17,16,100,79,47,1020,1017,1013,10,9,6,11,6,,0.00,4,,275<br />
2013-9-20,31,23,16,20,18,16,100,71,36,1017,1015,1011,10,9,5,14,6,,0.00,2,,255<br />
2013-9-21,37,28,20,20,14,6,94,48,9,1019,1016,1011,10,9,7,13,6,,0.00,2,,48<br />
2013-9-22,34,27,21,19,18,15,78,58,26,1021,1018,1013,10,9,6,29,10,,0.00,2,,261<br />
2013-9-23,29,23,18,20,19,18,100,91,74,1021,1020,1017,10,6,3,13,8,,0.00,4,,269<br />
2013-9-24,29,23,18,19,18,17,94,75,42,1019,1016,1012,10,9,6,14,6,,0.00,4,,281<br />
2013-9-25,28,22,17,19,17,15,94,76,49,1016,1015,1011,10,9,6,19,10,,0.00,4,,256<br />
2013-9-26,28,22,17,18,17,15,94,70,40,1018,1016,1012,10,10,10,19,8,26,0.00,2,,258<br />
2013-9-27,31,24,17,19,17,14,94,67,29,1018,1016,1012,10,9,6,26,6,,0.00,2,,309<br />
2013-9-28,29,24,18,20,16,14,88,59,33,1020,1017,1014,10,10,9,19,8,34,0.00,4,,294<br />
2013-9-29,28,23,19,19,17,13,95,69,30,1021,1019,1015,10,9,8,14,8,,0.00,5,,269<br />
2013-9-30,29,23,18,19,18,17,100,75,41,1019,1017,1012,10,10,8,29,10,,0.00,3,,277<br />
2013-10-1,31,24,18,20,19,18,100,74,42,1016,1015,1010,10,10,7,13,8,,0.00,1,,265<br />
2013-10-2,29,24,19,21,19,17,100,78,52,1014,1013,1009,10,9,6,23,10,,0.00,4,,254<br />
2013-10-3,28,23,19,19,18,17,94,72,47,1017,1014,1010,10,10,10,16,8,,0.00,4,,289<br />
2013-10-4,29,24,21,19,18,16,88,66,37,1020,1018,1015,10,10,10,21,6,,0.00,5,,294<br />
2013-10-5,31,24,18,20,18,16,100,68,34,1023,1020,1016,10,10,7,14,6,,0.00,2,,24<br />
2013-10-6,31,24,17,18,16,13,94,65,32,1021,1019,1014,10,10,10,14,8,,0.00,6,,264<br />
2013-10-7,31,23,16,16,14,12,88,59,25,1020,1017,1013,10,10,10,14,10,,0.00,2,,308<br />
2013-10-8,30,23,17,18,16,14,94,66,29,1018,1016,1011,10,9,8,16,8,,0.00,1,,264<br />
2013-10-9,30,23,16,19,18,16,100,72,35,1016,1014,1009,10,9,5,14,8,,0.00,1,,256<br />
2013-10-10,29,23,18,20,18,17,100,76,43,1015,1014,1010,10,9,6,14,10,,0.00,2,,267<br />
2013-10-11,27,22,17,18,18,17,100,84,65,1018,1016,1013,10,9,6,13,10,,0.00,5,,249<br />
2013-10-12,27,23,19,18,16,13,94,70,35,1021,1020,1016,10,10,7,14,6,,0.00,6,,285<br />
2013-10-13,28,22,15,16,14,9,100,63,27,1022,1020,1016,10,9,6,19,8,,0.00,,,25<br />
2013-10-14,29,22,14,15,13,6,88,58,17,1022,1020,1016,10,10,10,16,8,,0.00,3,,8<br />
2013-10-15,32,23,14,15,13,10,88,53,22,1022,1020,1016,10,10,10,14,8,,0.00,1,,65<br />
2013-10-16,33,25,17,13,11,9,72,46,16,1022,1020,1014,10,8,5,11,3,,0.00,,,312<br />
2013-10-17,34,26,17,16,11,5,78,44,10,1019,1017,1012,10,10,10,26,6,,0.00,1,,258<br />
2013-10-18,31,23,16,18,15,12,100,73,35,1020,1018,1015,10,7,0,13,10,,0.00,6,Fog,247<br />
2013-10-19,29,22,15,16,13,10,83,59,22,1021,1019,1016,10,10,10,21,10,,0.00,2,,262<br />
2013-10-20,28,22,16,17,14,10,100,63,23,1022,1020,1016,10,9,1,16,8,,0.00,2,,259<br />
2013-10-21,29,22,15,15,13,11,82,57,27,1020,1018,1013,10,7,5,19,8,,0.00,,,249<br />
2013-10-22,26,20,14,12,11,9,77,54,25,1019,1017,1014,10,8,6,16,8,,0.00,4,,251<br />
2013-10-23,29,21,14,17,11,8,88,51,18,1021,1019,1015,10,9,8,14,6,,0.00,,,229<br />
2013-10-24,29,22,16,17,13,10,83,57,22,1019,1018,1014,10,9,4,16,6,,0.00,6,,254<br />
2013-10-25,27,21,15,18,16,13,100,79,41,1019,1016,1012,10,7,1,101,11,50,0.00,5,Fog,267<br />
2013-10-26,23,19,16,15,12,9,94,67,34,1020,1019,1016,10,8,5,19,6,,0.00,5,Rain,62<br />
2013-10-27,26,19,13,13,12,8,88,63,32,1020,1018,1014,10,9,6,23,6,,0.00,2,,126<br />
2013-10-28,29,22,15,17,12,7,73,52,17,1021,1019,1015,10,10,8,21,5,,0.00,3,,143<br />
2013-10-29,27,21,14,16,14,10,100,70,31,1022,1020,1016,10,10,5,23,8,,0.00,2,,303<br />
2013-10-30,23,18,13,13,9,2,88,60,25,1021,1019,1015,10,10,10,19,8,,0.00,3,,38<br />
2013-10-31,24,17,10,8,6,2,82,43,22,1021,1019,1016,10,10,10,13,8,,0.00,3,,34<br />
2013-11-1,31,21,11,9,5,2,71,40,9,1021,1019,1015,10,10,9,14,8,,0.00,1,,65<br />
2013-11-2,32,21,11,6,4,1,58,31,9,1021,1019,1014,10,9,8,14,5,,0.00,,,227<br />
2013-11-3,31,22,14,15,7,3,73,41,12,1027,1022,1017,10,9,5,34,10,50,0.00,6,,271<br />
2013-11-4,29,22,16,14,10,6,73,46,19,1026,1023,1020,10,10,7,23,8,,0.00,4,,65<br />
2013-11-5,28,21,14,11,9,8,77,45,21,1025,1022,1018,10,10,10,14,6,,0.00,,,54<br />
2013-11-6,30,21,13,12,9,7,72,47,20,1022,1021,1016,10,9,8,10,5,,0.00,,,300<br />
2013-11-7,26,19,13,15,13,12,100,75,43,1024,1022,1019,10,7,2,19,10,,0.00,3,,275<br />
2013-11-8,25,18,12,14,12,9,94,66,38,1024,1022,1018,10,8,6,14,5,,0.00,3,,16<br />
2013-11-9,26,19,13,13,12,10,88,64,41,1025,1023,1021,10,10,10,23,8,32,0.00,1,,47<br />
2013-11-10,26,19,12,13,11,7,94,61,27,1025,1023,1020,10,9,8,16,8,,0.00,,,68<br />
2013-11-11,29,20,12,9,6,0,72,42,11,1023,1021,1016,10,9,8,14,6,,0.00,,,60<br />
2013-11-12,28,20,11,13,6,1,73,42,15,1020,1018,1014,10,9,8,11,5,,0.00,,,13<br />
2013-11-13,25,18,12,14,11,7,88,62,30,1019,1017,1014,10,9,6,13,5,,0.00,,,252<br />
2013-11-14,26,18,11,15,12,7,100,68,25,1019,1017,1013,10,7,0,13,6,,0.00,2,Fog,3<br />
2013-11-15,26,19,11,10,8,5,72,50,20,1019,1016,1013,10,10,8,16,6,,0.00,1,,25<br />
2013-11-16,22,16,9,11,8,3,100,69,26,1017,1015,1013,10,8,1,19,10,,0.00,3,,270<br />
2013-11-17,16,12,9,9,6,2,94,60,28,1019,1017,1016,10,10,8,21,10,27,1.02,5,Rain,286<br />
2013-11-18,19,12,6,7,4,2,81,56,25,1020,1019,1017,10,10,10,14,5,,0.00,3,,207<br />
2013-11-19,19,13,7,11,7,5,88,64,29,1020,1018,1015,10,10,6,13,5,,0.00,2,,272<br />
2013-11-20,19,13,7,11,8,6,100,71,35,1020,1019,1017,10,10,7,13,6,,0.00,3,,63<br />
2013-11-21,21,14,8,8,5,1,93,60,19,1021,1019,1016,10,9,5,16,8,,0.00,4,,158<br />
2013-11-22,21,14,7,16,9,2,100,70,35,1018,1016,1014,10,9,5,19,6,,5.08,6,Rain,235<br />
2013-11-23,21,16,9,18,16,15,100,95,69,1017,1016,1013,10,8,3,23,10,,3.05,6,Rain,253<br />
2013-11-24,21,17,13,16,15,13,100,88,60,1015,1013,1009,10,10,5,21,10,,0.00,5,Rain,261<br />
2013-11-25,18,14,10,14,9,6,100,76,44,1016,1014,1012,10,9,5,16,13,,0.00,5,,47<br />
2013-11-26,20,13,6,9,7,6,100,70,30,1017,1016,1014,10,9,6,16,6,,0.00,2,,147<br />
2013-11-27,21,14,9,9,7,3,93,60,23,1018,1016,1014,10,10,8,11,5,,0.00,3,,333<br />
2013-11-28,22,14,8,8,6,1,93,54,18,1020,1018,1015,10,9,5,10,5,,0.00,3,,92<br />
2013-11-29,23,18,13,9,7,5,72,52,23,1020,1019,1016,10,10,7,24,6,,0.00,3,,44<br />
2013-11-30,23,18,12,8,7,6,72,53,22,1020,1017,1013,10,9,6,14,5,,0.00,3,,46<br />
2013-12-1,19,13,7,7,4,-2,87,58,22,1015,1012,1010,10,10,8,19,6,,0.00,3,,44<br />
2013-12-2,18,12,6,5,3,2,81,56,25,1017,1014,1012,10,8,5,13,5,,0.00,,,105<br />
2013-12-3,22,13,5,3,1,-3,81,47,12,1020,1018,1016,10,9,6,14,6,,0.00,5,,69<br />
2013-12-4,19,12,4,14,11,4,100,79,54,1023,1021,1020,10,10,5,16,6,,5.08,4,Rain,161<br />
2013-12-5,23,17,9,13,11,9,100,74,34,1023,1021,1018,10,9,5,8,5,,0.00,2,,85<br />
2013-12-6,21,15,9,12,11,9,100,76,41,1021,1020,1017,10,9,5,10,5,,0.00,4,,105<br />
2013-12-7,21,16,11,12,10,5,94,69,33,1024,1022,1020,10,10,5,16,5,,4.06,4,Rain-Hail,96<br />
2013-12-8,22,14,7,9,6,2,100,62,21,1025,1023,1020,10,10,10,19,6,,0.00,1,,73<br />
2013-12-9,21,14,7,6,4,3,82,55,21,1025,1023,1021,10,9,6,11,5,,0.00,,,69<br />
2013-12-10,21,13,6,6,4,2,87,55,20,1025,1023,1020,10,10,6,11,5,,0.00,5,,79<br />
2013-12-11,21,15,9,7,5,3,82,53,23,1025,1022,1021,10,10,5,11,5,,0.00,4,,199<br />
2013-12-12,22,16,10,7,3,-1,76,44,13,1026,1024,1022,10,10,6,13,6,,0.00,4,,242<br />
2013-12-13,18,14,10,6,3,1,67,48,25,1027,1026,1024,10,9,5,10,3,,0.00,4,,103<br />
2013-12-14,21,16,10,8,7,5,82,59,27,1027,1025,1022,10,10,8,10,5,,0.00,2,,64<br />
2013-12-15,22,14,7,6,5,4,81,53,24,1028,1026,1024,10,9,5,13,5,,0.00,1,,195<br />
2013-12-16,18,14,11,10,7,4,88,63,36,1027,1025,1024,10,9,6,13,5,,0.00,5,Rain,244<br />
2013-12-17,18,13,9,12,9,7,100,76,44,1030,1028,1027,10,10,9,11,5,,0.00,3,,305<br />
2013-12-18,20,13,6,7,7,5,93,65,30,1030,1028,1026,10,9,6,13,5,,0.00,1,,67<br />
2013-12-19,21,13,6,12,7,5,88,67,29,1029,1027,1022,10,10,6,14,6,,0.00,3,,333<br />
2013-12-20,15,11,7,12,6,-1,100,71,30,1030,1027,1026,10,9,3,23,11,,0.00,6,Rain,54<br />
2013-12-21,17,10,3,3,2,0,87,59,23,1029,1027,1025,10,9,6,19,10,,0.00,,,73<br />
2013-12-22,19,11,4,4,3,2,87,59,23,1029,1027,1025,10,8,5,10,5,,0.00,,,74<br />
2013-12-23,20,12,5,5,2,-1,87,53,15,1029,1027,1024,10,9,7,16,5,,0.00,4,,202<br />
2013-12-24,21,13,5,3,2,1,76,49,16,1027,1025,1023,10,9,9,14,5,,0.00,,,199<br />
2013-12-25,21,12,4,14,6,2,100,62,22,1026,1023,1021,10,9,6,26,8,,0.76,4,Rain,227<br />
2013-12-26,21,16,11,15,13,11,100,84,49,1025,1024,1021,10,9,8,16,8,,0.00,4,,79<br />
2013-12-27,22,14,7,12,9,7,100,76,33,1024,1021,1018,10,9,5,14,6,,0.00,1,,262<br />
2013-12-28,19,13,7,13,11,9,100,83,39,1025,1021,1018,10,9,5,24,10,,4.06,4,Rain,339<br />
2013-12-29,15,11,7,9,4,1,100,67,27,1027,1026,1024,10,10,7,34,19,52,0.00,4,Rain,68<br />
2013-12-30,19,10,2,4,2,-4,100,63,16,1028,1025,1023,10,9,6,14,8,,0.00,,,84<br />
2013-12-31,19,11,2,3,2,-1,93,57,17,1027,1025,1023,10,9,5,14,6,,0.00,2,,176<br />
