
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-19,29,26,23,21,18,14,74,59,36,1017,1014,1011,19,12,10,34,29,,0.00,2,,84<br />
2014-8-20,29,26,23,21,18,15,74,58,38,1017,1015,1013,19,14,10,39,26,,0.00,1,,80<br />
2014-8-21,29,27,24,22,19,16,83,65,41,1017,1015,1013,19,12,10,39,21,,0.00,3,,73<br />
2014-8-22,29,27,24,21,19,16,78,62,42,1020,1014,1011,19,11,10,32,23,,0.00,3,,73<br />
2014-8-23,29,26,23,20,18,14,73,58,32,1020,1013,1010,19,13,10,35,29,,0.00,3,,76<br />
2014-8-24,30,27,23,21,17,14,74,56,31,1020,1013,1010,19,13,10,47,29,,0.00,2,,85<br />
2014-8-25,31,27,24,21,19,15,74,60,39,1020,1014,1012,19,12,10,42,31,64,0.00,4,,82<br />
2014-8-26,28,26,24,21,19,17,83,65,42,1019,1014,1012,19,12,10,40,27,,0.00,4,,78<br />
2014-8-27,28,26,24,21,20,19,83,71,53,1015,1013,1012,19,11,2,37,23,,2.03,4,Rain,80<br />
2014-8-28,29,26,23,22,20,18,83,69,52,1021,1013,1011,19,12,10,35,16,,0.00,3,,87<br />
2014-8-29,30,28,25,22,21,18,78,67,48,1018,1014,1012,19,12,10,39,26,58,0.00,2,,77<br />
2014-8-30,29,27,24,21,20,18,74,64,46,1021,1014,1012,19,12,10,40,26,,0.00,3,,75<br />
2014-8-31,29,27,24,23,18,13,89,57,32,1020,1015,1012,19,12,10,40,26,,0.00,4,,68<br />
2014-9-1,29,27,23,20,18,17,74,60,41,1017,1015,1013,19,12,10,32,21,,0.00,2,,69<br />
2014-9-2,29,26,23,22,20,19,78,68,48,1020,1015,1012,19,12,10,27,16,,0.00,3,,75<br />
2014-9-3,29,27,24,22,21,20,83,70,49,1020,1013,1011,19,12,10,29,16,,0.00,4,,57<br />
2014-9-4,29,27,25,21,21,20,74,68,51,1016,1013,1011,19,11,10,26,18,,0.00,3,,50<br />
2014-9-5,30,28,26,21,20,18,74,65,42,1021,1014,1012,19,12,10,39,21,,0.00,5,,65<br />
2014-9-6,29,28,26,21,19,18,74,60,42,1019,1014,1011,19,12,10,40,27,,0.00,4,,67<br />
2014-9-7,31,28,25,21,19,16,74,61,40,1021,1014,1011,19,11,10,35,24,,0.00,3,,80<br />
2014-9-8,31,28,25,21,19,17,74,61,41,1022,1014,1012,19,11,10,37,27,,1.02,3,,96<br />
2014-9-9,29,26,23,21,20,19,83,69,46,1018,1014,1012,19,11,10,34,24,,0.00,5,,107<br />
2014-9-10,30,27,24,21,19,16,78,62,35,1015,1012,1010,19,12,10,35,26,,0.00,3,,120<br />
2014-9-11,30,27,24,21,19,16,69,60,37,1014,1012,1009,19,11,10,40,31,58,0.00,2,,102<br />
2014-9-12,30,27,23,21,20,19,78,65,51,1016,1012,1010,19,11,10,39,29,,0.00,2,,87<br />
2014-9-13,31,27,23,22,20,18,89,66,46,1021,1013,1011,19,12,10,42,29,,0.00,3,,90<br />
2014-9-14,30,28,25,21,19,16,74,61,41,1015,1013,1010,19,12,10,34,27,,0.00,3,,92<br />
2014-9-15,29,27,24,20,18,14,69,58,34,1020,1014,1011,19,12,10,48,31,,0.00,3,,88<br />
2014-9-16,29,27,24,21,19,18,83,62,42,1016,1014,1012,19,11,10,39,27,,0.00,3,,90<br />
2014-9-17,29,27,24,22,20,2,83,67,22,1020,1014,1012,19,12,10,37,23,,0.00,4,,86<br />
2014-9-18,31,28,24,22,21,20,83,69,44,1017,1014,1011,19,11,4,35,23,,0.00,5,Rain,96<br />
2014-9-19,29,27,24,21,20,18,83,66,48,1016,1014,1012,19,11,5,37,23,,1.02,3,Rain,100<br />
2014-9-20,29,27,24,21,19,18,78,65,45,1016,1014,1012,19,11,10,39,24,,0.00,4,,103<br />
2014-9-21,30,27,24,22,21,19,78,67,51,1015,1013,1011,19,12,10,34,21,,0.00,2,,104<br />
2014-9-22,30,28,25,21,21,20,78,67,50,1020,1013,1010,19,12,10,39,26,,0.00,4,,110<br />
2014-9-23,30,28,26,22,21,19,78,66,50,1022,1014,1011,19,11,10,40,27,58,0.00,3,,103<br />
2014-9-24,31,28,24,21,19,18,78,62,43,1016,1014,1012,19,12,10,42,29,,0.00,3,,110<br />
2014-9-25,30,28,25,21,19,17,74,64,45,1019,1014,1012,19,12,10,39,27,,0.00,4,,108<br />
2014-9-26,29,27,25,20,19,17,69,60,42,1015,1014,1011,19,12,10,42,27,,0.00,4,,105<br />
2014-9-27,29,27,25,21,19,17,74,62,44,1019,1014,1012,19,12,10,42,29,,0.00,2,,107<br />
2014-9-28,29,27,24,22,21,19,83,67,46,1021,1015,1012,19,11,10,40,27,,0.00,3,,105<br />
2014-9-29,30,28,25,21,20,18,74,63,42,1020,1014,1012,19,12,10,42,26,,0.00,3,,104<br />
2014-9-30,29,27,24,22,20,19,78,67,47,1020,1014,1011,19,12,10,34,21,,0.00,3,,104<br />
2014-10-1,29,27,25,22,21,19,83,70,52,1015,1013,1011,19,11,10,37,21,,0.00,3,,95<br />
2014-10-2,29,27,24,22,21,19,83,66,46,1020,1013,1012,19,12,10,34,19,,0.00,4,,90<br />
2014-10-3,30,28,25,21,20,18,74,64,41,1021,1013,1011,19,11,10,35,21,,0.00,2,,98<br />
2014-10-4,30,28,25,22,20,18,74,62,45,1018,1012,1009,19,12,10,45,27,,0.00,2,,100<br />
2014-10-5,30,27,24,21,19,14,70,58,30,1017,1012,1010,19,12,10,37,27,,0.00,3,,108<br />
2014-10-6,31,29,26,21,19,16,74,60,39,1015,1013,1011,19,11,10,40,32,55,2.03,4,,104<br />
2014-10-7,31,27,22,21,19,17,83,66,43,1020,1013,1010,19,11,7,39,27,,0.00,4,Rain,127<br />
2014-10-8,31,28,26,21,19,17,70,61,43,1019,1011,1009,19,12,10,48,32,,0.00,3,,112<br />
2014-10-9,31,27,24,22,18,15,74,58,30,1013,1011,1008,19,13,10,34,27,,0.00,3,,114<br />
2014-10-10,31,28,25,21,19,17,74,59,35,1016,1012,1009,19,12,10,37,26,,0.00,3,,112<br />
2014-10-11,31,28,26,21,20,18,74,61,36,1014,1012,1011,19,12,10,34,27,47,0.00,3,,108<br />
2014-10-12,30,27,24,22,19,16,74,61,35,1021,1014,1012,19,12,10,45,26,,0.00,2,,116<br />
2014-10-13,29,27,24,20,19,14,69,58,42,1022,1014,1011,19,12,10,45,27,,0.00,3,,114<br />
2014-10-14,31,28,24,21,19,17,74,58,40,1016,1014,1012,19,14,10,45,29,63,0.00,1,,111<br />
2014-10-15,29,27,25,21,19,18,74,62,44,1018,1014,1012,19,12,10,42,29,48,0.00,3,,108<br />
2014-10-16,31,28,26,21,19,16,70,59,40,1016,1014,1011,19,12,10,40,31,,0.00,4,,108<br />
2014-10-17,31,28,25,20,20,18,74,61,43,1020,1014,1011,19,12,10,42,27,,0.00,2,,107<br />
2014-10-18,30,27,24,21,19,17,74,60,39,1020,1013,1011,19,12,10,40,26,,0.00,2,,114<br />
2014-10-19,30,28,26,21,21,19,74,65,44,1014,1012,1010,19,12,10,37,27,,0.00,3,,106<br />
2014-10-20,30,28,25,21,20,18,78,63,43,1017,1012,1010,19,11,10,37,27,,0.00,3,,103<br />
2014-10-21,29,27,25,20,19,18,74,61,43,1014,1012,1010,19,11,10,32,24,,0.00,3,,95<br />
2014-10-22,30,28,25,21,19,17,74,61,45,1020,1013,1011,19,11,10,37,24,,0.00,3,,102<br />
2014-10-23,30,28,25,21,20,18,78,64,47,1021,1013,1010,19,11,10,39,24,,0.76,4,,103<br />
2014-10-24,30,27,24,21,19,17,78,63,41,1013,1012,1009,19,12,10,45,27,,0.00,4,,106<br />
2014-10-25,30,28,25,20,19,16,74,59,35,1016,1012,1010,19,12,10,35,27,,0.00,3,,102<br />
2014-10-26,29,27,25,21,19,16,74,59,32,1013,1011,1009,19,12,10,40,29,,0.00,3,,104<br />
2014-10-27,31,28,25,21,19,18,74,62,41,1019,1012,1009,19,12,10,40,27,,0.00,2,,108<br />
2014-10-28,30,28,26,21,21,19,74,67,52,1020,1012,1010,19,11,3,37,26,,1.02,5,Rain,98<br />
2014-10-29,30,28,25,21,20,19,78,65,47,1013,1011,1009,19,11,10,37,24,,0.00,3,,105<br />
2014-10-30,30,27,24,20,19,18,69,61,44,1017,1012,1010,19,11,10,40,27,,0.00,2,,110<br />
2014-10-31,30,28,25,20,19,17,74,59,40,1014,1012,1010,19,12,10,40,29,,0.00,2,,99<br />
2014-11-1,30,28,25,21,19,16,78,62,39,1018,1012,1010,19,12,9,40,27,,0.00,3,,103<br />
2014-11-2,30,27,24,21,20,18,83,64,48,1019,1011,1007,19,12,10,42,27,,0.00,3,,108<br />
2014-11-3,29,27,24,22,21,19,83,67,51,1013,1011,1009,19,11,10,32,26,,0.00,4,,99<br />
2014-11-4,29,27,25,21,20,19,74,65,51,1016,1012,1010,19,11,10,35,23,,0.00,3,,100<br />
2014-11-5,30,28,25,21,20,19,74,65,46,1015,1013,1011,19,12,10,39,26,,0.00,3,,102<br />
2014-11-6,30,27,24,21,20,18,78,63,48,1020,1013,1011,19,12,10,42,31,,0.00,3,,105<br />
2014-11-7,31,28,26,21,19,17,74,60,42,1020,1012,1009,19,11,10,42,31,,0.00,3,,103<br />
2014-11-8,29,27,26,21,19,18,74,62,43,1017,1012,1010,19,11,10,40,27,,0.00,5,,98<br />
2014-11-9,29,27,25,21,20,18,74,64,49,1014,1011,1010,19,11,10,29,21,,0.00,3,,95<br />
2014-11-10,29,27,24,21,20,18,74,65,48,1012,1010,1008,19,11,10,37,23,,0.00,3,,105<br />
2014-11-11,29,27,26,21,21,19,74,64,44,1016,1010,1008,19,11,10,37,24,,0.00,4,,94<br />
2014-11-12,29,28,26,21,20,19,74,65,44,1018,1011,1009,19,11,10,29,19,,0.00,3,,86<br />
2014-11-13,30,28,25,21,20,19,74,65,50,1013,1010,1009,19,11,10,26,18,,0.00,3,,90<br />
2014-11-14,29,27,24,21,20,19,78,65,47,1015,1010,1008,19,12,10,34,21,,0.00,3,,98<br />
2014-11-15,30,28,25,21,21,18,74,64,42,1013,1012,1010,19,12,10,32,19,,0.00,4,,98<br />
2014-11-16,29,27,25,22,21,20,78,67,52,1014,1012,1010,19,11,10,24,14,,0.00,3,,83<br />
2014-11-17,30,28,26,22,21,21,78,68,49,1014,1012,1010,19,11,10,24,13,,0.00,2,,76<br />
2014-11-18,30,28,26,22,21,19,78,66,46,1013,1011,1008,19,12,10,23,13,,0.00,3,,79<br />
2014-11-19,29,28,26,22,21,20,83,67,51,1017,1012,1010,19,11,5,29,16,,0.00,4,Rain,83<br />
2014-11-20,29,28,26,21,20,19,74,63,43,1014,1011,1010,19,12,10,35,23,,0.00,4,,90<br />
2014-11-21,30,27,24,22,21,19,83,67,46,1019,1012,1010,19,11,2,32,24,,2.03,4,Rain,99<br />
2014-11-22,30,27,23,21,20,18,83,63,44,1019,1012,1010,19,11,10,34,24,,0.00,2,,109<br />
2014-11-23,29,27,25,21,19,18,74,62,45,1014,1012,1011,19,12,10,29,19,,0.00,3,,90<br />
2014-11-24,31,27,24,21,20,18,78,63,46,1018,1013,1011,19,11,10,37,21,,0.00,2,,102<br />
2014-11-25,30,28,26,22,21,21,78,67,50,1013,1011,1009,19,11,10,37,27,,0.00,4,,97<br />
2014-11-26,29,28,26,22,20,18,78,63,46,1018,1012,1010,19,11,10,39,26,,0.00,3,,94<br />
2014-11-27,29,27,25,23,21,19,89,69,51,1019,1012,1010,19,11,2,35,23,,0.00,4,Rain,105<br />
2014-11-28,29,27,23,22,20,18,83,66,42,1013,1011,1010,19,11,3,34,19,,0.00,3,Rain,108<br />
2014-11-29,30,28,25,22,21,18,83,66,45,1016,1011,1009,19,11,5,39,18,,0.00,3,Rain,114<br />
2014-11-30,29,27,25,21,19,17,74,62,39,1017,1012,1010,19,12,10,39,23,,0.00,3,,104<br />
2014-12-1,30,28,26,22,21,18,74,63,46,1018,1012,1010,19,12,10,34,21,,0.00,4,,103<br />
2014-12-2,30,28,25,22,21,19,78,65,45,1019,1010,1008,19,12,10,35,24,,0.00,4,,106<br />
2014-12-3,30,28,26,22,21,19,74,65,48,1012,1010,1008,19,11,10,39,27,53,0.00,4,,104<br />
2014-12-4,29,27,25,22,21,20,89,70,51,1015,1011,1009,19,11,6,37,24,,0.00,4,Rain,101<br />
2014-12-5,29,28,26,22,21,19,78,68,46,1013,1012,1010,19,11,10,32,18,,0.00,3,,87<br />
2014-12-6,29,27,25,21,21,19,74,66,47,1018,1012,1010,19,11,10,29,19,,0.00,3,,86<br />
2014-12-7,31,28,26,22,21,20,74,65,48,1013,1012,1010,19,11,10,37,21,,0.00,3,,101<br />
2014-12-8,31,28,26,22,21,20,74,66,52,1013,1011,1009,19,11,10,37,26,,0.00,4,,98<br />
2014-12-9,30,28,25,22,20,18,83,63,44,1015,1010,1008,19,12,10,40,29,,0.00,5,,103<br />
2014-12-10,29,28,26,22,21,19,74,64,48,1013,1011,1009,19,12,10,37,26,,0.00,5,,92<br />
2014-12-11,31,28,26,22,21,19,78,65,47,1019,1011,1010,19,11,5,42,26,,0.00,3,Rain,101<br />
2014-12-12,30,28,26,21,20,19,74,63,45,1019,1011,1009,19,11,10,37,24,,0.00,2,,105<br />
2014-12-13,29,27,25,21,21,19,78,65,50,1013,1011,1010,19,11,10,35,21,,0.00,4,,94<br />
2014-12-14,29,27,26,21,20,20,78,65,51,1016,1011,1010,19,11,10,29,19,,0.00,4,,85<br />
2014-12-15,29,27,24,22,21,19,78,64,45,1014,1012,1011,19,11,10,26,14,,0.00,2,,97<br />
2014-12-16,30,28,25,23,21,19,83,67,45,1017,1013,1011,19,11,4,35,19,,0.00,4,Rain,97<br />
2014-12-17,30,28,26,21,21,19,74,65,49,1019,1012,1010,19,11,10,27,19,,0.00,3,,88<br />
2014-12-18,30,27,24,22,20,17,78,63,43,1018,1012,1010,19,11,10,27,18,,0.00,2,,100<br />
2014-12-19,30,28,26,21,20,19,74,63,45,1019,1012,1010,19,11,10,34,21,,0.00,2,,95<br />
2014-12-20,31,28,26,22,20,19,74,62,44,1017,1012,1011,19,11,10,37,24,,0.00,3,,97<br />
2014-12-21,31,28,26,22,21,18,74,63,37,1018,1013,1010,19,11,10,35,24,,0.00,3,,105<br />
2014-12-22,30,28,26,21,20,18,70,61,44,1020,1012,1011,19,11,10,35,24,,0.00,2,,90<br />
2014-12-23,30,28,26,21,21,19,74,65,47,1014,1012,1010,19,11,10,37,23,,0.00,3,,94<br />
2014-12-24,29,28,26,21,20,18,74,62,45,1017,1012,1011,19,12,10,37,26,,0.00,3,,96<br />
2014-12-25,30,28,26,21,20,19,70,63,49,1015,1013,1011,19,11,10,40,26,,0.00,3,,95<br />
2014-12-26,29,28,26,21,21,19,74,64,50,1018,1013,1012,19,12,10,35,26,,0.25,4,,103<br />
2014-12-27,30,28,26,22,21,19,74,63,45,1019,1012,1010,19,12,10,39,27,,0.00,2,,99<br />
2014-12-28,29,28,26,22,21,19,78,67,48,1018,1012,1010,19,11,10,37,19,,0.00,4,,86<br />
2014-12-29,29,28,26,23,21,19,89,70,51,1017,1013,1011,19,11,3,27,14,,0.00,3,Rain,92<br />
2014-12-30,30,27,24,22,21,19,78,68,49,1015,1013,1011,19,11,10,24,11,,0.00,2,,86<br />
2014-12-31,29,28,26,22,21,19,74,66,46,1017,1013,1011,19,11,10,24,16,,0.00,2,,81<br />
